"district","hour","age1","age2","age3","age4"
"021","9am",3461.9219,1601.2818,3749.3956,1874.388
"022","9am",211.4187,295.3292,509.1517,432.2913
"023","9am",296.2604,723.4976,1861.2675,583.2318
"024","9am",820.4717,729.4515,3262.0061,843.3942
"025","9am",417.0002,419.3452,3458.041,1273.1619
"026","9am",650.049,701.3987,1979.717,1166.8298
"027","9am",374.9967,142.2872,1179.3966,562.182
"028","9am",368.0896,504.6387,2058.7453,1220.1787
"029","9am",466.3686,678.5815,4005.8309,1419.0571
"030","9am",142.2009,436.9033,1576.5864,715.5411
"031","9am",687.2527,1952.4351,3904.4772,1504.3655
"032","9am",758.8951,810.0686,2500.343,762.5902
"033","9am",910.8724,608.5633,2251.2173,1444.6905
"034","9am",357.8171,414.0113,1474.0654,703.838
"035","9am",305.4774,580.9797,1588.3836,595.2609
"036","9am",540.2294,933.596,3746.9205,1328.4505
"037","9am",2016.835,1279.7801,3214.8605,1501.8915
"038","9am",230.5963,712.4472,1911.4828,644.7231
"039","9am",615.3553,871.4412,3317.081,1327.0969
"040","9am",957.5831,1083.8892,3965.1972,1409.8283
"041","9am",365.0658,510.9386,2585.2437,927.3008
"001","10am",3749.8996,1853.6782,5998.387,1667.1714
"002","10am",3758.4144,1297.2311,2581.147,969.5569
"003","10am",1210.5482,700.6982,2600.102,1039.147
"004","10am",2414.2512,409.7524,2358.209,803.559
"005","10am",825.0858,1306.8765,4406.211,1357.3547
"006","10am",1418.8787,826.0151,2684.985,1236.114
"007","10am",353.1909,618.4437,1398.989,699.0976
"008","10am",993.5657,830.2978,3607.056,1425.7355
"009","10am",784.5172,1141.0125,4301.06,1314.7514
"010","10am",1027.6286,662.9856,4793.719,1932.5088
"011","10am",2486.8557,887.125,3547.799,1144.121
"012","10am",1005.5705,1284.2336,3785.226,1740.1668
"013","10am",1143.2169,1855.3756,5696.834,1586.1529
"014","10am",678.5076,460.7785,2037.313,576.2259
"015","10am",309.2103,754.5277,1876.857,1038.1655
"016","10am",455.9937,312.9841,1922.821,816.1825
"017","10am",620.7412,1176.5121,3421.773,1559.5432
"018","10am",617.3601,1106.1811,3349.618,1309.9306
"019","10am",258.0662,392.4867,1911.651,735.9156
"020","10am",386.6702,317.954,3572.835,1307.4287
"021","10am",3442.0964,1597.2612,3655.522,2128.9528
"022","10am",211.4187,265.6909,464.476,438.6531
"023","10am",316.0859,723.4976,1980.276,510.8108
"024","10am",736.7328,683.2139,3041.804,665.7489
"025","10am",417.0002,419.3452,3459.804,1182.9195
"026","10am",650.049,737.0482,2067.886,1139.6658
"027","10am",441.9295,142.2872,1089.354,537.2424
"028","10am",324.4215,456.6164,2048.297,1136.4695
"029","10am",396.9312,707.2891,3973.16,1457.4483
"030","10am",142.2009,436.9033,1667.118,742.7051
"031","10am",687.2527,1864.8258,3888.242,1336.6487
"032","10am",758.8951,730.5429,2473.815,904.0703
"033","10am",910.8724,650.5808,2017.181,1444.6905
"034","10am",413.4808,414.0113,1593.515,703.838
"035","10am",305.4774,591.2933,1704.826,677.3886
"036","10am",360.7173,893.4959,3738.997,1406.7433
"037","10am",1981.6028,1085.4872,3186.905,1364.55
"038","10am",298.2305,839.3238,1860.651,644.7231
"039","10am",621.2976,784.6003,3201.185,1253.1521
"040","10am",957.5831,1036.9976,3981.569,1490.8265
"041","10am",365.0658,559.0345,2658.124,888.4452
"001","11am",3620.6508,1851.5819,5383.1405,1511.0717
"002","11am",3697.89163,1336.334,2670.4541,1091.1414
"003","11am",1287.42769,774.1183,2175.7231,1044.4775
"004","11am",2514.81272,409.7524,2470.5448,767.5468
"005","11am",926.46854,1427.9679,4235.5069,1362.0488
"006","11am",1418.87867,790.1249,2686.0647,1155.8079
"007","11am",359.47471,440.4306,1591.9898,712.241
"008","11am",992.90665,884.4223,3472.1384,1407.4858
"009","11am",784.51724,1011.845,4825.4097,1373.5366
"010","11am",1139.23718,723.3622,4828.5319,2150.8005
"011","11am",2265.85004,887.384,3440.9751,1148.9009
"012","11am",1096.34216,1274.2062,4198.5118,1635.3195
"013","11am",1107.64894,1799.5078,5257.5768,1294.6661
"014","11am",678.50756,460.7785,2026.0992,641.7362
"015","11am",309.21032,672.4375,1790.4858,1145.4017
"016","11am",491.56173,475.4375,1902.4702,877.9683
"017","11am",694.40886,1263.9462,3744.4725,1540.5381
"018","11am",705.2409,1192.636,3550.2448,1245.5418
"019","11am",258.06618,392.4867,1795.0981,778.6839
"020","11am",530.18625,317.954,3581.5571,1307.4287
"021","11am",3333.50509,1470.7106,3698.8197,1630.0683
"022","11am",211.41874,355.8974,481.1685,472.5772
"023","11am",387.32799,703.8867,1866.2679,545.7171
"024","11am",736.73278,774.9523,3045.2525,823.3279
"025","11am",417.00019,419.3452,3363.1088,1276.6856
"026","11am",692.78859,705.2365,2169.204,1183.9496
"027","11am",429.4571,123.4174,1389.9149,560.3568
"028","11am",380.56202,436.0106,1949.595,1136.4695
"029","11am",396.93122,636.3213,4057.3493,1559.6316
"030","11am",77.72009,502.1097,1552.8856,782.9433
"031","11am",714.23567,1974.8383,3897.2488,1484.8622
"032","11am",731.91218,671.3963,2328.8958,811.0213
"033","11am",910.87243,830.3288,2228.5376,1418.9832
"034","11am",413.48085,395.0272,1804.0195,596.7213
"035","11am",305.47739,611.4584,1760.311,677.3886
"036","11am",360.71731,987.0808,3791.7516,1453.9435
"037","11am",1849.97629,1114.2141,3017.8194,1333.5953
"038","11am",301.78753,703.0787,1966.4537,677.016
"039","11am",670.82348,679.2338,3613.8388,1191.753
"040","11am",957.5831,938.6774,3957.3079,1408.3154
"041","11am",365.06577,459.7451,2692.8872,927.3008
"001","12am",3299.7997,2063.5257,5071.6318,1320.0806
"002","12am",2959.3799,1239.3018,2121.8106,1235.7076
"003","12am",1346.9254,579.3414,2101.7281,1066.1623
"004","12am",2410.2508,349.4075,2724.6532,767.5468
"005","12am",995.4388,1323.7431,4443.368,1362.0488
"006","12am",1363.5162,918.4448,2608.2484,1109.5957
"007","12am",550.6767,402.3592,1375.7025,736.1058
"008","12am",880.5359,744.1535,3898.7027,1407.4858
"009","12am",893.8889,1328.8581,5247.4366,1331.7915
"010","12am",1108.3054,581.2851,4611.8856,2046.3028
"011","12am",2138.3808,1058.5552,3258.318,1242.3207
"012","12am",1173.6624,1303.0508,4287.1451,1635.3195
"013","12am",952.5323,1755.3036,4773.9432,1150.6904
"014","12am",690.7655,397.4625,2179.4618,641.7362
"015","12am",400.3444,802.4732,1948.3128,1167.9914
"016","12am",527.1297,406.7674,2016.8155,958.5069
"017","12am",863.9476,1214.6284,4144.3296,1601.1924
"018","12am",858.3021,1118.0985,3158.9297,1273.0959
"019","12am",258.0662,392.4867,2066.5784,749.2242
"020","12am",705.7294,317.954,3539.6627,1307.4287
"021","12am",3167.04,1362.3606,3626.6682,1582.9316
"022","12am",192.6376,376.7998,671.7268,472.5772
"023","12am",459.0475,692.1692,1833.9832,563.4006
"024","12am",633.5892,732.95,3003.2392,919.8561
"025","12am",697.4057,544.1523,3493.476,1302.3743
"026","12am",692.7886,802.3526,2354.3807,1213.4027
"027","12am",480.9501,172.734,1431.0455,510.4776
"028","12am",406.7546,525.8169,2237.7134,1220.1787
"029","12am",511.614,603.5038,4255.1341,1535.7246
"030","12am",142.2009,526.4628,1629.3011,782.9433
"031","12am",892.8863,1916.5362,3974.9756,1429.6977
"032","12am",725.4195,991.9715,2538.6021,839.3063
"033","12am",962.1013,838.7926,2447.3711,1489.5178
"034","12am",413.4808,395.0272,1940.7154,596.7213
"035","12am",305.4774,552.3117,1707.3954,642.4272
"036","12am",768.9633,963.1087,4068.5856,1397.3763
"037","12am",1325.0659,1005.3339,2628.9027,1454.7252
"038","12am",301.7875,723.3339,2084.9356,705.6192
"039","12am",692.8539,777.2899,3374.1703,1240.3084
"040","12am",903.857,1056.1438,3941.7379,1464.8826
"041","12am",315.582,338.6619,2677.493,927.3008
"001","1pm",3653.6333,2055.9301,6052.5301,1490.9998
"002","1pm",3108.4482,1327.895,2717.5993,1108.5834
"003","1pm",1246.2636,792.3191,2106.5424,1146.5408
"004","1pm",2651.8052,585.109,2748.1606,802.6289
"005","1pm",898.7215,1373.8786,4480.2342,1418.8423
"006","1pm",1577.7532,870.7224,2561.2667,1224.19
"007","1pm",337.7486,498.3773,1614.7095,719.7718
"008","1pm",805.422,680.8068,3482.1266,1405.0012
"009","1pm",953.1168,1176.0492,5006.9168,1415.9752
"010","1pm",1250.4218,534.2532,4826.5463,1925.0328
"011","1pm",2395.2438,984.7721,2758.9171,1144.2942
"012","1pm",1017.059,1326.3251,4544.6132,1693.915
"013","1pm",1005.2734,1643.8803,4939.4209,1249.5003
"014","1pm",746.7983,507.2809,2152.2058,611.2636
"015","1pm",309.2103,934.1213,1993.1904,1096.026
"016","1pm",588.6845,470.287,2045.6258,1030.4722
"017","1pm",891.9629,1244.1581,3579.4235,1601.1924
"018","1pm",764.7688,774.462,2892.6612,1273.0959
"019","1pm",188.2781,344.4644,1571.1727,692.3811
"020","1pm",664.2514,317.954,3337.1198,1251.7161
"021","1pm",3449.4992,1646.6195,4021.4291,1569.865
"022","1pm",160.3381,344.9721,649.2282,394.4857
"023","1pm",446.2093,638.5521,1811.982,542.8786
"024","1pm",542.918,632.8703,2880.3105,892.6542
"025","1pm",551.0524,319.902,3609.1847,1302.3743
"026","1pm",607.3095,636.0943,2466.1158,1169.119
"027","1pm",332.6799,172.734,1407.923,464.2486
"028","1pm",232.8796,520.8988,2205.8212,1220.1787
"029","1pm",403.7252,723.9725,3386.4463,1535.7246
"030","1pm",130.8699,445.7466,1761.5744,755.6095
"031","1pm",857.3827,1808.0748,4413.9974,1560.013
"032","1pm",1001.2273,873.5702,2774.7628,839.3063
"033","1pm",830.5529,661.1825,2348.3431,1355.0359
"034","1pm",299.3606,356.4324,1685.0057,621.0824
"035","1pm",283.1466,552.3117,1813.4151,530.4013
"036","1pm",493.9323,1223.7641,4202.1325,1441.8178
"037","1pm",1561.2532,969.8814,2715.3402,1364.8887
"038","1pm",273.3854,771.269,2111.495,753.6716
"039","1pm",789.0996,814.7168,2937.9214,1136.6598
"040","1pm",903.857,928.1804,3719.6106,1466.3955
"041","1pm",275.5686,364.5817,2489.0187,940.2817
"001","2pm",4121.3921,2094.3803,6177.6222,2107.1859
"002","2pm",2942.4853,1263.6516,3111.1351,1107.7711
"003","2pm",1219.6396,887.5322,2302.062,1195.6409
"004","2pm",2465.9899,714.1915,2677.7348,872.6457
"005","2pm",863.2831,1113.533,4287.9713,1303.1804
"006","2pm",1428.7678,766.799,2727.8281,1043.7117
"007","2pm",210.6939,453.7411,1161.1062,695.4633
"008","2pm",805.422,614.0817,3881.5942,1335.1648
"009","2pm",971.9765,1041.0352,4261.5153,1329.6724
"010","2pm",1180.6337,604.497,4466.0596,1849.0185
"011","2pm",2785.3127,1081.1472,3216.8213,1009.2595
"012","2pm",1248.7103,1372.2433,4186.1628,1727.8425
"013","2pm",1242.6363,1770.6785,5774.4122,1669.1681
"014","2pm",764.2831,608.1497,1949.5463,469.2925
"015","2pm",444.9125,936.9528,2348.1302,1024.8148
"016","2pm",566.3307,530.7534,2056.4388,1015.1022
"017","2pm",843.0988,1356.8508,3483.1572,1394.2169
"018","2pm",578.9643,698.4693,2840.0113,1204.5698
"019","2pm",188.2781,392.4867,1493.9155,620.5866
"020","2pm",577.5281,317.954,2940.4678,1307.4287
"021","2pm",3250.1288,1565.5258,4465.2725,1762.4899
"022","2pm",136.2942,215.6747,458.4142,347.5492
"023","2pm",382.9122,521.3916,1819.1092,660.5241
"024","2pm",439.7744,768.1774,2773.9025,778.2026
"025","2pm",669.8433,429.0539,3226.3207,1244.0158
"026","2pm",682.1677,746.9468,2319.1997,1120.8235
"027","2pm",306.9334,195.7044,1336.2841,489.1883
"028","2pm",145.5434,410.1117,2306.8894,1217.734
"029","2pm",473.0765,676.5644,3379.6168,1362.1918
"030","2pm",158.4723,416.4872,1728.5369,777.001
"031","2pm",857.3827,1773.1534,4325.7712,1565.1631
"032","2pm",827.3913,854.7306,2771.3418,860.4365
"033","2pm",724.1015,613.8674,2488.5622,1400.9256
"034","2pm",357.9506,317.4508,1491.5197,603.9735
"035","2pm",184.6285,547.9586,1913.5174,530.4013
"036","2pm",471.6015,929.8596,3636.2313,1162.758
"037","2pm",1736.3106,1205.4317,2985.6371,1501.9254
"038","2pm",234.1533,701.0252,2159.5495,698.3806
"039","2pm",602.715,832.8503,3388.392,1065.9114
"040","2pm",776.5041,829.8602,3662.0387,1309.0261
"041","2pm",264.2082,403.2846,2534.5475,933.2725
"001","3pm",3919.4942,2097.0713,6386.9425,1962.9443
"002","3pm",2435.2548,1023.8312,3324.4231,876.7734
"003","3pm",1459.2919,688.0749,2319.0409,1220.5448
"004","3pm",2251.8071,810.3397,2302.7718,942.8733
"005","3pm",940.1275,1148.1738,4298.5113,1158.8617
"006","3pm",1623.8668,702.8026,2653.0088,908.6123
"007","3pm",226.3297,430.4668,1637.8988,679.1848
"008","3pm",824.5019,687.5141,3795.0477,1379.2849
"009","3pm",1047.2261,1211.714,4099.7577,1347.8481
"010","3pm",1180.6337,822.1868,4515.369,1886.1364
"011","3pm",2573.3653,1128.7899,3083.7914,1119.9492
"012","3pm",1041.4445,1424.9535,3816.2508,1620.1376
"013","3pm",1189.5186,1976.3267,5988.2514,1501.4829
"014","3pm",702.7283,562.798,1662.4381,675.1812
"015","3pm",421.9963,769.3147,2277.8445,1008.8501
"016","3pm",637.4667,446.5563,2035.7354,995.2373
"017","3pm",819.254,1427.8975,3634.6732,1470.6444
"018","3pm",833.5328,756.2526,3091.6734,1190.8394
"019","3pm",188.2781,392.4867,1542.6334,621.9936
"020","3pm",599.327,284.2828,3212.6692,1292.4317
"021","3pm",2960.3342,1633.0149,4819.5736,1837.4596
"022","3pm",136.2942,212.7093,471.8756,388.2695
"023","3pm",424.7664,593.8943,2328.4223,547.0094
"024","3pm",481.6438,721.9398,2658.9894,823.3279
"025","3pm",733.0178,507.0402,3222.9435,1264.2358
"026","3pm",854.2463,715.1351,2579.2074,1154.6877
"027","3pm",350.3209,214.5742,1267.8875,560.3568
"028","3pm",338.8362,410.1117,2412.2527,1217.734
"029","3pm",413.3691,675.8665,3381.6559,1305.3265
"030","3pm",140.8313,470.0997,1648.0093,777.001
"031","3pm",776.2351,1582.2694,3845.2149,1347.1273
"032","3pm",881.6141,934.2861,3230.5653,1005.8481
"033","3pm",835.8244,708.4977,2307.0475,1374.1559
"034","3pm",389.7695,375.4165,1661.3639,630.9775
"035","3pm",229.2901,626.3458,2065.8275,560.2994
"036","3pm",651.1136,1103.6984,3818.4559,1331.1478
"037","3pm",1416.2666,1271.8202,3205.662,1441.3694
"038","3pm",330.901,592.5202,1956.463,591.2063
"039","3pm",735.266,1005.9982,3570.5135,1259.8378
"040","3pm",794.0746,678.0553,3525.7328,1454.2698
"041","3pm",203.7141,399.6007,2609.4923,785.6764
"001","4pm",3847.8041,1932.4116,5523.5856,1554.6613
"002","4pm",1784.34229,910.8587,3259.6987,949.2356
"003","4pm",1321.38844,724.7961,2105.4369,1232.1316
"004","4pm",1627.81498,712.3668,2444.5839,1071.8842
"005","4pm",1221.81822,1020.2901,4017.9176,1278.3887
"006","4pm",1489.44094,771.0089,3143.7386,948.5156
