"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054";"30246.3963054"
"4am";"305.5192";"763.7979";"222.1957";"  0.0000";"374.9553";"  0.0000";"402.7298";"  0.0000";"333.2936";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"194.4213";"486.0532";"  0.0000";"  0.0000";"  0.0000";"347.1809";"222.1957";"  0.0000";"  0.0000"
"5am";"319.4064";"861.0085";"236.0830";"180.5340";"388.8426";"  0.0000";"430.5043";"  0.0000";"347.1809";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"208.3085";"513.8277";"  0.0000";"  0.0000";"  0.0000";"361.0681";"222.1957";"  0.0000";"  0.0000"
"6am";" 444.3915";"1055.4298";" 291.6319";" 249.9702";" 624.9255";"   0.0000";" 777.6851";" 180.5340";" 374.9553";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 222.1957";" 541.6021";"   0.0000";"   0.0000";"   0.0000";" 374.9553";" 222.1957";"   0.0000";"   0.0000"
"7am";" 861.0085";"2957.9809";" 527.7149";" 708.2489";"1291.5128";" 236.0830";"2124.7468";" 430.5043";" 666.5872";" 472.1660";"   0.0000";"   0.0000";" 166.6468";" 222.1957";" 305.5192";" 583.2638";"   0.0000";" 277.7447";" 847.1213";"   0.0000";"   0.0000";"   0.0000";" 472.1660";" 263.8575";"   0.0000";"   0.0000"
"8am";"1388.7234";"5749.3150";" 680.4745";"1583.1447";"2416.3788";" 347.1809";"3166.2894";" 874.8958";"1305.4000";" 694.3617";" 180.5340";"   0.0000";" 194.4213";" 305.5192";" 347.1809";" 888.7830";"   0.0000";" 416.6170";"1055.4298";"   0.0000";"   0.0000";"   0.0000";" 527.7149";" 263.8575";" 166.6468";"   0.0000"
"9am";"1583.1447";"7096.3767";" 708.2489";"1763.6788";"2957.9809";" 374.9553";"3610.6809";" 999.8809";"1430.3851";" 777.6851";" 263.8575";"   0.0000";" 208.3085";" 305.5192";" 347.1809";" 985.9936";" 166.6468";" 458.2787";"1110.9787";"   0.0000";"   0.0000";"   0.0000";" 583.2638";" 291.6319";"   0.0000";"   0.0000"
"10am";"1735.9043";"8110.1448";" 791.5724";"1819.2277";"3096.8532";" 361.0681";"4041.1852";" 999.8809";"1485.9341";" 819.3468";" 263.8575";"   0.0000";" 222.1957";" 333.2936";" 361.0681";"1027.6553";" 166.6468";" 486.0532";"1402.6107";"   0.0000";"   0.0000";"   0.0000";" 624.9255";" 305.5192";"   0.0000";"   0.0000"
"11am";"1722.0171";"8818.3938";" 916.5575";"1874.7766";"3277.3873";" 361.0681";"4263.3809";"1013.7681";"1472.0468";" 819.3468";" 263.8575";"   0.0000";" 222.1957";" 347.1809";" 361.0681";"1041.5426";"   0.0000";" 499.9404";"1624.8064";" 166.6468";"   0.0000";"   0.0000";" 763.7979";" 444.3915";"   0.0000";"   0.0000"
"12am";"1735.9043";"9207.2363";" 958.2192";"1971.9873";"3319.0490";" 361.0681";"4374.4788";"1055.4298";"1513.7085";" 805.4596";" 277.7447";"   0.0000";" 222.1957";" 305.5192";" 374.9553";"1138.7532";"   0.0000";" 638.8128";"1819.2277";" 208.3085";"   0.0000";"   0.0000";" 958.2192";" 499.9404";"   0.0000";"   0.0000"
"1pm";"1902.5511";"9248.8980";" 944.3319";"1985.8745";"3430.1469";" 361.0681";"4346.7043";"1124.8660";"1624.8064";" 791.5724";" 277.7447";"   0.0000";" 222.1957";" 305.5192";" 388.8426";"1083.2043";" 166.6468";" 805.4596";"2152.5213";" 222.1957";"   0.0000";"   0.0000";"1110.9787";" 555.4894";"   0.0000";"   0.0000"
"2pm";"2041.4234";"8651.7470";" 944.3319";"1722.0171";"3277.3873";" 361.0681";"3957.8618";"1041.5426";"1652.5809";" 555.4894";" 291.6319";"   0.0000";"   0.0000";" 236.0830";" 166.6468";" 763.7979";"   0.0000";" 888.7830";"2458.0405";" 180.5340";" 208.3085";"   0.0000";"1291.5128";" 499.9404";" 180.5340";"   0.0000"
"3pm";"1985.8745";"7471.3321";" 916.5575";"1208.1894";"2055.3107";" 361.0681";"3152.4022";" 652.7000";"1208.1894";" 402.7298";"   0.0000";"   0.0000";"   0.0000";" 166.6468";"   0.0000";" 569.3766";"   0.0000";" 902.6702";"2013.6490";"   0.0000";"   0.0000";"   0.0000";"1249.8511";" 333.2936";" 180.5340";"   0.0000"
"4pm";"1541.4830";"6193.7065";" 833.2341";" 916.5575";"1694.2426";" 277.7447";"2416.3788";" 611.0383";"1138.7532";" 374.9553";"   0.0000";"   0.0000";"   0.0000";" 166.6468";" 166.6468";" 624.9255";"   0.0000";" 472.1660";"1541.4830";" 166.6468";"   0.0000";"   0.0000";" 930.4447";" 291.6319";"   0.0000";"   0.0000"
"5pm";"1277.6256";"4693.8852";" 763.7979";" 638.8128";"1319.2873";" 291.6319";"1597.0319";" 430.5043";" 999.8809";" 361.0681";"   0.0000";"   0.0000";"   0.0000";" 180.5340";" 166.6468";" 527.7149";"   0.0000";" 361.0681";"1166.5277";"   0.0000";"   0.0000";"   0.0000";" 763.7979";" 249.9702";"   0.0000";"   0.0000"
"6pm";"1166.5277";"4124.5086";" 624.9255";" 583.2638";"1110.9787";" 319.4064";"1360.9490";" 416.6170";" 888.7830";" 430.5043";"   0.0000";"   0.0000";"   0.0000";" 194.4213";" 166.6468";" 513.8277";"   0.0000";" 291.6319";" 944.3319";"   0.0000";"   0.0000";"   0.0000";" 666.5872";" 277.7447";"   0.0000";"   0.0000"
"7pm";" 958.2192";"3402.3724";" 666.5872";" 458.2787";"1013.7681";" 263.8575";"1069.3170";" 388.8426";" 722.1362";" 319.4064";"   0.0000";"   0.0000";"   0.0000";" 194.4213";" 166.6468";" 472.1660";"   0.0000";" 277.7447";" 888.7830";"   0.0000";"   0.0000";"   0.0000";" 569.3766";" 236.0830";"   0.0000";"   0.0000"
"8pm";" 874.8958";"2652.4618";" 513.8277";" 402.7298";" 930.4447";" 263.8575";" 805.4596";" 319.4064";" 499.9404";" 319.4064";"   0.0000";"   0.0000";"   0.0000";" 208.3085";"   0.0000";" 458.2787";"   0.0000";" 222.1957";" 708.2489";"   0.0000";"   0.0000";"   0.0000";" 444.3915";" 166.6468";"   0.0000";"   0.0000"
"9pm";" 680.4745";"1680.3554";" 333.2936";" 291.6319";" 597.1511";" 208.3085";" 486.0532";"   0.0000";" 333.2936";" 222.1957";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 305.5192";"   0.0000";" 208.3085";" 472.1660";"   0.0000";"   0.0000";"   0.0000";" 361.0681";"   0.0000";"   0.0000";"   0.0000"
"10pm";" 458.2787";"1055.4298";" 194.4213";" 236.0830";" 361.0681";"   0.0000";" 319.4064";"   0.0000";" 180.5340";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 333.2936";"   0.0000";"   0.0000";"   0.0000";" 263.8575";"   0.0000";"   0.0000";"   0.0000"
"11pm";"430.5043";"694.3617";"  0.0000";"  0.0000";"277.7447";"  0.0000";"249.9702";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"263.8575";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"  0.0000";"  0.0000"
"12pm";"388.8426";"638.8128";"  0.0000";"  0.0000";"263.8575";"  0.0000";"249.9702";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"  0.0000";"  0.0000"
"1am";"374.9553";"597.1511";"  0.0000";"  0.0000";"222.1957";"  0.0000";"236.0830";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"2am";"319.4064";"486.0532";"  0.0000";"  0.0000";"180.5340";"  0.0000";"236.0830";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"3am";"277.7447";"472.1660";"  0.0000";"  0.0000";"180.5340";"  0.0000";"208.3085";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
