"variable","CODE_SEC","RES_SEC","W_IND"
"h7","002","009",72.98986
"h7","002","015",71.29841
"h7","002","023",49.31311
"h7","002","026",143.78653
"h7","002","027",98.59269
"h7","002","031",79.31389
"h7","002","032",60.7344
"h7","002","035",43.89742
"h7","002","042",35.05735
"h7","002","044",43.53063
"h7","002","045",34.89855
"h7","002","049",26.44851
"h7","002","050",58.10372
"h7","002","053",82.28644
"h7","002","126",49.79132
"h7","002","201",67.45484
"h7","002","203",88.0742
"h7","002","214",53.52078
"h7","002","218",199.44325
"h7","004","017",92.65594
"h7","004","018",71.61292
"h7","004","023",68.68956
"h7","004","026",54.6941
"h7","004","028",53.35095
"h7","004","029",83.74842
"h7","004","031",135.22408
"h7","004","032",36.90764
"h7","004","036",100.53041
"h7","004","039",66.9634
"h7","004","043",93.8427
"h7","004","044",73.99614
"h7","004","046",36.80076
"h7","004","122",48.45866
"h7","004","225",166.7444
"h7","004","226",134.44263
"h7","004","227",80.38122
"h7","004","229",101.5009
"h7","005","002",28.401
"h7","005","012",28.95358
"h7","005","015",36.47544
"h7","005","017",84.34126
"h7","005","021",56.32164
"h7","005","044",45.82907
"h7","005","047",111.2796
"h7","005","051",23.80211
"h7","005","102",182.2581
"h7","005","127",71.32714
"h7","005","222",137.41114
"h7","006","002",17.27189
"h7","006","003",34.29425
"h7","006","019",135.8971
"h7","006","020",196.419
"h7","006","022",76.90617
"h7","006","024",25.18136
"h7","006","025",99.88259
"h7","006","029",50.46271
"h7","006","034",22.02147
"h7","006","043",35.42179
"h7","006","045",55.89962
"h7","006","048",44.45214
"h7","006","205",81.34726
"h7","006","214",50.95529
"h7","006","227",80.38122
"h7","006","232",35.9039
"h7","007","002",17.27189
"h7","007","012",63.22512
"h7","007","014",66.13447
"h7","007","016",87.18453
"h7","007","019",119.3072
"h7","007","021",50.09423
"h7","007","023",73.15084
"h7","007","031",55.91019
"h7","007","034",22.80566
"h7","007","036",62.81828
"h7","007","040",86.56032
"h7","007","043",72.86535
"h7","007","046",75.65681
"h7","007","047",96.85829
"h7","007","048",95.11601
"h7","007","050",16.30803
"h7","007","051",113.63704
"h7","007","127",79.88602
"h7","007","135",48.81141
"h7","007","202",153.1436
"h7","007","208",31.92872
"h7","007","215",55.36816
"h7","007","218",55.38185
"h7","007","219",58.03819
"h7","007","226",51.07301
"h7","007","227",134.08
"h7","007","228",78.05665
"h7","007","229",85.83503
"h7","007","230",53.01165
"h7","017","020",66.1039
"h7","017","021",56.32164
"h7","017","027",45.9111
"h7","017","028",53.35095
"h7","017","029",57.69008
"h7","017","032",49.88484
"h7","017","036",140.86677
"h7","017","037",64.29061
"h7","017","040",148.7137
"h7","017","048",156.9635
"h7","017","117",30.70876
"h7","017","125",52.58553
"h7","017","220",50.87433
"h7","017","221",77.14576
"h7","017","227",51.45824
"h7","017","232",48.46464
"h7","022","007",80.74569
"h7","022","011",84.6705
"h7","022","013",68.89589
"h7","022","030",215.2791
"h7","022","032",32.25169
"h7","022","042",35.05735
"h7","022","045",57.15908
"h7","022","046",130.28657
"h7","022","222",83.20718
"h7","022","228",53.44993
"h7","022","229",48.71522
"h7","023","005",50.13994
"h7","023","006",40.69101
"h7","023","007",103.2429
"h7","023","022",235.97527
"h7","023","032",67.1809
"h7","023","043",58.47179
"h7","023","044",43.43695
"h7","023","045",34.89855
"h7","023","051",39.56595
"h7","023","200",55.37768
"h7","023","215",55.76467
"h7","023","223",64.76572
"h7","023","225",239.64449
"h7","023","230",58.74849
"h7","028","003",34.29425
"h7","028","006",14.21035
"h7","028","011",146.7874
"h7","028","016",133.5738
"h7","028","017",58.47162
"h7","028","029",57.69008
"h7","028","034",42.061
"h7","028","035",78.79563
"h7","028","045",42.16941
"h7","028","053",87.10075
"h7","028","111",63.13256
"h7","028","120",62.54837
"h7","028","209",54.77335
"h7","030","011",333.5795
"h7","030","014",269.7613
"h7","030","017",179.85208
"h7","030","019",164.9127
"h7","030","027",51.68461
"h7","030","031",238.35719
"h7","030","039",169.1472
"h7","030","041",33.26945
"h7","030","045",57.15908
"h7","030","052",82.28644
"h7","030","110",38.8319
"h7","030","126",69.88874
"h7","030","202",77.98691
"h7","030","204",66.71272
"h7","030","226",51.07301
"h7","031","005",50.13994
"h7","031","008",73.47427
"h7","031","027",56.15835
"h7","031","038",109.7
"h7","031","039",150.4739
"h7","031","040",100.1155
"h7","031","047",55.28466
"h7","031","053",117.86202
"h7","031","128",73.81942
"h7","031","135",103.2471
"h7","031","204",105.7587
"h7","031","209",54.77335
"h7","031","215",33.36718
"h7","031","217",71.04818
"h7","031","220",77.14576
"h7","034","006",51.71875
"h7","034","007",64.81606
"h7","034","017",67.72725
"h7","034","035",112.49939
"h7","034","049",102.9484
"h7","034","106",44.04597
"h7","034","122",42.3085
"h7","034","123",59.27138
"h7","034","201",105.7587
"h7","034","205",98.91591
"h7","034","209",76.64875
"h7","034","217",84.79312
"h7","034","225",47.04716
"h7","034","232",47.87186
"h7","038","001",100.2911
"h7","038","016",56.54767
"h7","038","017",77.57427
"h7","038","019",182.39445
"h7","038","024",32.25771
"h7","038","031",115.2835
"h7","038","033",32.60976
"h7","038","047",71.03261
"h7","038","136",44.18061
"h7","038","201",141.549
"h7","038","206",90.12057
"h7","038","207",80.10047
"h7","038","218",182.25733
"h7","038","219",58.03819
"h7","038","221",59.59609
"h7","038","228",51.45824
"h7","040","022",81.56525
"h7","040","036",58.58884
"h7","040","037",30.22452
"h7","040","038",88.66846
"h7","040","042",35.05735
"h7","040","106",44.04597
"h7","040","202",43.17112
"h7","040","203",77.98691
"h7","040","214",71.04818
"h7","040","215",53.14551
"h7","040","218",70.94503
"h7","040","219",120.0546
"h7","040","230",58.82218
"h7","047","007",125.528
"h7","047","014",81.56764
"h7","047","023",101.82902
"h7","047","024",25.18136
"h7","047","032",57.47873
"h7","047","033",32.16932
"h7","047","034",32.34011
"h7","047","039",77.80513
"h7","047","043",20.97735
"h7","047","048",50.89355
"h7","047","049",43.96024
"h7","047","050",19.44193
"h7","047","051",54.00265
"h7","047","126",52.41655
"h7","047","201",105.7587
"h7","047","223",22.1015
"h7","047","224",48.76848
"h7","053","010",65.87118
"h7","053","012",126.62113
"h7","053","023",42.92133
"h7","053","028",46.80137
"h7","053","033",65.34743
"h7","053","034",33.27015
"h7","053","036",58.58884
"h7","053","041",48.65372
"h7","053","042",99.88077
"h7","053","044",26.96043
"h7","053","049",70.55356
"h7","053","051",23.80211
"h7","053","106",44.51387
"h7","053","125",46.32327
"h7","053","136",73.63435
"h7","053","201",187.4811
"h7","053","208",90.36048
"h7","053","214",52.86372
"h7","053","225",77.95397
"h7","053","227",85.83503
"h7","053","230",43.9592
"h7","116","101",137.8392
"h7","116","107",39.35632
"h7","116","109",139.21522
"h7","116","110",166.62506
"h7","116","112",44.44004
"h7","116","113",31.41183
"h7","116","115",41.15965
"h7","116","121",64.23979
"h7","116","123",55.40383
"h7","116","124",152.9851
"h7","118","101",153.6518
"h7","118","109",39.61439
"h7","118","112",53.18605
"h7","118","114",172.30145
"h7","118","116",43.49559
"h7","118","117",95.19802
"h7","118","119",61.25048
"h7","118","122",50.41447
"h7","119","107",44.55
"h7","119","108",88.25335
"h7","119","110",48.6873
"h7","119","111",363.9655
"h7","119","112",95.93759
"h7","119","114",86.42267
"h7","119","115",56.26826
"h7","119","116",157.52761
"h7","119","117",121.0327
"h7","119","118",55.93129
"h7","119","120",67.60758
"h7","119","121",27.0274
"h7","119","126",69.88874
"h7","119","129",49.62749
"h7","119","130",27.24004
