"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067";"13040.64067"
"4am";"2333.6773";"4898.0641";"5351.6182";"6202.0208";"3124.1540";"7976.6897";"5438.8425";"1438.1586";"4061.4602";"1878.4406";"1959.3795";"2720.9129";" 708.7494";"2607.6252";"2531.2103";"5433.3504";"3335.3468";"4993.8452";"5628.8250";"3546.9496";"3951.6076";"2720.1759";"5219.2810";"5525.9511";"3999.2166";"2848.0693";"3033.1519";"3820.5261";"2655.4142";"1572.2789";"4770.4315";"2645.4597";"1829.7236";"1143.1047";"1557.6859";"1734.0516";"2915.2700";"1436.5501";"1037.6451";"1470.9223";"5807.2394";" 812.5903";" 572.5516";" 477.9745";"1025.5366";"2514.6221";"1009.2037";"1066.8343";" 518.5374";"2074.3377";"1817.9500";" 776.8828";" 431.7604";"1961.0611";"2765.6759";"5456.1082";"3587.6654"
"5am";"2333.6773";"4898.0641";"5351.6182";"6202.0208";"3124.1540";"7976.6897";"5438.8425";"1438.1586";"4061.4602";"1944.3530";"1959.3795";"2720.9129";" 708.7494";"2607.6252";"2531.2103";"5433.3504";"3221.7459";"4993.8452";"5628.8250";"3546.9496";"3951.6076";"2720.1759";"5219.2810";"5525.9511";"3999.2166";"2848.0693";"3033.1519";"3820.5261";"2498.0910";"1572.2789";"4927.7547";"2645.4597";"1829.7236";"1077.1923";"1557.6859";"1734.0516";"2915.2700";"1280.0662";"1037.6451";"1627.4062";"5807.2394";" 812.5903";" 572.5516";" 477.9745";"1025.5366";"2514.6221";"1009.2037";"1066.8343";" 518.5374";"2074.3377";"1817.9500";" 776.8828";" 431.7604";"1961.0611";"2765.6759";"5456.1082";"3587.6654"
"6am";"2194.1168";"4624.8784";"4952.4340";"5987.6941";"2849.0438";"8081.3903";"5327.7505";"1501.5429";"4068.7938";"2178.0949";"2102.9625";"2914.6586";" 790.3805";"2802.9466";"2374.6329";"5157.9208";"3083.8774";"5154.2054";"5540.2845";"3641.0132";"3603.5951";"2466.7627";"5219.2810";"5283.3629";"3974.5674";"2735.1693";"2937.9022";"3731.5614";"2330.8386";"1528.8228";"4927.7547";"2488.9452";"1966.6058";" 992.1814";"1696.3917";"1612.0029";"2551.1577";"1190.9500";"1037.6451";"1627.4062";"5474.0254";" 812.5903";" 572.5516";" 477.9745";"1025.5366";"2429.1343";"1009.2037";"1066.8343";" 518.5374";"1969.6438";"1817.9500";" 776.8828";" 431.7604";"1961.0611";"2765.6759";"5139.9946";"3492.9452"
"7am";"2442.2627";"5012.3557";"4401.0211";"5418.2279";"3425.7592";"7578.8011";"4861.0766";"1311.4596";"4086.6333";"2478.9906";"1625.2194";"2723.4301";" 869.4968";"2094.0351";"1959.7582";"3961.5854";"2088.8985";"4716.2858";"4294.5379";"2833.8113";"2599.2989";"2477.8454";"3779.1903";"5638.0041";"5680.7004";"2633.1042";"2443.1607";"2941.3252";"1782.7741";"1644.1626";"4455.0458";"2219.8827";"1308.9461";" 396.9972";"1695.9230";"1669.6096";"2012.5228";"1074.0929";" 454.2071";"1892.7534";"4453.9110";" 549.6954";"1020.0204";" 593.5433";"1316.3771";"2336.3425";"1472.3289";" 638.8519";" 600.4638";"1934.6881";"1515.4591";" 651.9888";" 659.1639";"1740.9643";"2144.6958";"3833.0325";"3658.0977"
"8am";"3815.2063";"4898.0409";"3050.4835";"4173.2246";"3943.1732";"7286.1278";"4417.5573";"1259.3768";"2890.5198";"3738.2989";"1730.7353";"1740.3548";" 790.1291";"2622.2754";" 898.7881";"3686.5365";"2004.8937";"4205.8670";"4233.6521";"2678.8659";"2559.2923";"1734.4026";"3858.0353";"5042.3522";"6975.6037";"1952.6933";"1751.7574";"1740.8915";"1226.4400";"2167.9882";"5480.9209";"2978.4268";"1025.6696";" 352.0935";"2024.8243";"1476.5751";"1463.3185";"1237.0686";" 437.4552";"1492.5481";"2847.4739";" 419.3331";"1522.1848";" 605.0620";"1927.4535";"1857.6991";"4156.0822";" 884.2930";" 935.9853";"1841.7383";"1932.5984";" 261.9502";" 834.1361";"1143.7923";"1169.5954";"3823.6204";"2784.8135"
"9am";"5315.4626";"4991.9578";"3447.5867";"4522.7160";"3424.6747";"7161.9017";"4231.2251";"1384.1595";"2556.7843";"4388.8096";"1692.3658";"1553.4109";" 751.5120";"2599.4221";" 869.9803";"3405.1232";"1757.0226";"4033.7420";"4051.4682";"2824.8232";"2599.1228";"1888.7542";"4663.9366";"5972.6147";"8595.7551";"1608.7442";"1719.6530";"1331.6227";"1431.9637";"2386.1840";"5585.3566";"2642.9704";" 817.0263";" 286.8424";"2056.9312";"1570.3616";"1674.3497";"1226.0574";" 311.0519";"1492.5481";"2728.0184";" 416.8376";"1457.2204";" 605.0620";"2240.3805";"2109.4499";"4765.1157";" 989.6187";" 858.1062";"2357.2547";"1587.7658";" 261.9502";" 588.9334";"1272.3090";"1205.4537";"3573.7447";"3637.2947"
"10am";"6237.3787";"4665.2221";"3992.0378";"3716.6901";"3428.0678";"6875.2382";"4272.7667";"1342.9497";"2429.4774";"4198.6548";"1597.8420";"1557.2810";" 875.9372";"2923.5869";" 748.9247";"2855.8281";"2278.4068";"3898.1864";"3800.9846";"2532.1366";"2036.0797";"1692.9210";"4540.8442";"5689.1888";"8995.0576";"1465.8471";"1692.9766";"1469.8952";"1302.5935";"2319.6266";"5541.7226";"2835.8153";"1295.4324";" 273.4434";"1872.4826";"1442.1240";"1463.3185";"1226.0574";" 311.0519";"1760.2265";"2832.1322";" 419.3331";"1629.7758";" 705.5279";"2331.4959";"2324.7419";"5067.8100";" 798.0374";" 903.5072";"2199.3775";"1598.6281";" 261.9502";" 588.9334";"1367.9043";"1285.9829";"3161.9082";"3468.7619"
