"11am";"45008.526";"64131.248";"31162.954";"22497.320";"54271.312";"24122.126";"50230.126";"33482.122";"41272.860";"43383.720";" 7540.768";" 8610.085";" 6082.609";"23219.456";"11540.292";"43342.058";" 9582.192";"15150.973";"30079.749";" 5943.736";"17234.058";" 9679.402";"29246.515";"19636.549";"11651.390";" 9846.049"
"12am";"45286.271";"65714.393";"31176.841";"22594.530";"55173.982";"24011.028";"50410.661";"33787.641";"41370.071";"43480.931";" 7415.783";" 8651.747";" 6374.241";"23344.441";"11359.758";"43786.450";" 9471.094";"15706.462";"30635.239";" 5957.624";"17192.396";" 9748.838";"29510.373";"19858.745";"11984.683";" 9998.809"
"1pm";"46036.182";"66006.025";"31246.277";"22622.305";"55451.727";"24233.224";"50716.180";"33995.950";"41633.928";"44078.082";" 7415.783";" 8637.860";" 6415.902";"23691.622";"11401.419";"44050.307";" 9235.011";"16164.741";"31343.488";" 5915.962";"17511.802";" 9818.275";"29774.230";"19914.294";"12040.232";"10179.343"
"2pm";"45675.114";"65589.408";"31815.654";"22372.334";"55687.810";"24566.517";"50132.916";"33718.205";"41953.335";"44591.909";" 7471.332";" 8498.987";" 6443.677";"24358.209";"11456.968";"44536.360";" 9373.883";"16456.373";"32023.962";" 6027.060";"17872.871";" 9915.485";"30885.209";"20205.926";"12276.315";"10276.553"
"3pm";"40342.416";"63881.278";"31010.194";"22191.800";"52840.927";"26191.324";"48494.222";"32287.820";"42147.756";"47466.567";" 8151.807";" 9304.447";" 7221.362";"25913.579";"12234.653";"46369.475";"10012.696";"14706.581";"30454.705";" 6346.466";"18275.600";"10304.328";"31065.743";"20705.866";"12637.383";"10734.832"
"4pm";"27830.018";"60714.988";"30163.073";"21386.341";"48688.643";"27857.792";"45952.858";"31121.292";"41606.154";"52479.858";" 9387.770";"10193.230";" 8443.438";"28954.884";"13637.264";"49035.824";"10984.802";"10262.666";"29690.907";" 7485.219";"19442.128";"10901.479";"31246.277";"21858.507";"13331.745";"11151.449"
"5pm";"18942.188";"59256.829";"30829.660";"20997.498";"46175.054";"28829.898";"43869.773";"30649.126";"41508.943";"57520.924";"10151.568";"11609.728";" 9040.590";"32690.550";"14109.430";"51118.909";"11915.247";" 7415.783";"29163.192";" 7887.949";"20678.092";"11762.487";"31801.767";"23205.569";"14331.626";"11401.419"
"6pm";"16442.485";"58756.888";"31315.713";"20969.724";"45689.001";"28940.996";"44453.037";"30010.313";"41578.379";"58673.565";"10748.719";"11998.570";" 8915.604";"33565.445";"14414.949";"51854.933";"12498.511";" 6610.324";"28566.041";" 8332.341";"20886.400";"12026.345";"32162.835";"23747.171";"14664.919";"11415.307"
"7pm";"15525.928";"57604.248";"31968.413";"20816.964";"44814.105";"28982.658";"43689.239";"29760.343";"41411.733";"59090.182";"11012.577";"12290.202";" 9262.785";"34037.611";"14470.498";"52618.731";"12887.353";" 6429.789";"28510.492";" 8512.875";"21122.483";"12276.315";"31940.639";"24163.788";"15012.100";"11512.517"
"8pm";"14387.175";"56979.322";"31287.939";"21025.273";"44550.248";"29149.305";"43328.171";"29218.741";"41411.733";"59867.867";"11304.209";"12567.947";" 9568.304";"34856.958";"14706.581";"53410.303";"13248.422";" 6360.353";"28274.409";" 8804.507";"21705.747";"12609.609";"31482.360";"25024.796";"15650.913";"11665.277"
"9pm";"12609.609";"55951.667";"30857.435";"20844.739";"44216.954";"29760.343";"43203.186";"29274.290";"41203.424";"60826.086";"11665.277";"12776.256";"10054.358";"35634.643";"14928.777";"53715.822";"13553.941";" 6277.030";"27927.228";" 9123.913";"22275.124";"12929.015";"31885.090";"25469.188";"16456.373";"11929.134"
"10pm";"11137.562";"55160.095";"31260.164";"21080.822";"43966.984";"30107.524";"43022.652";"29746.456";"41522.831";"61589.884";"11859.698";"13109.549";"10109.907";"36440.103";"15581.477";"53299.205";"14039.994";" 5999.285";"28163.311";" 9623.853";"23136.132";"13415.068";"32426.692";"26649.603";"17067.411";"12179.104"
"11pm";"10387.651";"55354.516";"31440.698";"21316.905";"44161.405";"30079.749";"43105.975";"30024.201";"41828.350";"62270.359";"12206.879";"13303.970";"10123.794";"37120.577";"15831.447";"53604.724";"14137.205";" 5915.962";"28635.477";"10026.583";"23816.607";"13790.024";"33690.430";"27538.386";"17970.081";"12470.736"
"12pm";"10193.230";"55271.193";"31385.150";"21289.130";"44244.728";"29982.539";"43244.848";"30079.749";"41842.237";"62256.471";"12248.541";"13331.745";"10137.681";"37231.675";"15817.560";"53521.401";"14151.092";" 5915.962";"28413.281";"10123.794";"23886.043";"13734.475";"33565.445";"27663.371";"18122.841";"12512.398"
"1am";" 9971.034";"55285.080";"31385.150";"21330.792";"44091.969";"29968.652";"43244.848";"30163.073";"41828.350";"62353.682";"12248.541";"13331.745";"10151.568";"37259.450";"15831.447";"53535.288";"14151.092";" 5888.187";"28371.620";"10165.456";"23886.043";"13748.362";"33537.671";"27705.032";"18108.954";"12498.511"
"2am";" 9776.613";"55160.095";"31385.150";"21358.566";"44064.194";"29996.426";"43258.735";"30163.073";"41870.011";"62325.908";"12248.541";"13345.632";"10137.681";"37301.111";"15831.447";"53521.401";"14164.979";" 5874.300";"28329.958";"10193.230";"23886.043";"13748.362";"33579.333";"27732.807";"18081.179";"12484.624"
"3am";" 9582.192";"55118.433";"31357.375";"21330.792";"43966.984";"29968.652";"43286.509";"30176.960";"41883.899";"62367.569";"12248.541";"13387.294";"10137.681";"37314.999";"15831.447";"53535.288";"14164.979";" 5832.638";"28288.296";"10193.230";"23872.156";"13762.249";"33579.333";"27774.469";"18095.066";"12498.511"
