"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969"
"max";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564";"6041.1564"
"4am";"1164.8524";"1013.9952";"1634.0252";"1422.2661";"1202.4615";" 932.2102";"3156.6022";"1519.4599";"1750.7800";"1137.9136";"2371.2417";" 903.2039";" 983.2765";"1272.6229";"1145.3553";"2379.7806";"2923.8362";"1910.8943";"1819.5316";"3357.7430";" 952.9343";"3582.4783";"1792.5896";"1955.0353";"1947.4440";"1446.7508";" 902.3831";"2276.0734";"1682.7908";"1572.0253";"1244.0171";"2415.6054";"1579.9851";"4619.4974";"1081.6036";"1549.6696";"1191.4942";"2516.9726";"1334.3193";"3973.7651";"3025.6649";"1215.7064";"1664.8442";"2536.5176";"4722.4992";" 886.5473";"1824.8001";"2664.4254";"1598.8230";"1809.5801";"2928.4594";"2409.1085";"2187.3734";"2526.6108";"1306.3215";"2330.8220";"1131.4438";"2853.0936";"4180.2778";"2895.6352";"1599.0686";"4097.2182";"1777.5776";"1964.7905";"3167.8233";"1792.3797";"2604.0969"
"5am";"1190.0192";"1013.9952";"1782.7954";"1422.2661";"1245.4027";" 956.6474";"3149.1293";"1519.4599";"1791.0055";"1118.1860";"2342.6118";" 960.5020";"1042.7171";"1272.6229";"1223.3899";"2362.4237";"2878.5399";"2076.7612";"1737.1063";"3177.4195";"1094.0109";"3746.6096";"1948.7991";"1869.5360";"1879.9327";"1446.7508";" 902.3831";"2514.9827";"1749.0403";"1572.0253";"1217.4592";"2384.2392";"1603.5001";"4502.8227";" 981.9156";"1528.4380";"1169.7779";"2388.7817";"1302.9990";"3994.9411";"2599.6921";"1002.6169";"1664.8442";"2598.7829";"4722.4992";" 886.5473";"1824.8001";"2664.4254";"1565.6552";"1760.8084";"2848.7316";"2441.2467";"2140.5508";"2386.4058";"1257.4596";"2330.8220";"1131.4438";"2770.3745";"3887.4850";"3188.4280";"1571.2827";"4097.2182";"1777.5776";"1964.7905";"3086.7045";"1889.7640";"2470.6452"
"6am";"1309.4197";" 998.5699";"1634.0741";"1445.5459";"1259.1224";"1076.8154";"3249.4992";"1504.2082";"1736.4762";"1209.9615";"2649.0303";" 960.5020";"1056.1193";"1249.4616";"1194.2539";"2346.0109";"2705.2296";"2024.2412";"1695.9676";"3219.2208";"1130.4298";"3839.2957";"1746.0444";"1747.4372";"1853.0446";"1385.5170";" 741.0141";"2552.6096";"1708.9194";"1572.0253";"1190.9013";"2422.0933";"1819.9903";"4290.9377";" 939.7793";"1506.4653";"1169.7779";"2292.6385";"1258.4539";"3911.7092";"2478.8131";" 934.9121";"1664.8442";"2598.7829";"4523.1433";" 858.4377";"1792.3919";"2660.2921";"1565.6552";"1670.9178";"2736.1812";"2768.0977";"2228.3713";"2125.9041";"1215.7252";"2200.9789";"1303.6848";"2611.1304";"3758.7098";"3188.4280";"1515.7109";"3991.8662";"1732.4047";"1784.2351";"3396.4616";"1736.8884";"2406.4864"
"7am";"1800.5544";"1314.8343";"1609.1556";"1520.7854";"1360.1269";"1178.9224";"3286.5979";"1317.6465";"1629.9584";"1273.7395";"3075.4151";"1212.4360";"1232.6379";"1099.6721";"1464.9275";"2134.2037";"2606.6304";"2225.8424";"1468.5642";"2968.0617";" 920.1595";"4206.4678";"1709.8395";"1509.2689";"1477.1866";"1283.5414";" 725.3205";"2998.1946";"1703.5484";"1419.3946";"1101.8446";"2345.1574";"2042.0988";"3881.0004";" 937.9634";"1687.0947";" 888.1294";"1981.9030";"1063.4160";"3573.8504";"2366.9821";" 829.1373";"1657.9563";"2667.7557";"4881.3291";" 766.5159";"1715.2852";"2430.3849";"1489.1373";"1494.8313";"2644.2556";"2972.0253";"2289.3879";"1798.2384";"1220.0308";"2145.3341";"1303.6848";"2511.9076";"3199.9670";"3584.1072";"1285.2497";"4048.2095";"1755.4265";"1588.1151";"3488.2174";"1806.1813";"2075.0056"
"8am";"1876.3149";"2249.1246";"1638.0673";"1626.9877";"1538.9206";"1212.9588";"3519.4359";"1182.6937";"1393.7851";"1172.7819";"3559.9793";"1423.9632";"1223.3108";"1096.0673";"1495.2472";"2244.9883";"2397.3528";"2413.3020";"1465.4651";"2820.1508";"1044.4854";"4159.6323";"1633.6534";"1219.2783";"1459.7686";"1126.1525";" 648.3990";"2947.8058";"1455.7934";"1053.7176";"1022.6886";"2389.7756";"2474.2060";"3058.1346";" 998.0686";"1632.2809";" 934.5111";"2073.6295";" 864.3091";"3387.7101";"2297.2590";"1115.9412";"1656.9560";"2658.5649";"5080.5937";" 680.4933";"1845.8984";"2586.3971";"1267.0704";"1206.1719";"1898.0278";"3725.7419";"2189.7314";"2113.5830";"1211.2861";"1744.2929";"1784.6960";"2178.0568";"2800.8251";"3721.3054";"1187.4113";"4043.6512";"1675.6635";"1700.8152";"3305.0082";"1806.1813";"2152.9585"
"9am";"2049.9550";"2411.8120";"1552.0892";"1534.9935";"1460.7650";"1196.1047";"3694.0102";"1306.9088";"1360.3721";"1069.7781";"3782.4750";"1369.5534";"1170.4667";"1002.2153";"1448.8793";"2054.7582";"2731.8887";"2381.0833";"1616.6436";"2696.4845";"1113.3919";"4481.1973";"1624.1107";"1119.1292";"1516.1227";"1307.1975";" 602.9783";"2893.3974";"1444.7628";" 982.2303";" 855.4233";"2394.8689";"2298.0116";"2871.8150";"1338.9943";"1591.3038";" 929.7516";"2070.6009";" 779.6957";"3245.7120";"2126.1831";"1063.8932";"1586.3012";"2712.7772";"5168.8356";" 704.8976";"2022.9863";"2275.2289";"1222.5020";"1190.5491";"2040.6093";"3477.0213";"2451.4258";"2022.3661";"1246.5031";"1868.0557";"1690.3694";"2268.7374";"2576.7989";"4361.8358";"1238.0132";"4067.9392";"1533.6526";"1661.7779";"3520.5804";"1750.6269";"1946.9532"
"10am";"2199.8799";"2500.5798";"1654.8648";"1492.2645";"1571.4145";"1262.8792";"3480.4995";"1668.6492";"1392.0358";"1182.6102";"3880.1004";"1400.1202";"1117.6576";"1010.1483";"1291.1257";"1913.1466";"2806.3580";"2340.6780";"1867.9822";"2386.4330";"1048.5314";"4657.1708";"1568.4497";"1031.1971";"1401.4564";"1085.6393";" 530.8541";"2669.8488";"1145.3299";" 959.7165";" 921.5085";"2453.9653";"2232.3933";"2977.5760";"1162.7086";"1645.0905";" 951.2044";"2219.6469";" 821.8104";"3308.4818";"2075.7325";"1093.9359";"1498.0091";"2670.4804";"4948.8219";" 616.8524";"1953.2009";"2428.2322";"1248.3932";"1161.4978";"1857.6666";"3324.6884";"2728.9601";"2113.5830";"1290.2167";"1784.4261";"1594.4565";"2171.1653";"3166.7350";"3804.8974";"1138.7887";"3864.7322";"1583.8273";"1601.8287";"3620.8737";"1707.4067";"1952.6553"
