"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793";"192219.159347793"
"4am";"  124.7578";"  437.7508";"  459.7527";"  947.7539";"    0.0000";"  419.9651";"  682.8817";" 1280.4671";"  478.5791";"  210.5574";"    0.0000";"  178.0480";"  500.8005";"    0.0000";" 1078.7425";"    0.0000";"77714.3270";"72009.0252";"48786.7056";"47141.5665";"52480.0650";"  279.4543";"50974.9479";" 1791.7841";"78829.6452";"55906.5955";"29221.6876";"67300.8279";"34670.1002";" 1590.6762";"    0.0000";"    0.0000";"  166.9698";"    0.0000";"    0.0000";"83643.9717";"    0.0000";"57174.7218";"62127.0603";"23945.2854";"    0.0000";" 1041.0083";"38062.3221";"22918.3007";"34872.9027";"    0.0000";"    0.0000";"46817.7177";"62866.1856";"  125.5432";"    0.0000";"    0.0000";"    0.0000";"  198.2999";"  307.4093";"    0.0000";"    0.0000";"    0.0000";"15680.1068";"43003.6000";"    0.0000";"  330.6006";"  313.8806";"  517.1335";"    0.0000";"  475.4521";"    0.0000";"  155.9623";"  191.3354";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  320.2541";"  335.9310";"    0.0000";" 1178.2380";"  419.5995";"  466.8547";"  753.1938";"    0.0000";"  485.9869";"  230.8526";" 2464.3865";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  450.4708";"49774.8046";"51333.1196";"57496.9247";"    0.0000";"  129.8069";"  355.8509";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"51882.3882"
"5am";"  617.04425";"  437.75079";"  198.01486";" 1277.60370";"    0.00000";"  918.19167";"  682.88175";" 1457.36727";"  601.58524";"  516.84367";"  200.80269";"  178.04798";"  500.80046";"    0.00000";" 1747.02539";"  123.32870";"76485.18054";"70503.22999";"46000.97331";"45449.84064";"51279.75538";"  279.45431";"51418.57336";" 1791.78406";"77566.89361";"54793.88084";"28419.43668";"66000.14071";"33896.84113";" 1590.67620";"    0.00000";"    0.00000";"  166.96981";"    0.00000";"   91.52141";"81825.97087";"  128.58026";"54854.74581";"60390.13172";"23648.21401";"    0.00000";" 1041.00829";"38068.71164";"22424.13840";"33988.04855";"  451.87867";"    0.00000";"45796.20202";"61576.52712";"  125.54315";"  263.99589";"    0.00000";"    0.00000";"  198.29987";"  307.40927";"    0.00000";"  156.63232";"    0.00000";"15174.01334";"43003.60004";"  153.65813";"    0.00000";"  313.88064";"  517.13354";"    0.00000";"  475.45211";"  143.94813";"  155.96226";"  191.33535";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   39.21132";"  320.25413";"  335.93097";"    0.00000";" 1428.84842";"  419.59953";"  466.85466";"  753.19378";"    0.00000";"  485.98695";"  230.85257";" 2464.38653";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  450.47085";"47845.25344";"49904.54703";"57231.13514";"  168.87113";"  319.50624";"  355.85087";"    0.00000";"    0.00000";"  182.54330";"    0.00000";"51931.15135"
"6am";"  813.2719";" 1131.9918";" 1788.1340";" 1780.1762";"    0.0000";" 2171.0006";"  888.6148";" 1457.3673";" 1005.0821";" 1064.5912";"  643.5016";"  459.4250";"  898.3176";"    0.0000";" 2492.2726";"  335.8101";"70737.2022";"65590.7717";"42889.7681";"42061.2366";"47302.9098";"  638.9097";"47014.5408";" 2587.9862";"74984.3398";"51867.2233";"26179.7690";"63235.0954";"31198.6738";" 2170.6938";"    0.0000";"  315.3911";"  594.7584";"    0.0000";" 1042.3506";"76391.5170";"  365.8590";"49803.6681";"55297.6654";"21401.5471";"    0.0000";" 1478.8661";"36464.0874";"21449.9205";"30967.2962";" 3001.1123";"  360.1995";"44293.0395";"56595.9669";"  125.5432";"  681.4150";"  745.4766";"  139.8791";"  198.2999";"  538.2370";"    0.0000";" 1175.3273";"  226.0277";"14360.7943";"40498.9199";" 1037.4858";"  181.7400";" 1400.7678";"  890.1383";"  507.5366";"  873.5709";"  143.9481";"  407.3703";"  367.0804";"    0.0000";"  253.6511";"  184.8152";"  803.9204";"    0.0000";"  524.1901";"  257.3898";"  320.2541";"  335.9310";"  438.6254";" 1613.0508";"  546.5833";"  665.0706";" 2239.1458";"    0.0000";"  926.3201";"  851.9065";" 3190.0017";"  263.0594";"  272.0790";"    0.0000";"    0.0000";"  687.8143";"  487.0256";"    0.0000";"  958.3759";"    0.0000";"  594.6721";"  450.4708";"44433.0167";"46830.0345";"53691.4406";" 1065.8422";"  319.5062";"  503.0089";"    0.0000";"    0.0000";"  182.5433";"    0.0000";"48241.7291"
"7am";" 2347.37656";" 3568.84867";" 5731.08814";" 3047.21026";" 1351.96734";" 2918.52839";" 1624.01981";" 1486.53956";" 2310.52443";" 2237.52393";" 1812.40922";" 1575.16477";" 3384.59981";"  958.77660";" 6557.38762";" 2800.97152";"61228.56082";"61689.36212";"37724.32096";"39297.71745";"42905.25049";"  952.93396";"40368.91408";" 3394.44299";"63227.33052";"47632.64196";"24432.46437";"53750.43382";"28778.96256";" 3062.74581";"  364.06860";" 1071.83751";" 1685.57822";"  211.86893";" 2103.29113";"67545.53152";" 2708.67934";"44248.88621";"49722.63280";"18001.47949";"  585.45686";" 7619.91584";"30035.78284";"17205.35937";"25166.27280";" 8022.05913";"  850.52641";"38181.04133";"47999.43563";"  401.66568";" 2620.49707";" 4344.14361";"  283.28822";"  555.42871";"  949.06798";" 1053.79539";" 2231.58950";"  906.44513";"13673.16109";"34786.12659";" 1458.00619";"  651.44536";" 2107.03892";" 1464.34395";" 2325.46934";" 1015.17628";" 1174.85999";" 1492.08909";" 2081.74994";"  799.49007";"  619.30767";"  483.39234";" 1090.17799";" 1285.39312";" 1404.81925";"  218.17848";"  850.23744";"  335.93097";"  848.19298";" 2189.45217";"  399.20301";"  665.07055";" 4364.96347";"  147.38034";" 1118.77278";"  920.20305";" 3827.10833";"   92.56203";"  322.31356";"    0.00000";" 1012.30370";"  687.81430";"  982.40328";"    0.00000";" 1505.35040";"  497.09240";" 2017.66446";" 2349.01152";"39178.12963";"38306.88250";"45548.48840";" 1772.72136";"  511.54842";" 1369.05438";"  722.78691";"  158.77750";"  588.58837";"  527.93880";"34733.35624"
"8am";" 5409.79834";" 7353.33018";"12019.41853";" 4739.76161";" 2336.04861";" 5439.55374";" 3842.87741";" 2086.14339";" 4387.47472";" 2718.36239";" 4117.73639";" 2709.93134";" 4152.67475";" 1570.11422";"10600.79800";" 4605.38056";"57031.28696";"62746.33615";"30986.05886";"36119.43580";"45158.71224";" 2957.68156";"37959.07260";" 4610.91627";"56677.39910";"47286.84378";"24623.84492";"54716.53124";"28325.32279";"13115.88626";"  364.06860";" 1473.18788";" 3162.50385";" 1248.17034";" 4487.84667";"61764.77825";" 4625.71776";"39468.22297";"45535.25059";"16805.42647";" 1343.29372";"13152.28654";"25756.95491";"14080.63730";"23457.25328";"18114.73173";" 4385.39337";"34229.18502";"45815.37131";"  725.38371";" 5078.46995";" 7300.65649";"  283.28822";"  862.80213";"  789.29385";" 1422.25429";" 3197.78404";" 2420.19567";"14583.33079";"31171.22923";" 1947.48701";" 1189.19006";" 4350.01007";" 3340.94745";" 6439.88114";" 1989.85226";" 2464.91464";" 1689.37908";" 3234.63128";" 1666.96802";"  484.98226";" 1518.02115";" 1090.17799";" 2156.87792";" 3561.89060";" 1151.72260";" 1305.84080";" 1131.54484";" 1028.34095";" 6357.31341";"  851.71973";"  800.92073";" 8692.43130";" 1379.77630";" 3224.16441";" 1351.46972";" 3195.60654";"   92.56203";"  597.63889";" 1391.13552";" 2475.36173";" 1024.28648";" 1348.65279";"    0.00000";" 1979.09704";"  794.47358";" 5309.78654";" 7719.64719";"35982.63574";"29511.94061";"39224.65600";" 5276.22392";" 1431.46439";" 1952.17835";"  722.78691";"  876.74151";" 2712.18183";"  766.16914";"28838.81701"
"9am";" 9135.2916";"10282.0144";"15479.4699";" 4977.1481";" 2794.8443";" 7046.0700";" 4624.1391";" 2610.5945";" 5920.7127";" 4311.5877";" 6382.1308";" 2709.9313";" 5247.9616";" 2178.4712";"12644.2412";" 5300.6889";"56146.2794";"63402.4446";"30510.3683";"34959.5368";"43186.3974";" 3163.4147";"34588.5773";" 5350.3251";"58613.9231";"48042.6470";"24358.1355";"55487.7789";"27121.6487";"14234.7067";"  364.0686";" 1473.1879";" 3289.0263";" 1111.4393";" 4226.4022";"62802.7376";" 7776.0516";"34891.3942";"42040.4253";"16739.8959";" 2247.4803";"17012.5560";"24354.4808";"14163.2806";"21967.5932";"22824.3194";" 7065.4268";"34047.2942";"42852.2638";" 1336.1709";" 7461.8201";" 6945.3329";"  773.1576";"  862.8021";" 2126.4917";" 2158.7865";" 3533.6458";" 2795.1346";"16868.2030";"29039.6490";" 2231.9553";" 1676.9734";" 5026.3272";" 4988.5705";" 9294.3730";" 2642.7629";" 3476.1091";" 2040.0798";" 4660.6365";" 1564.2836";"  923.7204";" 1823.4356";" 1090.1780";" 2847.7353";" 4849.2624";" 2010.3686";"  985.5867";"  924.6588";"  732.4240";" 8481.0330";" 1272.1648";" 1712.0508";"11038.1688";" 1643.7722";" 3786.1396";" 1996.8047";" 2893.4713";"  653.6367";" 1190.2673";" 1283.6483";" 3293.6869";" 2045.5799";" 1651.8877";"    0.0000";" 1677.9738";"  124.7578";" 7617.4711";" 8380.6799";"33933.9574";"27441.5081";"37665.1830";" 6886.3367";" 1964.4482";" 2063.2918";" 1000.4122";"  650.0744";" 3638.0757";" 1076.1839";"26149.2107"
"10am";" 9059.6145";"11225.6755";"17696.0349";" 4767.7675";" 2939.7412";" 7167.1900";" 5705.2828";" 2680.5282";" 7251.6359";" 4741.8277";" 6112.9617";" 2968.6017";" 5364.1016";" 1608.8979";"13650.2193";" 4507.3293";"53925.2584";"63190.9576";"30339.7364";"34090.7815";"42379.3716";" 2761.2661";"35454.7683";" 5227.5027";"56562.0867";"47161.1221";"25444.3320";"54116.2813";"27483.8529";"14634.3159";"  714.5563";" 1122.7002";" 3289.0263";"  990.7300";" 4473.7408";"61585.3878";" 9355.6967";"32437.3445";"40534.4621";"15684.5810";" 2247.4803";"19086.5541";"24836.3638";"12638.9109";"20322.9596";"23409.5337";" 7222.3356";"31005.6432";"42996.9245";" 1336.1709";" 7526.9156";" 7369.3906";" 1369.7047";"  862.8021";" 2476.0595";" 2285.4386";" 3832.6048";" 2795.1346";"17371.8849";"28810.4333";" 2469.4288";" 1696.0124";" 5337.4171";" 5506.5404";"10019.7670";" 2826.7037";" 3264.4798";" 2240.1534";" 4854.7027";" 1753.3648";"  923.7204";" 1823.4356";" 1090.1780";" 2532.3897";" 4684.5484";" 2010.3686";"  985.5867";" 1085.0496";" 1216.4774";" 8435.4711";" 1323.9497";" 1816.5927";"11189.7368";" 1606.4489";" 3786.1396";" 1781.5937";" 2269.2288";"  653.6367";" 1379.0860";" 1283.6483";" 3293.6869";" 1709.1077";" 1651.8877";"  430.2945";" 2266.5971";" 1160.7081";" 7041.8734";" 9338.6250";"33841.2617";"26163.4273";"39448.0808";" 6085.1447";" 2667.8238";" 2367.3894";" 1256.6731";"  650.0744";" 3638.0757";" 1620.4111";"25780.0363"
