"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728";"139728"
"4am";" 6361.6";"22492.8";" 9968.4";"10138.8";"14086.4";"33228.0";"27349.2";"13120.8";" 6077.6";"16273.2";"12836.8";" 8122.4";" 3294.4";" 1732.4";"  539.6";" 2840.0";" 5509.6";" 6645.6";" 6219.6";" 1618.8";" 4231.6";" 4203.2";"  312.4";" 1476.8";"  681.6";"  426.0";" 8548.4";" 4288.4";" 3237.6";" 1079.2";" 1221.2";" 1136.0";"  340.8";"  624.8";"  255.6";" 1448.4";"  539.6";"  454.4";"  340.8";"  454.4";"  142.0";" 4004.4";" 4004.4";" 1164.4";" 2215.2";"  454.4";" 1278.0";" 3294.4";" 2896.8";" 1732.4";" 1050.8";"  482.8";"  994.0";" 2811.6";" 1732.4";" 1618.8";" 4061.2";"  880.4";"  681.6";"  482.8";" 1420.0";" 4686.0";"  994.0";"  766.8";" 1107.6";"  766.8";"   85.2";" 1590.4";" 1988.0";" 2186.8";"   85.2";" 1079.2";"  624.8";" 1334.8";"  454.4";" 1306.4";"  255.6";"  624.8";"  852.0";" 1760.8";"  142.0";"   85.2";"  312.4";"  908.8";" 1192.8";"  284.0";"  142.0";"  624.8";"  795.2";" 2641.2";" 2783.2";" 1050.8";"  738.4";" 1590.4";"  994.0";"  596.4";" 1278.0";"  681.6";"  539.6";"  994.0";" 1476.8";" 1647.2";"  965.6";"  965.6";" 1533.6";" 3663.6";"  142.0";"  539.6";" 1022.4";"  681.6";"  568.0";"  710.0";" 1079.2"
"5am";" 6588.8";"22521.2";" 9854.8";"10053.6";"14029.6";"33114.4";"27093.6";"12978.8";" 5992.4";"16017.6";"12609.6";" 8065.6";" 3180.8";" 1732.4";"  568.0";" 2754.8";" 5424.4";" 6475.2";" 6134.4";" 1618.8";" 4231.6";" 4203.2";"  312.4";" 1476.8";"  681.6";"  397.6";" 8520.0";" 4260.0";" 3124.0";" 1107.6";" 1221.2";" 1136.0";"  340.8";"  568.0";"  255.6";" 1448.4";"  539.6";"  454.4";"  312.4";"  454.4";"  142.0";" 3976.0";" 3919.2";" 1164.4";" 2186.8";"  454.4";" 1249.6";" 3209.2";" 2896.8";" 1675.6";" 1022.4";"  482.8";"  965.6";" 2783.2";" 1732.4";" 1590.4";" 3976.0";"  880.4";"  681.6";"  454.4";" 1420.0";" 4657.6";"  965.6";"  766.8";" 1107.6";"  766.8";"   85.2";" 1590.4";" 1988.0";" 2186.8";"   85.2";" 1050.8";"  624.8";" 1334.8";"  454.4";" 1221.2";"  255.6";"  596.4";"  852.0";" 1732.4";"  142.0";"   85.2";"  312.4";"  908.8";" 1192.8";"  284.0";"  142.0";"  624.8";"  738.4";" 2641.2";" 2754.8";" 1050.8";"  738.4";" 1562.0";"  994.0";"  596.4";" 1306.4";"  681.6";"  511.2";"  994.0";" 1476.8";" 1647.2";"  965.6";"  908.8";" 1420.0";" 3692.0";"  113.6";"  539.6";" 1022.4";"  681.6";"  568.0";"  710.0";" 1050.8"
"6am";" 7611.2";"22237.2";" 9599.2";" 9684.4";"14029.6";"32603.2";"26752.8";"12609.6";" 5850.4";"15392.8";"12354.0";" 7668.0";" 3095.6";" 1675.6";"  511.2";" 2669.6";" 5197.2";" 6219.6";" 5935.6";" 1618.8";" 4203.2";" 4231.6";"  312.4";" 1448.4";"  681.6";"  369.2";" 8321.2";" 4061.2";" 2982.0";" 1164.4";" 1221.2";" 1136.0";"  340.8";"  482.8";"  227.2";" 1306.4";"  482.8";"  426.0";"  312.4";"  454.4";"  113.6";" 3777.2";" 3748.8";" 1192.8";" 2073.2";"  454.4";" 1192.8";" 3124.0";" 2726.4";" 1590.4";"  994.0";"  426.0";"  965.6";" 2698.0";" 1647.2";" 1476.8";" 3890.8";"  852.0";"  681.6";"  454.4";" 1391.6";" 4544.0";"  795.2";"  710.0";" 1022.4";"  766.8";"   85.2";" 1533.6";" 1988.0";" 2186.8";"   56.8";" 1022.4";"  596.4";" 1192.8";"  426.0";" 1136.0";"  255.6";"  539.6";"  852.0";" 1704.0";"  142.0";"   85.2";"  255.6";"  965.6";" 1136.0";"  284.0";"  142.0";"  568.0";"  738.4";" 2527.6";" 2612.8";" 1022.4";"  710.0";" 1420.0";"  965.6";"  454.4";" 1136.0";"  766.8";"  426.0";"  965.6";" 1420.0";" 1590.4";"  908.8";"  908.8";" 1391.6";" 3692.0";"  113.6";"  511.2";"  965.6";"  681.6";"  568.0";"  710.0";" 1050.8"
"7am";"11104.4";"21669.2";" 8917.6";" 9315.2";"13603.6";"30302.8";"24310.4";"11502.0";" 5594.8";"14086.4";"11615.6";" 7014.8";" 2896.8";" 1334.8";"  482.8";" 2584.4";" 4884.8";" 6049.2";" 5680.0";" 1647.2";" 4373.6";" 4260.0";"  284.0";" 1391.6";"  624.8";"  369.2";" 7327.2";" 3635.2";" 2811.6";" 1079.2";" 1164.4";"  908.8";"  255.6";"  624.8";"  227.2";" 1278.0";"  426.0";"  454.4";"  312.4";"  539.6";"  142.0";" 3464.8";" 3550.0";" 1079.2";" 1902.8";"  482.8";" 1079.2";" 3010.4";" 2527.6";" 1562.0";"  766.8";"  369.2";"  823.6";" 2527.6";" 1476.8";" 1334.8";" 3578.4";"  823.6";"  653.2";"  397.6";" 1249.6";" 4288.4";"  852.0";"  596.4";"  994.0";"  766.8";"   85.2";" 1420.0";" 1988.0";" 2158.4";"   56.8";"  908.8";"  568.0";" 1136.0";"  340.8";" 1107.6";"  255.6";"  511.2";"  823.6";" 1704.0";"  170.4";"   85.2";"  255.6";"  937.2";" 1136.0";"  284.0";"  142.0";"  454.4";"  624.8";" 2470.8";" 2414.0";"  994.0";"  624.8";" 1363.2";"  937.2";"  397.6";" 1022.4";"  710.0";"  397.6";"  937.2";" 1448.4";" 1618.8";"  852.0";"  908.8";" 1363.2";" 3692.0";"   85.2";"  397.6";"  937.2";"  624.8";"  596.4";"  710.0";" 1022.4"
"8am";"17466.0";"21527.2";" 7100.0";" 8179.2";"13859.2";"26582.4";"21016.0";"10763.6";" 4913.2";"12581.2";"10962.4";" 6532.0";" 2868.4";" 1278.0";"  454.4";" 2385.6";" 4657.6";" 5651.6";" 5509.6";" 1590.4";" 3947.6";" 3663.6";"  312.4";" 1249.6";"  511.2";"  340.8";" 6787.6";" 3635.2";" 2698.0";" 1022.4";" 1192.8";"  795.2";"  170.4";"  624.8";"  170.4";" 1306.4";"  340.8";"  426.0";"  340.8";"  426.0";"  142.0";" 3095.6";" 3436.4";" 1136.0";" 1704.0";"  397.6";" 1221.2";" 2726.4";" 2272.0";" 1476.8";"  738.4";"  340.8";"  795.2";" 2499.2";" 1334.8";" 1278.0";" 3095.6";"  795.2";"  681.6";"  340.8";" 1221.2";" 4260.0";"  823.6";"  568.0";"  852.0";"  738.4";"   85.2";" 1278.0";" 1846.0";" 2130.0";"   56.8";"  880.4";"  454.4";"  965.6";"  340.8";" 1050.8";"  198.8";"  511.2";"  766.8";" 1647.2";"  142.0";"   85.2";"  255.6";"  880.4";" 1022.4";"  255.6";"  170.4";"  426.0";"  596.4";" 2442.4";" 2357.2";"  994.0";"  454.4";" 1221.2";"  852.0";"  426.0";"  994.0";"  624.8";"  397.6";"  880.4";" 1505.2";" 1420.0";"  823.6";"  852.0";" 1022.4";" 3606.8";"   85.2";"  397.6";"  852.0";"  511.2";"  568.0";"  681.6";" 1022.4"
"9am";"19652.8";"23316.4";" 6475.2";" 7810.0";"14143.2";"23941.2";"19851.6";"10536.4";" 4686.0";"12098.4";"10479.6";" 6390.0";" 2811.6";" 1363.2";"  482.8";" 2130.0";" 4515.6";" 5538.0";" 5452.8";" 1363.2";" 3663.6";" 3379.6";"  284.0";" 1249.6";"  369.2";"  284.0";" 6617.2";" 3720.4";" 2612.8";" 1050.8";" 1164.4";"  880.4";"  198.8";"  568.0";"  198.8";" 1164.4";"  369.2";"  397.6";"  340.8";"  426.0";"  170.4";" 3152.4";" 3322.8";" 1107.6";" 1476.8";"  312.4";" 1192.8";" 2669.6";" 2300.4";" 1391.6";"  738.4";"  340.8";"  766.8";" 2527.6";" 1334.8";" 1221.2";" 3038.8";"  710.0";"  596.4";"  340.8";" 1192.8";" 4231.6";"  738.4";"  539.6";"  852.0";"  681.6";"  113.6";" 1079.2";" 1789.2";" 2016.4";"   56.8";"  880.4";"  454.4";"  994.0";"  397.6";"  994.0";"  198.8";"  568.0";"  710.0";" 1647.2";"  142.0";"   56.8";"  227.2";"  852.0";"  994.0";"  227.2";"  198.8";"  454.4";"  624.8";" 2470.8";" 2357.2";" 1050.8";"  454.4";" 1278.0";"  852.0";"  397.6";"  965.6";"  596.4";"  397.6";"  852.0";" 1618.8";" 1278.0";"  852.0";"  823.6";"  908.8";" 3663.6";"   56.8";"  397.6";"  852.0";"  539.6";"  539.6";"  710.0";" 1022.4"
"10am";"20874.0";"24083.2";" 6361.6";" 7440.8";"14058.0";"23628.8";"18772.4";"10735.2";" 4600.8";"11672.4";"10394.4";" 6361.6";" 2811.6";" 1249.6";"  454.4";" 2272.0";" 4600.8";" 5509.6";" 5481.2";" 1391.6";" 3692.0";" 3294.4";"  227.2";" 1278.0";"  312.4";"  312.4";" 6532.0";" 3720.4";" 2811.6";" 1079.2";" 1164.4";"  766.8";"  198.8";"  568.0";"  198.8";" 1107.6";"  426.0";"  426.0";"  369.2";"  454.4";"  198.8";" 3152.4";" 3493.2";" 1022.4";" 1391.6";"  312.4";" 1192.8";" 2811.6";" 2215.2";" 1278.0";"  766.8";"  312.4";"  795.2";" 2442.4";" 1249.6";" 1136.0";" 3038.8";"  596.4";"  596.4";"  340.8";" 1278.0";" 4203.2";"  738.4";"  596.4";"  738.4";"  681.6";"  113.6";" 1079.2";" 1704.0";" 2044.8";"   56.8";"  852.0";"  397.6";"  994.0";"  397.6";" 1050.8";"  170.4";"  596.4";"  738.4";" 1760.8";"  142.0";"   56.8";"  198.8";"  937.2";" 1050.8";"  227.2";"  170.4";"  454.4";"  653.2";" 2499.2";" 2300.4";" 1079.2";"  511.2";" 1192.8";"  880.4";"  369.2";"  994.0";"  653.2";"  397.6";"  823.6";" 1505.2";" 1363.2";"  880.4";"  823.6";"  965.6";" 3635.2";"   56.8";"  397.6";"  908.8";"  568.0";"  568.0";"  681.6";" 1050.8"
