"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762"
"max";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272"
"4am";"52.88889";"55.98760";"54.28453";"49.84326";"51.22817";"53.28690";"51.27653";"55.94038";"50.91929";"58.70926";"61.55581";"61.10000";"62.74769";"59.88909";"57.92121";"58.66633";"61.84701";"52.14592";"54.62836";"55.19568";"58.73016";"61.48649";"57.99842";"58.52106";"61.19970";"54.16228"
"5am";"55.15818";"55.98667";"53.83319";"49.46304";"51.48398";"53.14136";"51.45750";"56.29630";"50.79812";"58.22339";"60.64815";"60.40816";"62.48349";"59.59444";"57.49574";"58.31648";"61.68582";"52.97872";"54.65753";"54.95251";"58.65440";"61.29353";"57.56605";"57.78894";"60.73095";"52.67857"
"6am";"65.49232";"56.42060";"54.43737";"48.69281";"52.60034";"52.77152";"51.34310";"57.18500";"50.51053";"56.24242";"57.84574";"57.74487";"60.90014";"58.00162";"55.64738";"57.23085";"60.06224";"56.82657";"54.30677";"53.67965";"57.63760";"59.41240";"56.19906";"55.28409";"59.12664";"51.64835"
"7am";"71.05809";"55.28512";"55.09138";"48.92788";"53.58315";"53.29013";"50.61691";"57.98319";"50.26195";"53.54220";"56.48734";"57.22222";"57.89474";"56.45320";"54.25532";"56.36201";"60.41162";"64.68305";"54.12668";"54.02930";"56.39368";"59.11330";"55.56075";"55.35600";"58.12562";"51.09890"
"8am";"72.79914";"52.43343";"55.36036";"49.13151";"54.52135";"54.84228";"51.42438";"58.54063";"51.18689";"53.28602";"55.68966";"55.47112";"54.45545";"54.59155";"51.91874";"56.08318";"58.87850";"69.22311";"53.63636";"54.26696";"56.53519";"58.64362";"55.60450";"55.84416";"59.09091";"51.72891"
"9am";"72.69181";"52.18659";"55.67666";"49.41682";"54.57389";"55.87906";"51.91210";"58.47245";"51.14633";"53.06962";"55.20282";"55.10204";"54.87288";"54.33763";"52.48227";"56.20853";"58.15900";"69.99050";"54.08451";"53.08924";"56.97019";"58.03324";"55.92233";"55.74792";"59.17431";"51.12994"
"10am";"72.28840";"51.54136";"55.76310";"49.31507";"55.22657";"56.05536";"51.84770";"58.43724";"51.53061";"53.15488";"54.18182";"55.48387";"55.28090";"53.93325";"51.51515";"56.98377";"60.11730";"70.13233";"54.37703";"52.43619";"57.13128";"57.91726";"56.44142";"55.39773";"59.68900";"51.19887"
"11am";"72.01481";"50.90948";"55.52585";"48.20988";"55.45036";"56.53425";"51.56207";"58.48196";"51.78331";"53.39309";"54.32781";"55.32258";"55.93607";"54.06699";"51.74489";"56.68055";"59.85507";"69.75252";"53.64728";"53.97196";"56.48670";"57.53228";"56.03039";"54.73833";"59.23719";"51.62200"
"12am";"71.81846";"50.88757";"55.67929";"48.61709";"55.22275";"56.39098";"51.65289";"59.47390";"52.40013";"53.52922";"54.49438";"55.69823";"55.55556";"54.19393";"51.95599";"56.35902";"60.26393";"69.84969";"53.58114";"52.91375";"56.05816";"58.40456";"56.00000";"54.75524";"58.86443";"52.63889"
"1pm";"71.49321";"51.39912";"54.84444";"49.17127";"55.47208";"56.21777";"51.64294";"58.70098";"52.66845";"53.74921";"54.30712";"55.62701";"56.27706";"54.16178";"52.61876";"56.36822";"60.45113";"69.41581";"53.83252";"52.81690";"55.74941";"57.99151";"55.41045";"54.46304";"58.24683";"53.20600"
"2pm";"71.05503";"51.40800";"55.52161";"50.40348";"55.08728";"55.68118";"52.43767";"58.36079";"53.09500";"53.31672";"53.90335";"55.71895";"57.11207";"53.64880";"54.78788";"56.62613";"60.44444";"68.69198";"53.55594";"53.68664";"55.55556";"57.56303";"55.17086";"55.32646";"58.59729";"53.51351"
"3pm";"69.74182";"51.39130";"54.09763";"50.37547";"55.00657";"54.40085";"52.03322";"56.77419";"52.71829";"54.79813";"56.38842";"57.01493";"57.69231";"54.50161";"54.37003";"56.90326";"59.63939";"66.94995";"52.94118";"52.73523";"56.76292";"57.95148";"56.01252";"57.47820";"59.01099";"53.55757"
"4pm";"66.11776";"51.16651";"53.40700";"49.54545";"53.05191";"54.28714";"52.22121";"56.00178";"51.80240";"56.28473";"58.13609";"59.67302";"60.03289";"57.17026";"56.10998";"57.91560";"59.92415";"64.00541";"53.78859";"53.43228";"56.85714";"59.74522";"56.22222";"58.38628";"60.72917";"53.05106"
"5pm";"59.31085";"52.94118";"52.70270";"49.86772";"51.72932";"54.62428";"52.67490";"55.82238";"52.09100";"58.61902";"59.23393";"60.04785";"60.67588";"59.13339";"57.18504";"58.51671";"60.83916";"57.86517";"54.28571";"54.75352";"58.22700";"60.80283";"56.63755";"58.88689";"62.11240";"54.08039"
"6pm";"56.25000";"53.43890";"53.56984";"50.19868";"51.97568";"54.31862";"52.23368";"55.76122";"51.80361";"59.36095";"59.81912";"61.80556";"61.37072";"59.24700";"57.70713";"58.83771";"62.22222";"56.09244";"54.01070";"56.16667";"58.84309";"61.08545";"57.59931";"58.53801";"61.74242";"53.77129"
"7pm";"55.00894";"54.02604";"53.82276";"50.23349";"51.75085";"54.28845";"52.19326";"55.52963";"51.50905";"59.52996";"60.52963";"61.12994";"61.31934";"59.60832";"57.96545";"58.90736";"61.96121";"54.42765";"53.96980";"56.28059";"58.90861";"61.08597";"57.73913";"58.85057";"61.60962";"53.67913"
"8pm";"53.86100";"54.76481";"53.12916";"49.73580";"51.52743";"54.26394";"52.27564";"55.18061";"51.60966";"59.17421";"61.42506";"61.76796";"61.97388";"59.44223";"58.45137";"58.60634";"62.47379";"52.83843";"54.12574";"56.15142";"59.05310";"60.90308";"57.38862";"58.76804";"61.93434";"54.40476"
"9pm";"52.42291";"55.27426";"52.83528";"50.03331";"51.53894";"53.98973";"52.00900";"55.45541";"51.09538";"59.49772";"61.30952";"61.19565";"62.01657";"59.89867";"58.60465";"58.99690";"62.50000";"52.21239";"54.05271";"56.16438";"59.28928";"61.00967";"57.57840";"58.66957";"61.51899";"54.83120"
"10pm";"53.74065";"55.46324";"53.48734";"49.73650";"51.51611";"53.82841";"51.61394";"55.50887";"51.23746";"59.41375";"61.24122";"61.54661";"62.08791";"60.40396";"58.55615";"58.80667";"61.91889";"51.38889";"54.14201";"56.13276";"59.06363";"61.18012";"57.85867";"58.93695";"60.94386";"54.61802"
"11pm";"52.54011";"55.87055";"53.75442";"49.70684";"51.44654";"53.32410";"51.51418";"55.78168";"51.29482";"59.50045";"61.20592";"60.85595";"62.41427";"60.38159";"58.42105";"58.93782";"61.88605";"51.40845";"53.87973";"56.64820";"59.59184";"61.22860";"58.03792";"58.85023";"60.81917";"54.67706"
"12pm";"52.45232";"56.03015";"53.89381";"49.51076";"51.41243";"53.45067";"51.47720";"55.81717";"51.31099";"59.53602";"61.33787";"60.83333";"62.46575";"60.46251";"58.38455";"58.97769";"61.92345";"51.87793";"53.95894";"56.65295";"59.41860";"61.57735";"57.96442";"58.78514";"60.84291";"54.38402"
"1am";"52.22841";"56.11655";"53.98230";"49.67448";"51.33858";"53.29008";"51.44509";"55.84715";"51.32802";"59.55457";"61.33787";"60.93750";"62.38030";"60.45471";"58.33333";"58.98833";"61.92345";"52.12264";"53.79344";"56.42077";"59.41860";"61.51515";"58.09524";"58.69674";"60.81288";"54.33333"
