"12am";" 361.0681";"1610.9192";"1416.4979";" 416.6170";"1374.8362";" 888.7830";"1263.7383";" 777.6851";"1180.4149";"1027.6553";" 249.9702";" 291.6319";" 194.4213";" 597.1511";" 208.3085";"1124.8660";" 249.9702";" 305.5192";" 805.4596";" 111.0979";" 499.9404";" 124.9851";" 736.0234";" 472.1660";" 249.9702";" 291.6319"
"1pm";" 333.29362";"1666.46812";"1347.06173";" 374.95533";"1319.28726";" 888.78300";"1305.40002";" 736.02342";"1180.41492";"1083.20428";" 236.08298";" 263.85745";" 194.42128";" 597.15107";" 222.19575";"1110.97874";" 249.97022";" 333.29362";" 805.45959";"  97.21064";" 499.94043";" 111.09787";" 694.36172";" 499.94043";" 263.85745";" 291.63192"
"2pm";" 319.40639";"1610.91918";"1347.06173";" 374.95533";"1333.17449";" 861.00853";"1263.73832";" 763.79789";"1166.52768";"1069.31704";" 249.97022";" 263.85745";" 180.53405";" 569.37661";" 222.19575";"1110.97874";" 249.97022";" 333.29362";" 819.34682";"  97.21064";" 541.60214";"  97.21064";" 722.13618";" 472.16597";" 263.85745";" 291.63192"
"3pm";" 402.7298";"1569.2575";"1333.1745";" 430.5043";"1305.4000";" 916.5575";"1222.0766";" 722.1362";"1138.7532";"1027.6553";" 222.1957";" 291.6319";" 180.5340";" 583.2638";" 236.0830";"1097.0915";" 291.6319";" 333.2936";" 833.2341";" 111.0979";" 555.4894";" 111.0979";" 680.4745";" 499.9404";" 249.9702";" 291.6319"
"4pm";" 444.3915";"1472.0468";"1319.2873";" 402.7298";"1291.5128";" 888.7830";"1235.9639";" 736.0234";"1166.5277";"1055.4298";" 222.1957";" 291.6319";" 194.4213";" 611.0383";" 236.0830";"1124.8660";" 277.7447";" 305.5192";" 833.2341";" 138.8723";" 569.3766";" 124.9851";" 722.1362";" 458.2787";" 249.9702";" 291.6319"
"5pm";" 333.2936";"1430.3851";"1388.7234";" 361.0681";"1208.1894";" 902.6702";"1263.7383";" 749.9107";"1222.0766";"1069.3170";" 222.1957";" 277.7447";" 194.4213";" 624.9255";" 236.0830";"1110.9787";" 291.6319";" 305.5192";" 805.4596";" 138.8723";" 569.3766";" 138.8723";" 722.1362";" 472.1660";" 263.8575";" 291.6319"
"6pm";" 319.40639";"1513.70854";"1319.28726";" 416.61703";"1277.62556";" 888.78300";"1277.62556";" 722.13618";"1277.62556";"1027.65534";" 222.19575";" 277.74469";" 194.42128";" 624.92554";" 222.19575";"1138.75321";" 277.74469";" 319.40639";" 805.45959";"  97.21064";" 555.48937";" 138.87234";" 652.70001";" 499.94043";" 236.08298";" 277.74469"
"7pm";" 305.5192";"1527.5958";"1305.4000";" 402.7298";"1291.5128";" 874.8958";"1305.4000";" 763.7979";"1222.0766";"1013.7681";" 249.9702";" 263.8575";" 194.4213";" 652.7000";" 236.0830";"1180.4149";" 291.6319";" 319.4064";" 777.6851";" 124.9851";" 527.7149";" 152.7596";" 666.5872";" 472.1660";" 249.9702";" 277.7447"
"8pm";" 319.4064";"1527.5958";"1333.1745";" 416.6170";"1347.0617";" 847.1213";"1277.6256";" 777.6851";"1249.8511";" 999.8809";" 249.9702";" 277.7447";" 194.4213";" 652.7000";" 263.8575";"1166.5277";" 305.5192";" 333.2936";" 791.5724";" 124.9851";" 527.7149";" 152.7596";" 666.5872";" 499.9404";" 263.8575";" 263.8575"
"9pm";" 305.5192";"1541.4830";"1333.1745";" 416.6170";"1333.1745";" 833.2341";"1277.6256";" 777.6851";"1208.1894";"1013.7681";" 263.8575";" 277.7447";" 194.4213";" 666.5872";" 263.8575";"1152.6404";" 305.5192";" 333.2936";" 819.3468";" 111.0979";" 569.3766";" 152.7596";" 638.8128";" 499.9404";" 291.6319";" 263.8575"
"10pm";" 277.7447";"1527.5958";"1347.0617";" 416.6170";"1360.9490";" 847.1213";"1263.7383";" 819.3468";"1180.4149";"1027.6553";" 263.8575";" 291.6319";" 194.4213";" 680.4745";" 291.6319";"1124.8660";" 319.4064";" 319.4064";" 819.3468";" 111.0979";" 569.3766";" 180.5340";" 652.7000";" 513.8277";" 277.7447";" 263.8575"
"11pm";" 277.7447";"1527.5958";"1319.2873";" 458.2787";"1360.9490";" 847.1213";"1249.8511";" 819.3468";"1152.6404";"1027.6553";" 263.8575";" 305.5192";" 194.4213";" 708.2489";" 291.6319";"1110.9787";" 333.2936";" 319.4064";" 805.4596";" 111.0979";" 569.3766";" 194.4213";" 638.8128";" 541.6021";" 277.7447";" 263.8575"
"12pm";" 263.8575";"1527.5958";"1333.1745";" 472.1660";"1347.0617";" 847.1213";"1277.6256";" 833.2341";"1138.7532";"1027.6553";" 263.8575";" 305.5192";" 194.4213";" 708.2489";" 291.6319";"1110.9787";" 333.2936";" 319.4064";" 791.5724";" 111.0979";" 569.3766";" 194.4213";" 624.9255";" 555.4894";" 277.7447";" 263.8575"
"1am";" 263.8575";"1513.7085";"1333.1745";" 486.0532";"1333.1745";" 847.1213";"1305.4000";" 819.3468";"1138.7532";"1041.5426";" 263.8575";" 305.5192";" 194.4213";" 708.2489";" 291.6319";"1110.9787";" 333.2936";" 305.5192";" 791.5724";" 111.0979";" 569.3766";" 208.3085";" 624.9255";" 555.4894";" 277.7447";" 263.8575"
"2am";" 249.9702";"1513.7085";"1333.1745";" 486.0532";"1333.1745";" 847.1213";"1305.4000";" 819.3468";"1152.6404";"1041.5426";" 263.8575";" 305.5192";" 194.4213";" 708.2489";" 291.6319";"1110.9787";" 333.2936";" 305.5192";" 805.4596";" 111.0979";" 569.3766";" 208.3085";" 597.1511";" 555.4894";" 277.7447";" 263.8575"
"3am";" 236.0830";"1513.7085";"1333.1745";" 486.0532";"1333.1745";" 847.1213";"1305.4000";" 819.3468";"1152.6404";"1041.5426";" 263.8575";" 305.5192";" 194.4213";" 708.2489";" 291.6319";"1110.9787";" 333.2936";" 305.5192";" 805.4596";" 111.0979";" 555.4894";" 208.3085";" 611.0383";" 555.4894";" 277.7447";" 277.7447"
