"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 33.01926";" 34.26758";" 36.98473";" 36.32917";" 37.18129";" 39.30190";" 34.89130";" 41.33535";" 35.09488";" 41.47183";" 54.65701";" 45.95263";" 49.32823";" 56.44031";" 34.17923";" 34.45286";" 36.91093";" 48.59753";" 22.33566";" 42.25693";" 29.16411";" 41.90913";" 47.98992";" 24.69665";" 34.40782";" 35.47896";" 40.03575";" 38.31513";" 35.73998";" 37.84620";" 43.36298";" 39.88480";" 35.25652";" 44.47784";" 31.08874";" 54.03549";" 40.55663";" 35.51701";" 42.87217";" 40.67671";" 49.13950";" 52.13436";" 60.21963";" 53.86753";" 42.61474";" 39.12603";" 48.46684";" 40.26295";" 39.26690";" 39.97576";" 47.32907";" 32.45431";" 63.98369";" 53.25057";" 51.64853";" 25.28060";" 48.56028";" 31.72094";" 50.73201";" 35.79557";" 45.39426";" 40.63786";" 54.27315";" 28.08345";" 44.48273";" 34.56372";" 40.37860";" 48.68704";" 36.93177";" 62.37430";" 46.84688";"100.00000";"100.00000";" 43.00467";" 31.73972";" 16.84144";" 22.00588";" 42.95046";" 46.45335";" 14.68898";" 58.79333";" 56.84251";" 53.60722";" 39.66119";" 35.20425";" 54.71623";" 48.04049";" 39.99259";" 57.93686";" 39.23773";" 45.97762";" 41.47728";" 57.17122";" 59.45772";" 39.45475";" 42.79729";" 42.74801";" 41.14934";" 29.53259";" 39.56065";" 31.57069";" 52.06587";" 84.91154";" 42.59902"
"1pm";" 42.42913";" 31.84423";" 36.75256";" 34.08154";" 35.68403";" 37.05613";" 34.14679";" 41.66077";" 36.62175";" 40.58548";" 56.55410";" 46.73329";" 51.04087";" 59.77324";" 33.77121";" 33.66636";" 36.88779";" 45.46201";" 22.69907";" 43.36598";" 29.76506";" 39.86860";" 49.88143";" 23.36151";" 39.23678";" 37.64701";" 40.88477";" 37.68517";" 40.98325";" 37.06400";" 42.24836";" 39.72549";" 35.42068";" 42.47967";" 31.92199";" 53.01061";" 41.24446";" 38.24656";" 43.41640";" 44.33339";" 48.91086";" 56.28348";" 57.11981";" 50.82904";" 45.18335";" 43.26857";" 49.85609";" 40.60185";" 37.21663";" 40.98188";" 51.24470";" 34.84470";" 59.58742";" 59.48011";" 52.45434";" 23.55352";" 46.35479";" 34.73126";" 46.93409";" 35.78635";" 47.21976";" 39.29747";" 50.52747";" 34.70115";" 51.91778";" 32.69113";" 40.33554";" 48.90575";" 36.93177";" 62.37430";" 46.84688";"100.00000";"100.00000";" 41.83199";" 29.35721";" 16.44001";" 18.05418";" 45.92886";" 46.49778";" 20.48971";" 34.63186";" 57.97025";" 57.38122";" 39.05463";" 36.37418";" 50.10994";" 44.00167";" 39.26234";" 59.24855";" 41.06544";" 49.20447";" 37.18656";" 55.75718";" 58.94941";" 40.61651";" 44.97622";" 41.95248";" 40.32858";" 28.39528";" 39.40640";" 31.57069";" 52.06587";" 83.15152";" 38.35514"
"2pm";" 32.13629";" 35.22572";" 38.17136";" 37.03294";" 37.96724";" 42.97433";" 33.08470";" 37.73459";" 35.37015";" 43.98830";" 52.77244";" 51.44424";" 50.14757";" 57.35483";" 34.40020";" 33.78776";" 40.39998";" 49.15342";" 26.06401";" 40.77529";" 27.40426";" 37.81787";" 48.94924";" 28.11329";" 33.21248";" 43.04546";" 36.77140";" 38.88331";" 36.84192";" 36.51372";" 42.39141";" 38.05697";" 37.62105";" 41.71839";" 33.67678";" 49.77594";" 39.36617";" 43.13763";" 41.27290";" 48.06586";" 51.70878";" 53.03237";" 58.60832";" 50.14872";" 41.62506";" 41.56139";" 47.10655";" 40.93637";" 37.63483";" 41.38483";" 46.54379";" 34.91340";" 60.30333";" 61.17904";" 52.80797";" 23.12468";" 48.23888";" 36.23444";" 45.40277";" 39.74069";" 41.43687";" 38.54515";" 45.55007";" 41.05940";" 52.39475";" 34.69806";" 31.05750";" 50.28458";" 51.16096";" 62.37430";" 40.03372";"100.00000";" 21.49448";" 40.31014";" 28.78304";" 16.75310";" 16.59465";" 43.19202";" 42.61833";" 20.48971";" 34.63186";" 57.71740";" 55.13757";" 33.30228";" 39.47061";" 52.51136";" 45.28941";" 37.57647";" 62.19007";" 41.39085";" 48.77959";" 36.48671";" 55.49627";" 58.36690";" 43.17397";" 45.12603";" 43.93194";" 41.11579";" 30.97383";" 41.20949";" 31.57069";" 42.14367";" 84.84251";" 36.62150"
"3pm";" 35.77127";" 40.15934";" 37.33952";" 38.72966";" 35.90054";" 41.87082";" 34.41241";" 41.20996";" 34.36592";" 37.63009";" 55.96265";" 50.89400";" 51.21114";" 54.25554";" 33.31646";" 37.24638";" 43.82681";" 45.33815";" 25.48451";" 38.78634";" 24.12651";" 37.82999";" 48.80068";" 24.71807";" 34.68354";" 43.83604";" 38.47193";" 43.05900";" 37.36238";" 38.15294";" 42.94990";" 37.63140";" 33.52284";" 47.11492";" 33.53506";" 55.42225";" 37.34812";" 40.14931";" 41.83744";" 50.13225";" 51.87540";" 53.27557";" 58.49489";" 44.12225";" 43.82161";" 40.58682";" 49.31772";" 39.11306";" 36.33538";" 38.56209";" 45.20196";" 35.12240";" 58.70565";" 59.66737";" 51.79171";" 24.94735";" 47.73747";" 35.54601";" 45.36209";" 43.61355";" 44.52318";" 31.17564";" 43.94911";" 36.76655";" 47.17566";" 36.57350";" 32.70921";" 49.67204";"100.00000";" 73.18041";" 33.54889";"100.00000";" 21.49448";" 41.38840";" 28.23634";" 18.13448";" 18.35907";" 41.44164";" 41.81233";" 33.25762";" 34.63186";" 53.96931";" 52.63427";" 32.66530";" 38.13665";" 52.54747";" 43.32167";" 40.63325";" 57.10157";" 39.58488";" 50.25958";" 36.81881";" 55.34234";" 57.01158";" 45.95998";" 48.58069";" 45.49280";" 35.76833";" 36.84006";" 37.44689";" 36.88735";" 42.14367";" 84.84251";" 38.54534"
"4pm";" 38.636062";" 35.598421";" 37.303168";" 37.292580";" 35.426762";" 38.738701";" 35.892889";" 42.562259";" 38.255518";" 36.617393";" 52.142867";" 49.100746";" 47.872067";" 62.201522";" 38.136591";" 44.608169";" 41.255942";" 47.041794";" 23.146784";" 41.504701";" 20.570909";" 35.840760";" 48.949844";" 26.570619";" 30.025998";" 48.249786";" 37.132975";" 37.877508";" 34.997783";" 36.712998";" 42.492689";" 33.306386";" 37.520794";" 45.468859";" 31.461086";" 54.991603";" 39.074197";" 43.449925";" 43.831647";" 47.972756";" 49.129905";" 58.421904";" 56.147647";" 41.084010";" 44.915370";" 36.791395";" 47.702089";" 43.318967";" 35.825682";" 42.968802";" 44.537414";" 36.308985";" 53.613384";" 60.185650";" 52.785956";" 24.010914";" 46.452744";" 34.420631";" 45.359804";" 39.582385";" 42.520175";" 35.503768";" 52.105276";" 37.514941";" 49.622014";" 33.912229";" 26.798946";" 46.690757";"100.000000";" 60.814787";" 33.548888";"100.000000";" 21.494475";" 39.143542";" 26.637249";" 16.879654";" 20.866248";" 45.808176";" 42.091327";"  7.878028";" 41.840242";" 55.570827";" 54.845560";" 34.763340";" 35.690427";" 53.235510";" 46.829960";" 43.864334";" 53.546757";" 42.878739";" 54.080573";" 34.320932";" 59.063346";" 56.409756";" 43.729551";" 42.985449";" 48.560179";" 35.844387";" 26.305373";" 39.167425";" 24.214253";"  0.000000";" 65.466220";" 38.448025"
"5pm";"38.31075";"37.77867";"35.56839";"38.73176";"40.31796";"38.50269";"35.16997";"41.90258";"38.19517";"26.75632";"49.86155";"42.96883";"50.63441";"66.17407";"33.27532";"39.47874";"42.93253";"45.47266";"27.71263";"38.03904";"21.60914";"45.32239";"50.89940";"27.09486";"31.34993";"41.25986";"38.70687";"37.89462";"32.23214";"33.27501";"41.89991";"34.17274";"40.63033";"46.73779";"34.55134";"53.00570";"36.34695";"38.28486";"40.25243";"42.97506";"46.98485";"57.60808";"52.96565";"43.56024";"48.06709";"34.13013";"52.42636";"41.59068";"39.82749";"51.09598";"45.78572";"37.14750";"53.78353";"54.51256";"55.83210";"23.61135";"48.12593";"38.35467";"47.82035";"33.75910";"38.61969";"33.33351";"58.11291";"32.37206";"38.54038";"40.18313";"28.00181";"42.28709";NA;"44.44981";"43.21321";NA;" 0.00000";"41.73319";"22.81338";"17.30352";"26.27301";"42.40251";"40.51716";" 0.00000";"41.84024";"58.10973";"54.30966";"45.42590";"42.21463";"52.87598";"54.05089";"36.84394";"59.86547";"42.22926";"50.42257";"37.08644";"54.01418";"57.81824";"45.40936";"41.29840";"45.07752";"39.73255";"23.03728";"38.72973";"43.32263";" 0.00000";"75.47844";"43.24064"
"6pm";" 40.94133";" 37.08942";" 34.96429";" 38.57873";" 36.16806";" 33.97897";" 41.12945";" 43.69237";" 41.75289";" 27.12752";" 45.62296";" 41.14473";" 53.05402";" 67.04014";" 38.91572";" 39.35554";" 39.84489";" 46.31927";" 23.26381";" 39.37312";" 21.62762";" 49.19201";" 49.71334";" 25.75923";" 27.10553";" 37.92940";" 41.35105";" 37.56392";" 36.78316";" 36.57065";" 41.26880";" 30.85214";" 42.39636";" 46.10266";" 23.10247";" 53.30921";" 32.48688";" 33.69535";" 36.98311";" 40.53814";" 48.79542";" 58.19263";" 57.48405";" 42.66610";" 53.74579";" 27.47808";" 51.20514";" 42.87384";" 43.31242";" 49.81678";" 44.74550";" 38.53272";" 50.61632";" 54.54483";" 57.25364";" 24.30774";" 45.50905";" 38.65231";" 47.75073";" 32.94661";" 38.17048";" 32.77358";" 55.91748";" 24.64694";" 38.60587";" 37.58138";" 39.00885";" 46.12118";NA;NA;"  0.00000";NA;"  0.00000";" 36.67563";" 26.59716";" 13.42553";" 25.55627";" 40.69222";" 39.50310";"  0.00000";"100.00000";" 57.42352";" 51.28883";" 34.52194";" 38.29819";" 48.80956";" 55.75708";" 42.06446";" 62.47822";" 40.98601";" 53.04117";" 37.94814";" 53.59549";" 62.19029";" 36.62701";" 40.98240";" 43.93874";" 39.05883";" 21.47435";" 38.67435";" 43.32263";"  0.00000";" 87.08458";" 43.49174"
"7pm";" 39.31016";" 35.45869";" 33.11199";" 36.33481";" 34.78269";" 33.34380";" 38.82682";" 41.54803";" 43.73431";" 27.83570";" 44.11755";" 40.58733";" 53.88428";" 66.11725";" 36.99327";" 36.88594";" 39.21039";" 48.85900";" 23.95789";" 36.48204";" 20.46061";" 50.09635";" 51.33434";" 29.23142";" 25.61076";" 39.75575";" 40.03956";" 37.29705";" 36.02728";" 35.70559";" 47.00722";" 26.56893";" 39.92661";" 43.18089";" 25.32363";" 53.58984";" 32.83813";" 37.82536";" 39.37916";" 38.47955";" 52.63750";" 55.17811";" 55.84834";" 42.55536";" 51.24008";" 29.15056";" 48.02564";" 43.97581";" 41.82435";" 47.80761";" 46.99100";" 35.16821";" 49.78603";" 56.59913";" 57.73950";" 21.42717";" 44.25986";" 39.19902";" 49.02349";" 33.24464";" 39.72489";" 38.99756";" 53.31231";" 28.95947";" 37.14186";" 39.99885";" 43.51014";" 43.45814";NA;NA;"  0.00000";NA;NA;" 34.00078";" 27.57564";" 14.51135";" 24.43594";" 40.26240";" 37.55410";"  0.00000";"100.00000";" 61.55012";" 51.75673";" 35.91866";" 35.81554";" 52.66758";" 59.65622";" 38.14354";" 58.05025";" 39.32659";" 52.86417";" 33.16586";" 55.21144";" 61.14383";" 37.31052";" 42.03370";" 42.96303";" 38.02305";" 20.69419";" 34.84909";" 43.32263";NA;" 77.12373";" 43.61875"
"8pm";" 31.57331";" 34.58029";" 34.12510";" 36.44700";" 36.27262";" 32.94508";" 39.44475";" 41.60150";" 43.64411";" 27.59831";" 43.26276";" 42.42839";" 49.61256";" 67.17104";" 37.65598";" 36.38779";" 38.65986";" 48.77171";" 23.75034";" 38.36493";" 20.49523";" 51.50927";" 52.44020";" 25.00163";" 24.96198";" 38.35844";" 40.74428";" 36.85727";" 35.22134";" 36.29486";" 48.20284";" 26.01965";" 41.67897";" 44.53161";" 25.63800";" 53.56709";" 33.32164";" 37.31292";" 38.46598";" 37.71067";" 54.60363";" 54.70022";" 57.62579";" 41.88317";" 49.71927";" 29.40216";" 46.65706";" 40.98315";" 41.10677";" 48.78653";" 47.86761";" 36.79301";" 50.13730";" 56.52773";" 57.29210";" 21.16381";" 44.39623";" 41.54143";" 50.50753";" 33.10007";" 40.41617";" 45.74629";" 50.10968";" 25.76193";" 38.56611";" 41.38656";" 46.08180";" 41.47534";NA;NA;"  0.00000";NA;NA;" 30.74189";" 26.48605";" 15.66451";" 24.34552";" 38.31628";" 37.54788";"  0.00000";"100.00000";" 60.99511";" 51.21554";" 35.04887";" 33.11088";" 52.88094";" 59.51744";" 36.70870";" 58.92781";" 37.44130";" 51.68235";" 31.50579";" 53.69278";" 59.77254";" 34.98405";" 43.97154";" 41.66529";" 39.49309";" 23.05965";" 36.46158";"  0.00000";NA;" 77.12373";" 43.35110"
"9pm";" 32.53548";" 29.98764";" 33.10041";" 36.05143";" 34.82968";" 35.12685";" 39.26525";" 40.70109";" 43.99584";" 26.52851";" 43.06925";" 42.99319";" 50.85024";" 67.76820";" 36.59662";" 36.66840";" 39.62489";" 47.92434";" 25.02329";" 38.41728";" 20.55765";" 50.35209";" 52.44020";" 24.72396";" 25.56635";" 37.55842";" 41.98566";" 36.57143";" 34.76563";" 36.24376";" 47.86632";" 26.32213";" 41.71101";" 44.30151";" 26.66526";" 53.25627";" 34.27562";" 35.85507";" 39.32044";" 37.83671";" 55.16278";" 55.59237";" 57.02889";" 42.16893";" 50.09793";" 30.35948";" 45.82719";" 40.35745";" 41.41919";" 46.63368";" 47.02295";" 36.66104";" 49.80270";" 58.96730";" 56.69360";" 20.95225";" 44.10073";" 41.89996";" 50.71486";" 33.48088";" 39.66276";" 50.43154";" 49.07386";" 24.94551";" 38.07839";" 40.76500";" 44.80144";" 42.58021";NA;NA;"  0.00000";NA;NA;" 30.47635";" 25.97249";" 17.35746";" 24.75179";" 38.04863";" 37.25406";"  0.00000";"100.00000";" 60.99511";" 50.69614";" 33.40462";" 34.54287";" 52.75536";" 59.51744";" 39.39135";" 57.68759";" 38.80169";" 51.52630";" 32.75706";" 53.99616";" 60.18937";" 34.98405";" 43.80442";" 41.25074";" 39.86823";" 22.76853";" 37.14645";"  0.00000";NA;"  0.00000";" 42.37167"
"10pm";" 35.90713";" 32.11999";" 34.98006";" 33.79721";" 32.75730";" 36.32180";" 39.70801";" 40.29556";" 43.49483";" 26.89265";" 42.82449";" 43.21658";" 50.70152";" 67.64963";" 37.09985";" 36.41001";" 39.78808";" 45.20988";" 25.64812";" 38.99420";" 20.16068";" 52.57482";" 50.99851";" 23.75931";" 25.01627";" 36.73312";" 42.11490";" 35.99055";" 34.08403";" 36.32273";" 48.67680";" 26.87875";" 40.61726";" 44.91227";" 24.74444";" 51.45261";" 33.73610";" 36.83129";" 40.21876";" 36.65814";" 55.22151";" 57.13896";" 56.33616";" 42.93364";" 53.55929";" 29.92585";" 47.07334";" 40.69241";" 41.78492";" 46.09088";" 46.09319";" 37.06877";" 50.48370";" 58.15866";" 56.81162";" 20.30450";" 45.15635";" 40.35013";" 53.35775";" 33.02899";" 38.74948";" 50.46827";" 49.01701";" 24.78768";" 37.82239";" 41.67656";" 44.67038";" 44.72932";NA;NA;"  0.00000";NA;NA;" 29.87600";" 25.64435";" 16.48261";" 23.48414";" 37.90978";" 38.41007";"  0.00000";"100.00000";" 61.23913";" 50.37663";" 34.96809";" 34.49979";" 51.58975";" 61.27237";" 39.37396";" 56.96130";" 40.10883";" 50.94284";" 32.40535";" 56.66511";" 59.39122";" 34.32007";" 42.85139";" 40.08520";" 37.93334";" 23.31749";" 36.09453";"  0.00000";NA;"  0.00000";" 44.17489"
"11pm";" 36.44791";" 33.52891";" 34.16865";" 34.02748";" 33.29985";" 35.96490";" 39.21807";" 40.06356";" 44.20449";" 28.48486";" 41.93966";" 43.01842";" 49.99349";" 68.14121";" 36.84435";" 35.40930";" 39.53767";" 45.20988";" 24.22395";" 38.99420";" 20.32538";" 51.86896";" 52.17445";" 23.75189";" 24.32448";" 36.25327";" 42.11490";" 35.34320";" 33.76240";" 36.64881";" 48.13077";" 27.52828";" 40.61726";" 44.42513";" 26.11488";" 52.32364";" 32.78085";" 34.57590";" 42.21275";" 36.55919";" 55.22151";" 57.13896";" 56.87257";" 42.93364";" 51.74059";" 29.25039";" 47.07334";" 41.41274";" 42.24239";" 46.09088";" 45.55683";" 37.85315";" 50.48370";" 57.68975";" 57.63436";" 20.09509";" 44.62598";" 41.27166";" 54.67162";" 33.28302";" 39.05847";" 44.24338";" 49.01701";" 24.22531";" 37.82239";" 39.50084";" 44.19681";" 44.99304";NA;NA;"  0.00000";NA;"  0.00000";" 29.87600";" 25.48706";" 16.94532";" 23.75831";" 41.34142";" 38.33468";"  0.00000";"100.00000";" 61.08303";" 49.42674";" 34.96809";" 33.84914";" 52.24304";" 60.44036";" 38.80464";" 58.07524";" 39.83745";" 50.94284";" 33.58101";" 57.44804";" 58.45895";" 33.68427";" 42.31208";" 40.89130";" 37.93334";" 23.31749";" 35.73125";"  0.00000";NA;NA;" 43.16686"
"12pm";" 36.56694";" 31.57843";" 33.63826";" 34.38430";" 33.49840";" 35.77667";" 40.38312";" 39.76407";" 44.20449";" 28.48486";" 41.93966";" 42.63864";" 49.47510";" 69.13809";" 36.84435";" 34.77099";" 38.49234";" 45.20988";" 24.22395";" 38.25127";" 20.32538";" 51.10526";" 52.17445";" 23.75189";" 23.47306";" 36.25327";" 42.43497";" 35.34320";" 32.87317";" 37.14594";" 48.80952";" 28.03037";" 40.61726";" 45.62814";" 26.05717";" 52.32364";" 33.29037";" 34.57590";" 43.86288";" 35.88778";" 55.98695";" 57.13896";" 56.87257";" 42.56938";" 51.74059";" 29.25039";" 47.07334";" 41.41274";" 42.24239";" 46.09088";" 44.19570";" 37.85315";" 51.05628";" 56.37637";" 57.23239";" 19.94532";" 44.62598";" 40.61586";" 54.86117";" 33.28302";" 39.05847";" 42.46229";" 49.18196";" 24.22531";" 37.82239";" 39.89484";" 43.11307";" 45.78119";NA;NA;"  0.00000";NA;NA;" 29.87600";" 24.93013";" 16.76234";" 23.75831";" 41.34142";" 38.33468";"  0.00000";"100.00000";" 61.08303";" 49.42674";" 32.99698";" 33.84914";" 51.58975";" 56.86279";" 38.80464";" 60.02021";" 39.83745";" 50.49614";" 33.58101";" 59.49538";" 58.45895";" 33.28865";" 43.13732";" 44.21226";" 37.93334";" 23.02663";" 36.62223";"  0.00000";NA;NA;" 42.91188"
"1am";" 35.56683";" 32.15398";" 33.63826";" 34.81759";" 32.22441";" 36.02344";" 41.12958";" 39.76407";" 44.84446";" 28.18591";" 41.93966";" 42.63864";" 48.60403";" 68.47254";" 36.84435";" 34.77099";" 38.78326";" 44.91545";" 24.22395";" 37.76797";" 20.50967";" 51.10526";" 52.17445";" 23.75189";" 23.47306";" 36.25327";" 42.43497";" 35.07364";" 32.87317";" 37.14594";" 49.51901";" 28.03037";" 40.61726";" 45.62814";" 26.05717";" 52.32364";" 33.29037";" 34.57590";" 42.43926";" 35.56124";" 55.98695";" 57.13896";" 56.32765";" 42.56938";" 52.36466";" 29.25039";" 47.44845";" 41.58209";" 42.55247";" 46.09088";" 44.30563";" 37.85315";" 51.61576";" 56.87596";" 57.23239";" 20.16411";" 44.55290";" 40.61586";" 54.04357";" 32.74373";" 38.72649";" 41.10529";" 49.18196";" 24.22531";" 38.18332";" 39.65030";" 40.31705";" 45.78119";NA;NA;"  0.00000";NA;NA;" 29.87600";" 24.93013";" 16.77614";" 23.61788";" 41.68340";" 38.33468";"  0.00000";"100.00000";" 61.08303";" 49.42674";" 32.99698";" 34.41624";" 51.58975";" 56.86279";" 38.10470";" 60.02021";" 40.45719";" 50.49614";" 33.30134";" 59.49538";" 58.45895";" 33.89284";" 43.31376";" 44.21226";" 37.93334";" 23.46366";" 37.25667";"  0.00000";NA;NA;" 42.91188"
"2am";" 35.52031";" 32.15398";" 33.63826";" 34.81759";" 30.73447";" 36.02344";" 40.88975";" 39.41351";" 44.84446";" 28.70388";" 41.93966";" 42.07165";" 48.60403";" 68.24162";" 36.84435";" 35.88323";" 38.78326";" 45.20988";" 24.22395";" 39.66137";" 20.50967";" 51.10526";" 52.37497";" 23.75189";" 23.35241";" 36.25327";" 42.15573";" 35.07364";" 32.87317";" 37.14594";" 49.50202";" 28.95488";" 41.32010";" 45.38732";" 26.05717";" 52.47280";" 33.29037";" 35.81714";" 42.59341";" 35.56124";" 55.98695";" 57.47047";" 55.85835";" 42.56938";" 52.36466";" 28.21120";" 47.44845";" 41.58209";" 42.55247";" 46.09088";" 44.30563";" 37.85315";" 51.61576";" 56.87596";" 56.62757";" 20.16411";" 44.55290";" 40.61586";" 54.04357";" 32.74373";" 38.72649";" 42.03009";" 49.18196";" 24.22531";" 38.18332";" 39.03793";" 40.31705";" 46.33764";NA;NA;"  0.00000";NA;NA;" 29.87600";" 24.82214";" 16.77614";" 24.41939";" 41.68340";" 38.33468";"  0.00000";"100.00000";" 61.08303";" 49.11577";" 32.99698";" 34.41624";" 51.58975";" 56.86279";" 38.21449";" 60.02021";" 40.45719";" 49.88654";" 33.30134";" 59.49538";" 58.85563";" 33.89284";" 43.31376";" 44.21226";" 37.93334";" 23.16916";" 37.14736";"  0.00000";NA;NA;" 42.91188"
"3am";" 35.84579";" 32.58197";" 33.63826";" 34.81759";" 30.95068";" 36.02344";" 40.33396";" 39.60936";" 45.25644";" 28.70388";" 41.93966";" 42.07165";" 48.60403";" 68.24162";" 36.58826";" 35.88323";" 38.78326";" 44.44638";" 24.22395";" 39.66137";" 20.50967";" 51.10526";" 51.84563";" 23.75189";" 22.56968";" 35.34378";" 42.15573";" 35.07364";" 32.87317";" 37.14594";" 49.83265";" 28.75079";" 41.32010";" 45.38732";" 26.05717";" 52.47280";" 33.29037";" 35.81714";" 42.13597";" 35.56124";" 55.98695";" 57.47047";" 56.16662";" 42.56938";" 52.36466";" 28.21120";" 47.44845";" 41.58209";" 42.40262";" 46.09088";" 44.30563";" 37.85315";" 51.61576";" 56.62760";" 56.98283";" 20.16411";" 44.55290";" 40.61586";" 54.36759";" 32.74373";" 38.40011";" 42.03009";" 49.18196";" 24.22531";" 38.18332";" 39.03793";" 40.31705";" 46.33764";NA;NA;"  0.00000";NA;NA;" 29.87600";" 24.93013";" 16.77614";" 24.41939";" 41.91174";" 38.33468";"  0.00000";"100.00000";" 60.36904";" 48.55375";" 32.99698";" 34.17838";" 51.58975";" 57.85187";" 38.21449";" 60.02021";" 40.45719";" 49.88654";" 33.30134";" 59.49538";" 58.85563";" 33.89284";" 43.31376";" 44.21226";" 37.93334";" 23.16916";" 37.14736";"  0.00000";NA;NA;" 42.91188"
