"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721";"80.1309550911721"
"4am";" 4.8238118";" 4.5290435";" 2.8466784";" 5.6932566";" 2.6626439";" 0.8534052";" 2.6011521";" 3.7453644";" 8.8025983";" 3.6021003";" 9.8544415";" 5.0242043";" 3.4133828";"18.6993102";" 4.0729989";" 8.5032026";"10.2645196";" 3.7187287";" 4.7989989";" 3.2232855";" 2.3690310";" 1.6542878";" 3.5626267";" 6.9855920";" 7.1001417";"12.2668572";" 4.4555611";" 5.1042086";"18.2387682";" 5.0991996";" 8.3085608";" 7.4033081";" 3.3542117";" 4.6238316";" 3.6557192";" 9.8615805";" 8.4577561";" 4.1254505";" 8.6303349";" 4.2364873";" 9.7860634";" 3.7538009";" 3.0381201";" 7.1328941";" 9.2094894";" 6.9150561";" 6.4954575";" 4.9209801";" 2.8412727";" 6.1337934";" 3.7168270";" 5.5562266";" 2.8960209";" 4.2613076";" 5.9883178";" 2.4760125";"13.5133031";" 1.7021748";" 1.8396027";" 6.2941577";" 7.6918634";" 4.9028705";" 1.2639273";" 5.1621922";" 3.9489659";" 4.1597463";" 4.4360151";" 8.5167822";" 4.4544169";" 2.9781243";" 7.0652463";" 2.6433692";" 6.7412316";" 7.3909915";" 2.0349537";" 6.3378213";" 2.6881418";" 2.8615459";" 4.6674410";" 4.6138877";" 4.7789434";" 4.8362559";" 3.5192349";" 7.2857300";" 5.4540226";" 8.2325837";" 5.6273711";" 3.7090855";" 2.9547407";" 8.5148400";" 9.5596545";" 3.8309409";" 6.8412364";" 3.9605210";" 4.4657530";" 4.2835162";" 7.3060020"
"5am";" 4.8843678";" 4.5773423";" 2.8329554";" 5.7959293";" 2.6626439";" 0.8422911";" 2.6414004";" 3.7015306";" 8.9833044";" 3.5880646";" 9.9155121";" 4.9654048";" 3.3978199";"19.2233845";" 4.1262524";" 8.4288713";"10.3868760";" 3.7397174";" 4.7542072";" 3.1886025";" 2.3554483";" 1.6474823";" 3.6523339";" 7.0929032";" 7.1593432";"12.3490633";" 4.4403893";" 5.1901108";"18.2215943";" 5.1196096";" 8.2373851";" 7.3667265";" 3.3542117";" 4.6530947";" 3.5570564";" 9.9384268";" 8.5385549";" 4.1495331";" 8.7090574";" 4.2671838";" 9.4658783";" 3.7714945";" 3.0934702";" 7.1044174";" 9.4436221";" 7.0221847";" 6.5606087";" 5.0270353";" 2.8776929";" 6.1337934";" 3.7769260";" 5.6372602";" 2.8865687";" 4.3626280";" 5.9883178";" 2.5081425";"13.3395383";" 1.6925713";" 1.8396027";" 6.3525459";" 7.8306093";" 4.9316771";" 1.2735855";" 5.2034854";" 3.9188868";" 4.0849647";" 4.6529166";" 8.7289320";" 4.3087891";" 3.0360464";" 7.0652463";" 2.6948025";" 6.9194594";" 7.3909915";" 2.0349537";" 6.3852368";" 2.6909317";" 2.8755046";" 4.6941055";" 4.5595299";" 4.9058173";" 5.0029023";" 3.6123598";" 7.4268041";" 5.5287966";" 8.4117801";" 5.6033858";" 3.7090855";" 2.9778062";" 8.5861234";" 9.5351055";" 3.9105910";" 6.8830275";" 4.0115438";" 4.4878202";" 4.3521871";" 7.3617769"
"6am";" 4.9104832";" 4.4702289";" 2.7686314";" 5.7931560";" 2.7320694";" 0.8225309";" 2.6714241";" 3.8034486";" 8.7168141";" 3.6012188";" 9.9005069";" 4.7031670";" 3.3785614";"18.5681096";" 4.4556066";" 8.5389267";"10.6104009";" 3.9245067";" 4.2685615";" 3.0507820";" 2.4276533";" 1.6948993";" 3.6293039";" 7.2063139";" 7.7713259";"12.6056966";" 4.4981457";" 4.6286898";"18.7542762";" 4.8083331";" 7.3957752";" 7.5347605";" 3.3994548";" 4.9423680";" 3.4500837";"10.4006418";" 8.5600967";" 4.3881433";" 9.3128746";" 4.3682494";" 9.6709385";" 3.9123093";" 3.3799073";" 7.4576842";" 9.9654039";" 7.2522441";" 7.0851386";" 5.2571907";" 3.1753271";" 5.6950899";" 3.9827294";" 5.8754519";" 2.9944319";" 4.5944271";" 5.9804755";" 2.7233831";"14.0894662";" 1.9503996";" 1.9446581";" 6.8076335";" 8.2241232";" 5.2808606";" 1.3047139";" 5.4662364";" 4.1136371";" 4.2075262";" 4.9036756";" 9.3532869";" 4.5150234";" 3.2982788";" 7.1734356";" 2.7892202";" 7.3696797";" 7.9471042";" 2.2249034";" 6.9414314";" 2.8601956";" 3.1221838";" 4.6523815";" 4.8632803";" 5.4683204";" 5.3642803";" 4.0209185";" 7.2391830";" 6.1710420";" 8.3506811";" 5.7930859";" 3.8349198";" 3.1831166";" 9.7330866";"10.0046204";" 4.0960037";" 7.1459522";" 4.1571885";" 4.7220329";" 4.5275038";" 7.5833001"
"7am";" 4.9992216";" 4.5501375";" 2.0815921";" 6.7049548";" 3.1365039";" 0.5652935";" 2.8522337";" 3.5668696";" 7.6026208";" 3.6188513";"10.9522220";" 4.6537541";" 3.0370953";"19.7001084";" 4.1670838";" 8.7101458";"11.7928713";" 3.3473693";" 3.7740739";" 2.5308904";" 2.6898058";" 1.1013020";" 3.3140875";" 8.6874206";" 5.7843909";"14.4261335";" 4.6514102";" 4.3947307";"19.7831993";" 4.6904602";" 6.1379676";" 7.7758730";" 4.0665314";" 5.3518582";" 3.4965888";"11.7735326";" 9.9085104";" 5.4088067";" 9.6177066";" 5.5411717";"10.1570739";" 4.1069514";" 4.0496291";" 7.9245969";"10.3243549";" 8.4721145";" 8.9778289";" 5.8587550";" 4.3661936";" 5.2340250";" 4.7072442";" 6.3801900";" 3.0144934";" 5.6829605";" 7.8231737";" 3.4987811";"16.4087591";" 2.2416964";" 2.4770156";" 7.7540562";" 7.6817488";" 5.8939065";" 1.7050372";" 5.1959004";" 4.6605887";" 3.2328026";" 5.5964768";" 9.7339595";" 4.7620525";" 4.1552308";" 9.4757540";" 3.3517018";" 8.8358988";" 9.8557091";" 2.7319911";" 9.6422496";" 2.7575053";" 3.2635689";" 5.4078926";" 5.1130713";" 5.9799912";" 6.5281900";" 4.6410082";" 9.0930093";" 6.9330909";" 7.6320636";" 6.4196474";" 4.2048019";" 3.0570216";"12.7967701";"10.2880245";" 4.2928482";" 6.5492960";" 4.4416750";" 5.6965875";" 5.0833818";" 9.0393418"
"8am";" 4.5230573";" 5.1778111";" 2.0155638";" 6.6707147";" 4.8908507";" 0.2597343";" 3.4894798";" 4.3830571";" 7.8566792";" 3.6669972";"11.4759868";" 4.1273399";" 2.2677514";"16.9388138";" 4.0121986";" 8.3864537";" 9.1520033";" 6.3089812";" 3.2647926";" 2.3778639";" 2.8411743";" 0.7996553";" 3.8154209";"10.3988211";" 5.6217959";"16.6189214";" 3.8881035";" 5.9999387";"18.5756870";" 5.7245257";" 4.6533671";" 7.8554736";" 5.2300688";" 4.4791521";" 3.1313048";"10.8625773";" 9.0449944";" 6.5138676";" 8.8080075";" 5.9934485";" 9.4273022";" 4.1333408";" 4.8353608";" 7.8692308";"10.5755009";" 9.1390294";" 7.4018625";" 6.5503570";" 4.8510414";" 3.9791261";" 4.5484894";" 8.0608078";" 3.7333935";" 6.3298460";" 7.9883714";" 2.2683004";"17.3788016";" 3.2807771";" 3.0411176";" 8.6331231";" 8.6186181";" 5.8204771";" 3.0811761";" 6.6870093";" 4.5982368";" 3.2406718";" 4.9537888";" 8.9041278";" 5.1305434";" 6.0521564";" 8.2810937";" 3.8242896";" 9.5102035";"11.7087940";" 3.3085459";"10.9305772";" 3.0844524";" 2.7219612";" 5.0435760";" 5.9389597";" 6.9486047";" 7.4157079";" 4.9716736";"12.2658397";" 5.0868722";" 8.2937918";" 6.7763158";" 4.2862996";" 3.1823328";"15.3131787";"10.3667585";" 4.7984070";" 5.3244308";" 4.2137869";" 8.0918771";" 4.5133400";" 8.2781743"
"9am";" 5.0668673";" 4.4617269";" 2.2729947";" 6.9719662";" 5.6410576";" 0.2833881";" 2.7833910";" 4.5310244";" 7.4873171";" 4.1011747";" 9.7135462";" 4.5660931";" 3.1754842";"15.9445800";" 4.8220394";" 7.5651486";"11.8873875";" 5.3167135";" 2.7753912";" 2.4074154";" 7.6650950";" 0.7895226";" 4.2345047";"11.1691637";" 7.5515025";"17.2595346";" 1.7147114";" 5.1129809";"17.9240060";" 5.3600492";" 7.3452679";"10.3727676";" 1.5923585";" 6.0139584";" 3.1937234";"13.3924333";" 9.3365575";" 8.8869438";" 8.3597561";" 5.9035588";" 9.5991630";" 4.3631097";" 4.7636430";" 6.9163154";"10.6833285";" 8.2802542";" 8.1662085";" 6.3722324";" 5.0601251";" 3.1809034";" 6.1325736";" 8.0139779";" 3.0199671";" 5.4547267";" 6.5479524";" 3.1772841";"18.2328940";" 2.3117258";" 3.4765078";"11.2762038";" 8.2691275";" 6.3675276";" 2.0254826";" 8.3843956";" 4.8534377";" 3.4580461";" 4.3828124";"11.3697185";" 7.4814574";" 5.0027365";" 9.0278495";" 4.5470614";" 8.1789639";"13.4820281";" 3.5663209";"11.7234817";" 2.3548375";" 2.8053047";" 5.1536084";" 5.1082872";" 7.7332989";" 8.2171291";" 5.2932922";"13.8251361";" 4.5503378";" 7.8337290";" 7.2521772";" 4.4887510";" 3.3506425";"13.1462416";" 9.8189006";" 3.8309100";" 5.6256919";" 4.1766915";" 9.4283626";" 4.5411831";" 7.4220815"
"10am";" 4.9877378";" 3.5781837";" 2.2894277";" 7.7733759";" 4.1985859";" 0.3584962";" 2.9616393";" 3.8418559";" 7.1732649";" 5.9063603";"13.1353561";" 3.8358601";" 3.4787620";"16.7544439";" 4.4724140";" 7.8041570";"11.8520173";" 5.7466772";" 3.0657258";" 2.9746539";" 8.1543562";" 0.6686872";" 3.6945410";"10.1610967";" 7.1344066";"15.2790419";" 2.4086253";" 3.5210470";"21.1652448";" 5.5301397";" 7.5650051";" 9.7637626";" 1.6367875";" 5.6981859";" 4.6194009";"13.2392415";"10.3719036";" 3.7545528";" 8.1034164";" 6.5218563";"10.6667539";" 3.3169910";" 4.3083337";" 6.8697212";"11.3376773";" 7.0218107";" 8.3959535";" 6.7644998";" 4.7835264";" 3.2208554";" 6.3119878";" 6.5303891";" 3.6803552";" 5.6260659";" 5.6851854";" 3.3168565";"18.5649897";" 2.0599918";" 3.6497397";" 9.4556280";" 9.0929239";" 6.6107896";" 1.9769744";" 8.3858295";" 4.3773261";" 3.6132398";" 7.0427179";" 7.1984126";" 9.0540302";" 3.2008954";"11.6607932";" 4.7810487";" 9.9129842";"11.4218285";" 3.6259852";"12.1381423";" 2.3409723";" 2.3478686";" 6.3516698";" 7.7396284";" 5.6817928";" 9.0418321";" 5.1029155";"14.6092987";" 5.0778806";" 7.4442208";" 7.2839941";" 4.6312581";" 2.6330810";"14.3980385";" 9.5709918";" 3.8828948";" 6.0772268";" 4.2163023";" 6.2686071";" 3.8609783";" 7.1626810"
