"variable","CODE_SEC","RES_SEC","W_IND"
"h7","004","005",93.0179
"h7","004","011",117.5448
"h7","004","016",110.7909
"h7","004","018",78.6624
"h7","004","020",115.8692
"h7","004","024",79.0175
"h7","004","025",42.1968
"h7","004","032",76.0473
"h7","004","043",93.1572
"h7","004","062",149.4323
"h7","006","007",70.0353
"h7","006","008",103.4456
"h7","006","010",74.0786
"h7","006","011",117.5448
"h7","006","020",106.8032
"h7","006","027",71.9088
"h7","006","043",178.1877
"h7","006","044",95.9855
"h7","006","051",107.8115
"h7","006","056",121.7874
"h7","006","064",141.7857
"h7","023","013",114.1694
"h7","023","019",57.9552
"h7","023","020",106.8032
"h7","023","021",147.8062
"h7","023","025",46.5435
"h7","023","033",48.0887
"h7","023","034",47.5552
"h7","023","036",137.0578
"h7","023","037",86.6442
"h7","023","039",57.6775
"h7","023","046",113.8246
"h7","023","051",101.2865
"h7","024","003",110.3449
"h7","024","015",121.0738
"h7","024","019",57.9552
"h7","024","021",62.8658
"h7","024","032",80.1538
"h7","024","034",121.7412
"h7","024","042",56.5957
"h7","024","047",75.7612
"h7","024","053",82.4662
"h7","024","055",65.5103
"h7","024","059",138.2453
"h7","025","014",45.6983
"h7","025","015",121.0738
"h7","025","018",33.3267
"h7","025","021",58.315
"h7","025","022",70.496
"h7","025","023",51.1472
"h7","025","027",62.3373
"h7","025","035",161.956
"h7","025","049",35.8037
"h7","025","050",175.5824
"h7","025","051",88.4752
"h7","025","066",103.0792
"h7","029","016",265.423
"h7","029","017",51.4834
"h7","029","018",43.2907
"h7","029","022",70.496
"h7","029","030",72.5629
"h7","029","036",225.0714
"h7","029","038",134.5921
"h7","029","046",47.5948
"h7","029","049",75.7502
"h7","029","051",101.2865
"h7","029","052",73.9593
"h7","029","055",108.7437
"h7","029","063",22.7125
"h7","029","064",124.8374
"h7","030","002",85.93
"h7","030","004",75.9733
"h7","030","017",19.7786
"h7","030","025",42.1968
"h7","030","037",92.4168
"h7","030","039",122.5543
"h7","030","040",94.5402
"h7","030","042",56.5957
"h7","030","047",82.9803
"h7","030","054",120.8037
"h7","030","057",129.4295
"h7","030","064",124.8374
"h7","038","005",93.0179
"h7","038","025",30.4317
"h7","038","029",60.7298
"h7","038","030",294.9465
"h7","038","033",46.8231
"h7","038","040",94.5402
"h7","038","047",30.0296
"h7","038","050",102.2096
"h7","038","052",73.9593
"h7","038","061",80.2522
"h7","038","062",151.3097
"h8","001","002",85.93
"h8","001","005",67.9782
"h8","001","008",106.4121
"h8","001","014",36.7282
"h8","001","015",121.0738
"h8","001","016",64.651
"h8","001","018",43.2907
"h8","001","020",106.8032
"h8","001","021",58.315
"h8","001","023",74.2493
"h8","001","025",42.7586
"h8","001","029",36.7224
"h8","001","034",60.9392
"h8","001","036",112.7945
"h8","001","038",93.4565
"h8","001","046",64.1248
"h8","001","055",116.8391
"h8","001","057",106.0739
"h8","001","058",51.9173
"h8","001","064",124.8374
"h8","002","006",89.8621
"h8","002","007",165.6534
"h8","002","008",106.4121
"h8","002","010",65.1883
"h8","002","013",213.7773
"h8","002","015",174.6365
"h8","002","016",46.1399
"h8","002","018",43.2907
"h8","002","020",204.356
"h8","002","022",63.672
"h8","002","023",130.3202
"h8","002","024",158.035
"h8","002","027",309.4681
"h8","002","028",53.4949
"h8","002","029",36.7224
"h8","002","030",72.5629
"h8","002","031",67.2021
"h8","002","040",109.9239
"h8","002","043",93.1572
"h8","002","045",54.7888
"h8","002","046",49.6998
"h8","002","050",175.5824
"h8","002","053",82.4662
"h8","002","057",106.0739
"h8","002","062",149.4323
"h8","003","004",73.3024
"h8","003","008",88.3841
"h8","003","009",184.7734
"h8","003","010",78.6599
"h8","003","011",117.5448
"h8","003","019",222.838
"h8","003","024",79.0175
"h8","003","026",68.3384
"h8","003","028",74.375
"h8","003","030",72.5629
"h8","003","031",75.4289
"h8","003","042",49.7859
"h8","003","046",64.1248
"h8","003","047",241.7218
"h8","003","048",33.3089
"h8","003","049",58.5205
"h8","003","051",126.9451
"h8","003","054",116.1748
"h8","003","056",47.1468
"h8","003","061",106.3642
"h8","003","063",29.6434
"h8","004","002",77.5584
"h8","004","005",93.0179
"h8","004","010",139.2669
"h8","004","011",117.5448
"h8","004","014",37.661
"h8","004","016",175.4419
"h8","004","018",78.6624
"h8","004","020",115.8692
"h8","004","022",70.496
"h8","004","024",79.0175
"h8","004","025",88.7403
"h8","004","028",74.375
"h8","004","032",152.0946
"h8","004","043",93.1572
"h8","004","053",424.5532
"h8","004","056",47.1468
"h8","004","058",64.4811
"h8","004","062",149.4323
"h8","004","064",150.2209
"h8","005","004",75.9733
"h8","005","012",51.9048
"h8","005","019",71.8392
"h8","005","020",106.8032
"h8","005","021",65.9818
"h8","005","026",34.1692
"h8","005","027",218.5636
"h8","005","031",147.9732
"h8","005","033",47.2543
"h8","005","051",126.9451
"h8","005","059",61.0055
"h8","005","062",202.6448
"h8","005","063",38.1464
"h8","006","007",70.0353
"h8","006","008",103.4456
"h8","006","009",85.1091
"h8","006","010",74.0786
"h8","006","011",254.5261
"h8","006","019",136.8984
"h8","006","020",106.8032
"h8","006","023",74.2493
"h8","006","025",42.1968
"h8","006","027",71.9088
"h8","006","039",39.4679
"h8","006","041",165.3783
"h8","006","043",272.0796
"h8","006","044",95.9855
"h8","006","051",107.8115
"h8","006","056",121.7874
"h8","006","064",141.7857
"h8","008","007",70.0353
"h8","008","009",85.1091
"h8","008","015",44.7014
"h8","008","020",231.7384
"h8","008","028",44.0219
"h8","008","032",55.6149
"h8","008","034",60.802
"h8","008","046",49.6998
"h8","008","055",70.4071
"h8","008","056",60.8937
"h8","008","063",29.6434
"h8","013","002",77.5584
"h8","013","006",171.7508
"h8","013","010",78.6599
"h8","013","017",85.5269
"h8","013","018",66.6534
"h8","013","021",65.9818
"h8","013","025",42.7586
"h8","013","032",76.0473
"h8","013","035",89.2833
"h8","013","038",157.7482
"h8","013","042",56.5957
"h8","013","054",154.1172
"h8","013","056",59.2228
"h8","013","060",122.1462
"h8","016","002",77.5584
"h8","016","007",140.0706
"h8","016","014",80.2157
"h8","016","015",90.2567
"h8","016","027",146.6548
"h8","016","029",35.8843
"h8","016","030",222.3836
"h8","016","033",48.0887
"h8","016","036",88.0136
"h8","016","042",49.3424
"h8","016","043",93.1572
"h8","017","005",93.0179
"h8","017","008",88.3841
"h8","017","011",76.9889
"h8","017","015",121.0738
"h8","017","022",70.496
"h8","017","028",53.4949
"h8","017","034",60.802
"h8","017","036",137.0578
"h8","017","040",109.9239
"h8","017","049",75.7502
"h8","017","052",75.3679
"h8","017","064",150.2209
"h8","021","015",90.2567
"h8","021","022",336.5941
"h8","021","023",130.3202
"h8","021","025",42.1968
"h8","021","028",74.375
"h8","021","031",148.8447
"h8","021","032",80.1538
"h8","021","044",50.084
"h8","021","056",106.3696
"h8","021","061",80.2522
