"variable","CODE_SEC","RES_SEC","W_IND"
"h7","005","003",64.91
"h7","005","015",138.955
"h7","005","018",73.492
"h7","005","025",112.263
"h7","005","033",64.523
"h7","005","034",111.253
"h7","005","039",121.962
"h7","005","045",36.553
"h7","005","064",23.208
"h7","005","068",44.562
"h7","005","074",64.406
"h7","005","087",93.019
"h7","005","097",124.268
"h7","009","007",62.507
"h7","009","008",188.267
"h7","009","011",175.611
"h7","009","016",149.422
"h7","009","021",139.381
"h7","009","027",69.385
"h7","009","036",69.44
"h7","009","062",156.764
"h7","009","063",21.345
"h7","009","072",48.827
"h7","009","080",70.769
"h7","009","099",61.272
"h7","014","007",279.734
"h7","014","009",130.406
"h7","014","018",78.308
"h7","014","038",79.539
"h7","014","041",98.356
"h7","014","042",45.462
"h7","014","044",70.39
"h7","014","049",69.444
"h7","014","055",20.569
"h7","014","056",10.561
"h7","014","073",167.481
"h7","014","078",43.549
"h7","023","004",106.666
"h7","023","007",139.867
"h7","023","017",92.21
"h7","023","021",111.05
"h7","023","028",117.089
"h7","023","033",160.699
"h7","023","035",129.45
"h7","023","045",36.553
"h7","023","057",27.164
"h7","023","059",61.926
"h7","023","071",139.648
"h7","023","083",28.99
"h7","033","004",106.666
"h7","033","010",122.658
"h7","033","011",139.031
"h7","033","013",167.455
"h7","033","027",69.385
"h7","033","044",70.39
"h7","033","053",49.849
"h7","033","054",33.295
"h7","033","056",18.084
"h7","033","057",44.693
"h7","033","079",450.168
"h7","033","136",70.515
"h7","039","001",113.634
"h7","039","021",228.514
"h7","039","026",124.876
"h7","039","030",160.555
"h7","039","047",123.196
"h7","039","054",62.628
"h7","039","069",44.514
"h7","039","084",107.191
"h7","039","088",52.771
"h7","039","097",34.344
"h7","039","123",90.419
"h7","049","045",35.208
"h7","049","048",330.543
"h7","049","051",116.458
"h7","049","060",76.585
"h7","049","064",30.917
"h7","049","066",46.804
"h7","049","069",66.621
"h7","049","088",52.771
"h7","049","109",40.677
"h7","070","053",49.849
"h7","070","055",25.29
"h7","070","056",45.485
"h7","070","057",81.166
"h7","070","066",19.279
"h7","070","067",70.713
"h7","070","069",89.028
"h7","070","083",22.696
"h7","070","094",14.299
"h7","073","018",125.288
"h7","073","030",102.673
"h7","073","058",175.677
"h7","073","059",61.926
"h7","073","069",66.621
"h7","073","075",29.407
"h7","073","076",48.446
"h7","073","077",80.035
"h7","073","078",38.353
"h7","073","079",137.694
"h7","073","084",249.933
"h7","073","085",71.556
"h7","073","098",129.457
"h7","073","100",63.107
"h7","073","107",95.173
"h7","073","114",77.244
"h7","073","136",61.38
"h7","077","012",175.589
