"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251"
"4am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"5am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"6am";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"155.14500";"  0.00000";"  0.00000";"  0.00000";" 80.32364";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"148.78210";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"7am";"1370.72121";" 549.00330";" 517.35395";" 855.30747";"4340.63691";" 935.93578";"   0.00000";"  78.01763";"3445.23513";" 797.34906";"   0.00000";"   0.00000";"   0.00000";" 617.75677";" 224.91629";" 202.41936";" 733.03720";" 676.52488";" 467.03885";"   0.00000";"   0.00000";" 266.97140";" 315.96520";" 108.57630";"5484.39415";" 103.27960";" 603.07462";"   0.00000";" 102.69160";"2353.28979";" 350.72992";"  99.96927";" 693.99014";"   0.00000";" 643.22044";"   0.00000";"   0.00000";" 119.03470";" 201.12089";" 110.65790";" 228.95386";"   0.00000";" 343.18890";" 727.27090";"2140.15689";"1908.62121";"1666.59189";" 977.38864";" 564.10751";" 559.99075";" 641.29410";" 201.66190";" 766.28323";"  89.30226";"   0.00000";" 161.84038";" 210.68402"
"8am";" 1916.23555";" 1067.43051";"  702.71061";" 1286.31434";" 6588.94315";" 1906.08347";"  417.72050";"  269.94293";" 5821.29207";" 1518.79196";"    0.00000";"    0.00000";"    0.00000";" 1143.84556";"  224.91629";"  533.80242";"  733.03720";"  986.40561";" 1563.36564";"  439.59464";"    0.00000";"  355.65437";"  531.55934";"  351.09378";"12161.64353";"  103.27960";"  675.28686";"    0.00000";"  102.69160";" 4697.82918";"  350.72992";"  901.58324";"  693.99014";"    0.00000";" 1644.23940";"    0.00000";"    0.00000";"  275.51860";"  201.12089";"  189.64674";"  312.16054";"   82.93213";"  343.18890";"  727.27090";" 4575.12733";" 1986.78258";" 4691.65334";" 1066.69090";"  564.10751";" 2302.81090";" 1735.79380";"  201.66190";"  835.95488";"  174.52437";"    0.00000";"  430.03348";"  325.68182"
"9am";" 2339.02151";" 1390.45036";"  971.21461";" 1286.31434";" 7635.47419";" 2511.15085";"  417.72050";"  269.94293";" 6145.51172";" 1536.86337";"    0.00000";"   74.91582";"  213.17845";" 1186.35113";"  224.91629";"  683.90002";"  733.03720";"  986.40561";" 1563.36564";"  439.59464";"    0.00000";"  355.65437";"  531.55934";"  351.09378";"15548.94613";"  103.27960";"  965.30836";"    0.00000";"  102.69160";" 4973.18196";"  350.72992";" 1043.51804";"  693.99014";"    0.00000";" 1644.23940";"   93.78653";"    0.00000";"  275.51860";"  201.12089";"  272.85342";"  312.16054";"   82.93213";"  482.78730";"  727.27090";" 5155.45196";" 2547.51523";" 5069.55512";" 1302.12221";"  564.10751";" 3132.92902";" 1701.46670";"  201.66190";"  835.95488";"  174.52437";"    0.00000";"  569.96198";"  325.68182"
"10am";" 2339.02151";" 1161.35331";"  971.21461";" 1386.84844";" 7836.36467";" 2741.11978";"  520.26800";"  269.94293";" 6492.72671";" 1536.86337";"    0.00000";"   74.91582";"  213.17845";" 1142.28069";"  224.91629";"  924.76675";"  733.03720";" 1118.65101";" 1670.22634";"  439.59464";"    0.00000";"  382.31560";"  531.55934";"  480.92398";"16878.43507";"  103.27960";"  834.18406";"    0.00000";"  102.69160";" 5023.54941";"  350.72992";"  547.72014";"  693.99014";"    0.00000";" 1644.23940";"   93.78653";"    0.00000";"  275.51860";"  201.12089";"  272.85342";"  312.16054";"   82.93213";"  482.78730";"  577.02860";" 5359.79137";" 2402.61873";" 5246.17310";" 1302.12221";"  564.10751";" 3352.99252";" 1601.96670";"  201.66190";"  835.95488";"  174.52437";"    0.00000";"  569.96198";"  325.68182"
