"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616";"13925.17616"
"4am";"8409.3127";"9196.0513";"6210.8191";"3125.7722";"2549.4046";"1788.7648";"1136.3530";"7208.8196";"4358.9182";"3096.1563";"3695.8883";"2100.5113";"3367.3922";"2735.0728";"5458.2652";"4329.6669";"1450.9410";" 736.9068";" 958.7007";"1871.2299";"1858.7210";"1746.3770";"2169.9081";"2471.8554";" 586.6721";"1506.0218";"1047.9667";"2468.9967";"2672.5536";"2447.0221";"1689.1625";"2684.7721";"2834.5019";"1259.0090";"1916.0346";"1955.6082";"1877.1187";"1760.9112";"3988.3372";"3513.1459";"1217.7256";"2648.4903";"4346.6531";"1480.9521";"1877.5357";"1164.3381";"3695.2586";"2368.8221";"2651.0836";"3662.7345";"2225.4455";"2009.8689";"4247.5040";"4730.1619";"4883.8750";"1722.5394";"2599.7066";"2238.9244";" 569.7799";"1050.1041";" 326.4171";"1261.6308";"2875.3556";"1205.6979";"1102.2706";"2874.5802";"4630.1988";"1909.7264"
"5am";"8409.3127";"9196.0513";"6210.8191";"3125.7722";"2549.4046";"1788.7648";"1081.4377";"7133.3978";"4358.9182";"3096.1563";"3695.8883";"2100.5113";"3367.3922";"2735.0728";"5382.1381";"4329.6669";"1526.3627";" 736.9068";" 958.7007";"1871.2299";"1858.7210";"1791.6485";"2169.9081";"2471.8554";" 586.6721";"1506.0218";"1047.9667";"2468.9967";"2672.5536";"2447.0221";"1689.1625";"2684.7721";"2834.5019";"1199.3572";"1916.0346";"1955.6082";"1950.9519";"1760.9112";"3914.5040";"3513.1459";"1217.7256";"2648.4903";"4346.6531";"1480.9521";"1833.5350";"1164.3381";"3569.1960";"2368.8221";"2651.0836";"3662.7345";"2225.4455";"2009.8689";"4247.5040";"4730.1619";"4883.8750";"1722.5394";"2599.7066";"2238.9244";" 569.7799";" 941.7118";" 326.4171";"1261.6308";"2875.3556";"1314.0901";"1102.2706";"2874.5802";"4823.1171";"1909.7264"
"6am";"7977.6310";"9439.8859";"5708.3106";"3008.5648";"2359.6220";"1746.5430";"1081.4377";"7073.2711";"4250.2581";"3198.0569";"3695.8883";"2100.5113";"3367.3922";"2627.5306";"5070.8706";"4479.7896";"1526.3627";" 736.9068";" 958.7007";"1800.4426";"1858.7210";"1735.9614";"2169.9081";"2386.5004";" 586.6721";"1460.7214";"1013.1423";"2548.3545";"2597.8202";"2447.0221";"1637.6461";"2548.4080";"2834.5019";"1137.4786";"1902.3804";"1875.6877";"1749.1928";"1760.9112";"3807.1539";"3454.8828";"1189.2935";"2648.4903";"4346.6531";"1480.9521";"1833.5350";"1164.3381";"3418.7631";"2253.9346";"2447.1197";"3309.5056";"2104.3330";"2104.1659";"4272.1198";"4602.7841";"4917.1481";"1547.6159";"2599.7066";"2104.4749";" 569.7799";" 941.7118";" 292.8845";"1261.6308";"2875.3556";"1205.6979";"1109.0852";"2874.5802";"4534.8234";"1909.7264"
"7am";"7449.9816";"9599.3252";"4972.1934";"3441.3881";"3431.4599";"1784.2543";" 985.0839";"7951.7082";"3775.7958";"2804.1071";"4039.9365";"2176.0309";"4065.5060";"2098.2330";"3612.7205";"4884.7631";"1578.8312";" 730.3696";" 583.6832";"1616.3129";"1691.7309";"1370.5329";"2432.5800";"2187.4877";" 422.1071";"1215.1406";"1009.1903";"2448.6871";"2071.8949";"1842.6590";" 955.8791";"1879.8258";"1904.9960";" 810.2715";"1388.6369";"1616.6599";"1781.5946";"1496.8930";"2580.3122";"3251.1934";"1043.9709";"2091.3843";"3728.7112";"1415.8527";"1830.9552";" 842.8775";"2301.6619";"1609.3680";"1794.0630";"2790.5577";"1682.8171";"1886.7061";"4495.9899";"3906.0338";"5731.4254";"1330.8766";"2392.9053";"1588.2168";" 731.7890";" 909.0287";" 265.1234";" 784.9906";"3074.9506";" 837.4228";" 957.8959";"2259.4362";"4313.7404";"1650.6448"
"8am";" 6842.3576";"10489.6223";" 4186.3828";" 3925.9226";" 5820.5591";" 3422.4567";"  791.1032";"12118.8867";" 3645.7022";" 2880.6046";" 3880.9208";" 1653.3662";" 5570.0049";" 1579.0253";" 2343.0135";" 8493.0198";" 2024.9350";"  993.6316";"  355.2891";"  828.1630";" 1038.4948";" 1331.4612";" 4846.1530";" 2579.5082";"  465.1680";" 1271.8402";" 1256.9653";" 1563.0504";" 1406.0877";" 1019.7847";"  566.7928";" 1278.9255";"  857.5489";" 1008.1403";"  990.0891";" 1424.5106";" 2983.4836";" 1028.5963";" 2217.1761";" 2239.3951";" 1031.4164";" 1607.4853";" 3612.6190";" 2310.5880";" 1487.6214";"  888.7877";" 1235.9479";" 1289.4895";" 1447.9091";" 2370.1507";" 1515.8914";" 1725.3994";" 3537.6288";" 4788.6455";" 6499.2690";"  956.0995";" 2616.7468";" 1638.6755";"  817.5741";"  765.3177";"  347.2553";"  977.2291";" 3924.1873";"  644.6670";"  863.5719";" 2595.5185";" 4033.6589";"  684.5451"
"9am";" 6144.1540";"12725.7525";" 3741.3976";" 3793.1741";" 6762.5454";" 3280.3916";"  972.0006";"12395.9081";" 4164.8503";" 3331.8044";" 3544.3493";" 1685.0792";" 5767.0958";" 1582.9337";" 2339.8313";"10936.3523";" 2395.6097";" 1281.4037";"  301.0733";"  651.5709";"  889.2789";" 1159.5159";" 5007.0468";" 2790.2852";"  419.3140";" 1243.4065";" 1276.1252";" 1594.4513";" 1754.4137";"  878.9892";"  509.4247";" 1223.9029";"  672.1374";"  987.6031";"  931.7946";" 1313.4674";" 3094.5268";" 1128.0936";" 2370.4286";" 1777.2426";"  946.1257";" 1732.8343";" 3423.6716";" 2228.2813";" 1021.1285";"  637.2040";" 1115.8283";" 1332.9356";"  891.2119";" 2085.1136";" 1327.3271";" 1725.3994";" 3592.9783";" 4506.7538";" 6661.4949";"  824.5206";" 2446.0403";" 1687.7145";"  817.5741";"  715.7038";"  347.2553";"  945.5645";" 4044.1714";"  519.1764";" 1005.3200";" 2148.5725";" 3734.0166";"  750.0120"
"10am";" 5860.7133";"12895.3802";" 3763.4961";" 4050.5620";" 7583.4541";" 3327.8455";"  896.6128";"11811.4410";" 3784.5211";" 3289.2942";" 3809.2042";" 1830.4938";" 5442.0294";" 1602.1194";" 2144.8094";"10685.3112";" 2335.3346";" 1268.0234";"  363.4498";"  651.5709";"  776.4478";" 1038.0077";" 5099.1386";" 2748.9315";"  219.2758";" 1329.8273";" 1328.2557";" 1334.0487";" 1660.6477";"  991.9483";"  509.4247";" 1355.1962";"  672.1374";"  972.5356";"  887.1266";" 1222.6294";" 3191.9479";" 1128.0936";" 2367.2788";" 1637.1588";"  967.4221";" 1732.8343";" 3283.5599";" 2089.7920";" 1061.0639";"  637.2040";" 1376.2258";" 1332.9356";" 1204.9902";" 1800.9690";" 1429.6475";" 1665.5675";" 3437.3345";" 5024.3034";" 6091.6430";"  776.8028";" 2221.3745";" 1687.7145";"  713.7744";"  715.7038";"  443.2500";" 1091.7431";" 3578.7919";"  550.2898";" 1071.4343";" 2154.2163";" 4302.6477";"  609.7367"
