"variable","CODE_SEC","RES_SEC","W_IND"
"h6","021","007",45.168
"h6","021","020",63.998
"h6","021","022",299.304
"h6","021","028",267.124
"h6","021","039",93.42
"h6","021","066",127
"h6","021","072",89.188
"h6","021","074",34.46
"h6","021","083",74.917
"h7","010","006",70.2
"h7","010","011",73.217
"h7","010","012",72.766
"h7","010","014",32.894
"h7","010","015",35.999
"h7","010","016",25.444
"h7","010","027",103.945
"h7","010","028",91.625
"h7","010","030",73.568
"h7","010","031",127.241
"h7","010","041",12.225
"h7","010","042",216.332
"h7","010","046",60.23
"h7","010","052",82.921
"h7","010","061",66.787
"h7","010","062",61.279
"h7","010","064",144.998
"h7","010","067",87.219
"h7","010","076",50.553
"h7","010","077",69.464
"h7","010","083",69.845
"h7","015","002",11.784
"h7","015","006",381.995
"h7","015","016",18.549
"h7","015","020",62.836
"h7","015","021",33.6
"h7","015","024",38.617
"h7","015","025",64.003
"h7","015","027",448.006
"h7","015","035",65.5
"h7","015","040",566.998
"h7","015","047",50.384
"h7","015","049",59.783
"h7","015","050",63.532
"h7","015","054",30.2
"h7","015","057",55.049
"h7","015","058",89.772
"h7","015","068",42.817
"h7","015","069",16.615
"h7","015","073",44.832
"h7","015","074",24.153
"h7","015","078",42.624
"h7","015","079",102.358
"h7","015","080",21.793
"h7","020","007",91.501
"h7","020","021",35.334
"h7","020","027",109.333
"h7","020","028",91.625
"h7","020","037",72.687
"h7","020","042",93.06
"h7","020","044",112.283
"h7","020","050",54.538
"h7","020","057",110.098
"h7","020","069",16.615
"h7","020","075",29.857
"h7","021","007",45.168
"h7","021","020",63.998
"h7","021","022",299.304
"h7","021","028",91.625
"h7","021","034",109.247
"h7","021","047",89.08
"h7","021","058",123.284
"h7","021","059",40.109
"h7","021","066",127
"h7","021","072",89.188
"h7","021","074",34.46
"h7","021","083",74.917
"h7","036","001",27.687
"h7","036","007",68.602
"h7","036","015",40.001
"h7","036","033",56.16
"h7","036","037",206.875
"h7","036","039",222.559
"h7","036","064",84.936
"h7","036","067",144.726
"h7","036","078",105.931
"h7","036","080",34.333
"h7","036","081",33.778
"h7","036","083",51.249
"h8","002","006",381.995
"h8","002","008",79.127
"h8","002","015",29.116
"h8","002","020",50.601
"h8","002","022",162.71
"h8","002","030",38.679
"h8","002","035",59.166
"h8","002","039",127.406
"h8","002","040",144.203
"h8","002","047",81.462
"h8","002","057",59.601
"h8","002","059",42.691
"h8","002","060",99.598
"h8","002","072",174.905
"h8","002","076",42.998
"h8","002","077",49.316
"h8","002","081",21.259
"h8","003","001",27.687
"h8","003","004",77.261
"h8","003","006",199.315
"h8","003","007",148.962
"h8","003","009",122.136
"h8","003","010",37.916
"h8","003","014",19.199
"h8","003","016",25.454
"h8","003","023",178.875
"h8","003","024",72.696
"h8","003","029",97.499
"h8","003","030",38.679
"h8","003","036",22.637
"h8","003","038",34.389
"h8","003","040",117.367
"h8","003","041",44.315
"h8","003","042",201.226
"h8","003","043",42.069
"h8","003","049",127.998
"h8","003","050",98.113
"h8","003","055",68.028
"h8","003","056",29.5
"h8","003","059",53.771
"h8","003","067",65.893
"h8","003","073",87.535
"h8","003","079",42.638
"h8","004","003",32.904
"h8","004","005",49.418
"h8","004","006",381.995
"h8","004","008",55.336
"h8","004","016",24.555
"h8","004","039",127.406
"h8","004","044",67.275
"h8","004","054",143.201
"h8","004","057",114.65
"h8","004","063",176.226
"h8","004","069",23.648
"h8","004","070",75.095
"h8","004","071",13.516
"h8","006","001",25.4
"h8","006","008",68.462
"h8","006","015",29.116
"h8","006","016",18.549
"h8","006","021",53.084
"h8","006","024",75.798
"h8","006","026",156.542
"h8","006","030",38.679
"h8","006","035",59.166
"h8","006","042",93.06
"h8","006","046",45.35
"h8","006","069",11.824
"h8","006","072",80.999
"h8","006","073",53.7
"h8","006","075",29.857
"h8","006","080",21.793
"h8","009","003",33.858
"h8","009","008",79.127
"h8","009","014",19.199
"h8","009","027",161.145
"h8","009","036",27.769
"h8","009","054",33.358
"h8","009","055",35.571
"h8","009","058",89.772
"h8","009","067",65.893
"h8","009","071",36.182
"h8","009","073",53.7
"h8","009","075",54.999
"h8","010","004",32.38
"h8","010","006",70.2
"h8","010","011",73.217
"h8","010","012",170.332
"h8","010","014",32.894
"h8","010","015",35.999
"h8","010","016",50.898
"h8","010","019",90.58
"h8","010","020",110.598
"h8","010","021",33.6
"h8","010","026",85.113
"h8","010","027",213.278
"h8","010","028",91.625
"h8","010","030",73.568
"h8","010","031",263.735
"h8","010","034",82.915
"h8","010","041",12.225
"h8","010","042",216.332
"h8","010","043",42.069
"h8","010","046",60.23
"h8","010","047",50.384
"h8","010","050",98.113
"h8","010","052",82.921
"h8","010","055",69.654
"h8","010","058",89.772
"h8","010","059",40.109
"h8","010","061",66.787
"h8","010","062",61.279
"h8","010","063",41.968
"h8","010","064",261.548
"h8","010","067",174.438
"h8","010","068",45.365
"h8","010","070",81.223
"h8","010","076",151.659
"h8","010","077",69.464
"h8","010","079",103.002
"h8","010","083",69.845
"h8","011","002",16.597
"h8","011","007",148.962
"h8","011","015",29.116
"h8","011","023",253.26
"h8","011","026",40.512
"h8","011","039",222.559
"h8","011","040",144.203
"h8","011","041",18.538
"h8","011","043",41.886
"h8","011","046",75.727
"h8","011","055",20.001
"h8","011","058",105.19
"h8","011","059",53.771
"h8","011","064",66.367
"h8","011","068",45.365
"h8","011","083",35.714
"h8","012","001",27.687
"h8","012","008",68.462
"h8","012","014",35.551
"h8","012","015",140.782
"h8","012","024",34.535
"h8","012","046",52.283
"h8","012","070",75.095
"h8","012","071",18.091
"h8","012","081",21.259
"h8","012","082",60.8
"h8","013","003",24.03
"h8","013","005",64.335
"h8","013","007",45.168
"h8","013","014",46.129
"h8","013","021",53.084
"h8","013","022",114.28
"h8","013","038",77.636
"h8","013","041",25.777
"h8","013","055",20.001
"h8","013","061",66.787
"h8","013","062",61.279
"h8","013","068",23.249
"h8","013","070",73.633
"h8","013","080",40.999
"h8","013","081",21.259
"h8","013","083",35.714
"h8","014","008",91.747
"h8","014","025",56.602
"h8","014","029",37.001
"h8","014","030",89.7
"h8","014","033",70
"h8","014","039",93.42
"h8","014","041",25.777
"h8","014","055",35.571
"h8","014","056",45.599
"h8","014","061",64.811
"h8","014","066",66.559
"h8","014","071",13.516
"h8","015","002",11.784
"h8","015","005",49.418
"h8","015","006",659.703
"h8","015","008",68.462
"h8","015","011",59.997
"h8","015","016",18.549
"h8","015","020",139.283
"h8","015","021",33.6
"h8","015","022",114.28
"h8","015","024",38.617
"h8","015","025",64.003
"h8","015","027",557.339
"h8","015","033",71.82
"h8","015","035",255.666
"h8","015","037",72.687
"h8","015","040",566.998
"h8","015","041",25.777
"h8","015","042",188.507
"h8","015","043",56.856
"h8","015","047",100.768
"h8","015","049",119.566
"h8","015","050",63.532
"h8","015","054",63.558
"h8","015","057",133.509
"h8","015","058",89.772
"h8","015","065",86.071
"h8","015","068",42.817
"h8","015","069",16.615
"h8","015","071",13.516
"h8","015","073",44.832
"h8","015","074",48.306
"h8","015","075",44.108
"h8","015","076",50.553
"h8","015","078",42.624
"h8","015","079",102.358
"h8","015","080",21.793
"h8","019","001",25.4
"h8","019","010",52.65
"h8","019","011",59.997
"h8","019","013",179.002
"h8","019","024",38.617
"h8","019","025",104.598
"h8","019","035",59.166
"h8","019","036",22.637
"h8","019","049",59.783
"h8","019","063",62.309
"h8","019","066",145.9
"h8","019","070",73.633
"h8","019","074",24.153
"h8","019","075",29.857
"h8","020","007",91.501
"h8","020","021",35.334
"h8","020","027",109.333
"h8","020","028",91.625
"h8","020","037",72.687
"h8","020","042",93.06
"h8","020","044",179.558
"h8","020","047",73.571
"h8","020","050",54.538
"h8","020","056",42.112
"h8","020","057",110.098
"h8","020","069",40.768
"h8","020","075",84.856
"h8","021","003",32.904
"h8","021","007",45.168
"h8","021","011",73.217
"h8","021","015",40.001
"h8","021","022",299.304
"h8","021","028",91.625
"h8","021","033",56.16
"h8","021","034",192.162
"h8","021","038",34.389
"h8","021","041",25.777
"h8","021","047",89.08
"h8","021","057",145.603
"h8","021","058",123.284
"h8","021","059",40.109
"h8","021","062",110.3
"h8","021","066",127
"h8","021","068",45.365
"h8","021","072",179.84
"h8","021","074",122.459
"h8","021","075",54.999
"h8","021","083",126.166
"h8","022","012",97.566
"h8","022","023",93.09
"h8","022","026",40.512
"h8","022","030",30.787
