"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096";"19196.096"
"4am";" 4119.818";" 2257.601";" 4363.342";" 8264.271";" 7264.064";"16300.249";" 8557.072";"10293.061";"11760.380";" 6339.248";" 9319.706";"11241.994";"15915.736";" 3196.452";" 6055.727";" 2590.729";" 9780.516";" 8924.517";" 6145.005";"  125.993";"  130.345";"    0.000";"    0.000";"   75.095";"18874.140";"    0.000";"    0.000";"   97.566";"    0.000";"   16.597";"   82.232";"   46.801";"   35.796";"    0.000";"   90.580";"   48.977";"    0.000";"    0.000";"    0.000";"    0.000";"   82.232";"    0.000";"    0.000";"    0.000";"    0.000";"  161.145";"    0.000";"    0.000";"    0.000";"   27.687";"    0.000";"    0.000";"    0.000";"    0.000";"   27.687";"   91.501";"    0.000";"    0.000";"   30.500";"   18.091";"    0.000";"    0.000";" 8976.790";" 1927.620";"    0.000";"    0.000";"   25.454";"   49.474";"   46.801";"   27.687";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"5am";" 4092.131";" 2257.601";" 4304.768";" 8264.271";" 7398.416";"16270.050";" 8420.403";"10088.069";"11307.889";" 6380.116";" 9348.822";"11367.220";"15833.504";" 3100.652";" 5873.392";" 2549.100";" 9780.516";" 8848.070";" 6212.184";"  125.993";"  154.375";"    0.000";"    0.000";"   75.095";"18965.641";"    0.000";"   40.001";"   97.566";"   24.030";"   16.597";"   82.232";"   46.801";"   35.796";"    0.000";"   90.580";"  148.054";"    0.000";"    0.000";"   69.269";"    0.000";"   82.232";"    0.000";"    0.000";"    0.000";"    0.000";"  161.145";"    0.000";"    0.000";"    0.000";"   27.687";"    0.000";"    0.000";"    0.000";"    0.000";"   27.687";"   91.501";"    0.000";"    0.000";"   30.500";"   18.091";"    0.000";"    0.000";" 8679.334";" 1873.711";"   11.151";"    0.000";"   25.454";"   49.474";"   46.801";"   38.838";"  109.768";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"6am";" 3842.870";" 2207.810";" 4246.853";" 8013.624";" 7380.773";"15051.839";" 8180.570";"10021.345";"11042.707";" 6373.425";" 9032.677";"11221.089";"14880.204";" 3035.341";" 6039.498";" 2466.721";" 9695.394";" 8644.576";" 6399.123";"  270.310";"  230.822";"    0.000";"   30.500";"   75.095";"18523.172";"    0.000";"   40.001";"   97.566";"  167.114";"   16.597";"   82.232";"   46.801";"  153.676";"  198.310";"   90.580";"  148.054";"    0.000";"    0.000";"   85.866";"    0.000";"    0.000";"    0.000";"    0.000";"   64.556";"    0.000";"  284.149";"  104.679";"    0.000";"    0.000";"  137.455";"  198.158";"  109.333";"    0.000";"    0.000";"   27.687";"  164.718";"  192.505";"    0.000";"   30.500";"   34.276";"   79.448";"    0.000";" 8627.055";" 1922.225";"   43.531";"    0.000";"   42.051";"  157.307";"   46.801";"   38.838";"  109.768";"    0.000";"  109.768";"    0.000";"    0.000";"    0.000"
"7am";" 3213.163";" 2838.051";" 4324.762";" 9020.610";" 6548.126";"12209.082";" 7634.341";" 9825.504";"10545.673";" 5881.430";" 7880.847";"10894.490";"13568.752";" 2704.161";" 6376.766";" 2279.326";" 8889.050";" 7414.528";" 6821.288";"  348.958";"  526.927";"  144.317";"    0.000";"  216.279";"16614.337";"  153.037";" 1115.070";"   77.105";"  289.621";"  340.231";"   82.232";"  175.916";"  787.925";"  447.810";"   90.580";"  332.210";"   75.095";"   19.199";"  207.034";"  375.636";"  125.253";"    0.000";"    0.000";"  121.011";"  412.461";"  284.149";"  253.375";"   31.000";"   73.633";"  363.366";"  244.784";"    0.000";"    0.000";"    0.000";"  115.257";"  107.853";"  225.220";"    0.000";"   48.591";"  308.269";"   79.448";"  119.139";" 7331.833";" 1981.802";"  341.398";"  269.187";"  211.567";"  374.509";"   96.518";"   92.280";"  109.768";"    0.000";"  109.768";"    0.000";"    0.000";"   27.687"
"8am";" 3365.986";" 3374.554";" 4958.506";" 7867.630";" 6068.417";"11906.345";" 6995.827";" 8398.048";" 8878.121";" 8262.491";" 6394.147";" 8946.158";"10482.884";" 2470.435";" 7309.724";" 2385.656";" 8165.054";" 6129.794";" 7620.694";"  505.165";"  921.644";"  301.823";"  483.604";"  898.835";"13814.647";"  153.037";" 2948.990";"   77.105";"  436.002";"  594.558";"  267.095";"  338.481";" 1386.242";" 1557.870";"  192.642";"  460.954";"  187.437";"   89.203";"  235.379";"  822.849";"  137.037";"    0.000";"  253.533";"  361.762";"  584.868";"  407.559";"  329.794";"   92.068";"  143.833";"  727.769";"  614.222";"   88.798";"   78.829";"    0.000";"  134.456";"  143.187";"  257.600";"   27.687";"   48.591";"  528.837";"  258.280";"  450.119";" 6050.151";" 2163.898";"  684.224";"  463.133";"  496.309";"  609.728";"  129.412";"  773.707";"   55.261";"    0.000";"    0.000";"  327.040";"   54.402";"   27.687"
"9am";" 3257.662";" 3483.358";" 5370.120";" 8095.747";" 6005.681";"10920.449";" 6689.112";" 8502.318";" 8812.935";" 8169.290";" 6086.357";" 8157.318";" 9924.580";" 2395.127";" 8267.785";" 2373.249";" 7777.388";" 5953.891";" 7767.877";"  409.631";" 1153.078";"  501.149";"  499.706";" 1280.970";"11982.985";"  153.037";" 4438.993";"  126.523";"  413.937";"  545.786";"  475.863";"  439.830";" 1548.991";" 2470.553";"  292.736";"  620.551";"  297.205";"   89.203";"  339.324";" 1039.561";"  293.556";"    0.000";"  237.348";"  387.805";"  647.704";"  536.674";"  404.889";"  147.568";"  253.601";"  814.552";"  695.445";"  192.743";"  384.163";"    0.000";"  134.456";"  143.187";"  257.600";"   27.687";"   48.591";"  528.837";"  467.671";"  443.991";" 5065.665";" 2187.584";"  997.784";"  526.213";"  637.166";"  716.265";"  239.049";" 1195.670";"   85.038";"    0.000";"    0.000";"  327.040";"   54.402";"   27.687"
"10am";" 3202.624";" 3486.265";" 5400.602";" 8920.928";" 5547.298";"10922.039";" 6619.146";" 7456.417";" 8561.393";" 8872.404";" 5763.529";" 7578.501";" 8700.761";" 2313.211";" 8570.745";" 2270.185";" 7602.705";" 5836.320";" 7881.210";"  602.258";" 1267.680";"  334.717";"  503.915";" 1934.315";"11733.859";"  305.042";" 4982.088";"  126.523";"  719.915";"  569.808";"  416.863";"  513.047";" 1834.922";" 2486.067";"  428.052";"  560.554";"  406.973";"   89.203";"  416.989";"  824.198";"  554.558";"    0.000";"  472.925";"  439.324";"  647.704";"  407.559";"  454.767";"  147.568";"  253.601";"  893.053";"  681.263";"  192.743";"  408.882";"    0.000";"  187.540";"  152.888";"  257.600";"   27.687";"   48.591";"  528.837";"  517.388";"  311.644";" 5386.005";" 2293.327";" 1038.730";"  502.029";"  637.166";"  654.404";"  233.357";" 1076.317";"  155.706";"    0.000";"    0.000";"  327.040";"   54.402";"   27.687"
