"variable","CODE_SEC","RES_SEC","W_IND"
"h9","024","002",15.95209
"h9","024","003",60.59712
"h9","024","028",95.88135
"h9","024","044",123.94485
"h9","024","045",146.42092
"h9","024","046",75.79454
"h9","024","048",31.23139
"h9","024","051",106.7651
"h9","024","136",43.48284
"h9","024","215",55.76467
"h9","034","002",31.90418
"h9","034","015",95.07636
"h9","034","025",277.38055
"h9","034","026",102.41415
"h9","034","035",48.19051
"h9","034","048",31.23139
"h9","106","102",70.52502
"h9","106","104",82.80538
"h9","106","105",87.35018
"h9","106","107",87.84318
"h9","106","108",89.40554
"h9","113","102",67.16247
"h9","113","105",26.04958
"h9","113","114",39.57598
"h9","113","115",29.77162
"h9","113","116",79.08644
"h9","113","117",39.78084
"h9","113","119",80.12579
"h9","113","120",117.43563
"h9","113","122",78.60998
"h9","113","128",32.80804
"h9","118","103",40.75465
"h9","118","104",54.42748
"h9","118","111",67.42308
"h9","118","114",127.43926
"h9","118","116",121.0648
"h9","118","117",39.78084
"h9","118","207",68.46151
"h10","001","003",98.00262
"h10","001","009",44.27752
"h10","001","010",47.19717
"h10","001","011",78.96496
"h10","001","014",67.31932
"h10","001","016",87.18453
"h10","001","017",107.1668
"h10","001","019",98.52161
"h10","001","024",51.73713
"h10","001","026",40.42666
"h10","001","027",42.19298
"h10","001","038",210.218
"h10","001","104",26.04958
"h10","001","131",42.247
"h10","001","208",64.70606
"h10","001","211",46.5559
"h10","001","223",24.67067
"h10","004","002",37.49904
"h10","004","003",30.29856
"h10","004","006",74.93468
"h10","004","010",47.19717
"h10","004","011",197.61256
"h10","004","013",85.04797
"h10","004","015",76.01014
"h10","004","023",78.13797
"h10","004","201",57.81042
"h10","007","002",47.85627
"h10","007","006",78.41765
"h10","007","016",52.63872
"h10","007","027",42.19298
"h10","007","030",25.67761
"h10","007","036",41.17025
"h10","007","037",57.8097
"h10","007","045",172.48914
"h10","007","228",68.80994
"h10","024","003",60.59712
"h10","024","011",31.07907
"h10","024","021",43.58402
"h10","024","023",78.13797
"h10","024","028",95.88135
"h10","024","044",75.32152
"h10","024","045",232.66549
"h10","024","046",75.79454
"h10","024","047",56.51963
"h10","024","048",93.69417
"h10","024","228",38.55382
"h10","027","006",78.41765
"h10","027","008",67.39603
"h10","027","010",47.19717
"h10","027","016",192.46197
"h10","027","026",92.2598
"h10","027","028",273.4394
"h10","027","033",45.81857
"h10","027","035",52.5338
"h10","027","053",83.03008
"h10","028","009",69.16529
"h10","028","025",110.95222
"h10","028","026",102.41415
"h10","028","027",69.1678
"h10","028","033",45.81857
"h10","028","036",95.64256
"h10","028","111",28.76363
"h10","028","202",67.58015
"h10","034","002",31.90418
"h10","034","008",88.6868
"h10","034","009",48.6421
"h10","034","010",118.4616
"h10","034","015",95.07636
"h10","034","016",146.32602
"h10","034","025",166.42833
"h10","034","026",34.13805
"h10","034","033",40.92767
"h10","034","035",48.19051
"h10","034","037",57.8097
"h10","034","048",31.23139
"h10","034","053",83.03008
"h10","104","102",26.16844
"h10","104","105",217.1115
"h10","104","106",60.8636
"h10","104","111",57.52726
"h10","104","112",39.42853
"h10","104","113",32.50553
"h10","104","114",41.74723
"h10","104","209",51.36574
"h10","106","102",88.71316
"h10","106","105",52.09916
"h10","106","107",202.2411
"h10","106","108",89.40554
"h10","106","123",43.73885
"h10","112","102",44.35658
"h10","112","104",29.33913
"h10","112","105",52.09916
"h10","112","111",67.42308
"h10","112","113",32.36158
"h10","112","114",120.89919
"h10","112","116",52.59511
