"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"2.3184311";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.3530543";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"5am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"3.4140891";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.3509028";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"6am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.2086549";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7652436";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.9204969";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7043566";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6460059";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7469798";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.1753490";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.3602227";"0.0000000";"0.0000000";"0.0000000";"0.8268373"
"7am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.1151200";"1.1081954";"0.0000000";"0.0000000";"0.6606028";"0.6381119";"0.6785607";"0.0000000";"0.6720452";"0.0000000";"0.5700394";"0.0000000";"0.6215002";"0.0000000";"0.6330852";"0.0000000";"0.0000000";"0.0000000";"0.7316248";"0.5332154";"0.0000000";"0.0000000";"0.0000000";"0.3256575";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.8372268";"0.0000000";"0.4562361";"0.0000000";"0.0000000";"1.1543618";"0.3998320";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6598604";"0.1532052";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8231618";"0.0000000";"0.0000000";"0.0000000";"0.8941474";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6525588";"0.7612488";"1.0878701";"0.0000000";"0.5767570";"0.4632959";"0.0000000";"0.3082447";"0.0000000";"0.0000000";"1.2586623";"0.2080552";"0.0000000";"0.4150849";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.7522974";"0.0000000";"0.0000000";"1.2026437";"0.0000000";"0.8644218";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.8013043";"0.0000000";"0.3108560";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6756004";"0.0000000";"1.7804089";"0.0000000";"0.8680426";"0.0000000";"0.7660609";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"4.3404304";"0.7639712";"0.0000000";"1.8900026";"0.0000000"
"8am";"1.7375733";"0.0000000";"1.9273731";"2.6284500";"1.3618919";"0.0000000";"0.6508452";"3.3678545";"1.8298990";"1.7239038";"0.6480867";"1.1107816";"1.7415455";"2.0570725";"1.2930401";"1.5291686";"1.1575947";"2.8316999";"1.2472328";"0.8403989";"9.9362933";"0.0000000";"0.0000000";"1.7075153";"0.9152551";"9.3646961";"0.0000000";"0.0000000";"0.7367635";"0.0000000";"1.0904787";"1.5474494";"3.3694673";"5.7344714";"2.0566762";"2.7269402";"0.0000000";"7.2220375";"0.9434187";"0.9054597";"1.8477281";"2.1687316";"0.0000000";"0.8897990";"1.1033522";"0.0000000";"0.8846764";"2.0437732";"0.7556998";"4.3824598";"5.4427931";"0.8269545";"1.5255772";"0.9899772";"1.2732120";"1.0541826";"2.0783933";"2.8199030";"1.0012657";"1.4880743";"0.6492560";"0.8231751";"1.9568108";"0.0000000";"1.1392042";"3.1511161";"7.1810242";"0.0000000";"0.0000000";"4.0714033";"0.0000000";"3.6968047";"1.9955009";"2.1726543";"4.2798191";"2.0048373";"1.5165754";"0.0000000";"0.4647665";"5.0059818";"0.0000000";"0.0000000";"0.0000000";"0.8437048";"0.0000000";"0.6894094";"0.0000000";"0.0000000";"0.0000000";"0.7548722";"0.3901789";"2.3185306";"1.5232970";"0.0000000";"0.0000000";"4.5508312";"0.6232580";"1.6862983";"0.0000000";"1.8572743";"0.5617245";"0.0000000";"1.3261578";"1.7267180";"2.6418133";"0.5572519";"0.4638589";"0.9286190";"2.8606005";"1.0747933";"3.1082665";"0.0000000";"3.7111353";"5.5922779";"1.6788236";"0.0000000";"1.9832561";"1.7713186";"2.2457420";"0.0000000";"0.6489061";"0.0000000";"1.0251085";"5.1766498";"1.6928938";"0.7779299";"3.0507949";"1.9682856";"0.7432062";"2.3643420";"2.1320068";"0.9563865";"4.7598739";"2.4658936";"2.2625959";"4.7734763";"1.7963238"
"9am";" 8.1053740";" 1.6421930";" 4.0574566";" 2.5038030";" 6.2577313";" 0.4581689";" 0.7002222";" 6.2713408";" 1.3435655";" 4.7457487";" 6.8689460";" 5.8736434";" 9.5598024";" 1.3842388";" 3.1172812";" 1.4900255";" 0.0000000";" 3.5410664";" 2.2031992";" 0.8796197";"16.8045118";" 5.0542703";" 1.5509875";" 4.6317711";" 1.4663426";"22.4725496";" 3.0292653";" 3.0251590";" 7.4342626";" 8.9172765";" 1.1156359";" 0.0000000";" 1.3377239";" 6.2317782";" 3.0505948";" 3.5651379";" 0.0000000";"17.4464348";" 1.2795264";" 6.6395286";" 7.0889565";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.7665551";" 3.8850543";" 3.9498555";" 5.7248882";"17.8717908";" 1.3949682";" 3.9457592";" 0.0000000";" 1.6360527";" 1.3838511";" 4.7095943";"17.6750342";" 1.1142986";" 2.5014623";" 5.7238904";" 1.3964471";" 0.0000000";" 1.6115541";" 1.5279554";" 0.7889867";" 6.7187639";" 0.9105373";" 2.5484066";" 5.0400342";" 1.5154860";" 4.0405406";" 8.0275314";" 4.4658316";" 3.4120009";" 3.9082602";" 1.1220847";" 0.9090105";" 5.1925039";" 6.3376988";" 0.0000000";" 2.5374638";" 1.7850010";" 6.3738092";" 3.2610429";" 1.2920871";" 2.0584333";" 6.4293956";" 0.9721939";" 0.0000000";" 0.6362986";" 6.3727095";" 6.1701735";" 0.8969395";" 1.2098143";" 6.1546732";" 1.7989072";" 2.7393345";" 4.5523097";" 3.8473504";" 6.3395038";" 2.9106731";" 0.5428063";" 7.6402517";" 6.1276334";" 0.5744795";" 2.4028234";" 3.8102543";" 4.3879204";" 4.7872910";" 0.0000000";" 7.9944888";" 6.9783374";"13.2965021";" 4.1871078";" 0.7121956";" 3.2318368";" 6.9973523";" 3.6327482";" 0.7291712";" 8.7775502";" 0.0000000";" 9.4611148";"14.0275707";" 3.7487556";" 0.8777260";" 3.1816208";" 4.8275753";" 5.2130382";" 3.0761458";" 0.4071259";" 0.0000000";" 7.4215845";" 7.9070770";" 1.8731715";" 4.3162591";" 0.9971982"
"10am";"12.6375120";" 2.8693874";" 3.7017884";" 7.7823395";"10.1070577";" 4.3604999";" 1.2755262";" 9.9419684";" 2.0454268";" 5.2340824";" 5.4895485";" 5.6979793";" 5.4774957";" 3.0058687";" 4.3223624";" 4.3608321";" 7.3544891";" 9.2431205";" 2.4919068";" 0.2427781";"12.8715847";" 3.7940717";" 1.8405239";"13.9041813";" 0.4129521";"22.5659535";" 1.5568126";" 2.1676800";" 9.5690848";" 5.3997813";" 0.0000000";" 2.8917998";" 1.3886424";" 8.1441706";" 5.6011610";" 4.9946769";" 0.0000000";"22.3778318";" 5.5022023";"10.8042130";" 7.7720794";" 2.1800939";" 1.4462973";" 0.8728991";" 3.1327443";" 2.4888368";" 0.0000000";" 7.5425409";" 3.7768196";" 6.5721249";"22.0912770";" 1.7150103";" 6.7369168";" 4.0639697";" 1.2565640";" 3.9271969";" 4.5903124";"29.2580134";" 2.2210979";" 3.5256313";"15.2979324";" 1.8849342";" 0.0000000";" 3.1318814";" 1.7982154";" 5.8226483";" 4.6953282";" 0.2894049";" 0.4222288";"13.4881103";" 1.2616518";" 2.7640162";"15.1755536";" 2.2039582";" 4.1376464";"10.8554832";" 3.9492084";" 2.0766139";" 7.0775432";"10.7911378";" 4.6921895";" 2.2930375";" 1.1054576";"11.6282537";" 5.2381697";" 7.2539996";" 0.0000000";" 3.2241307";" 0.0000000";" 2.8059917";" 2.1641007";"10.5295736";" 8.0151525";" 2.4153401";" 3.5583936";" 5.2762477";" 2.2107093";" 1.0087650";" 1.7473900";" 8.0347948";" 6.2854818";" 0.0000000";" 1.9169011";" 5.4426593";" 3.2020467";" 5.2799646";" 2.2473495";" 2.4085285";" 7.8158081";" 2.5880090";" 0.0000000";"17.5761355";"11.0337784";"11.4348597";" 2.1144239";" 4.3040914";" 5.2300892";" 8.4625307";" 3.6639243";" 4.2119825";" 3.8361591";" 0.0000000";"10.3019239";" 9.5266725";" 5.1612064";" 2.7236375";" 3.3365906";" 3.1713062";" 3.9146587";" 1.5510757";" 4.5451155";" 1.9372487";"12.7924548";"13.1879589";" 1.4941864";" 5.7724039";" 3.9458502"
"11am";"10.7214729";" 5.2744415";" 0.4290962";" 0.8148646";" 7.1980252";" 2.9630470";" 0.6459333";" 6.2441070";" 0.6138075";" 0.3867367";" 2.9722346";" 6.6897271";" 0.9930582";" 1.8651406";" 1.2517399";" 2.3019375";" 3.5906447";" 4.7028203";" 1.1774459";" 0.1174911";" 5.1840117";" 3.7643929";" 0.0000000";" 2.9301667";" 0.5580210";" 8.5691913";" 1.6429009";" 2.3947524";" 4.4674689";" 3.2023206";" 0.5342994";" 0.0000000";" 0.7235994";" 5.2080325";" 7.0823998";" 3.5565387";" 0.9643645";"20.3186499";" 1.0763108";" 6.7887597";" 1.0035953";" 0.7943711";" 0.0000000";" 0.0000000";" 0.7341210";" 0.0000000";" 0.0000000";" 3.9940506";" 2.9290897";" 3.0961867";"15.4438652";" 5.9043457";" 2.2900577";" 1.3326071";" 2.8392103";" 8.9975398";" 1.1076220";"29.7628831";" 1.0109306";" 0.6586287";" 5.1560993";" 0.0000000";" 0.0000000";" 0.0000000";" 0.9364377";" 2.5907658";" 4.3688681";" 0.0000000";" 1.3606958";" 6.3773782";" 0.4880447";" 3.5982667";" 5.0286049";" 0.4147037";"11.2759783";" 2.8565386";" 0.3378597";" 0.0000000";" 1.1582641";" 2.9397933";" 0.0000000";" 0.0000000";" 1.6379719";" 6.2775167";" 2.1245907";" 2.0367694";" 0.4240573";" 2.7554215";" 0.3780011";" 0.0000000";" 0.9704397";" 8.5106112";" 6.4561486";" 4.6312233";" 2.6358334";" 3.0118164";" 0.0000000";" 0.9022399";" 2.3083164";" 5.2618827";" 1.8243958";" 0.0000000";" 0.8315342";" 1.2717243";" 1.0420973";" 0.0000000";" 0.8546126";" 0.5009107";" 2.3951008";" 0.0000000";" 0.0000000";" 2.5887970";" 5.3309976";"10.4720164";" 1.4065304";" 0.6762670";" 5.9660916";" 1.7095275";" 1.9351884";" 0.0000000";" 1.4047573";" 0.0000000";" 4.9248568";" 5.8399060";" 3.9902636";" 0.4307492";" 0.6413644";" 0.0000000";" 0.7169173";" 0.0000000";" 3.4378754";" 1.8926811";" 6.9260838";" 7.9634076";" 0.4525648";" 0.3366837";" 0.3789269"
