"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025"
"4am";" 8.276199";"17.816776";"22.894390";"22.654627";"14.894788";"13.726343";"21.944493";"46.676428";"26.872671";"43.053615";"30.494460";"32.864542";"44.020982";"30.506020";"28.408446";"21.628695";"40.502085";"24.804430";"31.602234";"28.485161";"33.625091";"42.522737";"26.145595";"23.290408";"33.400581";"30.564317";"41.834757";"35.927033";"45.653579";"39.855731";"39.991822";"48.507982";"38.528354";"42.135583";"51.409243";"36.633074";"30.419849";"40.175237";"40.595655";"38.585880";"25.868077";"48.485801";"43.540616";"54.535782";"55.721743";"39.639807";"44.843244";"39.924012";"52.497290";"45.518698";"57.207676";"60.059644";"54.071475";"41.507510";"40.015628";"32.024551";"30.391990"
"5am";"15.33265";"18.88279";"23.15612";"22.84798";"14.89479";"15.87310";"22.33504";"45.72384";"24.55858";"41.33702";"28.56592";"33.02808";"43.42064";"31.42964";"28.27129";"22.41865";"40.30178";"26.21103";"32.63409";"29.76760";"33.13883";"40.78959";"25.91889";"23.58396";"33.23674";"30.56432";"41.83476";"36.50396";"45.56643";"37.93073";"39.63684";"48.06055";"38.94548";"41.41252";"50.84756";"36.63307";"29.87516";"40.42711";"40.13315";"38.88963";"26.38906";"48.98828";"43.69240";"55.91131";"54.63444";"39.62233";"45.02379";"38.86082";"53.02052";"45.51870";"56.99334";"59.74231";"53.65178";"43.35195";"40.01563";"32.78056";"29.26788"
"6am";"20.04251";"19.08012";"24.54071";"22.60601";"16.98721";"13.44385";"24.49079";"45.21197";"22.60163";"40.53368";"31.41627";"33.64378";"42.10106";"33.52634";"27.42894";"23.72794";"40.03023";"25.64182";"34.81712";"29.08570";"32.78591";"41.18678";"26.96364";"24.13947";"35.12218";"31.89843";"39.85766";"37.08601";"45.31403";"37.21659";"39.99573";"47.75657";"36.57853";"41.05109";"51.44556";"37.13427";"29.83593";"41.07534";"39.21492";"39.10063";"24.75645";"48.66060";"43.53805";"56.79976";"53.71717";"40.15997";"44.83562";"39.15819";"53.52677";"45.03344";"53.89627";"58.17072";"53.97851";"43.19435";"39.19932";"33.99241";"27.47299"
"7am";"23.97991";"21.18391";"29.79486";"27.75711";"16.24066";"15.24994";"23.84491";"46.02125";"23.75580";"38.61564";"37.49920";"33.24734";"42.42665";"35.91059";"30.03449";"29.09956";"42.59724";"27.67733";"43.55219";"30.24662";"32.78655";"40.01259";"32.01191";"27.19786";"30.11565";"35.16683";"42.15553";"37.33993";"50.82521";"36.26027";"39.26268";"51.95825";"41.36745";"44.67905";"51.91075";"39.62086";"30.84611";"46.01230";"41.23514";"43.06704";"26.83734";"48.16519";"47.82866";"58.05916";"48.36114";"39.37135";"43.64175";"38.33666";"52.32917";"43.55995";"53.42967";"59.30534";"53.72041";"44.98648";"46.95708";"36.42210";"27.69525"
"8am";"18.43119";"26.63377";"32.57712";"29.24706";"15.08720";"16.70213";"25.21299";"46.78698";"28.47546";"32.98596";"33.65293";"37.85573";"41.44701";"30.23941";"42.02998";"28.53248";"45.63536";"28.14405";"37.90063";"33.43078";"37.42461";"44.63363";"28.36761";"30.25581";"27.92794";"42.31081";"44.66984";"46.73844";"52.05296";"36.83014";"36.22157";"51.60953";"49.33325";"46.00050";"49.67568";"36.59383";"35.20292";"43.21114";"40.73951";"46.54541";"31.36713";"48.32988";"48.15699";"56.42233";"45.51917";"43.69946";"36.89278";"39.96455";"46.55879";"40.83985";"50.38334";"63.05226";"50.37852";"46.14935";"50.41567";"35.98049";"31.37873"
"9am";"21.06563";"27.18335";"36.56157";"29.41499";"20.40856";"14.88881";"25.96031";"46.06541";"30.57495";"30.59035";"29.79285";"37.18914";"43.87211";"30.49811";"39.86709";"31.44453";"44.37163";"30.10324";"35.92298";"35.62739";"38.52633";"40.79962";"28.19284";"28.26319";"24.60565";"42.94573";"43.18039";"44.37057";"57.61844";"35.11358";"34.68945";"51.22793";"50.05500";"46.32159";"49.08788";"41.16105";"34.75935";"42.20868";"40.33328";"49.62271";"31.51786";"48.32334";"49.59145";"53.52185";"43.45597";"40.27349";"32.81440";"38.46067";"50.40718";"39.19242";"47.66431";"61.35580";"53.14653";"44.92307";"51.27830";"35.89793";"31.40834"
"10am";"20.53341";"25.73949";"31.83966";"32.37073";"18.20702";"16.34060";"26.84271";"47.21686";"36.13783";"31.31642";"31.23979";"39.41487";"39.31201";"31.90725";"40.15148";"29.03105";"42.81279";"28.69262";"37.57139";"34.89310";"40.33788";"46.04263";"27.48824";"29.49601";"25.02514";"41.94486";"46.09723";"43.87375";"50.12618";"39.16663";"34.91257";"52.70557";"47.73615";"48.83136";"49.17946";"43.84711";"33.95847";"39.56531";"42.30758";"46.57478";"28.34165";"49.77141";"53.19607";"56.32540";"40.89681";"37.42380";"33.83580";"37.31482";"44.96425";"41.24372";"48.48937";"67.05145";"49.79978";"48.03794";"49.21988";"35.85203";"30.58578"
