"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"29.69554";"30.16429";"31.81229";"30.30706";"22.34234";"35.33754";"32.15457";"35.86697";"29.99967";"28.88659";"36.47632";"33.86912";"31.25191";"31.54114";"33.98927";"23.65106";"42.16708";"23.12494";"36.15949";"36.95535";"40.63752";"35.13673";"31.03140";"34.14249";"28.48519";"21.72385";"23.35774";"26.63724";"21.27154";"24.67237";"39.58610";"33.57920";"38.31472";"38.08968";"33.66289";"35.55012";"25.80766";"33.40280";"37.29722";"38.22966";"29.29074";"17.19017";"32.32444";"35.15545";"35.90010";"24.83269";"26.29870";"22.52058";"34.38642";"33.79807";"34.93425";"40.28127";"26.33982";"44.27237";"34.89735";"35.12049";"27.40645";"31.10581";"51.78251";"35.16821";"31.54902";"39.34894";"36.52132";"35.71993";"46.82960";"37.47151"
"1pm";"31.51016";"30.17093";"30.03738";"28.72348";"23.52418";"32.74476";"31.41401";"37.58765";"27.92621";"30.09120";"38.33576";"35.94704";"32.66272";"31.28883";"32.50037";"26.93049";"40.08364";"23.05115";"38.89933";"31.03756";"40.59968";"35.96661";"30.22871";"33.52159";"26.09516";"22.15825";"20.53433";"27.24945";"21.28652";"25.35081";"41.75098";"33.92346";"37.84299";"39.01852";"36.38117";"31.66875";"27.66714";"33.80307";"38.42975";"37.35296";"28.67538";"17.11847";"32.62608";"40.39948";"35.22744";"25.76854";"27.29248";"20.73786";"34.34079";"33.91682";"34.83109";"42.27219";"26.10636";"44.33510";"37.66389";"33.76173";"28.16069";"28.87653";"49.74281";"33.32385";"31.84179";"40.61053";"41.06961";"36.99128";"47.75668";"38.09358"
"2pm";"27.38514";"31.09570";"29.79170";"28.94797";"25.74042";"33.09595";"32.28583";"36.86951";"27.85357";"30.85259";"36.93898";"40.00612";"31.61364";"30.66927";"34.10602";"32.06744";"35.42590";"23.33023";"38.58553";"34.69033";"42.45599";"35.71110";"28.57288";"31.67722";"23.31850";"24.09437";"23.67139";"27.55238";"20.96832";"27.27350";"36.35008";"34.30153";"38.63580";"37.50439";"37.47082";"32.84708";"28.68542";"32.89183";"34.47385";"37.50320";"31.82814";"17.01162";"30.00562";"37.41791";"35.87260";"26.34341";"28.90665";"24.91888";"34.04866";"31.79896";"33.88797";"45.56870";"23.97452";"45.47165";"31.63624";"40.83881";"33.57374";"30.05816";"49.95750";"33.20579";"34.02214";"40.22548";"34.77157";"35.33179";"47.71633";"35.24347"
"3pm";"26.33787";"31.07956";"30.97756";"28.48988";"27.89366";"33.86335";"34.32244";"35.26966";"27.95719";"27.92136";"44.48861";"40.54508";"33.15944";"28.56769";"36.48042";"27.16956";"33.68497";"27.19781";"36.60470";"31.03383";"41.32417";"33.13480";"27.37795";"28.68449";"23.57079";"23.72752";"21.96311";"27.97686";"20.37073";"27.27121";"32.88195";"34.14579";"42.34815";"35.45018";"31.65405";"34.67694";"29.14655";"31.90625";"40.28162";"37.62107";"30.40704";"24.34248";"30.20872";"38.68666";"35.11038";"29.81889";"30.69744";"24.21683";"34.58511";"31.35710";"30.60731";"46.52243";"29.78069";"44.24937";"29.27272";"44.76327";"34.13607";"28.58840";"47.86491";"31.44543";"33.63348";"41.17246";"36.43008";"37.03132";"47.32746";"30.75196"
"4pm";"24.00660";"30.04371";"29.56363";"28.99433";"25.81742";"35.21899";"30.22111";"36.18657";"27.86324";"30.27680";"39.21187";"40.08453";"32.35017";"28.40266";"36.34215";"22.35153";"33.53797";"28.52657";"34.52035";"34.00669";"43.00261";"31.73107";"28.20570";"27.23127";"23.23562";"23.24440";"17.29246";"26.29318";"20.16239";"26.31557";"32.00715";"39.46651";"41.69392";"32.18053";"30.39420";"34.55039";"31.69750";"31.69730";"36.92981";"40.88758";"23.78853";"17.42164";"31.15612";"37.83062";"30.73366";"28.34975";"31.87140";"21.56036";"39.51387";"32.12975";"31.71502";"45.15051";"31.09403";"39.68928";"31.69351";"38.63344";"42.17864";"26.15369";"49.52888";"35.43549";"31.60693";"39.77514";"40.00113";"37.43744";"46.06251";"32.71861"
"5pm";"17.93189";"30.73060";"22.43915";"24.58627";"24.68691";"32.24563";"32.08165";"37.25279";"22.82138";"31.27491";"34.40880";"37.43449";"31.53667";"33.83228";"38.32499";"20.16719";"29.19301";"33.75293";"26.64684";"38.22922";"37.02261";"31.20543";"31.81564";"31.04858";"19.25486";"23.24933";"22.31406";"25.79645";"18.67457";"26.57750";"35.42432";"33.99139";"38.07901";"34.38967";"31.91123";"32.10442";"28.41399";"38.52290";"40.57928";"36.42955";"29.84282";"19.14138";"28.16247";"38.27498";"36.04585";"28.56465";"26.89301";"20.99097";"40.32278";"29.93862";"27.96783";"38.07529";"28.99984";"42.25969";"29.42254";"43.50997";"41.13965";"38.24708";"42.78951";"38.14528";"27.75826";"44.62720";"33.27793";"37.71008";"45.43199";"33.42858"
"6pm";"17.37913";"25.03378";"20.86185";"24.97804";"17.24950";"26.87033";"34.43067";"35.84774";"24.52837";"26.29234";"34.05912";"39.65677";"28.90143";"30.58655";"34.86562";"18.81205";"23.95759";"36.75702";"27.72910";"38.14895";"34.43531";"31.78256";"38.35600";"31.33413";"22.36319";"20.45555";"25.30610";"33.11635";"19.04875";"31.37503";"36.14386";"36.31813";"34.49181";"34.60498";"31.57306";"31.98361";"28.10891";"31.43363";"38.69623";"33.20519";"29.34172";"17.79655";"31.77739";"37.33187";"32.21796";"30.03610";"28.58669";"20.90212";"37.47675";"25.60220";"29.82013";"41.79580";"24.39186";"47.32836";"31.02842";"41.35708";"38.49116";"37.96157";"42.64394";"35.67825";"30.99551";"45.15506";"39.20088";"34.92746";"44.25171";"38.68026"
"7pm";"15.02239";"20.39789";"23.02509";"20.98762";"15.68840";"21.54611";"34.48845";"37.23014";"22.55100";"28.49546";"34.47138";"38.84361";"28.22108";"32.54473";"33.62040";"18.05547";"22.32507";"36.91406";"28.39169";"40.47483";"31.93079";"32.02946";"42.92514";"34.33824";"29.02520";"25.55989";"24.85241";"34.80129";"22.36928";"34.54994";"37.64853";"35.07014";"31.02384";"31.68573";"33.12961";"31.39852";"22.12902";"32.43223";"38.31802";"35.86794";"29.92947";"19.35000";"31.62254";"35.53499";"33.00486";"30.64729";"24.03961";"19.18684";"34.57389";"30.20676";"28.95561";"41.24076";"24.32080";"46.46259";"26.95095";"39.32771";"38.53083";"40.27973";"43.23797";"32.73902";"31.69829";"45.08137";"39.56402";"34.70882";"44.29694";"40.82111"
"8pm";"14.21022";"20.41763";"22.84219";"20.96574";"15.85325";"19.36169";"33.77546";"36.11229";"24.43626";"29.01699";"32.93984";"41.33493";"26.06815";"31.24906";"35.23253";"20.33267";"23.69501";"31.76690";"27.16767";"45.20719";"27.18165";"32.25540";"41.80393";"33.82639";"29.97699";"23.71165";"26.99367";"32.86623";"24.38847";"38.73320";"39.74456";"35.27511";"29.74281";"31.75305";"33.05290";"30.75012";"22.68151";"28.55050";"38.90189";"36.27987";"27.38901";"19.69182";"32.12465";"34.09050";"33.21474";"33.22123";"23.84070";"18.84206";"37.37818";"28.69413";"29.46622";"43.46913";"25.74308";"48.31317";"25.67000";"42.49470";"39.01166";"40.42394";"43.30664";"31.24025";"30.66825";"43.43954";"39.32749";"36.30546";"42.33429";"40.22041"
"9pm";"13.58316";"18.48221";"22.41962";"22.42167";"14.59064";"20.74696";"33.06317";"36.43536";"24.97448";"31.01830";"32.27740";"40.63033";"30.22600";"29.78600";"34.53833";"20.01034";"22.73821";"33.02859";"28.24900";"42.46905";"26.37168";"32.03227";"42.56566";"32.28154";"30.80306";"24.27473";"27.44455";"31.67866";"25.30161";"37.12631";"42.21447";"35.21302";"30.16949";"33.21233";"31.27024";"31.68083";"23.91551";"27.94826";"39.20166";"36.13932";"27.63516";"19.84028";"31.68063";"33.72212";"32.32678";"34.77113";"23.39308";"18.10721";"39.36122";"28.35544";"29.81326";"43.59655";"25.08325";"48.56774";"24.67321";"42.42582";"38.75510";"39.53817";"42.60374";"30.92560";"30.40775";"43.93868";"38.57972";"38.46546";"42.15849";"38.44822"
"10pm";"13.47857";"21.71341";"23.13904";"20.13964";"13.12630";"20.71295";"32.52032";"34.58021";"22.55167";"30.32865";"32.30042";"43.22527";"30.32972";"30.35889";"35.67454";"19.82670";"22.13943";"33.31530";"27.76483";"43.05966";"28.18270";"33.61452";"43.84564";"31.28441";"28.89738";"24.39659";"27.09262";"31.27733";"23.62310";"36.44667";"41.34559";"37.09710";"30.36581";"31.49677";"30.90760";"31.80481";"25.32416";"27.21928";"39.52511";"36.58209";"27.09586";"19.61253";"31.82476";"32.94514";"32.81998";"34.64696";"23.85804";"18.10721";"40.36620";"27.67438";"29.40731";"42.59933";"25.82821";"48.22238";"25.56544";"41.69656";"38.21670";"39.35304";"41.90478";"30.92560";"31.91762";"44.37368";"35.05199";"38.80670";"42.26612";"38.44822"
"11pm";"15.01239";"20.01355";"22.92388";"21.87510";"13.18416";"21.70356";"31.96987";"34.66894";"22.78686";"30.84985";"32.93630";"47.01660";"29.29891";"29.88211";"35.76418";"19.16478";"21.88887";"31.46605";"29.85171";"42.89302";"28.86916";"32.95057";"43.72034";"29.98991";"28.66325";"23.81852";"27.33143";"31.86680";"23.06462";"34.18730";"41.19345";"36.91532";"29.23089";"32.09532";"29.98986";"32.04726";"25.80496";"27.53934";"39.18299";"36.56085";"26.73251";"19.89599";"31.48685";"33.09818";"32.83052";"31.48239";"23.94529";"17.70192";"40.92151";"27.40051";"29.37578";"42.59933";"25.47710";"47.62905";"25.07797";"40.78160";"38.92127";"39.25486";"42.33853";"32.12895";"31.26905";"45.26097";"35.88143";"38.99593";"43.54275";"37.99325"
"12pm";"15.43162";"20.08189";"21.90798";"22.78902";"12.96278";"21.19014";"31.96987";"34.17672";"23.07816";"28.62382";"33.01755";"46.02933";"29.62217";"30.12157";"36.17093";"18.83169";"22.13943";"33.88166";"29.90454";"42.55404";"28.72469";"32.88385";"43.65516";"30.52450";"29.69090";"24.26156";"26.91524";"31.86680";"23.63421";"33.60126";"41.59282";"36.66963";"28.92691";"32.29152";"29.77805";"31.65624";"25.64680";"28.33819";"40.27618";"36.75328";"27.35398";"20.03267";"31.84824";"32.65634";"32.33923";"32.32995";"23.74537";"17.37798";"40.96333";"27.25844";"28.73294";"42.67699";"25.47710";"48.16469";"25.07797";"40.53084";"38.54911";"39.03566";"42.33853";"32.45622";"30.03665";"45.48014";"36.08628";"38.81902";"44.16317";"38.56261"
"1am";"15.62751";"19.98142";"21.96143";"22.64928";"12.99853";"21.70356";"32.21322";"34.24567";"22.57604";"28.90611";"32.67871";"46.02933";"28.83051";"29.44994";"36.86725";"18.94384";"21.13526";"34.56784";"29.99813";"42.13030";"29.43805";"32.88385";"44.36388";"30.65147";"30.38342";"24.26156";"27.55526";"33.07221";"22.89966";"33.60126";"40.68205";"35.92245";"28.92691";"32.09238";"29.56922";"31.65624";"25.64680";"28.59995";"40.27618";"36.92808";"27.32071";"19.83578";"32.33502";"32.65634";"32.61417";"32.32995";"23.74537";"17.72608";"41.23486";"26.77608";"28.63405";"42.67699";"26.27489";"47.36505";"25.07797";"40.24638";"38.54911";"38.60452";"42.33853";"32.45622";"30.94203";"44.62317";"35.86061";"37.66186";"44.16317";"38.56261"
"2am";"15.78021";"19.68495";"21.96143";"20.51794";"14.07140";"21.05355";"32.57440";"34.47971";"22.71759";"28.24181";"32.77636";"44.36482";"27.66740";"29.68285";"36.97449";"18.55204";"21.13526";"34.99353";"30.29830";"42.84068";"29.43805";"32.88385";"44.36388";"30.42611";"30.38342";"24.26156";"27.55526";"33.61976";"22.78142";"33.82378";"40.37954";"35.92245";"29.15641";"32.33648";"29.56922";"31.65624";"25.64680";"28.30902";"39.85913";"37.19035";"27.32071";"19.83578";"31.47423";"32.65634";"32.61417";"32.32995";"23.74537";"17.72608";"41.23486";"26.77608";"28.63405";"42.67699";"26.27489";"47.66941";"25.07797";"39.97352";"38.54911";"38.60452";"42.33853";"32.45622";"30.94203";"44.62317";"35.86061";"38.13878";"45.16010";"38.56261"
"3am";"15.78021";"19.25452";"21.50046";"20.67872";"13.60183";"21.05355";"32.57440";"34.26829";"22.58334";"28.05556";"33.30909";"45.06920";"27.66740";"29.68285";"36.97449";"18.55204";"21.30590";"34.99353";"30.29830";"42.84068";"29.43805";"33.24217";"44.36388";"30.42611";"29.93446";"24.26156";"27.55526";"33.89962";"22.78142";"33.65193";"40.37954";"35.92245";"29.15641";"32.33648";"29.56922";"31.65624";"25.97733";"28.30902";"39.85913";"37.19035";"27.52725";"20.17691";"31.47423";"32.65634";"32.61417";"32.32995";"23.74537";"17.72608";"41.40373";"26.77608";"28.63405";"42.67699";"26.27489";"47.66941";"25.07797";"39.97352";"38.54911";"38.44603";"42.33853";"32.45622";"30.94203";"44.62317";"35.86061";"37.81023";"45.16010";"38.56261"
