"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048";"13677.3048"
"4am";"2335.14960";"1893.13914";"1859.77986";" 934.05984";"1442.78886";"1284.33228";" 934.05984";" 442.01046";" 992.43858";" 608.80686";" 183.47604";"  16.67964";" 300.23352";" 100.07784";" 225.17514";" 600.46704";" 350.27244";" 383.63172";" 191.81586";" 208.49550";" 191.81586";"  75.05838";"  91.73802";"  66.71856";" 183.47604";" 250.19460";" 583.78740";" 300.23352";" 283.55388";" 175.13622";" 233.51496";" 291.89370";" 391.97154";" 108.41766";" 100.07784";" 191.81586";"  58.37874";" 150.11676";" 366.95208";" 550.42812";"  50.03892";" 200.15568";"  58.37874";" 208.49550";" 125.09730";" 275.21406";"  50.03892";" 116.75748";"  91.73802";"  41.69910";"  25.01946";"  50.03892";"  33.35928";"  16.67964";"  25.01946";"  75.05838";"  33.35928";" 133.43712";"  50.03892";" 200.15568";" 108.41766";" 100.07784";"   0.00000";"1968.19752";" 658.84578";" 708.88470";" 867.34128";" 550.42812";" 133.43712";"  75.05838"
"5am";"2343.48942";"1893.13914";"1851.44004";" 925.72002";"1426.10922";"1292.67210";" 950.73948";" 442.01046";" 975.75894";" 592.12722";" 183.47604";"  16.67964";" 300.23352";" 100.07784";" 225.17514";" 592.12722";" 350.27244";" 383.63172";" 191.81586";" 208.49550";" 191.81586";"  75.05838";"  91.73802";"  66.71856";" 175.13622";" 250.19460";" 583.78740";" 300.23352";" 283.55388";" 175.13622";" 233.51496";" 300.23352";" 391.97154";" 108.41766";" 100.07784";" 191.81586";"  58.37874";" 150.11676";" 366.95208";" 550.42812";"  50.03892";" 200.15568";"  58.37874";" 208.49550";" 116.75748";" 275.21406";"  50.03892";" 116.75748";"  91.73802";"  41.69910";"  25.01946";"  50.03892";"  33.35928";"  16.67964";"  25.01946";"  75.05838";"  33.35928";" 133.43712";"  50.03892";" 200.15568";" 108.41766";" 100.07784";"   8.33982";"1968.19752";" 658.84578";" 717.22452";" 867.34128";" 550.42812";" 133.43712";"  75.05838"
"6am";"2318.46996";"1926.49842";"1834.76040";" 900.70056";"1409.42958";"1250.97300";" 959.07930";" 433.67064";" 992.43858";" 567.10776";" 175.13622";"  16.67964";" 300.23352";" 108.41766";" 225.17514";" 567.10776";" 366.95208";" 383.63172";" 183.47604";" 208.49550";" 183.47604";"  66.71856";"  91.73802";"  75.05838";" 166.79640";" 250.19460";" 567.10776";" 266.87424";" 283.55388";" 175.13622";" 216.83532";" 291.89370";" 366.95208";" 100.07784";" 100.07784";" 175.13622";"  66.71856";" 133.43712";" 358.61226";" 525.40866";"  50.03892";" 183.47604";"  50.03892";" 208.49550";" 100.07784";" 266.87424";"  50.03892";" 100.07784";"  83.39820";"  41.69910";"  16.67964";"  50.03892";"  33.35928";"  16.67964";"  25.01946";"  66.71856";"  33.35928";" 125.09730";"  41.69910";" 200.15568";" 108.41766";" 108.41766";"   8.33982";"1968.19752";" 675.52542";" 692.20506";" 892.36074";" 533.74848";" 141.77694";"  66.71856"
"7am";"2385.18852";"2043.25590";"1526.18706";" 975.75894";"1359.39066";"1050.81732";"1084.17660";" 416.99100";" 984.09876";" 483.70956";" 116.75748";"  16.67964";" 258.53442";" 116.75748";" 200.15568";" 458.69010";" 375.29190";" 408.65118";" 166.79640";" 208.49550";" 158.45658";"  58.37874";"  75.05838";"  66.71856";" 141.77694";" 208.49550";" 542.08830";" 250.19460";" 266.87424";" 166.79640";" 208.49550";" 291.89370";" 350.27244";"  91.73802";"  83.39820";" 150.11676";"  50.03892";" 116.75748";" 350.27244";" 492.04938";"  50.03892";" 200.15568";"  50.03892";" 225.17514";" 108.41766";" 233.51496";"  58.37874";" 108.41766";"  58.37874";"  25.01946";"  16.67964";"  58.37874";"  25.01946";"  16.67964";"  25.01946";"  50.03892";"  33.35928";" 116.75748";"  58.37874";" 208.49550";"  91.73802";" 100.07784";"   8.33982";"1901.47896";" 775.60326";" 583.78740";"1050.81732";" 508.72902";" 141.77694";"  58.37874"
"8am";"2602.02384";"2335.14960";"1317.69156";" 875.68110";"1359.39066";" 975.75894";"1159.23498";" 341.93262";" 859.00146";" 416.99100";" 100.07784";"   8.33982";" 166.79640";" 158.45658";" 183.47604";" 483.70956";" 408.65118";" 433.67064";" 150.11676";" 216.83532";" 158.45658";"  66.71856";"  41.69910";"  58.37874";" 108.41766";" 216.83532";" 575.44758";" 258.53442";" 200.15568";" 141.77694";" 183.47604";" 266.87424";" 341.93262";"  91.73802";"  66.71856";" 133.43712";"  33.35928";" 108.41766";" 291.89370";" 542.08830";"  41.69910";" 183.47604";"  50.03892";" 225.17514";"  91.73802";" 233.51496";"  58.37874";" 108.41766";"  58.37874";"  25.01946";"   8.33982";"  50.03892";"  33.35928";"  16.67964";"  16.67964";"  50.03892";"  25.01946";" 116.75748";"  66.71856";" 216.83532";"  91.73802";"  91.73802";"   8.33982";"1567.88616";" 934.05984";" 558.76794";"1559.54634";" 517.06884";" 141.77694";"  58.37874"
"9am";"2610.36366";"2468.58672";"1225.95354";" 875.68110";"1301.01192";" 867.34128";"1159.23498";" 291.89370";" 825.64218";" 391.97154";" 108.41766";"   8.33982";" 158.45658";" 166.79640";" 158.45658";" 550.42812";" 475.36974";" 425.33082";" 133.43712";" 191.81586";" 166.79640";"  50.03892";"  50.03892";"  50.03892";" 100.07784";" 233.51496";" 542.08830";" 266.87424";" 200.15568";" 125.09730";" 183.47604";" 283.55388";" 325.25298";"  83.39820";"  66.71856";" 125.09730";"  33.35928";"  91.73802";" 291.89370";" 575.44758";"  41.69910";" 150.11676";"  50.03892";" 208.49550";"  91.73802";" 250.19460";"  58.37874";" 108.41766";"  58.37874";"  33.35928";"   8.33982";"  41.69910";"  33.35928";"  16.67964";"  16.67964";"  50.03892";"  25.01946";" 133.43712";"  66.71856";" 208.49550";" 100.07784";"  75.05838";"   8.33982";"1551.20652";" 892.36074";" 542.08830";"1659.62418";" 517.06884";" 150.11676";"  75.05838"
"10am";"2685.42204";"2518.62564";"1184.25444";" 884.02092";"1242.63318";" 892.36074";"1159.23498";" 308.57334";" 859.00146";" 400.31136";" 141.77694";"   8.33982";" 183.47604";" 183.47604";" 158.45658";" 517.06884";" 483.70956";" 467.02992";" 141.77694";" 175.13622";" 125.09730";"  50.03892";"  58.37874";"  50.03892";" 116.75748";" 191.81586";" 508.72902";" 250.19460";" 225.17514";" 125.09730";" 216.83532";" 266.87424";" 350.27244";"  91.73802";"  66.71856";" 125.09730";"  25.01946";" 100.07784";" 258.53442";" 592.12722";"  41.69910";" 150.11676";"  41.69910";" 225.17514";"  83.39820";" 241.85478";"  50.03892";" 100.07784";"  50.03892";"  33.35928";"   8.33982";"  41.69910";"  33.35928";"  16.67964";"  16.67964";"  50.03892";"  25.01946";" 141.77694";"  58.37874";" 241.85478";" 100.07784";"  58.37874";"   0.00000";"1526.18706";" 917.38020";" 517.06884";"1751.36220";" 492.04938";" 150.11676";"  83.39820"
