"variable","CODE_SEC","RES_SEC","W_IND"
"h4","069","001",41.6991
"h4","069","004",41.6991
"h4","069","005",16.67964
"h4","069","006",16.67964
"h4","069","010",16.67964
"h4","069","012",25.01946
"h4","069","016",33.35928
"h4","069","017",16.67964
"h4","069","018",8.33982
"h4","069","019",8.33982
"h4","069","020",8.33982
"h4","069","023",8.33982
"h4","069","027",8.33982
"h4","069","035",16.67964
"h4","069","036",16.67964
"h4","069","037",16.67964
"h4","069","038",8.33982
"h4","069","039",8.33982
"h4","069","042",41.6991
"h4","069","043",8.33982
"h4","069","044",25.01946
"h4","069","046",8.33982
"h4","069","047",25.01946
"h4","069","048",16.67964
"h4","069","049",33.35928
"h4","069","050",8.33982
"h4","069","051",8.33982
"h4","069","052",33.35928
"h4","069","053",8.33982
"h4","069","056",8.33982
"h4","069","060",16.67964
"h4","069","062",8.33982
"h4","069","064",16.67964
"h4","069","066",25.01946
"h4","069","067",16.67964
"h4","069","068",8.33982
"h4","069","070",16.67964
"h4","069","073",16.67964
"h4","069","074",16.67964
"h4","069","075",8.33982
"h4","069","076",25.01946
"h5","001","005",16.67964
"h5","001","006",16.67964
"h5","001","010",8.33982
"h5","001","012",8.33982
"h5","001","017",8.33982
"h5","001","018",8.33982
"h5","001","019",8.33982
"h5","001","020",8.33982
"h5","001","028",16.67964
"h5","001","032",8.33982
"h5","001","037",8.33982
"h5","001","038",16.67964
"h5","001","039",8.33982
"h5","001","043",8.33982
"h5","001","049",8.33982
"h5","001","052",16.67964
"h5","001","065",8.33982
"h5","001","070",8.33982
"h5","001","074",16.67964
"h5","005","004",8.33982
"h5","005","006",8.33982
"h5","005","010",8.33982
"h5","005","021",8.33982
"h5","005","023",8.33982
"h5","005","038",8.33982
"h5","005","040",8.33982
"h5","005","043",16.67964
"h5","005","045",8.33982
"h5","005","066",8.33982
"h5","005","073",8.33982
"h5","010","006",8.33982
"h5","010","013",16.67964
"h5","010","016",8.33982
"h5","010","025",8.33982
"h5","010","037",16.67964
"h5","010","038",8.33982
"h5","010","049",8.33982
"h5","010","050",16.67964
"h5","010","052",8.33982
"h5","010","054",8.33982
"h5","010","063",8.33982
"h5","010","064",8.33982
"h5","010","076",8.33982
"h5","021","004",8.33982
"h5","021","007",8.33982
"h5","021","015",8.33982
"h5","021","016",8.33982
"h5","021","019",8.33982
"h5","021","020",8.33982
"h5","021","023",8.33982
"h5","021","028",8.33982
"h5","021","032",8.33982
"h5","021","045",8.33982
"h5","021","064",8.33982
"h5","021","074",25.01946
"h5","033","012",16.67964
"h5","033","016",8.33982
"h5","033","019",8.33982
"h5","033","020",8.33982
"h5","033","027",8.33982
"h5","033","032",8.33982
"h5","033","036",16.67964
"h5","033","038",16.67964
"h5","033","047",8.33982
"h5","033","055",16.67964
"h5","033","068",8.33982
"h5","035","015",16.67964
"h5","035","017",8.33982
"h5","035","018",8.33982
"h5","035","019",33.35928
"h5","035","023",16.67964
"h5","035","027",8.33982
"h5","035","036",8.33982
"h5","035","039",8.33982
"h5","035","040",16.67964
"h5","035","050",8.33982
"h5","035","051",8.33982
"h5","035","052",8.33982
"h5","035","056",8.33982
"h5","035","063",8.33982
"h5","035","066",8.33982
"h5","069","001",41.6991
"h5","069","004",41.6991
"h5","069","005",16.67964
"h5","069","006",16.67964
"h5","069","010",16.67964
"h5","069","012",25.01946
"h5","069","014",8.33982
"h5","069","016",33.35928
"h5","069","017",16.67964
"h5","069","018",8.33982
"h5","069","019",8.33982
"h5","069","020",8.33982
"h5","069","023",8.33982
"h5","069","027",8.33982
"h5","069","035",16.67964
"h5","069","036",25.01946
"h5","069","037",16.67964
"h5","069","038",25.01946
"h5","069","039",8.33982
"h5","069","042",41.6991
"h5","069","043",8.33982
"h5","069","044",33.35928
"h5","069","046",8.33982
"h5","069","047",33.35928
"h5","069","048",16.67964
"h5","069","049",33.35928
"h5","069","050",25.01946
"h5","069","051",8.33982
"h5","069","052",33.35928
"h5","069","053",8.33982
"h5","069","056",16.67964
"h5","069","060",16.67964
"h5","069","062",8.33982
"h5","069","064",16.67964
"h5","069","065",8.33982
"h5","069","066",25.01946
"h5","069","067",25.01946
"h5","069","068",8.33982
"h5","069","070",16.67964
"h5","069","073",16.67964
"h5","069","074",16.67964
"h5","069","075",8.33982
"h5","069","076",25.01946
"h5","073","004",8.33982
"h5","073","006",8.33982
"h5","073","007",16.67964
"h5","073","010",8.33982
"h5","073","013",8.33982
"h5","073","015",16.67964
"h5","073","019",8.33982
"h5","073","023",8.33982
"h5","073","031",8.33982
"h5","073","034",8.33982
"h5","073","037",8.33982
"h5","073","039",8.33982
"h5","073","052",8.33982
"h5","073","053",8.33982
"h5","073","060",8.33982
"h5","073","067",8.33982
"h6","001","004",8.33982
"h6","001","005",25.01946
"h6","001","006",25.01946
"h6","001","007",16.67964
"h6","001","010",8.33982
"h6","001","012",16.67964
"h6","001","014",8.33982
"h6","001","015",8.33982
"h6","001","016",8.33982
"h6","001","017",8.33982
"h6","001","018",16.67964
"h6","001","019",8.33982
"h6","001","020",16.67964
"h6","001","021",16.67964
"h6","001","023",16.67964
"h6","001","024",8.33982
"h6","001","028",16.67964
"h6","001","031",8.33982
"h6","001","032",16.67964
"h6","001","036",16.67964
"h6","001","037",16.67964
"h6","001","038",50.03892
"h6","001","039",8.33982
"h6","001","040",16.67964
"h6","001","041",8.33982
"h6","001","043",8.33982
"h6","001","045",16.67964
"h6","001","049",25.01946
"h6","001","052",33.35928
"h6","001","054",8.33982
"h6","001","059",16.67964
"h6","001","060",8.33982
"h6","001","062",25.01946
"h6","001","065",8.33982
"h6","001","070",8.33982
"h6","001","074",41.6991
"h6","001","076",8.33982
"h6","003","004",33.35928
"h6","003","005",8.33982
"h6","003","006",16.67964
"h6","003","007",8.33982
"h6","003","014",8.33982
"h6","003","015",8.33982
"h6","003","020",8.33982
"h6","003","023",8.33982
"h6","003","024",16.67964
"h6","003","026",8.33982
"h6","003","027",8.33982
"h6","003","029",8.33982
"h6","003","030",16.67964
"h6","003","038",8.33982
"h6","003","039",8.33982
"h6","003","040",16.67964
"h6","003","041",16.67964
"h6","003","052",8.33982
"h6","003","059",8.33982
"h6","003","060",8.33982
"h6","003","062",16.67964
"h6","003","063",8.33982
"h6","003","064",8.33982
"h6","003","073",8.33982
"h6","003","074",8.33982
"h6","003","075",8.33982
"h6","004","003",8.33982
"h6","004","006",8.33982
"h6","004","007",8.33982
"h6","004","013",8.33982
"h6","004","015",16.67964
"h6","004","018",8.33982
"h6","004","028",8.33982
"h6","004","029",8.33982
"h6","004","033",8.33982
"h6","004","040",8.33982
"h6","004","049",8.33982
"h6","004","050",8.33982
"h6","004","060",8.33982
"h6","004","063",8.33982
"h6","004","074",16.67964
"h6","005","004",16.67964
"h6","005","006",8.33982
