"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";" 1.9294169";" 0.0000000";" 1.5737794";" 0.7976677";"10.7085683";" 5.0510575";" 0.4672325";" 0.0000000";" 0.9232827";" 0.7212981";" 1.6556270";" 3.8851892";" 2.6386044";" 5.0836078";" 0.0000000";" 3.7895862";" 4.5271613";" 0.0000000";" 1.3792943";" 0.2221041";" 1.4739013";" 0.5754773";" 0.3050028";" 0.5214843";" 0.9337078";" 0.0000000";" 0.9232138";" 2.2004864";" 0.0000000";" 4.7805583";" 0.0000000";" 7.9261319";" 0.2181161";" 0.0000000";" 5.8255053";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3355920";" 0.8241390";" 0.0000000";" 1.6772405";" 0.0000000";" 0.0000000";" 1.5752109";" 1.5288719";" 4.0929223";" 1.5516921";" 3.9810694";" 1.8401767";" 0.0000000";" 0.7618850";" 9.1565267";" 0.0000000";" 0.2523539";" 1.8638622"
"5am";" 1.9628633";" 2.9349162";" 3.4650178";" 3.1842641";"14.4131573";" 7.1590914";" 1.9818798";" 0.0000000";" 2.2701061";" 1.9783449";" 2.2292136";" 4.5452122";" 4.4213384";" 7.1671547";" 0.0000000";" 5.7261143";" 4.9540141";" 0.0000000";" 1.3931689";" 0.2254032";" 1.5840981";" 1.2152754";" 0.3072240";" 0.0000000";" 1.4890960";" 0.0000000";" 0.9413607";" 3.3568835";" 2.1151920";" 4.2339117";" 0.0000000";" 6.8315721";" 0.9819832";" 0.0000000";" 6.8684930";" 0.4748691";" 0.0000000";" 1.1388150";" 1.9443907";" 0.8349483";" 0.0000000";" 2.2678330";" 0.8243358";" 2.1504258";" 1.2910874";" 0.5063102";" 4.5839736";" 2.0768848";" 3.9810694";" 1.8574068";" 0.0000000";" 1.1005163";"10.9935730";" 0.8275220";" 1.8939961";" 1.8698856"
"6am";" 9.3202785";" 6.2362489";" 4.3475937";" 5.8002719";"23.4969756";"11.3219751";" 2.8163210";" 0.1674068";" 4.3949579";" 4.4767063";" 3.7167311";" 9.3413611";" 6.4430237";"12.4009232";" 0.7924754";" 6.6138621";" 8.2249294";" 0.7533360";" 3.3829702";" 1.6645686";" 3.0016456";" 2.8659056";" 1.1295696";" 0.0000000";" 4.2733120";" 0.8519730";" 3.6398551";" 6.3508755";" 2.4621100";" 5.4919448";" 0.0000000";"12.4382624";" 3.8110530";" 3.0413365";"11.2243265";" 2.0992901";" 0.6737395";" 2.2255171";" 4.2257291";" 4.5381200";" 1.6643465";" 8.1838829";" 1.3303241";" 6.8640156";" 5.9267205";" 0.5464545";" 7.3211742";" 3.5490904";" 7.1950483";" 2.8225908";" 2.2458091";" 3.8161846";"15.6123397";" 2.2667638";" 4.8761282";" 2.0296641"
"7am";"22.017508";"18.297974";"10.765189";"15.332890";"48.367172";"34.649515";" 8.892513";" 3.841268";"10.372033";"13.059153";" 9.524323";"21.643344";"17.864529";"31.118558";"14.087359";"14.594024";"28.380262";" 9.553526";" 5.852390";" 5.298602";"10.227341";" 6.756173";" 8.524443";" 2.483975";"12.461450";"13.816590";"11.585123";"22.312266";"12.654005";" 8.092409";" 5.187459";"27.971764";"10.131994";"14.724560";"30.227936";" 8.771694";" 8.175353";"13.011313";"20.667036";"13.165468";" 6.972973";"21.528968";" 7.106355";"16.111764";"24.601219";" 8.633171";"16.288308";"12.240761";"14.242824";"15.848077";" 6.679540";"19.286970";"21.555836";"10.932471";"11.915714";"11.135082"
"8am";"46.660338";"36.267844";"21.327560";"23.629348";"59.399053";"50.329279";"17.253555";"12.809255";"19.948796";"20.652907";"18.209925";"34.011681";"24.530971";"43.041812";"19.654355";"23.784166";"43.101121";"13.022779";"14.534787";"13.834429";"19.545479";"14.686249";"17.527814";" 6.321151";"23.616090";"16.453478";"24.518901";"36.862244";"22.229996";"13.550682";"18.520597";"40.912390";"24.115648";"21.349422";"40.722954";"12.895324";"16.216834";"30.934831";"31.060389";"23.939341";"16.605516";"32.296910";"18.739923";"23.547674";"33.330614";"22.171209";"26.644215";"31.557516";"23.432092";"26.516699";"16.741861";"39.015152";"30.780030";"22.276472";"30.383121";"20.856672"
"9am";"52.767962";"38.237636";"23.289596";"24.237756";"59.352456";"53.382762";"19.645203";"14.958688";"23.646750";"24.379701";"23.038278";"30.944166";"26.027829";"45.329082";"21.071649";"24.903850";"47.301830";"14.537363";"17.259240";"13.688620";"25.247849";"25.268381";"19.148827";" 6.410628";"27.480063";"21.916006";"26.557771";"38.653996";"25.354618";"12.265961";"20.920326";"41.881936";"25.601553";"22.624941";"40.172722";"14.787752";"20.237329";"34.064064";"30.776278";"25.409938";"20.978199";"33.294595";"23.272782";"24.363951";"31.624873";"25.328698";"26.956600";"31.477966";"26.568148";"28.261944";"19.388992";"40.548520";"31.350261";"23.869639";"34.896988";"21.568289"
"10am";"51.000866";"43.454799";"22.795413";"23.758952";"60.384283";"53.511400";"21.321119";"14.516108";"23.776983";"28.861598";"23.125009";"28.775726";"27.571748";"45.434606";"21.558780";"25.885694";"44.873996";"15.068199";"19.868611";"16.017275";"28.385604";"27.580416";"19.026127";" 5.556067";"28.227122";"21.857960";"25.482179";"38.592989";"27.190304";"12.541951";"24.557327";"42.649464";"23.345272";"26.583926";"39.439388";"15.174938";"19.287710";"34.025342";"32.577594";"23.900766";"22.881305";"32.336952";"22.140240";"26.231184";"33.906079";"30.978706";"25.950835";"31.667638";"25.815835";"27.988766";"19.966977";"40.492734";"31.554892";"28.461629";"32.139101";"23.226586"
"11am";"52.436705";"42.947512";"23.031271";"19.790435";"60.410223";"53.247435";"21.229655";"11.628051";"21.736120";"19.899319";"22.072792";"29.675857";"26.472539";"41.485483";"19.401681";"23.631582";"42.863092";"11.867918";"18.493165";" 8.793494";"21.174006";"18.274248";"14.841646";" 6.330714";"27.196540";"21.641775";"23.863257";"37.689672";"27.079160";"11.613959";"20.924815";"38.514389";"22.952903";"22.385111";"41.008088";"12.542357";"15.890582";"33.337681";"30.422464";"21.533909";"20.602722";"31.346341";"16.392683";"25.731719";"33.169286";"27.097730";"26.319303";"32.253976";"23.555682";"25.583174";"16.753718";"39.616986";"31.838000";"21.322278";"30.029309";"19.710743"
"12am";"34.303250";"27.909761";"20.555407";"18.821702";"46.979390";"44.692409";"13.894498";" 8.347043";"13.437093";"17.901523";"18.450073";"18.842027";"17.899709";"32.278119";"14.394416";"14.802948";"33.442912";"12.104024";" 8.738086";" 6.078910";"12.144294";"13.040586";"17.665707";" 3.708845";"16.729997";" 8.265033";"18.287800";"31.587025";"13.141816";" 9.769429";"13.998363";"27.393642";"17.317612";"14.999356";"29.309131";" 3.073582";" 8.866408";"19.976778";"13.278539";"17.929807";"13.721733";"23.561876";" 8.889220";"13.569574";"20.023995";"20.439546";"18.579985";"21.522387";"10.740408";" 8.597351";"10.786097";"25.923948";"11.492281";"13.958235";"16.792676";"14.008973"
"1pm";"47.883425";"38.768136";"23.283642";"23.785179";"55.822665";"51.442073";"16.042362";"12.008746";"20.085293";"20.730465";"25.789334";"25.770253";"23.901676";"39.483221";"24.369522";"19.495370";"41.477547";"14.879128";" 9.428877";"17.656607";"16.440636";"17.250409";"19.748713";" 5.228843";"22.503459";"12.978892";"23.158696";"37.559438";"18.101261";" 7.608266";"19.812106";"30.765938";"19.397292";"21.669766";"33.954602";"10.703092";"13.282901";"28.188362";"26.355568";"20.245923";"18.303641";"30.528439";"13.313332";"19.483261";"27.517667";"20.535950";"23.822515";"33.262770";"12.159577";"25.007710";"19.447092";"34.040080";"21.308698";"16.530145";"25.941609";"18.445464"
"2pm";"49.960130";"38.298004";"22.316653";"22.351470";"54.832607";"51.615240";"19.895785";"14.141744";"22.800475";"19.477894";"26.373805";"26.844353";"27.985573";"34.604395";"26.066272";"24.076892";"42.636490";"17.529446";" 9.579157";"18.740132";"16.975743";"15.955796";"19.899840";" 5.185709";"25.226456";"15.955089";"25.407685";"38.529330";"24.269180";"11.116629";"22.758341";"28.072935";"18.482562";"22.997488";"35.900602";"10.679288";"16.496461";"30.510587";"26.899030";"20.935891";"18.998960";"29.213741";"14.219843";"19.832075";"27.202155";"19.587980";"25.898562";"32.438838";"13.823605";"24.606466";"20.021040";"34.903575";"23.237011";"18.899596";"26.936584";"18.986966"
