"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"23.426231";"36.942262";"27.507960";"21.935662";"24.503390";"19.016831";"26.012800";"18.838635";"25.357710";"17.967840";"15.416274";"27.073503";"21.371950";"15.760243";"14.197869";"40.050723";"16.838624";"11.655277";"14.112977";"22.381530";"18.678000";"11.657014";"14.184952";"61.801089";" 6.228624";" 5.065376";"10.987213";"25.352379";"15.230147";"14.740997";" 8.138457";"13.390417";"16.503449";"12.706193";"21.425081";" 8.821709";"22.214649";" 9.892056";" 6.855918";"11.620685";" 7.747163";" 2.745090";" 5.423365";" 9.883092";" 7.288450";"16.813025";"30.540826";" 5.200503";" 7.865218";" 8.141081";" 7.732947";" 8.275488";" 7.484871";"18.417820";" 7.238643";" 7.061576";" 6.353032";" 5.575264";" 8.401993";" 3.710772";"10.137607";"11.298499";" 7.270485";" 6.022048";" 7.726183";" 5.968660"
"1pm";"24.847953";"42.147688";"25.999437";"19.480457";"20.101892";"15.574638";"25.879452";"18.599835";"28.977796";"14.758078";"14.114954";"27.070466";"22.215350";"13.982512";"10.326316";"41.062230";"16.104780";"13.223244";"13.200012";"24.556439";"18.386806";"13.565934";"12.272879";"62.225743";" 5.591836";" 5.338694";" 9.594150";"26.319497";"13.849377";"14.390889";" 7.930663";"13.320171";"16.408155";"11.224801";"16.343653";"14.164618";"19.897745";" 8.865270";" 7.687058";" 9.346090";" 7.476303";" 2.986347";" 6.284380";" 6.164454";" 7.513194";"17.396990";"33.526791";" 5.254700";" 8.634697";"12.024152";" 7.125865";" 6.551677";" 8.793930";"16.972407";" 6.146485";" 6.254896";" 8.386505";" 5.394632";" 8.247592";" 2.029193";"12.499645";"11.883894";" 7.600807";" 6.275892";" 8.335526";" 7.654403"
"2pm";"24.224388";"41.668465";"23.998714";"18.284695";"20.739803";"15.244415";"25.863268";"18.986642";"30.417998";"17.159412";"14.422149";"24.950268";"24.126824";"12.360044";"10.527230";"37.143276";"17.272943";"11.591287";"13.742395";"23.283776";"15.062298";"11.878899";"12.040500";"62.355554";" 5.192330";" 6.919991";" 8.658302";"25.664190";"13.069543";"13.503858";" 8.864946";"12.436897";"16.060511";"11.394234";"18.663531";"13.658663";"18.573767";"10.147413";" 4.884387";"10.168946";" 7.561569";" 3.162863";" 4.744343";" 5.253075";" 7.832812";"16.660158";"34.229068";" 5.262698";" 7.248695";"12.174558";" 8.306899";" 8.447374";" 8.407604";"17.681941";"10.193809";" 8.199890";"17.757026";" 5.109287";" 9.519618";" 3.773051";"13.260243";" 9.297507";" 9.101916";" 6.411761";" 9.904654";" 8.336104"
"3pm";"26.013796";"42.171245";"24.742016";"17.764183";"23.393639";"13.813811";"27.301303";"18.886636";"27.559046";"16.619800";"15.253486";"23.526897";"23.788095";"11.757669";"10.878543";"40.804100";"16.071816";"12.522049";"14.222194";"19.891179";"18.089857";" 9.032479";"13.066451";"63.180364";" 5.105265";" 8.597034";" 8.797212";"23.520090";"13.279804";"14.726198";" 8.901354";"11.714905";"15.002448";"11.854832";"16.132219";"14.412078";"22.043386";" 9.321385";" 5.196724";"10.321257";" 8.913470";" 6.152193";" 8.315968";" 6.215751";" 8.230400";"18.625563";"34.921784";" 6.114423";" 9.200677";"13.742293";" 6.378233";" 8.160781";" 6.380922";"18.435622";" 7.669286";" 6.861753";"15.948260";" 5.874237";"11.315729";" 3.928701";"10.278811";"10.402276";" 8.104446";" 6.787164";" 9.803280";" 5.463913"
"4pm";"26.105530";"43.111644";"27.445986";"19.161012";"20.980649";"16.248889";"25.201070";"19.107409";"24.275188";"20.383643";"19.246426";"26.141342";"25.883140";"12.878945";"11.683897";"38.178838";"18.652970";"11.518792";" 9.071283";"19.152848";"14.468408";" 8.450733";"12.848575";"63.755929";" 5.221646";" 5.624661";"11.572351";"20.032523";"12.873394";"13.606586";"10.155192";"12.791747";"14.711656";"13.528574";"17.759149";"16.384395";"20.145950";" 9.278935";" 7.560980";"10.678890";" 8.131211";" 4.009724";" 8.712351";" 8.154987";" 7.674256";"22.393234";"32.652507";" 6.311067";"10.979583";"11.418559";" 5.677168";" 7.761765";" 6.277534";"17.860328";" 4.484280";" 7.500836";"23.518096";" 4.198318";"11.874620";" 3.204518";"11.574736";" 8.730203";"11.219291";" 8.434900";" 8.852695";" 7.064862"
"5pm";"19.661407";"41.068222";"33.377786";"23.865777";"21.467445";"17.580247";"18.569858";"24.619587";"17.269589";"21.099953";"20.952189";"34.207392";"25.825793";"10.748967";"11.560617";"35.181949";"18.388512";"11.619227";" 9.253655";"13.454231";"14.275918";"10.875160";"14.898593";"61.189383";" 7.174288";" 7.287127";"15.525406";"17.830149";"13.481662";"10.658547";"12.108575";"15.149972";"13.290499";"18.741553";"16.196142";"14.274365";"18.422732";"11.511300";"10.399775";"12.146813";" 9.766471";" 8.266653";"11.552700";" 7.584967";" 8.197237";"22.339500";"26.491387";" 6.548850";"12.808873";" 8.807131";" 7.381538";" 7.678329";"10.623802";"17.837888";" 7.526052";" 9.225735";"23.348647";"11.256312";"12.089771";" 5.293909";"11.902531";" 9.754552";"12.453759";" 5.433768";"11.731089";" 5.243199"
"6pm";"23.206567";"35.741770";"39.202053";"27.802007";"26.102278";"21.122901";"17.399282";"24.136816";"11.869522";"23.559942";"20.806236";"34.751520";"25.698416";" 8.461459";"12.976605";"35.297465";"17.625540";"13.878607";" 8.055836";"11.382724";"11.777423";"11.277164";"18.559111";"57.034801";" 9.638662";" 9.732188";"18.893750";"10.347786";"15.452916";"12.739861";"12.493335";"17.076586";"12.070576";"16.835441";" 8.887850";"17.858166";"18.402904";" 6.662980";"12.168571";"11.026824";"11.199909";"10.605771";"13.821258";" 8.724372";"13.310050";"28.023386";"25.818748";" 7.482215";"12.095507";"11.086300";"10.189398";"14.144866";"10.050175";"21.471659";"15.350355";"11.585665";"20.288716";"11.534695";"13.813798";" 4.562372";" 9.955579";"12.333065";"14.501264";" 7.732809";"11.017325";" 4.664991"
"7pm";"24.797917";"38.207390";"38.592523";"31.948136";"26.386756";"17.520885";"15.721651";"24.520959";"11.934249";"24.638469";"21.020371";"40.254960";"23.337774";" 8.991846";"14.048056";"32.696519";"19.116099";"14.275791";" 9.357277";" 8.869906";"11.390397";"13.366618";"19.862600";"56.232967";"13.722480";"13.240003";"19.497928";" 8.481874";"19.602700";"17.422863";"11.325777";"16.361570";" 7.936299";"20.752112";" 7.863897";"14.061163";"17.612423";" 8.419132";"13.815102";" 9.166185";"11.022036";" 9.300188";"14.947571";"11.778439";"13.500657";"31.741702";"22.420680";" 8.483646";"12.477539";" 9.601115";" 9.977810";"13.102355";" 9.893782";"21.065264";"16.124232";" 9.708456";"19.468962";"11.107550";"16.906235";" 7.908392";" 8.771279";"13.268635";"12.457354";" 7.839353";" 9.700536";" 4.499047"
"8pm";"32.130040";"36.515157";"39.565149";"33.661152";"25.187704";"17.748485";"15.169649";"24.274781";"13.392955";"22.123707";"22.260087";"39.060557";"22.264158";" 8.870556";"14.434240";"32.090763";"21.806472";"12.644571";"10.843384";"10.419764";"13.204335";"13.924436";"17.346609";"54.290610";"16.266387";"13.042362";"21.182034";" 7.360442";"19.302105";"18.563238";"12.775146";"15.269968";" 9.075790";"19.760705";" 7.744577";"14.978905";"18.897868";" 6.492524";"15.439135";"10.027396";" 9.809803";"10.276764";"14.424258";"13.413482";"14.709268";"30.979829";"23.674948";" 7.538269";"11.001329";"11.987460";" 9.815247";"11.729163";" 9.123062";"19.805399";"16.531523";" 8.956134";"19.157050";"10.690930";"15.852843";" 8.030811";"10.599620";"13.369457";"15.321242";" 6.900853";"10.503696";" 3.879020"
"9pm";"34.635298";"36.810194";"39.711955";"32.750204";"24.756955";"17.910039";"15.726821";"23.055463";"13.981558";"22.786915";"23.083756";"40.386819";"23.250403";"10.476088";"16.324864";"30.759795";"24.076017";"12.462070";"10.114869";"10.079895";"11.459640";"14.350863";"19.245749";"54.772368";"16.898972";"12.506034";"20.586500";" 7.990788";"20.458284";"16.575061";"11.643206";"13.725272";" 8.968352";"19.853834";" 8.047634";"14.139702";"19.254682";" 6.452500";"15.206310";" 9.210924";" 8.779280";"10.554581";"14.776622";"13.171336";"15.200592";"30.479355";"24.167708";" 7.244274";" 7.741608";"11.937946";" 9.972605";"12.033860";" 9.995169";"20.230779";"15.403363";" 8.243277";"19.031062";"10.566680";"16.134637";" 7.949925";"10.034104";"13.239736";"15.608414";" 6.657503";"11.911005";" 3.708103"
"10pm";"34.875464";"39.294010";"39.331936";"31.941456";"26.680099";"18.184502";"15.906650";"22.437516";"15.767629";"21.890849";"22.253205";"40.130652";"22.521221";"10.351224";"16.183285";"31.186273";"24.411421";"14.624128";" 9.542479";"11.208179";"11.475070";"13.824518";"19.796266";"57.044906";"16.044989";"12.307221";"20.351453";" 7.777223";"21.375718";"15.399382";"11.991859";"14.066465";" 8.792370";"19.630934";" 7.241915";"14.012765";"18.379136";" 7.439866";"14.992765";" 8.552573";" 9.340250";"10.435456";"14.155843";"13.895445";"15.168022";"29.828078";"25.246621";" 7.244274";" 7.882260";"11.901986";" 9.313329";"12.314768";"10.425942";"19.555556";"15.959933";" 8.347690";"18.420935";"10.856975";"16.513519";" 7.949925";"10.325522";"13.068890";"15.634086";" 6.716563";"11.460811";" 3.708103"
"11pm";"33.223189";"38.391535";"39.223924";"32.869001";"25.947320";"18.727989";"15.587566";"22.462577";"15.468074";"21.863700";"23.082658";"41.621028";"22.647717";"10.890538";"15.518913";"32.659358";"25.227012";"14.443570";"10.679155";"11.318607";"10.883212";"13.876108";"20.558115";"58.247756";"16.709847";"12.957408";"19.911440";" 7.678525";"21.338467";"15.395543";"11.722254";"14.000113";" 8.734274";"19.173413";" 7.630110";"13.573547";"18.164038";" 7.527149";"15.330712";" 8.950796";" 9.496004";" 9.785244";"13.980729";"12.998902";"15.540693";"30.014637";"25.540834";" 7.082128";" 7.990694";"11.929927";" 9.613431";"12.314768";"10.910045";"19.551020";"15.655611";" 8.875695";"18.760549";"10.677298";"16.687140";" 8.008318";"10.115705";"13.388950";"15.434425";" 6.749315";"11.210171";" 3.664224"
"12pm";"30.002942";"36.574790";"40.695550";"32.667264";"26.049768";"18.841966";"15.587566";"22.766722";"14.172915";"23.577783";"22.415285";"43.617588";"23.359313";"10.976579";"16.008404";"32.082034";"25.000862";"15.246412";"10.730877";"11.230209";"10.829987";"14.236144";"21.965418";"58.293867";"18.163537";"11.676697";"19.465396";" 7.678525";"20.514137";"15.453429";"11.211570";"14.551255";" 8.643882";"18.149808";" 7.576221";"12.689796";"18.054598";" 7.833780";"15.553744";" 8.997070";" 9.709709";" 9.851910";"13.906985";"11.833561";"15.308136";"29.241227";"25.362056";" 7.683842";" 8.580757";"11.953273";"10.491813";"12.185544";"10.910045";"19.595020";"15.655611";" 9.684076";"18.817633";"10.618434";"16.687140";" 6.572590";"11.537363";"13.453145";"15.210488";" 6.252420";"11.088320";" 3.650091"
"1am";"28.916362";"35.161334";"40.969483";"33.032396";"25.268945";"19.534821";"15.901014";"22.806811";"13.880679";"24.584598";"23.093593";"43.426799";"23.816664";"12.244552";"16.863212";"31.902068";"24.335596";"17.334046";"10.764460";"11.119686";" 9.584452";"14.236144";"20.638221";"58.154485";"15.592947";"11.676697";"19.925069";" 8.495855";"19.881038";"15.453429";"10.966792";"14.265544";" 8.643882";"18.509308";" 8.224396";"12.689796";"18.054598";" 7.905971";"15.553744";" 9.434647";" 9.236207";" 9.755874";"14.119543";"11.833561";"15.438283";"29.330289";"24.989680";" 7.837754";" 9.084790";"13.511341";"10.455701";"12.185544";"10.145852";"20.377205";"15.655611";" 9.616109";"18.817633";"10.502632";"16.687140";" 6.572590";"11.388060";"14.063284";"15.115370";" 7.400398";"11.088320";" 3.650091"
"2am";"28.886165";"35.374469";"40.754701";"32.724879";"25.168976";"19.682848";"15.824456";"23.160129";"13.660729";"24.063320";"23.185325";"44.290600";"23.938009";"12.340043";"16.909238";"31.244643";"24.617299";"16.364181";"10.872172";"11.435228";" 9.584452";"14.236144";"20.638221";"58.536758";"15.592947";"11.676697";"19.925069";" 8.628567";"19.794114";"15.553870";"11.256189";"14.265544";" 8.712127";"18.637691";" 8.224396";"12.689796";"18.054598";" 7.825736";"16.428161";" 8.802844";" 9.236207";" 9.755874";"14.299162";"11.833561";"15.438283";"29.330289";"24.989680";" 7.837754";" 9.084790";"13.511341";"10.455701";"12.185544";"10.145852";"20.259372";"15.655611";"10.228876";"18.817633";"10.502632";"16.687140";" 6.572590";"11.388060";"14.063284";"15.115370";" 7.343781";"10.892459";" 3.650091"
"3am";"28.886165";"35.247218";"41.077355";"32.164298";"25.281697";"19.682848";"15.824456";"24.063191";"13.584223";"23.916826";"23.196043";"43.341252";"23.938009";"12.340043";"16.909238";"31.244643";"24.782186";"16.364181";"10.872172";"11.435228";" 9.584452";"14.161502";"20.818010";"58.536758";"15.367314";"11.676697";"19.925069";" 8.696304";"19.794114";"15.593511";"11.256189";"14.265544";" 8.712127";"18.192913";" 8.224396";"12.689796";"18.283281";" 7.825736";"16.428161";" 8.802844";" 9.303786";" 9.562821";"14.299162";"11.833561";"15.438283";"29.330289";"24.989680";" 7.837754";" 9.121996";"13.511341";"10.455701";"12.185544";"10.145852";"20.259372";"15.655611";"10.228876";"18.817633";"10.646842";"16.687140";" 6.572590";"11.388060";"14.063284";"15.115370";" 7.280519";"10.892459";" 3.650091"
