"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058";"7394.96058"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"1262.623";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1670.127";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1916.219";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"3565.545";"3329.488";"1121.694";"   0.000";"1499.507";"2532.567";"1294.819";"   0.000";"   0.000";"3657.318";"   0.000";"1133.446";"   0.000";"2253.427";"   0.000";"   0.000";"   0.000";"2244.367";"1849.948";"   0.000";"   0.000";"   0.000";"2209.935";"3705.338";"4031.610";"   0.000";"   0.000";"   0.000";"   0.000";"1299.312";"3706.625";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1958.680";"   0.000";"3347.909";"   0.000";"   0.000";"1416.727";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1733.745";"   0.000"
"9am";"5531.821";"3759.234";"1627.130";"   0.000";"1721.795";"2852.217";"1740.034";"   0.000";"   0.000";"4946.119";"   0.000";"1214.680";"   0.000";"2505.371";"   0.000";"   0.000";"1069.900";"2874.620";"1791.180";"1801.353";"   0.000";"   0.000";"3615.457";"5423.103";"5806.045";"   0.000";"   0.000";"   0.000";"   0.000";"1632.354";"4270.932";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1397.069";"   0.000";"2382.519";"   0.000";"3973.728";"   0.000";"   0.000";"1932.244";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1600.241";"2355.121"
"10am";"6692.435";"3678.615";"1978.814";"   0.000";"1963.163";"2803.583";"1740.332";"   0.000";"   0.000";"4840.721";"   0.000";"1214.680";"   0.000";"2703.576";"   0.000";"   0.000";"1221.959";"3132.321";"1993.781";"1545.426";"   0.000";"   0.000";"3513.540";"5240.399";"5969.003";"   0.000";"   0.000";"   0.000";"   0.000";"1632.354";"4434.968";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1266.869";"   0.000";"   0.000";"1465.709";"   0.000";"2265.583";"1216.754";"4615.604";"   0.000";"   0.000";"1800.232";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1695.643";"2587.668"
