"variable","CODE_SEC","RES_SEC","W_IND"
"h7","004","002",29.917
"h7","004","003",21.451
"h7","004","008",175.305
"h7","004","010",30.455
"h7","004","015",156.422
"h7","004","016",76.033
"h7","004","017",19.794
"h7","004","018",33.996
"h7","004","019",27.658
"h7","006","002",216.12
"h7","006","004",75.392
"h7","006","007",116.198
"h7","006","008",353.821
"h7","006","009",21.865
"h7","006","010",160.909
"h7","006","012",138.228
"h7","006","013",195.093
"h7","006","014",40.25
"h7","006","017",85.109
"h7","006","018",87.3
"h7","010","002",13.669
"h7","010","003",282.055
"h7","010","006",36.42
"h7","010","009",23.248
"h7","010","011",33.969
"h7","010","014",163.304
"h7","010","015",77.888
"h7","010","016",51.652
"h7","010","017",21.4
"h7","010","018",142.734
"h7","010","019",22.053
"h7","013","001",14.505
"h7","013","002",27.499
"h7","013","008",60.34
"h7","013","010",62.666
"h7","013","011",119.682
"h7","013","012",148.222
"h7","013","014",50.304
"h7","013","015",68.624
"h7","013","017",20.745
"h7","014","001",43.583
"h7","014","003",74.768
"h7","014","008",42.938
"h7","014","009",20.081
"h7","014","011",29.064
"h7","014","012",66.697
"h7","014","013",59.034
"h7","014","015",153.654
"h7","014","016",84.325
"h7","014","017",41.49
"h7","014","018",90.379
"h8","001","003",203.057
"h8","001","004",90.283
"h8","001","006",175.801
"h8","001","008",42.938
"h8","001","009",122.292
"h8","001","010",40.606
"h8","001","011",33.969
"h8","001","012",58.008
"h8","001","013",36.395
"h8","001","014",60.555
"h8","001","015",37.599
"h8","001","016",78.107
"h8","001","017",17.858
"h8","001","018",64.052
"h8","003","001",109.643
"h8","003","002",47.713
"h8","003","011",40.26
"h8","003","012",48.854
"h8","003","014",24.586
"h8","003","016",120.418
"h8","003","018",32.643
"h8","004","002",29.917
"h8","004","003",21.451
"h8","004","005",20.502
"h8","004","006",18.711
"h8","004","008",235.645
"h8","004","010",30.455
"h8","004","013",19.384
"h8","004","014",33.319
"h8","004","015",118.823
"h8","004","016",76.033
"h8","004","017",19.794
"h8","004","018",79.158
"h8","004","019",27.658
"h8","006","001",50.322
"h8","006","002",216.12
"h8","006","003",110.487
"h8","006","004",235.951
"h8","006","007",225.4
"h8","006","008",353.821
"h8","006","009",78.832
"h8","006","010",312.282
"h8","006","012",160.807
"h8","006","013",195.093
"h8","006","014",65.12
"h8","006","015",190.325
"h8","006","016",286.378
"h8","006","017",146.735
"h8","006","018",277.827
"h8","006","019",23.038
"h8","007","002",7.219
"h8","007","003",74.017
"h8","007","004",37.61
"h8","007","005",31.54
"h8","007","006",36.42
"h8","007","008",125.061
"h8","007","010",99.876
"h8","007","015",77.888
"h8","007","016",81.389
"h8","007","017",53.629
"h8","007","018",46.855
"h8","010","002",20.973
"h8","010","003",282.055
"h8","010","008",129.563
"h8","010","009",23.248
"h8","010","014",163.304
"h8","010","015",77.888
"h8","010","016",91.087
"h8","010","017",21.4
"h8","010","018",142.734
"h8","010","019",22.053
"h8","013","001",14.505
"h8","013","002",45.938
"h8","013","008",60.34
"h8","013","010",62.666
"h8","013","011",119.682
"h8","013","012",193.467
"h8","013","015",68.624
"h8","013","016",79.897
"h8","013","017",20.745
"h8","013","018",46.855
"h8","013","019",55.485
"h8","014","001",43.583
"h8","014","002",9.738
"h8","014","003",74.768
"h8","014","008",42.938
"h8","014","009",20.081
"h8","014","011",128.607
"h8","014","012",103.166
"h8","014","013",59.034
"h8","014","015",87.504
"h8","014","016",40.297
"h8","014","017",61.284
"h8","014","018",137.234
"h8","019","006",36.42
"h8","019","008",293.555
"h8","019","010",35.413
"h8","019","011",46.053
"h8","019","013",71.496
"h8","019","014",40.25
"h8","019","015",89.901
"h8","019","016",38.672
"h8","019","017",19.794
"h8","019","018",59.058
"h9","001","003",224.508
"h9","001","004",185.349
"h9","001","006",175.801
"h9","001","009",122.292
"h9","001","010",70.998
"h9","001","011",33.969
"h9","001","012",58.008
"h9","001","013",36.395
"h9","001","014",60.555
"h9","001","015",37.599
"h9","001","016",78.107
"h9","001","017",39.258
"h9","001","018",64.052
"h9","003","001",109.643
"h9","003","002",47.713
"h9","003","011",40.26
"h9","003","012",17.499
"h9","003","014",97.996
"h9","003","016",159.853
"h9","003","018",32.643
"h9","004","002",29.917
"h9","004","003",21.451
"h9","004","005",31.54
"h9","004","006",23.437
"h9","004","008",184.668
"h9","004","009",26.312
"h9","004","010",58.443
"h9","004","013",19.384
"h9","004","014",33.319
"h9","004","015",149.356
"h9","004","016",157.698
"h9","004","017",19.794
"h9","004","018",79.158
"h9","004","019",27.658
"h9","006","001",50.322
"h9","006","002",248.788
"h9","006","003",122.529
"h9","006","004",307.538
"h9","006","005",58.213
"h9","006","007",261.445
"h9","006","008",540.508
"h9","006","009",147.77
"h9","006","010",312.282
"h9","006","012",160.807
"h9","006","013",264.372
"h9","006","014",65.12
"h9","006","015",190.325
"h9","006","016",242.35
"h9","006","017",146.735
"h9","006","018",277.827
"h9","006","019",46.076
"h9","007","002",7.219
"h9","007","003",47.405
"h9","007","004",37.61
"h9","007","005",31.54
"h9","007","006",36.42
"h9","007","008",125.061
"h9","007","009",73.572
"h9","007","010",99.876
"h9","007","015",127.5
"h9","007","016",81.389
"h9","007","017",53.629
"h9","007","018",46.855
"h9","010","001",28.385
"h9","010","002",20.973
"h9","010","003",339.76
