"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247";"4548.7247"
"4am";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0"
"5am";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0"
"6am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"994.6849";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"868.0347";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"7am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1048.9806";"   0.0000";"   0.0000";"1380.3649";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 967.2692";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1960.1797";"   0.0000";"   0.0000";"1488.9167";"   0.0000";"   0.0000";"1130.9817";"1054.7773";"   0.0000";"   0.0000";"   0.0000";"2342.8533";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1150.1858";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1428.5266";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"   0.0000";" 965.2794";"   0.0000";"   0.0000";"   0.0000";"1089.5493";"1613.4186";"   0.0000";"1377.3179";"1590.9134";"1770.4146";"   0.0000";" 805.0429";"   0.0000";"   0.0000";"   0.0000";"1720.1573";"1387.0887";"1585.7596";" 928.3429";"   0.0000";"   0.0000";"   0.0000";"1000.3210";"2543.8553";"   0.0000";"   0.0000";"2380.1746";"   0.0000";"2074.6593";"3445.3203";"2253.1422";"1331.4871";"   0.0000";"1071.2430";"3575.9522";"1953.9498";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1691.1064";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2522.8468";"   0.0000";"   0.0000";"1948.1039";"   0.0000";"   0.0000";"1566.7101";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1882.2455";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"   0.0000";"1363.2486";"   0.0000";"   0.0000";"   0.0000";"1139.1751";"1962.8539";"1013.6635";"1132.5319";"1799.0791";"2121.6160";"   0.0000";"1051.7770";"   0.0000";"   0.0000";"   0.0000";"1685.0421";"1338.4213";"1704.5251";"1034.5605";" 734.2166";"   0.0000";"   0.0000";"1190.0223";"2602.6211";"   0.0000";"1367.7137";"2873.9949";"   0.0000";"2083.4440";"3822.9877";"2611.2456";"1459.6247";"   0.0000";" 947.8916";"3833.0691";"2817.7605";"   0.0000";"   0.0000";"1273.5025";"   0.0000";"   0.0000";"1757.1374";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2736.6482";"   0.0000";"   0.0000";"1875.6066";"   0.0000";"   0.0000";"1546.1703";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1977.4749";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"   0.0000";"1363.2486";"   0.0000";"   0.0000";"1140.5803";"1042.7968";"2333.3851";"1064.1318";"1176.9210";"1770.7758";"2173.4730";"1292.0297";"1016.6360";"   0.0000";"   0.0000";"   0.0000";"1658.9651";"1256.7896";"2032.8779";"1063.5259";" 711.5806";"   0.0000";"   0.0000";"1308.0664";"2645.2838";"1089.5750";"1419.4837";"2811.0514";"   0.0000";"1860.3199";"3737.7475";"2357.5245";"1319.6914";"   0.0000";"1027.0874";"4318.6318";"3665.7932";"   0.0000";"   0.0000";"1368.4267";"   0.0000";"   0.0000";"1621.3335";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2691.2538";"   0.0000";"   0.0000";"1934.6422";"1531.1519";"   0.0000";"1947.8425";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1858.7380";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
