"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009";"13363.009"
"4am";" 2292.543";" 1268.219";" 2005.905";" 3155.155";" 2619.608";"10093.011";" 3114.144";" 5204.697";" 4767.381";" 2451.820";" 4453.665";" 5089.343";" 5396.285";" 2134.877";" 3004.299";" 1039.359";" 4534.656";" 4682.818";" 2828.803";" 8428.444";" 8309.175";" 2915.369";" 6440.124";" 4682.769";" 8968.246";" 5673.409";" 3111.325";" 2680.742";"10067.769";" 3600.836";" 5030.026";" 4996.865";" 2472.051";" 9557.672";" 3731.903";" 9056.995";" 7165.357";" 1369.134";" 9792.229";" 3122.328";" 4477.031";" 5311.237";" 6579.000";" 5654.384";" 5522.292";" 9195.665";" 2022.108";" 1641.700";" 2081.895";" 4771.682";" 6232.824";" 3263.446";" 4621.666";" 5700.567";" 6789.605";" 4019.647";" 7099.716";" 6474.764";" 7306.957";" 5107.721";" 2860.139";" 1347.652";" 6068.834";" 1186.819";" 5480.119";" 2690.040";" 2862.861";" 3231.254";" 3379.134";" 5363.879";" 4002.516";" 2061.140";" 2564.719";" 2494.762";" 2978.215";" 3064.906"
"5am";" 2264.856";" 1268.219";" 1947.331";" 3155.155";" 2722.031";"10216.963";" 2977.475";" 5209.452";" 4457.936";" 2646.022";" 4409.564";" 5257.260";" 5231.821";" 2043.778";" 3303.582";"  997.730";" 4767.048";" 4641.029";" 3202.544";" 8243.420";" 8222.905";" 2915.369";" 6452.893";" 5216.800";" 9107.668";" 5572.788";" 3118.381";" 2476.882";" 9563.954";" 3332.856";" 4807.913";" 4975.702";" 2690.918";" 9753.178";" 3834.596";" 9088.384";" 6930.623";" 1306.281";"10437.822";" 3147.524";" 4364.748";" 5229.101";" 6312.074";" 5467.121";" 5705.501";" 8759.356";" 1955.426";" 1608.499";" 2161.947";" 4571.882";" 6004.350";" 3155.904";" 4583.724";" 5700.567";" 6789.605";" 4024.767";" 7020.481";" 6507.636";" 7054.684";" 5214.836";" 2818.540";" 1306.884";" 5845.011";" 1129.718";" 5426.864";" 2636.340";" 2752.784";" 3187.146";" 3331.213";" 5473.006";" 3867.068";" 2018.502";" 2454.659";" 2494.762";" 3173.419";" 3030.775"
"6am";" 2082.154";" 1464.255";" 1984.416";" 3013.431";" 2714.044";" 9483.935";" 2831.035";" 5279.222";" 4192.754";" 2961.357";" 4257.468";" 5098.927";" 4653.421";" 2169.861";" 3975.318";"  915.351";" 4681.926";" 4591.747";" 4409.630";" 7567.531";" 7645.383";" 2947.333";" 6377.027";" 4905.443";" 8892.560";" 5378.210";" 2908.555";" 2139.793";" 8526.991";" 3359.185";" 4618.852";" 4869.770";" 3440.035";" 9671.720";" 3974.784";" 8693.247";" 6599.580";" 1363.441";"10362.715";" 3274.676";" 3870.018";" 5067.848";" 6254.339";" 5420.444";" 5689.438";" 8284.126";" 1859.506";" 1502.095";" 1982.119";" 4152.307";" 6192.732";" 3097.894";" 4775.215";" 4905.146";" 6372.035";" 3802.959";" 6373.848";" 5404.618";" 6370.953";" 5117.885";" 2865.093";" 1245.216";" 5786.399";" 1523.572";" 5426.728";" 2546.676";" 2635.825";" 3359.037";" 3463.780";" 5563.374";" 3488.604";" 1990.255";" 2309.641";" 2397.895";" 3089.393";" 2763.673"
"7am";"1817.361";"2856.065";"2765.618";"4074.225";"2668.830";"7608.859";"3158.467";"5099.973";"4579.804";"5121.863";"5088.979";"4969.833";"4788.711";"2457.495";"6663.936";"1223.695";"4231.661";"4786.522";"5631.476";"5643.717";"5953.294";"2737.780";"4766.003";"4468.275";"7963.137";"5207.130";"3627.742";"1449.381";"6855.443";"3504.981";"3970.418";"5488.911";"7169.617";"9282.031";"3605.401";"6946.480";"3989.965";"1086.017";"7764.634";"3131.413";"2931.279";"3890.676";"4973.097";"4432.498";"5328.959";"7299.731";"2259.120";"1223.979";"1895.489";"3508.171";"5472.224";"1994.885";"3839.892";"3622.280";"4527.714";"3199.837";"5222.117";"4971.641";"5275.279";"4795.350";"2200.414";"1210.135";"5630.429";"2089.019";"5315.403";"1948.192";"2632.331";"3307.154";"2340.107";"4291.860";"2341.903";"1366.218";"2466.325";"2135.496";"2330.669";"2683.245"
"8am";" 2684.017";" 5029.057";" 5908.925";" 4741.332";" 2843.060";" 7844.323";" 3276.124";" 4429.407";" 4157.824";"10554.599";" 5213.917";" 4175.029";" 4097.304";" 2952.683";"10425.959";" 1933.036";" 3964.445";" 5099.723";" 8265.983";" 4550.286";" 4457.840";" 2940.324";" 3746.741";" 5192.452";" 5682.136";" 3551.106";" 4238.342";"  640.875";" 5866.704";" 2551.666";" 2893.100";" 5089.839";"11325.106";"11384.619";" 3366.472";" 6778.514";" 3544.891";"  882.030";" 7512.422";" 3877.307";" 2349.731";" 3239.332";" 3866.782";" 3590.493";" 5017.682";" 5568.301";" 2376.374";" 1284.200";" 1798.272";" 4473.647";" 5374.681";" 2276.449";" 3853.793";" 3340.033";" 3284.267";" 2665.881";" 4835.083";" 4297.950";" 4486.826";" 5344.355";" 2269.694";" 1210.799";" 4276.513";" 3347.002";" 4689.700";" 1553.528";" 3370.951";" 3249.282";" 1885.366";" 5220.813";" 1944.148";"  740.397";" 1673.163";" 2007.767";" 2124.292";" 2129.230"
"9am";" 3180.480";" 5550.819";" 6891.073";" 5536.066";" 3138.100";" 7667.339";" 3329.295";" 5182.779";" 4533.979";"11716.751";" 4999.982";" 4053.957";" 4747.502";" 3087.444";"11879.638";" 2245.664";" 4145.739";" 4979.235";" 9269.446";" 3798.943";" 4122.799";" 2894.550";" 2999.732";" 5375.850";" 4887.879";" 3540.978";" 5424.030";"  801.302";" 5599.544";" 2370.707";" 2689.930";" 5677.522";"13024.848";"12043.655";" 3266.842";" 7079.519";" 3787.581";"  662.403";" 7035.326";" 4115.159";" 2264.906";" 3008.378";" 3314.913";" 3848.993";" 4775.568";" 5129.590";" 2631.982";" 1198.605";" 1857.916";" 4445.086";" 4725.658";" 2286.996";" 3514.034";" 2950.591";" 3196.165";" 3115.307";" 4561.555";" 3988.667";" 4430.816";" 5400.307";" 2674.118";" 2051.551";" 3687.206";" 3527.709";" 4482.413";" 1361.860";" 3666.177";" 3343.143";" 1806.435";" 6761.250";" 1754.637";"  687.726";" 1567.847";" 1756.801";" 2002.692";" 2169.379"
"10am";" 3340.968";" 5818.739";" 7411.492";" 6230.263";" 3328.787";" 7593.048";" 3283.592";" 4947.014";" 4719.897";"11846.683";" 4811.095";" 3753.511";" 4553.175";" 2980.001";"12189.467";" 2098.316";" 3940.680";" 4940.316";" 8789.041";" 3705.013";" 4067.906";" 2685.686";" 2946.581";" 6202.893";" 4881.043";" 3387.010";" 5563.897";"  786.900";" 5941.743";" 1903.013";" 2627.640";" 5400.800";"13363.009";"12343.801";" 3213.005";" 7510.865";" 3755.733";"  832.546";" 7443.212";" 3968.906";" 2938.877";" 3113.671";" 3818.715";" 3927.612";" 4610.917";" 5101.446";" 2533.460";" 1136.785";" 1596.195";" 4519.331";" 3764.192";" 2366.250";" 3502.388";" 2973.840";" 3104.256";" 2654.175";" 4393.530";" 4084.895";" 4448.607";" 5532.978";" 2868.670";" 1364.208";" 3806.224";" 3745.655";" 4059.059";" 1460.377";" 3566.797";" 3254.433";" 1696.018";" 6426.197";" 1537.318";"  479.004";" 1544.898";" 2029.645";" 1570.611";" 2230.163"
