"variable","CODE_SEC","RES_SEC","W_IND"
"h7","101","114",191.09988
"h7","101","116",55.32011
"h7","101","117",290.39381
"h7","101","119",202.3763
"h7","101","120",23.6611
"h7","101","121",61.4
"h7","101","122",84.65297
"h7","101","123",134.18937
"h7","101","124",60.2186
"h7","101","125",45.46272
"h7","101","126",45.02623
"h7","101","127",299.20917
"h7","101","128",76.4015
"h7","101","129",135.24724
"h7","101","130",147.90137
"h7","101","131",130.81344
"h7","101","136",574.05892
"h7","101","137",145.39787
"h7","101","138",77.52246
"h7","101","140",50.98705
"h7","101","151",251.05911
"h7","101","152",211.91294
"h7","101","156",118.51251
"h7","101","157",156.94179
"h7","101","163",177.1197
"h7","102","114",72.42212
"h7","102","115",53.84161
"h7","102","116",77.53162
"h7","102","117",183.64789
"h7","102","118",153.59732
"h7","102","121",133.5583
"h7","102","122",37.33497
"h7","102","125",182.64737
"h7","102","128",18.07954
"h7","102","129",150.1056
"h7","102","130",95.0185
"h7","102","136",34.49322
"h7","102","137",103.00916
"h7","102","140",43.15766
"h7","102","152",70.60486
"h7","102","164",40.56145
"h7","105","115",91.36055
"h7","105","116",67.18449
"h7","105","117",45.08286
"h7","105","118",59.00253
"h7","105","119",51.57153
"h7","105","120",36.13245
"h7","105","124",47.81278
"h7","105","125",35.43277
"h7","105","129",16.30284
"h7","105","130",45.64646
"h7","105","131",106.72674
"h7","105","136",177.49772
"h7","105","137",36.27136
"h7","105","138",49.25613
"h7","105","140",50.98705
"h7","105","151",39.30983
"h7","105","152",83.63748
"h7","106","120",93.99342
"h7","106","121",133.78526
"h7","106","124",33.24937
"h7","106","125",84.18525
"h7","106","127",20.03979
"h7","106","128",17.97337
"h7","106","130",38.1342
"h7","106","131",140.26418
"h7","106","137",99.76105
"h7","106","138",49.25613
"h7","106","163",32.15355
"h7","106","164",24.62715
"h7","111","114",38.72234
"h7","111","117",75.75982
"h7","111","118",91.77066
"h7","111","119",85.87547
"h7","111","120",23.6611
"h7","111","122",40.56777
"h7","111","123",118.58416
"h7","111","124",39.65784
"h7","111","130",50.73906
"h7","111","138",28.75236
"h7","111","151",85.55638
"h7","111","152",169.25045
"h7","111","163",166.24226
"h7","111","164",47.64086
"h7","113","114",159.71722
"h7","113","115",60.79581
"h7","113","116",61.14906
"h7","113","119",95.28809
"h7","113","124",33.24937
"h7","113","125",24.93614
"h7","113","126",236.68973
"h7","113","127",67.71232
"h7","113","128",38.20075
"h7","113","129",65.31561
"h7","113","131",90.5453
"h7","113","137",108.47006
"h7","113","152",92.00194
"h7","113","163",82.48061
"h7","113","164",47.64086
"h7","114","115",69.00716
"h7","114","116",212.12036
"h7","114","117",54.25661
"h7","114","121",33.05041
"h7","114","125",221.23449
"h7","114","126",138.33379
"h7","114","128",44.1237
"h7","114","131",70.5253
"h7","114","136",79.40074
"h7","114","157",60.92776
"h7","115","116",67.6
"h7","115","117",212.83367
"h7","115","118",137.08904
"h7","115","119",135.76487
"h7","115","124",72.90679
"h7","115","126",76.5963
"h7","115","130",116.57011
"h7","115","131",252.27698
"h7","115","136",53.20009
"h7","115","164",50.68547
"h7","116","114",40.51354
"h7","116","115",176.84797
"h7","116","117",154.0932
"h7","116","118",119.30685
"h7","116","120",69.11536
"h7","116","128",35.94674
"h7","116","130",38.39815
"h7","116","137",61.63454
"h7","116","140",32.34817
"h7","116","151",65.14052
"h7","116","163",63.60245
"h7","116","164",87.9011
"h7","118","115",243.01051
"h7","118","116",259.0825
"h7","118","117",391.00208
