"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527";"3.88069545254527"
"max";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231";"62.7715745571231"
"4am";"18.64787";"30.29412";"27.25968";"30.53972";"26.00145";"30.03155";"39.59083";"44.89708";"28.83946";"46.95091";"45.07865";"49.07399";"43.73137";"46.07075";"47.09309";"48.22751";"50.87092";"48.99638";"45.06626";"57.26533";"57.39446";"47.03140";"57.32582";"48.06557";"31.80409";"56.71579";"50.48324";"41.68710";"50.80799";"49.88369";"53.71427";"53.86134";"55.87746";"53.26344";"48.59688";"54.07832";"49.39333";"55.93265";"51.26096";"58.97602";"53.40966";"52.77076";"46.81767";"45.23730";"39.62582";"43.54060";"33.98531";"44.73090";"44.60925";"45.71948";"45.28169";"46.07672";"53.34026";"52.65405";"52.27202";"45.63414";"51.11644"
"5am";"19.42790";"32.07092";"27.40705";"30.71785";"26.47519";"30.05731";"38.71592";"45.52627";"28.09464";"47.33908";"44.99000";"49.86668";"43.17015";"46.58063";"45.70012";"49.14735";"49.40522";"49.33100";"45.09443";"57.97532";"58.21199";"45.69771";"56.82738";"48.22656";"31.68359";"56.71579";"50.48324";"42.10704";"49.31377";"49.97768";"54.95404";"53.40790";"55.16579";"52.24743";"48.10160";"54.07832";"49.03538";"56.93624";"50.92161";"58.99961";"54.44547";"53.02205";"46.96136";"44.23060";"38.51677";"43.75278";"34.53530";"43.24178";"43.67413";"45.71948";"45.05528";"45.86261";"53.67960";"52.92288";"52.27202";"45.19362";"51.32319"
"6am";"21.94026";"32.21164";"26.71592";"30.42684";"26.85339";"28.40613";"38.22995";"47.24322";"27.59775";"46.97913";"45.65758";"50.64141";"42.20153";"46.45360";"43.21615";"49.92161";"47.77667";"50.39465";"45.34956";"56.74284";"56.49035";"47.59699";"57.30177";"47.31461";"33.15487";"56.50038";"52.07470";"41.71861";"48.71507";"51.00855";"55.71251";"53.23750";"52.49858";"51.08817";"48.77892";"55.70817";"46.24743";"59.31890";"49.88108";"58.85011";"53.13490";"52.01693";"44.59552";"42.13465";"40.66549";"42.63366";"33.17205";"44.17672";"42.71588";"46.59983";"46.10050";"45.76120";"51.94487";"52.40357";"51.50796";"47.24672";"50.89847"
"7am";"26.61902";"39.51731";"32.50352";"32.23580";"23.48712";"32.23160";"42.29320";"46.82896";"26.42463";"50.52925";"46.99699";"51.70192";"40.25864";"48.56503";"42.14198";"48.04716";"43.95484";"46.49664";"48.89805";"57.32126";"55.37243";"47.86428";"53.27392";"54.07329";"31.92076";"60.52076";"52.28923";"41.79712";"46.11011";"44.84802";"55.41672";"54.08062";"49.62129";"52.65445";"50.37710";"55.26782";"47.50590";"56.16133";"48.62800";"58.63620";"54.37947";"51.06913";"45.55795";"39.89312";"33.28682";"39.77696";"35.58046";"42.49367";"43.44911";"46.26924";"47.65213";"47.42396";"49.73641";"53.85264";"52.01387";"47.35858";"51.94541"
"8am";"46.91948";"50.60776";"43.32157";"38.29569";"22.77860";"33.41621";"44.41687";"44.39052";"24.24812";"48.96928";"43.19997";"45.66370";"41.00974";"48.70279";"40.14995";"40.97982";"42.74457";"46.88155";"49.32490";"55.84584";"49.34648";"48.59409";"48.26782";"54.89404";"30.39395";"53.75607";"48.20138";"41.52111";"48.54598";"40.06756";"56.09537";"51.44693";"47.28890";"52.29725";"50.32098";"57.58059";"44.97094";"52.82728";"45.99968";"57.51372";"50.27208";"51.23781";"47.05806";"41.17077";"33.47948";"39.66921";"34.22000";"49.36022";"47.83190";"44.35291";"42.47356";"44.89536";"48.72120";"52.62550";"51.28735";"49.65439";"48.98060"
"9am";"45.17590";"53.67213";"42.91069";"45.60225";"22.86982";"35.55200";"44.84217";"43.27589";"24.84921";"51.07898";"41.35413";"44.20505";"40.43608";"51.43347";"43.35455";"42.63357";"40.54782";"51.18380";"48.72228";"59.18927";"48.17640";"49.61966";"47.90536";"56.04586";"31.34237";"51.49077";"44.42702";"42.38541";"46.91989";"40.79226";"54.64451";"52.14959";"42.47901";"52.44107";"51.64098";"58.23224";"46.37820";"51.29556";"44.67583";"60.19169";"51.44413";"50.42550";"45.87163";"39.10758";"33.76763";"39.61364";"36.62430";"45.86520";"51.92494";"42.89884";"44.72824";"43.73198";"50.17945";"52.36503";"57.00359";"49.19543";"50.13863"
"10am";"41.81944";"56.30827";"45.62529";"46.49522";"22.50157";"34.69744";"46.71796";"47.11827";"25.82068";"50.22370";"39.16571";"44.52643";"42.51863";"48.12922";"48.94942";"42.03857";"42.02179";"52.67620";"49.34017";"58.86990";"51.90582";"50.51208";"50.40025";"51.74597";"31.75827";"52.19920";"43.77935";"49.94037";"43.72890";"39.26195";"53.76942";"54.71334";"42.46162";"47.84071";"50.03058";"56.19705";"44.44171";"49.68009";"45.81654";"57.00847";"52.37732";"53.97417";"48.29502";"41.93163";"34.08593";"39.16601";"38.67792";"43.76984";"52.17652";"42.52838";"44.52193";"44.33908";"48.59439";"50.89619";"53.63381";"48.17357";"52.76954"
