"district","hour","occ1","occ2","occ3","occ4","occ5"
"026","7am",191.8159,0,0,0,0
"027","7am",141.7769,0,0,0,0
"028","7am",200.1557,0,0,0,0
"029","7am",1200.9341,0,0,0,0
"030","7am",833.982,0,0,0,0
"031","7am",2301.7903,0,0,0,0
"032","7am",1601.2454,0,0,0,0
"033","7am",2760.4804,0,0,0,0
"034","7am",925.72,166.7964,0,0,0
"035","7am",4261.648,0,0,0,0
"036","7am",925.72,116.7575,0,0,0
"037","7am",650.506,0,0,0,0
"038","7am",266.8742,0,0,0,0
"039","7am",250.1946,0,0,0,0
"040","7am",366.9521,0,0,0,0
"041","7am",200.1557,0,0,0,0
"042","7am",1634.6047,408.6512,0,0,0
"043","7am",909.0404,442.0105,0,0,0
"044","7am",2910.5972,375.2919,0,0,0
"045","7am",158.4566,0,0,0,0
"046","7am",959.0793,0,0,0,0
"047","7am",241.8548,0,0,0,0
"048","7am",1576.226,275.2141,0,0,0
"049","7am",483.7096,0,0,0,0
"050","7am",550.4281,0,0,0,0
"051","7am",150.1168,0,0,0,0
"052","7am",1234.2934,0,0,0,0
"053","7am",0,0,0,0,0
"054","7am",275.2141,0,0,0,0
"055","7am",0,0,0,0,0
"056","7am",308.5733,0,0,0,0
"059","7am",2218.3921,0,0,0,0
"060","7am",0,0,0,0,0
"061","7am",233.515,0,0,0,0
"062","7am",0,0,0,0,0
"063","7am",366.9521,0,0,0,0
"064","7am",442.0105,0,0,0,0
"065","7am",150.1168,0,0,0,0
"066","7am",291.8937,0,0,0,0
"067","7am",183.476,0,0,0,0
"068","7am",0,0,0,0,0
"069","7am",5312.4653,341.9326,0,1509.5074,141.7769
"070","7am",2193.3727,325.253,0,0,0
"071","7am",1701.3233,1559.5463,0,200.1557,0
"072","7am",1801.4011,191.8159,0,0,0
"073","7am",3235.8502,3461.0253,0,125.0973,0
"074","7am",1017.458,100.0778,0,0,0
"075","7am",166.7964,0,0,0,0
"076","7am",116.7575,0,0,0,0
"001","8am",11984.3213,758.9236,0,250.1946,0
"003","8am",8281.4413,366.9521,0,225.1751,0
"004","8am",2501.946,300.2335,0,133.4371,0
"005","8am",3360.9475,783.9431,0,258.5344,0
"006","8am",1192.5943,1768.0418,0,0,0
"007","8am",2918.937,108.4177,0,283.5539,0
"010","8am",9499.055,775.6033,0,592.1272,0
"011","8am",3719.5597,225.1751,0,175.1362,0
"012","8am",2418.5478,325.253,0,0,0
"013","8am",1642.9445,0,0,141.7769,0
"014","8am",425.3308,0,0,0,0
"015","8am",1042.4775,191.8159,0,0,0
"016","8am",592.1272,0,0,0,0
"017","8am",458.6901,225.1751,0,0,0
"018","8am",900.7006,216.8353,0,0,0
"019","8am",1167.5748,959.0793,0,125.0973,0
"020","8am",1442.7889,0,0,141.7769,0
"021","8am",2185.0328,350.2724,0,200.1557,0
"023","8am",2034.9161,0,0,325.253,0
"024","8am",450.3503,0,0,0,0
"025","8am",133.4371,0,0,0,0
"026","8am",275.2141,0,0,0,0
"027","8am",150.1168,0,0,0,0
"028","8am",225.1751,0,0,0,0
"029","8am",1651.2844,100.0778,0,141.7769,0
"030","8am",1159.235,0,0,108.4177,0
"031","8am",3310.9085,216.8353,0,125.0973,0
"032","8am",1984.8772,266.8742,0,0,0
"033","8am",3652.8412,125.0973,0,0,0
"034","8am",1309.3517,208.4955,0,0,0
"035","8am",6680.1958,125.0973,0,300.2335,108.4177
"036","8am",1284.3323,291.8937,0,100.0778,0
"037","8am",1075.8368,308.5733,0,0,0
"038","8am",325.253,0,0,0,0
"039","8am",325.253,0,0,0,0
"040","8am",467.0299,0,0,0,0
"041","8am",216.8353,0,0,0,0
"042","8am",2151.6736,542.0883,0,0,0
"043","8am",1376.0703,617.1467,0,0,0
"044","8am",5220.7273,1109.1961,0,275.2141,0
"045","8am",233.515,0,0,0,0
"046","8am",1209.2739,0,0,0,0
"047","8am",366.9521,0,0,0,0
"048","8am",2385.1885,383.6317,0,116.7575,0
"049","8am",650.506,0,0,0,0
"050","8am",708.8847,350.2724,0,141.7769,0
"051","8am",191.8159,0,0,0,0
"052","8am",1492.8278,0,0,100.0778,0
"053","8am",0,0,0,0,0
"054","8am",366.9521,0,0,0,0
"055","8am",141.7769,0,0,0,0
"056","8am",366.9521,0,0,0,0
"059","8am",2460.2469,125.0973,0,0,0
"060","8am",108.4177,0,0,0,0
"061","8am",350.2724,0,0,0,0
"062","8am",0,0,0,0,0
"063","8am",475.3697,0,0,0,0
"064","8am",633.8263,141.7769,0,100.0778,0
"065","8am",200.1557,0,0,0,0
"066","8am",416.991,0,0,0,0
"067","8am",200.1557,0,0,0,0
"068","8am",0,0,0,0,0
"069","8am",6530.0791,391.9715,0,1626.2649,150.1168
"070","8am",3594.4624,500.3892,0,175.1362,0
"071","8am",2343.4894,2151.6736,0,300.2335,0
"072","8am",2718.7813,366.9521,0,141.7769,0
"073","8am",5362.5043,6163.127,0,350.2724,0
"074","8am",1225.9535,200.1557,0,191.8159,0
"075","8am",241.8548,0,0,0,0
"076","8am",175.1362,0,0,0,0
"001","9am",12976.7599,867.3413,0,416.991,0
"003","9am",9148.7825,383.6317,0,341.9326,0
"004","9am",2793.8397,283.5539,0,250.1946,0
"005","9am",3619.4819,859.0015,0,525.4087,116.7575
"006","9am",1309.3517,1968.1975,0,150.1168,0
"007","9am",3127.4325,100.0778,0,416.991,0
"010","9am",10374.7361,934.0598,0,1242.6332,125.0973
"011","9am",3994.7738,275.2141,0,225.1751,0
"012","9am",2718.7813,375.2919,0,141.7769,0
"013","9am",1826.4206,0,0,391.9715,0
"014","9am",450.3503,0,0,0,0
"015","9am",1084.1766,200.1557,0,0,0
"016","9am",642.1661,0,0,125.0973,0
"017","9am",467.0299,241.8548,0,0,0
"018","9am",984.0988,233.515,0,150.1168,0
"019","9am",1259.3128,1050.8173,0,266.8742,0
"020","9am",1626.2649,0,0,283.5539,0
"021","9am",2343.4894,450.3503,0,450.3503,0
"023","9am",2093.2948,0,0,433.6706,100.0778
"024","9am",458.6901,133.4371,0,0,0
"025","9am",158.4566,0,0,0,0
"026","9am",300.2335,0,0,0,0
"027","9am",150.1168,0,0,0,0
"028","9am",250.1946,0,0,0,0
"029","9am",1884.7993,175.1362,0,275.2141,0
"030","9am",1234.2934,108.4177,0,116.7575,0
"031","9am",3536.0837,216.8353,0,258.5344,0
"032","9am",2118.3143,325.253,0,116.7575,0
"033","9am",3827.9774,141.7769,0,191.8159,0
"034","9am",1442.7889,233.515,0,150.1168,0
"035","9am",7389.0805,133.4371,0,917.3802,183.476
"036","9am",1359.3907,341.9326,0,191.8159,0
"037","9am",1192.5943,400.3114,0,108.4177,0
"038","9am",350.2724,0,0,0,0
"039","9am",350.2724,0,0,0,0
"040","9am",508.729,0,0,100.0778,0
"041","9am",241.8548,0,0,0,0
"042","9am",2201.7125,625.4865,0,108.4177,0
"043","9am",1392.7499,625.4865,0,0,0
"044","9am",5796.1749,1259.3128,0,567.1078,0
"045","9am",275.2141,0,0,0,0
"046","9am",1209.2739,0,0,0,0
"047","9am",366.9521,0,0,0,0
"048","9am",2602.0238,408.6512,0,275.2141,0
"049","9am",708.8847,0,0,0,0
"050","9am",783.9431,425.3308,0,183.476,0
"051","9am",208.4955,0,0,0,0
"052","9am",1609.5853,0,0,166.7964,0
"053","9am",0,0,0,0,0
"054","9am",400.3114,0,0,0,0
"055","9am",141.7769,0,0,0,0
"056","9am",391.9715,0,0,0,0
"059","9am",2535.3053,158.4566,0,0,0
"060","9am",116.7575,0,0,0,0
"061","9am",358.6123,0,0,0,0
"062","9am",0,0,0,0,0
"063","9am",508.729,0,0,0,0
"064","9am",750.5838,150.1168,0,133.4371,0
"065","9am",208.4955,0,0,0,0
"066","9am",425.3308,0,0,0,0
"067","9am",225.1751,0,0,0,0
"068","9am",0,0,0,0,0
"069","9am",7005.4488,433.6706,0,1809.7409,166.7964
"070","9am",3911.3756,533.7485,0,250.1946,0
"071","9am",2585.3442,2435.2274,0,517.0688,0
"072","9am",2843.8786,383.6317,0,250.1946,0
"073","9am",5912.9324,7263.9832,0,642.1661,0
"074","9am",1342.711,275.2141,0,216.8353,0
"075","9am",241.8548,0,0,0,0
"076","9am",200.1557,0,0,0,0
"001","10am",13310.3527,900.7006,0,517.0688,0
"003","10am",9373.9577,450.3503,0,533.7485,0
"004","10am",2818.8592,283.5539,0,283.5539,0
"005","10am",3827.9774,892.3607,0,767.2634,133.4371
"006","10am",1334.3712,2076.6152,0,183.476,0
"007","10am",3269.2094,100.0778,0,567.1078,0
"010","10am",10683.3094,1009.1182,100.0778,1893.1391,191.8159
"011","10am",4044.8127,275.2141,0,341.9326,0
"012","10am",2785.4999,366.9521,0,125.0973,0
"013","10am",1909.8188,0,0,508.729,0
"014","10am",458.6901,0,0,108.4177,0
"015","10am",1142.5553,200.1557,0,125.0973,0
"016","10am",692.2051,0,0,208.4955,0
"017","10am",475.3697,250.1946,0,133.4371,0
"018","10am",1042.4775,241.8548,0,191.8159,0
"019","10am",1367.7305,1134.2155,0,283.5539,0
"020","10am",1684.6436,0,0,350.2724,0
"021","10am",2376.8487,458.6901,0,583.7874,0
"023","10am",2185.0328,0,0,450.3503,108.4177
"024","10am",475.3697,150.1168,0,0,0
"025","10am",200.1557,0,0,0,0
"026","10am",291.8937,0,0,0,0
"027","10am",150.1168,0,0,0,0
"028","10am",250.1946,0,0,0,0
"029","10am",1976.5373,208.4955,0,375.2919,0
"030","10am",1317.6916,108.4177,0,191.8159,0
"031","10am",3611.1421,241.8548,0,275.2141,0
"032","10am",2051.5957,325.253,0,141.7769,0
"033","10am",3878.0163,150.1168,0,216.8353,0
"034","10am",1484.488,225.1751,0,150.1168,0
"035","10am",7747.6928,150.1168,0,1384.4101,216.8353
"036","10am",1376.0703,400.3114,0,266.8742,0
"037","10am",1217.6137,391.9715,0,158.4566,0
"038","10am",358.6123,0,0,0,0
"039","10am",358.6123,0,0,0,0
"040","10am",517.0688,0,0,116.7575,0
"041","10am",216.8353,0,0,0,0
"042","10am",2235.0718,625.4865,0,133.4371,0
"043","10am",1442.7889,667.1856,0,0,0
"044","10am",6213.1659,1334.3712,0,917.3802,116.7575
"045","10am",275.2141,0,0,100.0778,0
"046","10am",1242.6332,0,0,0,0
"047","10am",391.9715,0,0,0,0
"048","10am",2551.9849,408.6512,0,350.2724,0
"049","10am",750.5838,0,0,0,0
"050","10am",792.2829,425.3308,0,158.4566,0
"051","10am",216.8353,0,0,0,0
"052","10am",1642.9445,0,0,200.1557,0
"053","10am",0,0,0,0,0
"054","10am",383.6317,0,0,0,0
"055","10am",150.1168,0,0,0,0
"056","10am",383.6317,0,0,0,0
"059","10am",2543.6451,158.4566,0,0,0
"060","10am",116.7575,0,0,0,0
"061","10am",383.6317,0,0,0,0
"062","10am",0,0,0,0,0
"063","10am",542.0883,0,0,0,0
"064","10am",742.244,150.1168,0,191.8159,0
"065","10am",216.8353,0,0,0,0
"066","10am",400.3114,0,0,0,0
"067","10am",225.1751,0,0,0,0
"068","10am",0,0,0,0,0
"069","10am",7230.6239,458.6901,0,1959.8577,166.7964
"070","10am",3936.395,567.1078,0,408.6512,0
"071","10am",2643.7229,2560.3247,0,525.4087,0
"072","10am",2877.2379,391.9715,0,325.253,0
"073","10am",6046.3695,7906.1494,0,692.2051,0
"074","10am",1359.3907,275.2141,0,266.8742,0
"075","10am",241.8548,0,0,0,0
"076","10am",208.4955,0,0,0,0
"001","11am",13318.6925,900.7006,0,575.4476,0
"003","11am",9432.3364,483.7096,0,608.8069,0
"004","11am",2818.8592,283.5539,0,233.515,0
"005","11am",3819.6376,909.0404,100.0778,775.6033,158.4566
"006","11am",1301.0119,1976.5373,0,141.7769,0
"007","11am",3285.8891,108.4177,0,475.3697,0
"010","11am",10716.6687,1084.1766,0,2026.5763,200.1557
"011","11am",3969.7543,258.5344,0,325.253,0
"012","11am",2752.1406,366.9521,0,116.7575,0
"013","11am",1968.1975,0,0,366.9521,0
"014","11am",442.0105,0,0,0,0
"015","11am",1167.5748,200.1557,0,108.4177,0
"016","11am",683.8652,0,0,200.1557,0
"017","11am",467.0299,258.5344,0,133.4371,0
"018","11am",984.0988,250.1946,0,166.7964,0
"019","11am",1284.3323,1159.235,0,300.2335,0
"020","11am",1684.6436,0,0,275.2141,0
"021","11am",2351.8292,458.6901,0,458.6901,0
"023","11am",2243.4116,0,0,525.4087,0
"024","11am",467.0299,150.1168,0,125.0973,0
"025","11am",216.8353,0,0,0,0
"026","11am",308.5733,0,0,0,0
"027","11am",141.7769,0,0,0,0
"028","11am",241.8548,0,0,0,0
"029","11am",1951.5179,225.1751,0,416.991,0
"030","11am",1259.3128,108.4177,0,150.1168,0
"031","11am",3586.1226,216.8353,0,358.6123,0
"032","11am",2026.5763,283.5539,0,108.4177,0
"033","11am",3852.9968,116.7575,0,216.8353,0
"034","11am",1467.8083,225.1751,0,150.1168,0
"035","11am",7731.0131,200.1557,0,1109.1961,166.7964
"036","11am",1392.7499,391.9715,0,216.8353,0
"037","11am",1192.5943,366.9521,0,100.0778,0
"038","11am",333.5928,0,0,0,0
"039","11am",341.9326,0,0,0,0
"040","11am",492.0494,0,0,116.7575,0
"041","11am",225.1751,0,0,0,0
"042","11am",2243.4116,625.4865,0,150.1168,0
"043","11am",1434.449,708.8847,0,0,0
"044","11am",6138.1075,1342.711,0,875.6811,0
"045","11am",266.8742,0,0,0,0
"046","11am",1209.2739,0,0,0,0
"047","11am",375.2919,0,0,0,0
"048","11am",2460.2469,416.991,0,291.8937,0
"049","11am",742.244,0,0,0,0
"050","11am",833.982,425.3308,0,100.0778,0
"051","11am",216.8353,0,0,0,0
"052","11am",1676.3038,0,0,166.7964,0
"053","11am",100.0778,0,0,0,0
"054","11am",350.2724,0,0,0,0
"055","11am",158.4566,0,0,0,0
"056","11am",375.2919,0,0,0,0
"059","11am",2535.3053,158.4566,0,0,0
"060","11am",116.7575,0,0,0,0
"061","11am",350.2724,0,0,0,0
"062","11am",0,0,0,0,0
"063","11am",533.7485,0,0,0,0
"064","11am",733.9042,150.1168,0,125.0973,0
"065","11am",225.1751,0,0,0,0
"066","11am",416.991,0,0,0,0
"067","11am",241.8548,0,0,0,0
"068","11am",0,0,0,0,0
"069","11am",7238.9638,475.3697,0,1851.44,175.1362
"070","11am",3986.434,550.4281,0,375.2919,0
"071","11am",2660.4026,2577.0044,0,391.9715,0
"072","11am",2902.2574,400.3114,0,325.253,0
"073","11am",6063.0491,8148.0041,0,633.8263,0
"074","11am",1451.1287,275.2141,0,225.1751,0
"075","11am",233.515,0,0,0,0
"076","11am",200.1557,0,0,0,0
"001","12am",13143.5563,942.3997,0,592.1272,0
"003","12am",9365.6179,442.0105,0,533.7485,0
"004","12am",2743.8008,291.8937,0,241.8548,0
"005","12am",3928.0552,859.0015,0,817.3024,183.476
"006","12am",1259.3128,1976.5373,0,233.515,0
"007","12am",3235.8502,116.7575,0,608.8069,0
"010","12am",10691.6492,1042.4775,125.0973,2018.2364,250.1946
"011","12am",4011.4534,250.1946,0,350.2724,0
"012","12am",2677.0822,366.9521,0,158.4566,0
"013","12am",1909.8188,0,0,275.2141,0
"014","12am",433.6706,0,0,0,0
"015","12am",1150.8952,183.476,0,116.7575,0
"016","12am",667.1856,0,0,175.1362,0
"017","12am",475.3697,241.8548,0,100.0778,0
"018","12am",1000.7784,258.5344,0,200.1557,0
"019","12am",1267.6526,1092.5164,0,341.9326,0
"020","12am",1601.2454,0,0,341.9326,0
"021","12am",2376.8487,492.0494,0,575.4476,0
"023","12am",2143.3337,0,0,442.0105,0
"024","12am",483.7096,150.1168,0,158.4566,0
"025","12am",200.1557,0,0,0,0
"026","12am",341.9326,0,0,0,0
"027","12am",133.4371,0,0,0,0
"028","12am",250.1946,0,0,0,0
"029","12am",2018.2364,241.8548,0,375.2919,0
"030","12am",1234.2934,0,0,208.4955,0
"031","12am",3586.1226,275.2141,0,458.6901,0
"032","12am",2009.8966,291.8937,0,116.7575,0
"033","12am",3677.8606,133.4371,0,225.1751,0
"034","12am",1476.1481,208.4955,0,125.0973,0
"035","12am",7739.353,216.8353,0,1234.2934,150.1168
"036","12am",1292.6721,350.2724,0,166.7964,0
"037","12am",1117.5359,300.2335,0,175.1362,0
"038","12am",325.253,0,0,0,0
"039","12am",358.6123,0,0,0,0
"040","12am",525.4087,0,0,141.7769,0
"041","12am",216.8353,0,0,0,0
"042","12am",2218.3921,583.7874,0,166.7964,0
"043","12am",1409.4296,717.2245,0,0,0
"044","12am",5929.612,1284.3323,0,808.9625,0
"045","12am",266.8742,0,0,0,0
"046","12am",1184.2544,0,0,0,0
"047","12am",358.6123,0,0,0,0
"048","12am",2493.6062,425.3308,0,241.8548,0
"049","12am",700.5449,0,0,0,0
"050","12am",859.0015,425.3308,0,100.0778,0
"051","12am",225.1751,0,0,0,0
"052","12am",1634.6047,0,0,141.7769,0
"053","12am",0,0,0,0,0
"054","12am",391.9715,0,0,0,0
"055","12am",150.1168,0,0,0,0
"056","12am",366.9521,0,0,0,0
"059","12am",2343.4894,158.4566,0,0,0
"060","12am",125.0973,0,0,0,0
"061","12am",350.2724,0,0,100.0778,0
"062","12am",0,0,0,0,0
"063","12am",508.729,0,0,0,0
"064","12am",767.2634,141.7769,0,125.0973,0
"065","12am",200.1557,0,0,0,0
"066","12am",416.991,0,0,116.7575,0
"067","12am",250.1946,0,0,0,0
"068","12am",0,0,0,0,0
"069","12am",7155.5656,508.729,0,1859.7799,166.7964
"070","12am",4011.4534,550.4281,0,350.2724,0
"071","12am",2652.0628,2485.2664,0,475.3697,0
"072","12am",3019.0148,391.9715,0,408.6512,0
"073","12am",5879.5731,8072.9458,0,583.7874,0
"074","12am",1417.7694,291.8937,0,241.8548,0
"075","12am",225.1751,0,0,0,0
"076","12am",200.1557,0,0,0,0
"001","1pm",13293.6731,934.0598,0,850.6616,0
"003","1pm",9465.6957,450.3503,0,692.2051,0
"004","1pm",2818.8592,291.8937,0,308.5733,0
"005","1pm",3894.6959,842.3218,0,1175.9146,158.4566
"006","1pm",1317.6916,2026.5763,0,333.5928,0
"007","1pm",3344.2678,141.7769,0,867.3413,0
"010","1pm",10708.3289,1117.5359,141.7769,2618.7035,225.1751
"011","1pm",4069.8322,233.515,0,383.6317,0
"012","1pm",2810.5193,375.2919,0,225.1751,0
"013","1pm",1976.5373,0,0,475.3697,0
"014","1pm",483.7096,0,0,0,0
"015","1pm",1184.2544,208.4955,0,125.0973,0
"016","1pm",675.5254,0,0,166.7964,0
"017","1pm",508.729,275.2141,0,141.7769,0
"018","1pm",1000.7784,250.1946,0,208.4955,0
"019","1pm",1309.3517,1134.2155,0,383.6317,0
"020","1pm",1651.2844,108.4177,0,358.6123,0
"021","1pm",2443.5673,500.3892,0,783.9431,100.0778
"023","1pm",2335.1496,0,0,567.1078,0
"024","1pm",475.3697,158.4566,0,158.4566,0
"025","1pm",216.8353,0,0,0,0
"026","1pm",308.5733,0,0,0,0
"027","1pm",141.7769,0,0,0,0
"028","1pm",250.1946,0,0,0,0
"029","1pm",2034.9161,225.1751,0,442.0105,0
"030","1pm",1234.2934,100.0778,0,250.1946,0
"031","1pm",3669.5208,266.8742,0,550.4281,0
"032","1pm",2109.9745,333.5928,0,175.1362,0
"033","1pm",3819.6376,141.7769,0,208.4955,0
"034","1pm",1359.3907,208.4955,0,166.7964,0
"035","1pm",7722.6733,241.8548,0,1751.3622,100.0778
