"district","hour","sex1","sex2"
"072","8am",2593.684,3794.6181
"073","8am",7130.5461,7906.1494
"074","8am",3369.2873,4286.6675
"075","8am",1301.0119,1542.8667
"076","8am",1342.711,1526.1871
"001","9am",8139.6643,10791.7271
"003","9am",7013.7886,6855.332
"004","9am",4278.3277,4611.9205
"005","9am",3552.7633,4770.377
"006","9am",4361.7259,5162.3486
"007","9am",4019.7932,5120.6495
"010","9am",7397.4203,9457.3559
"011","9am",2735.461,4169.91
"012","9am",4770.377,6179.8066
"013","9am",2627.0433,3177.4714
"014","9am",1534.5269,1834.7604
"015","9am",2160.0134,2310.1301
"016","9am",1901.479,2151.6736
"017","9am",1584.5658,2009.8966
"018","9am",1467.8083,2176.693
"019","9am",3335.928,4203.2693
"020","9am",2668.7424,3194.1511
"021","9am",2860.5583,4261.648
"023","9am",3135.7723,3002.3352
"024","9am",1359.3907,1851.44
"025","9am",1075.8368,1175.9146
"026","9am",1100.8562,1217.6137
"027","9am",1025.7979,1067.497
"028","9am",1234.2934,1275.9925
"029","9am",2543.6451,2810.5193
"030","9am",2451.9071,3060.7139
"031","9am",3861.3367,3786.2783
"032","9am",2893.9175,2818.8592
"033","9am",3986.434,3210.8307
"034","9am",2193.3727,2118.3143
"035","9am",5896.2527,5412.5432
"036","9am",3077.3936,3077.3936
"037","9am",2793.8397,3811.2977
"038","9am",1417.7694,1667.964
"039","9am",1192.5943,1492.8278
"040","9am",1759.702,2101.6346
"041","9am",1142.5553,1417.7694
"042","9am",3569.443,3169.1316
"043","9am",3244.19,3436.0058
"044","9am",5262.4264,7197.2647
"045","9am",1534.5269,1651.2844
"046","9am",2560.3247,2218.3921
"047","9am",1184.2544,1167.5748
"048","9am",3010.675,3536.0837
"049","9am",2009.8966,2235.0718
"050","9am",1993.217,2301.7903
"051","9am",817.3024,917.3802
"052","9am",2835.5388,2627.0433
"053","9am",767.2634,1050.8173
"054","9am",742.244,1025.7979
"055","9am",1009.1182,1075.8368
"056","9am",1250.973,1384.4101
"059","9am",3394.3067,1851.44
"060","9am",1409.4296,1150.8952
"061","9am",1326.0314,1234.2934
"062","9am",1134.2155,1000.7784
"063","9am",1592.9056,1451.1287
"064","9am",1868.1197,2301.7903
"065","9am",1442.7889,1476.1481
"066","9am",2602.0238,2968.9759
"067","9am",1542.8667,1392.7499
"068","9am",1134.2155,1342.711
"069","9am",6029.6899,3469.3651
"070","9am",4153.2304,5771.1554
"071","9am",3119.0927,5028.9115
"072","9am",2585.3442,3786.2783
"073","9am",8072.9458,8690.0924
"074","9am",3335.928,4169.91
"075","9am",1250.973,1467.8083
"076","9am",1284.3323,1417.7694
"001","10am",8364.8395,10841.766
"003","10am",7155.5656,7038.8081
"004","10am",4211.6091,4595.2408
"005","10am",3694.5403,4953.8531
"006","10am",4378.4055,5087.2902
"007","10am",4078.172,5112.3097
"010","10am",7639.2751,10157.9008
"011","10am",2652.0628,4253.3082
"012","10am",4536.8621,5904.5926
"013","10am",2618.7035,3160.7918
"014","10am",1492.8278,1726.3427
"015","10am",2151.6736,2268.431
"016","10am",1893.1391,2176.693
"017","10am",1542.8667,1993.217
"018","10am",1492.8278,2151.6736
"019","10am",3319.2484,4061.4923
"020","10am",2710.4415,3077.3936
"021","10am",2943.9565,4295.0073
"023","10am",3085.7334,3019.0148
"024","10am",1342.711,1776.3817
"025","10am",1025.7979,1117.5359
"026","10am",1084.1766,1209.2739
"027","10am",1025.7979,1000.7784
"028","10am",1192.5943,1167.5748
"029","10am",2635.3831,2893.9175
"030","10am",2426.8876,3077.3936
"031","10am",3903.0358,3711.2199
"032","10am",2785.4999,2693.7619
"033","10am",3994.7738,3177.4714
"034","10am",2168.3532,2051.5957
"035","10am",6071.389,6046.3695
"036","10am",2902.2574,3010.675
"037","10am",2827.199,3694.5403
"038","10am",1401.0898,1542.8667
"039","10am",1192.5943,1484.488
"040","10am",1793.0613,2001.5568
"041","10am",1092.5164,1334.3712
"042","10am",3494.3846,3077.3936
"043","10am",3135.7723,3486.0448
"044","10am",5604.359,7622.5955
"045","10am",1467.8083,1601.2454
"046","10am",2443.5673,2001.5568
"047","10am",1184.2544,1175.9146
"048","10am",2960.6361,3461.0253
"049","10am",1943.1781,2143.3337
"050","10am",1909.8188,2193.3727
"051","10am",792.2829,875.6811
"052","10am",2902.2574,2501.946
"053","10am",742.244,1017.458
"054","10am",758.9236,959.0793
"055","10am",975.7589,984.0988
"056","10am",1259.3128,1384.4101
"059","10am",3394.3067,1793.0613
"060","10am",1367.7305,1059.1571
"061","10am",1242.6332,1142.5553
"062","10am",1142.5553,950.7395
"063","10am",1517.8472,1434.449
"064","10am",1834.7604,2260.0912
"065","10am",1342.711,1417.7694
"066","10am",2543.6451,2827.199
"067","10am",1501.1676,1359.3907
"068","10am",1092.5164,1292.6721
"069","10am",6271.5446,3636.1615
"070","10am",4161.5702,5687.7572
"071","10am",3077.3936,5154.0088
"072","10am",2460.2469,3761.2588
"073","10am",8389.8589,9090.4038
"074","10am",3227.5103,4119.8711
"075","10am",1192.5943,1392.7499
"076","10am",1326.0314,1275.9925
"001","11am",8381.5191,10833.4262
"003","11am",7138.8859,7188.9248
"004","11am",4228.2887,4636.9399
"005","11am",3719.5597,5028.9115
"006","11am",4336.7064,4978.8725
"007","11am",4094.8516,4995.5522
"010","11am",7630.9353,10491.4936
"011","11am",2668.7424,4128.2109
"012","11am",4486.8232,5821.1944
"013","11am",2668.7424,3085.7334
"014","11am",1484.488,1684.6436
"015","11am",2185.0328,2260.0912
"016","11am",1851.44,2185.0328
"017","11am",1542.8667,2001.5568
"018","11am",1442.7889,2168.3532
"019","11am",3244.19,4069.8322
"020","11am",2643.7229,3177.4714
"021","11am",2868.8981,4228.2887
"023","11am",3219.1705,3035.6945
"024","11am",1367.7305,1809.7409
"025","11am",1050.8173,1192.5943
"026","11am",1092.5164,1167.5748
"027","11am",1017.458,950.7395
"028","11am",1142.5553,1167.5748
"029","11am",2585.3442,2935.6166
"030","11am",2443.5673,2985.6556
"031","11am",3911.3756,3702.8801
"032","11am",2752.1406,2668.7424
"033","11am",3961.4145,3185.8112
"034","11am",2101.6346,2109.9745
"035","11am",5871.2333,5929.612
"036","11am",2860.5583,3085.7334
"037","11am",2727.1211,3569.443
"038","11am",1376.0703,1559.5463
"039","11am",1200.9341,1451.1287
"040","11am",1826.4206,1909.8188
"041","11am",1117.5359,1326.0314
"042","11am",3602.8022,3035.6945
"043","11am",3177.4714,3561.1031
"044","11am",5470.9219,7539.1973
"045","11am",1501.1676,1584.5658
"046","11am",2560.3247,2043.2559
"047","11am",1192.5943,1167.5748
"048","11am",2952.2963,3452.6855
"049","11am",1968.1975,2176.693
"050","11am",1951.5179,2134.9939
"051","11am",783.9431,867.3413
"052","11am",2885.5777,2560.3247
"053","11am",733.9042,1059.1571
"054","11am",733.9042,925.72
"055","11am",975.7589,975.7589
"056","11am",1242.6332,1409.4296
"059","11am",3419.3262,1784.7215
"060","11am",1417.7694,1050.8173
"061","11am",1275.9925,1175.9146
"062","11am",1092.5164,884.0209
"063","11am",1567.8862,1484.488
"064","11am",1801.4011,2210.0523
"065","11am",1401.0898,1392.7499
"066","11am",2602.0238,2793.8397
"067","11am",1584.5658,1409.4296
"068","11am",1075.8368,1242.6332
"069","11am",6238.1854,3586.1226
"070","11am",4128.2109,5804.5147
"071","11am",3060.7139,4987.2124
"072","11am",2510.2858,3819.6376
"073","11am",8564.9951,9190.4816
"074","11am",3327.5882,4153.2304
"075","11am",1209.2739,1376.0703
"076","11am",1334.3712,1284.3323
"001","12am",8164.6838,10833.4262
"003","12am",6980.4293,7005.4488
"004","12am",4261.648,4478.4833
"005","12am",3827.9774,5070.6106
"006","12am",4261.648,5003.892
"007","12am",4178.2498,5070.6106
"010","12am",7530.8575,10683.3094
"011","12am",2752.1406,4169.91
"012","12am",4528.5223,5729.4563
"013","12am",2602.0238,2960.6361
"014","12am",1584.5658,1718.0029
"015","12am",2134.9939,2243.4116
"016","12am",1918.1586,2201.7125
"017","12am",1567.8862,1859.7799
"018","12am",1559.5463,2201.7125
"019","12am",3277.5493,4044.8127
"020","12am",2526.9655,3210.8307
"021","12am",2960.6361,4353.386
"023","12am",3169.1316,2952.2963
"024","12am",1392.7499,1934.8382
"025","12am",1017.458,1159.235
"026","12am",1109.1961,1200.9341
"027","12am",1042.4775,1017.458
"028","12am",1142.5553,1134.2155
"029","12am",2568.6646,2993.9954
"030","12am",2602.0238,3002.3352
"031","12am",4044.8127,3744.5792
"032","12am",2843.8786,2685.422
"033","12am",3836.3172,3144.1121
"034","12am",2101.6346,2109.9745
"035","12am",5754.4758,6171.4668
"036","12am",2735.461,2943.9565
"037","12am",2710.4415,3511.0642
"038","12am",1426.1092,1559.5463
"039","12am",1225.9535,1426.1092
"040","12am",1959.8577,2018.2364
"041","12am",1075.8368,1376.0703
"042","12am",3627.8217,3002.3352
"043","12am",3194.1511,3536.0837
"044","12am",5329.145,7414.1
"045","12am",1551.2065,1592.9056
"046","12am",2585.3442,2160.0134
"047","12am",1275.9925,1150.8952
"048","12am",2960.6361,3486.0448
"049","12am",2018.2364,2126.6541
"050","12am",1984.8772,2193.3727
"051","12am",792.2829,850.6616
"052","12am",2868.8981,2535.3053
"053","12am",800.6227,1042.4775
"054","12am",725.5643,950.7395
"055","12am",1000.7784,942.3997
"056","12am",1242.6332,1376.0703
"059","12am",3260.8696,1759.702
"060","12am",1409.4296,1067.497
"061","12am",1284.3323,1134.2155
"062","12am",1150.8952,892.3607
"063","12am",1534.5269,1367.7305
"064","12am",1834.7604,2251.7514
"065","12am",1409.4296,1392.7499
"066","12am",2585.3442,2760.4804
"067","12am",1551.2065,1376.0703
"068","12am",1150.8952,1234.2934
"069","12am",6113.0881,3669.5208
"070","12am",4186.5896,5679.4174
"071","12am",3077.3936,5020.5716
"072","12am",2643.7229,4019.7932
"073","12am",8289.7811,9165.4622
"074","12am",3335.928,4086.5118
"075","12am",1284.3323,1451.1287
"076","12am",1417.7694,1326.0314
"001","1pm",8273.1014,10916.8244
"003","1pm",7072.1674,7172.2452
"004","1pm",4303.3471,4453.4639
"005","1pm",3786.2783,5179.0282
"006","1pm",4244.9684,4995.5522
"007","1pm",4261.648,5237.407
"010","1pm",7705.9937,10991.8828
"011","1pm",2752.1406,4061.4923
"012","1pm",4453.4639,5629.3785
"013","1pm",2618.7035,3027.3547
"014","1pm",1567.8862,1726.3427
"015","1pm",2151.6736,2243.4116
"016","1pm",1801.4011,2051.5957
"017","1pm",1609.5853,1851.44
"018","1pm",1426.1092,2068.2754
"019","1pm",3219.1705,4011.4534
"020","1pm",2510.2858,3077.3936
"021","1pm",3035.6945,4328.3666
"023","1pm",3219.1705,3135.7723
"024","1pm",1326.0314,1859.7799
"025","1pm",950.7395,1117.5359
"026","1pm",1084.1766,1142.5553
"027","1pm",1050.8173,1050.8173
"028","1pm",1142.5553,1150.8952
"029","1pm",2593.684,2935.6166
"030","1pm",2485.2664,2968.9759
"031","1pm",4144.8905,3669.5208
"032","1pm",2927.2768,2727.1211
"033","1pm",3844.657,3135.7723
"034","1pm",2009.8966,1951.5179
"035","1pm",5979.6509,6413.3216
"036","1pm",2743.8008,2993.9954
"037","1pm",2718.7813,3461.0253
"038","1pm",1392.7499,1509.5074
"039","1pm",1159.235,1384.4101
"040","1pm",1943.1781,1976.5373
"041","1pm",1084.1766,1367.7305
"042","1pm",3494.3846,3060.7139
"043","1pm",3194.1511,3536.0837
"044","1pm",5495.9414,7522.5176
"045","1pm",1567.8862,1609.5853
"046","1pm",2426.8876,2126.6541
"047","1pm",1275.9925,1159.235
"048","1pm",3010.675,3360.9475
"049","1pm",1993.217,2134.9939
"050","1pm",1959.8577,2268.431
"051","1pm",783.9431,775.6033
"052","1pm",2918.937,2518.6256
"053","1pm",792.2829,1050.8173
"054","1pm",708.8847,950.7395
"055","1pm",1009.1182,925.72
"056","1pm",1217.6137,1351.0508
"059","1pm",3310.9085,1768.0418
"060","1pm",1409.4296,1100.8562
"061","1pm",1267.6526,1050.8173
"062","1pm",1134.2155,875.6811
"063","1pm",1584.5658,1376.0703
"064","1pm",1784.7215,2201.7125
"065","1pm",1392.7499,1392.7499
"066","1pm",2568.6646,2768.8202
"067","1pm",1567.8862,1401.0898
"068","1pm",1109.1961,1209.2739
"069","1pm",6154.7872,3702.8801
"070","1pm",4111.5313,5470.9219
"071","1pm",3110.7529,5037.2513
"072","1pm",2526.9655,3961.4145
"073","1pm",8239.7422,9373.9577
"074","1pm",3185.8112,3928.0552
"075","1pm",1275.9925,1459.4685
"076","1pm",1409.4296,1342.711
"001","2pm",8339.82,10833.4262
"003","2pm",7222.2841,7247.3036
"004","2pm",4336.7064,4495.163
"005","2pm",3744.5792,4920.4938
"006","2pm",4186.5896,4945.5133
"007","2pm",4186.5896,5220.7273
"010","2pm",7731.0131,10516.513
"011","2pm",2702.1017,4086.5118
"012","2pm",4503.5028,5654.398
"013","2pm",2635.3831,2960.6361
"014","2pm",1551.2065,1818.0808
"015","2pm",2243.4116,2301.7903
"016","2pm",1801.4011,2026.5763
"017","2pm",1634.6047,1859.7799
"018","2pm",1376.0703,2109.9745
"019","2pm",3169.1316,4078.172
"020","2pm",2543.6451,3069.0538
"021","2pm",3027.3547,4328.3666
"023","2pm",3319.2484,3344.2678
"024","2pm",1351.0508,1809.7409
"025","2pm",1000.7784,1134.2155
"026","2pm",1100.8562,1142.5553
"027","2pm",1109.1961,1100.8562
"028","2pm",1209.2739,1209.2739
"029","2pm",2568.6646,2885.5777
"030","2pm",2426.8876,3060.7139
"031","2pm",4111.5313,3661.181
"032","2pm",2977.3157,2668.7424
"033","2pm",3827.9774,3052.3741
"034","2pm",2026.5763,1959.8577
"035","2pm",5871.2333,6154.7872
"036","2pm",2793.8397,2935.6166
"037","2pm",2777.1601,3469.3651
"038","2pm",1442.7889,1642.9445
"039","2pm",1217.6137,1476.1481
"040","2pm",1876.4595,2093.2948
"041","2pm",1134.2155,1334.3712
"042","2pm",3511.0642,3044.0343
"043","2pm",3194.1511,3477.7049
"044","2pm",5554.3201,7414.1
"045","2pm",1534.5269,1559.5463
"046","2pm",2401.8682,2176.693
"047","2pm",1284.3323,1159.235
"048","2pm",2993.9954,3352.6076
"049","2pm",2043.2559,2109.9745
"050","2pm",1951.5179,2285.1107
"051","2pm",817.3024,867.3413
"052","2pm",2918.937,2551.9849
"053","2pm",833.982,1167.5748
"054","2pm",692.2051,984.0988
"055","2pm",1059.1571,975.7589
"056","2pm",1234.2934,1342.711
"059","2pm",3277.5493,1743.0224
"060","2pm",1476.1481,1184.2544
"061","2pm",1292.6721,1034.1377
"062","2pm",1134.2155,892.3607
"063","2pm",1584.5658,1467.8083
"064","2pm",1809.7409,2134.9939
"065","2pm",1426.1092,1467.8083
"066","2pm",2618.7035,2785.4999
"067","2pm",1576.226,1392.7499
"068","2pm",1117.5359,1250.973
"069","2pm",5971.3111,3519.404
"070","2pm",4119.8711,5429.2228
"071","2pm",2843.8786,4678.639
"072","2pm",2476.9265,3844.657
"073","2pm",8097.9652,9032.0251
"074","2pm",3127.4325,3978.0941
"075","2pm",1267.6526,1526.1871
"076","2pm",1442.7889,1367.7305
"001","3pm",7747.6928,9799.2885
"003","3pm",6771.9338,6688.5356
"004","3pm",4278.3277,4470.1435
"005","3pm",3344.2678,4495.163
"006","3pm",4436.7842,4870.4549
"007","3pm",4053.1525,4987.2124
"010","3pm",6905.371,9599.1328
"011","3pm",2560.3247,3761.2588
"012","3pm",4603.5806,5912.9324
"013","3pm",2718.7813,2960.6361
"014","3pm",1676.3038,1876.4595
"015","3pm",2276.7709,2360.1691
"016","3pm",2034.9161,2151.6736
"017","3pm",1676.3038,1993.217
"018","3pm",1542.8667,2293.4505
"019","3pm",3185.8112,4094.8516
"020","3pm",2577.0044,3052.3741
"021","3pm",2785.4999,4119.8711
"023","3pm",3385.9669,3152.452
"024","3pm",1492.8278,1901.479
"025","3pm",1034.1377,1225.9535
"026","3pm",1326.0314,1334.3712
"027","3pm",1284.3323,1242.6332
"028","3pm",1301.0119,1359.3907
"029","3pm",2543.6451,2993.9954
"030","3pm",2585.3442,3127.4325
"031","3pm",3861.3367,3611.1421
"032","3pm",2977.3157,2835.5388
"033","3pm",3794.6181,2943.9565
"034","3pm",2009.8966,1993.217
"035","3pm",5337.4848,5429.2228
"036","3pm",2793.8397,3052.3741
"037","3pm",2918.937,3611.1421
