"district","hour","mode1","mode2","mode3"
"059","4am",3.485839,95.6427,0.8714597
"060","4am",5.752212,93.80531,0.4424779
"061","4am",5.208333,94.16667,0.625
"062","4am",5.626598,92.07161,2.3017903
"063","4am",5.236908,93.76559,0.9975062
"064","4am",4.260652,91.72932,4.0100251
"065","4am",2.724796,95.64033,1.6348774
"066","4am",3.708987,92.86733,3.4236805
"067","4am",2.137767,94.77435,3.087886
"068","4am",2.967359,93.47181,3.5608309
"069","4am",0,100,0
"070","4am",20.197044,50.73892,29.0640394
"071","4am",21.538462,58.20513,20.2564103
"072","4am",12.406015,71.61654,15.9774436
"073","4am",21.553885,52.38095,26.0651629
"074","4am",11.894273,80.837,7.2687225
"075","4am",3.2,92.53333,4.2666667
"076","4am",3.982301,94.02655,1.9911504
"001","5am",20.952381,40.81633,38.2312925
"003","5am",19.655172,41.2069,39.137931
"004","5am",17.80303,54.16667,28.030303
"005","5am",18.410853,60.07752,21.5116279
"006","5am",18.802521,63.23529,17.9621849
"007","5am",18.669778,63.24387,18.0863477
"010","5am",8.557845,73.37559,18.066561
"011","5am",12.068966,76.50862,11.4224138
"012","5am",13.596138,76.99115,9.4127112
"013","5am",16.090226,73.23308,10.6766917
"014","5am",10.935024,85.57845,3.4865293
"015","5am",11.21673,88.40304,0.3802281
"016","5am",12.55887,81.78964,5.6514914
"017","5am",10.215054,87.63441,2.1505376
"018","5am",12.612613,81.30631,6.0810811
"019","5am",13.591022,77.55611,8.8528678
"020","5am",17.021277,74.85493,8.1237911
"021","5am",10.035211,81.8662,8.0985915
"023","5am",11.812865,85.49708,2.6900585
"024","5am",12.560386,81.40097,6.0386473
"025","5am",10.15625,80.85937,8.984375
"026","5am",16.237624,81.9802,1.7821782
"027","5am",10.60241,86.74699,2.6506024
"028","5am",5.990783,92.1659,1.843318
"029","5am",8.259587,88.64307,3.0973451
"030","5am",7.810499,88.34827,3.8412292
"031","5am",8.445298,78.119,13.4357006
"032","5am",12.461059,81.93146,5.6074766
"033","5am",11.367673,82.59325,6.0390764
"034","5am",11.978221,84.21053,3.8112523
"035","5am",7.835821,86.9403,5.2238806
"036","5am",11.864407,83.77724,4.3583535
"037","5am",10.61008,83.1565,6.2334218
"038","5am",7.920792,89.93399,2.1452145
"039","5am",7,90,3
"040","5am",8.651026,87.97654,3.372434
"041","5am",10.816777,87.63797,1.5452539
"042","5am",9.455959,88.21244,2.3316062
"043","5am",8.734177,85.6962,5.5696203
"044","5am",7.523511,82.13166,10.3448276
"045","5am",3.055556,95.27778,1.6666667
"046","5am",6.219313,89.8527,3.9279869
"047","5am",6.666667,91.66667,1.6666667
"048","5am",10.288809,85.19856,4.5126354
"049","5am",5.295008,92.58699,2.118003
"050","5am",6.720978,86.55804,6.7209776
"051","5am",4.892966,93.27217,1.8348624
"052","5am",8.142494,90.07634,1.7811705
"053","5am",10.294118,87.39496,2.3109244
"054","5am",7.563025,90.33613,2.1008403
"055","5am",2.515723,96.54088,0.9433962
"056","5am",4.724409,93.70079,1.5748031
"059","5am",3.463203,95.671,0.8658009
"060","5am",5.869074,93.67946,0.4514673
"061","5am",5.106383,94.25532,0.6382979
"062","5am",5.945946,91.62162,2.4324324
"063","5am",5.384615,93.58974,1.025641
"064","5am",4.381443,91.49485,4.1237113
"065","5am",2.808989,95.50562,1.6853933
"066","5am",3.806735,92.67936,3.5139092
"067","5am",2.222222,94.5679,3.2098765
"068","5am",3.039514,93.31307,3.6474164
"069","5am",1.754386,96.49123,1.754386
"070","5am",20.293399,50.85575,28.8508557
"071","5am",21.356784,58.79397,19.8492462
"072","5am",12.336449,71.58879,16.0747664
"073","5am",20.763723,54.41527,24.8210024
"074","5am",11.941964,80.69196,7.3660714
"075","5am",3.296703,92.30769,4.3956044
"076","5am",4.100228,93.84966,2.0501139
"001","6am",20.067644,48.59076,31.3416009
"003","6am",18.550725,47.97101,33.4782609
"004","6am",15.954774,56.40704,27.638191
"005","6am",17.647059,62.5,19.8529412
"006","6am",18.915929,62.38938,18.6946903
"007","6am",18.044237,64.4936,17.4621653
"010","6am",8.589744,76.66667,14.7435897
"011","6am",12.133072,77.6908,10.1761252
"012","6am",13.000818,77.26901,9.7301717
"013","6am",15.114504,74.50382,10.3816794
"014","6am",10.39604,86.13861,3.4653465
"015","6am",9.825328,89.73799,0.4366812
"016","6am",11.130742,82.50883,6.360424
"017","6am",9.611452,87.73006,2.6584867
"018","6am",12.230216,81.29496,6.4748201
"019","6am",12.61498,78.44941,8.935611
"020","6am",16.767677,74.34343,8.8888889
"021","6am",9.386282,82.31047,8.3032491
"023","6am",10.586735,86.60714,2.8061224
"024","6am",11.621622,81.62162,6.7567568
"025","6am",9.95671,80.51948,9.5238095
"026","6am",14.939759,83.13253,1.9277108
"027","6am",10.795455,86.07955,3.125
"028","6am",5.912596,91.77378,2.3136247
"029","6am",7.324365,89.6861,2.9895366
"030","6am",7.493188,88.41962,4.0871935
"031","6am",8.163265,79.22078,12.6159555
"032","6am",12.51932,82.53478,4.9459042
"033","6am",10.166667,84.16667,5.6666667
"034","6am",11.516315,84.45298,4.0307102
"035","6am",6.153846,89.84615,4
"036","6am",10.413885,84.91322,4.6728972
"037","6am",9.748892,83.75185,6.4992614
"038","6am",6.464646,91.11111,2.4242424
"039","6am",6.060606,90.30303,3.6363636
"040","6am",7.962963,88.14815,3.8888889
"041","6am",10.704225,87.04225,2.2535211
"042","6am",8.900524,89.00524,2.0942408
"043","6am",8.276798,85.88874,5.834464
"044","6am",6.461538,83.84615,9.6923077
"045","6am",2.912621,95.14563,1.9417476
"046","6am",6.727273,89.27273,4
"047","6am",7.5,90.83333,1.6666667
"048","6am",9.057971,86.41304,4.5289855
"049","6am",5.033557,92.95302,2.0134228
"050","6am",6.23608,86.63697,7.1269488
"051","6am",4.395604,93.40659,2.1978022
"052","6am",6.2417,92.16467,1.5936255
"053","6am",8.478803,89.02743,2.4937656
"054","6am",6.5,91,2.5
"055","6am",2.641509,96.60377,0.754717
"056","6am",4.985337,93.25513,1.7595308
"059","6am",1.964637,97.24951,0.7858546
"060","6am",5.232558,94.18605,0.5813953
"061","6am",5,94.28571,0.7142857
"062","6am",4.225352,92.95775,2.8169014
"063","6am",5.698006,93.16239,1.1396011
"064","6am",3.921569,91.87675,4.2016807
"065","6am",3.436426,94.84536,1.7182131
"066","6am",3.934426,92.13115,3.9344262
"067","6am",2.209945,94.1989,3.5911602
"068","6am",3.103448,92.41379,4.4827586
"069","6am",1.980198,97.52475,0.4950495
"070","6am",19.858156,52.24586,27.8959811
"071","6am",21.258134,61.17137,17.5704989
"072","6am",12.252252,72.79279,14.954955
"073","6am",22.182469,58.67621,19.1413238
"074","6am",11.442193,80.92968,7.6281287
"075","6am",3.692308,91.07692,5.2307692
"076","6am",4.761905,92.9972,2.2408964
"001","7am",27.546917,53.28418,19.1689008
"003","7am",21.28666,55.53453,23.1788079
"004","7am",13.78866,62.62887,23.5824742
"005","7am",14.431487,68.51312,17.0553936
"006","7am",18.596882,63.25167,18.1514477
"007","7am",14.405762,70.46819,15.1260504
"010","7am",10.9375,78.37171,10.6907895
"011","7am",14.217252,77.79553,7.9872204
"012","7am",12.351327,76.8527,10.7959744
"013","7am",11.705686,78.59532,9.6989967
"014","7am",8.571429,88.09524,3.3333333
"015","7am",7.474227,92.01031,0.5154639
"016","7am",6.621005,86.30137,7.0776256
"017","7am",6.590258,89.39828,4.0114613
"018","7am",10.704961,83.02872,6.2663185
"019","7am",10.997067,80.93842,8.0645161
"020","7am",14.782609,75.43478,9.7826087
"021","7am",7.773852,83.5689,8.6572438
"023","7am",7.383628,89.4061,3.2102729
"024","7am",9.621993,81.78694,8.5910653
"025","7am",9.340659,80.21978,10.4395604
"026","7am",13.278008,83.81743,2.9045643
"027","7am",10.629921,85.82677,3.5433071
"028","7am",5.263158,91.72932,3.0075188
"029","7am",5.283019,91.50943,3.2075472
"030","7am",6.003431,89.7084,4.2881647
"031","7am",7.309487,82.58165,10.1088647
"032","7am",9.515571,85.29412,5.1903114
"033","7am",8.199122,87.11567,4.6852123
"034","7am",10.401891,84.86998,4.7281324
"035","7am",5.128205,91.95804,2.9137529
"036","7am",7.455429,86.87196,5.6726094
"037","7am",9.548611,83.15972,7.2916667
"038","7am",5.396825,91.11111,3.4920635
"039","7am",5.284553,90.65041,4.0650407
"040","7am",8.396947,87.0229,4.5801527
"041","7am",13.095238,84.52381,2.3809524
"042","7am",8.405797,89.56522,2.0289855
"043","7am",7.883212,85.9854,6.1313869
"044","7am",6.330598,86.75264,6.9167644
"045","7am",2.766798,94.86166,2.3715415
"046","7am",5.773196,89.27835,4.9484536
"047","7am",6.563707,91.11969,2.3166023
"048","7am",8.561644,86.81507,4.6232877
"049","7am",4.935622,92.27468,2.7896996
"050","7am",3.794038,88.61789,7.5880759
"051","7am",3.664921,92.67016,3.6649215
"052","7am",5.090312,92.77504,2.134647
"053","7am",7.723577,89.43089,2.8455285
"054","7am",4.402516,93.71069,1.8867925
"055","7am",1.694915,97.17514,1.1299435
"056","7am",5.30303,92.04545,2.6515152
"059","7am",1.132075,98.30189,0.5660377
"060","7am",5.15873,94.04762,0.7936508
"061","7am",4.635762,94.37086,0.9933775
"062","7am",3.061224,93.87755,3.0612245
"063","7am",5.902778,92.70833,1.3888889
"064","7am",4.573171,91.15854,4.2682927
"065","7am",3.73444,93.361,2.9045643
"066","7am",3.898635,91.22807,4.8732943
"067","7am",2.413793,93.7931,3.7931034
"068","7am",3.964758,90.7489,5.2863436
"069","7am",2.022472,97.75281,0.2247191
"070","7am",19.407559,57.30337,23.2890705
"071","7am",24.929577,61.97183,13.0985915
"072","7am",12.64,76.16,11.2
"073","7am",27.120141,61.74912,11.130742
"074","7am",8.79567,82.94993,8.2543978
"075","7am",3.529412,89.80392,6.6666667
"076","7am",3.23741,94.2446,2.5179856
"001","8am",30.8040201,53.51759,15.678392
"003","8am",20.3246295,59.91531,19.7600565
"004","8am",11.8404118,67.82497,20.3346203
"005","8am",15.0192555,71.50193,13.478819
"006","8am",19.7004608,61.52074,18.7788018
"007","8am",11.2305854,74.79092,13.9784946
"010","8am",12.8297362,78.83693,8.3333333
"011","8am",12.9526462,81.33705,5.7103064
"012","8am",13.7596899,76.25969,9.9806202
"013","8am",6.6539924,83.8403,9.5057034
"014","8am",6.5625,89.6875,3.75
"015","8am",8.6253369,91.10512,0.2695418
"016","8am",3.7037037,90.59829,5.6980057
"017","8am",7.1428571,86.68831,6.1688312
"018","8am",7.6923077,86.03989,6.2678063
"019","8am",13.5893648,77.84343,8.5672083
"020","8am",12.8364389,77.01863,10.1449275
"021","8am",9.6214511,82.17666,8.2018927
"023","8am",5.0933786,91.85059,3.0560272
"024","8am",10.7692308,79.23077,10
"025","8am",6.1728395,82.09877,11.7283951
"026","8am",11.0526316,84.73684,4.2105263
"027","8am",7.0175439,90.05848,2.9239766
"028","8am",2.8436019,93.83886,3.3175355
"029","8am",3.2188841,93.99142,2.7896996
"030","8am",5.2953157,89.40937,5.2953157
"031","8am",6.4690027,84.23181,9.2991914
"032","8am",10.7954545,83.33333,5.8712121
"033","8am",5.8906031,90.74334,3.3660589
"034","8am",8.2901554,87.3057,4.4041451
"035","8am",5.5004509,92.51578,1.9837692
"036","8am",8.1705151,86.14565,5.6838366
"037","8am",11.1504425,81.59292,7.2566372
"038","8am",3.3898305,91.94915,4.6610169
"039","8am",3.4653465,92.57426,3.960396
"040","8am",6.8656716,88.35821,4.7761194
"041","8am",2.7472527,95.05495,2.1978022
"042","8am",5.4773083,92.48826,2.0344288
"043","8am",7.0121951,87.65244,5.3353659
"044","8am",10.2866779,84.23272,5.4806071
"045","8am",0.9345794,96.72897,2.3364486
"046","8am",4.4289044,90.44289,5.1282051
"047","8am",2.8037383,94.39252,2.8037383
"048","8am",6.6666667,88.94309,4.3902439
"049","8am",2.7848101,94.43038,2.7848101
"050","8am",10.3896104,82.33766,7.2727273
"051","8am",0.6622517,94.70199,4.6357616
"052","8am",1.9920319,95.41833,2.5896414
"053","8am",3.75,91.875,4.375
"054","8am",3.5211268,94.3662,2.1126761
"055","8am",1.3071895,98.03922,0.6535948
"056","8am",1.8604651,95.34884,2.7906977
"059","8am",2.6515152,96.59091,0.7575758
"060","8am",1.9512195,97.07317,0.9756098
"061","8am",1.3333333,97.77778,0.8888889
"062","8am",0.6711409,95.30201,4.0268456
"063","8am",1.2552301,97.48954,1.2552301
"064","8am",5.899705,89.9705,4.1297935
"065","8am",0.4950495,95.54455,3.960396
"066","8am",2.173913,92.17391,5.6521739
"067","8am",0.4149378,95.02075,4.5643154
"068","8am",3.0927835,91.23711,5.6701031
"069","8am",1.8691589,97.97508,0.1557632
"070","8am",21.0945274,60.199,18.7064677
"071","8am",23.1631382,62.88917,13.9476961
"072","8am",12.5,77.28659,10.2134146
"073","8am",29.0399523,59.80918,11.1508646
"074","8am",8.623298,81.99697,9.3797277
"075","8am",1.0152284,90.35533,8.6294416
"076","8am",0.4329004,96.5368,3.030303
"001","9am",31.0493531,53.95304,14.9976042
"003","9am",19.9339934,60.52805,19.5379538
"004","9am",11.3842173,69.59897,19.0168176
"005","9am",14.8148148,72.64038,12.5448029
"006","9am",19.7660819,61.9883,18.245614
"007","9am",11.1245466,76.29988,12.5755744
"010","9am",13.5702746,78.94453,7.4851912
"011","9am",13.0434783,82.20109,4.7554348
"012","9am",13.3133133,76.77678,9.9099099
"013","9am",6.3079777,84.97217,8.7198516
"014","9am",6.25,89.23611,4.5138889
"015","9am",8.5164835,91.20879,0.2747253
"016","9am",2.7027027,91.59159,5.7057057
"017","9am",6.4189189,86.82432,6.7567568
"018","9am",7.8488372,86.62791,5.5232558
"019","9am",13.3915575,77.00146,9.6069869
"020","9am",11.6465863,76.90763,11.4457831
"021","9am",10.7250755,81.571,7.7039275
"023","9am",4.0636042,93.10954,2.8268551
"024","9am",12.749004,78.08765,9.1633466
"025","9am",5.9210526,80.92105,13.1578947
"026","9am",9.1954023,87.35632,3.4482759
"027","9am",5.6338028,90.14085,4.2253521
"028","9am",2.5125628,94.47236,3.0150754
"029","9am",4.0169133,93.44609,2.5369979
"030","9am",5.1391863,88.8651,5.9957173
"031","9am",6.1662198,85.12064,8.7131367
"032","9am",11.0694184,82.92683,6.0037523
"033","9am",5.6241427,91.08368,3.2921811
"034","9am",7.1246819,89.05852,3.8167939
"035","9am",5.3259141,92.92528,1.7488076
"036","9am",8.0438757,85.7404,6.2157221
"037","9am",11.754386,81.40351,6.8421053
"038","9am",3.030303,92.64069,4.3290043
"039","9am",3.7234043,92.02128,4.2553191
"040","9am",6.097561,89.32927,4.5731707
"041","9am",2.8735632,94.82759,2.2988506
"042","9am",5.8544304,92.40506,1.7405063
"043","9am",6.6775244,87.62215,5.7003257
"044","9am",9.9460293,84.734,5.3199692
"045","9am",0.5076142,96.95431,2.5380711
"046","9am",4.691358,90.8642,4.4444444
"047","9am",3.030303,93.93939,3.030303
"048","9am",6.6770186,89.44099,3.8819876
"049","9am",2.7700831,94.18283,3.0470914
"050","9am",11.8733509,80.21108,7.9155673
"051","9am",1.4184397,93.61702,4.964539
"052","9am",1.8255578,95.53753,2.6369168
"053","9am",2.9850746,91.79104,5.2238806
"054","9am",2.8985507,94.2029,2.8985507
"055","9am",1.3333333,98,0.6666667
"056","9am",1.8779343,95.77465,2.3474178
"059","9am",3.0888031,96.139,0.7722008
"060","9am",1.6574586,97.23757,1.1049724
"061","9am",1.4563107,97.57282,0.9708738
"062","9am",0,95.34884,4.6511628
"063","9am",0.8928571,97.76786,1.3392857
"064","9am",6.0693642,89.30636,4.6242775
"065","9am",0,95.72193,4.2780749
"066","9am",2.5114155,91.78082,5.7077626
"067","9am",0.4524887,94.11765,5.4298643
"068","9am",3.3333333,91.66667,5
"069","9am",2.0915033,97.77778,0.130719
"070","9am",20.34588,60.73245,18.9216684
"071","9am",23.8204833,63.86651,12.3130035
"072","9am",12.519084,77.55725,9.9236641
"073","9am",29.670913,59.76645,10.5626327
"074","9am",8.9922481,81.39535,9.6124031
"075","9am",1.0989011,89.01099,9.8901099
"076","9am",0.4739336,95.26066,4.2654028
"001","10am",30.5188679,54.29245,15.1886792
"003","10am",19.2926045,61.28617,19.4212219
"004","10am",10.9947644,70.41885,18.5863874
"005","10am",14.1230068,73.8041,12.0728929
"006","10am",20.0235571,62.42638,17.5500589
"007","10am",10.5515588,76.61871,12.8297362
"010","10am",13.6409736,79.31034,7.0486815
"011","10am",12.9076087,82.06522,5.0271739
"012","10am",13.3900106,75.66419,10.9458023
"013","10am",5.9369202,85.1577,8.9053803
"014","10am",5.8823529,87.86765,6.25
"015","10am",9.1922006,90.52925,0.2785515
"016","10am",2.0895522,91.34328,6.5671642
"017","10am",6.5743945,85.81315,7.6124567
"018","10am",8.1395349,86.33721,5.5232558
"019","10am",15.0297619,75.74405,9.2261905
"020","10am",10.6122449,77.55102,11.8367347
"021","10am",10.3397341,81.38848,8.2717873
"023","10am",4.0707965,92.92035,3.0088496
"024","10am",13.3333333,77.91667,8.75
"025","10am",5.7142857,83.57143,10.7142857
"026","10am",8.1871345,88.30409,3.5087719
"027","10am",5.9259259,88.88889,5.1851852
"028","10am",2.2099448,94.47514,3.3149171
"029","10am",4.0322581,93.14516,2.8225806
"030","10am",4.7109208,90.36403,4.9250535
"031","10am",5.9219381,85.8681,8.2099596
"032","10am",11.0891089,82.9703,5.9405941
"033","10am",5.5020633,90.78404,3.7138927
"034","10am",7.03125,89.0625,3.90625
"035","10am",5.6742815,92.40973,1.9159912
"036","10am",8.8631985,84.9711,6.1657033
"037","10am",10.8928571,81.60714,7.5
"038","10am",3.271028,91.58879,5.1401869
"039","10am",3.1914894,92.55319,4.2553191
"040","10am",5.5900621,89.75155,4.6583851
"041","10am",2.5157233,95.59748,1.8867925
"042","10am",5.8727569,92.16966,1.9575856
"043","10am",6.2602965,88.63262,5.107084
"044","10am",9.3592513,85.52916,5.1115911
"045","10am",0.5434783,96.73913,2.7173913
"046","10am",4.6195652,90.48913,4.8913043
"047","10am",3,94.5,2.5
"048","10am",6.518283,89.18919,4.2925278
"049","10am",2.3323615,94.75219,2.9154519
"050","10am",12.2905028,79.60894,8.1005587
"051","10am",1.5037594,93.98496,4.5112782
"052","10am",1.4403292,96.09053,2.4691358
"053","10am",3.1496063,92.12598,4.7244094
"054","10am",3.0075188,93.98496,3.0075188
"055","10am",0.7352941,98.52941,0.7352941
"056","10am",1.8604651,95.81395,2.3255814
"059","10am",3.3268102,95.89041,0.7827789
"060","10am",1.2048193,97.59036,1.2048193
"061","10am",1.6129032,97.31183,1.0752688
"062","10am",0,95.2,4.8
"063","10am",0.4672897,98.13084,1.4018692
"064","10am",6.4896755,88.49558,5.0147493
"065","10am",0,95.85799,4.1420118
"066","10am",2.4038462,90.625,6.9711538
"067","10am",0.4716981,93.86792,5.6603774
"068","10am",2.9585799,92.89941,4.1420118
"069","10am",2.5761124,97.42389,0
"070","10am",20.2868852,60.96311,18.75
"071","10am",24.7727273,62.72727,12.5
"072","10am",13.0094044,77.27273,9.7178683
"073","10am",30.4568528,58.88325,10.6598985
"074","10am",8.4260731,82.19396,9.3799682
"075","10am",2.4096386,86.74699,10.8433735
"076","10am",0.5,94.5,5
"001","11am",30.7438795,54.51977,14.7363465
"003","11am",19.8982835,60.5213,19.5804196
"004","11am",11.0246433,68.8716,20.1037613
"005","11am",14.6067416,73.48315,11.9101124
"006","11am",19.5678271,62.06483,18.3673469
"007","11am",10.2189781,76.88564,12.8953771
"010","11am",14.2147117,78.72763,7.0576541
"011","11am",12.4481328,82.57261,4.9792531
"012","11am",13.5775862,75.43103,10.9913793
"013","11am",6.7039106,84.17132,9.1247672
"014","11am",6.7669173,85.71429,7.518797
"015","11am",9.3663912,90.08264,0.5509642
"016","11am",3.0120482,90.96386,6.0240964
"017","11am",5.1724138,86.89655,7.9310345
"018","11am",7.6246334,87.68328,4.6920821
"019","11am",14.887218,75.6391,9.4736842
"020","11am",11.3360324,76.31579,12.3481781
"021","11am",10.4229607,81.26888,8.3081571
"023","11am",3.5958904,92.80822,3.5958904
"024","11am",12.145749,79.35223,8.5020243
"025","11am",4.6052632,85.52632,9.8684211
"026","11am",7.7844311,89.22156,2.994012
"027","11am",4.6875,90.625,4.6875
"028","11am",2.2857143,94.85714,2.8571429
"029","11am",4.233871,92.94355,2.8225806
"030","11am",4.1394336,89.97821,5.8823529
"031","11am",5.3835801,86.27187,8.3445491
"032","11am",10.0200401,83.96794,6.012024
"033","11am",5.3793103,91.31034,3.3103448
"034","11am",6.5104167,89.0625,4.4270833
"035","11am",6.2926459,91.73616,1.9711903
"036","11am",9.3333333,84.19048,6.4761905
"037","11am",10.6941839,81.98874,7.3170732
"038","11am",1.8779343,93.42723,4.6948357
"039","11am",2.7027027,92.43243,4.8648649
"040","11am",5.7142857,89.20635,5.0793651
"041","11am",3.0674847,95.09202,1.8404908
"042","11am",5.7971014,92.1095,2.0933977
"043","11am",6.1191626,88.56683,5.3140097
"044","11am",9.3910492,85.61996,4.9889949
"045","11am",0.5319149,96.80851,2.6595745
"046","11am",4.3927649,90.95607,4.6511628
"047","11am",2.5,95,2.5
"048","11am",6.6878981,89.01274,4.2993631
"049","11am",2.2857143,94.57143,3.1428571
"050","11am",12.605042,78.9916,8.4033613
"051","11am",1.5151515,93.93939,4.5454545
"052","11am",1.0162602,96.13821,2.8455285
"053","11am",2.2900763,93.12977,4.5801527
"054","11am",1.5873016,95.2381,3.1746032
"055","11am",0.7407407,98.51852,0.7407407
"056","11am",2.3041475,94.93088,2.764977
"059","11am",3.307393,95.52529,1.1673152
"060","11am",1.1627907,97.67442,1.1627907
"061","11am",1.025641,97.94872,1.025641
"062","11am",0,94.59459,5.4054054
"063","11am",0.4424779,98.23009,1.3274336
"064","11am",6.3636364,88.48485,5.1515152
"065","11am",0,95.37572,4.6242775
"066","11am",2.6066351,90.52133,6.8720379
"067","11am",0.4385965,94.29825,5.2631579
"068","11am",1.863354,93.1677,4.9689441
"069","11am",2.7210884,97.27891,0
"070","11am",19.5542047,61.19554,19.2502533
"071","11am",24.970964,62.71777,12.311266
"072","11am",12.5382263,77.06422,10.3975535
"073","11am",30.872818,58.65337,10.4738155
"074","11am",8.2170543,81.86047,9.9224806
"075","11am",2.3952096,87.42515,10.1796407
"076","11am",0.4950495,94.55446,4.950495
"001","12am",30.5568777,53.59353,15.8495954
"003","12am",19.6475196,59.53003,20.8224543
"004","12am",11.0964333,68.42801,20.4755614
"005","12am",14.5214521,72.38724,13.0913091
"006","12am",19.3470375,62.87787,17.7750907
"007","12am",10.5700713,75.77197,13.6579572
"010","12am",14.1798419,78.60672,7.2134387
"011","12am",12.4492558,81.32612,6.2246279
"012","12am",13.6511376,75.51463,10.8342362
"013","12am",6.8093385,83.46304,9.7276265
"014","12am",7.8014184,85.8156,6.3829787
"015","12am",8.4507042,90.98592,0.5633803
"016","12am",4.0697674,89.24419,6.6860465
"017","12am",5.7761733,86.28159,7.9422383
"018","12am",7.2423398,87.46518,5.2924791
"019","12am",14.6706587,76.1976,9.1317365
"020","12am",10.9504132,76.23967,12.8099174
"021","12am",10.6104651,81.25,8.1395349
"023","12am",4.0421793,92.79438,3.1634446
"024","12am",10.9433962,81.13208,7.9245283
"025","12am",4.8275862,86.2069,8.9655172
"026","12am",6.8965517,90.22989,2.8735632
"027","12am",5.0359712,89.92806,5.0359712
"028","12am",3.4682081,93.64162,2.8901734
"029","12am",4.3737575,93.04175,2.584493
"030","12am",4.5833333,88.95833,6.4583333
"031","12am",6.4136126,85.07853,8.5078534
"032","12am",10.1364522,84.60039,5.2631579
"033","12am",5.3748232,91.08911,3.5360679
"034","12am",7.012987,88.31169,4.6753247
"035","12am",6.8215892,90.92954,2.2488756
"036","12am",7.8787879,84.44444,7.6767677
"037","12am",9.7142857,82.09524,8.1904762
"038","12am",1.826484,93.15068,5.0228311
"039","12am",3.2432432,91.89189,4.8648649
"040","12am",6.9767442,88.95349,4.0697674
"041","12am",6.0606061,91.51515,2.4242424
"042","12am",5.9485531,91.63987,2.4115756
"043","12am",6.2903226,88.3871,5.3225806
"044","12am",9.5345345,84.98498,5.4804805
"045","12am",0.5102041,96.93878,2.5510204
"046","12am",3.9506173,91.11111,4.9382716
"047","12am",2.8846154,94.71154,2.4038462
"048","12am",6.9510269,88.30964,4.7393365
"049","12am",1.994302,94.87179,3.1339031
"050","12am",12.5,78.26087,9.2391304
"051","12am",2.2900763,91.60305,6.1068702
"052","12am",1.4373717,95.27721,3.2854209
"053","12am",2.189781,93.43066,4.379562
"054","12am",1.5625,94.53125,3.90625
"055","12am",0.7462687,98.50746,0.7462687
"056","12am",1.4084507,94.83568,3.7558685
"059","12am",3.4552846,95.3252,1.2195122
"060","12am",1.734104,97.10983,1.1560694
"061","12am",0.5235602,98.42932,1.0471204
"062","12am",0.8403361,94.11765,5.0420168
"063","12am",0.4784689,98.08612,1.4354067
"064","12am",6.4896755,88.49558,5.0147493
"065","12am",0,94.82759,5.1724138
"066","12am",2.8571429,91.19048,5.952381
"067","12am",0.4545455,93.63636,5.9090909
"068","12am",2.3668639,92.89941,4.7337278
"069","12am",2.9933481,97.00665,0
"070","12am",19.4699286,60.55046,19.9796126
"071","12am",25.1441753,63.09112,11.7647059
"072","12am",11.942446,77.55396,10.5035971
"073","12am",31.1833418,57.89741,10.9192483
"074","12am",9.53125,80.46875,10
"075","12am",2.7027027,88.10811,9.1891892
"076","12am",3.6866359,91.24424,5.0691244
