"district","hour","act1","act2","act3","act4","act5"
"032","8am",0,1943.1781,216.8353,0,0
"033","8am",0,3611.1421,0,0,0
"034","8am",0,1225.9535,191.8159,0,0
"035","8am",0,6555.0985,0,275.2141,233.515
"036","8am",0,1234.2934,258.5344,0,100.0778
"037","8am",0,1000.7784,300.2335,0,0
"038","8am",0,300.2335,0,0,0
"039","8am",0,308.5733,0,0,0
"040","8am",0,391.9715,0,0,0
"041","8am",0,191.8159,0,0,0
"042","8am",0,2134.9939,517.0688,0,0
"043","8am",0,1284.3323,600.467,0,0
"044","8am",0,4945.5133,1034.1377,158.4566,300.2335
"045","8am",0,225.1751,0,0,0
"046","8am",0,1134.2155,0,0,0
"047","8am",0,375.2919,0,0,0
"048","8am",0,2268.431,391.9715,108.4177,0
"049","8am",0,617.1467,0,0,0
"050","8am",0,683.8652,333.5928,0,100.0778
"051","8am",0,200.1557,0,0,0
"052","8am",0,1451.1287,0,0,108.4177
"053","8am",0,0,0,0,0
"054","8am",0,358.6123,0,0,0
"055","8am",0,158.4566,0,0,0
"056","8am",0,350.2724,0,0,0
"059","8am",0,2435.2274,116.7575,0,0
"060","8am",0,108.4177,0,0,0
"061","8am",0,325.253,0,0,0
"062","8am",0,0,0,0,0
"063","8am",0,458.6901,0,0,0
"064","8am",0,642.1661,150.1168,0,0
"065","8am",0,200.1557,0,0,0
"066","8am",0,383.6317,0,0,0
"067","8am",0,208.4955,0,0,0
"068","8am",0,0,0,0,0
"069","8am",3419.326,4470.1435,100.0778,0,442.0105
"070","8am",0,3494.3846,400.3114,0,216.8353
"071","8am",0,2310.1301,2034.9161,0,233.515
"072","8am",0,2627.0433,316.9132,0,150.1168
"073","8am",0,5587.6794,5779.4953,0,216.8353
"074","8am",0,1234.2934,183.476,0,166.7964
"075","8am",0,233.515,0,0,0
"076","8am",0,166.7964,0,0,0
"001","9am",0,12960.0803,642.1661,0,416.991
"003","9am",0,9023.6852,241.8548,133.4371,300.2335
"004","9am",0,2752.1406,258.5344,0,191.8159
"005","9am",0,3469.3651,775.6033,308.5733,408.6512
"006","9am",0,1259.3128,1926.4984,125.0973,100.0778
"007","9am",0,3052.3741,0,0,467.0299
"010","9am",0,10199.5999,708.8847,800.6227,692.2051
"011","9am",0,3811.2977,158.4566,0,433.6706
"012","9am",0,2677.0822,333.5928,0,100.0778
"013","9am",0,1768.0418,0,283.5539,216.8353
"014","9am",0,433.6706,0,0,0
"015","9am",0,1067.497,175.1362,0,0
"016","9am",0,592.1272,0,0,0
"017","9am",0,433.6706,241.8548,0,0
"018","9am",0,934.0598,216.8353,0,158.4566
"019","9am",0,1200.9341,1000.7784,108.4177,200.1557
"020","9am",0,1592.9056,0,175.1362,141.7769
"021","9am",0,2093.2948,341.9326,341.9326,358.6123
"023","9am",0,1968.1975,0,341.9326,250.1946
"024","9am",0,442.0105,125.0973,0,0
"025","9am",0,150.1168,0,0,0
"026","9am",0,291.8937,0,0,0
"027","9am",0,125.0973,0,0,0
"028","9am",0,225.1751,0,0,0
"029","9am",183.476,1584.5658,133.4371,133.4371,175.1362
"030","9am",0,1209.2739,100.0778,0,0
"031","9am",0,3461.0253,158.4566,100.0778,216.8353
"032","9am",0,2076.6152,275.2141,0,116.7575
"033","9am",0,3777.9385,0,0,141.7769
"034","9am",0,1351.0508,200.1557,0,108.4177
"035","9am",0,6972.0895,0,1075.8368,416.991
"036","9am",0,1284.3323,308.5733,108.4177,141.7769
"037","9am",0,1092.5164,383.6317,0,183.476
"038","9am",0,333.5928,0,0,0
"039","9am",0,333.5928,0,0,0
"040","9am",0,408.6512,0,0,108.4177
"041","9am",0,200.1557,0,0,0
"042","9am",0,2193.3727,608.8069,0,0
"043","9am",0,1334.3712,608.8069,0,0
"044","9am",0,5445.9025,1175.9146,400.3114,442.0105
"045","9am",0,250.1946,0,0,0
"046","9am",0,1184.2544,0,0,0
"047","9am",0,375.2919,0,0,0
"048","9am",0,2435.2274,416.991,266.8742,116.7575
"049","9am",0,658.8458,0,0,0
"050","9am",0,717.2245,400.3114,0,166.7964
"051","9am",0,216.8353,0,0,0
"052","9am",0,1551.2065,0,0,116.7575
"053","9am",0,0,0,0,0
"054","9am",0,375.2919,0,0,0
"055","9am",0,158.4566,0,0,0
"056","9am",0,350.2724,0,0,0
"059","9am",0,2501.946,150.1168,0,0
"060","9am",0,108.4177,0,0,0
"061","9am",0,341.9326,0,0,0
"062","9am",0,0,0,0,0
"063","9am",0,483.7096,0,0,0
"064","9am",0,700.5449,150.1168,108.4177,0
"065","9am",0,200.1557,0,0,0
"066","9am",0,383.6317,0,0,0
"067","9am",0,216.8353,0,0,0
"068","9am",0,0,0,0,0
"069","9am",3102.413,4928.8336,133.4371,100.0778,775.6033
"070","9am",0,3836.3172,433.6706,0,258.5344
"071","9am",0,2485.2664,2326.8098,0,500.3892
"072","9am",0,2777.1601,333.5928,0,208.4955
"073","9am",0,6229.8455,6905.371,0,375.2919
"074","9am",0,1392.7499,250.1946,0,133.4371
"075","9am",0,233.515,0,0,0
"076","9am",0,191.8159,0,0,0
"001","10am",0,13243.6342,675.5254,175.1362,475.3697
"003","10am",0,9257.2002,291.8937,241.8548,391.9715
"004","10am",0,2777.1601,258.5344,0,233.515
"005","10am",0,3602.8022,808.9625,608.8069,458.6901
"006","10am",0,1292.6721,2026.5763,116.7575,125.0973
"007","10am",0,3102.413,0,150.1168,608.8069
"010","10am",0,10474.8139,733.9042,1684.6436,692.2051
"011","10am",0,3861.3367,158.4566,0,508.729
"012","10am",0,2752.1406,325.253,0,0
"013","10am",0,1776.3817,0,492.0494,233.515
"014","10am",0,450.3503,0,0,0
"015","10am",0,1100.8562,175.1362,0,100.0778
"016","10am",0,575.4476,0,141.7769,133.4371
"017","10am",0,442.0105,241.8548,0,100.0778
"018","10am",0,975.7589,216.8353,0,175.1362
"019","10am",0,1242.6332,1084.1766,191.8159,183.476
"020","10am",0,1634.6047,0,291.8937,133.4371
"021","10am",0,2084.955,341.9326,525.4087,341.9326
"023","10am",0,2043.2559,0,475.3697,191.8159
"024","10am",0,458.6901,141.7769,0,0
"025","10am",0,166.7964,0,0,0
"026","10am",0,291.8937,0,0,0
"027","10am",0,125.0973,0,0,0
"028","10am",0,225.1751,0,0,0
"029","10am",183.476,1642.9445,141.7769,350.2724,183.476
"030","10am",0,1292.6721,100.0778,141.7769,0
"031","10am",0,3527.7439,158.4566,233.515,208.4955
"032","10am",0,2059.9355,275.2141,0,116.7575
"033","10am",0,3861.3367,0,100.0778,108.4177
"034","10am",0,1392.7499,200.1557,0,116.7575
"035","10am",0,7097.1868,0,1809.7409,508.729
"036","10am",0,1309.3517,366.9521,150.1168,166.7964
"037","10am",0,1117.5359,383.6317,0,158.4566
"038","10am",0,333.5928,0,0,0
"039","10am",0,341.9326,0,0,0
"040","10am",0,383.6317,0,0,141.7769
"041","10am",0,200.1557,0,0,0
"042","10am",0,2235.0718,608.8069,0,100.0778
"043","10am",0,1367.7305,658.8458,0,0
"044","10am",0,5737.7962,1209.2739,884.0209,475.3697
"045","10am",0,258.5344,0,0,0
"046","10am",0,1184.2544,0,0,0
"047","10am",0,391.9715,0,0,0
"048","10am",0,2426.8876,408.6512,325.253,116.7575
"049","10am",0,675.5254,0,0,0
"050","10am",0,725.5643,400.3114,0,166.7964
"051","10am",0,225.1751,0,0,0
"052","10am",0,1609.5853,0,0,133.4371
"053","10am",0,0,0,0,0
"054","10am",0,375.2919,0,0,0
"055","10am",0,166.7964,0,0,0
"056","10am",0,350.2724,0,0,0
"059","10am",0,2510.2858,150.1168,0,0
"060","10am",0,108.4177,0,0,0
"061","10am",0,358.6123,0,0,0
"062","10am",0,0,0,0,0
"063","10am",0,500.3892,0,0,0
"064","10am",0,692.2051,150.1168,116.7575,0
"065","10am",0,200.1557,0,0,0
"066","10am",0,383.6317,0,0,0
"067","10am",0,216.8353,0,0,0
"068","10am",0,0,0,0,0
"069","10am",2768.82,5162.3486,150.1168,141.7769,1125.8757
"070","10am",0,3878.0163,483.7096,133.4371,358.6123
"071","10am",0,2568.6646,2443.5673,0,517.0688
"072","10am",0,2818.8592,341.9326,0,225.1751
"073","10am",0,6438.341,7480.8185,0,341.9326
"074","10am",0,1392.7499,250.1946,100.0778,141.7769
"075","10am",0,241.8548,0,0,0
"076","10am",0,191.8159,0,0,0
"001","11am",0,13260.3138,683.8652,166.7964,475.3697
"003","11am",0,9223.8409,283.5539,283.5539,492.0494
"004","11am",0,2793.8397,258.5344,0,166.7964
"005","11am",0,3602.8022,800.6227,633.8263,525.4087
"006","11am",0,1301.0119,1918.1586,0,116.7575
"007","11am",0,3135.7723,0,108.4177,550.4281
"010","11am",0,10349.7166,758.9236,1951.5179,783.9431
"011","11am",0,3869.6765,158.4566,0,383.6317
"012","11am",0,2710.4415,325.253,0,0
"013","11am",0,1809.7409,0,350.2724,225.1751
"014","11am",0,433.6706,0,0,0
"015","11am",0,1092.5164,175.1362,0,0
"016","11am",0,558.7679,0,141.7769,116.7575
"017","11am",0,433.6706,241.8548,0,125.0973
"018","11am",0,959.0793,208.4955,0,166.7964
"019","11am",0,1200.9341,1109.1961,150.1168,216.8353
"020","11am",0,1609.5853,0,216.8353,150.1168
"021","11am",0,2101.6346,341.9326,400.3114,333.5928
"023","11am",0,2051.5957,0,467.0299,266.8742
"024","11am",0,442.0105,141.7769,0,0
"025","11am",0,175.1362,0,0,100.0778
"026","11am",0,300.2335,0,0,0
"027","11am",0,125.0973,0,0,0
"028","11am",0,233.515,0,0,0
"029","11am",183.476,1659.6242,141.7769,291.8937,250.1946
"030","11am",0,1209.2739,100.0778,108.4177,116.7575
"031","11am",0,3486.0448,133.4371,166.7964,341.9326
"032","11am",0,2068.2754,225.1751,0,0
"033","11am",0,3761.2588,0,100.0778,191.8159
"034","11am",0,1334.3712,200.1557,0,158.4566
"035","11am",0,7097.1868,0,1484.488,517.0688
"036","11am",0,1309.3517,358.6123,216.8353,0
"037","11am",0,1100.8562,350.2724,0,158.4566
"038","11am",0,333.5928,0,0,0
"039","11am",0,325.253,0,0,0
"040","11am",0,358.6123,0,133.4371,116.7575
"041","11am",0,208.4955,0,0,0
"042","11am",0,2226.7319,608.8069,0,108.4177
"043","11am",0,1326.0314,700.5449,0,0
"044","11am",0,5687.7572,1217.6137,767.2634,508.729
"045","11am",0,250.1946,0,0,0
"046","11am",0,1159.235,0,0,0
"047","11am",0,375.2919,0,0,0
"048","11am",0,2401.8682,425.3308,208.4955,141.7769
"049","11am",0,675.5254,0,0,0
"050","11am",0,758.9236,400.3114,0,125.0973
"051","11am",0,225.1751,0,0,0
"052","11am",0,1634.6047,0,0,158.4566
"053","11am",0,0,0,0,0
"054","11am",0,341.9326,0,0,0
"055","11am",0,175.1362,0,0,0
"056","11am",0,350.2724,0,0,0
"059","11am",0,2510.2858,150.1168,0,0
"060","11am",0,116.7575,0,0,0
"061","11am",0,333.5928,0,0,100.0778
"062","11am",0,0,0,0,0
"063","11am",0,483.7096,0,0,0
"064","11am",0,667.1856,150.1168,0,116.7575
"065","11am",0,191.8159,0,0,0
"066","11am",0,391.9715,0,0,108.4177
"067","11am",0,216.8353,0,0,0
"068","11am",0,0,0,0,0
"069","11am",2451.907,5270.7662,166.7964,158.4566,1234.2934
"070","11am",0,3869.6765,450.3503,141.7769,375.2919
"071","11am",0,2602.0238,2451.9071,0,383.6317
"072","11am",0,2818.8592,333.5928,0,291.8937
"073","11am",0,6413.3216,7630.9353,0,416.991
"074","11am",0,1401.0898,250.1946,0,241.8548
"075","11am",0,233.515,0,0,0
"076","11am",0,183.476,0,0,0
"001","12am",0,13001.7794,675.5254,191.8159,617.1467
"003","12am",0,9082.064,258.5344,208.4955,583.7874
"004","12am",0,2735.461,258.5344,0,208.4955
"005","12am",0,3569.443,733.9042,717.2245,658.8458
"006","12am",0,1250.973,1909.8188,0,250.1946
"007","12am",0,3127.4325,0,141.7769,617.1467
"010","12am",0,10107.8618,700.5449,2009.8966,984.0988
"011","12am",0,3861.3367,150.1168,0,433.6706
"012","12am",0,2602.0238,325.253,0,158.4566
"013","12am",0,1701.3233,0,316.9132,200.1557
"014","12am",0,433.6706,0,0,0
"015","12am",0,1092.5164,150.1168,0,116.7575
"016","12am",0,567.1078,0,0,166.7964
"017","12am",0,416.991,225.1751,0,108.4177
"018","12am",0,975.7589,216.8353,0,191.8159
"019","12am",0,1150.8952,1025.7979,183.476,291.8937
"020","12am",0,1526.1871,0,258.5344,175.1362
"021","12am",0,2059.9355,350.2724,542.0883,425.3308
"023","12am",0,1968.1975,0,416.991,241.8548
"024","12am",0,458.6901,133.4371,0,108.4177
"025","12am",0,166.7964,0,0,0
"026","12am",0,283.5539,0,0,0
"027","12am",0,116.7575,0,0,0
"028","12am",0,250.1946,0,0,0
"029","12am",183.476,1651.2844,141.7769,208.4955,300.2335
"030","12am",0,1167.5748,0,108.4177,166.7964
"031","12am",0,3444.3457,191.8159,241.8548,425.3308
"032","12am",0,2026.5763,216.8353,0,125.0973
"033","12am",0,3661.181,0,0,225.1751
"034","12am",0,1301.0119,191.8159,100.0778,108.4177
"035","12am",0,6863.6719,0,1759.702,600.467
"036","12am",0,1225.9535,300.2335,116.7575,125.0973
"037","12am",0,1017.458,291.8937,0,225.1751
"038","12am",0,333.5928,0,0,0
"039","12am",0,333.5928,0,0,0
"040","12am",0,391.9715,0,0,191.8159
"041","12am",0,200.1557,0,0,0
"042","12am",0,2201.7125,567.1078,0,116.7575
"043","12am",0,1292.6721,692.2051,0,100.0778
"044","12am",0,5537.6405,1167.5748,583.7874,617.1467
"045","12am",0,233.515,0,0,0
"046","12am",0,1117.5359,0,0,108.4177
"047","12am",0,358.6123,0,0,0
"048","12am",0,2368.5089,408.6512,150.1168,225.1751
"049","12am",0,650.506,0,0,0
"050","12am",0,742.244,391.9715,0,141.7769
"051","12am",0,233.515,0,0,0
"052","12am",0,1576.226,0,0,183.476
"053","12am",0,0,0,0,0
"054","12am",0,383.6317,0,0,0
"055","12am",0,166.7964,0,0,0
"056","12am",0,341.9326,0,0,0
"059","12am",0,2318.47,150.1168,0,0
"060","12am",0,116.7575,0,0,0
"061","12am",0,341.9326,0,0,108.4177
"062","12am",0,0,0,0,0
"063","12am",0,475.3697,0,0,0
"064","12am",0,700.5449,141.7769,0,125.0973
"065","12am",0,183.476,0,0,0
"066","12am",0,383.6317,0,0,133.4371
"067","12am",0,208.4955,0,0,0
"068","12am",0,0,0,0,0
"069","12am",2243.412,5279.1061,158.4566,133.4371,1351.0508
"070","12am",0,3769.5986,442.0105,125.0973,483.7096
"071","12am",0,2577.0044,2376.8487,0,467.0299
"072","12am",0,2835.5388,325.253,108.4177,400.3114
"073","12am",0,6229.8455,7505.838,0,542.0883
"074","12am",0,1359.3907,266.8742,0,275.2141
"075","12am",0,216.8353,0,0,0
"076","12am",0,183.476,0,0,0
"001","1pm",0,13285.3333,675.5254,225.1751,642.1661
"003","1pm",0,9173.802,283.5539,300.2335,633.8263
"004","1pm",0,2785.4999,258.5344,108.4177,291.8937
"005","1pm",0,3602.8022,717.2245,942.3997,592.1272
"006","1pm",0,1309.3517,1959.8577,0,291.8937
"007","1pm",0,3269.2094,0,275.2141,767.2634
"010","1pm",0,10249.6388,717.2245,2485.2664,950.7395
"011","1pm",0,3928.0552,125.0973,0,475.3697
"012","1pm",0,2693.7619,333.5928,0,208.4955
"013","1pm",0,1776.3817,0,517.0688,175.1362
"014","1pm",0,458.6901,0,0,0
"015","1pm",0,1134.2155,166.7964,0,125.0973
"016","1pm",0,583.7874,0,100.0778,133.4371
"017","1pm",0,425.3308,258.5344,0,133.4371
"018","1pm",0,959.0793,208.4955,0,250.1946
"019","1pm",0,1200.9341,1067.497,208.4955,275.2141
"020","1pm",0,1609.5853,0,316.9132,125.0973
"021","1pm",0,2143.3337,358.6123,683.8652,458.6901
"023","1pm",0,2109.9745,0,500.3892,325.253
"024","1pm",0,458.6901,141.7769,0,125.0973
"025","1pm",0,166.7964,0,0,0
"026","1pm",0,275.2141,0,0,0
"027","1pm",0,125.0973,0,0,0
"028","1pm",0,241.8548,0,0,0
"029","1pm",183.476,1634.6047,141.7769,300.2335,308.5733
"030","1pm",0,1209.2739,0,108.4177,191.8159
"031","1pm",0,3544.4235,183.476,325.253,400.3114
"032","1pm",0,2093.2948,258.5344,0,141.7769
"033","1pm",0,3769.5986,0,125.0973,183.476
