"district","hour","sex1","sex2"
"075","6am",0,0
"076","6am",0,0
"001","7am",3427.666,4628.6001
"003","7am",2643.7229,2543.6451
"004","7am",1084.1766,833.982
"005","7am",1451.1287,1476.1481
"006","7am",1092.5164,1009.1182
"007","7am",1159.235,1184.2544
"010","7am",2985.6556,3310.9085
"011","7am",950.7395,1542.8667
"012","7am",708.8847,925.72
"013","7am",783.9431,517.0688
"014","7am",141.7769,158.4566
"015","7am",508.729,350.2724
"016","7am",300.2335,266.8742
"017","7am",150.1168,200.1557
"018","7am",358.6123,433.6706
"019","7am",658.8458,742.244
"020","7am",542.0883,467.0299
"021","7am",775.6033,875.6811
"023","7am",1117.5359,642.1661
"024","7am",175.1362,183.476
"025","7am",0,0
"026","7am",0,158.4566
"027","7am",0,0
"028","7am",133.4371,100.0778
"029","7am",758.9236,542.0883
"030","7am",575.4476,316.9132
"031","7am",1684.6436,817.3024
"032","7am",1175.9146,558.7679
"033","7am",1893.1391,984.0988
"034","7am",717.2245,442.0105
"035","7am",2768.8202,1692.9835
"036","7am",775.6033,341.9326
"037","7am",391.9715,366.9521
"038","7am",158.4566,108.4177
"039","7am",141.7769,116.7575
"040","7am",216.8353,208.4955
"041","7am",0,108.4177
"042","7am",1334.3712,792.2829
"043","7am",859.0015,517.0688
"044","7am",1401.0898,2001.5568
"045","7am",141.7769,0
"046","7am",800.6227,208.4955
"047","7am",191.8159,0
"048","7am",1125.8757,833.982
"049","7am",300.2335,250.1946
"050","7am",333.5928,308.5733
"051","7am",0,0
"052","7am",842.3218,425.3308
"053","7am",0,0
"054","7am",141.7769,133.4371
"055","7am",0,0
"056","7am",258.5344,0
"059","7am",1809.7409,467.0299
"060","7am",0,0
"061","7am",150.1168,0
"062","7am",0,0
"063","7am",333.5928,0
"064","7am",308.5733,233.515
"065","7am",125.0973,0
"066","7am",266.8742,100.0778
"067","7am",175.1362,0
"068","7am",0,0
"069","7am",4745.3576,2643.7229
"070","7am",1084.1766,1534.5269
"071","7am",1309.3517,2168.3532
"072","7am",909.0404,1134.2155
"073","7am",3452.6855,3402.6466
"074","7am",583.7874,617.1467
"075","7am",133.4371,0
"076","7am",0,0
"001","8am",5362.5043,7705.9937
"003","8am",4553.5417,4378.4055
"004","8am",1651.2844,1292.6721
"005","8am",1976.5373,2526.9655
"006","8am",1559.5463,1517.8472
"007","8am",1517.8472,1843.1002
"010","8am",4912.154,5987.9908
"011","8am",1526.1871,2635.3831
"012","8am",1284.3323,1592.9056
"013","8am",967.4191,867.3413
"014","8am",200.1557,283.5539
"015","8am",708.8847,567.1078
"016","8am",391.9715,325.253
"017","8am",291.8937,433.6706
"018","8am",517.0688,717.2245
"019","8am",1042.4775,1217.6137
"020","8am",850.6616,833.982
"021","8am",1134.2155,1642.9445
"023","8am",1484.488,992.4386
"024","8am",283.5539,291.8937
"025","8am",100.0778,0
"026","8am",141.7769,208.4955
"027","8am",0,0
"028","8am",141.7769,116.7575
"029","8am",1009.1182,909.0404
"030","8am",775.6033,592.1272
"031","8am",2243.4116,1442.7889
"032","8am",1409.4296,909.0404
"033","8am",2468.5867,1384.4101
"034","8am",934.0598,717.2245
"035","8am",4128.2109,3110.7529
"036","8am",1025.7979,675.5254
"037","8am",683.8652,808.9625
"038","8am",183.476,150.1168
"039","8am",183.476,158.4566
"040","8am",316.9132,283.5539
"041","8am",0,158.4566
"042","8am",1692.9835,1092.5164
"043","8am",1150.8952,892.3607
"044","8am",2818.8592,3836.3172
"045","8am",158.4566,125.0973
"046","8am",975.7589,341.9326
"047","8am",291.8937,150.1168
"048","8am",1501.1676,1426.1092
"049","8am",416.991,316.9132
"050","8am",575.4476,633.8263
"051","8am",158.4566,0
"052","8am",1000.7784,617.1467
"053","8am",0,0
"054","8am",191.8159,175.1362
"055","8am",116.7575,0
"056","8am",308.5733,0
"059","8am",1984.8772,633.8263
"060","8am",116.7575,0
"061","8am",225.1751,166.7964
"062","8am",0,0
"063","8am",383.6317,150.1168
"064","8am",500.3892,408.6512
"065","8am",158.4566,0
"066","8am",333.5928,200.1557
"067","8am",183.476,0
"068","8am",0,0
"069","8am",5579.3396,3210.8307
"070","8am",1801.4011,2493.6062
"071","8am",1809.7409,3002.3352
"072","8am",1326.0314,1909.8188
"073","8am",5704.4369,6238.1854
"074","8am",717.2245,925.72
"075","8am",158.4566,125.0973
"076","8am",125.0973,0
"001","9am",6013.0102,8356.4996
"003","9am",5045.5911,4928.8336
"004","9am",1868.1197,1484.488
"005","9am",2218.3921,2968.9759
"006","9am",1759.702,1743.0224
"007","9am",1684.6436,2051.5957
"010","9am",5687.7572,7038.8081
"011","9am",1659.6242,2885.5777
"012","9am",1451.1287,1851.44
"013","9am",1159.235,1184.2544
"014","9am",250.1946,333.5928
"015","9am",733.9042,625.4865
"016","9am",433.6706,375.2919
"017","9am",308.5733,483.7096
"018","9am",567.1078,850.6616
"019","9am",1217.6137,1401.0898
"020","9am",1009.1182,1017.458
"021","9am",1384.4101,1926.4984
"023","9am",1584.5658,1100.8562
"024","9am",333.5928,350.2724
"025","9am",133.4371,100.0778
"026","9am",141.7769,250.1946
"027","9am",0,0
"028","9am",166.7964,125.0973
"029","9am",1217.6137,1159.235
"030","9am",842.3218,658.8458
"031","9am",2435.2274,1609.5853
"032","9am",1584.5658,1000.7784
"033","9am",2652.0628,1551.2065
"034","9am",1034.1377,842.3218
"035","9am",4728.6779,3936.395
"036","9am",1167.5748,758.9236
"037","9am",742.244,1034.1377
"038","9am",183.476,183.476
"039","9am",191.8159,183.476
"040","9am",358.6123,333.5928
"041","9am",100.0778,175.1362
"042","9am",1793.0613,1184.2544
"043","9am",1175.9146,942.3997
"044","9am",3302.5687,4445.1241
"045","9am",200.1557,158.4566
"046","9am",1009.1182,350.2724
"047","9am",291.8937,158.4566
"048","9am",1684.6436,1659.6242
"049","9am",450.3503,350.2724
"050","9am",658.8458,775.6033
"051","9am",158.4566,0
"052","9am",1100.8562,708.8847
"053","9am",0,0
"054","9am",208.4955,233.515
"055","9am",125.0973,0
"056","9am",316.9132,108.4177
"059","9am",2043.2559,692.2051
"060","9am",125.0973,0
"061","9am",250.1946,183.476
"062","9am",0,0
"063","9am",425.3308,133.4371
"064","9am",558.7679,525.4087
"065","9am",166.7964,100.0778
"066","9am",341.9326,216.8353
"067","9am",208.4955,0
"068","9am",0,0
"069","9am",6029.6899,3469.3651
"070","9am",1993.217,2727.1211
"071","9am",2118.3143,3494.3846
"072","9am",1484.488,2034.9161
"073","9am",6738.5746,7172.2452
"074","9am",775.6033,1075.8368
"075","9am",175.1362,125.0973
"076","9am",150.1168,108.4177
"001","10am",6329.9234,8523.296
"003","10am",5304.1255,5179.0282
"004","10am",1876.4595,1559.5463
"005","10am",2443.5673,3260.8696
"006","10am",1793.0613,1868.1197
"007","10am",1834.7604,2193.3727
"010","10am",5996.3306,7881.1299
"011","10am",1692.9835,3035.6945
"012","10am",1476.1481,1834.7604
"013","10am",1267.6526,1259.3128
"014","10am",291.8937,325.253
"015","10am",783.9431,692.2051
"016","10am",492.0494,467.0299
"017","10am",341.9326,533.7485
"018","10am",608.8069,917.3802
"019","10am",1342.711,1484.488
"020","10am",1109.1961,1067.497
"021","10am",1484.488,2009.8966
"023","10am",1559.5463,1234.2934
"024","10am",350.2724,366.9521
"025","10am",158.4566,125.0973
"026","10am",133.4371,258.5344
"027","10am",0,100.0778
"028","10am",183.476,141.7769
"029","10am",1326.0314,1326.0314
"030","10am",884.0209,767.2634
"031","10am",2551.9849,1642.9445
"032","10am",1542.8667,1009.1182
"033","10am",2677.0822,1609.5853
"034","10am",1050.8173,850.6616
"035","10am",4962.1929,4628.6001
"036","10am",1225.9535,842.3218
"037","10am",825.6422,1034.1377
"038","10am",191.8159,166.7964
"039","10am",200.1557,208.4955
"040","10am",391.9715,358.6123
"041","10am",0,166.7964
"042","10am",1818.0808,1209.2739
"043","10am",1175.9146,1042.4775
"044","10am",3669.5208,4937.1734
"045","10am",191.8159,191.8159
"046","10am",1017.458,358.6123
"047","10am",316.9132,150.1168
"048","10am",1667.964,1692.9835
"049","10am",467.0299,400.3114
"050","10am",667.1856,742.244
"051","10am",158.4566,100.0778
"052","10am",1175.9146,725.5643
"053","10am",0,0
"054","10am",216.8353,208.4955
"055","10am",133.4371,0
"056","10am",325.253,116.7575
"059","10am",2043.2559,708.8847
"060","10am",133.4371,0
"061","10am",275.2141,200.1557
"062","10am",0,0
"063","10am",442.0105,175.1362
"064","10am",592.1272,525.4087
"065","10am",150.1168,108.4177
"066","10am",333.5928,208.4955
"067","10am",208.4955,0
"068","10am",0,0
"069","10am",6271.5446,3636.1615
"070","10am",2126.6541,2827.199
"071","10am",2176.693,3661.181
"072","10am",1459.4685,2143.3337
"073","10am",7105.5266,7622.5955
"074","10am",775.6033,1150.8952
"075","10am",166.7964,116.7575
"076","10am",158.4566,116.7575
"001","11am",6338.2632,8548.3155
"003","11am",5370.8441,5287.4459
"004","11am",1843.1002,1534.5269
"005","11am",2443.5673,3319.2484
"006","11am",1743.0224,1734.6826
"007","11am",1818.0808,2126.6541
"010","11am",5987.9908,8131.3245
"011","11am",1667.964,2910.5972
"012","11am",1434.449,1843.1002
"013","11am",1259.3128,1192.5943
"014","11am",233.515,291.8937
"015","11am",800.6227,683.8652
"016","11am",483.7096,467.0299
"017","11am",341.9326,533.7485
"018","11am",583.7874,859.0015
"019","11am",1275.9925,1509.5074
"020","11am",1017.458,1084.1766
"021","11am",1359.3907,1976.5373
"023","11am",1651.2844,1242.6332
"024","11am",325.253,416.991
"025","11am",158.4566,158.4566
"026","11am",141.7769,266.8742
"027","11am",0,100.0778
"028","11am",175.1362,166.7964
"029","11am",1284.3323,1384.4101
"030","11am",842.3218,725.5643
"031","11am",2526.9655,1676.3038
"032","11am",1492.8278,959.0793
"033","11am",2602.0238,1626.2649
"034","11am",1017.458,859.0015
"035","11am",4762.0372,4520.1824
"036","11am",1175.9146,867.3413
"037","11am",775.6033,975.7589
"038","11am",175.1362,166.7964
"039","11am",191.8159,166.7964
"040","11am",416.991,308.5733
"041","11am",116.7575,166.7964
"042","11am",1843.1002,1184.2544
"043","11am",1184.2544,1067.497
"044","11am",3552.7633,4887.1345
"045","11am",175.1362,175.1362
"046","11am",1009.1182,358.6123
"047","11am",291.8937,158.4566
"048","11am",1609.5853,1617.9251
"049","11am",467.0299,391.9715
"050","11am",675.5254,708.8847
"051","11am",158.4566,0
"052","11am",1175.9146,733.9042
"053","11am",0,0
"054","11am",183.476,208.4955
"055","11am",150.1168,0
"056","11am",316.9132,133.4371
"059","11am",2034.9161,717.2245
"060","11am",133.4371,0
"061","11am",266.8742,208.4955
"062","11am",0,0
"063","11am",416.991,175.1362
"064","11am",517.0688,525.4087
"065","11am",158.4566,108.4177
"066","11am",391.9715,200.1557
"067","11am",225.1751,0
"068","11am",0,0
"069","11am",6238.1854,3586.1226
"070","11am",2084.955,2852.2184
"071","11am",2168.3532,3527.7439
"072","11am",1467.8083,2168.3532
"073","11am",7222.2841,7714.3335
"074","11am",842.3218,1159.235
"075","11am",183.476,125.0973
"076","11am",166.7964,133.4371
"001","12am",6179.8066,8590.0146
"003","12am",5245.7468,5187.368
"004","12am",1801.4011,1517.8472
"005","12am",2485.2664,3394.3067
"006","12am",1701.3233,1843.1002
"007","12am",1834.7604,2210.0523
"010","12am",5862.8935,8264.7616
"011","12am",1676.3038,2960.6361
"012","12am",1442.7889,1818.0808
"013","12am",1109.1961,1150.8952
"014","12am",241.8548,325.253
"015","12am",742.244,717.2245
"016","12am",467.0299,458.6901
"017","12am",366.9521,458.6901
"018","12am",583.7874,917.3802
"019","12am",1234.2934,1509.5074
"020","12am",950.7395,1134.2155
"021","12am",1434.449,2118.3143
"023","12am",1542.8667,1167.5748
"024","12am",308.5733,483.7096
"025","12am",141.7769,133.4371
"026","12am",158.4566,250.1946
"027","12am",0,116.7575
"028","12am",166.7964,150.1168
"029","12am",1259.3128,1417.7694
"030","12am",859.0015,700.5449
"031","12am",2635.3831,1759.702
"032","12am",1509.5074,934.0598
"033","12am",2510.2858,1576.226
"034","12am",967.4191,867.3413
"035","12am",4661.9594,4753.6974
"036","12am",1075.8368,767.2634
"037","12am",708.8847,975.7589
"038","12am",175.1362,175.1362
"039","12am",200.1557,183.476
"040","12am",458.6901,333.5928
"041","12am",100.0778,166.7964
"042","12am",1809.7409,1167.5748
"043","12am",1150.8952,1059.1571
"044","12am",3385.9669,4753.6974
"045","12am",183.476,166.7964
"046","12am",967.4191,375.2919
"047","12am",308.5733,158.4566
"048","12am",1542.8667,1659.6242
"049","12am",425.3308,383.6317
"050","12am",658.8458,742.244
"051","12am",166.7964,100.0778
"052","12am",1134.2155,700.5449
"053","12am",100.0778,0
"054","12am",208.4955,208.4955
"055","12am",141.7769,0
"056","12am",300.2335,116.7575
"059","12am",1884.7993,642.1661
"060","12am",133.4371,0
"061","12am",266.8742,225.1751
"062","12am",0,0
"063","12am",425.3308,133.4371
"064","12am",525.4087,550.4281
"065","12am",141.7769,0
"066","12am",400.3114,216.8353
"067","12am",225.1751,0
"068","12am",0,0
"069","12am",6113.0881,3669.5208
"070","12am",2109.9745,2835.5388
"071","12am",2201.7125,3486.0448
"072","12am",1542.8667,2285.1107
"073","12am",6963.7497,7705.9937
"074","12am",850.6616,1142.5553
"075","12am",175.1362,125.0973
"076","12am",158.4566,141.7769
"001","1pm",6371.6225,8798.5101
"003","1pm",5337.4848,5379.1839
"004","1pm",1909.8188,1592.9056
"005","1pm",2526.9655,3619.4819
"006","1pm",1826.4206,1909.8188
"007","1pm",2026.5763,2460.2469
"010","1pm",6138.1075,8673.4128
"011","1pm",1734.6826,2985.6556
"012","1pm",1509.5074,1926.4984
"013","1pm",1209.2739,1309.3517
"014","1pm",266.8742,358.6123
"015","1pm",800.6227,742.244
"016","1pm",483.7096,433.6706
"017","1pm",425.3308,517.0688
"018","1pm",575.4476,917.3802
"019","1pm",1284.3323,1576.226
"020","1pm",1025.7979,1142.5553
"021","1pm",1609.5853,2251.7514
"023","1pm",1676.3038,1367.7305
"024","1pm",350.2724,450.3503
"025","1pm",150.1168,150.1168
"026","1pm",133.4371,241.8548
"027","1pm",0,108.4177
"028","1pm",166.7964,166.7964
"029","1pm",1334.3712,1442.7889
"030","1pm",859.0015,758.9236
"031","1pm",2777.1601,1776.3817
"032","1pm",1642.9445,1000.7784
"033","1pm",2543.6451,1676.3038
"034","1pm",950.7395,808.9625
"035","1pm",4812.0761,5070.6106
"036","1pm",1192.5943,892.3607
"037","1pm",733.9042,1017.458
"038","1pm",200.1557,191.8159
"039","1pm",200.1557,191.8159
"040","1pm",475.3697,375.2919
"041","1pm",116.7575,183.476
"042","1pm",1751.3622,1225.9535
"043","1pm",1209.2739,1134.2155
"044","1pm",3586.1226,4853.7752
"045","1pm",200.1557,175.1362
"046","1pm",1000.7784,433.6706
"047","1pm",341.9326,166.7964
"048","1pm",1626.2649,1651.2844
"049","1pm",442.0105,408.6512
"050","1pm",667.1856,800.6227
"051","1pm",166.7964,100.0778
"052","1pm",1225.9535,700.5449
"053","1pm",100.0778,0
"054","1pm",191.8159,200.1557
"055","1pm",133.4371,0
"056","1pm",308.5733,125.0973
"059","1pm",1918.1586,650.506
"060","1pm",158.4566,0
"061","1pm",308.5733,216.8353
"062","1pm",0,0
"063","1pm",433.6706,125.0973
"064","1pm",500.3892,533.7485
"065","1pm",158.4566,0
"066","1pm",391.9715,266.8742
"067","1pm",241.8548,116.7575
"068","1pm",100.0778,0
"069","1pm",6154.7872,3702.8801
"070","1pm",2126.6541,2877.2379
"071","1pm",2285.1107,3602.8022
"072","1pm",1501.1676,2343.4894
"073","1pm",6980.4293,7922.829
"074","1pm",884.0209,1167.5748
"075","1pm",175.1362,150.1168
"076","1pm",150.1168,150.1168
"001","2pm",6404.9818,8706.7721
"003","2pm",5412.5432,5370.8441
"004","2pm",1909.8188,1576.226
"005","2pm",2468.5867,3335.928
"006","2pm",1692.9835,1859.7799
"007","2pm",1951.5179,2318.47
"010","2pm",6113.0881,8256.4218
"011","2pm",1692.9835,3019.0148
"012","2pm",1526.1871,1901.479
"013","2pm",1250.973,1275.9925
"014","2pm",233.515,391.9715
"015","2pm",825.6422,733.9042
"016","2pm",433.6706,391.9715
"017","2pm",416.991,533.7485
"018","2pm",558.7679,875.6811
"019","2pm",1225.9535,1559.5463
"020","2pm",1034.1377,1109.1961
"021","2pm",1559.5463,2201.7125
"023","2pm",1718.0029,1459.4685
"024","2pm",350.2724,433.6706
"025","2pm",125.0973,166.7964
"026","2pm",125.0973,200.1557
"027","2pm",0,125.0973
"028","2pm",158.4566,141.7769
"029","2pm",1359.3907,1401.0898
"030","2pm",825.6422,708.8847
"031","2pm",2652.0628,1692.9835
"032","2pm",1667.964,934.0598
"033","2pm",2560.3247,1551.2065
"034","2pm",942.3997,833.982
"035","2pm",4737.0178,4770.377
"036","2pm",1159.235,800.6227
"037","2pm",758.9236,967.4191
"038","2pm",200.1557,183.476
"039","2pm",200.1557,208.4955
"040","2pm",425.3308,366.9521
"041","2pm",108.4177,158.4566
"042","2pm",1734.6826,1242.6332
"043","2pm",1217.6137,1109.1961
"044","2pm",3577.7828,4720.3381
"045","2pm",191.8159,166.7964
"046","2pm",942.3997,416.991
"047","2pm",300.2335,158.4566
"048","2pm",1609.5853,1601.2454
"049","2pm",442.0105,383.6317
"050","2pm",658.8458,775.6033
"051","2pm",150.1168,0
"052","2pm",1192.5943,717.2245
"053","2pm",0,108.4177
"054","2pm",175.1362,233.515
"055","2pm",150.1168,0
"056","2pm",308.5733,125.0973
"059","2pm",1809.7409,617.1467
"060","2pm",175.1362,0
"061","2pm",283.5539,200.1557
"062","2pm",0,0
"063","2pm",425.3308,125.0973
"064","2pm",500.3892,458.6901
"065","2pm",175.1362,100.0778
"066","2pm",350.2724,241.8548
"067","2pm",216.8353,133.4371
"068","2pm",100.0778,0
"069","2pm",5971.3111,3519.404
"070","2pm",2093.2948,2877.2379
"071","2pm",2018.2364,3277.5493
"072","2pm",1459.4685,2226.7319
"073","2pm",6855.332,7555.8769
"074","2pm",884.0209,1100.8562
"075","2pm",175.1362,141.7769
"076","2pm",141.7769,141.7769
"001","3pm",5637.7183,7539.1973
"003","3pm",4828.7558,4678.639
"004","3pm",1651.2844,1250.973
"005","3pm",1934.8382,2693.7619
"006","3pm",1559.5463,1509.5074
"007","3pm",1692.9835,1859.7799
"010","3pm",5195.7079,7163.9054
"011","3pm",1526.1871,2560.3247
"012","3pm",1384.4101,1743.0224
"013","3pm",1100.8562,1034.1377
"014","3pm",216.8353,283.5539
"015","3pm",767.2634,583.7874
"016","3pm",416.991,325.253
"017","3pm",341.9326,483.7096
"018","3pm",542.0883,817.3024
"019","3pm",1042.4775,1342.711
"020","3pm",833.982,975.7589
"021","3pm",1259.3128,1818.0808
"023","3pm",1526.1871,1125.8757
"024","3pm",316.9132,283.5539
"025","3pm",0,125.0973
"026","3pm",183.476,208.4955
"027","3pm",0,100.0778
"028","3pm",150.1168,141.7769
"029","3pm",1184.2544,1200.9341
"030","3pm",767.2634,608.8069
"031","3pm",2243.4116,1426.1092
"032","3pm",1467.8083,817.3024
"033","3pm",2351.8292,1301.0119
"034","3pm",825.6422,708.8847
"035","3pm",4053.1525,3944.7349
"036","3pm",850.6616,675.5254
"037","3pm",633.8263,825.6422
"038","3pm",191.8159,158.4566
"039","3pm",166.7964,183.476
"040","3pm",375.2919,333.5928
"041","3pm",108.4177,116.7575
"042","3pm",1301.0119,1050.8173
"043","3pm",992.4386,984.0988
"044","3pm",3202.4909,4161.5702
"045","3pm",141.7769,0
"046","3pm",859.0015,341.9326
"047","3pm",241.8548,175.1362
"048","3pm",1326.0314,1334.3712
"049","3pm",391.9715,300.2335
"050","3pm",625.4865,633.8263
"051","3pm",150.1168,0
"052","3pm",1025.7979,608.8069
"053","3pm",0,0
"054","3pm",175.1362,216.8353
"055","3pm",141.7769,0
"056","3pm",275.2141,133.4371
"059","3pm",1134.2155,458.6901
"060","3pm",166.7964,0
"061","3pm",208.4955,175.1362
"062","3pm",0,0
"063","3pm",383.6317,108.4177
"064","3pm",433.6706,408.6512
"065","3pm",141.7769,125.0973
"066","3pm",283.5539,216.8353
"067","3pm",150.1168,133.4371
"068","3pm",0,0
"069","3pm",5295.7857,3035.6945
"070","3pm",1826.4206,2501.946
"071","3pm",1676.3038,2577.0044
"072","3pm",1200.9341,1876.4595
"073","3pm",5779.4953,6363.2827
"074","3pm",850.6616,1125.8757
"075","3pm",133.4371,133.4371
"076","3pm",125.0973,125.0973
"001","4pm",3152.452,3836.3172
"003","4pm",2977.3157,2443.5673
"004","4pm",1084.1766,825.6422
"005","4pm",1084.1766,1476.1481
"006","4pm",1125.8757,900.7006
"007","4pm",992.4386,808.9625
"010","4pm",3227.5103,3711.2199
"011","4pm",842.3218,1267.6526
"012","4pm",650.506,900.7006
"013","4pm",792.2829,650.506
"014","4pm",150.1168,208.4955
"015","4pm",442.0105,341.9326
"016","4pm",366.9521,250.1946
"017","4pm",183.476,266.8742
"018","4pm",400.3114,458.6901
"019","4pm",667.1856,792.2829
"020","4pm",483.7096,650.506
"021","4pm",733.9042,1075.8368
"023","4pm",984.0988,833.982
"024","4pm",191.8159,150.1168
"025","4pm",0,0
"026","4pm",141.7769,125.0973
"027","4pm",0,0
"028","4pm",0,0
"029","4pm",808.9625,934.0598
"030","4pm",517.0688,325.253
"031","4pm",1534.5269,909.0404
"032","4pm",733.9042,467.0299
"033","4pm",1484.488,750.5838
"034","4pm",575.4476,433.6706
"035","4pm",2785.4999,2460.2469
"036","4pm",608.8069,400.3114
"037","4pm",375.2919,341.9326
"038","4pm",141.7769,108.4177
"039","4pm",150.1168,100.0778
"040","4pm",266.8742,266.8742
"041","4pm",0,0
"042","4pm",708.8847,683.8652
"043","4pm",650.506,600.467
"044","4pm",1826.4206,2068.2754
"045","4pm",108.4177,0
"046","4pm",475.3697,250.1946
"047","4pm",183.476,125.0973
"048","4pm",917.3802,742.244
"049","4pm",283.5539,225.1751
"050","4pm",375.2919,316.9132
"051","4pm",0,0
"052","4pm",675.5254,325.253
"053","4pm",0,0
"054","4pm",116.7575,183.476
"055","4pm",0,0
"056","4pm",150.1168,0
"059","4pm",366.9521,141.7769
"060","4pm",116.7575,0
"061","4pm",150.1168,108.4177
"062","4pm",0,0
"063","4pm",158.4566,0
"064","4pm",216.8353,241.8548
"065","4pm",0,0
"066","4pm",216.8353,100.0778
"067","4pm",100.0778,0
"068","4pm",0,0
"069","4pm",3769.5986,2243.4116
"070","4pm",1217.6137,1434.449
"071","4pm",1100.8562,1409.4296
"072","4pm",717.2245,917.3802
"073","4pm",3777.9385,3953.0747
"074","4pm",533.7485,575.4476
"075","4pm",108.4177,0
