"district","hour","sex1","sex2"
"040","6am",45.38799,54.61201
"041","6am",45.65657,54.34343
"042","6am",51.10178,48.89822
"043","6am",45.93148,54.06852
"044","6am",43.42258,56.57742
"045","6am",46.68008,53.31992
"046","6am",47.51381,52.48619
"047","6am",46.46018,53.53982
"048","6am",49.2109,50.7891
"049","6am",47.52343,52.47657
"050","6am",45.5312,54.4688
"051","6am",42.89855,57.10145
"052","6am",50.5423,49.4577
"053","6am",46.01227,53.98773
"054","6am",43.52518,56.47482
"055","6am",45.20548,54.79452
"056","6am",47.20358,52.79642
"059","6am",59.61538,40.38462
"060","6am",49.57627,50.42373
"061","6am",48.0916,51.9084
"062","6am",47.83654,52.16346
"063","6am",47.99197,52.00803
"064","6am",45.93023,54.06977
"065","6am",49.02808,50.97192
"066","6am",46.61922,53.38078
"067","6am",49.19028,50.80972
"068","6am",44.98778,55.01222
"069","6am",65.16517,34.83483
"070","6am",43.79699,56.20301
"071","6am",41.14583,58.85417
"072","6am",42.62295,57.37705
"073","6am",50.43228,49.56772
"074","6am",45.6029,54.3971
"075","6am",46.70913,53.29087
"076","6am",47.15789,52.84211
"001","7am",44.10714,55.89286
"003","7am",49.62717,50.37283
"004","7am",46.23256,53.76744
"005","7am",46.89332,53.10668
"006","7am",45.07161,54.92839
"007","7am",45.14388,54.85612
"010","7am",45.17291,54.82709
"011","7am",43.81085,56.18915
"012","7am",43.66596,56.33404
"013","7am",48.4252,51.5748
"014","7am",44.42379,55.57621
"015","7am",49.29577,50.70423
"016","7am",46.71164,53.28836
"017","7am",45.24793,54.75207
"018","7am",42.43697,57.56303
"019","7am",44.66667,55.33333
"020","7am",45.50898,54.49102
"021","7am",41.33858,58.66142
"023","7am",51.12782,48.87218
"024","7am",41.45199,58.54801
"025","7am",45.33333,54.66667
"026","7am",44.12607,55.87393
"027","7am",47.96748,52.03252
"028","7am",46.50538,53.49462
"029","7am",48.28571,51.71429
"030","7am",45.07042,54.92958
"031","7am",50.18405,49.81595
"032","7am",49.729,50.271
"033","7am",53.34957,46.65043
"034","7am",49.27536,50.72464
"035","7am",53.50052,46.49948
"036","7am",48.15725,51.84275
"037","7am",43.21295,56.78705
"038","7am",46.94323,53.05677
"039","7am",45.81152,54.18848
"040","7am",43.20755,56.79245
"041","7am",46.64948,53.35052
"042","7am",51.37615,48.62385
"043","7am",47.59725,52.40275
"044","7am",41.68242,58.31758
"045","7am",48.29932,51.70068
"046","7am",51.21951,48.78049
"047","7am",49.13793,50.86207
"048","7am",49.51857,50.48143
"049","7am",48.0456,51.9544
"050","7am",46.18395,53.81605
"051","7am",41.92308,58.07692
"052","7am",51.74194,48.25806
"053","7am",44.87952,55.12048
"054","7am",42.37288,57.62712
"055","7am",46.5704,53.4296
"056","7am",47.42547,52.57453
"059","7am",63.76361,36.23639
"060","7am",50.78947,49.21053
"061","7am",49.1358,50.8642
"062","7am",50,50
"063","7am",50.58005,49.41995
"064","7am",45.36082,54.63918
"065","7am",47.42015,52.57985
"066","7am",47.44624,52.55376
"067","7am",52.019,47.981
"068","7am",45.08671,54.91329
"069","7am",64.22122,35.77878
"070","7am",42.07879,57.92121
"071","7am",38.80779,61.19221
"072","7am",42.41192,57.58808
"073","7am",49.16865,50.83135
"074","7am",44.38878,55.61122
"075","7am",45.63591,54.36409
"076","7am",46.29156,53.70844
"001","8am",42.29885,57.70115
"003","8am",50.38314,49.61686
"004","8am",47.85448,52.14552
"005","8am",43.69035,56.30965
"006","8am",45.41522,54.58478
"007","8am",44.36429,55.63571
"010","8am",44.16576,55.83424
"011","8am",40,60
"012","8am",43.88436,56.11564
"013","8am",46.27737,53.72263
"014","8am",44.52055,55.47945
"015","8am",48.44607,51.55393
"016","8am",47.22222,52.77778
"017","8am",44.24379,55.75621
"018","8am",41.21622,58.78378
"019","8am",44.07159,55.92841
"020","8am",45.65217,54.34783
"021","8am",39.49275,60.50725
"023","8am",51.37615,48.62385
"024","8am",41.62437,58.37563
"025","8am",47.5,52.5
"026","8am",48.13559,51.86441
"027","8am",48.93617,51.06383
"028","8am",47.30159,52.69841
"029","8am",46.69811,53.30189
"030","8am",44.60641,55.39359
"031","8am",49.83571,50.16429
"032","8am",48.89868,51.10132
"033","8am",55.13577,44.86423
"034","8am",50.29354,49.70646
"035","8am",53.27258,46.72742
"036","8am",48.01061,51.98939
"037","8am",43.41772,56.58228
"038","8am",45.86667,54.13333
"039","8am",45.40059,54.59941
"040","8am",45.22293,54.77707
"041","8am",43.84858,56.15142
"042","8am",53.06373,46.93627
"043","8am",47.51185,52.48815
"044","8am",42.26879,57.73121
"045","8am",47.86967,52.13033
"046","8am",53.26633,46.73367
"047","8am",50.50167,49.49833
"048","8am",46.89564,53.10436
"049","8am",47.88214,52.11786
"050","8am",46.09524,53.90476
"051","8am",45.87156,54.12844
"052","8am",51.72414,48.27586
"053","8am",41.39344,58.60656
"054","8am",43.11927,56.88073
"055","8am",46.64032,53.35968
"056","8am",48.58934,51.41066
"059","8am",64.53125,35.46875
"060","8am",53.75375,46.24625
"061","8am",50,50
"062","8am",51.08696,48.91304
"063","8am",50.91864,49.08136
"064","8am",45.54656,54.45344
"065","8am",48.36066,51.63934
"066","8am",46.95652,53.04348
"067","8am",52.41935,47.58065
"068","8am",46.15385,53.84615
"069","8am",63.47249,36.52751
"070","8am",42.09226,57.90774
"071","8am",38.37719,61.62281
"072","8am",40.60052,59.39948
"073","8am",47.42097,52.57903
"074","8am",44.00871,55.99129
"075","8am",45.7478,54.2522
"076","8am",46.80233,53.19767
"001","9am",42.99559,57.00441
"003","9am",50.57126,49.42874
"004","9am",48.12383,51.87617
"005","9am",42.68537,57.31463
"006","9am",45.79685,54.20315
"007","9am",43.9781,56.0219
"010","9am",43.88916,56.11084
"011","9am",39.61353,60.38647
"012","9am",43.56436,56.43564
"013","9am",45.25862,54.74138
"014","9am",45.54455,54.45545
"015","9am",48.3209,51.6791
"016","9am",46.91358,53.08642
"017","9am",44.08353,55.91647
"018","9am",40.2746,59.7254
"019","9am",44.24779,55.75221
"020","9am",45.5192,54.4808
"021","9am",40.16393,59.83607
"023","9am",51.08696,48.91304
"024","9am",42.33766,57.66234
"025","9am",47.77778,52.22222
"026","9am",47.48201,52.51799
"027","9am",49.00398,50.99602
"028","9am",49.16944,50.83056
"029","9am",47.50779,52.49221
"030","9am",44.47806,55.52194
"031","9am",50.49073,49.50927
"032","9am",50.65693,49.34307
"033","9am",55.38818,44.61182
"034","9am",50.87041,49.12959
"035","9am",52.13864,47.86136
"036","9am",50,50
"037","9am",42.29798,57.70202
"038","9am",45.94595,54.05405
"039","9am",44.40994,55.59006
"040","9am",45.57235,54.42765
"041","9am",44.62541,55.37459
"042","9am",52.9703,47.0297
"043","9am",48.56429,51.43571
"044","9am",42.23561,57.76439
"045","9am",48.16754,51.83246
"046","9am",53.57766,46.42234
"047","9am",50.35461,49.64539
"048","9am",45.98726,54.01274
"049","9am",47.34774,52.65226
"050","9am",46.40777,53.59223
"051","9am",47.11538,52.88462
"052","9am",51.9084,48.0916
"053","9am",42.20183,57.79817
"054","9am",41.98113,58.01887
"055","9am",48.4,51.6
"056","9am",47.46835,52.53165
"059","9am",64.70588,35.29412
"060","9am",55.04886,44.95114
"061","9am",51.79153,48.20847
"062","9am",53.125,46.875
"063","9am",52.32877,47.67123
"064","9am",44.8,55.2
"065","9am",49.42857,50.57143
"066","9am",46.70659,53.29341
"067","9am",52.55682,47.44318
"068","9am",45.79125,54.20875
"069","9am",63.47673,36.52327
"070","9am",41.84874,58.15126
"071","9am",38.28045,61.71955
"072","9am",40.57592,59.42408
"073","9am",48.1592,51.8408
"074","9am",44.44444,55.55556
"075","9am",46.01227,53.98773
"076","9am",47.53086,52.46914
"001","10am",43.55189,56.44811
"003","10am",50.41128,49.58872
"004","10am",47.82197,52.17803
"005","10am",42.71938,57.28062
"006","10am",46.25551,53.74449
"007","10am",44.37387,55.62613
"010","10am",42.92409,57.07591
"011","10am",38.4058,61.5942
"012","10am",43.45048,56.54952
"013","10am",45.31025,54.68975
"014","10am",46.37306,53.62694
"015","10am",48.67925,51.32075
"016","10am",46.51639,53.48361
"017","10am",43.63208,56.36792
"018","10am",40.9611,59.0389
"019","10am",44.97175,55.02825
"020","10am",46.82997,53.17003
"021","10am",40.6682,59.3318
"023","10am",50.54645,49.45355
"024","10am",43.04813,56.95187
"025","10am",47.85992,52.14008
"026","10am",47.27273,52.72727
"027","10am",50.61728,49.38272
"028","10am",50.53004,49.46996
"029","10am",47.66214,52.33786
"030","10am",44.09091,55.90909
"031","10am",51.25958,48.74042
"032","10am",50.83714,49.16286
"033","10am",55.69767,44.30233
"034","10am",51.3834,48.6166
"035","10am",50.10323,49.89677
"036","10am",49.08322,50.91678
"037","10am",43.35038,56.64962
"038","10am",47.59207,52.40793
"039","10am",44.54829,55.45171
"040","10am",47.25275,52.74725
"041","10am",45.01718,54.98282
"042","10am",53.17259,46.82741
"043","10am",47.35516,52.64484
"044","10am",42.37074,57.62926
"045","10am",47.82609,52.17391
"046","10am",54.97186,45.02814
"047","10am",50.17668,49.82332
"048","10am",46.1039,53.8961
"049","10am",47.55102,52.44898
"050","10am",46.54472,53.45528
"051","10am",47.5,52.5
"052","10am",53.7037,46.2963
"053","10am",42.18009,57.81991
"054","10am",44.17476,55.82524
"055","10am",49.78723,50.21277
"056","10am",47.63407,52.36593
"059","10am",65.43408,34.56592
"060","10am",56.35739,43.64261
"061","10am",52.0979,47.9021
"062","10am",54.58167,45.41833
"063","10am",51.41243,48.58757
"064","10am",44.80652,55.19348
"065","10am",48.64048,51.35952
"066","10am",47.36025,52.63975
"067","10am",52.47813,47.52187
"068","10am",45.8042,54.1958
"069","10am",63.29966,36.70034
"070","10am",42.25233,57.74767
"071","10am",37.38602,62.61398
"072","10am",39.54424,60.45576
"073","10am",47.99618,52.00382
"074","10am",43.92736,56.07264
"075","10am",46.12903,53.87097
"076","10am",50.96154,49.03846
"001","11am",43.61979,56.38021
"003","11am",49.82538,50.17462
"004","11am",47.6952,52.3048
"005","11am",42.51668,57.48332
"006","11am",46.55327,53.44673
"007","11am",45.04587,54.95413
"010","11am",42.10769,57.89231
"011","11am",39.2638,60.7362
"012","11am",43.52751,56.47249
"013","11am",46.37681,53.62319
"014","11am",46.84211,53.15789
"015","11am",49.15572,50.84428
"016","11am",45.86777,54.13223
"017","11am",43.52941,56.47059
"018","11am",39.95381,60.04619
"019","11am",44.35576,55.64424
"020","11am",45.41547,54.58453
"021","11am",40.42303,59.57697
"023","11am",51.46667,48.53333
"024","11am",43.04462,56.95538
"025","11am",46.84015,53.15985
"026","11am",48.33948,51.66052
"027","11am",51.69492,48.30508
"028","11am",49.45848,50.54152
"029","11am",46.82779,53.17221
"030","11am",45.00768,54.99232
"031","11am",51.36911,48.63089
"032","11am",50.76923,49.23077
"033","11am",55.4259,44.5741
"034","11am",49.90099,50.09901
"035","11am",49.75265,50.24735
"036","11am",48.10659,51.89341
"037","11am",43.31126,56.68874
"038","11am",46.875,53.125
"039","11am",45.28302,54.71698
"040","11am",48.88393,51.11607
"041","11am",45.73379,54.26621
"042","11am",54.27136,45.72864
"043","11am",47.15347,52.84653
"044","11am",42.05128,57.94872
"045","11am",48.64865,51.35135
"046","11am",55.61594,44.38406
"047","11am",50.53004,49.46996
"048","11am",46.09375,53.90625
"049","11am",47.48491,52.51509
"050","11am",47.7551,52.2449
"051","11am",47.47475,52.52525
"052","11am",52.98622,47.01378
"053","11am",40.93023,59.06977
"054","11am",44.22111,55.77889
"055","11am",50,50
"056","11am",46.85535,53.14465
"059","11am",65.70513,34.29487
"060","11am",57.43243,42.56757
"061","11am",52.04082,47.95918
"062","11am",55.27426,44.72574
"063","11am",51.36612,48.63388
"064","11am",44.90644,55.09356
"065","11am",50.14925,49.85075
"066","11am",48.22257,51.77743
"067","11am",52.92479,47.07521
"068","11am",46.40288,53.59712
"069","11am",63.49745,36.50255
"070","11am",41.56171,58.43829
"071","11am",38.03109,61.96891
"072","11am",39.65744,60.34256
"073","11am",48.23861,51.76139
"074","11am",44.48161,55.51839
"075","11am",46.77419,53.22581
"076","11am",50.95541,49.04459
"001","12am",42.97629,57.02371
"003","12am",49.91055,50.08945
"004","12am",48.75954,51.24046
"005","12am",43.01781,56.98219
"006","12am",45.9946,54.0054
"007","12am",45.17583,54.82417
"010","12am",41.34615,58.65385
"011","12am",39.75904,60.24096
"012","12am",44.14634,55.85366
"013","12am",46.77661,53.22339
"014","12am",47.9798,52.0202
"015","12am",48.7619,51.2381
"016","12am",46.5587,53.4413
"017","12am",45.74209,54.25791
"018","12am",41.46341,58.53659
"019","12am",44.76082,55.23918
"020","12am",44.0407,55.9593
"021","12am",40.47891,59.52109
"023","12am",51.77112,48.22888
"024","12am",41.85464,58.14536
"025","12am",46.7433,53.2567
"026","12am",48.01444,51.98556
"027","12am",50.60729,49.39271
"028","12am",50.18315,49.81685
"029","12am",46.17691,53.82309
"030","12am",46.42857,53.57143
"031","12am",51.92719,48.07281
"032","12am",51.43288,48.56712
"033","12am",54.95818,45.04182
"034","12am",49.90099,50.09901
"035","12am",48.25175,51.74825
"036","12am",48.16446,51.83554
"037","12am",43.56568,56.43432
"038","12am",47.76536,52.23464
"039","12am",46.22642,53.77358
"040","12am",49.26625,50.73375
"041","12am",43.87755,56.12245
"042","12am",54.71698,45.28302
"043","12am",47.45973,52.54027
"044","12am",41.81937,58.18063
"045","12am",49.33687,50.66313
"046","12am",54.48155,45.51845
"047","12am",52.57732,47.42268
"048","12am",45.92497,54.07503
"049","12am",48.69215,51.30785
"050","12am",47.50499,52.49501
"051","12am",48.22335,51.77665
"052","12am",53.08642,46.91358
"053","12am",43.43891,56.56109
"054","12am",43.28358,56.71642
"055","12am",51.50215,48.49785
"056","12am",47.45223,52.54777
"059","12am",64.95017,35.04983
"060","12am",56.90236,43.09764
"061","12am",53.10345,46.89655
"062","12am",56.32653,43.67347
"063","12am",52.87356,47.12644
"064","12am",44.89796,55.10204
"065","12am",50.29762,49.70238
"066","12am",48.36193,51.63807
"067","12am",52.99145,47.00855
"068","12am",48.25175,51.74825
"069","12am",62.48934,37.51066
"070","12am",42.43449,57.56551
"071","12am",38.00206,61.99794
"072","12am",39.67459,60.32541
"073","12am",47.49164,52.50836
"074","12am",44.94382,55.05618
"075","12am",46.95122,53.04878
"076","12am",51.67173,48.32827
"001","1pm",43.11169,56.88831
"003","1pm",49.64871,50.35129
"004","1pm",49.14286,50.85714
"005","1pm",42.23256,57.76744
"006","1pm",45.93863,54.06137
"007","1pm",44.86392,55.13608
"010","1pm",41.2132,58.7868
"011","1pm",40.39168,59.60832
"012","1pm",44.16873,55.83127
"013","1pm",46.38109,53.61891
"014","1pm",47.59494,52.40506
"015","1pm",48.95636,51.04364
"016","1pm",46.75325,53.24675
"017","1pm",46.50602,53.49398
"018","1pm",40.81146,59.18854
"019","1pm",44.52134,55.47866
"020","1pm",44.92537,55.07463
"021","1pm",41.2231,58.7769
"023","1pm",50.65617,49.34383
"024","1pm",41.62304,58.37696
"025","1pm",45.96774,54.03226
"026","1pm",48.68914,51.31086
"027","1pm",50,50
"028","1pm",49.81818,50.18182
"029","1pm",46.90799,53.09201
"030","1pm",45.56575,54.43425
"031","1pm",53.04162,46.95838
"032","1pm",51.76991,48.23009
"033","1pm",55.07766,44.92234
"034","1pm",50.73684,49.26316
"035","1pm",48.25034,51.74966
"036","1pm",47.81977,52.18023
"037","1pm",43.9946,56.0054
"038","1pm",47.98851,52.01149
"039","1pm",45.57377,54.42623
"040","1pm",49.57447,50.42553
"041","1pm",44.21769,55.78231
"042","1pm",53.30789,46.69211
"043","1pm",47.45973,52.54027
"044","1pm",42.21653,57.78347
"045","1pm",49.34383,50.65617
"046","1pm",53.2967,46.7033
"047","1pm",52.39726,47.60274
"048","1pm",47.25131,52.74869
"049","1pm",48.28283,51.71717
"050","1pm",46.35108,53.64892
"051","1pm",50.26738,49.73262
"052","1pm",53.68098,46.31902
"053","1pm",42.98643,57.01357
"054","1pm",42.71357,57.28643
"055","1pm",52.15517,47.84483
"056","1pm",47.4026,52.5974
"059","1pm",65.18883,34.81117
"060","1pm",56.14618,43.85382
"061","1pm",54.67626,45.32374
"062","1pm",56.43154,43.56846
"063","1pm",53.52113,46.47887
"064","1pm",44.76987,55.23013
"065","1pm",50,50
"066","1pm",48.125,51.875
"067","1pm",52.80899,47.19101
"068","1pm",47.84173,52.15827
"069","1pm",62.43655,37.56345
"070","1pm",42.90688,57.09312
"071","1pm",38.1781,61.8219
"072","1pm",38.94602,61.05398
"073","1pm",46.7803,53.2197
"074","1pm",44.78312,55.21688
"075","1pm",46.64634,53.35366
"076","1pm",51.21212,48.78788
"001","2pm",43.49717,56.50283
"003","2pm",49.91354,50.08646
"004","2pm",49.10293,50.89707
"005","2pm",43.21463,56.78537
"006","2pm",45.84475,54.15525
"007","2pm",44.50355,55.49645
"010","2pm",42.36746,57.63254
"011","2pm",39.80344,60.19656
"012","2pm",44.33498,55.66502
"013","2pm",47.09389,52.90611
"014","2pm",46.0396,53.9604
"015","2pm",49.3578,50.6422
"016","2pm",47.05882,52.94118
"017","2pm",46.77804,53.22196
"018","2pm",39.47368,60.52632
"019","2pm",43.72842,56.27158
"020","2pm",45.31947,54.68053
"021","2pm",41.15646,58.84354
"023","2pm",49.81227,50.18773
"024","2pm",42.74406,57.25594
"025","2pm",46.875,53.125
"026","2pm",49.07063,50.92937
"027","2pm",50.18868,49.81132
"028","2pm",50,50
"029","2pm",47.0948,52.9052
"030","2pm",44.22492,55.77508
"031","2pm",52.897,47.103
"032","2pm",52.73264,47.26736
"033","2pm",55.63636,44.36364
"034","2pm",50.83682,49.16318
"035","2pm",48.82108,51.17892
"036","2pm",48.76274,51.23726
"037","2pm",44.45928,55.54072
"038","2pm",46.75676,53.24324
"039","2pm",45.20124,54.79876
"040","2pm",47.26891,52.73109
"041","2pm",45.94595,54.05405
"042","2pm",53.56234,46.43766
"043","2pm",47.875,52.125
"044","2pm",42.82958,57.17042
"045","2pm",49.59569,50.40431
"046","2pm",52.45902,47.54098
"047","2pm",52.55973,47.44027
"048","2pm",47.17477,52.82523
"049","2pm",49.19679,50.80321
"050","2pm",46.06299,53.93701
"051","2pm",48.51485,51.48515
"052","2pm",53.35366,46.64634
"053","2pm",41.66667,58.33333
"054","2pm",41.29353,58.70647
"055","2pm",52.04918,47.95082
"056","2pm",47.89644,52.10356
"059","2pm",65.28239,34.71761
"060","2pm",55.48589,44.51411
"061","2pm",55.55556,44.44444
"062","2pm",55.96708,44.03292
"063","2pm",51.91257,48.08743
"064","2pm",45.87738,54.12262
"065","2pm",49.27954,50.72046
"066","2pm",48.45679,51.54321
"067","2pm",53.08989,46.91011
"068","2pm",47.1831,52.8169
"069","2pm",62.9174,37.0826
"070","2pm",43.1441,56.8559
"071","2pm",37.80488,62.19512
"072","2pm",39.18206,60.81794
"073","2pm",47.27361,52.72639
"074","2pm",44.01408,55.98592
"075","2pm",45.37313,54.62687
"076","2pm",51.33531,48.66469
"001","3pm",44.15399,55.84601
"003","3pm",50.30979,49.69021
"004","3pm",48.90372,51.09628
"005","3pm",42.65957,57.34043
"006","3pm",47.67025,52.32975
"007","3pm",44.83395,55.16605
"010","3pm",41.83931,58.16069
"011","3pm",40.50132,59.49868
"012","3pm",43.77478,56.22522
"013","3pm",47.87078,52.12922
"014","3pm",47.1831,52.8169
"015","3pm",49.10072,50.89928
"016","3pm",48.60558,51.39442
"017","3pm",45.68182,54.31818
"018","3pm",40.21739,59.78261
"019","3pm",43.75716,56.24284
"020","3pm",45.77778,54.22222
"021","3pm",40.33816,59.66184
"023","3pm",51.78571,48.21429
"024","3pm",43.98034,56.01966
"025","3pm",45.75646,54.24354
"026","3pm",49.84326,50.15674
"027","3pm",50.82508,49.17492
"028","3pm",48.90282,51.09718
"029","3pm",45.93373,54.06627
"030","3pm",45.25547,54.74453
"031","3pm",51.67411,48.32589
"032","3pm",51.21951,48.78049
"033","3pm",56.31188,43.68812
"034","3pm",50.20833,49.79167
"035","3pm",49.57397,50.42603
"036","3pm",47.78887,52.21113
"037","3pm",44.69987,55.30013
"038","3pm",47.26368,52.73632
"039","3pm",47.44318,52.55682
"040","3pm",47.61029,52.38971
"041","3pm",47.87535,52.12465
"042","3pm",51.5625,48.4375
"043","3pm",47.17445,52.82555
"044","3pm",42.91581,57.08419
"045","3pm",51.06952,48.93048
"046","3pm",52.71186,47.28814
"047","3pm",50.1548,49.8452
"048","3pm",47.26027,52.73973
"049","3pm",49.06367,50.93633
"050","3pm",48.10606,51.89394
"051","3pm",48.92704,51.07296
"052","3pm",52.53991,47.46009
"053","3pm",43.34601,56.65399
"054","3pm",43.63636,56.36364
"055","3pm",52.94118,47.05882
"056","3pm",48.48485,51.51515
"059","3pm",61.72608,38.27392
"060","3pm",54.98575,45.01425
"061","3pm",53.92491,46.07509
"062","3pm",54.92424,45.07576
"063","3pm",51.62095,48.37905
"064","3pm",46.74797,53.25203
"065","3pm",47.63231,52.36769
"066","3pm",47.3913,52.6087
"067","3pm",51.32979,48.67021
"068","3pm",47.11864,52.88136
"069","3pm",63.56356,36.43644
"070","3pm",43.79562,56.20438
"071","3pm",39.67862,60.32138
"072","3pm",39.44444,60.55556
"073","3pm",47.47643,52.52357
"074","3pm",43.98249,56.01751
"075","3pm",45.50562,54.49438
"076","3pm",53.71901,46.28099
"001","4pm",45.98093,54.01907
"003","4pm",52.66272,47.33728
"004","4pm",47.84644,52.15356
"005","4pm",43.43949,56.56051
"006","4pm",47.51958,52.48042
"007","4pm",46.23984,53.76016
"010","4pm",44.6733,55.3267
"011","4pm",43.76068,56.23932
"012","4pm",42.26143,57.73857
"013","4pm",48.06094,51.93906
"014","4pm",46.65392,53.34608
"015","4pm",47.83333,52.16667
"016","4pm",49.22118,50.77882
"017","4pm",44.86922,55.13078
"018","4pm",42.25941,57.74059
"019","4pm",44.96208,55.03792
"020","4pm",45.12373,54.87627
"021","4pm",39.60526,60.39474
"023","4pm",47.82123,52.17877
"024","4pm",44.69027,55.30973
"025","4pm",48.3871,51.6129
"026","4pm",50.11655,49.88345
"027","4pm",49.34383,50.65617
"028","4pm",48.0916,51.9084
