"district","hour","age1","age2","age3","age4"
"074","6am",1042.4775,925.72,4795.396,2435.2274
"075","6am",375.2919,525.4087,2176.693,850.6616
"076","6am",500.3892,533.7485,2218.392,708.8847
"001","7am",934.0598,2335.1496,8981.986,1759.702
"003","7am",583.7874,1884.7993,6204.826,1392.7499
"004","7am",850.6616,1534.5269,4753.697,1826.4206
"005","7am",833.982,1326.0314,3636.162,1317.6916
"006","7am",1876.4595,1434.449,4144.891,2443.5673
"007","7am",800.6227,1567.8862,4953.853,1951.5179
"010","7am",1159.235,1526.1871,6229.846,2660.4026
"011","7am",633.8263,842.3218,3319.248,1200.9341
"012","7am",1117.5359,1025.7979,5420.883,4219.9489
"013","7am",892.3607,934.0598,3077.394,1451.1287
"014","7am",692.2051,233.515,2610.364,950.7395
"015","7am",433.6706,425.3308,2877.238,1000.7784
"016","7am",625.4865,617.1467,2351.829,1351.0508
"017","7am",575.4476,442.0105,2134.994,884.0209
"018","7am",517.0688,391.9715,1784.721,1275.9925
"019","7am",1192.5943,817.3024,3294.229,2201.7125
"020","7am",467.0299,700.5449,2326.81,2076.6152
"021","7am",550.4281,667.1856,3060.714,2076.6152
"023","7am",1075.8368,792.2829,4069.832,717.2245
"024","7am",458.6901,275.2141,1959.858,867.3413
"025","7am",191.8159,166.7964,1159.235,984.0988
"026","7am",542.0883,333.5928,1609.585,425.3308
"027","7am",425.3308,325.253,1834.76,492.0494
"028","7am",366.9521,375.2919,1768.042,592.1272
"029","7am",833.982,708.8847,3352.608,942.3997
"030","7am",1017.458,583.7874,3452.685,1459.4685
"031","7am",583.7874,859.0015,3852.997,1501.1676
"032","7am",775.6033,1050.8173,3210.831,1117.5359
"033","7am",592.1272,1184.2544,3786.278,1284.3323
"034","7am",742.244,550.4281,2635.383,675.5254
"035","7am",633.8263,1017.458,4953.853,1376.0703
"036","7am",1125.8757,792.2829,3686.2,1184.2544
"037","7am",892.3607,625.4865,3235.85,1943.1781
"038","7am",617.1467,433.6706,2143.334,625.4865
"039","7am",433.6706,450.3503,1776.382,525.4087
"040","7am",750.5838,742.244,2443.567,483.7096
"041","7am",550.4281,683.8652,1542.867,458.6901
"042","7am",1301.0119,859.0015,4261.648,850.6616
"043","7am",1301.0119,867.3413,3519.404,1601.2454
"044","7am",992.4386,959.0793,4837.096,2034.9161
"045","7am",333.5928,341.9326,2076.615,925.72
"046","7am",600.467,717.2245,3027.355,1125.8757
"047","7am",550.4281,300.2335,1501.168,550.4281
"048","7am",717.2245,692.2051,3461.025,1192.5943
"049","7am",975.7589,458.6901,2885.578,800.6227
"050","7am",592.1272,358.6123,2368.509,942.3997
"051","7am",241.8548,391.9715,1192.594,341.9326
"052","7am",817.3024,909.0404,3811.298,925.72
"053","7am",408.6512,283.5539,1734.683,341.9326
"054","7am",150.1168,275.2141,1167.575,375.2919
"055","7am",300.2335,333.5928,1309.352,366.9521
"056","7am",391.9715,508.729,1726.343,450.3503
"059","7am",475.3697,1175.9146,3269.209,442.0105
"060","7am",283.5539,333.5928,1859.78,692.2051
"061","7am",475.3697,216.8353,2093.295,592.1272
"062","7am",258.5344,341.9326,1517.847,600.467
"063","7am",383.6317,350.2724,2018.236,842.3218
"064","7am",483.7096,241.8548,2126.654,1192.5943
"065","7am",366.9521,250.1946,1901.479,875.6811
"066","7am",633.8263,884.0209,2985.656,1701.3233
"067","7am",416.991,341.9326,1901.479,850.6616
"068","7am",300.2335,258.5344,1442.789,884.0209
"069","7am",483.7096,1175.9146,4670.299,1059.1571
"070","7am",1109.1961,1284.3323,5012.232,2543.6451
"071","7am",1834.7604,725.5643,2960.636,1334.3712
"072","7am",884.0209,500.3892,3310.909,1459.4685
"073","7am",4136.5507,1651.2844,3786.278,959.0793
"074","7am",950.7395,767.2634,4244.968,2360.1691
"075","7am",283.5539,391.9715,1801.401,867.3413
"076","7am",366.9521,391.9715,1834.76,667.1856
"001","8am",1234.2934,3177.4714,11959.3019,1768.0418
"003","8am",617.1467,2610.3637,8406.5386,1426.1092
"004","8am",783.9431,1451.1287,4820.416,1884.7993
"005","8am",959.0793,1417.7694,4153.2304,1334.3712
"006","8am",2301.7903,1259.3128,3702.8801,2376.8487
"007","8am",575.4476,1451.1287,5212.3875,2009.8966
"010","8am",1417.7694,2201.7125,8965.3065,2710.4415
"011","8am",517.0688,1042.4775,3928.0552,1267.6526
"012","8am",1100.8562,1000.7784,5037.2513,4111.5313
"013","8am",642.1661,875.6811,2843.8786,1351.0508
"014","8am",533.7485,200.1557,2009.8966,909.0404
"015","8am",467.0299,383.6317,2760.4804,950.7395
"016","8am",442.0105,416.991,2043.2559,1301.0119
"017","8am",617.1467,383.6317,1834.7604,859.0015
"018","8am",467.0299,366.9521,1617.9251,1250.973
"019","8am",1467.8083,808.9625,3069.0538,2109.9745
"020","8am",366.9521,742.244,2610.3637,2034.9161
"021","8am",667.1856,733.9042,3444.3457,2059.9355
"023","8am",842.3218,708.8847,4044.8127,767.2634
"024","8am",416.991,291.8937,1784.7215,792.2829
"025","8am",133.4371,150.1168,1092.5164,959.0793
"026","8am",408.6512,266.8742,1384.4101,400.3114
"027","8am",250.1946,225.1751,1426.1092,450.3503
"028","8am",275.2141,333.5928,1459.4685,558.7679
"029","8am",692.2051,608.8069,3019.0148,984.0988
"030","8am",825.6422,550.4281,2893.9175,1451.1287
"031","8am",667.1856,1000.7784,4395.0851,1551.2065
"032","8am",783.9431,934.0598,2868.8981,1092.5164
"033","8am",492.0494,1142.5553,4153.2304,1275.9925
"034","8am",575.4476,525.4087,2468.5867,692.2051
"035","8am",708.8847,1417.7694,6496.7198,1442.7889
"036","8am",1017.458,717.2245,3377.6271,1175.9146
"037","8am",984.0988,558.7679,3160.7918,1884.7993
"038","8am",433.6706,358.6123,1751.3622,583.7874
"039","8am",341.9326,375.2919,1592.9056,500.3892
"040","8am",600.467,600.467,2243.4116,483.7096
"041","8am",300.2335,567.1078,1317.6916,458.6901
"042","8am",1167.5748,892.3607,3919.7154,825.6422
"043","8am",1234.2934,825.6422,3377.6271,1601.2454
"044","8am",1642.9445,1376.0703,6304.9039,2218.3921
"045","8am",225.1751,308.5733,1901.479,892.3607
"046","8am",416.991,608.8069,2852.2184,1100.8562
"047","8am",358.6123,283.5539,1292.6721,558.7679
"048","8am",667.1856,783.9431,3702.8801,1159.235
"049","8am",692.2051,492.0494,2526.9655,817.3024
"050","8am",842.3218,275.2141,2310.1301,950.7395
"051","8am",158.4566,333.5928,984.0988,341.9326
"052","8am",600.467,850.6616,3194.1511,917.3802
"053","8am",241.8548,191.8159,1309.3517,291.8937
"054","8am",116.7575,266.8742,1067.497,366.9521
"055","8am",241.8548,333.5928,1184.2544,350.2724
"056","8am",266.8742,450.3503,1534.5269,408.6512
"059","8am",500.3892,1142.5553,3277.5493,416.991
"060","8am",175.1362,275.2141,1659.6242,667.1856
"061","8am",275.2141,216.8353,1667.964,558.7679
"062","8am",166.7964,291.8937,1267.6526,575.4476
"063","8am",216.8353,375.2919,1759.702,825.6422
"064","8am",483.7096,283.5539,2118.3143,1234.2934
"065","8am",266.8742,183.476,1784.7215,817.3024
"066","8am",525.4087,783.9431,2827.199,1617.9251
"067","8am",300.2335,316.9132,1709.6631,775.6033
"068","8am",241.8548,200.1557,1326.0314,833.982
"069","8am",575.4476,1451.1287,5604.359,1159.235
"070","8am",1025.7979,1184.2544,5387.5237,2526.9655
"071","8am",2335.1496,808.9625,3119.0927,1342.711
"072","8am",792.2829,692.2051,3410.9864,1492.8278
"073","8am",6154.7872,2460.2469,5320.8052,1100.8562
"074","8am",842.3218,642.1661,3819.6376,2351.8292
"075","8am",158.4566,366.9521,1484.488,833.982
"076","8am",241.8548,316.9132,1676.3038,633.8263
"001","9am",1292.6721,3244.19,12668.1866,1726.3427
"003","9am",633.8263,2785.4999,9048.7047,1401.0898
"004","9am",733.9042,1434.449,4853.7752,1868.1197
"005","9am",1017.458,1442.7889,4386.7453,1476.1481
"006","9am",2435.2274,1225.9535,3577.7828,2285.1107
"007","9am",567.1078,1326.0314,5179.0282,2068.2754
"010","9am",1617.9251,2426.8876,9724.2301,3085.7334
"011","9am",533.7485,1109.1961,4019.7932,1242.6332
"012","9am",1017.458,1025.7979,5003.892,3903.0358
"013","9am",533.7485,884.0209,2943.9565,1442.7889
"014","9am",500.3892,208.4955,1859.7799,800.6227
"015","9am",475.3697,400.3114,2685.422,909.0404
"016","9am",383.6317,442.0105,1909.8188,1317.6916
"017","9am",617.1467,333.5928,1776.3817,867.3413
"018","9am",500.3892,333.5928,1584.5658,1225.9535
"019","9am",1526.1871,825.6422,3110.7529,2076.6152
"020","9am",375.2919,750.5838,2702.1017,2034.9161
"021","9am",717.2245,692.2051,3636.1615,2076.6152
"023","9am",683.8652,667.1856,3953.0747,833.982
"024","9am",450.3503,283.5539,1692.9835,783.9431
"025","9am",125.0973,158.4566,1042.4775,925.72
"026","9am",358.6123,283.5539,1351.0508,325.253
"027","9am",208.4955,208.4955,1267.6526,408.6512
"028","9am",241.8548,333.5928,1401.0898,533.7485
"029","9am",725.5643,617.1467,3035.6945,975.7589
"030","9am",833.982,550.4281,2702.1017,1426.1092
"031","9am",642.1661,1042.4775,4428.4444,1534.5269
"032","9am",800.6227,833.982,2985.6556,1092.5164
"033","9am",492.0494,1192.5943,4261.648,1250.973
"034","9am",550.4281,558.7679,2501.946,700.5449
"035","9am",692.2051,1626.2649,7213.9443,1776.3817
"036","9am",1017.458,692.2051,3310.9085,1134.2155
"037","9am",1000.7784,542.0883,3235.8502,1826.4206
"038","9am",416.991,341.9326,1734.6826,592.1272
"039","9am",350.2724,358.6123,1517.8472,458.6901
"040","9am",558.7679,567.1078,2251.7514,483.7096
"041","9am",291.8937,525.4087,1284.3323,458.6901
"042","9am",1217.6137,859.0015,3844.657,817.3024
"043","9am",1159.235,833.982,3144.1121,1542.8667
"044","9am",1818.0808,1476.1481,6771.9338,2393.5283
"045","9am",208.4955,308.5733,1834.7604,833.982
"046","9am",425.3308,583.7874,2743.8008,1025.7979
"047","9am",341.9326,275.2141,1250.973,483.7096
"048","9am",708.8847,867.3413,3794.6181,1175.9146
"049","9am",650.506,492.0494,2385.1885,717.2245
"050","9am",884.0209,316.9132,2143.3337,950.7395
"051","9am",125.0973,308.5733,975.7589,325.253
"052","9am",567.1078,842.3218,3135.7723,917.3802
"053","9am",200.1557,183.476,1142.5553,291.8937
"054","9am",100.0778,241.8548,1059.1571,366.9521
"055","9am",241.8548,316.9132,1167.5748,358.6123
"056","9am",266.8742,467.0299,1517.8472,383.6317
"059","9am",508.729,1150.8952,3202.4909,383.6317
"060","9am",158.4566,266.8742,1576.226,558.7679
"061","9am",266.8742,200.1557,1559.5463,533.7485
"062","9am",116.7575,258.5344,1175.9146,583.7874
"063","9am",208.4955,333.5928,1726.3427,775.6033
"064","9am",500.3892,283.5539,2176.693,1209.2739
"065","9am",241.8548,183.476,1659.6242,833.982
"066","9am",525.4087,783.9431,2743.8008,1517.8472
"067","9am",283.5539,316.9132,1667.964,667.1856
"068","9am",241.8548,200.1557,1275.9925,758.9236
"069","9am",633.8263,1551.2065,6096.4084,1217.6137
"070","9am",1000.7784,1234.2934,5329.145,2360.1691
"071","9am",2593.684,875.6811,3244.19,1434.449
"072","9am",733.9042,717.2245,3394.3067,1526.1871
"073","9am",7005.4488,2752.1406,5746.136,1259.3128
"074","9am",867.3413,658.8458,3702.8801,2276.7709
"075","9am",141.7769,350.2724,1451.1287,775.6033
"076","9am",233.515,300.2335,1584.5658,583.7874
"001","10am",1317.6916,3319.2484,12868.3423,1701.3233
"003","10am",683.8652,2860.5583,9123.7631,1526.1871
"004","10am",742.244,1367.7305,4803.7363,1893.1391
"005","10am",1025.7979,1476.1481,4678.639,1467.8083
"006","10am",2535.3053,1167.5748,3469.3651,2293.4505
"007","10am",533.7485,1359.3907,5128.9893,2168.3532
"010","10am",1651.2844,2510.2858,10232.9591,3402.6466
"011","10am",525.4087,1134.2155,4044.8127,1200.9341
"012","10am",967.4191,1017.458,4895.4743,3561.1031
"013","10am",467.0299,833.982,2968.9759,1509.5074
"014","10am",458.6901,216.8353,1743.0224,800.6227
"015","10am",467.0299,400.3114,2660.4026,892.3607
"016","10am",358.6123,442.0105,1959.8577,1309.3517
"017","10am",592.1272,316.9132,1768.0418,859.0015
"018","10am",483.7096,341.9326,1642.9445,1175.9146
"019","10am",1559.5463,800.6227,3094.0732,1926.4984
"020","10am",350.2724,783.9431,2677.0822,1976.5373
"021","10am",708.8847,708.8847,3686.2004,2134.9939
"023","10am",708.8847,708.8847,3903.0358,783.9431
"024","10am",458.6901,266.8742,1642.9445,750.5838
"025","10am",116.7575,133.4371,992.4386,900.7006
"026","10am",341.9326,300.2335,1317.6916,333.5928
"027","10am",175.1362,200.1557,1225.9535,425.3308
"028","10am",225.1751,325.253,1342.711,467.0299
"029","10am",767.2634,642.1661,3152.452,967.4191
"030","10am",808.9625,542.0883,2743.8008,1409.4296
"031","10am",642.1661,1042.4775,4428.4444,1501.1676
"032","10am",800.6227,800.6227,2802.1795,1075.8368
"033","10am",492.0494,1200.9341,4244.9684,1234.2934
"034","10am",492.0494,583.7874,2501.946,642.1661
"035","10am",725.5643,1651.2844,7789.3919,1951.5179
"036","10am",1017.458,633.8263,3194.1511,1067.497
"037","10am",984.0988,592.1272,3119.0927,1826.4206
"038","10am",400.3114,308.5733,1676.3038,558.7679
"039","10am",333.5928,358.6123,1534.5269,450.3503
"040","10am",525.4087,592.1272,2210.0523,467.0299
"041","10am",266.8742,500.3892,1200.9341,458.6901
"042","10am",1184.2544,833.982,3752.919,800.6227
"043","10am",1175.9146,842.3218,3169.1316,1434.449
"044","10am",1926.4984,1559.5463,7147.2257,2593.684
"045","10am",216.8353,308.5733,1759.702,783.9431
"046","10am",425.3308,542.0883,2560.3247,917.3802
"047","10am",333.5928,275.2141,1259.3128,492.0494
"048","10am",667.1856,892.3607,3686.2004,1175.9146
"049","10am",617.1467,483.7096,2326.8098,658.8458
"050","10am",867.3413,300.2335,2009.8966,925.72
"051","10am",125.0973,283.5539,925.72,333.5928
"052","10am",550.4281,867.3413,3127.4325,859.0015
"053","10am",200.1557,175.1362,1092.5164,291.8937
"054","10am",100.0778,233.515,1017.458,366.9521
"055","10am",216.8353,308.5733,1109.1961,325.253
"056","10am",250.1946,450.3503,1542.8667,400.3114
"059","10am",492.0494,1150.8952,3185.8112,358.6123
"060","10am",150.1168,266.8742,1451.1287,558.7679
"061","10am",266.8742,191.8159,1451.1287,475.3697
"062","10am",116.7575,250.1946,1150.8952,575.4476
"063","10am",183.476,341.9326,1667.964,758.9236
"064","10am",508.729,266.8742,2118.3143,1200.9341
"065","10am",250.1946,175.1362,1567.8862,767.2634
"066","10am",483.7096,775.6033,2668.7424,1442.7889
"067","10am",283.5539,283.5539,1642.9445,650.506
"068","10am",225.1751,191.8159,1217.6137,750.5838
"069","10am",650.506,1634.6047,6329.9234,1292.6721
"070","10am",1042.4775,1175.9146,5329.145,2301.7903
"071","10am",2693.7619,884.0209,3244.19,1409.4296
"072","10am",708.8847,683.8652,3352.6076,1476.1481
"073","10am",7530.8575,2843.8786,5879.5731,1225.9535
"074","10am",859.0015,675.5254,3619.4819,2193.3727
"075","10am",150.1168,341.9326,1351.0508,742.244
"076","10am",216.8353,308.5733,1476.1481,600.467
"001","11am",1367.73048,3294.2289,12776.6042,1776.3817
"003","11am",725.56434,2843.8786,9223.8409,1534.5269
"004","11am",808.96254,1426.1092,4812.0761,1818.0808
"005","11am",1034.13768,1526.1871,4645.2797,1542.8667
"006","11am",2426.88762,1159.235,3494.3846,2235.0718
"007","11am",525.40866,1409.4296,5062.2707,2093.2948
"010","11am",1768.04184,2551.9849,10266.3184,3536.0837
"011","11am",475.36974,1084.1766,4019.7932,1217.6137
"012","11am",967.41912,1009.1182,4778.7169,3552.7633
"013","11am",458.6901,833.982,3044.0343,1417.7694
"014","11am",483.70956,191.8159,1701.3233,792.2829
"015","11am",483.70956,400.3114,2677.0822,884.0209
"016","11am",391.97154,425.3308,1926.4984,1292.6721
"017","11am",550.42812,341.9326,1793.0613,859.0015
"018","11am",475.36974,333.5928,1609.5853,1192.5943
"019","11am",1609.58526,742.244,3002.3352,1959.8577
"020","11am",341.93262,783.9431,2735.461,1959.8577
"021","11am",725.56434,750.5838,3602.8022,2018.2364
"023","11am",667.1856,717.2245,4036.4729,833.982
"024","11am",433.67064,283.5539,1651.2844,808.9625
"025","11am",116.75748,125.0973,1059.1571,942.3997
"026","11am",325.25298,266.8742,1326.0314,341.9326
"027","11am",158.45658,191.8159,1175.9146,442.0105
"028","11am",233.51496,333.5928,1309.3517,433.6706
"029","11am",717.22452,667.1856,3160.7918,975.7589
"030","11am",800.62272,558.7679,2768.8202,1301.0119
