"district","hour","occ1","occ2","occ3","occ4","occ5"
"049","4am",61.54762,14.166667,1.547619,20.11905,2.6190476
"050","4am",59.19629,11.128284,1.0819165,25.34776,3.2457496
"051","4am",69.19315,10.513447,1.4669927,15.15892,3.6674817
"052","4am",63.23529,12.815126,1.3655462,18.27731,4.3067227
"053","4am",64.40972,13.715278,1.0416667,17.36111,3.4722222
"054","4am",62.69592,10.344828,0.9404389,20.68966,5.3291536
"055","4am",67.86517,7.640449,1.3483146,17.52809,5.6179775
"056","4am",68.61167,9.657948,0.804829,14.88934,6.0362173
"059","4am",70.6087,9.73913,0.8695652,13.04348,5.7391304
"060","4am",62.5,9.246575,1.0273973,25,2.2260274
"061","4am",63.09524,12.414966,1.1904762,20.57823,2.7210884
"062","4am",63.80952,6.47619,1.9047619,23.2381,4.5714286
"063","4am",54.61121,8.860759,1.8083183,30.01808,4.7016275
"064","4am",46.96429,11.607143,1.4285714,34.64286,5.3571429
"065","4am",53.86029,8.823529,1.8382353,30.14706,5.3308824
"066","4am",52.29456,9.178228,1.9210245,32.23052,4.375667
"067","4am",61.73285,8.66426,1.0830325,25.45126,3.0685921
"068","4am",52.19298,8.333333,0.877193,33.99123,4.6052632
"069","4am",55.86481,6.163022,2.3856859,32.40557,3.1809145
"070","4am",44.37984,13.468992,1.2596899,38.75969,2.1317829
"071","4am",42.68775,11.857708,1.1857708,42.88538,1.3833992
"072","4am",47.14946,16.795069,1.0785824,32.66564,2.3112481
"073","4am",38.38951,31.835206,2.247191,26.02996,1.4981273
"074","4am",49.44681,8.510638,2.5531915,34.80851,4.6808511
"075","4am",59.96169,6.130268,1.532567,28.35249,4.0229885
"076","4am",61.08202,9.075044,1.7452007,24.08377,4.0139616
"001","5am",54.02793,11.60043,2.6852846,29.53813,2.1482277
"003","5am",55.05464,9.289617,4.7814208,27.04918,3.8251366
"004","5am",52.32452,10.574294,4.4667274,27.25615,5.3783045
"005","5am",57.28863,7.142857,3.7900875,28.13411,3.6443149
"006","5am",52.08668,9.390048,3.0497592,32.10273,3.3707865
"007","5am",51.14035,10.438596,4.5614035,29.03509,4.8245614
"010","5am",38.88889,14.074074,0.8641975,45.30864,0.8641975
"011","5am",49.20071,15.275311,1.7761989,31.08348,2.6642984
"012","5am",43.02103,11.217336,1.402167,41.81007,2.5493945
"013","5am",51.85629,15.329341,1.6766467,28.02395,3.1137725
"014","5am",54.3883,15.824468,0.9308511,25.53191,3.3244681
"015","5am",55.11921,9.677419,0.8415147,29.45302,4.9088359
"016","5am",52.51889,12.972292,0.8816121,30.10076,3.5264484
"017","5am",58.15296,11.111111,0.8658009,26.11833,3.7518038
"018","5am",46.11111,13.148148,1.4814815,35.55556,3.7037037
"019","5am",50.43988,10.948192,1.5640274,33.33333,3.714565
"020","5am",46.15385,6.456044,3.2967033,40.10989,3.9835165
"021","5am",44.81865,9.326425,1.2953368,41.58031,2.9792746
"023","5am",66.73077,15.384615,1.0576923,13.94231,2.8846154
"024","5am",51.53153,12.072072,2.3423423,29.90991,4.1441441
"025","5am",41.33333,6.666667,3.2,43.73333,5.0666667
"026","5am",62.98701,16.558442,0.3246753,16.07143,4.0584416
"027","5am",60.78799,11.819887,1.5009381,21.01313,4.8780488
"028","5am",62.06262,10.6814,1.1049724,22.09945,4.0515654
"029","5am",60.44341,14.935823,0.4667445,21.47025,2.6837806
"030","5am",56.59229,13.995943,1.5212982,24.64503,3.2454361
"031","5am",48.57143,6.857143,4.5714286,35,5
"032","5am",61.69154,10.572139,2.3631841,21.51741,3.8557214
"033","5am",53.18246,9.759547,1.5558699,31.1174,4.3847242
"034","5am",63.94161,13.284672,1.459854,18.9781,2.3357664
"035","5am",56.49452,9.70266,0.312989,31.61189,1.8779343
"036","5am",56.24395,14.230397,2.2265247,23.2333,4.0658277
"037","5am",49.59514,10.222672,2.2267206,33.2996,4.6558704
"038","5am",65.33865,13.678619,0.7968127,17.79548,2.3904382
"039","5am",61.22449,10.946197,2.2263451,20.77922,4.8237477
"040","5am",68.64407,13.196126,2.3002421,11.86441,3.9951574
"041","5am",65.48822,11.952862,1.3468013,15.15152,6.0606061
"042","5am",61.5784,14.43406,1.2461059,18.38006,4.3613707
"043","5am",52.8817,11.122346,2.0222447,30.03033,3.9433771
"044","5am",48.94118,9.764706,1.2941176,36.70588,3.2941176
"045","5am",52.64117,8.743169,1.0928962,32.42259,5.1001821
"046","5am",58.30165,7.984791,1.5209125,28.26362,3.9290241
"047","5am",63.86719,14.453125,0.9765625,17.1875,3.515625
"048","5am",55.3495,10.556348,1.1412268,28.10271,4.850214
"049","5am",60.41667,14.583333,1.5931373,20.71078,2.6960784
"050","5am",58.49057,11.320755,1.1006289,25.78616,3.3018868
"051","5am",68.75,10.5,1.5,15.5,3.75
"052","5am",63.60792,12.61731,1.3555787,18.1439,4.2752868
"053","5am",63.82979,14.007092,1.0638298,17.55319,3.5460993
"054","5am",62.46057,10.410095,0.9463722,20.82019,5.362776
"055","5am",65.87112,8.114558,1.4319809,18.61575,5.9665871
"056","5am",67.96715,9.856263,0.8213552,15.19507,6.1601643
"059","5am",70.76125,9.688581,0.8650519,12.97578,5.7093426
"060","5am",61.91304,9.391304,1.0434783,25.3913,2.2608696
"061","5am",62.39168,12.651646,1.2131716,20.97054,2.7729636
"062","5am",62.5,6.746032,1.984127,24.00794,4.7619048
"063","5am",53.78928,8.872458,1.8484288,30.68392,4.805915
"064","5am",45.90164,11.839709,1.4571949,35.33698,5.4644809
"065","5am",52.81955,9.022556,1.8796992,30.82707,5.4511278
"066","5am",51.41612,9.368192,1.9607843,32.78867,4.4662309
"067","5am",60.40892,8.921933,1.1152416,26.39405,3.1598513
"068","5am",51.33929,8.482143,0.8928571,34.59821,4.6875
"069","5am",58.56874,5.649718,2.259887,30.50847,3.0131827
"070","5am",44.64802,13.40405,1.1571842,38.66924,2.1215043
"071","5am",43.66472,11.695906,1.1695906,42.10526,1.3645224
"072","5am",47.54601,16.717791,1.0736196,32.36196,2.3006135
"073","5am",40.0722,31.227437,2.166065,25.09025,1.4440433
"074","5am",49.01118,8.598452,2.5795357,35.16767,4.6431642
"075","5am",59.01961,6.27451,1.5686275,29.01961,4.1176471
"076","5am",60.17857,9.285714,1.7857143,24.64286,4.1071429
"001","6am",59.74026,10.018553,2.3191095,25.97403,1.9480519
"003","6am",60.21378,8.788599,4.2755344,23.51544,3.2066508
"004","6am",52.22525,10.990009,4.4504995,27.0663,5.2679382
"005","6am",58.40336,7.142857,3.6414566,27.17087,3.6414566
"006","6am",49.58264,10.601002,3.1719533,33.22204,3.4223706
"007","6am",51.05263,10.087719,4.4736842,29.5614,4.8245614
"010","6am",47.38494,11.924686,0.7322176,39.22594,0.7322176
"011","6am",53.28947,13.980263,1.4802632,28.78289,2.4671053
"012","6am",42.34001,11.182935,1.4221073,42.4693,2.5856496
"013","6am",51.64034,15.066829,1.7010936,28.43256,3.1591738
"014","6am",53.93103,15.586207,0.9655172,26.06897,3.4482759
"015","6am",51.5528,9.627329,0.931677,32.45342,5.4347826
"016","6am",49.72299,12.603878,0.9695291,32.96399,3.7396122
"017","6am",55.60897,11.057692,0.9615385,28.36538,4.0064103
"018","6am",44.14062,13.28125,1.5625,37.10938,3.90625
"019","6am",48.16327,11.428571,1.6326531,34.79592,3.9795918
"020","6am",45.04249,6.373938,3.3994334,41.21813,3.9660057
"021","6am",44.44444,8.730159,1.3227513,42.32804,3.1746032
"023","6am",65.25336,15.511892,1.1375388,14.788,3.3092037
"024","6am",49.51076,11.741683,2.5440313,31.70254,4.5009785
"025","6am",38.28571,6.857143,3.4285714,46,5.4285714
"026","6am",59.12548,16.730038,0.3802281,19.01141,4.7528517
"027","6am",56.59574,12.553191,1.7021277,23.61702,5.5319149
"028","6am",59.67742,11.08871,1.2096774,23.58871,4.4354839
"029","6am",60.11834,14.674556,0.4733728,22.01183,2.7218935
"030","6am",55.27157,14.057508,1.5974441,25.6656,3.4078807
"031","6am",50,6.703911,4.4692737,33.79888,5.027933
"032","6am",61.92831,10.754017,2.3485785,21.13721,3.8318912
"033","6am",56.45161,8.467742,1.4784946,29.43548,4.1666667
"034","6am",62.32772,13.476263,1.5313936,20.2144,2.4502297
"035","6am",62.58322,8.388815,0.2663116,26.89747,1.8641811
"036","6am",53.62776,14.090431,2.3133544,25.55205,4.4164038
"037","6am",46.42464,10.451045,2.310231,35.9736,4.840484
"038","6am",62.3053,14.018692,0.7788162,20.24922,2.6479751
"039","6am",57.5693,10.660981,2.5586354,23.66738,5.54371
"040","6am",64.71449,13.469985,2.6354319,14.34846,4.8316252
"041","6am",60.20202,12.929293,1.6161616,17.9798,7.2727273
"042","6am",61.6999,13.850997,1.2591815,18.78279,4.4071354
"043","6am",50.9636,11.670236,2.1413276,31.04925,4.1755889
"044","6am",48.42841,10.128056,1.2805588,36.90338,3.2596042
"045","6am",49.09457,8.651911,1.2072435,35.41247,5.6338028
"046","6am",54.97238,8.563536,1.6574586,30.52486,4.281768
"047","6am",59.51327,15.929204,1.1061947,19.46903,3.9823009
"048","6am",55.66714,10.043042,1.1477762,28.26399,4.8780488
"049","6am",57.29585,15.528782,1.8741633,22.35609,2.9451138
"050","6am",55.98651,11.973019,1.1804384,27.31872,3.5413153
"051","6am",65.7971,10.724638,1.7391304,17.3913,4.3478261
"052","6am",63.55748,11.713666,1.4099783,18.87202,4.4468547
"053","6am",60.9407,14.314928,1.2269939,19.4274,4.0899796
"054","6am",61.51079,7.913669,1.0791367,23.38129,6.1151079
"055","6am",61.36986,8.767123,1.6438356,21.36986,6.8493151
"056","6am",66.21924,9.8434,0.8948546,16.3311,6.7114094
"059","6am",74.19872,7.692308,0.8012821,12.17949,5.1282051
"060","6am",56.35593,9.533898,1.2711864,30.29661,2.5423729
"061","6am",59.92366,12.977099,1.3358779,22.70992,3.0534351
"062","6am",56.73077,7.211538,2.4038462,28.36538,5.2884615
"063","6am",51.00402,8.433735,2.0080321,33.33333,5.2208835
"064","6am",44.37984,10.852713,1.3565891,37.5969,5.8139535
"065","6am",47.30022,9.071274,2.1598272,35.20518,6.2634989
"066","6am",48.0427,9.608541,2.1352313,35.34994,4.8635824
"067","6am",58.2996,8.704453,1.2145749,28.34008,3.4412955
"068","6am",47.43276,8.557457,0.9779951,37.89731,5.1344743
"069","6am",64.71471,5.255255,1.8018018,25.67568,2.5525526
"070","6am",45.48872,13.345865,1.2218045,37.87594,2.0676692
"071","6am",45.3125,14.583333,1.0416667,37.84722,1.2152778
"072","6am",49.62742,15.946349,1.1922504,31.14754,2.0864382
"073","6am",43.08357,33.861671,1.7291066,20.17291,1.1527378
"074","6am",47.32548,8.612874,2.7198549,36.44606,4.8957389
"075","6am",56.26327,6.369427,1.6985138,31.21019,4.4585987
"076","6am",54.31579,10.105263,1.8947368,29.05263,4.6315789
"001","7am",72.08333,8.154762,1.4880952,16.96429,1.3095238
"003","7am",71.91384,5.882353,2.9826015,16.98426,2.2369511
"004","7am",53.02326,9.581395,4.4651163,27.72093,5.2093023
"005","7am",58.26495,11.957796,3.0480657,23.56389,3.1652989
"006","7am",41.11205,19.123842,3.2013479,33.10868,3.4540859
"007","7am",53.23741,7.643885,4.3165468,29.76619,5.0359712
"010","7am",61.02305,9.654179,0.4322767,28.38617,0.5043228
"011","7am",61.75243,9.874826,1.3908206,24.89569,2.0862309
"012","7am",40.90587,9.624912,1.6277424,45.15216,2.6893135
"013","7am",51.44357,12.467192,1.9685039,30.8399,3.2808399
"014","7am",45.72491,14.312268,1.3011152,34.38662,4.2750929
"015","7am",48.59155,8.098592,1.056338,36.09155,6.1619718
"016","7am",45.19393,10.286678,1.1804384,39.1231,4.2158516
"017","7am",46.07438,11.983471,1.2396694,35.33058,5.3719008
"018","7am",42.64706,12.184874,1.2605042,39.91597,3.9915966
"019","7am",41.33333,15.111111,1.6666667,37.66667,4.2222222
"020","7am",43.26347,5.389222,3.5928144,43.41317,4.3413174
"021","7am",45.93176,7.874016,1.312336,41.73228,3.1496063
"023","7am",63.15789,12.280702,1.6290727,18.92231,4.0100251
"024","7am",44.0281,10.070258,2.8103044,37.47073,5.6206089
"025","7am",33,5.666667,4,51.33333,6
"026","7am",49.5702,16.905444,0.8595989,26.0745,6.5902579
"027","7am",49.05149,12.466125,2.1680217,29.8103,6.504065
"028","7am",52.41935,9.677419,1.6129032,30.91398,5.3763441
"029","7am",56.85714,12.857143,0.5714286,26.28571,3.4285714
"030","7am",52.36876,12.419974,1.7925736,29.57746,3.8412292
"031","7am",56.31902,5.398773,4.1717791,29.81595,4.2944785
"032","7am",61.65312,7.99458,2.7100271,23.44173,4.200542
"033","7am",63.09379,6.211937,1.3398295,25.82217,3.5322777
"034","7am",57.6087,14.311594,1.9927536,22.82609,3.2608696
"035","7am",71.36886,5.22466,0.2089864,21.42111,1.7763845
"036","7am",48.5258,14.127764,2.7027027,29.48403,5.1597052
"037","7am",42.09215,10.211706,2.864259,39.47696,5.3549191
"038","7am",53.71179,13.318777,0.8733624,28.16594,3.930131
"039","7am",50.26178,10.994764,3.1413613,28.79581,6.8062827
"040","7am",59.24528,12.641509,3.5849057,18.30189,6.2264151
"041","7am",55.15464,12.371134,2.0618557,21.90722,8.5051546
"042","7am",57.56881,15.59633,1.3761468,20.75688,4.7018349
"043","7am",45.42334,14.759725,2.2883295,33.06636,4.4622426
"044","7am",56.42722,9.73535,1.1342155,29.96219,2.7410208
"045","7am",44.6712,8.163265,1.3605442,39.68254,6.122449
"046","7am",52.43902,7.621951,1.8292683,33.38415,4.7256098
"047","7am",54.02299,14.655172,1.1494253,25,5.1724138
"048","7am",55.98349,11.141678,1.1004127,27.09766,4.6767538
"049","7am",50.9772,16.286645,2.2801303,27.03583,3.4201954
"050","7am",52.64188,9.980431,1.369863,31.70254,4.3052838
"051","7am",60,9.230769,2.3076923,23.07692,5.3846154
"052","7am",60.77419,10.193548,1.6774194,22.06452,5.2903226
"053","7am",50.90361,13.253012,1.8072289,28.31325,5.7228916
"054","7am",58.47458,6.355932,1.2711864,26.69492,7.2033898
"055","7am",53.06859,7.942238,2.166065,28.15884,8.6642599
"056","7am",63.14363,8.943089,1.0840108,19.24119,7.5880759
"059","7am",77.60498,5.132193,0.622084,11.97512,4.6656299
"060","7am",50.26316,7.894737,1.5789474,37.10526,3.1578947
"061","7am",54.07407,11.851852,1.7283951,28.88889,3.4567901
"062","7am",48.15951,6.748466,2.7607362,35.88957,6.4417178
"063","7am",47.09977,7.192575,2.3201856,37.81903,5.5684455
"064","7am",43.09278,9.484536,1.2371134,39.79381,6.3917526
"065","7am",43.98034,7.371007,2.4570025,39.31204,6.8796069
"066","7am",43.54839,8.870968,2.4193548,39.38172,5.7795699
"067","7am",54.3943,7.36342,1.4251781,33.01663,3.8004751
"068","7am",41.6185,8.67052,1.1560694,42.48555,6.0693642
"069","7am",71.89616,4.62754,1.1286682,20.42889,1.9187359
"070","7am",50.88013,12.573345,1.0896899,33.52892,1.9279128
"071","7am",41.84915,28.467153,0.729927,27.98054,0.973236
"072","7am",55.69106,13.414634,0.9485095,28.04878,1.897019
"073","7am",42.04276,44.259699,1.0292953,11.87648,0.7917656
"074","7am",43.48697,8.216433,3.006012,39.77956,5.511022
"075","7am",50.12469,5.486284,1.9950125,37.65586,4.7381546
"076","7am",50.38363,7.672634,2.3017903,34.2711,5.370844
"001","8am",77.47126,7.264368,1.1954023,12.873563,1.1954023
"003","8am",77.58621,4.916986,2.3627075,13.218391,1.9157088
"004","8am",54.38433,8.115672,4.5708955,27.705224,5.2238806
"005","8am",60.33934,11.664899,3.0752916,21.633086,3.2873807
"006","8am",35.89965,24.221453,3.200692,33.044983,3.633218
"007","8am",54.73399,4.869252,4.2380523,30.748422,5.4102795
"010","8am",68.64776,8.342421,0.5452563,22.19193,0.2726281
"011","8am",66.54321,7.160494,1.4814815,22.839506,1.9753086
"012","8am",40.4003,9.340252,1.4825797,45.663454,3.1134173
"013","8am",52.11679,8.759124,1.8978102,33.722628,3.5036496
"014","8am",40.41096,12.100457,1.5981735,40.410959,5.4794521
"015","8am",48.62888,8.592322,0.9140768,35.83181,6.0329068
"016","8am",43.05556,6.547619,1.1904762,43.849206,5.3571429
"017","8am",41.53499,14.89842,1.3544018,37.24605,4.96614
"018","8am",40.99099,10.36036,1.5765766,42.792793,4.2792793
"019","8am",38.25503,19.35123,1.3422819,36.912752,4.1387025
"020","8am",46.23188,3.913043,3.4782609,42.463768,3.9130435
"021","8am",48.42995,8.937198,1.0869565,38.405797,3.1400966
"023","8am",62.51638,8.650066,1.5727392,22.280472,4.9803408
"024","8am",43.90863,10.152284,3.0456853,37.563452,5.3299492
"025","8am",32.5,3.928571,4.2857143,53.571429,5.7142857
"026","8am",48.47458,13.559322,0.6779661,29.830508,7.4576271
"027","8am",45.39007,9.574468,2.8368794,34.042553,8.1560284
"028","8am",50.47619,7.936508,1.2698413,34.285714,6.031746
"029","8am",55.81761,11.163522,0.7861635,28.459119,3.7735849
"030","8am",49.41691,11.078717,2.3323615,32.944606,4.2274052
"031","8am",59.58379,5.695509,3.5049288,27.382256,3.8335159
"032","8am",58.88399,10.132159,2.349486,24.229075,4.4052863
"033","8am",66.35183,4.840614,1.2987013,24.439197,3.0696576
"034","8am",58.12133,11.350294,1.1741683,26.027397,3.3268102
"035","8am",76.38774,3.314002,0.4142502,17.812759,2.071251
"036","8am",45.62334,14.456233,2.9177719,31.830239,5.1724138
"037","8am",40.50633,11.898734,2.9113924,39.620253,5.0632911
"038","8am",48.8,11.466667,1.6,33.066667,5.0666667
"039","8am",49.25816,8.902077,2.9673591,31.15727,7.7151335
"040","8am",59.02335,10.615711,3.3970276,20.169851,6.7940552
"041","8am",54.25868,6.309148,2.5236593,25.867508,11.0410095
"042","8am",58.21078,14.460784,1.5931373,20.833333,4.9019608
"043","8am",44.19431,15.165877,2.3696682,33.886256,4.3838863
"044","8am",60.33237,12.427746,0.867052,24.349711,2.0231214
"045","8am",44.11028,6.015038,1.2531328,41.854637,6.7669173
"046","8am",51.75879,5.360134,1.8425461,35.678392,5.360134
"047","8am",53.17726,10.033445,1.6722408,29.431438,5.6856187
"048","8am",59.04888,9.643329,1.0568032,25.231176,5.0198151
"049","8am",50.82873,12.52302,2.3941068,30.570902,3.6832413
"050","8am",47.04762,15.238095,1.3333333,32.380952,4
"051","8am",56.42202,7.33945,2.7522936,27.06422,6.4220183
"052","8am",59.22039,8.095952,1.7991004,25.487256,5.3973013
"053","8am",45.4918,10.245902,2.4590164,34.42623,7.3770492
"054","8am",58.7156,5.504587,0.9174312,28.899083,5.9633028
"055","8am",52.96443,6.324111,2.3715415,29.644269,8.6956522
"056","8am",63.32288,5.956113,1.2539185,21.316614,8.1504702
"059","8am",77.03125,5.78125,0.78125,11.875,4.53125
"060","8am",48.34835,5.705706,1.8018018,41.141141,3.003003
"061","8am",51.53374,7.97546,2.1472393,34.355828,3.9877301
"062","8am",44.92754,4.347826,2.8985507,40.217391,7.6086957
"063","8am",48.29396,3.412073,2.6246719,40.944882,4.7244094
"064","8am",42.91498,9.311741,1.2145749,40.080972,6.4777328
"065","8am",43.71585,5.191257,2.7322404,41.803279,6.557377
"066","8am",42.31884,7.971014,2.7536232,40.57971,6.3768116
"067","8am",54.03226,5.645161,1.344086,35.215054,3.7634409
"068","8am",41.02564,6.730769,0.9615385,44.551282,6.7307692
"069","8am",74.28843,4.459203,1.0436433,18.500949,1.7077799
"070","8am",53.29489,11.037891,1.1532125,32.701812,1.8121911
"071","8am",40.67982,32.236842,0.6578947,25.548246,0.877193
"072","8am",58.09399,11.227154,1.0443864,27.937337,1.6971279
"073","8am",40.82085,48.141986,0.8319468,9.539656,0.6655574
"074","8am",40.30501,8.061002,3.2679739,43.028322,5.3376906
"075","8am",48.09384,2.346041,2.3460411,41.935484,5.2785924
"076","8am",49.4186,4.360465,2.3255814,38.081395,5.8139535
"001","9am",78.28194,7.004405,1.1453744,12.378855,1.1894273
"003","9am",78.71317,4.570054,2.4654239,12.567649,1.6837041
"004","9am",54.87805,7.035647,4.5028143,28.611632,4.9718574
"005","9am",58.91784,11.723447,3.2064128,22.745491,3.4068136
"006","9am",35.2014,26.007005,3.1523643,31.961471,3.6777583
"007","9am",54.4708,4.379562,4.2883212,31.478102,5.3832117
"010","9am",66.99654,8.263236,0.544285,23.255814,0.9401286
"011","9am",67.51208,6.884058,1.3285024,22.222222,2.0531401
"012","9am",42.26961,8.83473,1.3709063,44.402133,3.12262
"013","9am",51.58046,7.183908,2.1551724,35.488506,3.591954
"014","9am",39.10891,12.871287,1.7326733,41.089109,5.1980198
"015","9am",49.62687,8.768657,0.7462687,34.514925,6.3432836
"016","9am",43.41564,5.349794,1.2345679,44.238683,5.7613169
"017","9am",41.53132,14.849188,1.3921114,38.051044,4.1763341
"018","9am",40.2746,10.983982,1.3729977,43.020595,4.3478261
"019","9am",37.61062,20.022124,1.4380531,36.725664,4.2035398
"020","9am",47.08393,3.556188,3.1294452,42.247511,3.9829303
"021","9am",47.30679,9.484778,1.0538642,39.11007,3.0444965
"023","9am",62.22826,6.793478,1.7663043,24.184783,5.0271739
"024","9am",42.5974,11.428571,3.3766234,37.922078,4.6753247
"025","9am",33.33333,3.703704,4.4444444,52.592593,5.9259259
"026","9am",50.71942,11.870504,0.7194245,28.776978,7.9136691
"027","9am",46.21514,9.163347,3.5856574,32.669323,8.3665339
"028","9am",50.49834,7.30897,1.3289037,34.219269,6.6445183
"029","9am",56.85358,11.52648,0.623053,27.102804,3.894081
"030","9am",49.77307,11.649017,2.4205749,32.526475,3.6308623
"031","9am",60.95965,5.23446,2.9443839,27.262814,3.5986914
"032","9am",58.9781,10.364964,2.3357664,24.233577,4.0875912
"033","9am",66.39629,4.866744,1.1587486,24.10197,3.4762457
"034","9am",58.41393,11.411992,1.3539652,25.725338,3.0947776
"035","9am",73.67257,2.581121,0.4424779,20.79646,2.5073746
"036","9am",45.25745,14.634146,2.9810298,32.113821,5.0135501
"037","9am",40.65657,12.373737,3.030303,38.510101,5.4292929
"038","9am",48.64865,11.081081,1.3513514,33.513514,5.4054054
"039","9am",49.37888,9.31677,3.4161491,29.813665,8.0745342
"040","9am",59.17927,9.935205,3.4557235,20.734341,6.6954644
"041","9am",54.07166,5.537459,2.6058632,26.710098,11.0749186
"042","9am",58.41584,15.222772,1.6089109,19.925743,4.8267327
"043","9am",44.81898,15.355805,2.372035,33.458177,3.9950062
"044","9am",60.1071,12.650602,1.0040161,24.029451,2.2088353
"045","9am",46.0733,5.497382,1.0471204,40.837696,6.5445026
"046","9am",52.00698,5.584642,1.7452007,35.427574,5.2356021
"047","9am",55.67376,9.574468,1.7730496,27.659574,5.3191489
"048","9am",59.49045,9.55414,0.8917197,25.095541,4.9681529
"049","9am",51.47348,12.966601,2.5540275,29.469548,3.5363458
"050","9am",46.40777,16.31068,1.5533981,31.262136,4.4660194
"051","9am",57.69231,6.25,2.8846154,27.403846,5.7692308
"052","9am",59.38931,7.328244,1.5267176,25.954198,5.8015267
"053","9am",44.95413,9.633028,2.7522936,35.321101,7.3394495
"054","9am",56.60377,4.716981,1.4150943,31.132075,6.1320755
"055","9am",50.8,6.4,2.4,31.2,9.2
"056","9am",63.92405,6.012658,1.2658228,20.253165,8.5443038
"059","9am",77.90143,6.200318,0.7949126,10.651828,4.4515103
"060","9am",51.79153,5.537459,1.6286645,38.436482,2.6058632
"061","9am",50.16287,8.143322,2.2801303,35.830619,3.5830619
"062","9am",44.53125,3.125,3.125,41.40625,7.8125
"063","9am",50.13699,3.013699,2.739726,39.452055,4.6575342
"064","9am",44.8,9.6,1.2,38,6.4
"065","9am",44.85714,4.571429,2.8571429,41.714286,6
"066","9am",43.41317,8.383234,2.8443114,39.221557,6.1377246
"067","9am",55.96591,5.397727,1.1363636,33.806818,3.6931818
"068","9am",41.75084,7.070707,1.010101,43.771044,6.3973064
"069","9am",73.7489,4.565408,0.8779631,19.0518,1.7559263
"070","9am",54.78992,10.840336,1.092437,31.512605,1.7647059
"071","9am",39.81576,33.265097,0.716479,24.769703,1.432958
"072","9am",57.8534,10.863874,1.1780105,28.010471,2.0942408
"073","9am",39.35323,49.402985,0.7960199,9.751244,0.6965174
"074","9am",41,8.555556,3.2222222,42.222222,5
"075","9am",48.46626,2.453988,2.4539877,41.104294,5.5214724
"076","9am",50.30864,4.320988,2.1604938,37.962963,5.2469136
"001","10am",78.76683,6.904038,1.1289622,12.114633,1.0855406
"003","10am",77.9671,4.876616,2.2914219,13.160987,1.7038778
"004","10am",55.01894,7.007576,4.3560606,28.409091,5.2083333
"005","10am",58.14851,11.47541,3.3751205,23.336548,3.6644166
"006","10am",34.53744,27.312775,3.0837004,31.277533,3.7885463
"007","10am",54.71869,3.99274,4.1742287,31.941924,5.1724138
"010","10am",64.85473,7.966261,0.7966261,25.164011,1.2183693
"011","10am",68.23671,6.642512,0.9661836,21.73913,2.4154589
