"district","hour","occ1","occ2","occ3","occ4","occ5"
"062","5am",2627.043,283.5539,83.3982,1009.1182,200.15568
"063","5am",2426.888,400.3114,83.3982,1384.4101,216.83532
"064","5am",2101.635,542.0883,66.71856,1617.9251,250.1946
"065","5am",2343.489,400.3114,83.3982,1367.7305,241.85478
"066","5am",3936.395,717.2245,150.11676,2510.2858,341.93262
"067","5am",2710.441,400.3114,50.03892,1184.2544,141.77694
"068","5am",1918.159,316.9132,33.35928,1292.6721,175.13622
"069","5am",2593.684,250.1946,100.07784,1351.0508,133.43712
"070","5am",3861.337,1159.235,100.07784,3344.2678,183.47604
"071","5am",1868.12,500.3892,50.03892,1801.4011,58.37874
"072","5am",2585.344,909.0404,58.37874,1759.702,125.0973
"073","5am",1851.44,1442.7889,100.07784,1159.235,66.71856
"074","5am",4753.697,833.982,250.1946,3410.9864,450.35028
"075","5am",2510.286,266.8742,66.71856,1234.2934,175.13622
"076","5am",2810.519,433.6706,83.3982,1150.8952,191.81586
"001","6am",5370.844,900.7006,208.4955,2335.1496,175.13622
"003","6am",4228.289,617.1467,300.23352,1651.2844,225.17514
"004","6am",4795.396,1009.1182,408.65118,2485.2664,483.70956
"005","6am",3477.705,425.3308,216.83532,1617.9251,216.83532
"006","6am",4953.853,1059.1571,316.91316,3319.2484,341.93262
"007","6am",4853.775,959.0793,425.33082,2810.5193,458.6901
"010","6am",3777.938,950.7395,58.37874,3127.4325,58.37874
"011","6am",2702.102,708.8847,75.05838,1459.4685,125.0973
"012","6am",5462.582,1442.7889,183.47604,5479.2617,333.5928
"013","6am",3544.423,1034.1377,116.75748,1951.5179,216.83532
"014","6am",3260.87,942.3997,58.37874,1576.226,208.4955
"015","6am",2768.82,517.0688,50.03892,1743.0224,291.8937
"016","6am",2993.995,758.9236,58.37874,1984.8772,225.17514
"017","6am",2893.918,575.4476,50.03892,1476.1481,208.4955
"018","6am",1884.799,567.1078,66.71856,1584.5658,166.7964
"019","6am",3936.395,934.0598,133.43712,2843.8786,325.25298
"020","6am",2652.063,375.2919,200.15568,2426.8876,233.51496
"021","6am",2802.18,550.4281,83.3982,2668.7424,200.15568
"023","6am",5262.426,1250.973,91.73802,1192.5943,266.87424
"024","6am",2109.974,500.3892,108.41766,1351.0508,191.81586
"025","6am",1117.536,200.1557,100.07784,1342.711,158.45658
"026","6am",2593.684,733.9042,16.67964,833.982,208.4955
"027","6am",2218.392,492.0494,66.71856,925.72,216.83532
"028","6am",2468.587,458.6901,50.03892,975.7589,183.47604
"029","6am",4236.629,1034.1377,33.35928,1551.2065,191.81586
"030","6am",4328.367,1100.8562,125.0973,2009.8966,266.87424
"031","6am",2985.656,400.3114,266.87424,2018.2364,300.23352
"032","6am",4178.25,725.5643,158.45658,1426.1092,258.53442
"033","6am",3502.724,525.4087,91.73802,1826.4206,258.53442
"034","6am",3394.307,733.9042,83.3982,1100.8562,133.43712
"035","6am",3919.715,525.4087,16.67964,1684.6436,116.75748
"036","6am",4253.308,1117.5359,183.47604,2026.5763,350.27244
"037","6am",3519.404,792.2829,175.13622,2727.1211,366.95208
"038","6am",3335.928,750.5838,41.6991,1084.1766,141.77694
"039","6am",2251.751,416.991,100.07784,925.72,216.83532
"040","6am",3686.2,767.2634,150.11676,817.3024,275.21406
"041","6am",2485.266,533.7485,66.71856,742.244,300.23352
"042","6am",4903.814,1100.8562,100.07784,1492.8278,350.27244
"043","6am",3969.754,909.0404,166.7964,2418.5478,325.25298
"044","6am",3469.365,725.5643,91.73802,2643.7229,233.51496
"045","6am",2034.916,358.6123,50.03892,1467.8083,233.51496
"046","6am",3319.248,517.0688,100.07784,1843.1002,258.53442
"047","6am",2243.412,600.467,41.6991,733.9042,150.11676
"048","6am",3235.85,583.7874,66.71856,1642.9445,283.55388
"049","6am",3569.443,967.4191,116.75748,1392.7499,183.47604
"050","6am",2768.82,592.1272,58.37874,1351.0508,175.13622
"051","6am",1893.139,308.5733,50.03892,500.3892,125.0973
"052","6am",4887.135,900.7006,108.41766,1451.1287,341.93262
"053","6am",2485.266,583.7874,50.03892,792.2829,166.7964
"054","6am",1426.109,183.476,25.01946,542.0883,141.77694
"055","6am",1868.12,266.8742,50.03892,650.506,208.4955
"056","6am",2468.587,366.9521,33.35928,608.8069,250.1946
"059","6am",3861.337,400.3114,41.6991,633.8263,266.87424
"060","6am",2218.392,375.2919,50.03892,1192.5943,100.07784
"061","6am",2618.703,567.1078,58.37874,992.4386,133.43712
"062","6am",1968.198,250.1946,83.3982,984.0988,183.47604
"063","6am",2118.314,350.2724,83.3982,1384.4101,216.83532
"064","6am",1909.819,467.0299,58.37874,1617.9251,250.1946
"065","6am",1826.421,350.2724,83.3982,1359.3907,241.85478
"066","6am",3377.627,675.5254,150.11676,2485.2664,341.93262
"067","6am",2401.868,358.6123,50.03892,1167.5748,141.77694
"068","6am",1617.925,291.8937,33.35928,1292.6721,175.13622
"069","6am",3594.462,291.8937,100.07784,1426.1092,141.77694
"070","6am",4036.473,1184.2544,108.41766,3360.9475,183.47604
"071","6am",2176.693,700.5449,50.03892,1818.0808,58.37874
"072","6am",2777.16,892.3607,66.71856,1743.0224,116.75748
"073","6am",2493.606,1959.8577,100.07784,1167.5748,66.71856
"074","6am",4353.386,792.2829,250.1946,3352.6076,450.35028
"075","6am",2210.052,250.1946,66.71856,1225.9535,175.13622
"076","6am",2151.674,400.3114,75.05838,1150.8952,183.47604
"001","7am",10099.522,1142.5553,208.4955,2376.8487,183.47604
"003","7am",7238.9638,592.1272,300.23352,1709.6631,225.17514
"004","7am",4753.6974,859.0015,400.31136,2485.2664,467.02992
"005","7am",4144.8905,850.6616,216.83532,1676.3038,225.17514
"006","7am",4069.8322,1893.1391,316.91316,3277.5493,341.93262
"007","7am",4937.1734,708.8847,400.31136,2760.4804,467.02992
"010","7am",7063.8275,1117.5359,50.03892,3285.8891,58.37874
"011","7am",3702.8801,592.1272,83.3982,1492.8278,125.0973
"012","7am",4820.416,1134.2155,191.81586,5320.8052,316.91316
"013","7am",3269.2094,792.2829,125.0973,1959.8577,208.4955
"014","7am",2051.5957,642.1661,58.37874,1542.8667,191.81586
"015","7am",2301.7903,383.6317,50.03892,1709.6631,291.8937
"016","7am",2235.0718,508.729,58.37874,1934.8382,208.4955
"017","7am",1859.7799,483.7096,50.03892,1426.1092,216.83532
"018","7am",1692.9835,483.7096,50.03892,1584.5658,158.45658
"019","7am",3102.413,1134.2155,125.0973,2827.199,316.91316
"020","7am",2410.208,300.2335,200.15568,2418.5478,241.85478
"021","7am",2918.937,500.3892,83.3982,2652.0628,200.15568
"023","7am",4203.2693,817.3024,108.41766,1259.3128,266.87424
"024","7am",1567.8862,358.6123,100.07784,1334.3712,200.15568
"025","7am",825.6422,141.7769,100.07784,1284.3323,150.11676
"026","7am",1442.7889,492.0494,25.01946,758.9236,191.81586
"027","7am",1509.5074,383.6317,66.71856,917.3802,200.15568
"028","7am",1626.2649,300.2335,50.03892,959.0793,166.7964
"029","7am",3319.2484,750.5838,33.35928,1534.5269,200.15568
"030","7am",3410.9864,808.9625,116.75748,1926.4984,250.1946
"031","7am",3827.9774,366.9521,283.55388,2026.5763,291.8937
"032","7am",3794.6181,492.0494,166.7964,1442.7889,258.53442
"033","7am",4320.0268,425.3308,91.73802,1768.0418,241.85478
"034","7am",2652.0628,658.8458,91.73802,1050.8173,150.11676
"035","7am",5696.0971,416.991,16.67964,1709.6631,141.77694
"036","7am",3294.2289,959.0793,183.47604,2001.5568,350.27244
"037","7am",2818.8592,683.8652,191.81586,2643.7229,358.61226
"038","7am",2051.5957,508.729,33.35928,1075.8368,150.11676
"039","7am",1601.2454,350.2724,100.07784,917.3802,216.83532
"040","7am",2618.7035,558.7679,158.45658,808.9625,275.21406
"041","7am",1784.7215,400.3114,66.71856,708.8847,275.21406
"042","7am",4186.5896,1134.2155,100.07784,1509.5074,341.93262
"043","7am",3310.9085,1075.8368,166.7964,2410.208,325.25298
"044","7am",4978.8725,859.0015,100.07784,2643.7229,241.85478
"045","7am",1642.9445,300.2335,50.03892,1459.4685,225.17514
"046","7am",2868.8981,416.991,100.07784,1826.4206,258.53442
"047","7am",1567.8862,425.3308,33.35928,725.5643,150.11676
"048","7am",3394.3067,675.5254,66.71856,1642.9445,283.55388
"049","7am",2610.3637,833.982,116.75748,1384.4101,175.13622
"050","7am",2243.4116,425.3308,58.37874,1351.0508,183.47604
"051","7am",1301.0119,200.1557,50.03892,500.3892,116.75748
"052","7am",3928.0552,658.8458,108.41766,1426.1092,341.93262
"053","7am",1409.4296,366.9521,50.03892,783.9431,158.45658
"054","7am",1150.8952,125.0973,25.01946,525.4087,141.77694
"055","7am",1225.9535,183.476,50.03892,650.506,200.15568
"056","7am",1943.1781,275.2141,33.35928,592.1272,233.51496
"059","7am",4161.5702,275.2141,33.35928,642.1661,250.1946
"060","7am",1592.9056,250.1946,50.03892,1175.9146,100.07784
"061","7am",1826.4206,400.3114,58.37874,975.7589,116.75748
"062","7am",1309.3517,183.476,75.05838,975.7589,175.13622
"063","7am",1692.9835,258.5344,83.3982,1359.3907,200.15568
"064","7am",1743.0224,383.6317,50.03892,1609.5853,258.53442
"065","7am",1492.8278,250.1946,83.3982,1334.3712,233.51496
"066","7am",2702.1017,550.4281,150.11676,2443.5673,358.61226
"067","7am",1909.8188,258.5344,50.03892,1159.235,133.43712
"068","7am",1200.9341,250.1946,33.35928,1225.9535,175.13622
"069","7am",5312.4653,341.9326,83.3982,1509.5074,141.77694
"070","7am",5062.2707,1250.973,108.41766,3335.928,191.81586
"071","7am",2868.8981,1951.5179,50.03892,1918.1586,66.71856
"072","7am",3427.666,825.6422,58.37874,1726.3427,116.75748
"073","7am",4428.4444,4661.9594,108.41766,1250.973,83.3982
"074","7am",3619.4819,683.8652,250.1946,3310.9085,458.6901
"075","7am",1676.3038,183.476,66.71856,1259.3128,158.45658
"076","7am",1642.9445,250.1946,75.05838,1117.5359,175.13622
"001","8am",14052.5967,1317.69156,216.83532,2335.1496,216.83532
"003","8am",10132.8813,642.16614,308.57334,1726.3427,250.1946
"004","8am",4862.1151,725.56434,408.65118,2476.9265,467.02992
"005","8am",4745.3576,917.3802,241.85478,1701.3233,258.53442
"006","8am",3461.0253,2335.1496,308.57334,3185.8112,350.27244
"007","8am",5062.2707,450.35028,391.97154,2843.8786,500.3892
"010","8am",10499.8334,1275.99246,83.3982,3394.3067,41.6991
"011","8am",4495.163,483.70956,100.07784,1542.8667,133.43712
"012","8am",4545.2019,1050.81732,166.7964,5137.3291,350.27244
"013","8am",2977.3157,500.3892,108.41766,1926.4984,200.15568
"014","8am",1476.1481,442.01046,58.37874,1476.1481,200.15568
"015","8am",2218.3921,391.97154,41.6991,1634.6047,275.21406
"016","8am",1809.7409,275.21406,50.03892,1843.1002,225.17514
"017","8am",1534.5269,550.42812,50.03892,1376.0703,183.47604
"018","8am",1517.8472,383.63172,58.37874,1584.5658,158.45658
"019","8am",2852.2184,1442.78886,100.07784,2752.1406,308.57334
"020","8am",2660.4026,225.17514,200.15568,2443.5673,225.17514
"021","8am",3344.2678,617.14668,75.05838,2652.0628,216.83532
"023","8am",3978.0941,550.42812,100.07784,1417.7694,316.91316
"024","8am",1442.7889,333.5928,100.07784,1234.2934,175.13622
"025","8am",758.9236,91.73802,100.07784,1250.973,133.43712
"026","8am",1192.5943,333.5928,16.67964,733.9042,183.47604
"027","8am",1067.497,225.17514,66.71856,800.6227,191.81586
"028","8am",1326.0314,208.4955,33.35928,900.7006,158.45658
"029","8am",2960.6361,592.12722,41.6991,1509.5074,200.15568
"030","8am",2827.199,633.82632,133.43712,1884.7993,241.85478
"031","8am",4536.8621,433.67064,266.87424,2084.955,291.8937
"032","8am",3344.2678,575.44758,133.43712,1376.0703,250.1946
"033","8am",4686.9788,341.93262,91.73802,1726.3427,216.83532
"034","8am",2476.9265,483.70956,50.03892,1109.1961,141.77694
"035","8am",7689.314,333.5928,41.6991,1793.0613,208.4955
"036","8am",2868.8981,909.04038,183.47604,2001.5568,325.25298
"037","8am",2668.7424,783.94308,191.81586,2610.3637,333.5928
"038","8am",1526.1871,358.61226,50.03892,1034.1377,158.45658
"039","8am",1384.4101,250.1946,83.3982,875.6811,216.83532
"040","8am",2318.47,416.991,133.43712,792.2829,266.87424
"041","8am",1434.449,166.7964,66.71856,683.8652,291.8937
"042","8am",3961.4145,984.09876,108.41766,1417.7694,333.5928
"043","8am",3110.7529,1067.49696,166.7964,2385.1885,308.57334
"044","8am",6963.7497,1434.44904,100.07784,2810.5193,233.51496
"045","8am",1467.8083,200.15568,41.6991,1392.7499,225.17514
"046","8am",2577.0044,266.87424,91.73802,1776.3817,266.87424
"047","8am",1326.0314,250.1946,41.6991,733.9042,141.77694
"048","8am",3727.8995,608.80686,66.71856,1592.9056,316.91316
"049","8am",2301.7903,567.10776,108.41766,1384.4101,166.7964
"050","8am",2059.9355,667.1856,58.37874,1417.7694,175.13622
"051","8am",1025.7979,133.43712,50.03892,492.0494,116.75748
"052","8am",3294.2289,450.35028,100.07784,1417.7694,300.23352
"053","8am",925.72,208.4955,50.03892,700.5449,150.11676
"054","8am",1067.497,100.07784,16.67964,525.4087,108.41766
"055","8am",1117.5359,133.43712,50.03892,625.4865,183.47604
"056","8am",1684.6436,158.45658,33.35928,567.1078,216.83532
"059","8am",4111.5313,308.57334,41.6991,633.8263,241.85478
"060","8am",1342.711,158.45658,50.03892,1142.5553,83.3982
"061","8am",1401.0898,216.83532,58.37874,934.0598,108.41766
"062","8am",1034.1377,100.07784,66.71856,925.72,175.13622
"063","8am",1534.5269,108.41766,83.3982,1301.0119,150.11676
"064","8am",1768.0418,383.63172,50.03892,1651.2844,266.87424
"065","8am",1334.3712,158.45658,83.3982,1275.9925,200.15568
"066","8am",2435.2274,458.6901,158.45658,2335.1496,366.95208
"067","8am",1676.3038,175.13622,41.6991,1092.5164,116.75748
"068","8am",1067.497,175.13622,25.01946,1159.235,175.13622
"069","8am",6530.0791,391.97154,91.73802,1626.2649,150.11676
"070","8am",5395.8635,1117.53588,116.75748,3310.9085,183.47604
"071","8am",3094.0732,2451.90708,50.03892,1943.1781,66.71856
"072","8am",3711.2199,717.22452,66.71856,1784.7215,108.41766
"073","8am",6138.1075,7238.96376,125.0973,1434.449,100.07784
"074","8am",3085.7334,617.14668,250.1946,3294.2289,408.65118
"075","8am",1367.7305,66.71856,66.71856,1192.5943,150.11676
"076","8am",1417.7694,125.0973,66.71856,1092.5164,166.7964
"001","9am",14819.8601,1326.03138,216.83532,2343.4894,225.17514
"003","9am",10916.8244,633.82632,341.93262,1743.0224,233.51496
"004","9am",4878.7947,625.4865,400.31136,2543.6451,442.01046
"005","9am",4903.8142,975.75894,266.87424,1893.1391,283.55388
"006","9am",3352.6076,2476.92654,300.23352,3044.0343,350.27244
"007","9am",4978.8725,400.31136,391.97154,2877.2379,492.04938
"010","9am",11292.1163,1392.74994,91.73802,3919.7154,158.45658
"011","9am",4661.9594,475.36974,91.73802,1534.5269,141.77694
"012","9am",4628.6001,967.41912,150.11676,4862.1151,341.93262
"013","9am",2993.9954,416.991,125.0973,2059.9355,208.4955
"014","9am",1317.6916,433.67064,58.37874,1384.4101,175.13622
"015","9am",2218.3921,391.97154,33.35928,1542.8667,283.55388
"016","9am",1759.702,216.83532,50.03892,1793.0613,233.51496
"017","9am",1492.8278,533.74848,50.03892,1367.7305,150.11676
"018","9am",1467.8083,400.31136,50.03892,1567.8862,158.45658
"019","9am",2835.5388,1509.50742,108.41766,2768.8202,316.91316
"020","9am",2760.4804,208.4955,183.47604,2476.9265,233.51496
"021","9am",3369.2873,675.52542,75.05838,2785.4999,216.83532
"023","9am",3819.6376,416.991,108.41766,1484.488,308.57334
"024","9am",1367.7305,366.95208,108.41766,1217.6137,150.11676
"025","9am",750.5838,83.3982,100.07784,1184.2544,133.43712
"026","9am",1175.9146,275.21406,16.67964,667.1856,183.47604
"027","9am",967.4191,191.81586,75.05838,683.8652,175.13622
"028","9am",1267.6526,183.47604,33.35928,859.0015,166.7964
"029","9am",3044.0343,617.14668,33.35928,1451.1287,208.4955
"030","9am",2743.8008,642.16614,133.43712,1793.0613,200.15568
"031","9am",4661.9594,400.31136,225.17514,2084.955,275.21406
"032","9am",3369.2873,592.12722,133.43712,1384.4101,233.51496
"033","9am",4778.7169,350.27244,83.3982,1734.6826,250.1946
"034","9am",2518.6256,492.04938,58.37874,1109.1961,133.43712
"035","9am",8331.4802,291.8937,50.03892,2351.8292,283.55388
"036","9am",2785.4999,900.70056,183.47604,1976.5373,308.57334
"037","9am",2685.422,817.30236,200.15568,2543.6451,358.61226
"038","9am",1501.1676,341.93262,41.6991,1034.1377,166.7964
"039","9am",1326.0314,250.1946,91.73802,800.6227,216.83532
"040","9am",2285.1107,383.63172,133.43712,800.6227,258.53442
"041","9am",1384.4101,141.77694,66.71856,683.8652,283.55388
"042","9am",3936.395,1025.79786,108.41766,1342.711,325.25298
"043","9am",2993.9954,1025.79786,158.45658,2235.0718,266.87424
"044","9am",7489.1584,1576.22598,125.0973,2993.9954,275.21406
"045","9am",1467.8083,175.13622,33.35928,1301.0119,208.4955
"046","9am",2485.2664,266.87424,83.3982,1692.9835,250.1946
"047","9am",1309.3517,225.17514,41.6991,650.506,125.0973
"048","9am",3894.6959,625.4865,58.37874,1642.9445,325.25298
"049","9am",2185.0328,550.42812,108.41766,1250.973,150.11676
"050","9am",1993.217,700.54488,66.71856,1342.711,191.81586
"051","9am",1000.7784,108.41766,50.03892,475.3697,100.07784
"052","9am",3244.19,400.31136,83.3982,1417.7694,316.91316
"053","9am",817.3024,175.13622,50.03892,642.1661,133.43712
"054","9am",1000.7784,83.3982,25.01946,550.4281,108.41766
"055","9am",1059.1571,133.43712,50.03892,650.506,191.81586
"056","9am",1684.6436,158.45658,33.35928,533.7485,225.17514
"059","9am",4086.5118,325.25298,41.6991,558.7679,233.51496
"060","9am",1326.0314,141.77694,41.6991,984.0988,66.71856
"061","9am",1284.3323,208.4955,58.37874,917.3802,91.73802
"062","9am",950.7395,66.71856,66.71856,884.0209,166.7964
"063","9am",1526.1871,91.73802,83.3982,1200.9341,141.77694
"064","9am",1868.1197,400.31136,50.03892,1584.5658,266.87424
"065","9am",1309.3517,133.43712,83.3982,1217.6137,175.13622
"066","9am",2418.5478,467.02992,158.45658,2185.0328,341.93262
"067","9am",1642.9445,158.45658,33.35928,992.4386,108.41766
"068","9am",1034.1377,175.13622,25.01946,1084.1766,158.45658
"069","9am",7005.4488,433.67064,83.3982,1809.7409,166.7964
"070","9am",5437.5626,1075.83678,108.41766,3127.4325,175.13622
"071","9am",3244.19,2710.4415,58.37874,2018.2364,116.75748
"072","9am",3686.2004,692.20506,75.05838,1784.7215,133.43712
"073","9am",6596.7976,8281.44126,133.43712,1634.6047,116.75748
"074","9am",3077.3936,642.16614,241.85478,3169.1316,375.2919
"075","9am",1317.6916,66.71856,66.71856,1117.5359,150.11676
"076","9am",1359.3907,116.75748,58.37874,1025.7979,141.77694
"001","10am",15128.4335,1326.03138,216.83532,2326.8098,208.4955
"003","10am",11066.9411,692.20506,325.25298,1868.1197,241.85478
"004","10am",4845.4354,617.14668,383.63172,2501.946,458.6901
"005","10am",5028.9115,992.43858,291.8937,2018.2364,316.91316
"006","10am",3269.2094,2585.3442,291.8937,2960.6361,358.61226
"007","10am",5028.9115,366.95208,383.63172,2935.6166,475.36974
"010","10am",11542.3109,1417.7694,141.77694,4478.4833,216.83532
"011","10am",4711.9983,458.6901,66.71856,1501.1676,166.7964
"012","10am",4628.6001,909.04038,150.11676,4445.1241,308.57334
"013","10am",3010.675,350.27244,100.07784,2093.2948,225.17514
"014","10am",1301.0119,383.63172,58.37874,1292.6721,183.47604
"015","10am",2235.0718,383.63172,33.35928,1509.5074,258.53442
