"district","hour","act1","act2","act3","act4","act5"
"066","4am",7547.537,33.35928,0,16.67964,50.03892
"067","4am",4453.464,66.71856,0,8.33982,8.33982
"068","4am",3677.861,16.67964,0,0,16.67964
"069","4am",4011.453,116.75748,0,0,41.6991
"070","4am",8273.101,41.6991,0,16.67964,150.11676
"071","4am",4094.852,25.01946,0,0,25.01946
"072","4am",5270.766,16.67964,0,8.33982,58.37874
"073","4am",4278.328,58.37874,8.33982,8.33982,58.37874
"074","4am",9524.074,33.35928,0,0,100.07784
"075","4am",4219.949,25.01946,0,0,33.35928
"076","4am",4561.882,41.6991,8.33982,0,50.03892
"001","5am",7172.245,408.65118,8.33982,0,66.71856
"003","5am",5721.117,208.4955,0,16.67964,58.37874
"004","5am",8756.811,116.75748,8.33982,8.33982,66.71856
"005","5am",5395.864,175.13622,0,0,58.37874
"006","5am",10107.862,66.71856,8.33982,0,50.03892
"007","5am",8965.306,325.25298,0,16.67964,75.05838
"010","5am",6179.807,375.2919,0,16.67964,66.71856
"011","5am",4445.124,150.11676,0,16.67964,25.01946
"012","5am",12743.245,116.75748,8.33982,8.33982,100.07784
"013","5am",6521.739,183.47604,0,8.33982,116.75748
"014","5am",6129.768,66.71856,0,0,33.35928
"015","5am",5562.66,108.41766,0,0,66.71856
"016","5am",6379.962,66.71856,0,8.33982,16.67964
"017","5am",5637.718,8.33982,8.33982,8.33982,16.67964
"018","5am",4386.745,50.03892,0,0,33.35928
"019","5am",8231.402,41.6991,41.6991,16.67964,83.3982
"020","5am",5854.554,91.73802,0,8.33982,50.03892
"021","5am",5962.971,175.13622,0,58.37874,116.75748
"023","5am",8131.324,308.57334,8.33982,16.67964,100.07784
"024","5am",4470.144,58.37874,0,0,50.03892
"025","5am",3035.694,25.01946,0,0,33.35928
"026","5am",4953.853,33.35928,0,0,41.6991
"027","5am",4295.007,33.35928,8.33982,0,50.03892
"028","5am",4336.706,33.35928,0,0,58.37874
"029","5am",6713.555,141.77694,0,0,125.0973
"030","5am",7831.091,175.13622,8.33982,8.33982,100.07784
"031","5am",5395.864,233.51496,0,8.33982,41.6991
"032","5am",6238.185,275.21406,8.33982,8.33982,58.37874
"033","5am",5379.184,316.91316,0,25.01946,41.6991
"034","5am",5429.223,125.0973,25.01946,0,66.71856
"035","5am",4703.658,408.65118,8.33982,16.67964,66.71856
"036","5am",8156.344,183.47604,8.33982,16.67964,108.41766
"037","5am",7989.548,41.6991,8.33982,0,25.01946
"038","5am",5962.971,75.05838,0,0,33.35928
"039","5am",4320.027,25.01946,0,0,16.67964
"040","5am",6455.021,91.73802,0,16.67964,83.3982
"041","5am",4762.037,41.6991,8.33982,0,41.6991
"042","5am",7572.557,250.1946,0,8.33982,75.05838
"043","5am",7856.11,166.7964,0,0,75.05838
"044","5am",6630.157,233.51496,0,33.35928,58.37874
"045","5am",4420.105,25.01946,0,8.33982,8.33982
"046","5am",6204.826,158.45658,0,0,66.71856
"047","5am",4053.153,50.03892,8.33982,0,41.6991
"048","5am",5370.844,183.47604,8.33982,66.71856,50.03892
"049","5am",6421.661,83.3982,0,8.33982,41.6991
"050","5am",4987.212,66.71856,0,0,125.0973
"051","5am",3194.151,41.6991,0,8.33982,16.67964
"052","5am",7472.479,258.53442,0,16.67964,75.05838
"053","5am",4603.581,0,0,0,25.01946
"054","5am",2485.266,58.37874,0,16.67964,8.33982
"055","5am",3319.248,25.01946,8.33982,8.33982,8.33982
"056","5am",3769.599,125.0973,8.33982,16.67964,16.67964
"059","5am",4453.464,283.55388,0,0,0
"060","5am",4520.182,75.05838,0,0,16.67964
"061","5am",4570.221,33.35928,8.33982,0,50.03892
"062","5am",3969.754,58.37874,0,0,16.67964
"063","5am",4311.687,75.05838,0,0,33.35928
"064","5am",4395.085,75.05838,0,8.33982,41.6991
"065","5am",4111.531,75.05838,8.33982,0,91.73802
"066","5am",7347.381,66.71856,0,16.67964,58.37874
"067","5am",4320.027,83.3982,0,8.33982,8.33982
"068","5am",3602.802,25.01946,0,0,16.67964
"069","5am",3928.055,408.65118,0,0,66.71856
"070","5am",8214.723,141.77694,0,25.01946,141.77694
"071","5am",4086.512,91.73802,0,0,25.01946
"072","5am",5245.747,58.37874,0,8.33982,58.37874
"073","5am",4261.648,216.83532,8.33982,8.33982,75.05838
"074","5am",9357.278,116.75748,0,0,100.07784
"075","5am",4111.531,33.35928,0,0,33.35928
"076","5am",4436.784,58.37874,8.33982,0,50.03892
"001","6am",6821.973,1843.10022,41.6991,0,116.75748
"003","6am",5487.602,1259.31282,8.33982,16.67964,108.41766
"004","6am",8231.402,633.82632,33.35928,8.33982,83.3982
"005","6am",5179.028,558.76794,33.35928,8.33982,66.71856
"006","6am",9457.356,200.15568,133.43712,0,58.37874
"007","6am",8389.859,900.70056,0,16.67964,91.73802
"010","6am",6004.67,1567.88616,16.67964,33.35928,191.81586
"011","6am",4295.007,608.80686,25.01946,16.67964,25.01946
"012","6am",12201.157,467.02992,8.33982,8.33982,116.75748
"013","6am",6154.787,442.01046,0,8.33982,141.77694
"014","6am",5846.214,116.75748,0,0,41.6991
"015","6am",4795.396,308.57334,8.33982,0,58.37874
"016","6am",5654.398,183.47604,0,8.33982,8.33982
"017","6am",5037.251,83.3982,8.33982,8.33982,16.67964
"018","6am",4011.453,191.81586,0,0,25.01946
"019","6am",7697.654,150.11676,83.3982,8.33982,141.77694
"020","6am",5429.223,341.93262,0,8.33982,33.35928
"021","6am",5520.961,467.02992,0,58.37874,150.11676
"023","6am",7030.468,733.90416,8.33982,25.01946,108.41766
"024","6am",3994.774,158.45658,8.33982,0,50.03892
"025","6am",2802.18,83.3982,0,0,16.67964
"026","6am",4153.23,83.3982,0,0,58.37874
"027","6am",3711.22,58.37874,8.33982,0,66.71856
"028","6am",3903.036,108.41766,0,0,50.03892
"029","6am",6229.846,492.04938,0,0,158.45658
"030","6am",7172.245,433.67064,8.33982,8.33982,100.07784
"031","6am",4903.814,825.64218,8.33982,16.67964,75.05838
"032","6am",5787.835,775.60326,33.35928,8.33982,50.03892
"033","6am",4978.873,1075.83678,0,8.33982,41.6991
"034","6am",4837.096,391.97154,50.03892,0,75.05838
"035","6am",4370.066,1601.24544,0,16.67964,108.41766
"036","6am",7172.245,475.36974,0,41.6991,125.0973
"037","6am",7188.925,216.83532,0,0,41.6991
"038","6am",4995.552,150.11676,0,0,25.01946
"039","6am",3611.142,158.45658,0,0,16.67964
"040","6am",5179.028,175.13622,0,16.67964,83.3982
"041","6am",3928.055,75.05838,8.33982,0,41.6991
"042","6am",6763.594,900.70056,50.03892,8.33982,91.73802
"043","6am",6988.769,508.72902,75.05838,0,83.3982
"044","6am",5987.991,775.60326,75.05838,33.35928,108.41766
"045","6am",3969.754,83.3982,0,0,16.67964
"046","6am",5445.902,408.65118,0,0,58.37874
"047","6am",3436.006,150.11676,8.33982,0,58.37874
"048","6am",4795.396,658.84578,16.67964,75.05838,66.71856
"049","6am",5712.777,225.17514,25.01946,8.33982,41.6991
"050","6am",4445.124,241.85478,8.33982,0,133.43712
"051","6am",2727.121,41.6991,0,8.33982,33.35928
"052","6am",6688.536,725.56434,0,8.33982,91.73802
"053","6am",3969.754,25.01946,0,0,25.01946
"054","6am",2043.256,166.7964,0,16.67964,25.01946
"055","6am",2877.238,75.05838,8.33982,8.33982,8.33982
"056","6am",3277.549,316.91316,8.33982,16.67964,16.67964
"059","6am",3536.084,1551.20652,8.33982,0,8.33982
"060","6am",3719.56,91.73802,0,0,8.33982
"061","6am",4053.153,150.11676,0,0,25.01946
"062","6am",3235.85,83.3982,0,0,33.35928
"063","6am",3811.298,216.83532,0,0,41.6991
"064","6am",3911.376,233.51496,8.33982,8.33982,58.37874
"065","6am",3569.443,116.75748,8.33982,0,83.3982
"066","6am",6596.798,191.81586,0,16.67964,66.71856
"067","6am",3802.958,225.17514,0,8.33982,8.33982
"068","6am",3252.53,58.37874,0,0,16.67964
"069","6am",3844.657,1451.12868,8.33982,8.33982,133.43712
"070","6am",8022.907,483.70956,25.01946,33.35928,166.7964
"071","6am",3969.754,475.36974,208.4955,0,33.35928
"072","6am",5037.251,375.2919,8.33982,8.33982,83.3982
"073","6am",4078.172,925.72002,550.42812,8.33982,125.0973
"074","6am",8615.034,383.63172,0,0,83.3982
"075","6am",3702.88,108.41766,0,0,33.35928
"076","6am",3761.259,75.05838,8.33982,0,41.6991
"001","7am",5812.855,7272.32304,325.25298,8.33982,250.1946
"003","7am",4611.92,4895.47434,116.75748,33.35928,166.7964
"004","7am",6646.837,1851.44004,208.4955,16.67964,75.05838
"005","7am",4069.832,2160.01338,542.0883,41.6991,116.75748
"006","7am",7472.479,842.32182,1159.23498,0,66.71856
"007","7am",6621.817,2260.09122,16.67964,8.33982,158.45658
"010","7am",5154.009,5537.64048,216.83532,75.05838,275.21406
"011","7am",3410.986,2260.09122,91.73802,16.67964,100.07784
"012","7am",9832.648,1601.24544,33.35928,16.67964,91.73802
"013","7am",4853.775,1167.5748,0,25.01946,166.7964
"014","7am",4044.813,266.87424,16.67964,8.33982,66.71856
"015","7am",3619.482,775.60326,25.01946,25.01946,66.71856
"016","7am",4253.308,425.33082,0,16.67964,25.01946
"017","7am",3561.103,266.87424,58.37874,8.33982,25.01946
"018","7am",3119.093,625.4865,108.41766,0,41.6991
"019","7am",5887.913,725.56434,533.74848,8.33982,158.45658
"020","7am",4461.804,900.70056,41.6991,16.67964,33.35928
"021","7am",4478.483,1284.33228,91.73802,75.05838,175.13622
"023","7am",4603.581,1592.90562,8.33982,66.71856,150.11676
"024","7am",3077.394,350.27244,16.67964,0,25.01946
"025","7am",2301.79,150.11676,0,8.33982,16.67964
"026","7am",2560.325,175.13622,0,0,41.6991
"027","7am",2818.859,125.0973,8.33982,0,50.03892
"028","7am",2685.422,241.85478,0,8.33982,50.03892
"029","7am",4578.561,959.0793,0,8.33982,116.75748
"030","7am",5412.543,884.02092,25.01946,25.01946,66.71856
"031","7am",4103.191,2326.80978,66.71856,33.35928,100.07784
"032","7am",4186.59,1659.62418,66.71856,8.33982,66.71856
"033","7am",3878.016,2752.1406,25.01946,16.67964,41.6991
"034","7am",3294.229,909.04038,166.7964,0,66.71856
"035","7am",3352.608,4244.96838,8.33982,50.03892,141.77694
"036","7am",5370.844,1000.7784,108.41766,50.03892,91.73802
"037","7am",5704.437,675.52542,50.03892,8.33982,50.03892
"038","7am",3369.287,308.57334,0,0,16.67964
"039","7am",2760.48,291.8937,8.33982,0,8.33982
"040","7am",3719.56,358.61226,8.33982,16.67964,83.3982
"041","7am",2902.257,183.47604,8.33982,0,33.35928
"042","7am",4795.396,1809.74094,375.2919,0,100.07784
"043","7am",5545.98,1059.15714,442.01046,0,91.73802
"044","7am",5053.931,2960.6361,341.93262,66.71856,125.0973
"045","7am",3377.627,200.15568,0,8.33982,25.01946
"046","7am",4269.988,942.39966,8.33982,8.33982,66.71856
"047","7am",2393.528,316.91316,8.33982,0,50.03892
"048","7am",3777.938,1634.60472,266.87424,83.3982,91.73802
"049","7am",4253.308,533.74848,41.6991,25.01946,33.35928
"050","7am",3410.986,592.12722,16.67964,0,116.75748
"051","7am",1851.44,191.81586,0,8.33982,41.6991
"052","7am",4878.795,1275.99246,8.33982,8.33982,66.71856
"053","7am",2635.383,58.37874,0,0,16.67964
"054","7am",1534.527,308.57334,0,16.67964,8.33982
"055","7am",2068.275,166.7964,8.33982,0,8.33982
"056","7am",2368.509,583.7874,16.67964,16.67964,16.67964
"059","7am",2618.703,2560.32474,16.67964,0,50.03892
"060","7am",2910.597,116.75748,0,0,8.33982
"061","7am",2943.956,275.21406,0,0,16.67964
"062","7am",2518.626,100.07784,0,0,33.35928
"063","7am",3010.675,467.02992,0,0,41.6991
"064","7am",3302.569,592.12722,41.6991,16.67964,16.67964
"065","7am",3027.355,200.15568,8.33982,0,75.05838
"066","7am",5487.602,467.02992,16.67964,33.35928,75.05838
"067","7am",3019.015,383.63172,0,16.67964,25.01946
"068","7am",2635.383,133.43712,8.33982,16.67964,25.01946
"069","7am",3652.841,3219.17052,41.6991,16.67964,258.53442
"070","7am",7105.527,2018.23644,258.53442,33.35928,208.4955
"071","7am",3319.248,1576.22598,1442.78886,0,183.47604
"072","7am",3994.774,1667.964,150.11676,8.33982,91.73802
"073","7am",3561.103,3285.88908,3269.20944,8.33982,150.11676
"074","7am",6855.332,900.70056,91.73802,0,108.41766
"075","7am",2943.956,241.85478,0,0,50.03892
"076","7am",2985.656,150.11676,16.67964,0,25.01946
"001","8am",4686.979,12217.8363,575.44758,50.03892,350.27244
"003","8am",3619.482,8573.335,241.85478,66.71856,258.53442
"004","8am",5479.262,2752.1406,275.21406,25.01946,208.4955
"005","8am",3177.471,3394.3067,725.56434,100.07784,283.55388
"006","8am",6221.506,1317.6916,1768.04184,50.03892,108.41766
"007","8am",5520.961,3102.413,16.67964,58.37874,375.2919
"010","8am",4161.57,9515.7346,600.46704,141.77694,508.72902
"011","8am",2493.606,3569.443,150.11676,41.6991,358.61226
"012","8am",7964.528,2627.0433,308.57334,16.67964,125.0973
"013","8am",3669.521,1667.964,16.67964,50.03892,208.4955
"014","8am",3044.034,433.6706,25.01946,16.67964,66.71856
"015","8am",3052.374,1100.8562,175.13622,16.67964,58.37874
"016","8am",3369.287,575.4476,25.01946,41.6991,66.71856
"017","8am",2835.539,467.0299,241.85478,25.01946,41.6991
"018","8am",2401.868,900.7006,200.15568,16.67964,108.41766
"019","8am",5003.892,1142.5553,950.73948,33.35928,175.13622
"020","8am",3919.715,1492.8278,58.37874,66.71856,125.0973
"021","8am",3869.676,2118.3143,258.53442,141.77694,308.57334
"023","8am",3536.084,2160.0134,8.33982,233.51496,291.8937
"024","8am",2602.024,500.3892,83.3982,0,41.6991
"025","8am",2101.635,175.1362,0,8.33982,25.01946
"026","8am",1984.877,316.9132,0,8.33982,58.37874
"027","8am",2134.994,125.0973,8.33982,0,33.35928
"028","8am",2210.052,275.2141,0,16.67964,50.03892
"029","8am",3427.666,1417.7694,75.05838,50.03892,150.11676
"030","8am",4094.852,1225.9535,58.37874,91.73802,125.0973
"031","8am",3694.54,3394.3067,166.7964,50.03892,166.7964
"032","8am",3144.112,2043.2559,216.83532,41.6991,100.07784
"033","8am",3077.394,3727.8995,50.03892,25.01946,58.37874
"034","8am",2460.247,1292.6721,208.4955,41.6991,108.41766
"035","8am",2577.004,6696.8755,25.01946,291.8937,258.53442
"036","8am",4336.706,1334.3712,258.53442,50.03892,141.77694
"037","8am",4803.736,1150.8952,300.23352,50.03892,100.07784
"038","8am",2643.723,366.9521,0,0,16.67964
"039","8am",2343.489,366.9521,8.33982,0,8.33982
"040","8am",3060.714,475.3697,50.03892,58.37874,83.3982
"041","8am",2251.751,225.1751,8.33982,25.01946,33.35928
"042","8am",3702.88,2318.47,533.74848,0,116.75748
"043","8am",4628.6,1484.488,625.4865,0,150.11676
"044","8am",4311.687,5287.4459,1042.4775,250.1946,341.93262
"045","8am",2852.218,341.9326,0,8.33982,33.35928
"046","8am",3511.064,1225.9535,33.35928,8.33982,66.71856
"047","8am",1859.78,458.6901,8.33982,0,66.71856
"048","8am",3002.335,2468.5867,400.31136,133.43712,108.41766
"049","8am",3461.025,758.9236,41.6991,8.33982,41.6991
"050","8am",2910.597,817.3024,333.5928,16.67964,183.47604
"051","8am",1484.488,241.8548,0,16.67964,25.01946
"052","8am",3644.501,1576.226,0,33.35928,158.45658
"053","8am",1843.1,108.4177,16.67964,8.33982,8.33982
"054","8am",1301.012,433.6706,0,16.67964,0
"055","8am",1784.721,250.1946,8.33982,0,8.33982
"056","8am",1901.479,617.1467,16.67964,8.33982,33.35928
"059","8am",2243.412,2818.8592,116.75748,0,58.37874
"060","8am",2443.567,158.4566,0,0,41.6991
"061","8am",2134.994,383.6317,8.33982,16.67964,50.03892
"062","8am",2093.295,108.4177,0,8.33982,33.35928
"063","8am",2468.587,567.1078,0,8.33982,50.03892
"064","8am",2927.277,833.982,166.7964,41.6991,66.71856
"065","8am",2593.684,283.5539,8.33982,16.67964,83.3982
"066","8am",4703.658,675.5254,50.03892,41.6991,125.0973
"067","8am",2543.645,442.0105,8.33982,16.67964,33.35928
"068","8am",2310.13,175.1362,8.33982,16.67964,25.01946
"069","8am",3419.326,4470.1435,100.07784,50.03892,442.01046
"070","8am",5495.941,3586.1226,400.31136,50.03892,325.25298
"071","8am",2727.121,2335.1496,2059.93554,25.01946,250.1946
"072","8am",3019.015,2693.7619,316.91316,25.01946,191.81586
"073","8am",2718.781,5721.1165,5971.31112,41.6991,258.53442
"074","8am",5754.476,1342.711,191.81586,25.01946,233.51496
"075","8am",2360.169,358.6123,8.33982,0,50.03892
"076","8am",2526.965,241.8548,16.67964,0,33.35928
"001","9am",4053.153,13402.0907,642.16614,100.07784,475.36974
"003","9am",3294.229,9474.0355,241.85478,183.47604,341.93262
"004","9am",5028.911,3010.675,266.87424,100.07784,291.8937
"005","9am",2935.617,3644.5013,775.60326,316.91316,442.01046
"006","9am",5646.058,1392.7499,1976.53734,150.11676,175.13622
"007","9am",4978.873,3269.2094,25.01946,100.07784,575.44758
"010","9am",3802.958,10358.0564,708.8847,850.66164,742.24398
"011","9am",2260.091,3827.9774,158.45658,58.37874,442.01046
"012","9am",7180.585,2918.937,341.93262,50.03892,225.17514
"013","9am",3244.19,1843.1002,8.33982,308.57334,258.53442
"014","9am",2643.723,483.7096,25.01946,16.67964,141.77694
"015","9am",2835.539,1150.8952,183.47604,50.03892,66.71856
"016","9am",3127.432,633.8263,25.01946,58.37874,58.37874
"017","9am",2660.403,475.3697,258.53442,50.03892,75.05838
"018","9am",2151.674,950.7395,216.83532,16.67964,191.81586
"019","9am",4653.62,1267.6526,1050.81732,133.43712,258.53442
"020","9am",3661.181,1684.6436,66.71856,191.81586,183.47604
"021","9am",3569.443,2185.0328,341.93262,375.2919,408.65118
"023","9am",3144.112,2201.7125,8.33982,350.27244,266.87424
"024","9am",2401.868,508.729,141.77694,8.33982,83.3982
"025","9am",1901.479,216.8353,0,33.35928,58.37874
"026","9am",1801.401,350.2724,0,8.33982,66.71856
"027","9am",1876.459,125.0973,8.33982,8.33982,33.35928
"028","9am",2076.615,283.5539,0,8.33982,58.37874
"029","9am",3019.015,1634.6047,133.43712,141.77694,225.17514
"030","9am",3761.259,1292.6721,108.41766,100.07784,125.0973
"031","9am",3319.248,3577.7828,183.47604,125.0973,258.53442
"032","9am",2935.617,2168.3532,275.21406,83.3982,141.77694
"033","9am",2843.879,3886.3561,50.03892,116.75748,141.77694
"034","9am",2301.79,1426.1092,216.83532,50.03892,141.77694
"035","9am",2376.849,7122.2063,25.01946,1117.53588,458.6901
"036","9am",3944.735,1392.7499,308.57334,150.11676,200.15568
"037","9am",4486.823,1250.973,391.97154,58.37874,250.1946
"038","9am",2526.965,400.3114,8.33982,0,41.6991
"039","9am",2168.353,400.3114,8.33982,8.33982,25.01946
"040","9am",2868.898,508.729,50.03892,83.3982,141.77694
"041","9am",2143.334,233.515,8.33982,25.01946,41.6991
"042","9am",3436.006,2385.1885,633.82632,33.35928,133.43712
"043","9am",4111.531,1551.2065,642.16614,75.05838,133.43712
"044","9am",4028.133,5829.5342,1184.25444,525.40866,525.40866
"045","9am",2635.383,366.9521,0,16.67964,66.71856
"046","9am",3235.85,1292.6721,50.03892,16.67964,58.37874
"047","9am",1684.644,467.0299,0,25.01946,83.3982
"048","9am",2735.461,2643.7229,425.33082,341.93262,200.15568
"049","9am",3035.694,817.3024,41.6991,50.03892,50.03892
"050","9am",2618.703,859.0015,400.31136,75.05838,225.17514
"051","9am",1359.391,266.8742,0,16.67964,33.35928
"052","9am",3394.307,1667.964,0,91.73802,141.77694
"053","9am",1567.886,125.0973,16.67964,16.67964,25.01946
"054","9am",1175.915,458.6901,0,16.67964,75.05838
"055","9am",1684.644,266.8742,8.33982,8.33982,50.03892
"056","9am",1851.44,600.467,16.67964,16.67964,50.03892
"059","9am",2009.897,2902.2574,150.11676,0,66.71856
"060","9am",2160.013,158.4566,0,25.01946,66.71856
"061","9am",1951.518,408.6512,8.33982,0,83.3982
"062","9am",1909.819,108.4177,0,0,50.03892
"063","9am",2293.45,600.467,0,8.33982,66.71856
"064","9am",2735.461,909.0404,166.7964,166.7964,83.3982
"065","9am",2468.587,283.5539,8.33982,16.67964,91.73802
"066","9am",4445.124,692.2051,50.03892,100.07784,141.77694
"067","9am",2326.81,458.6901,8.33982,16.67964,41.6991
"068","9am",2168.353,183.476,8.33982,16.67964,33.35928
"069","9am",3102.413,4928.8336,133.43712,100.07784,775.60326
"070","9am",4812.076,3953.0747,442.01046,141.77694,341.93262
"071","9am",2418.548,2535.3053,2360.16906,66.71856,517.06884
"072","9am",2685.422,2877.2379,333.5928,66.71856,250.1946
"073","9am",2410.208,6363.2827,7155.56556,58.37874,416.991
"074","9am",5329.145,1509.5074,258.53442,66.71856,208.4955
"075","9am",2201.712,375.2919,8.33982,0,58.37874
"076","9am",2260.091,283.5539,16.67964,25.01946,58.37874
"001","10am",3769.599,13769.0428,675.52542,208.4955,517.06884
"003","10am",3019.015,9749.2496,291.8937,325.25298,450.35028
"004","10am",4862.115,3035.6945,266.87424,133.43712,316.91316
"005","10am",2660.403,3786.2783,808.96254,650.50596,525.40866
"006","10am",5429.223,1434.449,2093.29482,158.45658,175.13622
"007","10am",4737.018,3327.5882,25.01946,191.81586,708.8847
"010","10am",3552.763,10633.2705,742.24398,1776.38166,742.24398
"011","10am",2059.936,3878.0163,158.45658,108.41766,517.06884
"012","10am",6630.157,3019.0148,341.93262,91.73802,191.81586
"013","10am",2977.316,1859.7799,8.33982,575.44758,275.21406
"014","10am",2426.888,500.3892,25.01946,75.05838,141.77694
"015","10am",2685.422,1184.2544,183.47604,41.6991,116.75748
"016","10am",2960.636,617.1467,33.35928,158.45658,150.11676
"017","10am",2510.286,483.7096,266.87424,91.73802,108.41766
"018","10am",2051.596,1000.7784,216.83532,66.71856,200.15568
"019","10am",4261.648,1309.3517,1150.89516,241.85478,225.17514
"020","10am",3452.685,1726.3427,66.71856,316.91316,150.11676
"021","10am",3519.404,2168.3532,358.61226,533.74848,391.97154
"023","10am",2968.976,2285.1107,8.33982,492.04938,208.4955
"024","10am",2251.751,525.4087,183.47604,0,83.3982
"025","10am",1759.702,233.515,0,25.01946,75.05838
"026","10am",1768.042,350.2724,0,0,66.71856
"027","10am",1826.421,125.0973,8.33982,8.33982,16.67964
"028","10am",1868.12,291.8937,0,25.01946,83.3982
"029","10am",2885.578,1701.3233,141.77694,366.95208,241.85478
"030","10am",3586.123,1392.7499,133.43712,150.11676,141.77694
"031","10am",3127.432,3661.181,191.81586,258.53442,241.85478
"032","10am",2693.762,2160.0134,275.21406,83.3982,141.77694
"033","10am",2693.762,3978.0941,50.03892,116.75748,125.0973
"034","10am",2168.353,1459.4685,216.83532,66.71856,158.45658
"035","10am",2235.072,7238.9638,33.35928,1884.79932,542.0883
"036","10am",3536.084,1401.0898,383.63172,200.15568,241.85478
"037","10am",4295.007,1275.9925,408.65118,108.41766,208.4955
"038","10am",2376.849,408.6512,8.33982,8.33982,25.01946
"039","10am",2076.615,416.991,8.33982,50.03892,41.6991
"040","10am",2743.801,475.3697,58.37874,108.41766,158.45658
"041","10am",2026.576,233.515,8.33982,16.67964,33.35928
"042","10am",3194.151,2435.2274,642.16614,33.35928,133.43712
"043","10am",3986.434,1592.9056,700.54488,75.05838,100.07784
"044","10am",3827.977,6146.4473,1225.95354,1067.49696,558.76794
"045","10am",2460.247,375.2919,0,33.35928,83.3982
"046","10am",2885.578,1284.3323,50.03892,58.37874,58.37874
"047","10am",1676.304,483.7096,0,16.67964,100.07784
"048","10am",2643.723,2652.0628,425.33082,350.27244,166.7964
"049","10am",2827.199,833.982,41.6991,50.03892,91.73802
"050","10am",2501.946,859.0015,400.31136,41.6991,208.4955
"051","10am",1275.992,275.2141,0,25.01946,41.6991
"052","10am",3194.151,1726.3427,8.33982,133.43712,158.45658
"053","10am",1501.168,125.0973,16.67964,25.01946,25.01946
"054","10am",1142.555,458.6901,0,16.67964,58.37874
"055","10am",1567.886,266.8742,0,8.33982,33.35928
"056","10am",1843.1,608.8069,16.67964,16.67964,66.71856
"059","10am",1918.159,2927.2768,150.11676,0,75.05838
"060","10am",2001.557,158.4566,0,16.67964,108.41766
"061","10am",1734.683,433.6706,8.33982,16.67964,83.3982
"062","10am",1843.1,108.4177,0,8.33982,58.37874
"063","10am",2151.674,608.8069,0,0,100.07784
