"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991"
"max";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446"
"4am";"1109.1961";" 700.5449";" 600.4670";" 492.0494";" 692.2051";" 442.0105";" 925.7200";"1067.4970";"2543.6451";" 592.1272";"1868.1197";" 675.5254";" 358.6123";" 909.0404";" 525.4087";" 925.7200";" 233.5150";" 508.7290";"1225.9535";" 391.9715";" 141.7769";" 650.5060";" 308.5733";" 683.8652";"1384.4101";" 767.2634";" 208.4955";" 783.9431";" 483.7096";" 650.5060";"1092.5164";"1075.8368";" 792.2829";" 817.3024";" 283.5539";" 600.4670";" 358.6123";"1442.7889";" 992.4386";" 508.7290";" 542.0883";" 742.2440";" 241.8548";" 708.8847";" 817.3024";" 700.5449";" 408.6512";"1301.0119";" 733.9042";" 175.1362";" 250.1946";" 375.2919";" 550.4281";" 683.8652";"1117.5359";" 325.2530";" 300.2335";" 291.8937";" 391.9715";" 683.8652";" 416.9910";" 341.9326";"1167.5748";"1843.1002";" 925.7200";"1467.8083";" 400.3114";" 700.5449";" 233.5150";" 567.1078"
"5am";"1142.5553";" 717.2245";" 592.1272";" 492.0494";" 667.1856";" 442.0105";" 950.7395";"1042.4775";"2535.3053";" 625.4865";"1851.4400";" 658.8458";" 358.6123";" 884.0209";" 508.7290";" 909.0404";" 258.5344";" 517.0688";"1234.2934";" 383.6317";" 133.4371";" 642.1661";" 291.8937";" 667.1856";"1376.0703";" 767.2634";" 233.5150";" 742.2440";" 467.0299";" 650.5060";"1100.8562";"1059.1571";" 775.6033";" 775.6033";" 266.8742";" 592.1272";" 350.2724";"1467.8083";" 984.0988";" 508.7290";" 517.0688";" 758.9236";" 233.5150";" 692.2051";" 800.6227";" 700.5449";" 391.9715";"1284.3323";" 725.5643";" 166.7964";" 241.8548";" 341.9326";" 558.7679";" 667.1856";"1100.8562";" 291.8937";" 308.5733";" 283.5539";" 391.9715";" 658.8458";" 375.2919";" 341.9326";"1225.9535";"1843.1002";" 925.7200";"1484.4880";" 408.6512";" 700.5449";" 233.5150";" 558.7679"
"6am";"1342.7110";"1009.1182";" 608.8069";" 542.0883";" 642.1661";" 458.6901";"1167.5748";"1067.4970";"2418.5478";" 608.8069";"1751.3622";" 525.4087";" 308.5733";" 725.5643";" 475.3697";" 859.0015";" 225.1751";" 517.0688";"1125.8757";" 316.9132";" 133.4371";" 500.3892";" 266.8742";" 600.4670";"1275.9925";" 733.9042";" 241.8548";" 692.2051";" 558.7679";" 658.8458";"1184.2544";" 959.0793";" 700.5449";" 617.1467";" 233.5150";" 508.7290";" 291.8937";"1359.3907";" 884.0209";" 558.7679";" 458.6901";" 683.8652";" 208.4955";" 675.5254";" 667.1856";" 600.4670";" 375.2919";"1184.2544";" 592.1272";" 141.7769";" 225.1751";" 283.5539";" 667.1856";" 508.7290";" 959.0793";" 216.8353";" 275.2141";" 216.8353";" 316.9132";" 617.1467";" 325.2530";" 325.2530";"1417.7694";"1818.0808";" 975.7589";"1501.1676";" 558.7679";" 658.8458";" 191.8159";" 416.9910"
"7am";"2376.84870";"1551.20652";" 592.12722";" 683.86524";" 617.14668";" 592.12722";"1793.06130";"1167.57480";"2118.31428";" 467.02992";"1109.19606";" 416.99100";" 300.23352";" 425.33082";" 492.04938";" 717.22452";" 333.59280";" 475.36974";" 808.96254";" 183.47604";"  91.73802";" 333.59280";" 208.49550";" 366.95208";" 875.68110";" 542.08830";" 358.61226";" 625.48650";" 658.84578";" 558.76794";"1426.10922";" 708.88470";" 575.44758";" 425.33082";" 175.13622";" 341.93262";" 183.47604";" 984.09876";" 625.48650";"1042.47750";" 391.97154";" 625.48650";" 141.77694";" 700.54488";" 500.38920";" 492.04938";" 250.19460";" 825.64218";" 400.31136";"  91.73802";" 150.11676";" 208.49550";" 792.28290";" 391.97154";" 675.52542";" 158.45658";" 233.51496";" 200.15568";" 216.83532";" 567.10776";" 325.25298";" 241.85478";"1743.02238";"1993.21698";"1309.35174";"1501.16760";"1392.74994";" 567.10776";" 150.11676";" 283.55388"
"8am";"3210.83070";"2134.99392";" 642.16614";" 758.92362";" 617.14668";" 667.18560";"2518.62564";"1192.59426";"1809.74094";" 450.35028";" 792.28290";" 425.33082";" 183.47604";" 358.61226";" 383.63172";" 600.46704";" 433.67064";" 525.40866";" 733.90416";" 166.79640";"  83.39820";" 241.85478";" 133.43712";" 258.53442";" 708.88470";" 492.04938";" 492.04938";" 600.46704";" 792.28290";" 525.40866";"1634.60472";" 567.10776";" 567.10776";" 325.25298";" 141.77694";" 291.89370";" 150.11676";" 792.28290";" 642.16614";"1517.84724";" 341.93262";" 575.44758";" 100.07784";" 708.88470";" 492.04938";" 483.70956";" 183.47604";" 567.10776";" 225.17514";"  83.39820";" 108.41766";" 158.45658";" 850.66164";" 291.89370";" 533.74848";" 141.77694";" 200.15568";" 208.49550";" 208.49550";" 475.36974";" 283.55388";" 208.49550";"1934.83824";"2068.27536";"1342.71102";"1409.42958";"2118.31428";" 467.02992";"  91.73802";" 241.85478"
"9am";"3477.70494";"2318.46996";" 675.52542";" 792.28290";" 625.48650";" 592.12722";"2710.44150";"1192.59426";"1776.38166";" 517.06884";" 725.56434";" 433.67064";" 191.81586";" 333.59280";" 391.97154";" 675.52542";" 467.02992";" 558.76794";" 683.86524";" 150.11676";"  66.71856";" 208.49550";" 125.09730";" 275.21406";" 733.90416";" 475.36974";" 550.42812";" 600.46704";" 833.98200";" 558.76794";"1676.30382";" 500.38920";" 558.76794";" 283.55388";" 150.11676";" 300.23352";" 125.09730";" 783.94308";" 550.42812";"1601.24544";" 316.91316";" 567.10776";"  91.73802";" 758.92362";" 492.04938";" 425.33082";" 175.13622";" 508.72902";" 208.49550";"  91.73802";" 116.75748";" 158.45658";" 850.66164";" 266.87424";" 500.38920";" 108.41766";" 225.17514";" 233.51496";" 191.81586";" 450.35028";" 250.19460";" 183.47604";"2109.97446";"1968.19752";"1359.39066";"1326.03138";"2543.64510";" 467.02992";"  66.71856";" 233.51496"
"10am";"3544.42350";"2393.52834";" 667.18560";" 783.94308";" 625.48650";" 625.48650";"2793.83970";"1217.61372";"1692.98346";" 542.08830";" 642.16614";" 458.69010";" 191.81586";" 300.23352";" 391.97154";" 650.50596";" 467.02992";" 558.76794";" 675.52542";" 158.45658";"  66.71856";" 216.83532";" 116.75748";" 283.55388";" 767.26344";" 475.36974";" 633.82632";" 542.08830";" 792.28290";" 575.44758";"1718.00292";" 500.38920";" 575.44758";" 275.21406";" 150.11676";" 266.87424";" 108.41766";" 767.26344";" 533.74848";"1726.34274";" 300.23352";" 508.72902";" 100.07784";" 750.58380";" 467.02992";" 442.01046";" 158.45658";" 542.08830";" 200.15568";" 100.07784";" 116.75748";" 158.45658";" 867.34128";" 250.19460";" 433.67064";"  91.73802";" 208.49550";" 225.17514";" 175.13622";" 450.35028";" 241.85478";" 150.11676";"2051.59572";"1951.51788";"1376.07030";"1292.67210";"2635.38312";" 416.99100";"  75.05838";" 225.17514"
