"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 49.51742";" 56.14667";" 45.16238";" 46.74714";" 48.59131";" 45.42911";" 40.10212";" 50.07680";" 28.70288";" 34.43317";" 29.03730";" 39.17250";" 44.60569";" 59.03561";" 40.87507";" 41.94930";" 47.10343";" 38.34355";" 37.92824";" 40.01007";" 39.29200";" 42.68178";" 48.72702";" 39.57029";" 49.41920";" 40.00610";" 54.52301";" 35.24480";" 46.44085";" 55.06699";" 59.37036";" 53.15745";" 49.14433";" 42.23173";" 57.83994";" 47.81899";" 41.53328";" 56.20231";" 43.43125";" 52.14292";" 50.00272";" 54.56915";" 59.39901";" 50.74334";" 65.33835";" 45.13101";" 35.93715";" 43.11011";" 37.46385";" 43.76454";" 42.12445";" 60.23249";" 58.94652";" 51.32406";" 63.82236";" 51.95667";" 51.34258";" 59.44391";" 38.06222";" 44.20561";" 45.90838";" 62.46810";" 45.19729";" 51.93452";" 37.88953";" 33.70968";" 48.03569";" 53.60536";" 25.52736";" 45.12980";" 59.50815";" 24.03775";"100.00000";" 58.25369";" 65.30423";" 61.20373";" 59.24666";" 41.94570";" 37.97265";" 25.50682";"100.00000";" 54.89674";" 44.25082";" 40.27691";" 49.23635";" 45.07506";" 48.33227";" 53.63201";" 54.79474";" 56.85361";" 48.81246";" 50.67361";" 47.84341";" 46.73570";" 33.29873";" 49.67528";" 42.66214";" 43.40810";" 39.85691";" 55.57811";" 50.22801";" 38.25629";" 84.91154";" 41.25493"
"1pm";" 48.76793";" 55.05588";" 45.11667";" 44.10725";" 48.63522";" 43.12466";" 42.89951";" 50.79129";" 28.75347";" 37.00657";" 26.77595";" 41.26187";" 42.63442";" 57.85764";" 43.02238";" 42.44267";" 48.39740";" 36.06678";" 33.58762";" 43.05386";" 40.35931";" 42.20889";" 49.20573";" 38.52718";" 46.01564";" 38.77686";" 56.97124";" 36.80000";" 43.68610";" 55.07468";" 56.19123";" 50.55623";" 50.63723";" 38.79568";" 59.37885";" 51.41505";" 41.39699";" 53.27078";" 41.91127";" 50.82254";" 48.63900";" 52.36282";" 60.87770";" 50.34814";" 66.41755";" 40.69184";" 34.89949";" 47.11540";" 37.85984";" 39.35709";" 41.65158";" 60.90776";" 59.67193";" 46.81563";" 64.60024";" 54.01672";" 52.08126";" 57.70416";" 34.12998";" 47.48273";" 45.98986";" 60.17699";" 44.61085";" 60.61154";" 37.91483";" 33.75540";" 50.86856";" 50.83332";" 25.52736";" 45.12980";" 59.50815";" 24.03775";" 54.76756";" 54.84705";" 63.58134";" 61.03279";" 58.29996";" 43.54966";" 40.48960";" 23.77248";"100.00000";" 53.38102";" 44.95653";" 48.66336";" 49.33525";" 46.91364";" 48.27853";" 53.69553";" 54.82422";" 55.59277";" 45.35033";" 51.83490";" 49.96981";" 46.02432";" 37.78544";" 49.07202";" 46.08011";" 39.60503";" 39.38426";" 54.26916";" 50.22801";" 38.25629";" 83.15152";" 40.19477"
"2pm";" 47.92734";" 53.56667";" 44.28157";" 45.57947";" 51.83030";" 41.78475";" 42.44690";" 51.46737";" 30.19211";" 33.64294";" 35.49212";" 37.15717";" 40.63365";" 55.23854";" 42.30011";" 42.99325";" 53.20050";" 34.57832";" 34.41505";" 44.44529";" 38.95185";" 42.29300";" 49.56881";" 41.68628";" 48.05648";" 35.72566";" 55.90057";" 31.35763";" 44.98571";" 52.83329";" 56.49218";" 51.04678";" 49.61091";" 34.20005";" 60.14589";" 46.25982";" 43.65483";" 57.68407";" 40.53011";" 47.55479";" 49.02265";" 56.07841";" 59.24236";" 54.32538";" 67.45363";" 44.18051";" 35.10830";" 43.71398";" 39.61141";" 39.11095";" 42.13693";" 59.97226";" 62.54819";" 45.78395";" 63.02093";" 52.28645";" 50.96456";" 59.49649";" 36.76107";" 47.19235";" 43.14630";" 56.71450";" 47.55268";" 56.33096";" 42.82455";" 36.48825";" 57.90262";" 49.59200";" 31.96439";" 45.12980";" 67.13590";" 30.76055";"100.00000";" 53.48796";" 63.96806";" 59.90304";" 60.54685";" 43.69449";" 38.54938";" 23.77248";"100.00000";" 54.73688";" 44.67378";" 44.37205";" 47.82197";" 51.98325";" 50.65104";" 51.33251";" 57.30705";" 56.94091";" 45.63165";" 50.76770";" 52.80682";" 47.68301";" 38.01386";" 49.44859";" 46.83850";" 38.99609";" 39.07124";" 51.09572";" 50.22801";" 37.67051";" 84.84251";" 41.41791"
"3pm";" 49.33498";" 53.16661";" 43.46587";" 41.80570";" 49.68731";" 43.32846";" 41.88305";" 53.51486";" 31.16458";" 40.25365";" 36.89305";" 37.28523";" 42.27584";" 58.51338";" 42.29944";" 44.58831";" 52.30610";" 33.32929";" 34.74378";" 45.12866";" 37.02680";" 41.99767";" 46.21328";" 42.84160";" 46.72934";" 33.52003";" 58.16144";" 32.41218";" 42.13084";" 50.56702";" 56.76172";" 55.22154";" 49.12961";" 35.85128";" 59.81910";" 49.62490";" 45.73160";" 56.05938";" 41.79370";" 46.05841";" 52.49926";" 55.74643";" 59.20846";" 56.15892";" 69.13139";" 41.69331";" 38.93007";" 41.78716";" 42.67871";" 37.64727";" 44.46594";" 59.82719";" 63.73404";" 46.12601";" 62.30282";" 54.07710";" 52.59465";" 57.18237";" 36.13712";" 46.59936";" 43.31600";" 53.54661";" 47.93015";" 57.44819";" 38.26154";" 36.40606";" 61.90549";" 44.06674";"  0.00000";" 35.62374";" 72.58465";"  0.00000";"100.00000";" 51.36534";" 60.79689";" 60.05613";" 61.62475";" 41.73729";" 39.72107";" 38.58602";"100.00000";" 57.84119";" 43.41813";" 42.21864";" 48.30845";" 50.25859";" 49.72713";" 56.36964";" 55.56839";" 57.56197";" 46.57091";" 51.13147";" 47.36900";" 50.74532";" 35.25240";" 49.53904";" 48.37224";" 39.77291";" 41.74392";" 47.13811";" 58.68665";" 37.67051";" 84.84251";" 38.96549"
"4pm";" 45.20990";" 54.23744";" 46.74379";" 37.96770";" 54.00271";" 43.20072";" 42.43493";" 51.58764";" 33.57065";" 40.71551";" 30.40023";" 38.21394";" 39.15591";" 62.05219";" 41.60067";" 44.41561";" 50.82048";" 36.63654";" 33.59391";" 45.84410";" 37.03063";" 43.58618";" 48.20118";" 42.00504";" 42.97254";" 37.18868";" 55.55384";" 31.90476";" 44.87662";" 48.22398";" 55.62543";" 52.40154";" 49.34411";" 34.15133";" 60.63902";" 53.51536";" 46.54538";" 52.58480";" 38.64186";" 49.56409";" 57.01459";" 56.56904";" 57.45516";" 53.65386";" 69.09173";" 41.71833";" 46.18460";" 47.01803";" 39.94528";" 38.32009";" 41.57246";" 61.39877";" 62.55182";" 46.35680";" 62.33668";" 52.32878";" 47.57689";" 54.68535";" 36.40514";" 48.47538";" 45.52854";" 52.80642";" 51.92969";" 53.98133";" 36.50440";" 36.06454";" 45.85262";" 48.20210";"  0.00000";" 29.45981";" 72.58465";"  0.00000";"100.00000";" 53.14637";" 60.21180";" 61.35903";" 60.20060";" 39.90129";" 36.32668";" 27.54320";"100.00000";" 58.97931";" 41.79730";" 43.59247";" 52.94123";" 56.16488";" 47.61480";" 53.34245";" 59.56154";" 50.74500";" 45.53575";" 51.11904";" 55.97735";" 49.21645";" 33.70937";" 47.16012";" 49.19078";" 42.54562";" 41.68932";" 44.93896";" 41.45644";" 61.43998";" 86.73499";" 41.95404"
"5pm";" 44.30060";" 55.96186";" 41.91154";" 39.41472";" 54.74391";" 47.52982";" 49.32778";" 46.47901";" 36.27735";" 36.21425";" 26.72491";" 38.73806";" 42.34648";" 57.98443";" 43.17909";" 46.62129";" 47.91447";" 38.83079";" 44.27162";" 47.77434";" 37.16696";" 41.34987";" 46.08516";" 42.10378";" 42.12670";" 43.64710";" 51.24042";" 31.63137";" 44.13489";" 53.64508";" 52.05626";" 53.00170";" 49.55962";" 45.99835";" 61.01047";" 50.05259";" 45.20438";" 53.27978";" 38.23474";" 54.54143";" 52.21200";" 56.52774";" 58.80028";" 59.90779";" 64.15001";" 52.40083";" 51.68080";" 47.45954";" 35.16281";" 38.56776";" 40.89071";" 60.29467";" 64.00025";" 46.76215";" 63.67051";" 52.10513";" 42.57883";" 58.55013";" 41.37049";" 47.05626";" 50.80988";" 55.63762";" 56.32499";" 49.03203";" 39.33517";" 37.76029";" 42.38632";" 49.63773";NA;"  0.00000";" 64.68719";"  0.00000";"100.00000";" 62.82140";" 61.07360";" 63.08531";" 58.70461";" 37.95931";" 34.87673";" 38.24191";"100.00000";" 59.16237";" 43.00200";" 43.00955";" 48.07528";" 57.95247";" 51.90401";" 51.10209";" 55.76553";" 52.87880";" 48.01064";" 48.55318";" 54.25713";" 48.77173";" 38.94408";" 47.64069";" 45.52030";" 45.88229";" 41.16877";" 45.97947";" 43.32263";" 61.43998";"100.00000";" 39.04712"
"6pm";" 44.88445";" 53.52192";" 40.88522";" 33.92695";" 49.71356";" 46.21041";" 48.81139";" 44.51933";" 42.27362";" 40.99297";" 28.79304";" 38.02611";" 43.19309";" 63.40797";" 47.76921";" 47.66294";" 45.52943";" 46.49424";" 40.77104";" 50.78193";" 42.92101";" 39.13009";" 44.51113";" 40.95901";" 46.59716";" 43.54811";" 49.21615";" 36.70634";" 46.96026";" 53.32011";" 51.52302";" 52.51623";" 48.84897";" 49.98888";" 57.55411";" 52.31979";" 43.76462";" 55.98604";" 42.48664";" 54.98171";" 53.46946";" 52.41676";" 59.63703";" 60.11310";" 63.88972";" 54.47555";" 49.46702";" 46.13801";" 39.35386";" 42.28071";" 43.61532";" 58.20836";" 63.12333";" 48.32030";" 58.35453";" 50.36011";" 45.75398";" 54.72594";" 42.84126";" 47.22727";" 49.47093";" 58.34701";" 53.81713";" 46.04132";" 42.59079";" 37.86482";" 29.26847";" 48.67694";NA;NA;" 37.81511";"  0.00000";"100.00000";" 60.62184";" 59.85895";" 61.49845";" 63.77457";" 40.00757";" 36.63635";"  0.00000";"100.00000";" 60.37228";" 44.59821";" 49.95730";" 46.64879";" 55.44482";" 50.96572";" 54.87710";" 56.42246";" 54.56964";" 49.72868";" 46.05508";" 55.92773";" 49.86734";" 39.54025";" 40.30825";" 49.61797";" 45.82219";" 42.31609";" 44.79460";" 43.32263";"  0.00000";" 87.08458";" 43.65368"
"7pm";" 41.45499";" 52.02082";" 39.11835";" 33.03472";" 47.68180";" 46.07343";" 47.71120";" 44.23213";" 43.20774";" 37.97965";" 32.30041";" 40.45333";" 42.29090";" 60.43012";" 50.35995";" 52.27756";" 45.26882";" 47.10109";" 44.97672";" 49.87734";" 41.47145";" 34.23647";" 47.06425";" 45.53812";" 48.20107";" 46.46989";" 51.91431";" 38.21202";" 49.20163";" 55.63114";" 51.16604";" 54.84445";" 47.12003";" 48.31711";" 56.79131";" 52.31311";" 44.69381";" 53.49609";" 44.28372";" 53.38836";" 52.10526";" 52.75421";" 60.56706";" 60.75322";" 64.05493";" 59.94050";" 49.40306";" 42.95137";" 38.80073";" 44.55107";" 45.47461";" 62.49683";" 63.63306";" 46.24952";" 55.19271";" 50.31665";" 47.61260";" 50.57724";" 43.18851";" 49.10288";" 50.03792";" 63.68192";" 54.07072";" 45.74434";" 46.39135";" 37.20991";" 39.67636";" 46.08611";NA;NA;"100.00000";"  0.00000";NA;" 64.86467";" 65.17578";" 61.02697";" 62.01181";" 42.64069";" 39.04943";"  0.00000";"100.00000";" 60.78706";" 42.79075";" 55.80660";" 45.56607";" 53.96491";" 52.03035";" 58.95745";" 56.50923";" 55.08206";" 50.75692";" 46.22691";" 57.31456";" 49.18714";" 41.64648";" 39.87892";" 44.69383";" 47.63249";" 42.71441";" 39.50774";" 43.32263";NA;" 77.12373";" 43.18319"
"8pm";" 45.15953";" 50.74499";" 34.86990";" 32.56346";" 45.34625";" 48.58903";" 47.01833";" 45.50459";" 44.18178";" 39.97356";" 32.00853";" 40.68809";" 43.95684";" 60.85609";" 48.73685";" 51.40608";" 48.90908";" 47.53015";" 45.44042";" 51.13628";" 42.97403";" 35.08277";" 44.51363";" 44.62019";" 47.59455";" 48.17425";" 52.97411";" 39.36652";" 47.08464";" 56.58062";" 49.35723";" 54.13467";" 47.39401";" 48.41057";" 58.65043";" 52.22695";" 44.94174";" 53.00291";" 43.19481";" 52.08026";" 52.44389";" 51.66072";" 62.51350";" 57.89444";" 65.65877";" 58.64338";" 49.70872";" 41.79354";" 40.57768";" 44.27571";" 44.69765";" 62.85783";" 63.37636";" 46.25416";" 56.07555";" 49.52348";" 50.45443";" 49.33037";" 45.11290";" 46.93837";" 50.13185";" 62.67970";" 55.31831";" 47.54527";" 46.54898";" 33.66211";" 37.16303";" 45.60411";NA;NA;"100.00000";"  0.00000";NA;" 65.96209";" 66.15665";" 64.35881";" 60.24429";" 43.14288";" 37.93957";"  0.00000";"100.00000";" 60.86987";" 42.78552";" 57.14747";" 47.13010";" 52.48485";" 52.84685";" 59.29526";" 59.04739";" 55.07635";" 49.87985";" 46.14747";" 59.86565";" 50.20979";" 42.17775";" 39.86375";" 44.56288";" 47.00222";" 45.13080";" 36.77279";"  0.00000";NA;" 77.12373";" 42.77138"
"9pm";" 43.64121";" 50.06003";" 34.54050";" 31.94660";" 45.58897";" 48.98722";" 46.30771";" 46.97083";" 45.61809";" 39.92255";" 34.05857";" 41.85386";" 44.33234";" 59.62278";" 47.69058";" 50.73742";" 50.84590";" 46.80462";" 45.57966";" 50.22300";" 43.05655";" 35.20500";" 44.51363";" 43.73973";" 45.19958";" 48.60714";" 52.35256";" 39.77591";" 47.18338";" 56.74716";" 47.11075";" 54.47279";" 47.71074";" 48.63261";" 58.37209";" 52.24542";" 45.26635";" 54.62776";" 44.70001";" 52.01123";" 53.84620";" 50.70027";" 63.12786";" 57.95018";" 65.34255";" 58.18507";" 49.61184";" 40.92415";" 40.84324";" 46.97686";" 45.67318";" 62.86467";" 62.54365";" 45.93940";" 55.79193";" 50.05546";" 50.62777";" 50.01871";" 43.10543";" 46.71717";" 49.88151";" 65.16341";" 56.09421";" 47.70336";" 46.54822";" 33.78690";" 36.94683";" 46.94830";NA;NA;"100.00000";"  0.00000";NA;" 66.60820";" 66.64376";" 62.99869";" 60.87369";" 44.09536";" 38.35884";"  0.00000";"100.00000";" 60.86987";" 43.62522";" 59.46562";" 45.89395";" 52.48154";" 52.84685";" 56.95946";" 56.53270";" 53.01372";" 50.02487";" 46.89578";" 59.24058";" 50.54191";" 42.17775";" 39.88140";" 45.80190";" 46.06269";" 45.60950";" 35.24488";"  0.00000";NA;"  0.00000";" 43.13085"
"10pm";" 39.75736";" 50.98582";" 35.27690";" 33.60753";" 45.08779";" 48.23596";" 47.03679";" 46.60550";" 45.18953";" 39.78117";" 33.80899";" 42.23999";" 43.50441";" 59.47509";" 46.43937";" 51.03971";" 51.10522";" 47.22596";" 44.19449";" 51.00685";" 43.35755";" 34.02171";" 45.00138";" 42.37108";" 45.40249";" 48.81898";" 51.00222";" 40.09268";" 48.78693";" 55.89935";" 46.22986";" 54.62852";" 48.18288";" 49.10262";" 59.52948";" 52.18199";" 45.97015";" 54.06851";" 44.01466";" 52.33040";" 55.30468";" 52.11052";" 63.49801";" 57.24131";" 65.01344";" 57.91663";" 48.81584";" 41.19157";" 40.39399";" 47.13515";" 45.96359";" 63.33528";" 61.54636";" 46.47600";" 54.73339";" 51.33665";" 49.72182";" 51.81643";" 42.69216";" 47.86457";" 50.73769";" 65.92362";" 57.88973";" 47.46016";" 46.90007";" 33.42394";" 36.54987";" 46.66828";NA;NA;"100.00000";NA;NA;" 67.36630";" 67.02538";" 61.19278";" 61.37323";" 44.51203";" 38.77302";"  0.00000";"100.00000";" 61.09420";" 43.77572";" 59.80317";" 46.23428";" 52.81166";" 52.34184";" 56.94106";" 57.92117";" 52.87623";" 51.34604";" 47.27620";" 57.99791";" 50.04997";" 41.52085";" 39.68142";" 45.10694";" 46.57023";" 44.42169";" 35.34444";"  0.00000";NA;"  0.00000";" 44.95884"
"11pm";" 40.95584";" 48.54048";" 36.80599";" 33.60327";" 44.66323";" 47.61024";" 46.93681";" 47.67862";" 44.20022";" 40.81950";" 34.31136";" 41.93037";" 43.19704";" 60.77197";" 46.56979";" 50.41270";" 50.20649";" 47.22596";" 44.26762";" 50.19125";" 44.19037";" 34.45814";" 45.64919";" 43.48132";" 46.15680";" 47.75164";" 51.00222";" 39.46412";" 48.24540";" 55.54567";" 47.58583";" 53.10882";" 47.62609";" 49.56411";" 60.85812";" 51.33160";" 46.25179";" 50.93941";" 42.66802";" 52.99766";" 55.30468";" 52.11052";" 63.21285";" 57.24131";" 64.67669";" 57.75926";" 48.81584";" 40.35385";" 40.48313";" 47.13515";" 45.51076";" 63.12467";" 61.54636";" 46.86656";" 55.06486";" 51.75383";" 50.17415";" 52.50155";" 42.18586";" 49.76361";" 50.38664";" 62.68042";" 57.88973";" 46.58876";" 46.90007";" 35.12311";" 36.83353";" 48.48593";NA;NA;"100.00000";NA;"100.00000";" 67.36630";" 67.20863";" 60.08405";" 62.09391";" 44.69048";" 39.26831";"  0.00000";"100.00000";" 60.52629";" 42.93164";" 59.80317";" 45.66720";" 53.67187";" 52.41435";" 56.59836";" 59.64568";" 53.16826";" 51.34604";" 48.74047";" 58.67001";" 50.08466";" 41.46806";" 37.54805";" 45.79563";" 46.57023";" 43.99852";" 34.98682";"  0.00000";NA;NA;" 45.81418"
"12pm";" 41.23100";" 49.36160";" 37.01997";" 33.50504";" 44.24999";" 47.60689";" 47.04943";" 48.57062";" 44.20022";" 40.81950";" 34.31136";" 41.33281";" 43.46426";" 60.65147";" 46.56979";" 49.25342";" 50.44235";" 47.22596";" 44.26762";" 49.38531";" 44.19037";" 34.35390";" 45.64919";" 43.48132";" 45.44269";" 47.75164";" 50.85479";" 39.46412";" 48.68358";" 55.85757";" 47.55930";" 53.91642";" 47.62609";" 48.66403";" 61.48618";" 51.33160";" 45.94871";" 50.61317";" 42.42109";" 53.72506";" 55.31349";" 52.11052";" 63.21285";" 57.57665";" 64.67669";" 57.75926";" 48.81584";" 40.35385";" 40.48313";" 47.13515";" 44.36011";" 63.12467";" 61.40826";" 47.96372";" 55.35670";" 52.05310";" 50.17415";" 52.69367";" 42.37038";" 49.76361";" 50.38664";" 64.45023";" 56.68212";" 46.58876";" 46.90007";" 34.55076";" 37.14139";" 47.88391";NA;NA;"100.00000";NA;NA;" 67.36630";" 66.98671";" 60.46788";" 62.09391";" 44.69048";" 39.26831";"  0.00000";"100.00000";" 60.52629";" 42.93164";" 59.21426";" 45.66720";" 53.05760";" 51.62414";" 56.59836";" 59.79118";" 53.16826";" 52.74506";" 48.74047";" 58.81546";" 50.47292";" 41.66948";" 38.11803";" 46.78205";" 46.72888";" 43.58333";" 33.37060";"  0.00000";NA;NA;" 45.62954"
"1am";" 40.59171";" 50.07312";" 37.01997";" 34.07329";" 43.18365";" 47.31193";" 47.78409";" 48.57062";" 43.56912";" 40.49261";" 34.31136";" 41.33281";" 44.36415";" 60.12785";" 46.56979";" 49.25342";" 51.05012";" 46.95802";" 44.26762";" 49.19427";" 44.82859";" 34.07914";" 45.64919";" 43.48132";" 45.44269";" 47.75164";" 50.85479";" 39.20151";" 48.68358";" 55.85757";" 48.22374";" 53.91642";" 47.16838";" 48.66403";" 61.48618";" 51.33160";" 45.94871";" 50.61317";" 42.61618";" 54.08038";" 55.31349";" 52.11052";" 62.83235";" 57.57665";" 64.83328";" 57.75926";" 48.50454";" 41.01564";" 40.73805";" 47.13515";" 45.25445";" 63.12467";" 61.77541";" 47.98489";" 55.35670";" 51.61616";" 49.78611";" 52.69367";" 41.81535";" 49.41569";" 50.76383";" 63.69321";" 56.68212";" 46.58876";" 46.66382";" 34.89149";" 38.76217";" 47.88391";NA;NA;"100.00000";NA;NA;" 67.36630";" 66.98671";" 59.99441";" 61.89759";" 44.98903";" 39.26831";"  0.00000";"100.00000";" 60.52629";" 42.93164";" 59.21426";" 46.55979";" 53.05760";" 51.62414";" 56.32933";" 59.79118";" 53.92484";" 52.74506";" 48.37878";" 58.81546";" 50.47292";" 42.10034";" 37.89236";" 46.78205";" 46.72888";" 42.77705";" 33.84258";"  0.00000";NA;NA;" 45.62954"
"2am";" 40.55127";" 50.07312";" 37.01997";" 34.07329";" 43.33668";" 47.31193";" 47.54850";" 48.31127";" 43.56912";" 39.66180";" 34.31136";" 41.36562";" 44.36415";" 59.86613";" 46.56979";" 50.81742";" 51.05012";" 47.22596";" 44.41361";" 49.69858";" 44.82859";" 34.07914";" 45.84537";" 43.48132";" 46.19200";" 48.71466";" 50.53812";" 39.20151";" 48.68358";" 55.85757";" 48.22401";" 53.33775";" 46.71938";" 48.44837";" 61.48618";" 51.45333";" 45.94871";" 50.25163";" 42.05517";" 54.08038";" 55.31349";" 51.72929";" 63.08623";" 57.57665";" 64.83328";" 57.51545";" 48.50454";" 41.01564";" 40.73805";" 47.13515";" 45.25445";" 63.12467";" 61.77541";" 47.68494";" 54.81153";" 51.61616";" 49.78611";" 52.69367";" 41.81535";" 49.41569";" 50.95494";" 62.95728";" 56.68212";" 46.58876";" 46.66382";" 35.19174";" 38.76217";" 47.39576";NA;NA;"100.00000";NA;NA;" 67.36630";" 66.72388";" 59.99441";" 61.24208";" 44.98903";" 39.26831";"  0.00000";"100.00000";" 60.52629";" 42.90172";" 59.21426";" 46.55979";" 53.05760";" 51.62414";" 56.59802";" 59.79118";" 53.92484";" 52.17275";" 48.37878";" 58.81546";" 50.04914";" 42.10034";" 37.89236";" 46.78205";" 47.03550";" 41.97357";" 35.07054";"  0.00000";NA;NA;" 45.62954"
"3am";" 41.77129";" 50.59877";" 37.01997";" 33.41511";" 43.58304";" 47.31193";" 46.38462";" 48.08885";" 43.16493";" 39.66180";" 34.31136";" 41.36562";" 44.36415";" 59.86613";" 46.28989";" 50.81742";" 51.05012";" 47.18377";" 44.41361";" 49.69858";" 44.82859";" 34.07914";" 45.32798";" 43.48132";" 45.74124";" 48.69935";" 50.53812";" 39.20151";" 48.68358";" 55.85757";" 48.51863";" 53.61286";" 46.71938";" 48.44837";" 61.48618";" 51.45333";" 45.94871";" 50.25163";" 41.68831";" 54.08038";" 55.31349";" 51.72929";" 63.29785";" 57.57665";" 64.83328";" 57.51545";" 48.50454";" 41.01564";" 40.82917";" 47.13515";" 45.25445";" 63.12467";" 61.99716";" 47.41324";" 54.77478";" 51.61616";" 49.78611";" 52.69367";" 41.90326";" 49.41569";" 50.56904";" 62.95728";" 56.68212";" 46.58876";" 46.66382";" 35.19174";" 38.76217";" 47.39576";NA;NA;"100.00000";NA;NA;" 67.36630";" 66.98671";" 59.99441";" 61.24208";" 45.21711";" 39.26831";"  0.00000";"100.00000";" 60.94959";" 42.35569";" 59.21426";" 46.28286";" 53.05760";" 52.62647";" 56.59802";" 59.79118";" 53.92484";" 52.17275";" 48.37878";" 58.81546";" 50.04914";" 42.10034";" 37.89236";" 46.78205";" 47.03550";" 41.97357";" 35.07054";"  0.00000";NA;NA;" 45.62954"
