"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982"
"max";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348"
"4am";"3961.414";"3269.209";"4895.474";"3319.248";"5571.000";"4837.096";"2418.548";"2285.111";"5679.417";"3586.123";"3427.666";"3385.967";"3552.763";"3461.025";"2126.654";"4428.444";"2835.539";"2877.238";"5796.175";"2451.907";"1409.430";"3360.947";"2868.898";"2902.257";"4370.066";"4636.940";"2860.558";"4094.852";"3019.015";"3686.200";"2760.480";"4895.474";"4244.968";"4253.308";"2960.636";"4862.115";"3360.947";"4887.135";"4445.124";"3494.385";"2510.286";"3878.016";"2893.918";"3252.530";"4311.687";"3194.151";"2360.169";"5020.572";"3094.073";"1667.964";"2518.626";"2843.879";"3385.967";"3044.034";"3094.073";"2793.840";"2518.626";"2193.373";"2443.567";"4086.512";"2852.218";"1984.877";"2343.489";"3819.638";"1801.401";"2551.985";"1709.663";"4845.435";"2610.364";"2918.937"
"5am";"4194.929";"3360.947";"4787.057";"3277.549";"5412.543";"4862.115";"2627.043";"2310.130";"5629.378";"3611.142";"3410.986";"3277.549";"3477.705";"3360.947";"2076.615";"4303.347";"2802.180";"2885.578";"5787.835";"2385.189";"1292.672";"3235.850";"2702.102";"2810.519";"4320.027";"4653.620";"2835.539";"4136.551";"3135.772";"3652.841";"3010.675";"4845.435";"4086.512";"4103.191";"2752.141";"4728.678";"3244.190";"4945.513";"4361.726";"3469.365";"2410.208";"3836.317";"2727.121";"3235.850";"4111.531";"3102.413";"2293.450";"5087.290";"3002.335";"1651.284";"2301.790";"2760.480";"3410.986";"2968.976";"3002.335";"2627.043";"2426.888";"2101.635";"2343.489";"3936.395";"2710.441";"1918.159";"2593.684";"3861.337";"1868.120";"2585.344";"1851.440";"4753.697";"2510.286";"2810.519"
"6am";"5370.844";"4228.289";"4795.396";"3477.705";"4953.853";"4853.775";"3777.938";"2702.102";"5462.582";"3544.423";"3260.870";"2768.820";"2993.995";"2893.918";"1884.799";"3936.395";"2652.063";"2802.180";"5262.426";"2109.974";"1117.536";"2593.684";"2218.392";"2468.587";"4236.629";"4328.367";"2985.656";"4178.250";"3502.724";"3394.307";"3919.715";"4253.308";"3519.404";"3335.928";"2251.751";"3686.200";"2485.266";"4903.814";"3969.754";"3469.365";"2034.916";"3319.248";"2243.412";"3235.850";"3569.443";"2768.820";"1893.139";"4887.135";"2485.266";"1426.109";"1868.120";"2468.587";"3861.337";"2218.392";"2618.703";"1968.198";"2118.314";"1909.819";"1826.421";"3377.627";"2401.868";"1617.925";"3594.462";"4036.473";"2176.693";"2777.160";"2493.606";"4353.386";"2210.052";"2151.674"
"7am";"10099.5220";" 7238.9638";" 4753.6974";" 4144.8905";" 4069.8322";" 4937.1734";" 7063.8275";" 3702.8801";" 4820.4160";" 3269.2094";" 2051.5957";" 2301.7903";" 2235.0718";" 1859.7799";" 1692.9835";" 3102.4130";" 2410.2080";" 2918.9370";" 4203.2693";" 1567.8862";"  825.6422";" 1442.7889";" 1509.5074";" 1626.2649";" 3319.2484";" 3410.9864";" 3827.9774";" 3794.6181";" 4320.0268";" 2652.0628";" 5696.0971";" 3294.2289";" 2818.8592";" 2051.5957";" 1601.2454";" 2618.7035";" 1784.7215";" 4186.5896";" 3310.9085";" 4978.8725";" 1642.9445";" 2868.8981";" 1567.8862";" 3394.3067";" 2610.3637";" 2243.4116";" 1301.0119";" 3928.0552";" 1409.4296";" 1150.8952";" 1225.9535";" 1943.1781";" 4161.5702";" 1592.9056";" 1826.4206";" 1309.3517";" 1692.9835";" 1743.0224";" 1492.8278";" 2702.1017";" 1909.8188";" 1200.9341";" 5312.4653";" 5062.2707";" 2868.8981";" 3427.6660";" 4428.4444";" 3619.4819";" 1676.3038";" 1642.9445"
"8am";"14052.5967";"10132.8813";" 4862.1151";" 4745.3576";" 3461.0253";" 5062.2707";"10499.8334";" 4495.1630";" 4545.2019";" 2977.3157";" 1476.1481";" 2218.3921";" 1809.7409";" 1534.5269";" 1517.8472";" 2852.2184";" 2660.4026";" 3344.2678";" 3978.0941";" 1442.7889";"  758.9236";" 1192.5943";" 1067.4970";" 1326.0314";" 2960.6361";" 2827.1990";" 4536.8621";" 3344.2678";" 4686.9788";" 2476.9265";" 7689.3140";" 2868.8981";" 2668.7424";" 1526.1871";" 1384.4101";" 2318.4700";" 1434.4490";" 3961.4145";" 3110.7529";" 6963.7497";" 1467.8083";" 2577.0044";" 1326.0314";" 3727.8995";" 2301.7903";" 2059.9355";" 1025.7979";" 3294.2289";"  925.7200";" 1067.4970";" 1117.5359";" 1684.6436";" 4111.5313";" 1342.7110";" 1401.0898";" 1034.1377";" 1534.5269";" 1768.0418";" 1334.3712";" 2435.2274";" 1676.3038";" 1067.4970";" 6530.0791";" 5395.8635";" 3094.0732";" 3711.2199";" 6138.1075";" 3085.7334";" 1367.7305";" 1417.7694"
"9am";"14819.8601";"10916.8244";" 4878.7947";" 4903.8142";" 3352.6076";" 4978.8725";"11292.1163";" 4661.9594";" 4628.6001";" 2993.9954";" 1317.6916";" 2218.3921";" 1759.7020";" 1492.8278";" 1467.8083";" 2835.5388";" 2760.4804";" 3369.2873";" 3819.6376";" 1367.7305";"  750.5838";" 1175.9146";"  967.4191";" 1267.6526";" 3044.0343";" 2743.8008";" 4661.9594";" 3369.2873";" 4778.7169";" 2518.6256";" 8331.4802";" 2785.4999";" 2685.4220";" 1501.1676";" 1326.0314";" 2285.1107";" 1384.4101";" 3936.3950";" 2993.9954";" 7489.1584";" 1467.8083";" 2485.2664";" 1309.3517";" 3894.6959";" 2185.0328";" 1993.2170";" 1000.7784";" 3244.1900";"  817.3024";" 1000.7784";" 1059.1571";" 1684.6436";" 4086.5118";" 1326.0314";" 1284.3323";"  950.7395";" 1526.1871";" 1868.1197";" 1309.3517";" 2418.5478";" 1642.9445";" 1034.1377";" 7005.4488";" 5437.5626";" 3244.1900";" 3686.2004";" 6596.7976";" 3077.3936";" 1317.6916";" 1359.3907"
"10am";"15128.4335";"11066.9411";" 4845.4354";" 5028.9115";" 3269.2094";" 5028.9115";"11542.3109";" 4711.9983";" 4628.6001";" 3010.6750";" 1301.0119";" 2235.0718";" 1784.7215";" 1484.4880";" 1534.5269";" 2810.5193";" 2743.8008";" 3394.3067";" 3919.7154";" 1326.0314";"  725.5643";" 1200.9341";"  942.3997";" 1200.9341";" 3077.3936";" 2835.5388";" 4686.9788";" 3227.5103";" 4812.0761";" 2551.9849";" 8665.0730";" 2685.4220";" 2718.7813";" 1426.1092";" 1326.0314";" 2251.7514";" 1301.0119";" 3911.3756";" 3060.7139";" 7856.1104";" 1401.0898";" 2393.5283";" 1317.6916";" 3819.6376";" 2168.3532";" 1934.8382";"  934.0598";" 3269.2094";"  783.9431";"  984.0988";" 1034.1377";" 1667.9640";" 4153.2304";" 1275.9925";" 1217.6137";"  900.7006";" 1501.1676";" 1801.4011";" 1250.9730";" 2368.5089";" 1626.2649";" 1017.4580";" 7230.6239";" 5379.1839";" 3210.8307";" 3636.1615";" 6696.8755";" 3044.0343";" 1267.6526";" 1326.0314"
