"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"2139.4579";"9415.9640";"5566.9752";"4936.5822";"2535.2201";"4531.9910";"2145.7760";"2603.1132";"2669.3637";"1827.1738";"2568.5660";" 570.6004";"4821.3176";"1302.0949";"2227.6068";"2267.1716";"2216.5048";"2795.1269";"1814.3015";"4185.5216";"3583.4205";"3320.9942";"6077.1567";"3046.1264";"4443.5842";"1440.5442";"2291.8086";"5525.1437";"6252.7675";"8544.2482";"1952.1279";"4675.3571";"2758.9164";"2545.8106";"2001.2005";"3279.1037";"2426.9670";"4998.6054";"1475.1876";"2512.9633";"3123.1376";"1915.2436";"2170.6551";"1547.9022";"1265.0238";"4034.5436";"2067.7704";" 802.2594";"4047.9743";"4138.9060";"2757.1771";"3177.2609";"2116.1778";"4026.9390";"1465.0105";"2615.6869";" 884.8791";" 986.7959";"2081.5395";"1690.3772";"2806.9059";"3716.4394";" 728.2716";"2629.5255";"1859.4007";"2347.7568"
"1pm";"2233.5054";"9574.8725";"5274.4429";"5037.3252";"2618.5046";"4844.6173";"2205.4321";"2673.6566";"2561.2964";"1955.4850";"2420.8018";" 480.0589";"4629.0344";"1405.9320";"2286.6118";"2382.8994";"2362.1031";"2486.3487";"1937.2817";"3551.7821";"3556.5195";"3103.3437";"6032.0299";"3088.4587";"4523.4499";"1344.1516";"2491.7127";"5317.3416";"5663.4524";"9096.3772";"1962.4063";"4507.4728";"2523.4186";"2453.6742";"2078.1641";"2773.4849";"2599.9017";"4577.6941";"1338.6976";"2102.6970";"3050.7454";"1971.9676";"2167.3125";"2179.8845";"1571.1898";"4280.3966";"1732.5888";" 844.7117";"3780.7125";"3868.0270";"3109.2190";"2800.6422";"2096.9164";"3994.5014";"1399.2960";"2591.3561";"1101.9463";" 991.3583";"1852.3117";"1804.4756";"2417.1256";"4246.3493";" 873.8451";"2538.2952";"1773.9246";"2237.1205"
"2pm";"2423.0597";"9898.9071";"5279.7453";"5322.3477";"2847.2716";"4815.6005";"2248.8709";"3041.7523";"2393.5173";"2126.9846";"2156.7790";" 438.3822";"4121.0646";"1187.5505";"2508.7798";"2690.6339";"2211.9335";"2701.6948";"1850.1925";"4115.8092";"3380.0982";"2643.0260";"5897.2393";"3012.7496";"4615.9784";"1225.6759";"2314.2723";"5647.3575";"5776.7710";"8863.3621";"1674.6834";"4136.7342";"3032.4511";"2276.3009";"1862.4491";"3060.5974";"2773.5179";"5115.5186";"1343.6231";"1902.0339";"3307.4439";"1787.0223";"2104.8925";"2322.2722";"1326.9775";"4249.7527";"1497.2975";" 884.9948";"4307.9662";"3378.1611";"3113.9808";"2880.5287";"2175.9982";"3969.1463";" 952.6468";"2324.9161";"1443.5236";"1094.4375";"2206.3623";"1676.8186";"2456.5714";"4266.8717";" 873.8451";"2723.5870";"1773.9246";"2508.7051"
"3pm";"2537.1533";"9663.0719";"5517.5340";"5175.2512";"2820.4233";"4681.9061";"2550.5459";"2638.7579";"2308.3797";"1922.3277";"2176.4874";" 380.8110";"4173.9621";"1234.1816";"2414.4913";"1904.6621";"2084.8721";"2253.5417";"1859.8783";"3908.1443";"3406.5515";"2780.1642";"5752.8366";"2744.6192";"4870.4140";"1462.1624";"2247.9787";"5609.6785";"5940.9293";"8436.0086";"1846.4700";"4310.2816";"3154.9320";"2160.3433";"1939.4037";"3009.8644";"2632.1999";"5075.5141";"1506.9181";"2077.7651";"2906.8097";"1950.0736";"1961.2147";"2116.2694";"1343.5864";"4279.4850";"1761.2221";" 781.8428";"4248.3104";"3955.2006";"3373.1714";"3080.6006";"2287.9902";"3881.3197";" 952.6468";"2508.8436";"1728.5466";"1111.4356";"2365.6495";"1691.1780";"2597.9514";"4309.7141";" 786.1924";"2421.3220";"1913.0236";"2332.3379"
"4pm";"1957.2031";"8664.7721";"4922.8470";"4460.3632";"3112.7386";"4196.2752";"2269.8644";"3163.3068";"2247.2170";"1905.7069";"2566.8671";" 238.6193";"4186.4101";"1302.2836";"2217.7859";"1948.7615";"1730.6835";"2166.0335";"1659.0229";"4045.2360";"3559.7193";"2590.3597";"5618.2086";"2472.6557";"3868.8345";"1586.0463";"2168.7003";"4967.2952";"4979.0328";"8070.2006";"1820.7418";"3601.1903";"3198.7479";"2228.9552";"2202.7308";"3237.6601";"2199.9926";"4227.5383";"1697.2196";"2730.5274";"3960.5622";"1641.9145";"2039.1734";"2120.4519";"1481.6730";"3655.0584";"1822.9147";" 828.3336";"3947.1860";"4181.0504";"3040.7263";"2721.3919";"2052.0403";"4525.7742";"1279.8946";"2549.9037";"2102.9418";" 984.2967";"2800.5828";"2044.6476";"2945.0381";"4092.7990";" 825.3216";"2804.5589";"2179.9729";"2094.9257"
"5pm";"2081.5242";"7190.5363";"3770.5537";"3386.1355";"2798.0767";"3784.7497";"2513.4688";"3379.0147";"2598.6743";"1896.9764";"2795.3260";" 379.9212";"3239.0132";"1709.3446";"2557.8343";"2176.8289";"1764.8878";"1995.9340";"2198.2625";"4233.0785";"4533.8605";"2283.2901";"4995.2724";"2516.1993";"2678.8432";"1699.6804";"2051.8122";"3417.3305";"3751.6126";"6184.9048";"2150.1976";"3609.3806";"2675.2968";"2268.0853";"2747.3770";"3389.8767";"2254.4477";"5197.9924";"1882.7782";"3044.6041";"3958.7172";"1735.1798";"2630.8740";"2329.8052";"1552.9846";"2718.3162";"2565.5513";" 773.9807";"4128.2462";"5212.7328";"3882.9861";"2571.2863";"2949.4696";"3886.2697";"1394.7016";"2889.5334";"1852.8372";"1576.3318";"3184.4122";"2536.0344";"3398.2700";"5250.2618";" 812.7227";"3437.4706";"2638.2796";"2456.6459"
"6pm";"1793.1110";"5761.1849";"4056.3510";"3227.8009";"2417.4577";"3087.5051";"2489.2389";"4137.9773";"3455.9334";"1552.7473";"3366.7422";" 562.9207";"3975.6236";"2009.7938";"2558.7873";"2208.3413";"1735.2255";"1767.5680";"2062.2995";"4695.9719";"3962.1369";"2770.3185";"3480.0182";"2766.4717";"1841.8220";"1765.7835";"1205.2296";"2454.8329";"2846.1400";"5116.3743";"2379.5283";"3954.1106";"3120.4933";"2380.4304";"3361.3767";"4202.2317";"2133.8984";"5021.8283";"2180.4607";"2612.7696";"4060.2747";"1868.1664";"4210.7944";"2520.7764";"2262.9888";"2558.1465";"2951.6118";"1087.1856";"4688.6838";"6269.7403";"5162.7002";"3305.4347";"3340.4442";"3974.2208";"2161.5091";"2740.9867";"2309.3551";"1726.6602";"3483.3781";"2840.3749";"3959.3059";"5852.5386";"1322.2602";"4137.2033";"2922.6315";"3537.4562"
"7pm";"1867.5384";"4589.2246";"4130.9669";"2844.1034";"2547.7779";"3169.0584";"2679.4845";"3848.7772";"3701.8771";"1691.7392";"3544.2794";" 775.8347";"4304.9534";"2025.3585";"2251.7522";"2517.7589";"1712.9538";"1814.2075";"2697.2030";"4946.8540";"3252.3295";"3588.9821";"3979.3584";"3044.1789";"1693.4551";"1719.4872";"1389.1007";"2356.2297";"2597.5352";"5079.4530";"2067.1771";"3402.2774";"2594.7345";"2617.7329";"3152.1903";"4530.5628";"2126.8311";"5039.0074";"2025.2872";"2917.4862";"4154.3088";"1948.2473";"4604.9591";"2212.9167";"2318.2868";"2401.0121";"2611.4780";"1087.1856";"3716.7104";"6205.0428";"5140.7980";"3454.7619";"3777.0396";"4452.7148";"2512.9709";"2491.7651";"2586.8491";"2197.2877";"3594.9063";"3601.5228";"3819.4886";"6146.0175";"1241.2294";"4693.2327";"2833.4784";"3712.8264"
"8pm";"2098.2784";"4358.7896";"4218.8840";"2968.2814";"3007.8332";"3221.2054";"2755.4229";"3981.5256";"3681.0340";"1869.2022";"4067.4253";" 735.9118";"4084.5232";"2032.9388";"2516.6454";"2309.9935";"1692.8396";"1956.2889";"2646.8875";"5284.3531";"3023.5173";"3556.4491";"4216.4643";"2842.5639";"1460.3136";"1719.5587";"1589.4700";"2323.5134";"2532.4624";"4619.5181";"1999.4662";"3370.7609";"2602.1254";"2573.8796";"3342.2236";"4477.6736";"2240.4503";"4893.4603";"1900.6375";"3012.0264";"4156.0506";"2114.7320";"4981.4068";"2228.5486";"2359.8573";"2584.3538";"2773.1635";"1053.8767";"3718.8217";"6684.1356";"5583.8819";"3849.4484";"4110.3986";"4641.5289";"2562.7568";"2538.1906";"2480.7752";"2357.9360";"3541.6008";"3515.5624";"4332.8589";"5960.4925";"1279.3758";"4894.2206";"2989.1420";"3815.9056"
"9pm";"1895.1920";"4542.4708";"4060.9166";"2936.4979";"2920.6366";"3552.6148";"2755.4229";"4007.9202";"3620.0826";"1869.2022";"3893.0061";" 698.1308";"4398.9728";"1929.2960";"2481.2737";"2565.9169";"1690.8908";"2034.9513";"2723.6837";"5048.7532";"3127.2823";"3690.6171";"4159.9261";"3077.2223";"1484.4029";"1828.0344";"1498.9319";"2309.2203";"2434.5927";"4664.8377";"1867.5026";"3370.7609";"2586.0893";"2557.4893";"3502.1058";"4477.6736";"2158.4083";"4881.3486";"2005.1445";"2893.5635";"4186.3150";"2011.6528";"5009.0537";"2228.5486";"2482.6532";"2588.0855";"2773.1635";"1120.4945";"3458.9488";"6805.7495";"5485.6490";"3847.6465";"3957.5708";"4636.4556";"2518.1734";"2597.4134";"2480.7752";"2309.8473";"3541.6008";"3515.5624";"4332.8589";"6239.5622";"1317.5222";"5017.6340";"2989.1420";"4200.6202"
"10pm";"1895.1920";"4461.6787";"3808.5622";"2911.4031";"2920.6366";"3552.6148";"2771.9325";"4284.3979";"3575.2013";"2105.1819";"4071.3529";" 558.3856";"4361.3118";"1921.2587";"2525.9751";"2521.2155";"1732.8055";"1710.3084";"2732.5916";"4871.2884";"3361.6828";"3913.5205";"4019.4678";"2808.4668";"1484.4029";"1872.4696";"1389.8964";"2353.2422";"2334.9284";"4451.2313";"2010.6431";"3318.0836";"2428.1691";"2665.1133";"3412.8225";"4376.8574";"2210.9107";"4991.5806";"2005.1445";"2926.2675";"4107.6551";"2061.4387";"4938.6466";"2290.1442";"2430.7359";"2659.9585";"2924.6859";"1120.4945";"3283.3664";"6981.3319";"5680.2844";"3995.5651";"3957.5708";"4757.2593";"2538.7946";"2491.3395";"2721.1937";"2473.6006";"3678.7714";"3515.5624";"4212.0552";"6477.1937";"1133.8023";"4875.8483";"2989.1420";"4200.6202"
"11pm";"1919.2183";"3940.8819";"3499.4464";"2800.8403";"2877.3459";"3910.8207";"2771.9325";"4327.0894";"3783.6731";"2170.3702";"3966.6976";" 610.2904";"4386.3182";"1921.2587";"2616.0405";"2464.3803";"1732.8055";"1691.0103";"2808.0366";"4936.4281";"3366.3222";"3713.2988";"3935.9316";"2887.4843";"1527.1615";"1872.4696";"1389.8964";"2353.2422";"2377.1876";"4261.2050";"2121.5186";"3318.0836";"2476.2578";"2579.1833";"3485.4952";"4365.0089";"2279.2103";"4923.2810";"2102.2899";"3095.8675";"4107.6551";"2061.4387";"4957.1096";"2340.2282";"2498.7430";"2114.2907";"2924.6859";"1120.4945";"3283.3664";"6915.1527";"5581.2574";"3995.5651";"4151.5094";"4878.0630";"2538.7946";"2491.3395";"2653.1866";"2525.5179";"3771.6189";"3412.5873";"4418.0054";"6575.7009";"1199.9815";"4875.8483";"2989.1420";"4200.6202"
"12pm";"1963.2866";"4021.9777";"3370.7763";"2728.2774";"2747.0257";"3818.8992";"2771.9325";"4295.9493";"3868.2749";"2170.3702";"3991.0047";" 610.2904";"4308.7598";"1879.0619";"2616.0405";"2606.2902";"1732.8055";"1726.3820";"2808.0366";"5159.1005";"3366.3222";"3713.2988";"3928.8655";"2887.4843";"1641.9868";"1872.4696";"1347.6996";"2353.2422";"2261.3184";"4336.2336";"2264.1496";"3318.0836";"2476.2578";"2504.8368";"3574.7785";"4227.9511";"2279.2103";"4856.8172";"2066.3899";"3095.8675";"4000.8519";"2061.4387";"4957.1096";"2390.3122";"2566.7501";"2067.9789";"2924.6859";"1120.4945";"3141.4565";"6915.1527";"5581.2574";"4070.9330";"4151.5094";"4998.8667";"2538.7946";"2565.6860";"2798.1323";"2525.5179";"3771.6189";"3432.2056";"4631.0340";"6486.4176";"1199.9815";"4839.1259";"3108.6662";"4200.6202"
"1am";"1963.2866";"3811.8861";"3370.7763";"2751.1690";"2747.0257";"3910.8207";"2656.0633";"4295.9493";"3953.3840";"2056.2008";"3991.0047";" 610.2904";"4422.9292";"1924.7602";"2616.0405";"2568.3210";"1732.8055";"1797.3265";"2808.0366";"5274.9697";"3190.7398";"3713.2988";"3804.0281";"2940.5660";"1684.1836";"1872.4696";"1347.6996";"2353.2422";"2333.9251";"4336.2336";"2264.1496";"3318.0836";"2476.2578";"2565.6388";"3664.0618";"4227.9511";"2279.2103";"4715.0315";"2066.3899";"3145.3255";"4000.8519";"2061.4387";"4800.8228";"2390.3122";"2481.6410";"2067.9789";"2924.6859";"1120.4945";"3199.9770";"7090.7351";"5581.2574";"4070.9330";"4062.2261";"4998.8667";"2538.7946";"2565.6860";"2798.1323";"2577.4352";"3771.6189";"3432.2056";"4734.0091";"6383.4425";"1199.9815";"5105.7490";"3108.6662";"4200.6202"
"2am";"1963.287";"3634.995";"3370.776";"2644.366";"2747.026";"3910.821";"2718.785";"4295.949";"3907.686";"2056.201";"3946.303";" 485.453";"4331.806";"1924.760";"2660.742";"2568.321";"1732.806";"1797.326";"2808.037";"5702.935";"3190.740";"3713.299";"3804.028";"2940.566";"1684.184";"1872.470";"1347.700";"2353.242";"2333.925";"4220.364";"2302.119";"3318.084";"2476.258";"2565.639";"3664.062";"4227.951";"2279.210";"4715.032";"2066.390";"3145.325";"4000.852";"2061.439";"4701.960";"2390.312";"2481.641";"2067.979";"2924.686";"1120.495";"3199.977";"7090.735";"5581.257";"4070.933";"4062.226";"4998.867";"2538.795";"2565.686";"2798.132";"2577.435";"3771.619";"3432.206";"4734.009";"6383.443";"1199.981";"5230.586";"3207.529";"4200.620"
"3am";"1963.287";"3566.737";"3370.776";"2644.366";"2747.026";"3910.821";"2718.785";"4295.949";"3992.795";"2056.201";"3861.194";" 485.453";"4331.806";"1924.760";"2660.742";"2568.321";"1690.047";"1797.326";"2808.037";"5702.935";"3190.740";"3781.557";"3804.028";"2940.566";"1726.942";"1872.470";"1347.700";"2353.242";"2333.925";"4175.045";"2302.119";"3318.084";"2476.258";"2565.639";"3664.062";"4227.951";"2137.425";"4715.032";"2066.390";"3145.325";"4000.852";"2061.439";"4701.960";"2390.312";"2481.641";"2067.979";"2924.686";"1120.495";"3199.977";"7090.735";"5581.257";"4070.933";"4062.226";"4998.867";"2538.795";"2565.686";"2798.132";"2577.435";"3771.619";"3432.206";"4734.009";"6383.443";"1199.981";"5372.372";"3207.529";"4200.620"
