"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"1954.895";"5615.486";"1853.723";" 825.108";"1002.107";"2057.126";"3106.362";" 849.615";" 953.039";"1098.859";"   0.000";"   0.000";" 864.042";"   0.000";"1485.155";"1005.555";" 896.886";"   0.000";"   0.000";" 933.702";"   0.000";" 773.727";"   0.000";"1366.069";"   0.000";"   0.000";" 725.580";"   0.000";"   0.000";" 821.827";"2833.544";"   0.000";"   0.000";"0";"4016.540";"   0.000";" 845.965";"2105.481";"1112.556";"   0.000";" 840.241";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 790.058";"1216.318";" 712.050";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1233.377";"   0.000";"   0.000";"1085.113";"   0.000";"   0.000";" 682.813";"1452.145";"   0.000";"   0.000";"   0.000";"1376.912";"   0.000";"1704.261";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3653.926";"1638.629";"1239.420";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1629.870";"   0.000";"1537.459";"1320.799";"1408.195";"   0.000";"   0.000";"2125.361";"   0.000";" 875.062";"   0.000";"2308.239";"1843.932";"1737.468";"   0.000";"3204.476";"   0.000";"   0.000";"   0.000";" 946.146"
"1pm";"1897.283";"5169.627";"1892.230";" 927.306";"1244.755";"1790.000";"4006.012";"1036.741";"1089.745";" 881.899";"   0.000";"   0.000";"1174.958";"   0.000";"1502.766";"1230.674";"1262.886";"   0.000";"   0.000";"1044.042";" 840.115";" 918.396";" 788.626";"1658.010";" 875.733";"   0.000";" 896.045";"   0.000";"   0.000";" 916.651";"2910.222";"   0.000";"   0.000";"   0.000";"4186.813";"   0.000";" 801.666";"1552.980";"1199.157";"   0.000";" 949.240";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 836.382";"1346.529";" 880.505";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1243.903";"   0.000";"   0.000";"1303.076";"1420.956";"   0.000";" 837.379";"1675.078";"   0.000";"   0.000";"   0.000";"1454.895";"   0.000";"1764.581";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 581.246";"3991.058";"1431.046";"1315.105";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1702.750";"   0.000";"1752.388";"1025.800";"1379.283";"1077.470";"   0.000";"2013.099";"   0.000";" 953.650";"   0.000";"2824.785";"2047.985";"1750.270";"   0.000";"3279.780";"   0.000";"   0.000";"   0.000";"1522.945"
"2pm";"1728.300";"6225.794";"2506.618";"1199.580";"1677.490";"2063.864";"3850.021";" 910.453";"1033.650";"1110.850";"   0.000";"   0.000";"1139.840";"   0.000";"1879.060";"1280.758";"1371.098";"   0.000";"   0.000";" 924.905";" 820.856";"1052.089";"   0.000";"2179.931";"1266.085";"   0.000";" 709.330";"   0.000";"   0.000";"1053.844";"2865.641";"   0.000";"   0.000";"   0.000";"4214.410";" 682.498";" 844.697";"1737.489";"1367.479";"   0.000";"1414.680";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1125.079";"1724.653";" 878.084";"   0.000";"   0.000";"   0.000";" 730.291";"   0.000";"1139.880";"   0.000";"   0.000";"1356.162";"2027.801";"   0.000";" 608.017";"2457.579";"   0.000";"   0.000";" 556.935";"2152.585";"   0.000";"2136.685";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 573.728";"4034.183";"1869.250";"1418.592";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1908.824";"   0.000";"1688.417";"1175.451";"1236.916";"1159.319";"   0.000";"1951.967";"   0.000";"1077.614";"   0.000";"3362.009";"1720.528";"2033.801";"1071.792";"4024.109";"   0.000";"   0.000";"   0.000";"1760.432"
"3pm";"1772.216";"6510.765";"2284.705";"1493.352";"1280.258";"2000.647";"4229.681";"1157.488";" 884.363";"1214.249";"   0.000";"   0.000";"1513.005";"   0.000";"1616.417";"1261.849";"1172.729";"   0.000";"   0.000";" 948.794";" 802.204";" 845.975";"   0.000";"1793.075";"1035.035";"   0.000";" 654.833";"   0.000";"   0.000";" 875.005";"2764.825";"   0.000";"   0.000";"   0.000";"4315.179";" 755.571";"1134.530";"1924.548";"1454.918";"   0.000";"1211.454";"   0.000";"   0.000";"   0.000";"   0.000";" 596.738";"1022.734";"1428.579";"1389.678";"   0.000";"1031.063";"   0.000";" 842.284";"   0.000";"1003.447";" 508.413";"   0.000";"1438.100";"1811.829";"   0.000";" 755.170";"2437.205";"   0.000";"   0.000";"   0.000";"2418.382";"   0.000";"2277.284";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 616.743";"3815.151";"1808.619";"1201.443";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2179.430";"   0.000";"1714.852";"1145.368";"1188.875";"1060.992";"   0.000";"1809.106";"   0.000";" 995.857";"   0.000";"3309.207";"1700.187";"1921.634";"1154.178";"5083.209";"   0.000";"   0.000";"   0.000";"1266.725"
"4pm";"1556.884";"5329.539";"1962.362";" 971.267";"1373.262";"3108.704";"2821.824";" 988.754";"   0.000";" 865.557";"   0.000";"   0.000";"1270.969";"   0.000";"1488.615";"   0.000";"1315.177";"   0.000";"   0.000";"   0.000";"   0.000";" 751.584";"   0.000";"1847.265";" 732.424";"   0.000";"   0.000";"   0.000";"   0.000";" 846.700";"2494.629";"   0.000";" 634.813";"   0.000";"3086.156";" 787.791";" 836.411";"1901.943";"1123.513";"   0.000";" 918.318";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1604.485";"1327.603";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 951.925";" 608.776";"   0.000";"1363.203";"1733.261";"   0.000";" 898.859";"2280.365";"   0.000";"   0.000";"   0.000";"1506.586";"   0.000";"2068.885";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 616.516";"3367.722";"1525.670";"1385.247";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1411.314";"   0.000";"1295.558";"1071.809";"   0.000";"1039.890";"   0.000";"1761.810";"   0.000";"   0.000";"   0.000";"2731.892";"1245.086";"1396.965";"   0.000";"3646.424";"   0.000";"   0.000";"   0.000";"1206.474"
"5pm";"   0.000";"3712.634";"1221.901";"   0.000";"1070.137";"1304.090";"1234.098";" 989.835";"   0.000";"   0.000";"   0.000";"   0.000";" 753.276";"   0.000";" 945.126";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 831.250";"   0.000";"1358.848";" 918.315";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1463.259";"   0.000";"   0.000";"   0.000";"1814.767";"   0.000";" 687.081";"1639.515";" 843.841";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 763.400";"1014.087";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1187.269";"1182.581";"   0.000";"   0.000";"1757.962";"   0.000";"   0.000";"   0.000";" 747.775";"   0.000";"1877.448";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2289.642";" 881.546";"1094.214";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 712.253";"   0.000";"   0.000";"   0.000";"   0.000";"1172.381";"   0.000";"   0.000";"   0.000";"1747.983";"   0.000";"   0.000";"   0.000";"2840.805";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"   0.000";"2097.942";"   0.000";"   0.000";"   0.000";" 707.651";" 707.574";" 497.694";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 740.075";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 977.864";"   0.000";"   0.000";"   0.000";"1114.782";"   0.000";"   0.000";"1113.118";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1555.900";"   0.000";"   0.000";"   0.000";" 602.349";"   0.000";"1066.831";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 885.283";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1028.311";"   0.000";"   0.000";"   0.000";"1282.580";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";" 833.963";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 915.274";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 363.361";"0";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1129.189";"   0.000";"0";"   0.000";"   0.000"
"8pm";"   0.000";" 635.188";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1107.387";"   0.000";"0";"   0.000";"   0.000"
"9pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"1am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0"
"2am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0"
