"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 8438.433";" 1788.126";" 1745.033";" 2585.109";"13854.201";" 2753.578";" 1457.563";" 5788.764";" 7497.401";" 3801.530";" 2441.264";" 5591.572";" 4019.063";" 6373.009";" 6598.385";" 2001.144";"    0.000";"    0.000";" 1701.333";" 3288.585";" 2572.887";" 1623.310";" 2318.769";" 4269.374";" 4257.444";" 1936.968";"    0.000";" 1793.647";" 1138.805";" 1842.718";" 1833.094";" 2412.098";" 2440.441";" 3247.921";" 4109.723";"  995.731";"    0.000";" 4326.656";" 1922.228";" 3773.760";" 1501.190";"    0.000";"0";" 2349.162";"    0.000";"    0.000";" 1367.776";"    0.000";" 1455.534";" 2631.535";" 4571.926";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3086.859";"    0.000";"  807.961";" 1437.753";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2054.774";"    0.000";" 1774.441";"  866.984";"    0.000";" 4531.015";" 1736.208";"    0.000";"  874.105";" 3317.692";"    0.000";" 1167.968";"  809.773";"    0.000";"    0.000";"    0.000";" 6769.039";" 5186.785";" 2073.322";" 5151.622";"    0.000";" 3837.918";" 1117.750";" 3037.071";" 1843.777";" 8037.557";"  872.915";"  777.670";"  947.401";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1563.428";"  858.168";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2421.523";" 2397.004";" 1006.142";"    0.000";" 1279.070";" 3211.665";"    0.000";"  631.193";"    0.000";"    0.000";" 1124.001";" 1318.579";" 1423.316";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1500.056";" 1211.425";"    0.000";"    0.000";"    0.000"
"1pm";" 7629.636";" 2030.541";" 2242.198";" 2957.705";"13970.794";" 4065.277";" 1740.429";" 6061.704";" 8083.462";" 3599.971";" 2836.336";" 6174.804";" 4566.115";" 7048.934";" 6884.651";" 2238.109";"    0.000";" 1457.587";" 1558.567";" 3149.869";" 3047.332";" 2777.047";" 2973.036";" 4108.081";" 4294.566";" 2463.360";" 1250.952";" 1889.440";" 1972.827";" 1863.573";" 2253.912";" 2927.076";" 2457.493";" 3861.450";" 4574.401";" 1095.282";"    0.000";" 4847.230";" 1928.969";" 3096.277";" 1845.692";" 1386.165";"    0.000";" 2557.968";"    0.000";"    0.000";" 1445.661";"    0.000";" 1926.655";" 2762.900";" 4904.828";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3424.866";"    0.000";" 1135.396";" 1549.613";"    0.000";" 1091.080";"    0.000";"    0.000";"    0.000";"    0.000";" 2127.517";"    0.000";" 1966.581";" 1028.997";"    0.000";" 4993.866";" 2088.359";"    0.000";" 1557.376";" 3782.079";"    0.000";" 1133.270";"  864.798";"    0.000";"    0.000";"    0.000";" 6829.052";" 5395.868";" 2365.757";" 5089.040";"  722.925";" 4477.324";" 1215.585";" 3129.241";" 1791.909";" 8775.650";"  685.310";"  978.744";" 1052.817";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1786.645";" 1193.902";"    0.000";"    0.000";"  918.686";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1136.435";" 3209.479";" 2888.563";" 1143.132";"    0.000";" 1625.288";" 4386.529";"    0.000";"  825.269";"    0.000";" 1187.304";" 1076.271";" 1980.609";" 1502.082";"    0.000";"    0.000";"    0.000";"    0.000";"  899.595";"    0.000";" 2157.626";" 1552.123";"    0.000";"    0.000";"    0.000"
"2pm";" 7836.983";" 2250.130";" 3046.451";" 2710.017";"16223.780";" 4132.555";" 1669.821";" 6491.906";" 8641.811";" 3553.986";" 3379.033";" 6159.953";" 4823.214";" 7059.569";" 6551.135";" 1922.642";"    0.000";" 1270.354";" 2112.048";" 2924.145";" 3251.901";" 2819.715";" 2961.498";" 3834.283";" 4253.467";" 3213.332";" 1736.083";" 1864.350";" 2474.858";" 2477.553";" 2369.806";" 2949.432";" 2306.893";" 4351.194";" 4443.283";" 1431.735";"    0.000";" 5673.426";" 2382.060";" 3343.764";" 1826.421";" 1422.719";"    0.000";" 2880.368";"    0.000";"    0.000";" 1481.855";"    0.000";" 2248.829";" 2844.431";" 5769.660";"  820.686";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4476.890";"    0.000";" 1287.213";" 2376.463";"    0.000";" 1251.732";"    0.000";"    0.000";"    0.000";"    0.000";" 1695.135";"    0.000";" 2298.344";" 1118.279";"    0.000";" 5283.160";" 1902.026";"    0.000";" 1328.304";" 3729.550";"    0.000";" 1052.249";"  967.938";"    0.000";"    0.000";"    0.000";" 7315.290";" 6397.666";" 2661.824";" 5168.157";" 1154.879";" 4713.676";" 1091.487";" 3196.140";" 1872.898";" 9178.061";"  822.313";" 1215.852";" 1324.694";"    0.000";"    0.000";"    0.000";"  693.675";"    0.000";"    0.000";" 1874.304";" 1582.421";"  881.080";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1232.615";" 3554.117";" 3627.806";" 1212.023";"    0.000";" 1974.990";" 4948.123";"    0.000";"  967.331";"    0.000";" 1584.502";" 1304.755";" 2164.287";" 1469.973";"    0.000";"    0.000";"    0.000";"    0.000";" 1016.992";"    0.000";" 2324.363";" 2289.030";"    0.000";"    0.000";"    0.000"
"3pm";" 9212.221";" 2267.351";" 2621.903";" 2066.748";"14761.447";" 4043.981";" 1752.997";" 6827.617";" 7368.818";" 2874.683";" 3871.009";" 6602.635";" 4678.888";" 6912.830";" 6243.921";" 1915.695";"    0.000";" 1032.697";" 2304.490";" 2932.954";" 3226.394";" 2943.826";" 2833.130";" 3972.267";" 3762.335";" 2787.598";" 1222.854";" 1788.997";" 2725.577";" 2649.387";" 2283.934";" 2956.930";" 2416.392";" 3971.590";" 4129.315";" 2019.428";"    0.000";" 6268.415";" 2442.572";" 2738.251";" 2039.285";" 1382.998";"0";" 2435.405";"    0.000";"    0.000";" 1683.358";"    0.000";" 1615.193";" 3011.908";" 6245.591";"  816.950";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4683.165";" 1025.558";" 1185.183";" 2204.865";"    0.000";"  975.870";"    0.000";"    0.000";"    0.000";"    0.000";" 1507.035";"    0.000";" 2480.832";" 1071.256";"    0.000";" 5350.464";" 1732.583";"    0.000";" 1409.622";" 3584.961";"    0.000";" 1153.048";" 1162.775";"    0.000";"    0.000";"    0.000";" 8015.061";" 6596.477";" 2730.288";" 4949.459";" 1283.026";" 4006.947";" 1125.510";" 3013.063";" 2259.432";" 8582.818";"  734.446";" 1137.481";" 1290.437";"    0.000";"    0.000";"  677.345";"  706.997";" 1836.939";"    0.000";" 1786.645";" 1556.596";"    0.000";"    0.000";"  795.053";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1284.685";" 3821.933";" 3553.775";" 1015.338";"    0.000";" 2035.877";" 4549.944";"    0.000";" 1204.044";"    0.000";" 1439.819";" 1448.315";" 2128.545";" 1354.495";"    0.000";"    0.000";"    0.000";"    0.000";"  998.036";"    0.000";" 1934.632";" 1807.406";"    0.000";"    0.000";"    0.000"
"4pm";" 7867.316";" 1708.062";" 1937.789";" 1823.318";"11899.782";" 2510.081";" 1304.898";" 5857.438";" 5192.208";" 1769.272";" 3666.505";" 5519.509";" 3467.846";" 4844.735";" 4900.771";" 1413.804";"    0.000";"    0.000";" 2018.400";" 2100.707";" 2357.514";" 2352.054";" 2143.911";" 3367.982";" 3450.036";" 1830.210";"    0.000";" 1984.993";"    0.000";" 2214.943";" 1734.466";" 2473.939";" 2297.969";" 2759.811";" 3619.932";" 1285.428";"    0.000";" 4285.594";" 2027.419";" 2619.278";" 1694.291";" 1685.580";"0";" 1691.913";"    0.000";"    0.000";" 1465.455";"    0.000";"  875.515";" 2067.608";" 4715.784";"  971.317";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4061.756";"    0.000";"    0.000";" 1682.927";"    0.000";"  780.278";"    0.000";"    0.000";"    0.000";"    0.000";" 1384.615";"    0.000";" 2191.574";" 1024.103";"    0.000";" 4101.665";" 1387.283";"    0.000";" 1079.068";" 2352.730";"    0.000";" 1200.418";" 1340.697";"    0.000";"    0.000";"    0.000";" 6977.350";" 5308.922";" 1965.750";" 3422.468";" 1138.004";" 2909.752";" 1072.524";" 2716.340";" 2545.093";" 7694.499";"    0.000";" 1198.555";" 1078.184";"    0.000";"    0.000";"    0.000";"  987.238";" 1189.257";"    0.000";" 1342.115";" 1401.642";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1306.655";" 3074.790";" 2919.783";" 1473.234";"    0.000";" 1775.278";" 4044.735";"    0.000";"  552.816";"    0.000";" 1456.104";" 1540.286";" 1495.622";" 1028.905";"    0.000";"    0.000";"    0.000";"    0.000";"  821.349";"    0.000";" 1761.631";" 1733.688";"    0.000";"    0.000";"    0.000"
"5pm";"4878.172";"   0.000";"1257.536";"1350.180";"6928.108";"1815.614";"   0.000";"3856.106";"3651.706";"1501.181";"2421.722";"3280.458";"1450.326";"2484.318";"3332.925";"   0.000";"   0.000";"   0.000";"   0.000";"1834.361";"1861.465";"   0.000";" 851.074";"1601.544";"1972.589";"1392.401";"   0.000";"1215.308";"   0.000";"1436.166";"1169.850";"1240.273";"1408.810";"2276.877";"1232.822";"1408.260";"   0.000";"2703.633";"1203.735";"2857.319";"   0.000";"   0.000";"0";"1331.885";"   0.000";"   0.000";"1531.802";"   0.000";" 517.791";"1172.322";"2985.535";" 856.390";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3522.052";"   0.000";"   0.000";" 934.400";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1074.413";"   0.000";"1143.256";"   0.000";"   0.000";"3025.524";"   0.000";"   0.000";"   0.000";"2129.113";"   0.000";"   0.000";" 936.594";"   0.000";"   0.000";"   0.000";"4698.750";"3674.985";"1147.200";"2237.439";" 962.573";"1079.359";"   0.000";"1103.114";"1981.965";"4523.751";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1003.107";"1220.006";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1692.554";"1674.110";"   0.000";"   0.000";" 888.399";"3322.975";"   0.000";"   0.000";"   0.000";"1072.217";" 851.692";"1308.375";" 970.148";"   0.000";"   0.000";"   0.000";"   0.000";" 774.129";"   0.000";" 750.860";"1741.734";"   0.000";"   0.000";"   0.000"
"6pm";"1786.307";"   0.000";"   0.000";"   0.000";"4204.378";"   0.000";"   0.000";"1883.883";"1951.051";"   0.000";"   0.000";"1418.097";"   0.000";"1504.634";"1668.828";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1124.581";"   0.000";"   0.000";"1457.813";"1254.287";"1340.309";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1628.345";"   0.000";"   0.000";"   0.000";"1705.066";"   0.000";"1579.920";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1465.454";"   0.000";"   0.000";"   0.000";"2709.491";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2170.983";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 958.259";"   0.000";"   0.000";"1561.083";"   0.000";"   0.000";"   0.000";" 811.364";"   0.000";"   0.000";" 726.111";"   0.000";"   0.000";"   0.000";"2385.170";"1736.200";" 801.095";" 842.781";"   0.000";" 785.568";"   0.000";"   0.000";"1166.275";"2388.070";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1174.521";"1580.393";"   0.000";"   0.000";"   0.000";"1830.246";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1147.865";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 931.886";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"   0.000";"   0.000";"   0.000";"2449.992";"   0.000";"   0.000";"   0.000";"1548.154";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 753.646";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1249.723";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 927.750";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 708.869";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1664.231";"1359.253";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1401.240";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1222.811";"   0.000";"   0.000";"0";"   0.000";"   0.000";" 940.693";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8pm";"   0.000";"   0.000";"   0.000";"1425.879";"1939.473";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"1319.117";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1113.917";"1541.182";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1122.372";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 984.299";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"   0.000";"   0.000";"   0.000";"1540.581";"1704.470";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"1317.104";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 843.804";"1153.640";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";"   0.000";"   0.000";"   0.000";"   0.000";"1151.407";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
