"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 4922.597";"10415.722";" 8068.220";" 4605.842";" 5059.735";" 6797.215";" 6978.904";" 5254.263";" 5467.011";" 3827.836";" 3356.182";" 3952.823";" 5669.879";" 3088.435";" 7395.121";" 4117.416";" 3664.729";" 3309.523";" 3733.599";" 4175.073";" 3346.171";" 4368.407";" 4463.683";" 5699.124";" 4770.167";" 3371.959";" 4201.113";" 3112.088";" 2725.442";" 3689.883";" 6755.395";" 3195.193";" 3068.063";" 1580.398";" 7377.693";" 4218.513";" 4206.884";" 5688.631";" 5266.053";" 2157.596";" 3959.321";" 1721.982";" 3702.906";" 1830.731";" 3250.442";" 4385.686";" 4127.480";" 5407.250";" 6496.803";" 4508.683";" 5362.150";" 3384.537";" 4437.915";" 2166.003";" 7986.131";" 6623.943";" 4746.301";" 4774.549";" 5674.352";" 6076.321";" 5091.201";" 3390.470";" 4426.858";" 1106.512";" 4794.410";" 6329.393";"  525.842";" 5783.552";"    0.000";"   29.466";"  282.516";"   88.382";"    0.000";" 1301.036";" 5378.994";" 9017.433";" 3738.895";" 7954.764";" 3454.140";"   82.252";"   48.038";"  948.112";" 6650.183";" 1588.011";" 4822.106";" 2004.801";" 3776.473";" 5172.428";" 3775.079";" 3741.522";" 4247.939";" 7995.497";" 3223.989";" 7191.100";" 5212.359";"10838.198";" 8074.299";" 7901.781";" 4306.376";" 8798.521";"   90.049";"  109.222";"   38.003";" 9995.109"
"1pm";" 4523.526";"10985.450";" 7993.288";" 4579.033";" 4968.095";" 6118.439";" 7624.365";" 5248.882";" 5681.350";" 3882.885";" 2986.855";" 3633.688";" 6099.857";" 3170.476";" 7336.708";" 3972.066";" 3723.773";" 3281.859";" 3695.137";" 4377.104";" 3022.312";" 4469.275";" 4844.694";" 6180.198";" 4376.656";" 3369.714";" 4479.911";" 2851.400";" 2490.653";" 3674.703";" 6684.679";" 2864.133";" 3350.620";" 1499.163";" 7334.905";" 4202.210";" 4453.424";" 5243.220";" 5735.456";" 2080.200";" 3776.049";" 1516.455";" 3653.466";" 1991.943";" 3259.945";" 4008.783";" 4347.467";" 5874.053";" 6087.991";" 4629.691";" 4890.043";" 3323.868";" 4396.302";" 2169.165";" 7993.182";" 6883.388";" 4657.022";" 4872.291";" 6657.235";" 5306.183";" 5219.808";" 3696.894";" 3952.214";" 1084.303";" 4357.378";" 6707.730";"  507.899";" 5510.070";"    0.000";"   29.466";"  282.516";"   88.382";"  100.677";" 1279.419";" 5548.742";" 8790.445";" 3366.568";" 7503.988";" 3716.516";"  103.729";"    0.000";"  926.415";" 6608.356";" 1788.955";" 4707.279";" 2041.116";" 3934.938";" 4474.304";" 3493.213";" 4318.885";" 3956.404";" 8134.457";" 3170.941";" 6774.298";" 5801.677";"10686.461";" 8253.270";" 7506.297";" 4434.306";" 9556.921";"   90.049";"  109.222";"   38.003";"10198.569"
"2pm";" 4437.939";"12695.908";" 8486.205";" 4162.765";" 5534.194";" 6758.291";" 7748.010";" 4733.708";" 5489.706";" 4023.752";" 3081.257";" 3597.757";" 5564.255";" 3178.841";" 7131.285";" 3829.732";" 3669.059";" 2906.102";" 3548.311";" 4136.781";" 3449.182";" 4050.679";" 4653.656";" 6749.466";" 4546.214";" 3414.545";" 4477.719";" 2624.674";" 2575.520";" 3457.608";" 6327.869";" 2271.638";" 3081.360";" 1312.221";" 7620.532";" 3756.617";" 4809.027";" 5390.615";" 5437.105";" 2140.382";" 3877.844";" 1697.692";" 3915.907";" 1905.436";" 3056.754";" 3578.553";" 4260.253";" 6555.138";" 5852.089";" 4246.800";" 5166.901";" 3157.749";" 4206.830";" 1999.191";" 7890.547";" 6526.977";" 4595.721";" 5119.692";" 7050.806";" 4658.628";" 4448.287";" 4043.393";" 4242.853";" 1136.663";" 3541.122";" 6657.001";"  890.508";" 6331.278";"    0.000";"   29.466";"  215.453";"   88.382";"    0.000";" 1162.092";" 5207.842";" 8329.242";" 3452.980";" 7274.165";" 3530.042";"  103.729";"    0.000";"  983.299";" 6369.350";" 1866.229";" 4998.243";" 1754.473";" 3877.716";" 4361.564";" 3461.909";" 4635.958";" 3793.527";" 8006.197";" 2944.735";" 6630.471";" 5520.387";"10330.295";" 8118.769";" 7554.921";" 4189.510";"10326.857";"   90.049";"   96.606";"   88.330";"10257.669"
"3pm";" 4255.970";"12920.209";" 8035.718";" 4946.637";" 4987.371";" 6821.122";" 8175.985";" 5132.602";" 4845.830";" 3924.920";" 3014.135";" 3288.351";" 5770.727";" 2885.950";" 6596.491";" 3557.862";" 3598.685";" 2845.839";" 3441.992";" 4054.138";" 3318.574";" 3606.593";" 4731.041";" 6141.866";" 4053.231";" 3558.161";" 4218.216";" 2889.011";" 2392.293";" 3151.125";" 6008.584";" 2527.104";" 3342.238";" 1213.922";" 7407.964";" 3746.320";" 5134.748";" 5323.789";" 5351.539";" 2331.609";" 3845.991";" 1990.707";" 4132.136";" 2202.116";" 3286.852";" 3396.420";" 4228.457";" 6469.208";" 6076.853";" 3875.932";" 4836.053";" 3343.322";" 4647.537";" 2089.410";" 7859.934";" 6570.230";" 4899.198";" 5039.494";" 7430.469";" 4352.350";" 4781.325";" 3975.563";" 4288.301";"  968.948";" 3277.291";" 5942.933";"  857.990";" 6725.764";"    0.000";"   29.466";"  171.659";"   88.382";"    0.000";" 1110.810";" 4869.688";" 8288.621";" 3519.710";" 7157.513";" 3406.659";"   43.098";"    0.000";" 1030.599";" 6436.994";" 1743.967";" 5231.812";" 1739.168";" 4299.277";" 4040.731";" 3735.927";" 4905.485";" 3980.057";" 7137.259";" 3420.903";" 6075.024";" 4998.156";"11645.687";" 7072.958";" 6985.639";" 4518.036";"11616.021";"   90.049";"   96.606";"   88.330";" 9545.643"
"4pm";" 3629.947";"11555.642";" 7896.855";" 4872.340";" 5049.182";" 7098.057";" 6892.149";" 4804.329";" 4777.171";" 3215.403";" 2907.414";" 3616.893";" 6204.831";" 3458.288";" 6220.493";" 3521.085";" 4085.462";" 3089.257";" 3214.061";" 3962.863";" 3068.367";" 3796.215";" 4508.249";" 5329.278";" 4320.669";" 3123.541";" 3347.555";" 2778.046";" 2965.814";" 3279.428";" 6344.586";" 2833.199";" 3742.876";" 1619.861";" 6129.189";" 4052.836";" 4680.808";" 5194.591";" 5637.691";" 2224.633";" 3953.616";" 2110.983";" 4018.318";" 2382.448";" 3406.814";" 3890.692";" 4519.204";" 6639.298";" 6742.064";" 3965.716";" 5171.546";" 3442.621";" 4863.859";" 2022.827";" 7698.350";" 6736.395";" 4934.232";" 4790.668";" 7109.504";" 4600.672";" 4999.574";" 4149.956";" 4372.554";" 1176.701";" 3762.444";" 6210.152";"  585.909";" 6065.450";"    0.000";"   29.466";"  171.659";"   88.382";"    0.000";" 1194.362";" 5611.432";" 8018.163";" 3269.707";" 7268.878";" 3423.786";"   82.108";"    0.000";" 1030.426";" 6942.129";" 1479.948";" 4779.682";" 1578.435";" 3705.038";" 5244.740";" 2880.608";" 5152.863";" 4443.268";" 7378.515";" 3143.438";" 6215.196";" 5275.964";"11630.892";" 6986.505";" 6906.691";" 4149.686";" 9638.273";"   25.131";"   50.327";"  159.869";"10691.342"
"5pm";" 3139.421";" 9137.393";" 7237.416";" 4463.964";" 4890.431";" 5419.701";" 5310.797";" 5885.504";" 4077.904";" 2673.182";" 3215.672";" 4429.055";" 6899.104";" 3953.936";" 5506.724";" 3815.113";" 3367.042";" 3583.998";" 3710.229";" 4162.639";" 2982.190";" 3860.549";" 3912.237";" 5855.704";" 4730.442";" 4271.084";" 3936.261";" 3236.405";" 3862.230";" 3252.514";" 5256.813";" 3766.602";" 4282.535";" 1736.273";" 4597.247";" 4867.078";" 4545.278";" 5194.633";" 5224.675";" 2737.493";" 4186.292";" 2098.065";" 4576.637";" 2526.869";" 3237.304";" 4746.122";" 4753.275";" 5622.493";" 6863.368";" 4093.663";" 5505.434";" 3719.904";" 5010.281";" 2180.807";" 7599.182";" 6977.887";" 5299.837";" 4786.955";" 6160.441";" 5718.831";" 5820.078";" 3612.623";" 4818.118";"  928.043";" 5180.998";" 5830.192";"  620.680";" 5535.808";NA;"   29.466";"  171.659";"   88.382";"    0.000";" 1394.799";" 5980.133";" 6638.264";" 2960.291";" 8567.072";" 3854.189";"   60.631";"    0.000";" 1141.985";" 6933.759";" 1769.563";" 4100.982";" 1372.809";" 3861.450";" 5213.053";" 2351.440";" 5341.826";" 4936.367";" 7914.629";" 3306.318";" 7293.299";" 5993.335";"10287.712";" 6865.695";" 7153.247";" 3930.194";" 8119.527";"   92.345";"   50.327";"  121.866";"10793.676"
"6pm";" 3264.327";" 5619.168";" 6771.135";" 4756.434";" 5255.589";" 5733.261";" 4974.862";" 5525.467";" 3993.125";" 3160.322";" 3810.913";" 4387.782";" 7336.977";" 4112.501";" 5481.479";" 3743.646";" 3898.811";" 3918.009";" 4862.472";" 3788.667";" 3450.215";" 3496.951";" 4658.435";" 5474.565";" 5434.923";" 4716.865";" 3972.989";" 3892.468";" 4237.909";" 3018.631";" 4787.266";" 4307.628";" 4411.589";" 2138.287";" 4333.447";" 5594.607";" 4275.704";" 4655.347";" 5110.741";" 3117.974";" 3902.481";" 2218.243";" 5193.067";" 2728.798";" 3854.485";" 5232.694";" 4505.782";" 5542.416";" 7133.540";" 5423.135";" 5903.195";" 4304.457";" 5493.876";" 2308.389";" 7964.080";" 7356.218";" 7071.432";" 4589.983";" 5977.421";" 6469.835";" 5807.834";" 3046.284";" 5768.592";" 1306.915";" 5354.898";" 6180.290";"  478.531";" 4907.809";NA;NA;"   49.793";"  170.053";"    0.000";" 1538.935";" 6143.183";" 5400.701";" 3269.767";" 9076.023";" 4246.271";"   60.631";"    0.000";" 1213.261";" 7458.946";" 1958.370";" 4321.214";" 1643.306";" 3658.949";" 5871.566";" 2555.272";" 4957.726";" 4784.288";" 7953.843";" 3806.911";" 8071.088";" 6955.404";"10405.183";" 7097.863";" 6473.477";" 3864.834";" 6341.891";"   92.345";"   50.327";"    0.000";"11711.055"
"7pm";" 3397.820";" 4412.215";" 6709.826";" 4438.398";" 5497.953";" 5589.521";" 4959.182";" 5938.946";" 4207.648";" 2999.388";" 4150.903";" 4639.010";" 7393.307";" 3962.117";" 5742.713";" 4420.225";" 3601.987";" 4236.335";" 5068.436";" 3794.949";" 3675.653";" 3449.190";" 4785.790";" 5070.719";" 5559.411";" 4696.731";" 4339.909";" 3961.171";" 4147.562";" 3188.822";" 4444.507";" 4778.407";" 4262.342";" 2299.312";" 4402.116";" 6068.485";" 4263.145";" 4058.504";" 5134.992";" 3172.824";" 3946.989";" 2340.954";" 5562.137";" 2895.448";" 4030.377";" 5653.614";" 4572.758";" 5406.772";" 7237.978";" 5856.863";" 5721.072";" 4949.964";" 6285.912";" 2339.458";" 8856.954";" 7941.359";" 7093.130";" 4915.862";" 5592.173";" 7267.085";" 6064.438";" 2848.379";" 5889.252";" 1191.807";" 5546.289";" 6205.970";"  527.866";" 4922.199";NA;NA;"    0.000";"   81.671";NA;" 1519.323";" 6930.047";" 4960.540";" 3155.076";" 9049.328";" 4249.560";"   60.631";"    0.000";" 1266.272";" 7617.750";" 1720.633";" 4476.786";" 1749.895";" 3980.959";" 6031.050";" 2614.655";" 5221.039";" 5359.824";" 7909.701";" 3912.827";" 8749.214";" 6984.486";"10581.021";" 7370.970";" 6778.420";" 3939.577";" 5497.589";"   92.345";NA;"   55.632";"11537.939"
"8pm";" 3355.451";" 3891.477";" 6727.094";" 4309.161";" 5382.571";" 5732.389";" 5071.983";" 5941.633";" 4150.419";" 3356.426";" 4171.084";" 4761.081";" 7384.892";" 3900.761";" 5313.787";" 4460.933";" 3668.935";" 4245.555";" 5382.008";" 3819.733";" 3736.154";" 3410.224";" 4967.164";" 4930.019";" 5545.444";" 5048.011";" 4145.175";" 4015.265";" 4173.815";" 3120.922";" 4335.026";" 4946.250";" 4056.230";" 2462.569";" 4288.518";" 6157.578";" 4325.989";" 3971.828";" 5141.920";" 3111.766";" 4092.878";" 2416.961";" 5961.993";" 3005.910";" 4011.416";" 5528.014";" 4386.678";" 5214.950";" 7511.895";" 5936.176";" 5721.072";" 5031.026";" 6473.598";" 2384.041";" 8861.059";" 7706.426";" 7744.601";" 4535.453";" 5400.609";" 7307.775";" 6214.458";" 2613.722";" 6154.979";" 1233.927";" 5500.308";" 6320.106";"  527.866";" 5075.809";NA;NA;"    0.000";"   81.671";NA;" 1600.264";" 7027.362";" 4988.878";" 3271.341";" 9015.043";" 4515.301";"   60.631";"    0.000";" 1266.272";" 7522.355";" 1810.176";" 4696.012";" 1805.118";" 4163.235";" 6134.934";" 2860.772";" 5199.123";" 5345.820";" 8577.375";" 3855.381";" 8811.245";" 7129.303";"10026.648";" 7328.875";" 6664.316";" 3878.008";" 5176.988";"   92.345";NA;"   55.632";"11612.924"
"9pm";" 3275.796";" 3785.419";" 6623.261";" 4289.752";" 5311.553";" 5527.020";" 5165.867";" 5865.476";" 4150.419";" 3284.786";" 4159.840";" 4531.605";" 7404.941";" 3848.955";" 5397.690";" 4520.298";" 3659.202";" 4350.276";" 5382.008";" 3752.670";" 3686.365";" 3514.120";" 4967.164";" 5063.813";" 5759.772";" 5170.195";" 4013.434";" 4065.389";" 4391.261";" 3234.825";" 4663.102";" 4986.125";" 3989.527";" 2505.025";" 4055.436";" 6099.347";" 4400.642";" 3625.440";" 5200.750";" 3111.766";" 4139.232";" 2416.961";" 5981.697";" 3083.676";" 3923.883";" 5472.382";" 4453.204";" 5359.385";" 7511.895";" 6147.356";" 5800.346";" 5169.716";" 6455.656";" 2596.895";" 9017.254";" 7820.532";" 7650.756";" 4713.498";" 5432.493";" 7252.196";" 6293.388";" 2654.669";" 6154.979";" 1262.772";" 5613.595";" 6185.046";"  547.227";" 4943.292";NA;NA;"    0.000";"   81.671";NA;" 1643.671";" 7190.328";" 4953.360";" 3271.341";" 9125.188";" 4571.839";"   60.631";"    0.000";" 1266.272";" 7756.207";" 2070.836";" 4544.642";" 1826.341";" 4163.235";" 6099.898";" 2629.897";" 4873.241";" 5427.609";" 8681.071";" 3911.597";" 8711.595";" 7129.303";"10081.756";" 7014.748";" 6657.043";" 3985.739";" 5098.973";"   92.345";NA;"   55.632";"11612.924"
"10pm";" 3012.434";" 3745.362";" 6638.808";" 4357.720";" 5367.339";" 5362.293";" 5036.550";" 5793.741";" 4175.480";" 3279.515";" 4159.840";" 4478.025";" 7404.941";" 3762.354";" 5397.690";" 4520.298";" 3637.852";" 4448.355";" 5354.041";" 3810.410";" 3597.530";" 3581.578";" 4879.358";" 4942.682";" 5828.142";" 5149.623";" 4198.005";" 4065.389";" 4535.166";" 3167.201";" 4453.015";" 4986.125";" 4063.553";" 2524.737";" 3872.627";" 5952.620";" 4450.793";" 3612.048";" 5266.908";" 3134.336";" 4304.115";" 2416.961";" 5865.065";" 3113.079";" 4274.848";" 5615.020";" 4584.631";" 5303.019";" 7418.771";" 6212.250";" 6072.868";" 5203.885";" 6524.422";" 2696.953";" 8968.166";" 7917.592";" 7527.121";" 4966.961";" 5478.757";" 7047.855";" 6291.070";" 2600.488";" 6365.553";" 1275.388";" 5674.226";" 6298.073";"  555.752";" 4946.439";NA;NA;"    0.000";NA;NA;" 1700.993";" 7150.149";" 4735.730";" 3271.341";" 9089.925";" 4611.428";"   60.631";"    0.000";" 1281.279";" 7842.977";" 2122.922";" 4438.207";" 1826.135";" 4147.935";" 6014.262";" 2738.550";" 4755.059";" 5478.116";" 8688.637";" 4048.377";" 8711.595";" 7221.648";"10111.807";" 7206.922";" 6807.319";" 3976.158";" 4990.591";"   92.345";NA;"   55.632";"11501.423"
"11pm";" 2876.316";" 3481.909";" 6638.808";" 4265.209";" 5340.643";" 5286.312";" 5011.093";" 5725.488";" 4138.466";" 3258.379";" 4166.021";" 4587.405";" 7637.037";" 3765.617";" 5315.635";" 4667.954";" 3594.925";" 4448.355";" 5503.403";" 3925.890";" 3597.530";" 3581.578";" 4842.719";" 4822.822";" 5745.345";" 5256.783";" 4198.005";" 4124.042";" 4524.732";" 3167.201";" 4495.942";" 4986.125";" 4104.193";" 2544.449";" 3823.828";" 6033.364";" 4412.938";" 3665.211";" 5500.172";" 3099.737";" 4304.115";" 2416.961";" 5865.065";" 3113.079";" 4274.311";" 5726.284";" 4584.631";" 5234.383";" 7343.329";" 6212.250";" 5984.825";" 5203.885";" 6524.422";" 2733.592";" 8752.461";" 8018.269";" 7481.640";" 5035.547";" 5336.713";" 7204.079";" 6235.727";" 2425.835";" 6365.553";" 1321.674";" 5674.226";" 6303.228";"  567.757";" 4783.343";NA;NA;"    0.000";NA;"    0.000";" 1700.993";" 7150.149";" 4738.625";" 3260.518";" 9423.160";" 4716.696";"   60.631";"    0.000";" 1298.565";" 7681.165";" 2122.922";" 4445.230";" 1804.912";" 4203.278";" 6066.404";" 2626.107";" 4755.059";" 5478.116";" 8162.776";" 4048.377";" 8711.595";" 7270.558";"10479.814";" 7226.078";" 6807.319";" 3976.158";" 4773.822";"   92.345";NA;NA;"11659.277"
"12pm";" 2707.655";" 3438.419";" 6712.960";" 4265.209";" 5230.864";" 5294.916";" 4953.353";" 5674.241";" 4138.466";" 3258.379";" 4166.021";" 4587.405";" 7661.312";" 3809.520";" 5315.635";" 4682.607";" 3691.791";" 4448.355";" 5503.403";" 4029.671";" 3597.530";" 3628.972";" 4842.719";" 4822.822";" 5853.449";" 5256.783";" 4249.252";" 4124.042";" 4658.360";" 3207.994";" 4437.775";" 4919.967";" 4104.193";" 2587.939";" 3823.828";" 6033.364";" 4470.970";" 3665.211";" 5645.902";" 3148.371";" 4304.115";" 2416.961";" 5865.065";" 3113.079";" 4274.311";" 5726.284";" 4584.631";" 5234.383";" 7343.329";" 6212.250";" 6154.015";" 5203.885";" 6597.357";" 2770.231";" 8752.461";" 8018.269";" 7481.640";" 5047.673";" 5369.204";" 7204.079";" 6235.727";" 2425.835";" 6324.760";" 1321.674";" 5674.226";" 6303.228";"  588.616";" 4771.009";NA;NA;"    0.000";NA;NA;" 1700.993";" 7150.149";" 4738.625";" 3260.518";" 9423.160";" 4716.696";"   60.631";"    0.000";" 1298.565";" 7681.165";" 2109.243";" 4445.230";" 1826.135";" 4022.980";" 6066.404";" 2621.059";" 4755.059";" 5761.435";" 8162.776";" 3967.797";" 8711.595";" 7212.526";"10409.977";" 7446.098";" 6881.182";" 3976.158";" 4652.315";"   92.345";NA;NA;"11659.277"
"1am";" 2621.236";" 3438.419";" 6712.960";" 4307.318";" 5225.949";" 5228.758";" 4953.353";" 5674.241";" 4138.466";" 3302.581";" 4166.021";" 4587.405";" 7802.616";" 3809.520";" 5315.635";" 4682.607";" 3734.116";" 4448.355";" 5503.403";" 4067.672";" 3501.465";" 3628.972";" 4842.719";" 4822.822";" 5853.449";" 5256.783";" 4249.252";" 4174.166";" 4658.360";" 3207.994";" 4437.775";" 4919.967";" 4172.446";" 2587.939";" 3823.828";" 6033.364";" 4470.970";" 3665.211";" 5778.218";" 3148.371";" 4304.115";" 2416.961";" 5865.065";" 3113.079";" 4231.296";" 5726.284";" 4584.631";" 5234.383";" 7305.328";" 6212.250";" 6242.058";" 5203.885";" 6597.357";" 2770.231";" 8752.461";" 7876.965";" 7439.423";" 5047.673";" 5336.713";" 7116.036";" 6235.727";" 2425.835";" 6324.760";" 1321.674";" 5674.226";" 6303.228";"  588.616";" 4771.009";NA;NA;"    0.000";NA;NA;" 1700.993";" 7150.149";" 4781.640";" 3356.932";" 9423.160";" 4716.696";"   60.631";"    0.000";" 1298.565";" 7681.165";" 2109.243";" 4595.073";" 1826.135";" 4022.980";" 5971.211";" 2621.059";" 4755.059";" 5761.435";" 8162.776";" 3967.797";" 8711.595";" 7212.526";"10409.977";" 7446.098";" 6881.182";" 3925.685";" 4588.977";"   92.345";NA;NA;"11659.277"
"2am";" 2601.524";" 3438.419";" 6712.960";" 4307.318";" 5121.972";" 5228.758";" 4953.353";" 5674.241";" 4138.466";" 3264.580";" 4166.021";" 4587.405";" 7802.616";" 3809.520";" 5315.635";" 4534.951";" 3734.116";" 4448.355";" 5503.403";" 3924.090";" 3501.465";" 3628.972";" 4875.210";" 4822.822";" 5853.449";" 5256.783";" 4249.252";" 4174.166";" 4658.360";" 3207.994";" 4437.775";" 4919.967";" 4172.446";" 2607.651";" 3823.828";" 6033.364";" 4470.970";" 3485.463";" 5915.356";" 3148.371";" 4304.115";" 2449.958";" 5865.065";" 3113.079";" 4231.296";" 5907.867";" 4584.631";" 5234.383";" 7305.328";" 6212.250";" 6242.058";" 5203.885";" 6597.357";" 2770.231";" 8900.117";" 7876.965";" 7439.423";" 5047.673";" 5336.713";" 7116.036";" 6235.727";" 2425.835";" 6324.760";" 1321.674";" 5674.226";" 6303.228";"  588.616";" 4771.009";NA;NA;"    0.000";NA;NA;" 1700.993";" 7150.149";" 4781.640";" 3470.522";" 9423.160";" 4716.696";"   60.631";"    0.000";" 1298.565";" 7586.057";" 2109.243";" 4595.073";" 1826.135";" 4022.980";" 6066.319";" 2621.059";" 4755.059";" 5761.435";" 8162.776";" 3967.797";" 8711.595";" 7212.526";"10409.977";" 7446.098";" 6881.182";" 3925.685";" 4588.977";"   92.345";NA;NA;"11659.277"
"3am";" 2512.736";" 3413.810";" 6712.960";" 4307.318";" 5121.972";" 5228.758";" 5008.145";" 5674.241";" 4138.466";" 3264.580";" 4166.021";" 4587.405";" 7802.616";" 3809.520";" 5315.635";" 4534.951";" 3734.116";" 4506.960";" 5503.403";" 3924.090";" 3501.465";" 3628.972";" 4875.210";" 4822.822";" 5853.449";" 5199.087";" 4249.252";" 4174.166";" 4658.360";" 3207.994";" 4437.775";" 4919.967";" 4172.446";" 2607.651";" 3823.828";" 6033.364";" 4470.970";" 3485.463";" 5915.356";" 3148.371";" 4304.115";" 2449.958";" 5865.065";" 3113.079";" 4231.296";" 5907.867";" 4584.631";" 5234.383";" 7305.328";" 6212.250";" 6242.058";" 5203.885";" 6597.357";" 2743.295";" 8957.813";" 7876.965";" 7439.423";" 5047.673";" 5336.713";" 7116.036";" 6328.851";" 2425.835";" 6324.760";" 1321.674";" 5674.226";" 6303.228";"  588.616";" 4771.009";NA;NA;"    0.000";NA;NA;" 1700.993";" 7150.149";" 4781.640";" 3470.522";" 9330.036";" 4716.696";"   60.631";"    0.000";" 1298.565";" 7586.057";" 2109.243";" 4595.073";" 1826.135";" 4022.980";" 6066.319";" 2621.059";" 4755.059";" 5761.435";" 8162.776";" 3967.797";" 8711.595";" 7212.526";"10409.977";" 7446.098";" 6881.182";" 3925.685";" 4588.977";"   92.345";NA;NA;"11659.277"
