"variable","CODE_SEC","RES_SEC","W_IND"
"h7","103","101",154.801
"h7","103","107",62.892
"h7","103","113",30.256
"h7","103","130",38.808
"h7","103","131",55.4
"h7","103","132",29.638
"h7","103","140",45.197
"h7","103","142",64.049
"h7","103","301",76.221
"h7","103","302",22.688
"h7","103","303",48.762
"h7","103","507",16.785
"h7","103","515",40.789
"h7","103","901",13.963
"h7","106","101",144.646
"h7","106","102",96.314
"h7","106","103",59.476
"h7","106","107",34.215
"h7","106","109",56.431
"h7","106","115",100.775
"h7","106","116",112.461
"h7","106","117",10.367
"h7","106","118",30.306
"h7","106","136",75.138
"h7","106","138",11.477
"h7","106","139",69.067
"h7","106","140",104.848
"h7","106","142",64.049
"h7","106","301",76.221
"h7","106","303",128.906
"h7","106","307",19.132
"h7","106","505",18.915
"h7","106","509",15.607
"h7","120","106",59.343
"h7","120","116",296.834
"h7","120","119",34.837
"h7","120","133",34.418
"h7","120","301",76.221
"h7","120","302",30.024
"h7","120","303",152.211
"h7","120","309",36.526
"h7","120","310",34.538
"h7","120","401",27.821
"h7","120","513",67.994
"h7","120","802",22.399
"h7","120","806",155.932
"h7","120","901",10.168
"h7","122","101",113.081
"h7","122","103",44.428
"h7","122","106",59.343
"h7","122","109",56.431
"h7","122","121",37.234
"h7","122","136",70.806
"h7","122","138",13.441
"h7","122","141",17.439
"h7","122","301",76.221
"h7","122","302",43.379
"h7","122","303",66.45
"h7","122","308",30.394
"h7","122","314",49.459
"h7","122","401",27.821
"h7","122","512",53.491
"h7","122","802",16.201
"h7","131","106",59.343
"h7","131","121",13.08
"h7","131","128",40.674
"h7","131","140",88.474
"h7","131","142",37.754
"h7","131","303",103.588
"h7","131","305",61.311
"h7","131","508",29.917
"h7","131","803",63.574
"h7","131","805",24.648
"h8","101","103",173.408
"h8","101","107",14.036
"h8","101","112",146.298
"h8","101","115",56.327
"h8","101","119",86.594
"h8","101","126",47.742
"h8","101","131",62.388
"h8","101","135",71.099
"h8","101","136",63.675
"h8","101","140",61.571
"h8","101","204",26.171
"h8","101","302",108.255
"h8","101","308",55.807
"h8","102","103",237.898
"h8","102","104",84.444
"h8","102","105",137.401
"h8","102","106",48.493
