"variable","CODE_SEC","RES_SEC","W_IND"
"h6","105","101",66.18969
"h6","105","102",186.4163
"h6","105","103",157.8358
"h6","105","111",121.696
"h6","105","112",44.97299
"h6","105","113",87.25291
"h6","105","116",53.24748
"h6","105","117",69.05341
"h6","105","119",46.8926
"h6","105","122",49.06169
"h6","105","127",83.57795
"h6","105","214",13.69839
"h6","106","103",134.5497
"h6","106","108",84.22571
"h6","106","110",63.84435
"h6","106","112",62.12822
"h6","106","114",137.92855
"h6","106","117",55.75843
"h6","106","119",24.5376
"h6","106","123",183.05656
"h6","106","126",54.57512
"h6","106","127",79.6349
"h6","106","132",38.90866
"h6","203","120",72.5212
"h6","203","123",84.842
"h6","203","202",24.15511
"h6","203","204",127.56515
"h6","203","205",72.52562
"h6","203","206",63.13307
"h6","203","208",35.97016
"h6","203","221",39.84588
"h7","101","103",149.0496
"h7","101","105",246.48443
"h7","101","106",141.3335
"h7","101","108",84.22571
"h7","101","110",53.09077
"h7","101","112",41.9321
"h7","101","114",80.69894
"h7","101","117",55.75843
"h7","101","118",74.19206
"h7","101","119",29.07738
"h7","101","121",83.80704
"h7","101","124",28.77153
"h7","101","130",15.51367
"h7","101","210",190.1416
"h7","101","211",18.0197
"h7","101","213",104.45602
"h7","101","214",57.89094
"h7","101","224",15.8858
"h7","102","103",425.3179
"h7","102","106",112.4248
"h7","102","108",174.70407
"h7","102","109",202.6156
"h7","102","111",284.3561
"h7","102","112",49.69596
"h7","102","113",108.7629
"h7","102","114",124.3734
"h7","102","116",60.97675
"h7","102","117",163.91618
"h7","102","118",35.91152
"h7","102","120",56.12784
"h7","102","121",48.97378
"h7","102","122",165.59514
"h7","102","124",34.85183
"h7","102","202",24.14756
"h7","102","209",114.8289
"h7","102","214",113.65306
"h7","103","101",403.06636
"h7","103","102",90.76436
"h7","103","104",136.28009
"h7","103","105",88.58363
"h7","103","106",464.5523
"h7","103","108",138.9096
"h7","103","110",153.42443
"h7","103","112",126.66438
"h7","103","114",191.77454
"h7","103","115",194.7052
"h7","103","116",66.225
"h7","103","117",211.14025
"h7","103","119",25.84666
"h7","103","120",79.99808
"h7","103","121",48.8783
"h7","103","122",44.7635
"h7","103","123",41.45057
"h7","103","125",107.6814
"h7","103","126",30.27596
"h7","103","130",15.51367
"h7","103","204",142.25189
"h7","103","211",33.38155
"h7","103","213",30.63555
"h7","103","215",72.34809
"h7","104","102",460.97706
"h7","104","105",183.8019
"h7","104","107",252.4678
"h7","104","108",229.10974
"h7","104","109",101.3078
"h7","104","110",149.93297
"h7","104","111",247.70134
"h7","104","112",52.38461
"h7","104","113",126.5266
"h7","104","114",69.90261
"h7","104","115",36.31355
"h7","104","116",99.7806
"h7","104","117",114.6386
"h7","104","118",70.55631
"h7","104","119",29.07738
"h7","104","121",114.6054
"h7","104","122",112.53205
"h7","104","125",179.46104
"h7","104","126",36.74599
"h7","104","127",89.42729
"h7","104","213",38.83587
"h7","104","214",25.26796
"h7","104","220",35.9054
"h7","105","101",66.18969
"h7","105","103",489.2195
"h7","105","106",258.6441
"h7","105","109",106.9076
"h7","105","110",68.79921
"h7","105","111",250.1443
"h7","105","112",44.97299
"h7","105","113",213.77951
"h7","105","114",135.21391
"h7","105","115",117.23962
"h7","105","116",114.22423
"h7","105","117",183.69201
"h7","105","118",38.31886
"h7","105","119",95.9678
"h7","105","120",59.82516
"h7","105","121",81.95754
"h7","105","122",96.09521
"h7","105","123",37.22912
"h7","105","124",86.03449
"h7","105","126",33.84251
"h7","105","127",131.97297
"h7","105","129",67.49709
"h7","105","130",26.3147
"h7","105","202",73.25258
"h7","105","204",73.33006
"h7","105","209",78.77073
"h7","105","211",150.08906
"h7","105","214",68.15609
"h7","106","103",134.5497
"h7","106","104",127.54218
"h7","106","105",512.58964
"h7","106","107",106.2102
"h7","106","108",84.22571
"h7","106","109",147.4979
"h7","106","110",122.56128
"h7","106","112",62.12822
"h7","106","113",123.677
"h7","106","114",194.50216
"h7","106","115",110.84069
"h7","106","116",146.29105
"h7","106","117",124.81184
"h7","106","118",38.31886
"h7","106","119",49.0752
"h7","106","121",97.80097
"h7","106","122",49.06169
"h7","106","123",183.05656
"h7","106","124",32.30642
"h7","106","125",64.87744
"h7","106","126",54.57512
"h7","106","127",201.7053
"h7","106","128",246.23604
"h7","106","129",33.32458
"h7","106","130",26.3147
"h7","106","131",91.8107
"h7","106","132",67.91691
"h7","106","201",44.66551
"h7","106","202",132.51706
"h7","106","209",106.8078
"h7","106","213",61.2711
"h7","106","215",39.98322
"h7","106","216",49.16822
"h7","109","102",212.73542
"h7","109","104",48.38461
"h7","109","105",94.75917
"h7","109","106",117.1832
"h7","109","111",128.4483
"h7","109","113",243.2096
"h7","109","115",54.0552
"h7","109","117",89.79718
"h7","109","119",24.5376
"h7","109","120",56.12784
"h7","109","121",344.68754
"h7","109","126",18.77439
"h7","109","132",54.14877
"h7","109","201",104.3493
"h7","109","214",25.26796
"h7","112","101",127.63155
"h7","112","102",90.76436
"h7","112","103",505.1156
"h7","112","104",72.67925
"h7","112","110",74.73091
"h7","112","111",82.06067
"h7","112","113",126.5266
"h7","112","116",151.9041
"h7","112","118",33.22559
"h7","112","119",106.5986
"h7","112","120",67.89777
"h7","112","121",81.95754
"h7","112","122",44.7635
"h7","112","123",37.22912
"h7","112","128",96.35279
"h7","112","202",24.14756
"h7","112","203",164.5536
"h7","112","204",25.8372
"h7","112","209",106.8078
"h7","112","214",13.69839
"h7","113","105",127.5243
"h7","113","111",128.4483
"h7","113","114",84.81509
"h7","113","115",65.77444
"h7","113","116",70.68136
"h7","113","118",33.06223
"h7","113","120",252.20357
"h7","113","121",117.1917
"h7","113","122",132.65271
"h7","113","124",154.9247
"h7","113","125",303.7239
"h7","113","131",56.37986
"h7","113","202",82.04101
"h7","114","110",48.82699
"h7","114","112",100.4207
"h7","114","115",49.13726
"h7","114","116",55.70732
"h7","114","119",25.84666
"h7","114","120",59.82516
"h7","114","122",60.40704
"h7","114","126",61.68406
"h7","114","130",46.26373
"h7","114","209",71.4721
"h7","114","211",10.27806
"h7","114","214",62.03248
"h7","128","106",275.5457
"h7","128","109",134.5238
"h7","128","127",127.5738
"h7","128","129",291.71114
"h7","128","130",37.19186
"h7","128","131",24.77951
"h7","128","132",24.90138
"h7","128","209",97.78517
"h7","128","213",176.02042
"h7","128","214",200.92592
"h7","128","215",312.52692
"h7","128","216",174.3806
"h7","128","224",76.68457
"h7","203","111",82.06067
"h7","203","120",72.5212
"h7","203","121",83.80704
"h7","203","123",122.07112
"h7","203","202",24.15511
"h7","203","204",305.29209
"h7","203","205",359.23954
"h7","203","206",150.09278
"h7","203","208",85.50859
"h7","203","221",39.84588
"h7","210","113",126.5266
"h7","210","126",25.84156
"h7","210","209",276.18599
"h7","210","211",33.38155
"h7","210","224",210.153
"h7","220","102",90.76436
"h7","220","113",102.2347
"h7","220","211",27.43939
"h7","220","212",227.61297
"h7","220","216",255.62819
"h7","220","217",128.25726
"h7","220","218",118.31322
"h7","220","219",138.12441
"h7","220","221",188.95
"h7","220","222",225.58485
"h7","220","223",151.66381
"h7","221","124",28.77153
"h7","221","212",71.97998
"h7","221","216",194.32213
"h7","221","217",380.31491
"h7","221","218",312.73807
"h7","221","219",94.21695
"h7","221","220",860.8366
"h7","221","222",237.23868
"h7","221","223",452.75346
"h7","221","224",24.95314
"h8","101","102",100.4101
"h8","101","103",149.0496
"h8","101","104",60.37416
"h8","101","105",341.2436
"h8","101","106",404.618
"h8","101","108",405.31521
"h8","101","109",106.9076
"h8","101","110",53.09077
"h8","101","111",86.61377
"h8","101","112",227.08508
"h8","101","113",87.25291
"h8","101","114",80.69894
"h8","101","117",208.14613
"h8","101","118",74.19206
"h8","101","119",75.96998
"h8","101","121",83.80704
"h8","101","123",79.65012
"h8","101","124",28.77153
"h8","101","128",96.35279
"h8","101","130",15.51367
"h8","101","201",110.9598
"h8","101","202",52.9398
"h8","101","205",33.08572
"h8","101","210",190.1416
"h8","101","211",18.0197
"h8","101","212",52.59038
"h8","101","213",138.44604
"h8","101","214",80.07343
"h8","101","215",32.65432
"h8","101","224",15.8858
"h8","102","101",149.56405
"h8","102","103",563.1182
"h8","102","104",127.37193
"h8","102","105",127.5243
"h8","102","106",112.4248
"h8","102","108",642.5271
"h8","102","109",600.3336
"h8","102","110",127.82168
"h8","102","111",284.3561
"h8","102","112",63.90164
"h8","102","113",253.6759
"h8","102","114",257.3401
"h8","102","116",110.86705
"h8","102","117",232.96959
"h8","102","118",107.29261
"h8","102","120",179.8519
"h8","102","121",97.85208
"h8","102","122",221.75121
"h8","102","123",41.96779
"h8","102","124",125.24854
"h8","102","129",34.17162
"h8","102","201",89.33102
"h8","102","202",24.14756
"h8","102","203",55.16326
"h8","102","208",54.48491
"h8","102","209",221.6367
"h8","102","211",18.0197
"h8","102","214",211.82615
"h8","102","215",39.98322
"h8","102","218",18.13643
"h8","103","101",464.39436
"h8","103","102",274.36063
"h8","103","104",356.578
"h8","103","105",268.21133
"h8","103","106",579.9197
"h8","103","108",315.8529
"h8","103","110",153.42443
"h8","103","111",154.72438
"h8","103","112",273.52488
"h8","103","113",243.2096
"h8","103","114",191.77454
"h8","103","115",260.47964
"h8","103","116",66.225
"h8","103","117",211.14025
"h8","103","119",72.73926
"h8","103","120",79.99808
"h8","103","121",214.64288
"h8","103","122",127.56107
"h8","103","123",41.45057
"h8","103","124",59.72758
"h8","103","125",107.6814
"h8","103","126",30.27596
"h8","103","129",113.77229
"h8","103","130",41.82837
"h8","103","201",122.9753
"h8","103","204",270.71928
"h8","103","209",225.4913
"h8","103","211",33.38155
"h8","103","213",70.16616
"h8","103","215",72.34809
"h8","103","217",34.44167
"h8","103","221",225.6805
"h8","104","101",99.11549
"h8","104","102",308.76036
"h8","104","103",182.3341
"h8","104","105",272.38553
"h8","104","107",252.4678
"h8","104","108",229.10974
"h8","104","109",101.3078
"h8","104","110",224.66388
"h8","104","111",440.26794
"h8","104","112",166.6233
"h8","104","113",126.5266
"h8","104","114",69.90261
"h8","104","115",85.45081
"h8","104","116",99.7806
"h8","104","117",206.43046
"h8","104","118",70.55631
"h8","104","119",53.61498
"h8","104","121",114.6054
"h8","104","122",159.56557
"h8","104","123",136.33
"h8","104","125",250.79248
"h8","104","126",36.74599
"h8","104","127",89.42729
"h8","104","129",34.17162
"h8","104","132",132.13835
"h8","104","210",44.45302
"h8","104","211",33.38155
"h8","104","213",38.83587
"h8","104","214",25.26796
"h8","104","220",35.9054
"h8","105","101",219.94198
"h8","105","102",296.1351
"h8","105","103",623.7692
"h8","105","104",37.16001
"h8","105","106",258.6441
"h8","105","108",174.7572
"h8","105","109",106.9076
"h8","105","110",218.26103
"h8","105","111",121.696
"h8","105","112",129.70527
"h8","105","113",529.79372
"h8","105","114",200.52521
"h8","105","115",339.29984
"h8","105","116",179.30417
"h8","105","117",251.65985
