"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786";"23126.786"
"4am";"   63.03932";"    0.00000";"    0.00000";"    0.00000";"  242.77972";"  111.87714";"   60.97675";"   33.22559";"18519.31124";" 8794.97702";"13683.61549";" 9138.18851";"19754.30348";"10200.43375";"    0.00000";" 8228.80893";"11615.67287";" 4846.75191";"   67.96784";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  183.43781";"   80.04842";"    0.00000";"    0.00000";"  217.63890";"    0.00000";"   95.62900";"    0.00000";"  114.63860";"    0.00000";"    0.00000";"   39.84588";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"12979.89737";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   34.44167";" 7057.29020";" 7158.91841";" 7763.16012";"14385.82418";"10849.91131";"    0.00000";" 7122.62687";"   59.50344"
"5am";"   63.03932";"  237.27100";"  234.48463";"    0.00000";"  348.94579";"  332.26224";"   60.97675";"   33.22559";"18429.74107";" 8720.24611";"13683.61549";" 8903.33957";"19819.61478";"10039.89961";"    0.00000";" 8282.05641";"11356.86498";" 4770.84997";"   67.96784";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  183.43781";"   80.04842";"    0.00000";"    0.00000";"  217.63890";"    0.00000";"   95.62900";"    0.00000";"  157.47831";"    0.00000";"    0.00000";"   39.84588";"   35.90540";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"12935.44435";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   34.44167";" 7057.29020";" 7092.50930";" 7735.42748";"14349.91878";"10637.44125";"   53.19867";" 7018.59937";"   59.50344"
"6am";"  445.74752";"  412.67566";"  364.55398";"   97.28715";"  950.81838";"  394.39046";"   60.97675";"   33.22559";"18152.61217";" 8184.64723";"13351.13657";" 8878.62146";"18832.94228";" 9740.03561";"    0.00000";" 7670.48681";"11144.97057";" 4572.62131";"   67.96784";"    0.00000";"   49.69596";"    0.00000";"    0.00000";"  183.43781";"  182.28312";"    0.00000";"  109.80374";"  217.63890";"   69.05341";"   95.62900";"    0.00000";"  222.55825";"    0.00000";"  104.02750";"   39.84588";"    0.00000";"   35.90540";"    0.00000";"    0.00000";"    0.00000";"  124.83260";"12125.08488";"    0.00000";"  148.40070";"    0.00000";"    0.00000";"    0.00000";"   34.44167";" 6491.90940";" 6967.80706";" 7722.45052";"13932.56301";"10472.13588";"   53.19867";" 6629.10026";"   59.50344"
"7am";"  751.41982";" 1839.23440";"  935.89827";" 2088.87601";" 3657.28011";" 2145.96429";"  296.90516";"  451.11564";"17320.27326";" 7315.59837";"10876.76350";" 8660.98512";"16985.27993";" 8820.33663";"  284.65596";" 5875.18846";" 8813.04475";" 3662.96059";"   67.96784";"    0.00000";"  223.56264";"    0.00000";"    0.00000";"   68.79921";"  182.28312";"    0.00000";"  315.28221";"  634.66558";"   69.05341";"   95.62900";"    0.00000";"  311.69494";"    0.00000";"  104.02750";"  368.59724";"   59.50344";"  144.91300";"    0.00000";"    0.00000";"    0.00000";"  124.83260";"11815.21945";"    0.00000";"  296.80140";"  279.69680";"    0.00000";"   69.05341";"  341.60381";" 5583.79764";" 6308.99311";" 7094.99080";"12857.59429";"11204.53927";"  420.50770";" 5361.90781";"   59.50344"
"8am";" 1912.18910";" 3856.04887";" 2012.04199";" 2905.83787";" 5077.68052";" 4169.39213";"  937.92558";"  451.11564";"14999.22313";" 6262.44009";" 9762.32007";" 7812.71273";"16457.33117";" 8293.30122";"  284.65596";" 4678.97184";" 7577.82004";" 3025.28114";"  128.94459";"  126.52660";"  574.08723";"   88.39276";"   44.45302";"  159.15935";"  662.13541";"    0.00000";"  637.02365";" 1087.44319";"  160.84527";"   95.62900";"  102.23470";"  350.44661";"    0.00000";"  104.02750";"  928.27146";"   59.50344";"  144.91300";"    0.00000";"    0.00000";"    0.00000";"  124.83260";"10977.24317";"   65.66237";"  315.96008";"  309.64137";"   69.05341";"  103.80474";"  543.94707";" 4834.16015";" 5346.75974";" 6655.59282";"14070.33735";"11638.65117";"  881.86800";" 5343.59754";"   59.50344"
"9am";" 2600.87374";" 3711.28636";" 2896.41051";" 3741.58418";" 5070.78000";" 4400.21316";" 1249.11906";"  534.80181";"14938.21493";" 5812.89035";" 8080.71384";" 8307.33918";"16148.05060";" 7523.71207";"  284.65596";" 4421.68612";" 7361.79999";" 2693.58162";"  483.73559";"  126.52660";"  554.51749";"  273.56360";"   44.45302";"  159.15935";"  662.13541";"    0.00000";"  583.77617";" 1192.89039";"  318.37379";"    0.00000";"  204.46940";"  350.44661";"    0.00000";"  104.02750";"  968.35236";"   59.50344";"  255.98860";"    0.00000";"    0.00000";"    0.00000";"  169.28562";"11043.62778";"  113.69516";"  451.05665";"  309.64137";"   69.05341";"  103.80474";"  577.56359";" 4509.91014";" 5496.86524";" 6263.15338";"14567.50934";"11830.30651";" 1027.38527";" 4956.58483";"   59.50344"
"10am";" 3292.18317";" 5027.49671";" 2779.56323";" 3544.31203";" 5323.62504";" 4424.05651";" 1331.86256";"  577.64152";"14492.88332";" 5525.66074";" 8518.83909";" 8195.34064";"14601.12060";" 7782.73169";"  284.65596";" 4221.65445";" 7923.38949";" 2593.10753";"  251.57699";"  126.52660";"  578.59791";"  273.56360";"   44.45302";"  159.15935";"  614.10262";"    0.00000";"  674.97849";"  954.96342";"  134.63157";"    0.00000";"  204.46940";"  350.44661";"   35.90540";"  104.02750";"  763.82407";"  155.13244";"  144.91300";"    0.00000";"    0.00000";"    0.00000";"  169.28562";"10751.27438";"   83.79880";"  385.27651";"  309.64137";"   69.05341";"  103.80474";"  552.76842";" 4424.20669";" 5363.30290";" 6323.71038";"14632.55968";"11442.54296";" 1137.31197";" 5118.46483";"  249.89431"
"11am";" 3488.47120";" 4523.90366";" 2751.26654";" 3385.08163";" 4668.72743";" 4002.70471";" 1085.75359";"  788.22847";"14514.42232";" 5963.56768";" 8447.75783";" 7598.20172";"14631.29020";" 8185.49600";"  284.65596";" 4475.24912";" 7824.93793";" 3007.11249";"  251.57699";"  154.31060";"  509.54450";"  273.56360";"   44.45302";"  159.15935";"  459.79202";"    0.00000";"  621.73101";"  885.91001";"   91.79186";"    0.00000";"  204.46940";"  350.44661";"    0.00000";"  104.02750";"  859.45307";"  132.35135";"  144.91300";"    0.00000";"    0.00000";"    0.00000";"  169.28562";"10728.64634";"   83.79880";"  296.80140";"  309.64137";"   69.05341";"  103.80474";"  518.32675";" 4733.18738";" 5103.23439";" 6928.78317";"14394.45391";"11428.07251";"  975.54651";" 4922.16189";"  213.98279"
"12am";" 3006.07808";" 2520.55643";" 2540.93640";" 2947.97605";" 3337.68035";" 3521.11704";"  739.68783";"  517.98939";"15573.75753";" 6501.29703";" 8827.98275";" 8032.77995";"16124.39202";" 8752.42668";"  345.63271";" 5162.21411";" 8409.58892";" 3279.56676";"  106.28670";"  154.31060";"  509.54450";"  273.56360";"   44.45302";"  159.15935";"  459.79202";"  512.22820";"  507.50678";"  861.53263";"   66.22500";"   38.31886";"  237.21981";"  311.00588";"    0.00000";"  104.02750";"  618.91107";"  155.13244";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  213.73864";"11088.74796";"   83.79880";"  148.40070";"  309.64137";"    0.00000";"  103.80474";"  505.83805";" 4658.59410";" 5418.39528";" 7737.83126";"14225.82816";"10591.56713";"  827.18696";" 5703.34153";"  213.98279"
"1pm";" 3509.73404";" 2777.06093";" 2491.81036";" 3124.08096";" 4890.21605";" 4036.64338";"  741.92010";"  419.43722";"15451.12914";" 5768.98412";" 7592.64396";" 7268.79990";"16648.85124";" 8106.78677";"  380.16354";" 4131.72139";" 8217.11642";" 3129.61603";"  213.19430";"  427.41635";"  547.29069";"  273.56360";"  160.53232";"  159.15935";"  459.79202";"  512.22820";"  619.57130";"  808.38955";"   60.97675";"   38.31886";"  308.66065";"  196.36728";"    0.00000";"  104.02750";"  714.54007";"   59.50344";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  469.48977";"10648.00814";"   65.66237";"  352.55983";"  389.68979";"    0.00000";"  103.80474";"  875.89169";" 4285.38208";" 5431.64320";" 7468.85306";"14217.89403";"10915.81420";"  891.11434";" 5464.06378";"  154.47935"
