"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 3929.026";" 7436.142";" 5388.663";" 2838.275";" 4349.853";" 4815.427";" 5820.854";" 3845.282";" 2720.510";" 1997.146";" 2330.050";" 2957.392";" 4527.269";" 2864.635";" 4482.663";" 2300.889";" 2411.459";" 2183.258";" 2777.824";" 2261.959";" 3239.297";" 2108.568";" 3165.117";" 3969.971";" 2313.210";" 2844.146";" 2757.806";" 2152.533";" 2500.651";" 2734.766";" 5401.586";" 2412.657";" 2402.045";" 1003.136";" 7324.542";" 3482.829";" 2763.473";" 4117.387";" 5410.640";" 2626.068";" 3222.865";" 1691.828";" 3904.521";" 1748.610";" 3578.994";" 3910.862";" 3540.708";" 4311.527";" 3735.045";" 3587.929";" 4280.084";" 3756.456";" 3591.937";" 1809.201";" 7402.657";" 5256.303";" 4377.263";" 4752.028";" 5045.659";" 4880.730";" 5532.911";" 4674.864";" 3463.754";"  787.136";" 3413.535";" 6592.683";" 1040.793";" 5697.846";"  196.354";"  292.718";"  307.741";"  155.422";"  107.993";"  900.447";" 4171.704";"11935.226";" 4095.132";" 6829.702";" 3569.280";"  212.132";"  349.951";" 1101.117";" 5394.957";" 1333.924";" 4413.742";" 1613.832";" 3116.379";" 3856.803";" 2569.526";" 3249.990";" 4073.799";" 8284.591";" 1789.993";" 4763.424";" 3500.289";" 8281.343";" 6198.135";" 4492.894";" 2975.041";" 6722.454";"  392.598";"  163.060";"  465.733";" 8055.332"
"1pm";" 3701.298";" 7890.940";" 4762.567";" 2880.359";" 4099.248";" 4751.062";" 6418.668";" 3858.707";" 2636.447";" 1856.052";" 2438.847";" 2709.805";" 3419.854";" 2574.791";" 4644.456";" 2322.903";" 2590.728";" 1948.788";" 2396.656";" 2818.674";" 3593.840";" 1857.615";" 3286.880";" 3874.530";" 2570.341";" 2582.241";" 2815.022";" 2294.155";" 2372.198";" 3041.892";" 5985.230";" 2177.665";" 2418.452";" 1071.399";" 7356.263";" 3596.084";" 2920.233";" 4271.443";" 5596.557";" 2690.902";" 2714.015";" 1549.671";" 3805.896";" 1532.352";" 3341.944";" 2949.342";" 3425.767";" 4243.912";" 3925.131";" 3447.032";" 4368.859";" 4040.286";" 4102.399";" 1931.201";" 7546.770";" 5269.338";" 3987.515";" 4916.308";" 5032.962";" 4751.319";" 5228.148";" 4489.491";" 3661.067";"  972.053";" 3327.077";" 6409.610";" 1093.662";" 5623.197";"  196.354";"  292.718";"  307.741";"  155.422";"  121.900";"  880.659";" 4735.453";"11929.876";" 4265.320";" 6464.239";" 3248.125";"  212.132";"  263.412";"  972.567";" 5257.842";" 1510.630";" 4637.770";" 1581.150";" 3118.559";" 3570.039";" 2335.694";" 3372.908";" 3910.818";" 8397.546";" 1956.447";" 4896.737";" 3393.668";" 8258.632";" 6501.971";" 4972.316";" 2775.604";" 6455.552";"  392.598";"  163.060";"  413.112";" 7639.244"
"2pm";" 3794.316";" 8133.730";" 4777.598";" 3457.431";" 4101.585";" 4729.282";" 6475.927";" 3895.995";" 2560.814";" 2162.455";" 2881.232";" 2571.586";" 4091.781";" 2533.070";" 4417.072";" 2460.221";" 2345.830";" 1819.723";" 2212.029";" 2764.520";" 3243.882";" 1806.974";" 3028.617";" 4145.124";" 2801.801";" 2373.726";" 2672.289";" 2033.765";" 2521.459";" 2992.727";" 6001.772";" 1829.265";" 2412.863";"  957.492";" 7061.353";" 4010.692";" 2969.931";" 4086.108";" 5743.172";" 2369.906";" 2740.772";" 1636.682";" 3403.362";" 1608.264";" 3271.433";" 3037.518";" 3447.209";" 4604.320";" 3919.229";" 3045.938";" 3675.652";" 3905.461";" 4087.840";" 1898.502";" 7239.537";" 5198.031";" 3540.145";" 4813.602";" 5691.811";" 4554.854";" 4605.896";" 5220.133";" 3660.741";"  921.612";" 2965.499";" 7102.449";"  901.366";" 4869.275";"  156.812";"  292.718";"  307.741";"  102.138";"   98.737";"  975.774";" 4592.007";"12091.719";" 4349.860";" 6831.174";" 2846.595";"  212.132";"  263.412";"  972.567";" 5116.382";" 1472.490";" 4439.319";" 1706.436";" 2889.326";" 3523.936";" 1970.533";" 3677.323";" 3952.859";" 7766.296";" 1885.664";" 4627.739";" 3295.008";" 8346.359";" 6049.068";" 4841.908";" 3287.764";" 7730.663";"  392.598";"  179.910";"  413.112";" 7371.827"
"3pm";" 4035.761";" 8815.632";" 4550.223";" 3601.954";" 4267.763";" 4875.172";" 6240.131";" 3497.839";" 2855.648";" 2242.004";" 2809.005";" 2541.985";" 4020.132";" 2477.936";" 4193.342";" 2159.251";" 2149.929";" 2050.611";" 2117.176";" 2687.749";" 3397.758";" 1777.591";" 2838.908";" 4231.950";" 2681.202";" 2064.048";" 2729.253";" 1894.518";" 2448.750";" 2738.320";" 5981.680";" 2231.985";" 2256.866";" 1020.581";" 7076.781";" 3793.327";" 3468.657";" 4516.131";" 5736.083";" 2578.988";" 2708.881";" 1601.322";" 3521.795";" 1686.983";" 3287.684";" 3089.896";" 2993.398";" 4282.300";" 4333.370";" 3001.555";" 3681.431";" 3943.504";" 4276.443";" 1753.517";" 7131.315";" 5485.676";" 3827.512";" 4418.537";" 5751.825";" 4055.991";" 4654.838";" 4836.323";" 3503.711";"  704.640";" 2839.898";" 6457.742";" 1028.765";" 5339.033";"  106.688";"  245.143";"  191.590";"   43.533";"   98.737";"  883.087";" 4160.822";"11997.283";" 4393.703";" 6353.506";" 3132.684";"  151.501";"  263.412";" 1145.883";" 5433.596";" 1254.436";" 4560.460";" 1691.808";" 2972.752";" 3283.201";" 1937.611";" 3509.776";" 4307.932";" 8492.069";" 1592.030";" 4853.239";" 3117.908";" 8256.898";" 5737.517";" 4643.108";" 2981.542";" 7925.046";"  323.033";"  179.910";"  413.112";" 7109.221"
"4pm";" 3788.605";" 7206.552";" 5078.198";" 3062.004";" 4505.297";" 5071.716";" 5778.058";" 4036.120";" 2432.374";" 2048.913";" 2625.686";" 2517.609";" 4067.151";" 2280.341";" 4011.240";" 2288.632";" 2583.586";" 2312.539";" 2211.140";" 2881.169";" 3102.401";" 2228.484";" 3289.079";" 3799.691";" 2928.828";" 2178.511";" 2538.792";" 2328.011";" 2547.612";" 2960.665";" 5737.069";" 2355.213";" 2400.123";" 1129.610";" 5996.419";" 4316.864";" 3205.485";" 4322.149";" 5079.930";" 2770.677";" 2613.279";" 1539.611";" 3705.253";" 1820.955";" 2877.776";" 3286.355";" 3124.223";" 4691.328";" 3961.093";" 3030.340";" 3723.679";" 4331.919";" 4481.856";" 1736.751";" 7073.405";" 5764.087";" 4001.777";" 4495.624";" 5374.793";" 3941.435";" 5423.070";" 4148.395";" 3699.697";"  918.505";" 3173.290";" 6368.512";"  930.312";" 5465.823";"  106.688";"  158.485";"  191.590";"   43.533";"   98.737";" 1033.096";" 4946.757";"10914.419";" 4221.826";" 5820.756";" 3171.815";"  190.511";"  189.975";" 1169.859";" 5654.479";" 1281.334";" 4097.890";" 1571.754";" 2466.060";" 3276.342";" 1797.832";" 3688.323";" 4537.934";" 8013.246";" 1863.453";" 4720.295";" 3094.198";" 7941.203";" 5827.631";" 4440.926";" 2768.597";" 7069.468";"  266.375";"   80.189";"  413.112";" 7484.347"
"5pm";"3257.075";"6224.414";"4826.065";"3028.549";"3744.423";"4226.361";"4478.622";"4328.138";"2402.541";"1863.239";"2573.658";"3270.048";"4501.297";"2514.735";"3913.132";"2572.538";"2411.148";"2232.420";"3130.339";"3160.320";"3306.664";"2340.706";"3548.318";"3844.494";"3320.818";"2945.797";"2780.753";"2571.042";"2904.818";"2762.848";"5320.917";"3347.108";"2813.793";"1436.602";"5031.228";"3837.615";"3853.162";"3862.557";"4448.916";"2613.368";"3281.234";"1600.599";"4555.636";"2115.621";"2908.106";"3936.799";"2856.830";"4468.359";"4432.698";"3951.898";"3824.730";"4211.782";"4765.612";"1945.383";"6856.725";"6351.009";"4169.473";"4451.161";"5394.772";"4460.029";"5129.680";"3007.568";"4472.458";"1216.906";"3995.273";"5516.687";" 702.898";"5540.736";NA;" 103.115";" 110.352";"  53.284";"  77.514";"1228.589";"4891.734";"9420.405";"3930.168";"6750.389";"3486.018";" 135.719";" 189.975";"1084.545";"6753.808";"1302.994";"4133.809";"1821.374";"2681.651";"3395.484";"1860.402";"3869.609";"5041.759";"7329.554";"2406.234";"4915.830";"3401.404";"8436.596";"4554.947";"3779.182";"2631.161";"6497.696";"  70.586";"  80.189";" 375.109";"8065.704"
"6pm";"2842.022";"5344.711";"4486.835";"3414.880";"4343.003";"4425.703";"4133.362";"4605.217";"2662.844";"1987.607";"2801.778";"3481.863";"4513.848";"3069.800";"3461.754";"2836.895";"2881.487";"2240.008";"3659.315";"3065.245";"3008.925";"2327.676";"3880.406";"3882.496";"3202.776";"3970.003";"3207.245";"3039.391";"2713.712";"2815.022";"5059.287";"3487.262";"3306.824";"1527.554";"3934.858";"3663.919";"4390.682";"3359.164";"4763.645";"2658.823";"3470.896";"1684.280";"4655.036";"2560.931";"3246.671";"4794.538";"3052.575";"4661.327";"4893.635";"4394.629";"3935.915";"4347.565";"5184.933";"1956.214";"6501.798";"6774.180";"5157.066";"3796.084";"5034.059";"5089.862";"5409.193";"3240.149";"5062.355";"1074.787";"4111.820";"5717.788";" 510.571";"4351.083";NA;NA;" 110.352";"  81.671";"  77.514";"1533.956";"5338.410";"6198.888";"3657.259";"7934.913";"3743.076";"  60.631";"  79.486";"1194.859";"7428.110";"1500.784";"4300.322";"1869.426";"2699.921";"3810.152";"1836.148";"4022.756";"4846.811";"7362.115";"2683.320";"6095.281";"4343.678";"8695.597";"5092.826";"3764.050";"3006.422";"5511.684";"  70.586";"   0.000";" 430.741";"8393.520"
"7pm";"2833.003";"4876.174";"4322.085";"3426.667";"4301.886";"4407.581";"3633.222";"4705.438";"2937.220";"2355.272";"3286.935";"3674.269";"4268.872";"2992.744";"3462.198";"3248.317";"2885.887";"2450.357";"4125.403";"3132.692";"3036.806";"2258.721";"3792.895";"3935.045";"3552.496";"4269.449";"3550.232";"3197.620";"3221.165";"2694.178";"4937.918";"3687.201";"2957.407";"1594.611";"3482.245";"4081.652";"4472.383";"2948.117";"4703.488";"2807.137";"3718.733";"1968.274";"5123.546";"2876.850";"3617.781";"5449.341";"3369.396";"4011.246";"4623.011";"4598.793";"4467.963";"4523.001";"6132.121";"1939.756";"6864.172";"7267.849";"5883.958";"3836.203";"4745.682";"5395.051";"6190.324";"2991.982";"5814.842";"1079.027";"4430.992";"5199.531";" 685.597";"4116.977";NA;NA;"  60.559";"  81.671";NA;"1540.125";"6156.255";"5572.883";"3691.575";"7750.161";"3843.019";"  60.631";"  79.486";"1286.875";"7717.386";"1444.328";"4551.114";"1853.986";"3224.829";"4256.390";"1801.956";"4068.558";"5359.385";"8092.046";"2799.577";"6016.238";"4182.528";"8570.270";"5413.806";"3645.779";"3097.470";"5306.361";"  70.586";NA;" 430.741";"8187.044"
"8pm";"3130.661";"4326.091";"4110.427";"3292.209";"4111.451";"4411.014";"3645.859";"4922.881";"3164.497";"2178.675";"3499.580";"3770.464";"4452.489";"2942.266";"3551.285";"3178.913";"2745.439";"2554.988";"4284.400";"3090.293";"3229.221";"2357.394";"4213.136";"3865.636";"3991.038";"4357.478";"3656.409";"3358.297";"3347.220";"2702.687";"4686.425";"3844.147";"2888.706";"1788.240";"3679.310";"4401.202";"4406.997";"2749.811";"4657.707";"2916.718";"3627.430";"2096.503";"5358.643";"2909.047";"3494.360";"5426.380";"3296.598";"4264.443";"4924.669";"4584.507";"4448.101";"4760.858";"5872.218";"2191.346";"6498.888";"7263.790";"5838.160";"4162.086";"4905.529";"5211.333";"6123.729";"2737.719";"5800.839";"1149.067";"4604.910";"5872.708";" 630.476";"4177.657";NA;NA;"  60.559";"  81.671";NA;"1612.959";"6539.482";"5199.962";"3852.270";"7912.087";"3796.960";"  60.631";"  79.486";"1336.454";"8177.742";"1571.109";"4652.028";"1777.512";"3383.691";"4404.831";"1858.073";"4051.095";"5227.869";"7868.896";"3003.549";"6244.949";"4544.525";"8230.434";"5688.005";"3715.194";"3244.062";"5184.099";"   0.000";NA;" 430.741";"8356.212"
"9pm";"3229.769";"4065.074";"4069.554";"3132.469";"4243.424";"3779.363";"3511.413";"4958.132";"3266.288";"2235.620";"3667.926";"3813.401";"4615.168";"2785.053";"3899.456";"3423.551";"2896.959";"2554.376";"4337.212";"3149.481";"3265.659";"2368.488";"4213.136";"3745.496";"3949.457";"4314.517";"3557.810";"3358.297";"3517.378";"2689.188";"4712.764";"3761.337";"2900.106";"1764.158";"3692.431";"4344.244";"4336.912";"3113.835";"4548.505";"2990.887";"3778.571";"2108.027";"5581.000";"2909.047";"3456.632";"5361.946";"3245.076";"4425.778";"4843.807";"4834.306";"4551.433";"4841.720";"5799.283";"2227.985";"6462.249";"7200.654";"5700.137";"4357.425";"4900.753";"5006.321";"6155.913";"2577.155";"6333.040";"1199.239";"4604.910";"5775.021";" 641.641";"3842.285";NA;NA;"  60.559";"  81.671";NA;"1631.726";"6521.888";"5356.892";"3858.892";"7912.087";"3796.960";"  60.631";"  79.486";"1336.454";"8177.742";"1532.451";"4559.905";"1837.393";"3383.691";"4802.598";"1749.579";"3970.906";"5115.426";"8192.220";"3107.119";"6124.544";"4544.525";"8285.737";"5650.002";"3782.799";"3214.460";"4951.129";"   0.000";NA;"  55.632";"8380.389"
