"district","hour","age1","age2","age3","age4"
"019","11am",1262.5721,1422.9371,5253.6924,0
"020","11am",0,0,2541.8735,0
"021","11am",1029.7048,0,952.0594,0
"022","11am",0,0,0,0
"023","11am",0,0,1116.2535,0
"024","11am",0,820.9748,1906.8436,0
"025","11am",4391.2601,1252.7811,5986.9501,0
"026","11am",0,0,1235.7564,0
"027","11am",0,1235.9327,1826.3466,0
"028","11am",2358.1414,1432.0028,5079.5728,0
"029","11am",0,0,1058.9554,0
"030","11am",2198.4708,2396.1609,4199.4645,0
"031","11am",4155.5524,2722.3023,8584.3151,0
"032","11am",0,1154.54,6236.381,0
"033","11am",3064.3853,1611.7825,2772.653,0
"034","11am",988.7118,0,1362.7516,0
"035","11am",0,0,2092.4167,0
"036","11am",2569.363,2222.6439,6882.1419,0
"037","11am",2494.2963,2603.2519,7774.5547,0
"038","11am",0,0,0,0
"039","11am",882.7985,0,0,0
"041","11am",875.3053,0,2027.6795,0
"042","11am",0,0,1101.9036,0
"043","11am",0,0,0,0
"044","11am",1436.7341,1337.6987,3505.1786,0
"045","11am",0,0,0,0
"046","11am",0,0,0,0
"047","11am",0,0,0,0
"048","11am",0,0,1301.2628,0
"049","11am",0,0,0,0
"050","11am",3907.5536,2515.0607,8167.4479,0
"051","11am",0,0,1960.7307,0
"052","11am",0,0,0,0
"053","11am",0,0,2260.1653,0
"054","11am",0,0,0,0
"055","11am",0,0,0,0
"056","11am",1912.2995,0,2088.1593,0
"057","11am",0,0,1580.8787,0
"058","11am",0,0,2183.7804,0
"059","11am",0,0,0,0
"060","11am",0,0,934.3202,0
"061","11am",0,0,0,0
"062","11am",1820.6214,1726.4319,3176.1144,0
"063","11am",0,0,0,0
"064","11am",0,0,783.3252,0
"065","11am",0,0,0,0
"066","11am",0,0,0,0
"067","11am",0,0,1263.3009,0
"068","11am",0,0,0,0
"001","12am",0,0,1137.6635,0
"002","12am",0,0,1447.1128,0
"003","12am",0,0,0,0
"004","12am",0,0,1487.6308,0
"005","12am",0,0,2357.834,0
"006","12am",0,0,1769.1444,0
"007","12am",0,1214.9481,2830.2212,0
"008","12am",0,0,1232.1814,0
"009","12am",0,898.0169,2428.846,0
"010","12am",0,0,2602.9359,0
"011","12am",2371.9548,1734.2269,4584.9544,0
"012","12am",0,0,1403.9526,0
"013","12am",0,0,0,0
"014","12am",0,0,0,0
"015","12am",0,0,0,0
"016","12am",0,0,1328.8538,0
"017","12am",1114.722,1234.8422,3738.5437,0
"018","12am",0,1189.3007,2792.3815,0
"019","12am",0,1237.8148,4003.5595,0
"020","12am",0,0,2368.2169,0
"021","12am",970.3717,0,0,0
"022","12am",0,0,1084.2903,0
"023","12am",0,0,1080.2514,0
"024","12am",0,710.9965,1653.8731,0
"025","12am",2274.7011,981.6568,4747.317,0
"026","12am",0,0,1217.7716,0
"027","12am",0,769.1792,1434.846,0
"028","12am",1927.2493,1186.3308,3937.2169,0
"029","12am",0,0,0,0
"030","12am",1938.5174,2638.5948,3132.2932,0
"031","12am",3381.1398,1910.4192,7071.9527,0
"032","12am",0,1171.6939,5543.7888,0
"033","12am",2901.701,1591.0886,2630.7637,0
"034","12am",0,0,1145.7837,0
"035","12am",0,0,2175.4284,0
"036","12am",2295.2827,2335.7256,6871.7266,0
"037","12am",2909.2175,1962.5444,8096.6421,1348.955
"038","12am",0,0,0,0
"039","12am",874.7157,0,0,0
"041","12am",907.8541,0,1966.4142,0
"042","12am",0,0,879.2529,0
"043","12am",0,0,1355.8083,0
"044","12am",1229.1313,1177.4735,2861.3632,0
"045","12am",0,0,0,0
"046","12am",0,0,0,0
"047","12am",0,0,0,0
"048","12am",0,0,0,0
"049","12am",0,0,804.1417,0
"050","12am",3195.3951,1988.2243,6892.2388,0
"051","12am",0,0,1839.6444,0
"052","12am",0,0,0,0
"053","12am",0,0,2054.4479,0
"054","12am",0,0,0,0
"055","12am",0,0,0,0
"056","12am",1750.8934,0,1665.081,0
"057","12am",0,0,0,0
"058","12am",0,0,1650.4809,0
"059","12am",0,0,0,0
"060","12am",0,0,952.4325,0
"061","12am",0,0,0,0
"062","12am",1265.0743,1824.6482,2773.1833,0
"063","12am",0,0,0,0
"064","12am",0,0,0,0
"065","12am",0,0,0,0
"066","12am",0,0,0,0
"067","12am",0,0,1343.3068,0
"068","12am",0,0,0,0
"001","1pm",0,0,1372.0707,0
"002","1pm",0,0,1122.3045,0
"003","1pm",0,0,0,0
"004","1pm",0,0,1919.0135,0
"005","1pm",0,0,1953.0845,0
"006","1pm",0,0,1807.4912,0
"007","1pm",0,1538.1399,3023.1787,0
"008","1pm",0,0,1457.5167,0
"009","1pm",0,1002.1257,2884.3828,0
"010","1pm",0,0,3141.3803,0
"011","1pm",2545.0828,1918.2149,4945.1494,0
"012","1pm",0,0,2261.5994,0
"013","1pm",0,0,880.3039,0
"014","1pm",0,0,0,0
"015","1pm",0,0,0,0
"016","1pm",0,0,1029.4604,0
"017","1pm",1254.0809,1342.8417,3830.6444,0
"018","1pm",0,1404.7497,2224.7209,0
"019","1pm",1056.4197,1325.1023,4807.1565,0
"020","1pm",0,0,2786.7675,0
"021","1pm",1081.9861,0,0,0
"022","1pm",0,0,0,0
"023","1pm",0,0,1281.4516,0
"024","1pm",0,928.4864,1968.3175,0
"025","1pm",3477.6947,1272.0287,5169.1662,0
"026","1pm",0,0,1211.5895,0
"027","1pm",0,1024.7367,1396.2742,0
"028","1pm",2060.712,1459.5252,5305.3065,0
"029","1pm",0,0,0,0
"030","1pm",1882.8824,2702.4746,3669.3413,0
"031","1pm",4417.1819,2367.5999,8611.6641,0
"032","1pm",0,1074.7251,6419.4734,0
"033","1pm",3977.4337,1929.8537,3460.7321,0
"034","1pm",0,0,1286.4181,0
"035","1pm",0,971.2752,2254.883,0
"036","1pm",3240.7951,2560.8513,6631.9781,0
"037","1pm",2770.7654,2204.0158,7437.2065,0
"038","1pm",0,0,0,0
"039","1pm",882.7985,0,0,0
"041","1pm",1015.7633,0,2529.1214,0
"042","1pm",0,0,872.4514,0
"043","1pm",0,0,0,0
"044","1pm",1107.2058,1518.1362,3091.215,0
"045","1pm",0,0,0,0
"046","1pm",0,0,0,0
"047","1pm",0,0,0,0
"048","1pm",0,0,1223.484,0
"049","1pm",0,0,0,0
"050","1pm",3779.9287,2207.8051,7518.1518,0
"051","1pm",0,0,2058.7704,0
"052","1pm",0,0,1764.1203,0
"053","1pm",0,0,2107.5745,0
"054","1pm",0,0,0,0
"055","1pm",0,0,0,0
"056","1pm",1961.0367,0,2414.5522,0
"057","1pm",0,0,1429.3037,0
"058","1pm",0,0,1284.1173,0
"059","1pm",0,0,0,0
"060","1pm",0,0,1389.9229,0
"061","1pm",0,0,0,0
"062","1pm",1697.1298,1455.2122,2690.8465,0
"063","1pm",0,0,0,0
"064","1pm",0,0,0,0
"065","1pm",0,0,0,0
"066","1pm",0,0,1759.4622,0
"067","1pm",0,0,1627.3685,0
"068","1pm",0,0,0,0
"001","2pm",0,0,1568.6199,0
"002","2pm",0,0,1267.4657,0
"003","2pm",0,0,0,0
"004","2pm",0,0,1622.9624,0
"005","2pm",0,0,1852.7365,0
"006","2pm",0,0,2116.1183,0
"007","2pm",908.4125,1460.1334,3921.9049,0
"008","2pm",0,0,1621.2925,0
"009","2pm",0,1329.6789,3361.2163,0
"010","2pm",0,0,3348.8822,0
"011","2pm",2513.433,2211.4741,5542.5499,0
"012","2pm",0,0,2488.4937,0
"013","2pm",0,0,1130.8684,0
"014","2pm",0,0,1033.4164,0
"015","2pm",0,0,0,0
"016","2pm",0,0,970.0014,0
"017","2pm",1293.6703,913.4108,4265.639,0
"018","2pm",0,1318.0452,2268.7043,0
"019","2pm",1226.4059,1454.3653,4898.6814,0
"020","2pm",0,0,2765.0045,0
"021","2pm",989.9859,0,0,0
"022","2pm",0,0,0,0
"023","2pm",0,0,1460.2782,0
"024","2pm",0,1023.4046,2174.4155,0
"025","2pm",4019.3639,1216.9817,4604.245,0
"026","2pm",0,0,1177.6692,0
"027","2pm",0,1045.5982,1551.8981,0
"028","2pm",2399.7059,1614.2488,5020.3288,0
"029","2pm",0,0,0,0
"030","2pm",1947.929,2856.2922,4169.5034,0
"031","2pm",4400.1047,2565.7027,9440.1023,0
"032","2pm",0,981.8695,6397.9182,0
"033","2pm",3929.079,1787.9412,3734.1981,0
"034","2pm",0,0,1457.7958,0
"035","2pm",952.7978,1307.6231,2581.5455,0
"036","2pm",3112.0581,2487.2023,6416.1126,0
"037","2pm",3548.6825,3210.8498,7140.0212,1197.277
"038","2pm",0,0,0,0
"039","2pm",970.0104,0,0,0
"041","2pm",994.1935,0,2909.0057,0
"042","2pm",0,0,0,0
"043","2pm",0,0,895.4794,0
"044","2pm",1060.871,1503.7017,3007.5645,0
"045","2pm",0,0,0,0
"046","2pm",0,0,0,0
"047","2pm",0,0,907.315,0
"048","2pm",0,0,1002.5749,0
"049","2pm",0,0,0,0
"050","2pm",3994.9855,2730.8274,8202.4066,0
"051","2pm",0,0,2331.0754,0
"052","2pm",0,0,2027.6056,0
"053","2pm",0,0,2397.6119,0
"054","2pm",0,0,0,0
"055","2pm",0,0,0,0
"056","2pm",1725.1724,0,2328.5447,0
"057","2pm",0,0,1524.4746,0
"058","2pm",0,0,1484.693,0
"059","2pm",0,0,0,0
"060","2pm",0,0,1327.124,0
"061","2pm",0,0,0,0
"062","2pm",1697.1298,1793.4781,3676.4431,0
"063","2pm",0,0,0,0
"064","2pm",0,0,759.7241,0
"065","2pm",0,0,0,0
"066","2pm",0,0,1684.3324,0
"067","2pm",0,0,0,0
"068","2pm",0,0,0,0
"001","3pm",0,0,1372.2626,0
"002","3pm",0,0,1106.4337,0
"003","3pm",0,0,0,0
"004","3pm",0,0,1551.5235,0
"005","3pm",0,0,1668.488,0
"006","3pm",0,0,2351.4156,0
"007","3pm",978.1283,1250.6636,3016.6605,0
"008","3pm",0,0,1472.0201,0
"009","3pm",0,1352.8326,2641.875,0
"010","3pm",0,0,3608.8411,0
"011","3pm",2276.9572,2169.5921,5607.8493,0
"012","3pm",0,0,2315.887,0
"013","3pm",0,0,1368.9327,0
"014","3pm",0,0,1472.6321,0
"015","3pm",0,0,0,0
"016","3pm",0,0,1027.6368,0
"017","3pm",1343.0048,791.0823,3559.7135,0
"018","3pm",0,1169.4424,2457.3784,0
"019","3pm",1179.6014,1384.5535,4783.188,0
"020","3pm",0,0,2771.5513,0
"021","3pm",1139.2143,0,0,0
"022","3pm",0,0,0,0
"023","3pm",0,0,1282.7766,0
"024","3pm",0,1167.4386,2088.3572,0
"025","3pm",3415.5482,1275.6441,4210.8703,0
"026","3pm",0,0,1461.5454,0
"027","3pm",0,1180.582,1442.272,0
"028","3pm",2241.7451,1454.4419,4571.6033,0
"029","3pm",0,0,0,0
"030","3pm",1711.175,2464.0112,4136.6439,0
"031","3pm",4540.9023,2283.7416,8612.0927,894.0225
"032","3pm",0,1063.5012,6845.2835,0
"033","3pm",3536.3901,1758.1759,2985.4689,0
"034","3pm",0,0,1454.7657,0
"035","3pm",1239.8,1464.5865,2667.26,0
"036","3pm",2930.666,2201.2357,6109.5876,0
"037","3pm",3438.5788,2917.2008,7377.3935,1056.6637
"038","3pm",0,0,0,0
"039","3pm",0,0,0,0
"041","3pm",994.1935,0,2508.2124,0
"042","3pm",0,0,0,0
"043","3pm",0,0,883.4135,0
"044","3pm",1060.871,1503.3222,2895.0426,0
"045","3pm",0,0,853.492,0
"046","3pm",0,0,0,0
"047","3pm",0,0,0,0
"048","3pm",0,0,0,0
"049","3pm",0,0,0,0
"050","3pm",3475.0642,2041.6108,8522.6063,0
"051","3pm",0,0,2546.9231,0
