"district","hour","educmen1","educmen2","educmen3","educmen4"
"053","6am",22.155674,62.2824,9.669425,5.892501
"054","6am",17.194192,68.46726,12.806958,1.531592
"055","6am",39.259693,50.93342,7.556231,2.250658
"056","6am",20.641609,41.8917,24.281107,13.185585
"057","6am",23.766906,62.36769,10.812361,3.053047
"058","6am",26.801831,37.62399,22.348501,13.225677
"059","6am",25.850461,61.50303,8.2885,4.358009
"060","6am",23.616526,45.53866,26.207572,4.637238
"061","6am",22.25353,58.10094,14.137494,5.508036
"062","6am",29.149881,39.87839,19.590514,11.38121
"063","6am",23.698815,52.76041,19.160505,4.380267
"064","6am",12.606755,61.02918,19.679547,6.684514
"065","6am",39.783076,34.52306,20.039724,5.654136
"066","6am",34.1565,45.82114,13.743676,6.278681
"067","6am",25.19827,48.34982,22.366303,4.085603
"068","6am",36.063857,47.31739,12.777957,3.840792
"001","7am",24.552568,53.39759,16.94754,5.1022982
"002","7am",14.940716,57.11145,21.912038,6.035798
"003","7am",15.067297,47.88939,20.345906,16.6974108
"004","7am",19.752774,53.58971,20.516718,6.1407976
"005","7am",33.925471,46.98229,15.831828,3.2604153
"006","7am",17.707842,49.70553,21.842933,10.7436935
"007","7am",21.651815,51.19247,20.116156,7.0395623
"008","7am",15.642777,45.66359,24.624109,14.0695221
"009","7am",11.801725,54.33105,24.476429,9.3907987
"010","7am",19.495909,43.83722,19.011905,17.6549706
"011","7am",4.578944,58.45497,20.453872,16.512212
"012","7am",19.594464,40.66867,28.176581,11.5602878
"013","7am",17.218282,60.22776,12.167329,10.3866245
"014","7am",17.78345,54.26913,24.867637,3.0797869
"015","7am",26.653053,56.10862,12.443301,4.7950243
"016","7am",15.586227,47.26515,25.499662,11.6489632
"017","7am",30.303274,40.04647,17.765947,11.884308
"018","7am",25.372185,38.68207,21.401309,14.5444381
"019","7am",16.297663,48.88966,22.222571,12.590109
"020","7am",21.63172,35.87129,23.582057,18.9149305
"021","7am",17.579321,51.80401,18.306529,12.3101373
"022","7am",21.892587,55.72397,15.208354,7.1750875
"023","7am",19.887167,51.46102,20.023973,8.6278402
"024","7am",8.953816,38.38106,25.787744,26.8773808
"025","7am",15.339728,35.20654,25.182471,24.2712589
"026","7am",25.589611,49.09541,15.735751,9.5792308
"027","7am",34.930801,50.29046,11.33432,3.4444143
"028","7am",24.252511,43.51053,18.732226,13.5047281
"029","7am",37.004763,43.52364,12.703373,6.7682248
"030","7am",11.423036,35.62231,28.115392,24.8392607
"031","7am",7.214898,31.76695,21.273855,39.7442938
"032","7am",3.87734,37.87483,15.994746,42.2530878
"033","7am",6.681712,40.09514,25.649891,27.5732541
"034","7am",12.487929,44.98583,20.229816,22.2964209
"035","7am",13.410916,39.69757,28.924794,17.9667185
"036","7am",8.433987,41.11272,22.188471,28.2648228
"037","7am",3.952195,32.3108,35.310404,28.4266044
"038","7am",19.121615,33.29208,29.323382,18.2629274
"039","7am",17.095304,52.78606,20.79832,9.3203185
"041","7am",21.207807,52.97821,21.078577,4.7354079
"042","7am",28.652559,41.19633,25.178633,4.9724769
"043","7am",30.493226,46.61403,18.150393,4.7423551
"044","7am",8.789169,55.58479,20.164764,15.4612736
"045","7am",23.503294,39.21838,33.318086,3.9602449
"046","7am",10.090515,61.09676,21.456102,7.3566235
"047","7am",29.733082,42.6767,22.183405,5.4068129
"048","7am",16.298698,57.43451,25.559372,0.7074178
"049","7am",28.825097,48.147,18.265147,4.7627517
"050","7am",12.326591,67.91992,14.718168,5.0353216
"051","7am",31.929317,52.88115,10.49489,4.6946428
"052","7am",35.652465,50.30204,8.894277,5.1512195
"053","7am",22.991337,60.16681,11.408983,5.4328735
"054","7am",17.93312,71.29249,8.339285,2.4351091
"055","7am",41.568084,47.27676,7.999501,3.1556515
"056","7am",17.391472,44.94843,27.159103,10.5009993
"057","7am",22.767509,62.07995,12.078851,3.0736901
"058","7am",32.820562,41.67713,13.301121,12.2011876
"059","7am",26.010444,57.33336,11.402668,5.2535299
"060","7am",27.458117,47.36212,19.830135,5.3496258
"061","7am",25.034037,60.36867,10.985448,3.6118431
"062","7am",27.02628,42.70207,22.756821,7.5148289
"063","7am",25.81781,50.48796,19.516142,4.1780915
"064","7am",14.415037,59.03142,20.705704,5.8478413
"065","7am",42.052182,32.49091,18.12411,7.3327935
"066","7am",35.329916,46.57954,12.326189,5.76435
"067","7am",26.754396,47.99484,22.097285,3.1534804
"068","7am",37.942905,47.11713,9.370789,5.5691793
"001","8am",24.602548,54.57605,16.664298,4.157105
"002","8am",17.456583,59.11231,21.572004,1.859105
"003","8am",19.415888,52.19549,15.882779,12.505847
"004","8am",20.424041,52.16472,20.309533,7.101703
"005","8am",34.812699,48.27879,14.04649,2.862023
"006","8am",17.539451,47.21511,24.508502,10.736939
"007","8am",20.559531,48.75477,24.724299,5.961394
"008","8am",16.124001,46.6007,27.413957,9.861338
"009","8am",13.855639,57.42386,24.019018,4.701486
"010","8am",19.891873,49.41794,17.308456,13.381734
"011","8am",5.488726,55.78327,19.004269,19.723732
"012","8am",22.085944,41.05399,24.354657,12.505412
"013","8am",18.963739,55.43903,12.653464,12.943767
"014","8am",17.614266,57.30701,21.866123,3.212605
"015","8am",27.395691,54.3144,10.686779,7.603131
"016","8am",14.995141,53.535,24.449221,7.020639
"017","8am",26.79655,38.42724,23.852688,10.923526
"018","8am",25.708927,36.04115,24.211524,14.038399
"019","8am",12.357043,45.89054,23.174365,18.578054
"020","8am",22.804528,38.13585,19.72101,19.338614
"021","8am",14.66938,52.68054,19.990192,12.659883
"022","8am",22.870544,48.14267,19.010859,9.975925
"023","8am",20.89331,51.64388,18.972021,8.490791
"024","8am",8.17429,41.9354,26.76045,23.129858
"025","8am",15.409888,34.77603,25.159794,24.654286
"026","8am",24.364687,45.83388,20.988852,8.812576
"027","8am",38.885978,44.37008,14.125392,2.61855
"028","8am",21.728954,45.05314,20.329636,12.888268
"029","8am",37.277648,41.4927,14.242269,6.987379
"030","8am",11.911162,39.32132,27.126617,21.640899
"031","8am",8.702134,33.96432,27.891963,29.441588
"032","8am",5.632953,41.65709,16.908309,35.801644
"033","8am",5.662958,33.36269,28.465716,32.508631
"034","8am",14.382546,50.8797,15.563126,19.174633
"035","8am",12.324895,42.87355,28.911766,15.889784
"036","8am",8.863381,44.31212,22.683786,24.140717
"037","8am",5.315234,38.79067,27.976261,27.917833
"038","8am",21.929689,38.82188,25.694249,13.554181
"039","8am",14.357604,54.10074,26.34063,5.201031
"041","8am",20.694,53.72616,19.348557,6.231285
"042","8am",30.92371,41.05032,24.889743,3.136229
"043","8am",32.831081,48.38639,13.411155,5.371373
"044","8am",8.669127,51.58184,23.17563,16.573405
"045","8am",24.761085,37.96615,35.170933,2.101828
"046","8am",10.264788,60.61888,22.978804,6.137526
"047","8am",29.880425,45.68936,17.558705,6.87151
"048","8am",17.027605,57.22834,24.009032,1.735028
"049","8am",29.910616,46.82239,18.806715,4.460284
"050","8am",12.147281,66.66134,15.492726,5.698652
"051","8am",31.591175,52.52441,10.373519,5.510894
"052","8am",34.391916,51.0967,8.802296,5.709093
"053","8am",23.82024,57.75035,12.387653,6.041757
"054","8am",17.432932,72.81622,8.384297,1.366546
"055","8am",39.998623,46.19707,10.321159,3.483145
"056","8am",16.211281,46.08248,24.79878,12.907454
"057","8am",23.496417,60.14885,11.224789,5.129942
"058","8am",34.590547,38.67585,14.233641,12.499966
"059","8am",27.482156,55.53295,13.791371,3.193523
"060","8am",25.493594,48.24655,20.375522,5.884332
"061","8am",26.082209,60.5752,9.579515,3.763071
"062","8am",24.447176,42.40491,25.082477,8.065432
"063","8am",28.424922,46.62689,18.832994,6.115196
"064","8am",17.715288,61.11396,17.367156,3.803596
"065","8am",43.934674,33.60805,14.491798,7.965482
"066","8am",37.150998,46.93515,11.550417,4.363436
"067","8am",28.215289,49.28806,19.123547,3.373103
"068","8am",36.106073,49.57016,8.274326,6.049444
"001","9am",25.328049,52.67017,17.722093,4.279693
"002","9am",17.421317,53.52842,26.220028,2.830234
"003","9am",20.800175,52.03034,15.279477,11.89001
"004","9am",19.202283,55.57789,17.929307,7.290521
"005","9am",34.347635,47.79761,13.858842,3.995917
"006","9am",19.907595,46.83432,22.081086,11.177002
"007","9am",20.506305,48.08439,25.555274,5.85403
"008","9am",14.657056,48.38769,27.533731,9.421527
"009","9am",14.147089,60.08203,22.495348,3.275532
"010","9am",18.647688,52.12374,17.07672,12.151853
"011","9am",7.440815,51.6349,18.544706,22.379582
"012","9am",19.135276,44.85524,24.713705,11.29578
"013","9am",16.62835,57.06313,12.960664,13.347858
"014","9am",20.046632,54.7016,22.529765,2.722
"015","9am",25.485894,56.96421,12.494585,5.055312
"016","9am",15.612435,54.45064,22.902072,7.034853
"017","9am",27.494262,37.99769,23.442157,11.065896
"018","9am",26.433747,37.73491,24.436958,11.39439
"019","9am",12.998255,46.61779,23.081186,17.302773
"020","9am",23.384602,39.02795,17.579729,20.007716
"021","9am",14.253384,51.8033,21.609821,12.333495
"022","9am",22.209227,47.23843,21.281659,9.270688
"023","9am",21.52759,53.71954,18.413659,6.339211
"024","9am",7.673687,43.36726,26.403196,22.555855
"025","9am",14.474817,38.35487,27.130081,20.04023
"026","9am",24.853478,46.27512,18.841072,10.030327
"027","9am",34.610247,46.60892,13.506477,5.274355
"028","9am",20.551968,45.41651,19.142679,14.888839
"029","9am",34.32423,45.41277,13.467948,6.795054
"030","9am",11.857037,38.83091,27.300571,22.011479
"031","9am",8.733886,32.73619,26.914976,31.614949
"032","9am",8.250309,36.78179,20.699216,34.268683
"033","9am",5.779881,34.24928,28.805114,31.165727
"034","9am",16.018331,53.2609,14.001528,16.71924
"035","9am",12.57483,40.74736,32.184102,14.493705
"036","9am",10.668026,44.49699,23.479835,21.355146
"037","9am",5.756554,39.06467,28.925755,26.253024
"038","9am",22.422648,42.17188,22.783925,12.621541
"039","9am",16.662522,53.3657,25.018145,4.953638
"041","9am",19.028091,54.20591,20.288116,6.477883
"042","9am",30.154892,43.04549,24.410487,2.389129
"043","9am",34.380706,47.38685,13.198246,5.034203
"044","9am",9.79729,52.19371,22.461264,15.547737
"045","9am",24.115464,42.00321,31.970741,1.910583
"046","9am",8.924364,59.94612,24.293048,6.836464
"047","9am",30.612044,47.02952,14.97376,7.384674
"048","9am",18.023897,55.43017,23.185923,3.360009
"049","9am",29.553276,48.47164,18.297926,3.677158
"050","9am",13.108686,65.03512,16.557449,5.29874
"051","9am",29.950138,53.99563,10.096576,5.957656
"052","9am",36.341429,49.292,8.588461,5.778105
"053","9am",24.741158,54.59576,13.759638,6.903441
"054","9am",18.354827,71.6174,9.015178,1.012597
"055","9am",34.283311,50.81946,9.86287,5.034355
"056","9am",15.968675,48.87375,22.965706,12.191865
"057","9am",23.816938,59.01798,11.965158,5.199921
"058","9am",36.537578,38.52481,13.599898,11.337715
"059","9am",26.134573,56.97792,13.592191,3.295312
"060","9am",25.054837,47.61993,18.811433,8.513799
"061","9am",27.092207,59.60627,9.950469,3.35105
"062","9am",26.128035,43.09961,23.57437,7.197988
"063","9am",29.332078,42.22501,21.471105,6.971808
"064","9am",18.511099,59.50782,18.183883,3.797201
"065","9am",42.125738,36.96872,13.121441,7.784098
"066","9am",38.165445,46.58986,10.762106,4.482585
"067","9am",28.790524,50.80075,16.804567,3.604158
"068","9am",36.742436,46.6566,10.734767,5.866196
"001","10am",25.498454,52.46705,17.338499,4.6959962
"002","10am",16.656351,54.56376,24.576136,4.2037483
"003","10am",23.944701,48.48627,13.813188,13.7558425
"004","10am",21.443301,54.58453,17.452704,6.5194682
"005","10am",32.557287,50.53594,12.297874,4.608895
"006","10am",19.538494,45.5475,22.890801,12.0232049
"007","10am",20.218362,48.21777,25.470837,6.093028
"008","10am",15.955283,47.17207,27.458817,9.4138324
"009","10am",14.26037,59.48671,23.103406,3.1495112
"010","10am",20.554574,47.86236,17.804173,13.7788896
"011","10am",7.636867,51.26657,18.157018,22.9395414
"012","10am",19.932209,45.63315,23.949235,10.4854087
"013","10am",17.370664,57.77603,12.232085,12.621218
"014","10am",19.991216,55.06774,22.229871,2.7111755
"015","10am",28.234458,52.30765,13.368523,6.0893668
"016","10am",16.256842,53.38254,22.291503,8.0691159
"017","10am",20.636019,46.26524,21.289956,11.808782
"018","10am",25.099902,40.02448,24.04202,10.8335943
"019","10am",13.443029,46.27924,22.910984,17.3667424
"020","10am",23.4079,40.24068,16.646737,19.7046781
"021","10am",15.709033,51.66699,19.661944,12.9620345
"022","10am",21.739299,44.52371,23.399989,10.337007
"023","10am",16.345274,55.53151,21.212132,6.9110847
"024","10am",7.497742,45.08298,24.846067,22.5732091
"025","10am",15.410209,37.51186,27.541083,19.5368453
"026","10am",20.518346,46.29677,21.674532,11.510355
"027","10am",35.698637,46.14284,13.821387,4.3371388
"028","10am",20.566436,45.29281,19.410148,14.730601
"029","10am",33.871494,47.64997,12.538306,5.9402336
"030","10am",12.829668,35.9245,26.811313,24.4345223
"031","10am",8.629559,31.87562,28.462949,31.0318746
"032","10am",5.103465,37.69116,21.954863,35.2505138
"033","10am",6.508874,35.88189,26.890343,30.718896
"034","10am",14.563691,51.92533,13.154318,20.3566609
"035","10am",12.567813,44.22064,28.552198,14.6593507
"036","10am",9.792384,44.27691,24.168658,21.7620457
"037","10am",5.760209,40.09704,28.869488,25.2732676
"038","10am",25.943804,40.76539,22.989704,10.3011019
"039","10am",16.626817,53.15922,25.022671,5.1912877
"041","10am",20.532944,53.50976,19.780137,6.1771568
"042","10am",26.4644,40.5586,28.817978,4.1590192
"043","10am",32.518725,46.4494,13.014069,8.0178056
"044","10am",9.546805,53.33662,21.302964,15.8136077
"045","10am",23.827133,42.82769,30.335398,3.0097813
"046","10am",5.231821,67.19348,21.911742,5.6629599
"047","10am",29.637222,48.33503,15.779412,6.2483347
"048","10am",17.894906,57.77549,23.6055,0.7241009
"049","10am",28.194881,50.377,16.985947,4.4421694
"050","10am",12.318596,66.04813,16.674828,4.9584438
"051","10am",30.260285,52.76425,10.956112,6.0193506
"052","10am",36.785212,48.25514,9.158243,5.8014048
"053","10am",25.506078,54.09593,13.490966,6.9070279
"054","10am",16.274918,74.799,8.028228,0.8978528
"055","10am",34.516158,50.71279,10.342105,4.4289514
"056","10am",16.66879,45.05351,24.671648,13.6060528
"057","10am",22.867554,59.0785,12.722119,5.331823
"058","10am",41.947362,36.37954,14.064698,7.6084007
"059","10am",27.868728,58.1878,12.406348,1.537126
"060","10am",23.682583,47.4933,20.832244,7.9918707
"061","10am",27.691261,57.30957,10.674561,4.3246127
"062","10am",26.441423,42.37962,22.949243,8.2297147
"063","10am",28.854281,43.27342,19.80825,8.0640465
"064","10am",18.980413,61.59786,15.506363,3.9153604
"065","10am",41.646246,36.02464,15.572432,6.756684
"066","10am",37.181271,45.84868,12.35817,4.6118786
"067","10am",31.40417,47.78405,17.136444,3.6753373
"068","10am",38.079388,44.20033,12.918911,4.801372
"001","11am",26.095505,52.65105,16.581976,4.671471
"002","11am",16.758647,56.4706,23.378271,3.392486
"003","11am",20.717106,53.14608,12.447158,13.68966
"004","11am",22.408348,53.01856,17.928133,6.644961
"005","11am",33.715341,48.42936,12.383164,5.472137
"006","11am",17.614969,47.38081,23.388221,11.616
"007","11am",20.431304,47.52869,25.713964,6.326038
"008","11am",17.228409,42.67221,31.886197,8.213184
"009","11am",11.557601,59.92172,23.331265,5.189416
"010","11am",21.75165,46.35129,18.968084,12.928971
"011","11am",5.841037,53.76532,18.26813,22.125509
"012","11am",24.3198,40.30527,27.820711,7.554216
"013","11am",18.70312,58.0807,13.128937,10.087247
"014","11am",19.900357,55.41493,20.67293,4.011783
"015","11am",25.717035,58.28168,11.543657,4.457625
"016","11am",16.107156,52.96937,23.367147,7.556323
"017","11am",21.725739,46.37151,20.807979,11.094776
"018","11am",26.846987,38.30741,23.932941,10.912664
"019","11am",13.91491,44.97555,24.104942,17.0046
"020","11am",24.844328,40.90599,15.691496,18.558188
"021","11am",15.389128,52.46418,19.519366,12.627329
"022","11am",20.725561,49.29159,20.510966,9.471887
"023","11am",17.18357,55.62017,20.408558,6.787701
"024","11am",6.783172,44.72131,24.636011,23.859505
"025","11am",16.026388,36.0685,28.053145,19.851965
"026","11am",23.080408,46.60473,21.03734,9.277519
"027","11am",37.88156,45.31795,13.128054,3.672435
"028","11am",20.835281,44.22098,18.000827,16.942907
"029","11am",32.074474,48.08655,14.320843,5.518134
"030","11am",13.188274,37.90575,26.972721,21.933253
"031","11am",8.062447,31.20964,27.838724,32.889194
"032","11am",4.350094,34.27038,23.376525,38.002997
"033","11am",6.848468,35.25919,26.363128,31.529212
"034","11am",17.575035,52.68021,14.190962,15.553788
"035","11am",14.764894,43.82418,26.651009,14.759917
"036","11am",8.057817,44.89691,23.95297,23.092305
"037","11am",8.006164,40.07413,27.760172,24.159533
"038","11am",21.093613,41.62252,26.217352,11.066517
"039","11am",15.261682,56.68285,22.609207,5.446263
"041","11am",22.769889,51.12915,19.681906,6.419058
"042","11am",26.487848,43.51544,25.906311,4.090406
"043","11am",31.334674,46.28438,15.159522,7.22142
"044","11am",8.399746,55.77028,20.966322,14.86365
"045","11am",22.991646,42.82949,29.802216,4.37665
"046","11am",9.285104,67.3957,18.269403,5.049795
"047","11am",32.569957,46.74843,14.737572,5.944037
"048","11am",18.166095,58.81866,21.553613,1.461633
"049","11am",24.456848,51.10848,18.582189,5.852481
"050","11am",13.496267,65.25383,15.662099,5.587803
"051","11am",30.62226,53.95049,10.420328,5.006927
"052","11am",35.606628,50.91591,7.56575,5.911713
"053","11am",25.120566,55.7263,13.76389,5.389247
"054","11am",20.16022,69.84698,8.279347,1.713451
"055","11am",37.522961,49.26634,8.038131,5.172572
"056","11am",15.680586,46.93258,23.805624,13.58121
"057","11am",21.473523,60.34572,12.979507,5.201246
"058","11am",39.522926,37.29875,14.396313,8.782011
"059","11am",29.960687,57.38513,11.160289,1.493897
"060","11am",25.019377,47.10167,20.325314,7.553643
"061","11am",27.887191,57.15168,10.60592,4.355212
"062","11am",25.48075,42.04396,24.152575,8.322718
"063","11am",28.923808,43.97904,19.257368,7.839779
"064","11am",18.50393,57.45434,20.471799,3.569928
