"district","hour","act1","act2","act3","act4","act5"
"037","6am",10782.135,492.7058,0,0,65.8331
"038","6am",5644.286,227.8149,0,0,0
"039","6am",3251.026,120.0316,26.6611,0,32.0952
"041","6am",16612.861,848.4513,129.6265,0,144.8544
"042","6am",10408.931,228.3945,0,0,0
"043","6am",8012.189,557.9815,0,62.2275,80.0478
"044","6am",16414.249,2107.0604,50.868,0,43.1919
"045","6am",3580.297,384.2772,83.2218,0,33.3951
"046","6am",6364.102,168.9329,0,0,0
"047","6am",10359.15,169.4231,0,0,0
"048","6am",6695.001,680.7283,0,12.1156,0
"049","6am",6289.067,459.9149,80.021,54.3789,0
"050","6am",20891.694,3957.7673,0,348.9571,95.6347
"051","6am",14275.161,2308.3303,0,0,0
"052","6am",29849.348,2925.2659,0,0,0
"053","6am",20490.72,2406.062,0,0,0
"054","6am",14817.177,575.1368,0,0,0
"055","6am",23359.644,2094.6113,0,0,0
"056","6am",8516.935,649.7163,0,0,9.8972
"057","6am",13371.33,1061.5172,117.8737,0,0
"058","6am",15687.821,1080.3021,0,0,65.7113
"059","6am",7188.651,506.3854,0,0,0
"060","6am",13617.795,737.8363,0,0,0
"061","6am",16732.147,1177.0773,0,0,0
"062","6am",13740.933,1821.6353,109.9833,52.9796,106.2917
"063","6am",7567.058,299.5613,0,0,16.4136
"064","6am",7198.877,395.6408,0,0,0
"065","6am",6637.385,381.7976,0,0,55.6044
"066","6am",12543.774,555.7872,0,0,0
"067","6am",15343.74,674.8855,0,0,0
"068","6am",8221.208,317.1258,0,0,0
"001","7am",12735.909,2911.4402,379.5545,119.4376,0
"002","7am",3945.674,1602.1239,62.2012,0,119.1462
"003","7am",7472.991,780.9162,0,0,148.5106
"004","7am",8887.992,2359.0245,102.794,0,279.097
"005","7am",11788.721,2390.7922,73.2942,0,114.8556
"006","7am",9050.672,2268.5796,208.6449,175.1624,0
"007","7am",6927.752,2903.1205,132.5765,0,129.6265
"008","7am",6469.952,1725.7274,0,0,101.5782
"009","7am",7858.738,1986.3175,0,0,77.089
"010","7am",10463.063,3421.0836,0,0,91.797
"011","7am",7883.762,2301.6505,1712.2904,53.7097,123.9166
"012","7am",5182.944,1709.7105,43.1919,66.4947,93.263
"013","7am",8051.526,1768.1761,0,106.5105,0
"014","7am",5536.345,1564.9272,296.9218,0,79.2533
"015","7am",5825.892,427.8567,0,60.2898,104.6531
"016","7am",7888.158,1196.4388,85.3318,0,71.753
"017","7am",6611.694,2737.6744,70.7792,0,160.0544
"018","7am",10380.765,2271.1998,87.2111,59.3325,142.6504
"019","7am",5583.583,3835.2266,248.8511,0,0
"020","7am",9573.393,1467.3468,123.5745,0,122.8613
"021","7am",7818.265,958.592,250.8113,0,144.3883
"022","7am",4015.766,803.9979,168.2617,0,65.8468
"023","7am",5779.512,1202.525,82.2171,0,0
"024","7am",9700.352,1342.3707,58.5798,0,119.0129
"025","7am",9021.628,5514.5757,1904.9294,151.6804,77.961
"026","7am",5661.079,1404.9387,73.3721,0,0
"027","7am",10896.665,2115.5316,178.0148,117.909,0
"028","7am",7782.92,5306.0111,1413.4845,0,256.4168
"029","7am",3259.467,1161.5879,0,0,0
"030","7am",8085.137,3262.4052,404.7235,0,600.1071
"031","7am",9957.838,4397.928,2545.4137,0,577.117
"032","7am",4980.529,3293.8806,102.794,0,0
"033","7am",7797.706,1081.4027,2502.1134,80.0478,167.2805
"034","7am",7672.583,864.7302,581.482,70.0487,38.0511
"035","7am",7394.029,1759.6516,118.0413,106.5105,187.3767
"036","7am",8510.27,6127.7236,1838.0711,0,269.4314
"037","7am",8375.859,2114.4976,805.7845,49.5695,65.8331
"038","7am",4145.397,498.4442,0,0,0
"039","7am",2596.586,738.1205,495.5466,31.6907,0
"041","7am",12199.944,3013.269,1231.2764,310.0601,151.5563
"042","7am",6942.745,1258.8396,0,0,43.8242
"043","7am",6239.255,1169.0891,0,0,143.3356
"044","7am",11464.451,4870.479,1261.5196,84.0156,329.2247
"045","7am",2565.773,918.9668,64.1402,38.3262,86.5716
"046","7am",4662.902,511.7679,0,0,0
"047","7am",7026.151,769.744,0,100.2742,0
"048","7am",4877.454,1376.4515,381.0371,46.7525,0
"049","7am",5085.896,814.8198,80.021,47.6818,248.2622
"050","7am",16025.748,8658.5316,4289.5674,0,182.7835
"051","7am",10722.459,4299.6476,454.9298,133.5562,0
"052","7am",23650.684,5630.9193,559.4177,249.1923,224.0515
"053","7am",16435.52,4225.9596,0,0,0
"054","7am",10781.496,1564.822,117.8737,0,90.7071
"055","7am",17341.612,4093.2035,324.9654,0,226.7948
"056","7am",6248.605,1942.2562,1478.259,86.3333,274.3459
"057","7am",10604.804,2603.1065,824.6815,0,348.3036
"058","7am",10926.964,2734.5819,108.6681,0,274.3882
"059","7am",5912.571,1320.6326,143.3356,0,161.8446
"060","7am",10424.544,1651.7334,0,0,115.0472
"061","7am",12220.675,3254.0084,170.4664,0,170.0869
"062","7am",10857.053,3512.6483,1577.4627,21.5698,191.3466
"063","7am",6381.352,553.8284,0,0,74.7805
"064","7am",5821.241,721.7195,0,0,82.554
"065","7am",5314.849,682.6647,41.8035,0,102.1546
"066","7am",10554.068,1884.4223,99.9736,0,114.3002
"067","7am",10720.834,1477.9675,0,0,0
"068","7am",6490.434,1016.7846,22.8455,0,0
"001","8am",10306.298,4478.5847,549.3366,507.0329,0
"002","8am",2659.565,2067.2624,62.2012,43.1919,149.3997
"003","8am",6117.561,1056.6537,85.2198,53.1765,48.103
"004","8am",7287.916,3061.4475,378.0386,89.5684,472.5981
"005","8am",9056.143,3517.3192,73.2942,0,1113.6661
"006","8am",7363.417,2769.4454,230.7087,0,262.7436
"007","8am",6024.562,4816.9355,229.8089,184.7792,195.8576
"008","8am",4549.248,2620.498,0,177.5784,194.482
"009","8am",5794.111,3890.8463,97.9769,447.8121,312.8575
"010","8am",7697.524,4725.239,231.7485,243.7584,534.404
"011","8am",5725.819,5826.3265,2524.2949,631.4313,466.2012
"012","8am",3914.69,2904.737,0,212.3935,405.8291
"013","8am",7033.24,2373.0217,0,333.9802,280.1662
"014","8am",4525.437,2238.0011,414.7955,0,135.9089
"015","8am",4807.619,698.1073,129.6861,256.8592,215.2177
"016","8am",6115.835,1963.5237,85.3318,80.021,229.659
"017","8am",5694.355,4117.4166,399.7558,467.3352,744.8111
"018","8am",8051.76,3706.7162,374.3183,0,530.2868
"019","8am",4416.49,6412.7107,492.576,327.6449,172.6253
"020","8am",6929.611,2946.3424,439.4093,0,557.3655
"021","8am",6646.06,1744.6349,1324.617,41.2098,133.4933
"022","8am",3264.544,1554.2573,240.2617,33.202,235.1668
"023","8am",4370.174,1520.6134,181.4687,316.4362,233.7555
"024","8am",7416.975,3306.9775,703.0786,0,202.8936
"025","8am",6087.603,7166.4874,3173.924,80.3829,406.1206
"026","8am",4688.104,1791.1306,237.5578,56.5441,377.6172
"027","8am",8685.018,3098.2602,280.2395,0,307.6516
"028","8am",6685.87,7849.836,1610.8531,313.2476,363.948
"029","8am",2945.463,1286.2227,0,0,0
"030","8am",6784.237,5597.4126,930.664,102.344,1150.1684
"031","8am",6111.414,9870.2981,4346.1934,98.3942,1374.6212
"032","8am",3770.175,7186.3847,102.794,0,285.2218
"033","8am",5719.245,4171.7605,3752.1531,79.8976,607.4794
"034","8am",5450.671,1593.7262,978.1123,303.3434,117.7004
"035","8am",5406.267,2862.8334,505.5136,341.324,269.8067
"036","8am",6945.586,8508.118,2766.1127,0,1107.6303
"037","8am",5881.178,5825.1027,1480.588,338.5545,826.1576
"038","8am",2964.002,977.3946,0,0,141.2087
"039","8am",2109.457,1505.9888,790.329,26.6611,51.77
"041","8am",10290.246,5187.4538,1629.2399,147.2602,496.2276
"042","8am",5985.899,1902.0759,0,138.5734,362.6973
"043","8am",5051.222,1606.6192,0,0,281.5861
"044","8am",8224.701,7726.1103,1391.1461,316.443,656.3843
"045","8am",1983.04,1109.388,64.1402,68.0646,33.3951
"046","8am",3235.599,750.8886,0,0,104.3168
"047","8am",6366.42,930.4095,13.7953,177.935,0
"048","8am",4123.162,1780.0544,381.0371,186.6522,273.0038
"049","8am",4136.314,1238.6857,80.021,47.6818,207.4385
"050","8am",12859.87,12434.1156,4305.226,1001.0736,1207.8789
"051","8am",8102.963,4906.1656,454.9298,873.7784,372.2311
"052","8am",21984.934,6316.5333,559.4177,249.1923,562.0713
"053","8am",15140.442,6137.6991,192.008,102.2247,665.7781
"054","8am",9467.343,2734.8941,117.8737,1065.5698,413.8154
"055","8am",16095.087,5626.7093,439.7896,0,167.5241
"056","8am",5381.838,3682.9387,1752.8446,410.2653,596.5602
"057","8am",9851.406,3772.468,912.7828,227.3009,477.2792
"058","8am",9777.374,3757.7054,108.6681,0,325.6178
"059","8am",4438.044,1863.3227,206.4128,188.0433,377.817
"060","8am",9594.9,2738.6932,0,424.8676,235.0439
"061","8am",10831.632,3613.4759,170.4664,592.2054,0
"062","8am",8854.908,5912.7032,1854.1074,846.0687,1004.6416
"063","8am",5269.506,1128.4518,0,304.8429,141.5883
"064","8am",4843.389,1547.7983,0,0,183.2154
"065","8am",4223.579,798.1287,41.8035,206.0232,308.7892
"066","8am",9308.188,2187.4559,99.9736,0,394.9763
"067","8am",8529.536,2810.1819,0,131.3218,492.2917
"068","8am",5637.98,1034.7079,88.7764,63.1069,186.7853
"001","9am",9729.665,4157.6985,549.3366,352.7951,683.3505
"002","9am",2256.435,2437.473,62.2012,43.1919,235.7835
"003","9am",5662.452,975.5567,85.2198,127.4318,242.9484
"004","9am",6630.001,3289.3129,378.0386,259.6233,547.9528
"005","9am",8437.146,3680.7928,196.6809,334.3089,1297.8091
"006","9am",7307.685,2769.4454,230.7087,469.1271,217.1082
"007","9am",5338.617,5032.2359,309.4582,634.3171,807.8275
"008","9am",4237.871,2722.8714,0,92.6696,393.4971
"009","9am",4718.289,3922.6637,0,1077.6551,378.6837
"010","9am",6525.253,4894.8537,231.7485,1231.5186,737.3034
"011","9am",4527.5,7015.5444,2469.7097,1015.0153,845.3025
"012","9am",3282.613,2927.3432,0,301.877,770.6647
"013","9am",5867.972,2483.8975,0,547.6989,817.4836
"014","9am",3634.204,2430.9162,414.7955,289.8382,322.4819
"015","9am",4112.02,751.4685,66.4947,31.5686,308.7482
"016","9am",5269.054,2031.819,0,193.1176,484.7432
"017","9am",5223.432,4481.7284,459.5247,690.2126,1070.5836
"018","9am",6386.765,3498.4547,574.9356,506.2543,648.3831
"019","9am",3853.763,6912.5422,492.576,312.6108,382.2079
"020","9am",5734.721,3086.0176,439.4093,60.7378,872.1336
"021","9am",6227.454,1956.5914,1324.617,167.7487,279.9173
"022","9am",3066.841,1730.5875,240.2617,30.1061,120.5758
"023","9am",3654.659,1562.9033,181.4687,434.4484,319.9567
"024","9am",6709.68,3399.5558,703.0786,100.4633,676.2215
"025","9am",5280.743,7979.9123,4036.3238,89.6512,476.9865
"026","9am",3807.655,1869.6077,237.5578,0,453.1624
"027","9am",8071.815,3853.9745,221.2067,219.1811,407.7285
"028","9am",5948.695,8292.5448,1807.7163,542.4294,868.6589
"029","9am",2283.733,1399.2736,0,63.1372,83.3135
"030","9am",5194.294,6107.5466,1370.3584,575.2121,1162.2986
"031","9am",4647.237,10998.2443,4742.5847,0,2182.136
"032","9am",3186.483,8234.2012,152.5037,0,1180.4009
"033","9am",5041.13,4672.9647,4389.9152,272.7751,755.2094
"034","9am",4919.613,1799.0492,978.1123,230.4718,354.2608
"035","9am",4915.84,2762.0114,505.5136,481.3139,335.9598
"036","9am",5848.723,8687.3818,2911.7803,45.7343,1978.4025
"037","9am",5584.813,8252.6819,1796.7141,605.0407,1661.0071
"038","9am",2781.639,1043.4794,0,40.7222,137.7623
"039","9am",2064.855,1638.2976,790.329,67.7447,49.5695
"041","9am",8868.006,5363.3629,1817.9075,1168.5319,1138.1898
"042","9am",4842.905,2005.5072,0,152.5615,493.8825
"043","9am",4381.562,1596.9013,0,46.3348,162.6159
"044","9am",6493.625,8562.2558,1391.1461,1892.9686,1204.8755
"045","9am",1871.475,1269.1628,64.1402,129.7751,218.7627
"046","9am",2859.616,750.8886,0,0,106.085
"047","9am",6021.441,1162.8849,13.7953,201.4422,170.2116
"048","9am",3980.655,1824.7357,381.0371,41.8026,325.8094
"049","9am",3704.477,1367.8112,80.021,95.3636,260.4181
"050","9am",9060.417,12713.0264,4305.226,3150.7444,3382.2228
"051","9am",7578.237,4984.3558,230.8783,265.9405,651.5781
"052","9am",18900.066,6654.0222,559.4177,1423.095,1782.3909
"053","9am",13748.031,6373.9234,192.008,365.5366,533.733
"054","9am",8285.947,2981.5316,117.8737,1543.6505,786.9383
"055","9am",11924.027,5804.7893,439.7896,170.8095,812.1788
"056","9am",4744.597,3925.9743,1949.7812,481.0274,774.9876
"057","9am",9103.261,3860.5693,912.7828,510.4918,615.2815
"058","9am",8560.602,3802.4819,108.6681,613.435,237.4895
"059","9am",4174.487,1799.1825,143.3356,312.9397,473.5626
"060","9am",9223.107,3310.9178,0,247.0822,473.9191
"061","9am",9776.418,3769.9752,170.4664,438.6349,332.0959
"062","9am",8540.38,5839.3888,1874.3411,1186.6071,1287.5456
"063","9am",4538.436,1081.912,0,301.3145,81.7699
"064","9am",4519.657,1807.8193,0,52.9796,204.7852
"065","9am",3964.979,763.8817,41.8035,88.3537,282.6728
"066","9am",9146.697,2281.0146,99.9736,124.224,124.224
"067","9am",8158.36,2960.5624,0,0,124.224
"068","9am",5458.021,1204.0329,88.7764,63.1069,544.6198
"001","10am",9331.993,3756.3849,456.5696,356.4372,1124.4928
"002","10am",2447.074,2504.4818,62.2012,164.6635,163.8659
"003","10am",5004.421,1006.342,85.2198,308.7808,421.4779
"004","10am",6052.884,3149.1881,378.0386,461.754,829.0466
"005","10am",8466.844,3707.7344,196.6809,678.124,1664.2954
"006","10am",6431.353,2722.6929,230.7087,706.5253,87.5812
"007","10am",5708.958,5015.9768,309.4582,674.6808,846.5317
"008","10am",3848.218,3085.2813,0,102.8789,416.6506
"009","10am",4802.402,3933.9411,0,984.0576,536.4196
"010","10am",7131.279,4821.3891,231.7485,372.0392,375.7143
"011","10am",4095.678,7075.5576,2392.7066,1013.1823,886.038
"012","10am",3315.001,2944.002,0,528.0714,810.7461
"013","10am",5542.203,2420.8915,0,535.8858,1005.8652
"014","10am",3999.257,2507.9193,414.7955,132.1799,66.0848
"015","10am",3885.992,837.2777,66.4947,151.5738,418.9557
"016","10am",5047.847,1938.556,0,237.5334,472.6372
"017","10am",4744.944,4814.105,432.1087,1077.5243,1370.8392
"018","10am",6258.346,3518.3984,574.9356,910.1501,670.3236
"019","10am",4049.449,6814.8895,492.576,517.8247,450.9808
"020","10am",5497.255,3286.747,348.7022,535.8251,943.1994
"021","10am",5304.355,1909.8389,1331.7212,157.5996,334.1399
"022","10am",2936.136,1783.0765,351.3674,0,136.4414
"023","10am",3992.074,1688.743,131.8429,232.5872,460.0583
"024","10am",6046.62,3485.983,703.0786,449.1841,630.0745
"025","10am",4229.654,7905.7396,4236.1951,531.4635,386.5484
"026","10am",3609.043,1899.3574,237.5578,71.7888,449.6157
"027","10am",7451.665,3840.8139,221.2067,197.2016,1007.9793
"028","10am",5917.745,8438.9056,1887.9405,454.7988,713.0189
"029","10am",2191.913,1328.6662,0,207.8576,154.0573
"030","10am",4851.768,6099.2594,1212.4581,599.0662,1258.112
"031","10am",4331.836,11091.2789,4622.7636,0,2230.5152
"032","10am",2841.542,7942.0371,222.9696,254.0961,815.4859
"033","10am",4207.806,4528.3813,4508.2004,784.0254,1145.6116
"034","10am",5198.51,1684.1678,712.0565,294.4709,630.4924
"035","10am",4779.685,2785.2187,505.5136,718.1205,475.4358
"036","10am",5328.66,9038.824,2747.7079,260.0984,2110.0591
"037","10am",5254.31,8805.393,1675.1626,1841.5251,1762.0171
"038","10am",2564.048,1102.1968,0,280.5571,615.1664
"039","10am",1738.937,1586.5276,705.1092,144.9527,174.0348
"041","10am",8112.291,5271.028,1817.9075,608.5187,1443.8331
"042","10am",5243.808,1869.576,0,286.1258,467.3751
"043","10am",4381.036,1947.7921,0,76.023,290.7859
"044","10am",7582.312,8562.2558,1391.1461,823.6469,1118.6583
"045","10am",1785.88,1280.5983,64.1402,117.293,167.6075
"046","10am",2820.692,750.8886,0,0,48.103
"047","10am",5960.765,1092.4239,13.7953,472.7498,188.3174
"048","10am",3972.189,1821.5495,381.0371,203.7498,290.5662
"049","10am",3725.052,1503.5531,80.021,0,302.1307
"050","10am",10899.057,13410.6238,4305.226,1834.7154,2695.1663
"051","10am",8005.566,4705.8826,230.8783,132.3843,494.6926
"052","10am",17652.363,6703.5645,810.8158,503.5372,3160.8787
"053","10am",13216.272,6721.2606,192.008,515.2536,524.889
"054","10am",8738.718,3160.5227,117.8737,2349.7075,947.2923
"055","10am",12664.882,5689.717,439.7896,0,344.0964
"056","10am",4320.255,3975.0224,1970.6672,933.3206,855.1741
"057","10am",9108.737,3868.9665,912.7828,102.2275,760.8329
"058","10am",8109.038,3702.9592,108.6681,987.4958,520.9868
"059","10am",3879.994,1620.2672,143.3356,164.7699,795.7788
"060","10am",9129.247,3333.0175,0,115.0472,470.6541
"061","10am",8887.284,3629.6804,170.4664,681.1066,510.7606
"062","10am",7552.785,6147.6708,1874.3411,1582.4427,1545.7507
"063","10am",4668.856,1246.4914,0,262.5537,329.5059
"064","10am",4429.097,1700.3077,0,62.4759,135.5336
"065","10am",3963.265,830.2543,41.8035,41.8035,316.7196
"066","10am",8376.867,2307.673,99.9736,93.5587,581.8189
"067","10am",7951.413,2832.5708,0,0,255.5458
"068","10am",5121.219,1204.0329,88.7764,113.9749,574.4188
"001","11am",9650.994,3228.6503,368.7945,405.8327,848.6096
"002","11am",2742.653,2162.2432,0,0,271.9941
"003","11am",5243.695,707.525,85.2198,74.2553,451.64
"004","11am",6412.865,3070.2046,285.2005,111.6144,515.6068
"005","11am",9111.914,3397.38,196.6809,0,1047.8828
"006","11am",7355.404,2949.1031,76.7025,92.767,153.8123
"007","11am",6082.967,4927.3176,309.4582,171.4533,485.5976
"008","11am",4400.349,2823.6505,0,0,351.6124
"009","11am",5452.696,3228.0259,0,589.1739,833.6634
"010","11am",7256.307,4750.0231,115.0472,170.3552,417.123
"011","11am",6001.881,6832.5832,2229.6373,684.9558,1096.8638
"012","11am",3530.037,2716.1073,43.1919,92.299,583.093
"013","11am",6364.151,2415.9625,0,78.2619,644.689
"014","11am",3887.757,2231.9451,414.7955,79.2533,79.042
"015","11am",4314.439,904.2384,66.4947,56.6556,252.7362
"016","11am",5310.287,1728.7318,0,32.8925,679.254
"017","11am",4875.4,4962.4677,399.7558,703.5513,1321.2448
"018","11am",7095.523,3461.3463,574.9356,427.673,370.6897
"019","11am",4508.372,6690.4307,492.576,792.8829,363.9818
"020","11am",5480.864,3181.7788,348.7022,171.4075,1015.4709
"021","11am",5580.266,1917.0807,1089.8835,0,273.0142
"022","11am",3024.583,1490.086,390.7184,0,140.6525
"023","11am",4497.298,1707.2474,131.8429,162.1551,125.0126
"024","11am",6616.105,2956.4808,703.0786,0,236.9103
"025","11am",5408.012,7339.1133,4161.241,121.5945,642.6493
"026","11am",3681.926,2086.6373,237.5578,53.3612,471.8806
"027","11am",7864.111,3658.9781,178.0148,95.9295,855.1005
"028","11am",6020.017,7310.5203,1807.7163,114.6656,430.0031
"029","11am",2657.239,1212.8876,0,26.6579,174.2587
"030","11am",4777.51,6496.9736,1303.6241,624.0098,1174.2801
"031","11am",5106.776,10894.5244,4541.5034,293.2241,1190.9476
"032","11am",2873.655,7750.0934,222.9696,254.0961,486.8388
"033","11am",4936.272,4202.5846,3613.4471,165.108,1362.7306
"034","11am",5433.198,1636.9103,799.8316,0,404.3277
"035","11am",4601.721,2855.2306,505.5136,455.1532,401.9573
"036","11am",5793.878,8059.5903,2341.1097,236.9809,1629.0175
