"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"054","4am",8.506972,63.13506,20.86546,7.492507
"055","4am",24.940539,51.47822,18.81421,4.767033
"056","4am",19.026741,37.71116,24.87922,18.382876
"057","4am",14.76813,57.15085,19.46383,8.617193
"058","4am",18.520749,35.89305,23.22198,22.364222
"059","4am",19.500645,55.81262,16.38259,8.304145
"060","4am",15.92228,43.58104,31.34924,9.147434
"061","4am",16.183754,54.43254,21.84341,7.540298
"062","4am",19.484596,39.59558,23.04599,17.873833
"063","4am",19.321609,46.03458,26.97325,7.670559
"064","4am",10.012647,54.19917,24.09233,11.695849
"065","4am",26.385595,37.04074,26.42007,10.153598
"066","4am",27.08551,43.5605,19.3986,9.955388
"067","4am",15.286743,48.38645,24.22131,12.105494
"068","4am",26.150613,44.75291,21.11617,7.980312
"001","5am",17.252253,53.17931,20.16167,9.406767
"002","5am",10.117485,48.08563,26.02415,15.772737
"003","5am",7.737153,41.21299,28.50537,22.544487
"004","5am",11.323947,50.2514,24.06599,14.358665
"005","5am",19.82578,49.56103,19.9151,10.698089
"006","5am",8.710386,47.21383,29.8532,14.222589
"007","5am",14.942502,46.94687,21.33123,16.7794
"008","5am",13.231918,31.09338,33.26712,22.407579
"009","5am",6.420972,45.93885,28.78054,18.859638
"010","5am",11.803944,37.01069,24.53991,26.645455
"011","5am",2.687271,44.65611,26.16905,26.487566
"012","5am",14.579137,34.94883,30.62158,19.850452
"013","5am",12.719904,45.90166,24.72381,16.654629
"014","5am",18.131182,40.61642,28.12625,13.126149
"015","5am",18.260109,49.36436,20.28838,12.087151
"016","5am",10.593679,34.01698,33.53303,21.856311
"017","5am",23.617421,41.7862,18.97908,15.617302
"018","5am",17.069468,33.99067,28.7081,20.231757
"019","5am",15.044008,42.69524,21.3734,20.88735
"020","5am",13.896142,32.23321,25.06447,28.806182
"021","5am",13.323422,41.25408,31.05838,14.364122
"022","5am",18.303631,57.39249,15.05902,9.24486
"023","5am",13.073563,51.34265,25.54986,10.033921
"024","5am",5.854954,34.6073,22.79984,36.737905
"025","5am",9.560412,34.16954,26.5378,29.732249
"026","5am",18.376828,46.24085,12.72369,22.658626
"027","5am",22.965243,58.18312,11.36711,7.484529
"028","5am",20.064249,47.83846,17.89564,14.201655
"029","5am",24.007654,50.35673,17.98017,7.655453
"030","5am",6.27204,28.03312,27.15615,38.538691
"031","5am",2.622312,19.1819,19.88493,58.310858
"032","5am",3.300272,24.66533,13.62475,58.409651
"033","5am",5.462396,32.39535,27.51657,34.625683
"034","5am",10.063304,34.25042,25.09849,30.587789
"035","5am",11.005179,30.57354,31.55082,26.870469
"036","5am",4.715888,34.18948,18.33702,42.757615
"037","5am",3.046167,23.44879,24.04656,49.458479
"038","5am",8.444681,39.75506,28.37266,23.427604
"039","5am",12.003923,48.61707,23.74299,15.636023
"041","5am",14.146995,50.28011,26.28323,9.289665
"042","5am",16.675018,35.87132,34.01707,13.436587
"043","5am",20.189154,43.41612,26.00389,10.390832
"044","5am",4.218377,50.44998,22.10874,23.222899
"045","5am",13.877441,41.96616,34.32129,9.835115
"046","5am",7.971921,45.37749,28.7298,17.920784
"047","5am",18.978233,41.47289,25.85302,13.695853
"048","5am",14.55373,44.58744,31.08549,9.773343
"049","5am",21.182365,46.48004,24.67343,7.664162
"050","5am",6.968221,61.10759,23.51713,8.407064
"051","5am",19.056564,51.8546,20.88254,8.206295
"052","5am",24.82606,43.96299,21.16679,10.044159
"053","5am",15.29257,61.6471,13.44183,9.618491
"054","5am",8.758695,62.83756,21.48287,6.920877
"055","5am",25.516869,51.28557,18.32037,4.87719
"056","5am",19.262306,37.05742,25.0698,18.61047
"057","5am",14.778001,57.12221,19.47683,8.622952
"058","5am",18.793843,37.38444,22.07619,21.745528
"059","5am",19.628637,56.08903,16.49012,7.792217
"060","5am",16.403548,43.11957,31.05296,9.423925
"061","5am",16.71589,54.45273,21.04315,7.78823
"062","5am",19.330304,39.36575,23.57165,17.732296
"063","5am",20.477327,44.39736,26.99595,8.129371
"064","5am",8.699138,54.96119,24.96653,11.373141
"065","5am",27.07032,36.71271,26.1624,10.054571
"066","5am",26.846871,41.62759,19.95365,11.571888
"067","5am",15.264935,47.60676,25.00059,12.12772
"068","5am",26.352399,43.4622,22.14351,8.04189
"001","6am",17.783925,52.7639,21.03764,8.414531
"002","6am",8.526296,46.42143,29.31896,15.73331
"003","6am",8.319437,38.39209,29.80882,23.479648
"004","6am",11.2667,51.2487,23.19853,14.286076
"005","6am",20.14362,47.99287,19.19446,12.669044
"006","6am",8.089209,46.00674,31.39881,14.505239
"007","6am",15.571887,47.23106,22.16172,15.035331
"008","6am",13.478012,32.49913,31.19853,22.824327
"009","6am",7.073846,45.9193,27.79867,19.208186
"010","6am",11.871386,38.82452,23.92208,25.382017
"011","6am",3.352637,44.87467,24.53461,27.238089
"012","6am",13.140941,37.88195,29.49685,19.480262
"013","6am",12.874184,44.36841,24.79829,17.959111
"014","6am",18.053773,41.96136,27.50782,12.477043
"015","6am",16.922071,48.34936,23.06689,11.661682
"016","6am",7.73709,34.87755,35.19429,22.191069
"017","6am",22.258066,40.67125,19.58156,17.489125
"018","6am",18.081237,34.12184,27.73175,20.065168
"019","6am",13.689793,44.65827,22.42404,19.227898
"020","6am",14.020284,33.83364,23.79363,28.352447
"021","6am",15.015948,39.71494,29.87209,15.397019
"022","6am",18.326482,54.51065,17.52895,9.633916
"023","6am",12.868349,51.59943,25.32569,10.20653
"024","6am",5.942024,34.65146,22.3618,37.044714
"025","6am",9.926343,35.94293,25.23811,28.892617
"026","6am",19.702535,47.81165,12.43171,20.054111
"027","6am",23.081939,58.3985,10.72612,7.793435
"028","6am",18.904919,45.88474,20.43712,14.773222
"029","6am",23.267122,49.66619,20.89555,6.171134
"030","6am",6.270074,30.50712,27.14764,36.075168
"031","6am",2.580808,22.05737,19.73737,55.624452
"032","6am",3.277696,26.1439,14.38751,56.190894
"033","6am",5.43767,33.55896,26.53442,34.468947
"034","6am",10.518069,33.0152,25.45551,31.011226
"035","6am",9.81109,31.96111,31.58398,26.64382
"036","6am",4.939046,36.21388,19.59561,39.251466
"037","6am",2.896519,24.33753,23.95938,48.806575
"038","6am",8.794513,38.81412,28.79213,23.599236
"039","6am",12.595431,47.82774,24.04164,15.535193
"041","6am",15.061883,49.17455,26.32299,9.44057
"042","6am",17.612765,36.24307,32.74811,13.396051
"043","6am",21.904998,44.83634,23.90103,9.357634
"044","6am",4.787771,48.8713,22.56622,23.774703
"045","6am",15.28461,39.89769,34.94819,9.869508
"046","6am",8.299734,46.47336,28.31269,16.914223
"047","6am",20.242863,43.32933,24.83094,11.596863
"048","6am",14.614501,46.96746,30.50154,7.916492
"049","6am",21.706316,42.77973,28.45174,7.062215
"050","6am",7.824878,61.2073,23.80256,7.165262
"051","6am",18.690001,51.53533,21.3574,8.417266
"052","6am",26.094469,43.42647,19.92172,10.557334
"053","6am",15.169903,60.59195,14.24198,9.996167
"054","6am",9.668659,60.6119,22.07954,7.639905
"055","6am",26.961586,50.24596,17.63913,5.153327
"056","6am",19.794153,37.15336,23.92817,19.124319
"057","6am",15.826558,57.13349,17.82016,9.219787
"058","6am",20.707503,36.78045,19.65516,22.856895
"059","6am",20.317156,57.06299,14.97876,7.641097
"060","6am",17.149857,45.55001,28.47536,8.824768
"061","6am",17.94133,55.28908,19.20964,7.559952
"062","6am",19.010019,39.10188,25.14603,16.742074
"063","6am",22.454457,44.71873,24.90825,7.918568
"064","6am",8.948163,54.40569,25.63755,11.008595
"065","6am",29.892182,35.34672,23.65842,11.102679
"066","6am",27.344232,42.3158,20.4986,9.841367
"067","6am",16.307697,46.81166,24.96587,11.914777
"068","6am",27.21418,42.9605,20.99823,8.827089
"001","7am",18.805492,53.92238,21.04348,6.228648
"002","7am",11.341092,49.65796,28.21393,10.787017
"003","7am",10.250971,37.65917,30.37121,21.71865
"004","7am",13.893368,50.43924,25.68867,9.978725
"005","7am",22.259563,48.91698,20.25919,8.564269
"006","7am",9.015407,44.35302,28.64908,17.982487
"007","7am",15.062102,47.33702,25.68154,11.919339
"008","7am",13.512799,38.07237,25.24118,23.173655
"009","7am",8.034406,49.98897,23.73801,18.238618
"010","7am",11.642684,38.47295,24.82367,25.0607
"011","7am",3.612139,48.20555,24.67049,23.511813
"012","7am",11.998325,41.14194,29.53735,17.322389
"013","7am",14.909524,47.19426,20.42882,17.4674
"014","7am",18.041721,42.56872,26.35033,13.039229
"015","7am",18.558507,51.72251,18.70175,11.017234
"016","7am",8.794004,39.2207,34.05139,17.933903
"017","7am",18.48021,40.40217,20.47028,20.647341
"018","7am",18.360165,37.34845,23.90343,20.387957
"019","7am",8.863766,41.8626,31.03274,18.240894
"020","7am",16.101891,29.47379,26.88301,27.541313
"021","7am",17.428321,38.76909,29.90267,13.899927
"022","7am",18.959334,49.05581,20.13597,11.848888
"023","7am",13.106783,50.27543,25.4777,11.140093
"024","7am",6.692405,34.00991,23.75316,35.544529
"025","7am",10.358291,37.3397,22.19002,30.111991
"026","7am",19.660282,49.00167,16.62416,14.713893
"027","7am",22.944133,57.00107,12.28557,7.769233
"028","7am",16.907373,45.79187,21.14311,16.157642
"029","7am",22.468541,43.69336,24.03319,9.80491
"030","7am",6.893911,29.18043,34.09932,29.826335
"031","7am",3.075179,30.68552,22.72358,43.515719
"032","7am",3.424614,27.81523,14.93887,53.821282
"033","7am",4.814945,35.68201,26.74914,32.7539
"034","7am",9.828453,41.3524,24.17584,24.643308
"035","7am",12.411253,34.03985,27.67514,25.873761
"036","7am",3.706502,34.87844,25.94814,35.466916
"037","7am",2.674834,31.98423,29.12274,36.218195
"038","7am",9.537606,36.71875,26.96734,26.776301
"039","7am",12.04402,46.34624,27.64512,13.964612
"041","7am",14.269706,49.56595,27.71601,8.448333
"042","7am",22.542964,38.5493,29.47455,9.433185
"043","7am",24.565572,44.47101,24.26132,6.702092
"044","7am",4.507952,52.26186,21.81391,21.416285
"045","7am",14.545341,41.66032,33.19016,10.604177
"046","7am",9.459423,43.80918,27.99011,18.741288
"047","7am",22.48317,41.80414,22.51032,13.202367
"048","7am",15.275107,49.34326,29.40626,5.975374
"049","7am",22.112311,47.6917,23.69204,6.503955
"050","7am",6.861918,61.08655,23.75776,8.293768
"051","7am",19.341281,52.38359,19.55324,8.721889
"052","7am",28.015564,47.61699,15.02525,9.342195
"053","7am",15.501038,57.57118,16.55145,10.376334
"054","7am",11.810564,65.51521,15.21497,7.459261
"055","7am",28.429453,48.58819,17.49383,5.488524
"056","7am",19.620172,34.44581,25.62908,20.304941
"057","7am",16.737894,55.94255,18.76376,8.555795
"058","7am",24.171293,43.76308,13.15593,18.909699
"059","7am",20.316522,53.51472,19.34158,6.827172
"060","7am",18.820806,45.98295,26.36704,8.829209
"061","7am",20.073607,58.49768,16.16561,5.263108
"062","7am",20.099102,40.28342,25.87872,13.738754
"063","7am",23.163201,44.64836,24.50698,7.681459
"064","7am",9.784037,52.78104,27.15626,10.278657
"065","7am",31.486516,33.83306,21.88484,12.795589
"066","7am",27.302043,41.48625,22.11862,9.093084
"067","7am",15.418039,45.74055,25.99969,12.841725
"068","7am",29.02843,43.00088,17.60944,10.361249
"001","8am",18.911139,55.13316,20.68771,5.267987
"002","8am",14.375511,52.00473,29.74392,3.875842
"003","8am",11.957007,45.31558,27.08686,15.640547
"004","8am",14.472322,51.58292,21.77769,12.167072
"005","8am",21.638792,53.03522,19.35098,5.975014
"006","8am",10.111409,41.62803,28.91522,19.345346
"007","8am",13.570853,46.98101,30.21729,9.230843
"008","8am",13.665987,40.85997,27.88722,17.586819
"009","8am",8.422957,53.81014,26.12161,11.645293
"010","8am",12.103772,43.35515,24.44733,20.093749
"011","8am",2.804535,46.95037,23.42512,26.819975
"012","8am",12.98765,43.39366,26.31312,17.305571
"013","8am",16.664758,43.09709,21.04042,19.19773
"014","8am",18.050835,43.87512,26.02804,12.046007
"015","8am",19.386317,51.55742,17.24651,11.809753
"016","8am",9.325153,40.75815,34.44415,15.472538
"017","8am",16.347881,36.79676,27.02431,19.831046
"018","8am",19.475398,35.13524,25.65058,19.738778
"019","8am",6.952317,36.38857,29.35225,27.306861
"020","8am",17.019594,31.19964,26.03188,25.748882
"021","8am",17.842802,38.30402,28.59381,15.259373
"022","8am",18.63438,42.27427,24.56825,14.523099
"023","8am",12.265747,51.78539,25.7306,10.218263
"024","8am",5.834255,37.47299,25.16459,31.528171
"025","8am",10.732277,36.79604,21.31038,31.161309
"026","8am",17.994421,44.79867,22.20525,15.001666
"027","8am",24.255163,54.69518,13.21554,7.834123
"028","8am",15.148385,44.11919,21.15804,19.574388
"029","8am",23.79016,41.79386,24.15567,10.260311
"030","8am",5.222692,33.41056,34.84791,26.518832
"031","8am",3.506526,30.37344,28.68405,37.435986
"032","8am",4.217581,26.50292,23.47583,45.803672
"033","8am",3.807318,28.35973,26.7144,41.118547
"034","8am",10.88677,46.81063,19.17022,23.132374
"035","8am",10.210826,35.01466,28.87222,25.902297
"036","8am",3.61222,38.31303,28.61702,29.457731
"037","8am",2.737343,34.14783,23.32919,39.78563
"038","8am",11.743808,42.4584,24.78831,21.009486
"039","8am",9.92332,38.63687,38.44836,12.991455
"041","8am",15.226706,48.85723,25.23274,10.68333
"042","8am",21.920195,40.97703,29.54373,7.559044
"043","8am",26.292469,47.607,18.65133,7.449198
"044","8am",4.474248,48.26736,26.00758,21.250807
"045","8am",16.717157,41.32806,34.50979,7.444998
"046","8am",9.369056,49.0778,26.46211,15.091029
"047","8am",24.492283,42.37195,21.91998,11.215787
"048","8am",16.062675,51.35365,26.35208,6.231598
"049","8am",23.292755,47.82117,23.25778,5.628301
"050","8am",6.649916,57.56119,26.19474,9.594153
"051","8am",20.06843,53.29974,16.90277,9.729065
"052","8am",27.462857,48.24866,13.95771,10.330768
"053","8am",15.072975,55.05208,17.54961,12.325336
"054","8am",12.548023,65.75344,15.09441,6.604128
"055","8am",27.538411,47.0837,17.48127,7.896624
"056","8am",17.215592,35.99777,23.04684,23.7398
"057","8am",17.346024,56.15347,16.64936,9.851144
"058","8am",24.386498,44.26544,13.95997,17.388093
"059","8am",21.523588,51.42533,21.61919,5.43189
"060","8am",18.849544,45.54884,26.43091,9.170703
"061","8am",20.520722,59.14523,14.95372,5.380337
"062","8am",18.681456,38.52168,27.94639,14.850473
"063","8am",25.335234,41.97096,24.19835,8.495451
"064","8am",11.472525,54.80419,27.62218,6.101107
"065","8am",32.248283,35.10639,19.72491,12.920424
"066","8am",29.331457,42.13465,19.88204,8.651853
"067","8am",16.881748,43.14959,27.84974,12.118918
"068","8am",28.098347,44.39009,18.23152,9.280045
"001","9am",19.435906,55.69427,19.45565,5.414169
"002","9am",14.077664,48.23524,33.79646,3.890642
"003","9am",12.963602,45.97249,26.14251,14.921399
"004","9am",12.753785,53.34304,21.51009,12.393084
"005","9am",22.153698,51.62922,19.0747,7.142378
"006","9am",11.425237,43.87541,25.19043,19.508927
"007","9am",13.798801,46.25917,31.34859,8.59344
"008","9am",13.031514,41.66106,28.01743,17.289994
"009","9am",9.280334,55.86404,25.02024,9.835386
"010","9am",10.892465,44.01252,26.61625,18.478766
"011","9am",5.366018,38.86828,25.19484,30.570863
"012","9am",9.783273,46.16934,26.74693,17.300451
"013","9am",14.73025,45.94293,20.08346,19.243366
"014","9am",20.632074,39.07445,27.54246,12.751018
"015","9am",20.593741,53.94021,15.91266,9.55339
"016","9am",9.608317,40.68013,33.08114,16.630418
"017","9am",15.64708,36.36671,28.65537,19.330845
"018","9am",20.325498,33.47679,26.74142,19.456301
"019","9am",8.277328,35.23624,29.91448,26.571952
"020","9am",16.610458,35.51821,23.81176,24.05958
"021","9am",17.209624,37.51782,31.29609,13.976469
"022","9am",17.299994,42.83066,25.92409,13.945254
"023","9am",10.868516,55.79836,25.20487,8.128256
"024","9am",6.114782,36.5527,24.60481,32.727703
"025","9am",9.384604,39.2309,25.38207,26.002422
"026","9am",18.531741,44.15909,21.00518,16.303989
"027","9am",21.48397,53.60093,14.44933,10.465765
"028","9am",15.354914,42.49824,19.76885,22.378001
"029","9am",22.195865,39.12342,29.35413,9.326579
"030","9am",6.153154,33.81951,33.60466,26.422675
"031","9am",3.261692,28.04744,28.6864,40.004471
"032","9am",7.220679,22.14201,28.34522,42.292095
"033","9am",4.385786,29.3579,26.32414,39.932176
"034","9am",10.098468,51.03662,17.41122,21.45369
"035","9am",9.535712,34.53348,30.01861,25.91219
"036","9am",5.700934,38.72475,29.89984,25.674478
"037","9am",2.297573,34.71301,24.86306,38.126358
"038","9am",10.950611,45.33517,21.83104,21.883181
"039","9am",10.381302,39.81038,38.04698,11.761333
"041","9am",14.476786,49.11469,25.56115,10.847372
"042","9am",20.836733,42.51661,28.76352,7.883146
"043","9am",28.071671,47.02534,15.92114,8.981847
"044","9am",4.678057,50.21284,26.11504,18.994063
"045","9am",17.82413,45.29055,30.15974,6.72558
"046","9am",7.885951,48.32479,26.93121,16.858047
"047","9am",25.32406,42.78501,20.18356,11.707371
"048","9am",16.486681,49.83351,26.31679,7.363026
"049","9am",22.78371,49.63302,22.78542,4.797849
"050","9am",7.324513,57.62991,26.08489,8.960691
"051","9am",19.725365,52.99065,16.87946,10.40452
"052","9am",28.936517,46.59536,13.90766,10.560463
"053","9am",15.69924,54.09855,17.64952,12.552687
"054","9am",12.657463,62.81207,16.76862,7.761848
"055","9am",26.760607,47.40802,16.84875,8.982619
"056","9am",17.235391,37.54177,21.75956,23.463277
"057","9am",17.283262,55.67125,16.58912,10.456372
"058","9am",25.415045,44.62626,13.54558,16.413115
"059","9am",20.490632,52.48108,21.46736,5.560936
"060","9am",17.709721,45.41359,24.89885,11.977839
"061","9am",21.398361,58.01393,15.59326,4.994448
"062","9am",20.204004,39.62857,26.68512,13.482306
"063","9am",25.83914,39.44253,24.95871,9.759624
"064","9am",11.961464,53.49719,28.45087,6.090474
"065","9am",29.972849,38.40769,19.35899,12.260475
"066","9am",30.201804,41.61699,19.27263,8.908578
"067","9am",16.668001,45.39712,26.26121,11.673675
"068","9am",29.013711,41.51918,20.47983,8.987284
"001","10am",19.60447,55.73334,18.86016,5.802025
"002","10am",13.045185,50.17716,30.48221,6.295441
"003","10am",14.403347,45.6671,24.21188,15.717671
"004","10am",14.914207,53.04191,20.32908,11.714806
"005","10am",21.665526,51.86899,18.57494,7.890547
"006","10am",11.377637,42.08472,26.15153,20.386116
"007","10am",13.419362,46.53545,29.86854,10.176646
"008","10am",14.184375,42.23332,26.50106,17.081245
"009","10am",8.136753,56.68915,24.68091,10.493181
"010","10am",12.293972,41.71723,25.5135,20.475292
"011","10am",5.089504,41.2011,23.2512,30.458186
"012","10am",11.413461,45.05464,27.41116,16.120745
"013","10am",14.975407,47.61022,18.64435,18.770023
"014","10am",19.794094,41.35634,27.94724,10.902325
"015","10am",24.869796,47.78844,16.77575,10.56601
"016","10am",10.155887,39.33461,32.64521,17.864289
"017","10am",11.616689,42.45416,26.06852,19.860632
"018","10am",19.743195,34.40162,27.70649,18.148696
"019","10am",8.991189,36.00156,29.58177,25.425476
"020","10am",16.828752,34.23538,25.52224,23.413631
"021","10am",18.299463,37.7421,28.95225,15.006195
"022","10am",17.429293,40.52958,26.37338,15.667745
"023","10am",8.10484,55.28137,27.95855,8.655239
"024","10am",5.96891,36.55907,24.93725,32.534771
"025","10am",10.962662,38.95088,23.59205,26.494416
"026","10am",13.557365,45.18327,24.61039,16.648976
"027","10am",22.754588,53.52316,14.16738,9.554873
"028","10am",14.725669,43.01245,20.4877,21.774188
"029","10am",22.795207,41.59092,27.97338,7.640498
"030","10am",7.058016,33.20033,29.8255,29.916152
"031","10am",3.740518,28.51871,28.97553,38.765246
"032","10am",3.712709,22.47013,31.22824,42.588924
"033","10am",4.418094,29.05221,26.91844,39.611259
"034","10am",11.017605,46.65256,16.21136,26.118481
"035","10am",9.756634,37.37045,28.95462,23.918299
"036","10am",4.855516,38.19225,29.96917,26.983059
"037","10am",2.193618,36.59863,24.78708,36.420672
"038","10am",15.315002,43.49161,23.15831,18.035079
"039","10am",10.500694,41.27976,37.73347,10.486073
"041","10am",15.31498,48.57751,25.66962,10.437888
"042","10am",18.556868,41.32445,30.7062,9.412484
"043","10am",25.550339,43.20344,18.58689,12.659325
"044","10am",4.534824,50.64659,25.4878,19.33079
"045","10am",16.947958,45.71165,29.2989,8.041494
"046","10am",5.302473,51.37803,27.55104,15.768453
"047","10am",24.838938,43.47403,19.79691,11.890123
"048","10am",16.340561,52.5184,26.70048,4.440562
"049","10am",21.270206,52.05574,21.1103,5.563756
"050","10am",6.805845,57.85759,26.84244,8.494128
"051","10am",19.578988,53.56379,16.52991,10.32731
"052","10am",28.636975,46.58928,15.21049,9.563253
"053","10am",15.61493,56.13451,15.72436,12.526203
"054","10am",11.437773,62.8702,16.92183,8.7702
"055","10am",25.554706,50.1206,17.32687,6.997829
"056","10am",17.979605,34.15617,23.83238,24.031849
"057","10am",16.063494,55.64459,17.54541,10.746502
"058","10am",26.963432,46.29342,13.88641,12.85674
"059","10am",22.082464,53.5701,20.53364,3.813795
"060","10am",16.283286,45.67479,26.44955,11.592374
"061","10am",21.922147,56.40904,15.5564,6.112419
"062","10am",20.771112,38.19743,26.62703,14.40443
"063","10am",24.671769,42.67519,21.96696,10.686082
"064","10am",12.496321,54.68211,26.58368,6.237881
"065","10am",29.732344,37.40856,20.67885,12.180251
"066","10am",30.015111,41.78899,19.00739,9.188505
"067","10am",18.937924,42.88989,26.41257,11.75962
"068","10am",30.114861,41.04289,20.84715,7.995098
"001","11am",20.693388,55.74087,17.81477,5.750967
"002","11am",12.075528,53.32458,28.13059,6.469301
"003","11am",13.488156,44.99629,25.78353,15.73203
"004","11am",15.60574,53.00917,20.51272,10.872369
"005","11am",21.356221,51.55028,18.37901,8.714483
"006","11am",10.257688,44.51647,27.3989,17.826945
"007","11am",13.823574,45.10488,30.4065,10.665053
"008","11am",14.669635,40.70507,27.01915,17.606146
"009","11am",7.731851,54.82511,25.64396,11.79908
"010","11am",12.530323,41.31196,26.3829,19.774813
"011","11am",1.499764,42.97332,23.67834,31.848575
"012","11am",15.739234,42.64046,27.93987,13.680441
"013","11am",16.679112,47.62108,18.81807,16.88174
"014","11am",20.505856,40.49499,27.18062,11.818535
"015","11am",20.094667,55.46061,15.85214,8.592578
"016","11am",9.953452,37.14245,33.71084,19.193259
"017","11am",12.028764,43.83463,25.58222,18.554393
"018","11am",20.662124,34.3664,26.40751,18.563959
"019","11am",8.704258,35.08112,31.81147,24.403152
"020","11am",18.779808,33.63992,25.10455,22.475717
"021","11am",16.654482,39.47656,29.81946,14.049492
"022","11am",16.842516,43.82441,25.30188,14.031192
"023","11am",8.426498,56.91156,26.17074,8.491195
"024","11am",4.416049,35.69677,26.81376,33.073414
"025","11am",10.822582,38.08051,24.07814,27.01877
"026","11am",15.213191,46.81726,23.8508,14.118747
"027","11am",25.148266,52.2981,14.19571,8.357925
"028","11am",15.729526,41.76846,20.66671,21.835305
"029","11am",21.392185,43.04102,27.69703,7.869763
"030","11am",6.080299,35.52147,31.01716,27.381077
"031","11am",3.470946,26.22542,28.58562,41.718017
"032","11am",3.30049,21.30018,28.62046,46.778871
"033","11am",4.592404,28.34122,25.12663,41.939748
"034","11am",12.084845,49.31304,17.56293,21.039179
"035","11am",13.024437,38.76156,27.66317,20.55083
"036","11am",3.501654,36.71227,31.23564,28.550435
"037","11am",5.787908,33.73912,24.93735,35.53563
"038","11am",11.561156,43.89992,24.3485,20.19043
"039","11am",11.194983,41.86364,34.94135,12.000026
"041","11am",16.269192,46.8964,25.94135,10.893054
"042","11am",20.633346,41.19007,30.63931,7.53727
"043","11am",25.04877,44.56554,18.77112,11.614576
"044","11am",4.00505,53.86467,23.91037,18.219907
"045","11am",14.881181,43.12579,29.79325,12.199777
"046","11am",9.545169,47.25064,27.31752,15.886673
"047","11am",22.931647,45.59472,21.76038,9.713252
"048","11am",16.634099,52.78214,24.90966,5.674095
"049","11am",20.194476,50.18026,22.56099,7.064272
"050","11am",7.273347,56.48459,26.73098,9.511081
"051","11am",19.282071,54.04711,17.28212,9.388699
"052","11am",27.877477,47.66837,13.8692,10.584954
"053","11am",15.843635,56.09939,15.95467,12.10231
"054","11am",13.952819,60.73879,18.0592,7.249191
"055","11am",27.794117,48.53901,16.84529,6.821578
"056","11am",17.839434,34.07392,22.58208,25.50457
"057","11am",15.780213,56.35853,17.30427,10.556987
"058","11am",27.534347,45.10464,14.08743,13.273582
"059","11am",22.933701,54.36737,20.63783,2.0611
"060","11am",17.113333,46.96848,25.86974,10.048449
"061","11am",21.874471,56.18097,15.84543,6.099126
"062","11am",18.914383,39.04568,27.7775,14.262441
"063","11am",23.947535,41.41773,23.16292,11.471815
"064","11am",12.670381,50.38245,30.20885,6.738321
"065","11am",30.050612,37.70756,19.41358,12.828242
"066","11am",29.543871,41.17597,19.02099,10.259171
"067","11am",18.834947,46.93677,22.81521,11.41307
"068","11am",31.621429,40.86433,20.83112,6.68312
