"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"001","6am",1608.6654,5949.629,5337.637,4004.1569,463.1876
"002","6am",134.4488,1761.1233,2164.972,2321.5243,235.0923
"003","6am",0,2894.1909,3727.929,2581.0216,2101.2673
"004","6am",1165.0581,3609.861,3880.14,3645.1072,540.6801
"005","6am",1409.9592,7488.5021,4106.104,2631.3297,808.0559
"006","6am",2178.7187,2912.4345,3878.835,2444.6502,1153.0652
"007","6am",726.5212,2898.6953,2829.994,2704.1204,1351.2077
"008","6am",1163.6703,2386.4125,2913.246,2740.7181,403.5287
"009","6am",1129.4168,2362.0862,4923.378,2855.0052,753.4581
"010","6am",1134.2836,4064.1945,4486.043,3776.7581,1403.2893
"011","6am",1018.8631,2293.7529,4251.507,2834.5368,1211.171
"012","6am",345.6501,1351.1174,2508.35,2122.861,683.1101
"013","6am",1173.861,2288.001,5861.407,2132.1625,1056.719
"014","6am",718.2137,2375.0122,2216.443,2071.074,1091.576
"015","6am",1131.8617,1921.619,2244.894,1248.1913,563.328
"016","6am",1593.8305,1958.9671,3525.876,2460.2767,1130.9195
"017","6am",3662.6668,2472.5876,1747.009,1192.6056,226.4503
"018","6am",2258.8847,3279.434,4653.773,2642.8579,562.4144
"019","6am",1215.643,1864.8609,1948.529,1701.3999,562.1861
"020","6am",845.7486,1913.0158,5106.635,3580.9257,1409.0303
"021","6am",845.8404,1586.2362,5445.124,2412.2507,829.8113
"022","6am",1114.0379,1610.9483,1556.462,639.8457,0
"023","6am",710.3931,2133.2908,2639.529,1360.6498,945.1268
"024","6am",99.1706,1622.5576,4134.255,3101.8472,2443.3169
"025","6am",923.0358,2970.1031,3290.202,3961.1751,2610.0434
"026","6am",711.9894,1926.5921,2178.655,1343.9876,633.278
"027","6am",2636.1688,5455.6605,3765.898,1455.9869,0
"028","6am",1741.7229,2689.2706,3272.052,3077.8808,580.4187
"029","6am",1238.6639,1789.27,1072.621,380.7026,33.5797
"030","6am",1677.4148,1562.2265,3463.439,1954.1266,1451.7168
"031","6am",875.0624,1380.1491,3123.161,4902.0225,2388.7967
"032","6am",715.8329,528.5307,1092.531,2194.7126,1947.667
"033","6am",613.95,1283.3154,2595.66,2138.745,1610.8321
"034","6am",884.7694,1317.7795,2764.606,3295.155,1434.1999
"035","6am",261.7862,1650.1111,3762.103,2342.0749,1123.4958
"036","6am",841.2466,2069.086,2797.382,2714.3751,2106.9736
"037","6am",0,1199.379,2869.421,1254.6072,1988.5212
"038","6am",449.2269,1281.0938,2069.45,1564.1866,426.6987
"039","6am",440.3238,828.2376,1332.338,731.034,97.8802
"041","6am",1206.4203,6950.8951,6040.765,1666.6669,1871.0465
"042","6am",941.0556,2982.2486,3059.242,2923.2916,669.6198
"043","6am",964.9147,2424.2659,3085.452,1633.3932,441.748
"044","6am",1048.5183,5594.9877,5784.3,4175.2948,2012.2686
"045","6am",263.3297,1265.6098,897.971,1282.3656,371.9148
"046","6am",329.5714,1030.4364,2595.075,2071.294,506.6587
"047","6am",775.79,2739.5632,4043.092,2322.1865,292.0713
"048","6am",636.2506,2150.3449,2885.907,1688.4141,37.5208
"049","6am",877.0932,2075.1224,2206.383,1666.6038,58.1801
"050","6am",2843.5597,10590.8762,6564.419,3862.1681,1360.0074
"051","6am",1134.0877,8961.1954,4911.013,1237.1871,340.0078
"052","6am",7078.2956,12821.8818,7853.896,3122.9338,1897.6064
"053","6am",2650.0917,11329.5106,4220.082,4115.7413,431.6392
"054","6am",1956.2585,6464.5035,4697.927,1740.8013,383.106
"055","6am",4126.6425,9815.5364,7270.569,2992.7094,1248.7982
"056","6am",1464.8772,1711.2131,3118.772,1787.974,1093.7116
"057","6am",2837.3105,4613.5533,3945.339,3154.5174,0
"058","6am",1772.3851,4235.3383,4862.215,4534.0188,1429.8776
"059","6am",415.1328,2486.3965,2768.668,1900.0911,124.7483
"060","6am",1628.1636,4505.2176,3854.36,3285.3184,1082.5716
"061","6am",1788.7731,7030.3329,6885.333,1990.2477,340.1738
"062","6am",1180.9695,6774.9209,4313.707,2558.3843,958.7611
"063","6am",965.1335,3188.1201,2138.883,1402.8448,188.052
"064","6am",680.6791,2430.5303,2472.56,1904.7888,105.9592
"065","6am",374.5504,2469.7432,3281.663,722.9844,225.8456
"066","6am",2052.3994,6705.464,2352.799,1616.2264,466.2307
"067","6am",1886.4397,6945.1607,4483.824,2059.7283,786.5142
"068","6am",1412.9211,3327.7722,2001.836,1715.3522,216.1936
"001","7am",1650.3695,5833.9606,5050.8976,3257.6895,604.6326
"002","7am",238.4795,1795.1058,1358.8617,2103.7438,240.5055
"003","7am",0,2382.1546,2626.424,2117.5435,1560.9625
"004","7am",1255.667,3836.375,3250.9355,3070.1917,329.8509
"005","7am",1370.1743,6733.6354,3644.9765,1934.208,684.6692
"006","7am",2159.4838,2456.0587,3711.173,2657.2532,853.6177
"007","7am",764.4205,2685.5338,2777.7574,2979.4223,955.9396
"008","7am",1026.06,2143.585,2347.1764,2527.5979,319.1839
"009","7am",993.7686,2259.3017,4416.6041,1845.9901,565.3502
"010","7am",1550.9481,4121.4633,4297.8923,2969.1288,1347.6773
"011","7am",1313.0129,2332.4196,4480.2785,2668.6181,776.4798
"012","7am",476.318,1685.2517,2659.7926,1852.9464,577.3235
"013","7am",1139.8879,2042.3391,4348.5298,1913.9663,579.8871
"014","7am",718.2137,2435.6631,2192.0201,1593.9042,686.351
"015","7am",1133.9816,1973.1449,2065.5664,988.1991,495.1247
"016","7am",1687.4495,1985.807,3167.8891,1371.3895,757.4809
"017","7am",3011.6088,2408.1291,2442.8951,1061.5809,523.947
"018","7am",1847.41,3064.2515,4355.9516,2926.4125,639.8988
"019","7am",1113.9988,2397.7376,2981.7631,2224.7339,995.9975
"020","7am",897.298,1874.2085,4385.209,2902.1906,1018.1999
"021","7am",717.9778,1615.4391,4431.3305,2194.422,650.4927
"022","7am",1223.7809,1467.0498,1651.5837,665.7238,0
"023","7am",626.461,2081.3178,2348.4819,1197.3309,860.2884
"024","7am",201.6999,1537.38,4038.2925,2988.3116,2217.6247
"025","7am",1079.0789,3524.5369,4225.1862,4263.6223,2472.4719
"026","7am",648.5616,2213.3182,2135.349,1124.3905,567.4449
"027","7am",2712.2397,5077.6409,3634.34,1739.115,45.7744
"028","7am",1757.2232,3306.7562,4638.8001,3683.6094,1042.3996
"029","7am",1213.6479,1617.4947,987.8226,598.9805,33.5797
"030","7am",1629.6937,2516.1688,3347.5969,2143.7402,1478.1228
"031","7am",1014.3873,2268.678,4800.0955,5538.9235,2770.1397
"032","7am",782.2966,636.2195,2000.3586,2792.7611,2235.3646
"033","7am",613.95,1216.0065,2981.4949,2405.0002,1863.1679
"034","7am",868.2444,1532.4577,2748.3374,2890.1219,1116.7227
"035","7am",294.9882,1754.4041,3276.6336,2127.4734,1065.3532
"036","7am",940.8618,3046.2693,4337.7406,3811.4064,2550.7703
"037","7am",37.8993,1393.7616,3309.339,1477.7341,2241.0067
"038","7am",408.5047,982.4589,1365.1279,1431.3769,374.9287
"039","7am",588.679,656.1971,1810.4485,740.8346,65.785
"041","7am",1219.9282,6471.6917,6582.6927,1715.987,1849.7146
"042","7am",861.72,3108.185,2183.1283,1920.6935,476.0136
"043","7am",903.8841,2382.6187,2386.7227,1478.5376,317.293
"044","7am",940.8061,4947.1788,6024.5311,4489.4336,1937.6035
"045","7am",263.3297,1349.2658,720.8656,1043.2125,380.2607
"046","7am",281.4684,922.0988,1869.8371,1725.3363,304.1765
"047","7am",911.001,1939.7401,3124.2841,1617.6613,265.4525
"048","7am",577.544,2050.6703,2494.1418,1659.2974,37.5208
"049","7am",825.6766,2048.6561,1829.1882,1657.5393,58.1801
"050","7am",3064.4349,12545.2689,7552.6295,5039.2017,1565.3737
"051","7am",1489.6446,8231.0867,4823.6351,760.6927,340.0078
"052","7am",6854.2441,12547.9213,6773.1037,2811.6474,1897.6064
"053","7am",2477.4552,10491.7198,4055.5608,3900.4416,431.6392
"054","7am",1623.9827,6158.5013,3855.2797,1389.0775,235.7474
"055","7am",3917.9656,9265.1459,5811.0697,2655.7385,1077.9887
"056","7am",1480.9392,1637.1848,3633.6947,2602.3424,1017.6717
"057","7am",2587.1341,4517.2342,4215.3134,3149.3149,0
"058","7am",1688.2075,4432.7951,3992.4463,3091.6411,1040.8281
"059","7am",523.8009,2198.1162,2662.443,1947.6098,250.8403
"060","7am",1393.6788,4138.9445,3371.0007,2650.9085,1020.2997
"061","7am",1532.5727,6764.0345,5681.8184,1852.1641,235.92
"062","7am",1158.0399,6796.1053,5205.729,2719.1012,530.9035
"063","7am",965.1335,2894.8449,1656.3666,1357.9797,135.6367
"064","7am",708.0219,2107.2254,2168.8887,1675.3674,105.9592
"065","7am",318.946,2279.8764,2581.5096,817.7675,292.0767
"066","7am",1803.397,7080.1515,2310.523,1385.6383,466.2307
"067","7am",1425.0579,5337.5659,3650.7964,2019.0056,643.7907
"068","7am",1334.3871,2912.9397,1698.7775,1569.3613,318.2185
"001","8am",1604.6785,5812.1997,4172.7665,3442.5842,675.5866
"002","8am",238.4795,1688.4159,1077.2028,1795.2999,274.9839
"003","8am",168.3423,2350.2526,1971.8101,2091.033,779.2764
"004","8am",1135.4277,3472.3978,3212.2907,3065.0601,314.5378
"005","8am",1393.763,6389.3879,3478.4265,1921.6879,577.1576
"006","8am",1982.4307,2192.2061,3055.2188,2542.3632,900.848
"007","8am",978.7717,3211.5909,3136.8993,3052.6527,1073.5533
"008","8am",960.5588,1935.5219,2524.5465,2071.8111,162.6245
"009","8am",922.3501,2461.3007,4686.257,2461.1688,229.5442
"010","8am",1565.4146,4124.7683,3429.5538,2902.2381,1410.6994
"011","8am",1381.5757,2868.8324,5467.6291,3425.6382,1525.8775
"012","8am",492.3595,1941.5441,2846.5428,1917.2878,445.4738
"013","8am",1179.3944,2116.3699,4389.5556,1692.2749,521.8545
"014","8am",593.8317,2837.5764,1873.5812,1424.5325,584.6204
"015","8am",1199.4828,1641.17,2155.6982,693.2618,361.2441
"016","8am",1480.446,1807.729,3126.103,1226.9843,621.4782
"017","8am",2847.4041,2614.859,3279.0439,1747.0739,628.5925
"018","8am",1731.1551,2968.95,4032.5101,2981.6654,766.1658
"019","8am",1141.0551,2606.2574,3389.9314,2886.8867,1585.8555
"020","8am",1064.8117,2065.0872,3693.6909,3108.6039,811.1494
"021","8am",755.8771,1442.9758,4465.1963,2466.8301,716.9333
"022","8am",1099.3739,1674.3796,1615.9414,825.4975,132.9094
"023","8am",698.9984,1733.5757,2039.2355,1420.4658,730.1726
"024","8am",201.6999,1982.7756,4131.9483,3035.4861,1746.6686
"025","8am",1270.8287,3233.5303,4717.9217,4087.9056,2449.78
"026","8am",684.7845,2258.2999,2069.9956,1260.7414,448.0507
"027","8am",2839.5329,4823.9131,3076.0636,1245.7767,131.0636
"028","8am",2030.5269,3958.1425,5399.549,4048.6464,1294.7159
"029","8am",1186.99,1386.4743,1053.4105,595.0564,0
"030","8am",1841.875,3218.7438,3729.5266,2930.1783,1188.895
"031","8am",1370.7346,3759.1618,6110.318,6075.3423,3410.0568
"032","8am",880.2735,1332.4835,3393.2679,3277.8246,2354.7402
"033","8am",889.2186,1397.4495,3485.5407,3382.5847,2452.0296
"034","8am",787.3911,1593.2521,2906.6263,2263.09,815.2653
"035","8am",294.9882,1312.2756,3736.839,1972.778,916.4452
"036","8am",1008.6065,3758.5743,5248.4575,4422.1351,2578.8738
"037","8am",293.0486,1742.7092,4778.5893,2573.1086,2670.5541
"038","8am",408.5047,1080.8001,1082.4314,1241.4486,187.9759
"039","8am",596.2233,821.9301,2155.1506,754.8368,82.6022
"041","8am",1215.6342,6150.4319,6791.5899,1829.0852,1896.6609
"042","8am",941.0556,3108.8561,2305.0926,1893.0371,317.3424
"043","8am",903.8841,2467.2556,2260.9016,1144.8504,165.247
"044","8am",1008.5328,5052.9261,5419.4824,4858.4875,2330.2691
"045","8am",263.3297,1286.8682,654.0754,754.6981,337.383
"046","8am",233.3654,829.4292,1570.7173,1294.1703,185.8074
"047","8am",911.001,1647.7029,2854.9946,1383.0777,335.9135
"048","8am",550.6161,2128.4515,2568.1902,1562.5655,37.5208
"049","8am",696.4688,1878.5032,1583.0642,1493.9249,58.1801
"050","8am",3558.7123,13739.5153,8430.6636,4918.2405,1624.794
"051","8am",1305.8855,8257.5845,4181.4259,760.6927,428.5313
"052","8am",6435.8865,12042.2988,6827.7969,2645.8521,2105.7545
"053","8am",2083.993,11012.7908,4233.0967,4419.9018,431.6392
"054","8am",1881.5252,6335.8614,4056.7969,1776.0467,49.7097
"055","8am",3654.2409,9468.3105,5820.277,2428.9437,1022.0034
"056","8am",1637.8287,2047.5702,4039.9754,2814.2365,1301.7689
"057","8am",2981.9591,4585.8162,4264.4532,3284.0629,213.0472
"058","8am",1639.0302,4546.4628,3641.554,2930.5015,1211.8164
"059","8am",479.3748,2129.6869,2453.6412,1924.867,189.1692
"060","8am",1375.4849,4212.2217,3698.6085,2723.4072,1042.1498
"061","8am",1420.5288,6523.1053,5401.7011,1852.1641,235.92
"062","8am",1233.8047,7458.1989,5951.1508,3196.0175,642.0866
"063","8am",945.5274,2389.3412,1836.6605,1589.6387,83.2214
"064","8am",619.8269,2255.5208,1942.5419,1650.5541,105.9592
"065","8am",374.5504,2128.0595,2283.3219,648.6289,305.3861
"066","8am",1788.9305,6649.2998,2374.5842,1147.1141,124.224
"067","8am",1319.6338,4924.3894,3506.8903,1549.8277,768.0147
"068","8am",1304.15,2700.0329,1609.2635,1210.698,313.426
"001","9am",1604.6785,5872.2347,3802.0087,3215.2833,763.1678
"002","9am",148.7993,1589.2769,1036.2303,2072.1779,238.1696
"003","9am",168.3423,2411.772,1964.9684,1846.3381,702.1874
"004","9am",924.5795,3539.7762,3294.7134,2836.0436,314.5378
"005","9am",1608.9868,6304.7175,3478.4265,1977.4493,577.1576
"006","9am",2115.1215,2382.8354,3055.2188,2761.9656,725.6856
"007","9am",978.7717,3499.1752,3208.5656,3403.8791,953.9399
"008","9am",827.868,1730.8438,2515.5572,2223.5861,215.3998
"009","9am",768.2133,2785.9926,4576.9437,1841.7889,237.675
"010","9am",1628.0165,4154.749,3758.619,2851.7582,1359.7951
"011","9am",1200.5996,3009.9121,5526.5365,3780.7998,1798.6362
"012","9am",647.9749,1775.0544,2903.012,1692.8845,392.6985
"013","9am",1138.5952,2161.5344,3942.1082,1926.9186,426.9363
"014","9am",656.0227,2539.1117,2007.6462,1238.7502,650.7052
"015","9am",1073.7365,1556.9966,1654.9817,566.7087,361.2441
"016","9am",1473.1438,1646.003,3290.4801,1030.2731,515.6397
"017","9am",2859.059,2921.9388,3430.5493,1712.1873,645.4097
"018","9am",1528.9293,2804.6253,3825.7927,2470.8576,718.3153
"019","9am",1073.3284,2631.4201,3751.3722,2728.5202,1678.5251
"020","9am",1064.8117,2233.987,3270.3827,2822.0955,811.9898
"021","9am",805.8565,1380.9136,4470.2339,2743.3415,546.5459
"022","9am",1069.2678,1456.3288,1584.473,899.6587,132.9094
"023","9am",659.0158,1645.9294,2016.0659,1253.0258,654.7858
"024","9am",248.7872,1941.5943,4468.0918,2954.5008,1840.0135
"025","9am",1432.3787,3527.7682,5310.8887,4015.4066,2110.4137
"026","9am",684.7845,1810.3386,1955.5353,1164.5785,290.5539
"027","9am",2839.5329,4393.077,3169.7843,1871.0376,245.6546
"028","9am",2097.7586,3827.1851,5819.9572,3967.6604,1641.8758
"029","9am",1053.999,1136.2683,968.9441,664.0387,0
"030","9am",1878.3906,3210.131,3734.212,2797.7119,1288.211
"031","9am",1439.9687,3574.834,6062.994,6614.9166,3796.6761
"032","9am",1176.922,1325.0334,3832.024,3689.0866,2427.6945
"033","9am",919.7028,1535.4065,3659.9611,3552.8945,2539.473
"034","9am",787.3911,1815.6574,2784.0094,1964.8763,901.6863
"035","9am",284.9928,1721.4369,3446.5542,1784.8666,916.4452
"036","9am",798.4473,4145.4845,5575.8415,4429.9098,2257.004
"037","9am",587.2205,1957.1571,6128.6473,3447.953,3363.196
"038","9am",408.5047,1120.4871,1093.2339,1160.0042,139.9286
"039","9am",690.0803,917.6554,2090.5674,756.4271,82.6022
"041","9am",1259.4584,6479.955,6773.6629,2217.9238,1775.1536
"042","9am",941.0556,2818.5935,2013.2131,1459.2831,438.8497
"043","9am",874.1959,2108.1311,1837.9476,1204.6042,165.247
"044","9am",1084.5558,5506.6385,5897.199,4792.9271,2311.0124
"045","9am",263.3297,1468.8587,750.5477,806.1922,337.383
"046","9am",187.0306,688.6566,1383.6099,1247.8355,185.8074
"047","9am",911.001,1639.9795,2957.2426,1369.7683,335.9135
"048","9am",456.8125,2172.8304,2369.2633,1515.813,139.5457
"049","9am",696.4688,1871.6451,1385.7609,1546.9045,58.1801
"050","9am",3836.4209,13423.5329,8808.3106,5383.6637,1624.794
"051","9am",725.3982,8006.1546,3800.6007,853.5308,428.5313
"052","9am",6883.9895,11195.1879,7107.4528,2451.546,2162.2276
"053","9am",2083.993,10803.2339,3476.3996,4505.2336,481.3489
"054","9am",1881.5252,6806.5042,3923.0309,1508.3275,0
"055","9am",2801.5287,8704.0639,5097.5111,2055.9736,1022.0034
"056","9am",1658.7147,2174.7664,4165.5521,2780.734,1239.6258
"057","9am",2981.9591,4254.165,4391.4522,3161.7632,213.0472
"058","9am",1510.432,4576.0061,3210.0218,3066.5847,1085.7244
"059","9am",479.3748,2111.9801,2408.7183,1765.8143,189.1692
"060","9am",1393.6788,4306.4144,3723.912,2847.2376,1042.1498
"061","9am",1292.4286,6210.1067,5388.6984,1742.5763,235.92
"062","9am",1300.1773,7913.2691,5984.6945,3117.8435,591.8474
"063","9am",945.5274,2258.339,1324.5125,1391.8326,83.2214
"064","9am",619.8269,2226.726,1927.6433,1705.0861,105.9592
"065","9am",308.1778,2034.9591,2063.3133,528.8007,305.3861
"066","9am",1788.9305,6618.3573,2191.0658,1053.5554,124.224
"067","9am",1319.6338,4606.4185,3291.9071,1612.812,517.7996
"068","9am",1304.15,2700.0329,1695.5755,1345.3721,313.426
"001","10am",1719.7257,5721.1008,3802.0087,2988.1335,695.4182
"002","10am",175.4604,1606.5799,1238.2684,2133.3774,324.5534
"003","10am",168.3423,2395.1444,1765.466,1784.1369,713.1519
"004","10am",924.5795,3423.1914,3321.244,2692.0804,314.5378
"005","10am",1608.9868,6567.1627,3969.0939,1991.2778,577.1576
"006","10am",1939.7652,2212.9458,2587.6284,2805.6028,725.6856
"007","10am",1005.4296,3340.7914,3440.9542,3578.0786,1072.8
"008","10am",855.7648,1858.8363,2296.7846,2292.5885,215.3998
"009","10am",849.6577,2405.7627,5049.2289,1813.3518,329.2104
"010","10am",1628.0165,4131.0822,3082.6853,2822.3878,1267.9981
"011","10am",1395.1629,2791.8108,5619.6533,3511.3189,1705.3732
"012","10am",560.1223,1854.0375,3335.9545,1696.3107,181.5973
