"district","hour","sex1","sex2"
"044","8am",3785.7146,2480.1357
"045","8am",0,0
"046","8am",0,0
"047","8am",0,0
"048","8am",756.815,791.0747
"049","8am",0,0
"050","8am",7066.8114,7041.615
"051","8am",1715.3003,1997.1347
"052","8am",1436.7297,0
"053","8am",2537.0878,0
"054","8am",1704.2141,0
"055","8am",0,0
"056","8am",2716.6822,2036.6367
"057","8am",1269.1121,1703.1952
"058","8am",1470.642,1095.4622
"059","8am",0,0
"060","8am",965.5011,0
"061","8am",0,0
"062","8am",2885.6839,4014.1284
"063","8am",0,0
"064","8am",735.9387,0
"065","8am",0,0
"066","8am",0,0
"067","8am",0,0
"068","8am",0,0
"001","9am",1641.8759,899.7287
"002","9am",1693.762,0
"003","9am",0,0
"004","9am",1210.5922,1505.2573
"005","9am",1974.9654,0
"006","9am",2110.8199,1030.147
"007","9am",4187.7133,1643.3695
"008","9am",1205.85,1358.2955
"009","9am",3087.5679,1419.6954
"010","9am",3979.7461,1933.287
"011","9am",5439.9769,4327.6425
"012","9am",1438.0581,2142.0897
"013","9am",1331.4123,1141.7194
"014","9am",1470.8065,0
"015","9am",0,0
"016","9am",1478.8296,0
"017","9am",1947.0781,4088.6758
"018","9am",1458.5194,3011.1715
"019","9am",4154.8669,3649.7985
"020","9am",1564.6977,2312.8556
"021","9am",1603.8663,1319.4818
"022","9am",1402.4495,0
"023","9am",1119.8957,0
"024","9am",1934.7608,2186.6453
"025","9am",7124.1475,4608.3716
"026","9am",1294.5595,1088.2177
"027","9am",1826.2798,1543.3556
"028","9am",6236.4549,4596.1674
"029","9am",0,0
"030","9am",4015.0526,4757.5869
"031","9am",7184.4174,9476.9298
"032","9am",3687.0023,5425.4949
"033","9am",3643.5569,4871.1881
"034","9am",1237.845,1698.409
"035","9am",1498.3502,2395.3363
"036","9am",4604.6257,8600.6024
"037","9am",5758.2226,6257.7827
"038","9am",0,0
"039","9am",1482.2821,0
"041","9am",2805.162,2445.0655
"042","9am",0,0
"043","9am",0,0
"044","9am",4580.5471,2685.3405
"045","9am",911.439,0
"046","9am",0,0
"047","9am",0,0
"048","9am",804.4968,834.9195
"049","9am",0,0
"050","9am",7527.5832,7387.5682
"051","9am",1408.8395,1479.9621
"052","9am",1588.3056,0
"053","9am",2815.0853,0
"054","9am",2010.7427,1367.0056
"055","9am",0,0
"056","9am",3012.5078,2200.4007
"057","9am",1435.206,1703.1952
"058","9am",1608.0003,1087.1894
"059","9am",0,0
"060","9am",1306.5059,0
"061","9am",0,0
"062","9am",3048.0919,4572.7122
"063","9am",0,0
"064","9am",865.0201,0
"065","9am",0,0
"066","9am",0,0
"067","9am",0,0
"068","9am",0,0
"001","10am",1419.3517,907.0637
"002","10am",1810.3248,0
"003","10am",0,0
"004","10am",1493.0167,1371.8752
"005","10am",2560.6472,1437.4126
"006","10am",1963.0145,1025.2304
"007","10am",4479.9173,1888.9448
"008","10am",1118.1042,1624.7784
"009","10am",3128.6461,1449.2965
"010","10am",3525.0623,1333.8003
"011","10am",5272.2365,4748.9454
"012","10am",1760.8636,2255.6203
"013","10am",1432.184,910.6839
"014","10am",1425.0692,0
"015","10am",0,0
"016","10am",1406.3531,0
"017","10am",2270.1779,4792.7856
"018","10am",1891.587,3216.7813
"019","10am",3945.2693,3739.2665
"020","10am",1606.2721,2527.0251
"021","10am",1669.1566,1362.9958
"022","10am",1517.7563,0
"023","10am",1238.6484,0
"024","10am",1836.7371,2186.2514
"025","10am",7409.0243,4580.8164
"026","10am",1294.5595,1266.714
"027","10am",1898.451,1543.3556
"028","10am",6207.8718,4558.3648
"029","10am",790.6379,0
"030","10am",4044.9094,4497.5515
"031","10am",7259.3398,9505.0179
"032","10am",3692.019,5114.6898
"033","10am",3824.8721,4880.511
"034","10am",1181.7999,1739.3708
"035","10am",1536.1076,2610.2917
"036","10am",5397.008,8057.6821
"037","10am",5884.0826,7440.7088
"038","10am",0,805.7171
"039","10am",1577.2729,0
"041","10am",2813.7831,1999.7777
"042","10am",0,0
"043","10am",1090.8477,0
"044","10am",4200.7121,2680.1783
"045","10am",879.4359,0
"046","10am",0,0
"047","10am",0,0
"048","10am",892.2022,903.7186
"049","10am",0,0
"050","10am",7845.9902,7505.6121
"051","10am",1478.5591,1238.9852
"052","10am",1891.2443,0
"053","10am",2922.925,0
"054","10am",2667.2473,2031.5789
"055","10am",0,0
"056","10am",3741.5011,2303.4792
"057","10am",1435.206,1550.6369
"058","10am",2039.108,1525.8306
"059","10am",0,720.6262
"060","10am",1328.6056,0
"061","10am",0,0
"062","10am",3191.6374,4533.6752
"063","10am",0,0
"064","10am",735.9387,0
"065","10am",0,0
"066","10am",0,0
"067","10am",0,0
"068","10am",0,0
"001","11am",1593.1561,0
"002","11am",1441.4251,0
"003","11am",0,0
"004","11am",1341.61,1335.529
"005","11am",2037.3084,1128.4195
"006","11am",2197.985,790.7163
"007","11am",3967.2534,1725.0145
"008","11am",1082.8779,1682.5274
"009","11am",2676.0665,1261.0045
"010","11am",3460.1253,1345.0945
"011","11am",5303.219,4333.4929
"012","11am",1572.1807,1663.9832
"013","11am",1274.595,903.4242
"014","11am",1216.5626,0
"015","11am",0,0
"016","11am",1512.7938,0
"017","11am",2193.2054,4792.1021
"018","11am",1501.9714,3031.315
"019","11am",4155.2288,3783.9728
"020","11am",1530.1059,2194.3956
"021","11am",1506.4556,1005.8563
"022","11am",1345.4159,0
"023","11am",1019.072,0
"024","11am",1607.3122,1819.0051
"025","11am",7062.5513,4609.1622
"026","11am",1411.21,1425.6217
"027","11am",1658.4545,1888.8495
"028","11am",5457.3215,3554.3385
"029","11am",0,0
"030","11am",4317.0187,4564.3039
"031","11am",6696.8244,9210.7631
"032","11am",3706.8564,4548.457
"033","11am",3645.9613,4316.9533
"034","11am",1093.8564,1780.648
"035","11am",1505.919,2225.9863
"036","11am",4485.0738,7376.161
"037","11am",6805.0859,7056.4028
"038","11am",0,0
"039","11am",1412.9465,0
"041","11am",2176.3919,1602.0961
"042","11am",0,0
"043","11am",0,0
"044","11am",3711.99,2724.5284
"045","11am",0,0
"046","11am",0,0
"047","11am",925.9848,0
"048","11am",987.7549,0
"049","11am",0,0
"050","11am",7646.8584,7400.011
"051","11am",1478.5591,1290.9821
"052","11am",2144.1179,0
"053","11am",2108.9486,0
"054","11am",0,0
"055","11am",0,0
"056","11am",2935.966,2026.5867
"057","11am",1576.1454,1556.3249
"058","11am",1850.9267,1369.6125
"059","11am",0,0
"060","11am",1423.3006,0
"061","11am",0,0
"062","11am",2956.0341,3915.2935
"063","11am",0,0
"064","11am",705.0002,0
"065","11am",0,0
"066","11am",0,0
"067","11am",0,0
"068","11am",0,0
"001","12am",1444.094,0
"002","12am",1360.4417,0
"003","12am",0,0
"004","12am",1402.1198,0
"005","12am",2050.5902,1634.6952
"006","12am",2116.7991,976.7735
"007","12am",3103.7697,1732.7854
"008","12am",1023.0413,1319.6734
"009","12am",3060.9707,905.3551
"010","12am",2821.2149,1101.6181
"011","12am",4580.4447,4188.6636
"012","12am",993.104,1171.4116
"013","12am",0,1066.0224
"014","12am",1067.5379,0
"015","12am",0,0
"016","12am",1572.3439,0
"017","12am",1858.1525,4229.9554
"018","12am",1890.3705,2741.3152
"019","12am",3030.4881,3126.5248
"020","12am",1527.5411,1799.7066
"021","12am",1421.4019,958.7315
"022","12am",1212.2587,1103.5979
"023","12am",1061.5799,0
"024","12am",1348.5389,1603.3395
"025","12am",4931.4027,3072.2722
"026","12am",1455.0227,1356.6979
"027","12am",1352.8156,1313.6898
"028","12am",4386.6489,2821.7266
"029","12am",0,0
"030","12am",3469.6491,4286.6678
"031","12am",4990.4511,7479.7136
"032","12am",3551.9837,4027.3892
"033","12am",3723.9957,3492.4132
"034","12am",0,1166.3502
"035","12am",1788.1239,2033.2601
"036","12am",4063.6138,7532.3841
"037","12am",6644.4145,7672.9447
"038","12am",0,0
"039","12am",1525.8026,0
"041","12am",2044.8586,1566.6244
"042","12am",0,0
"043","12am",0,0
"044","12am",3485.3064,1937.3776
"045","12am",0,0
"046","12am",0,0
"047","12am",0,0
"048","12am",755.3747,0
"049","12am",0,0
"050","12am",6639.0408,5595.4886
"051","12am",1632.8485,0
"052","12am",1687.9801,0
"053","12am",1897.503,0
"054","12am",1773.32,0
"055","12am",0,0
"056","12am",2564.4344,1687.5419
"057","12am",1443.6899,1320.6268
"058","12am",2099.1642,1062.2398
"059","12am",0,0
"060","12am",1402.901,0
"061","12am",0,0
"062","12am",2406.6018,3604.4639
"063","12am",0,0
"064","12am",0,0
"065","12am",0,0
"066","12am",1590.1659,0
"067","12am",0,0
"068","12am",0,0
"001","1pm",1660.8991,0
"002","1pm",1081.7829,0
"003","1pm",0,0
"004","1pm",1384.9988,1410.085
"005","1pm",1937.2761,1386.149
"006","1pm",2093.8351,1013.691
"007","1pm",3685.8769,1941.649
"008","1pm",1024.5225,1519.834
"009","1pm",3115.3669,1629.641
"010","1pm",3262.0665,1424.065
"011","1pm",4921.8073,4582.251
"012","1pm",1536.3919,1796.163
"013","1pm",0,1193.135
"014","1pm",1517.3235,0
"015","1pm",0,0
"016","1pm",1079.7597,0
"017","1pm",2202.6342,4530.928
"018","1pm",1481.3212,2845.26
"019","1pm",3504.2287,3853.842
"020","1pm",1633.797,2379.759
"021","1pm",1189.9721,1023.165
"022","1pm",1305.0966,0
"023","1pm",1363.8375,0
"024","1pm",1664.612,1819.201
"025","1pm",6148.5454,4018.024
"026","1pm",1372.2466,1407.656
"027","1pm",1357.5748,1356.711
"028","1pm",5468.4879,3446.224
"029","1pm",0,0
"030","1pm",4368.1643,3995.637
"031","1pm",6585.6891,9105.559
"032","1pm",3766.8028,4498.869
"033","1pm",4941.3776,4658.313
"034","1pm",1143.838,1059.696
"035","1pm",1742.2702,2139.565
"036","1pm",4990.0888,8135.77
"037","1pm",5490.6583,7771.102
"038","1pm",0,0
"039","1pm",1339.7617,0
"041","1pm",2246.7464,2117.069
"042","1pm",771.4827,0
"043","1pm",0,0
"044","1pm",3267.359,2539.677
"045","1pm",0,0
"046","1pm",0,0
"047","1pm",739.9073,0
"048","1pm",814.6125,0
"049","1pm",0,0
"050","1pm",8042.9358,6302.818
"051","1pm",1670.6405,0
"052","1pm",2473.601,0
"053","1pm",1780.7165,2053.649
"054","1pm",0,0
"055","1pm",0,0
"056","1pm",2838.2132,2675.078
"057","1pm",1450.1907,1396.667
"058","1pm",1256.5731,1145.573
"059","1pm",0,0
"060","1pm",1643.0357,0
"061","1pm",0,0
"062","1pm",2585.4255,3387.682
"063","1pm",0,0
"064","1pm",645.9993,0
"065","1pm",0,0
"066","1pm",1846.307,0
"067","1pm",0,0
"068","1pm",0,0
"001","2pm",1577.3573,1134.7427
"002","2pm",1434.8005,0
"003","2pm",0,0
"004","2pm",1232.3618,1381.7411
"005","2pm",1734.3593,1269.8777
"006","2pm",2108.0676,1042.9922
"007","2pm",4360.1931,2331.3877
"008","2pm",1159.3448,1810.3059
"009","2pm",3704.2244,1794.9144
"010","2pm",3266.0193,1335.2321
"011","2pm",5452.1153,4963.3626
"012","2pm",1786.4522,2327.1913
"013","2pm",1262.376,1477.8805
"014","2pm",1790.4953,0
"015","2pm",0,0
"016","2pm",1194.9483,0
"017","2pm",2032.5261,4556.353
"018","2pm",1490.3274,3150.5531
"019","2pm",3889.7928,3861.837
"020","2pm",1654.6935,2516.3522
"021","2pm",1326.9664,1241.8779
"022","2pm",1470.9528,0
"023","2pm",1276.8817,1064.9377
"024","2pm",2226.5782,1943.5085
"025","2pm",5877.6117,4210.6591
"026","2pm",1196.5211,1368.9604
"027","2pm",1585.7514,1532.115
"028","2pm",5437.377,3779.3372
"029","2pm",0,0
"030","2pm",4811.6132,4325.9429
"031","2pm",7780.8968,9204.2868
"032","2pm",3755.3976,4752.818
"033","2pm",5299.9694,4563.9574
"034","2pm",1062.4426,1460.3014
"035","2pm",2245.641,3286.5738
"036","2pm",4867.1001,7675.0069
"037","2pm",5925.3838,9171.4467
"038","2pm",0,0
"039","2pm",1402.1909,0
"041","2pm",2719.5007,1857.8601
"042","2pm",0,0
"043","2pm",0,0
"044","2pm",3082.1478,2751.6006
"045","2pm",0,0
"046","2pm",0,0
"047","2pm",858.3092,0
"048","2pm",943.1189,0
"049","2pm",0,0
"050","2pm",8799.1729,7260.9272
"051","2pm",1832.6052,0
"052","2pm",2790.5545,0
"053","2pm",1953.6381,2430.3171
"054","2pm",0,0
"055","2pm",0,0
"056","2pm",3065.9605,2279.7479
"057","2pm",1379.6651,1302.0373
"058","2pm",1412.5527,1196.7805
"059","2pm",0,970.4848
"060","2pm",1472.5246,0
"061","2pm",0,0
"062","2pm",3183.8199,4651.1149
"063","2pm",0,0
"064","2pm",752.981,0
"065","2pm",0,0
"066","2pm",1952.2439,0
"067","2pm",0,0
"068","2pm",0,0
"001","3pm",1506.7856,1160.5988
"002","3pm",1115.7746,0
"003","3pm",0,0
"004","3pm",0,1114.4193
"005","3pm",1700.1797,1131.9231
"006","3pm",2359.0741,1174.3283
"007","3pm",3622.3684,1938.7924
"008","3pm",1335.1244,1568.0716
"009","3pm",3278.824,1751.0519
"010","3pm",3570.9509,1301.9723
"011","3pm",5915.1164,4514.359
"012","3pm",1338.7101,2081.6904
"013","3pm",1337.0093,1509.2659
"014","3pm",1803.7092,0
"015","3pm",0,0
"016","3pm",1312.0217,0
"017","3pm",2074.1421,4019.3112
"018","3pm",1369.5484,2945.1967
"019","3pm",3727.4963,3920.1859
"020","3pm",1639.6814,2555.2354
"021","3pm",1464.0671,1075.4071
"022","3pm",1596.521,0
"023","3pm",1431.5615,0
"024","3pm",2186.5166,1905.5097
"025","3pm",5385.0472,3958.8948
"026","3pm",1350.2269,1499.0184
"027","3pm",1748.7442,1364.5572
"028","3pm",4581.2813,3973.3188
"029","3pm",0,0
"030","3pm",4802.4078,3958.4323
"031","3pm",6817.0056,9513.7535
"032","3pm",4058.4648,4696.565
"033","3pm",4443.1747,4192.9131
"034","3pm",1176.5078,1323.6754
"035","3pm",2338.0163,3883.3234
"036","3pm",4614.7779,7291.2389
"037","3pm",5500.6016,9289.2352
"038","3pm",0,0
"039","3pm",1413.9216,0
"041","3pm",2739.037,1620.5661
"042","3pm",0,0
"043","3pm",947.6086,0
"044","3pm",2959.1898,2837.6802
"045","3pm",0,0
"046","3pm",0,0
"047","3pm",762.5832,0
"048","3pm",0,0
"049","3pm",0,0
"050","3pm",7976.2888,7041.2612
"051","3pm",2386.6704,0
"052","3pm",2039.8658,0
"053","3pm",1851.4134,1734.677
"054","3pm",0,1466.739
"055","3pm",0,0
"056","3pm",2578.5733,1941.5193
"057","3pm",1304.2783,1225.9974
"058","3pm",1318.918,931.4181
"059","3pm",0,915.8948
"060","3pm",1611.2303,0
"061","3pm",0,0
"062","3pm",2949.7203,4049.6554
"063","3pm",0,0
"064","3pm",0,0
"065","3pm",0,0
"066","3pm",1774.0707,0
"067","3pm",0,0
"068","3pm",0,0
"001","4pm",0,0
"002","4pm",864.1317,0
"003","4pm",0,0
"004","4pm",0,1079.7894
"005","4pm",0,1139.3556
"006","4pm",1768.4271,1057.1683
"007","4pm",2903.5853,1254.1754
"008","4pm",986.1421,1497.0339
"009","4pm",2653.4012,2032.0534
"010","4pm",2584.1771,0
"011","4pm",4793.9117,4036.8935
"012","4pm",956.6676,1650.6052
"013","4pm",1102.6321,1303.4069
"014","4pm",1481.2435,0
"015","4pm",0,0
"016","4pm",939.375,0
"017","4pm",1748.8189,3339.222
"018","4pm",1499.3997,2133.8217
"019","4pm",3688.2197,3149.4587
"020","4pm",1156.4081,2132.3003
"021","4pm",1207.969,982.2685
"022","4pm",1399.2218,911.4201
"023","4pm",0,0
"024","4pm",1659.6347,1633.4877
"025","4pm",4738.4113,3444.0052
"026","4pm",1184.4111,0
"027","4pm",1678.3205,0
"028","4pm",4023.9055,3428.5377
"029","4pm",0,0
"030","4pm",4155.4465,3897.8638
"031","4pm",5841.887,6753.3965
"032","4pm",3827.828,4717.2999
"033","4pm",3737.7034,3846.6247
"034","4pm",1068.0068,1159.6566
"035","4pm",2212.3267,3258.4892
"036","4pm",4129.6096,5561.5945
"037","4pm",4800.0105,9087.6225
"038","4pm",0,0
"039","4pm",1123.6574,0
"041","4pm",2049.3992,1757.2352
"042","4pm",753.9426,0
"043","4pm",946.4593,0
"044","4pm",2469.5198,2689.4934
"045","4pm",0,776.004
"046","4pm",0,0
"047","4pm",0,0
"048","4pm",0,0
"049","4pm",0,0
"050","4pm",7374.4004,6772.1117
"051","4pm",2105.5848,0
"052","4pm",2172.1266,0
"053","4pm",1452.9706,1734.677
"054","4pm",0,0
"055","4pm",0,0
"056","4pm",2013.6069,1306.1225
"057","4pm",0,0
"058","4pm",1002.8147,1066.2768
"059","4pm",0,0
"060","4pm",1313.9606,0
"061","4pm",0,0
"062","4pm",2345.6578,3629.5196
"063","4pm",0,0
"064","4pm",0,0
"065","4pm",0,0
"066","4pm",0,0
"067","4pm",0,0
"068","4pm",0,0
"001","5pm",0,0
"002","5pm",0,0
"003","5pm",0,0
"004","5pm",0,0
"005","5pm",0,0
"006","5pm",1001.3597,0
"007","5pm",2341.3379,698.5591
"008","5pm",0,0
"009","5pm",1760.2635,1980.517
"010","5pm",2094.1555,0
"011","5pm",3123.7151,2632.4496
"012","5pm",0,0
"013","5pm",1094.6758,1160.1799
"014","5pm",0,0
"015","5pm",0,0
"016","5pm",1030.8355,0
"017","5pm",1090.7713,2458.3685
"018","5pm",1024.6399,1389.6288
"019","5pm",2729.8772,1966.3152
"020","5pm",0,1241.2219
"021","5pm",928.9382,0
"022","5pm",1063.0126,0
"023","5pm",0,0
"024","5pm",1379.2687,1034.0579
"025","5pm",2866.9785,2308.4391
"026","5pm",0,0
"027","5pm",739.6054,0
"028","5pm",2258.1069,1756.0468
"029","5pm",0,0
"030","5pm",2848.7329,3184.8366
"031","5pm",4293.7361,4524.5957
"032","5pm",2482.9186,3182.5212
"033","5pm",2957.2381,2598.8334
"034","5pm",0,791.9148
"035","5pm",1660.2216,2368.5452
"036","5pm",2478.9698,3175.5595
"037","5pm",4274.3211,7241.0718
"038","5pm",0,0
"039","5pm",0,0
"041","5pm",1642.4303,1280.4526
"042","5pm",0,0
"043","5pm",0,0
"044","5pm",1621.578,1369.6802
"045","5pm",0,0
"046","5pm",0,0
"047","5pm",0,0
"048","5pm",0,0
"049","5pm",0,0
"050","5pm",4206.6199,3265.0347
"051","5pm",0,0
"052","5pm",0,0
"053","5pm",0,0
"054","5pm",0,0
"055","5pm",0,0
"056","5pm",1892.0796,1565.2197
"057","5pm",0,0
"058","5pm",0,991.9295
"059","5pm",0,0
"060","5pm",1350.6427,0
"061","5pm",0,0
"062","5pm",1329.8665,2038.6076
"063","5pm",0,0
"064","5pm",0,0
"065","5pm",0,0
"066","5pm",0,0
"067","5pm",0,0
"068","5pm",0,0
"001","6pm",0,0
"002","6pm",0,0
"003","6pm",0,0
"004","6pm",0,0
"005","6pm",0,0
"006","6pm",0,0
"007","6pm",1139.0806,0
"008","6pm",0,0
"009","6pm",1453.7839,1435.515
"010","6pm",1274.8623,0
"011","6pm",2077.8523,1548.5257
"012","6pm",0,0
"013","6pm",0,0
"014","6pm",0,0
"015","6pm",0,0
"016","6pm",0,0
"017","6pm",1682.4707,2521.4091
"018","6pm",764.7864,0
"019","6pm",1804.6572,939.6572
"020","6pm",0,0
"021","6pm",0,0
"022","6pm",0,0
"023","6pm",0,0
"024","6pm",0,0
"025","6pm",1716.4615,1326.6513
"026","6pm",0,0
"027","6pm",0,0
"028","6pm",1330.0078,868.6967
"029","6pm",0,0
"030","6pm",2072.8202,2480.437
"031","6pm",2681.5894,2905.6547
"032","6pm",1485.0083,1658.8586
"033","6pm",1358.0674,1136.0685
"034","6pm",0,0
"035","6pm",1536.7749,1585.9522
"036","6pm",1593.3106,2456.472
"037","6pm",2506.8037,3422.1677
"038","6pm",0,0
"039","6pm",0,0
"041","6pm",995.8086,901.7616
"042","6pm",0,0
"043","6pm",0,0
"044","6pm",0,0
"045","6pm",0,0
"046","6pm",0,0
"047","6pm",0,0
"048","6pm",0,0
"049","6pm",0,0
"050","6pm",2798.9142,2157.1865
"051","6pm",0,0
"052","6pm",0,0
"053","6pm",0,0
"054","6pm",0,0
"055","6pm",0,0
"056","6pm",0,0
"057","6pm",0,0
"058","6pm",0,0
"059","6pm",0,0
"060","6pm",0,0
"061","6pm",0,0
"062","6pm",0,1276.9506
"063","6pm",0,0
"064","6pm",0,0
"065","6pm",0,0
"066","6pm",0,0
"067","6pm",0,0
"068","6pm",0,0
"001","7pm",0,0
"002","7pm",0,0
