"district","hour","cs1","cs2","cs3","cs4","cs5"
"056","5am",7.4664923,19.282538,26.88828,25.02729,21.335399
"057","5am",9.048043,24.553605,28.26918,32.49092,5.638256
"058","5am",6.5100878,17.245965,23.96123,31.88393,20.398779
"059","5am",3.3843165,20.344949,28.70856,36.73762,10.824553
"060","5am",6.1666675,20.157922,27.64804,30.76658,15.260791
"061","5am",4.7464333,23.956599,38.71676,27.36816,5.212046
"062","5am",4.1746579,30.702437,25.45434,25.02891,14.639663
"063","5am",6.240521,28.988888,30.31958,26.56163,7.889387
"064","5am",4.7963212,24.323172,34.04198,30.84239,5.996137
"065","5am",4.5882564,22.036533,35.857,27.02225,10.49596
"066","5am",7.0382218,40.744546,22.55141,20.73968,8.926144
"067","5am",5.3326982,28.575315,26.24236,28.31635,11.533275
"068","5am",9.1933158,28.865032,21.67749,33.52306,6.741096
"001","6am",5.7522845,23.432607,33.55509,25.61391,11.646104
"002","6am",1.5126773,14.841847,23.43705,42.58988,17.618549
"003","6am",0,14.470025,27.60404,30.8711,27.054832
"004","6am",3.2994866,15.39058,30.80585,44.49005,6.014032
"005","6am",4.1196095,31.926513,28.03236,24.4783,11.443223
"006","6am",8.2292778,16.705968,22.51807,28.14135,24.405336
"007","6am",3.6725295,21.888541,21.66161,28.20013,24.577192
"008","6am",6.2926003,15.186963,25.10286,33.84509,19.57249
"009","6am",4.5158661,14.711301,33.79695,30.29513,16.680758
"010","6am",4.3776096,14.149944,29.25693,28.50499,23.710525
"011","6am",5.0592921,12.719769,31.64994,29.16795,21.403043
"012","6am",2.0485132,14.770311,29.48165,36.92613,16.773399
"013","6am",4.1337752,13.849725,38.16606,26.12812,17.722318
"014","6am",5.0768169,20.093956,26.43172,29.66174,18.735775
"015","6am",9.8305925,19.398622,33.6693,25.90741,11.194082
"016","6am",8.5720415,14.184357,30.21553,32.36725,14.660815
"017","6am",19.230128,22.622499,34.399,16.66761,7.080755
"018","6am",7.7674584,22.043209,36.25013,27.15828,6.78092
"019","6am",6.9332346,21.612426,32.38576,26.0526,13.015987
"020","6am",2.4783175,11.854763,36.11029,27.05579,22.500845
"021","6am",6.3356564,10.272292,39.79563,33.89713,9.699296
"022","6am",10.597143,28.476058,39.1397,19.33254,2.454559
"023","6am",5.0890488,15.18286,38.5982,22.4591,18.670785
"024","6am",0.9480349,10.049152,31.23175,28.98323,28.787836
"025","6am",3.9997744,17.900839,20.39086,33.04602,24.662501
"026","6am",5.6250984,27.425295,30.91624,19.91387,16.119499
"027","6am",12.2200284,31.363218,33.06622,20.7344,2.616141
"028","6am",8.1657544,22.491816,29.26086,26.46897,13.612602
"029","6am",17.9754142,27.37428,35.37553,14.48478,4.790004
"030","6am",7.7427373,13.180828,35.08207,22.56837,21.425998
"031","6am",3.558108,5.863087,25.2073,33.54917,31.822343
"032","6am",4.091216,2.644243,19.35254,30.77652,43.135481
"033","6am",5.6554129,7.07247,35.87939,25.27515,26.117571
"034","6am",4.0661316,12.813013,25.2144,34.79887,23.107578
"035","6am",2.6836092,12.079097,37.43484,29.34831,18.454143
"036","6am",4.3743079,12.777988,27.44589,26.71425,28.687557
"037","6am",0,9.221948,29.47999,23.36595,37.932115
"038","6am",3.0435519,14.464194,31.28191,31.8566,19.353743
"039","6am",7.3703895,18.136278,35.81231,29.49775,9.183272
"041","6am",3.5111812,22.79475,32.19054,23.01509,18.488444
"042","6am",6.1229636,17.641392,31.96054,27.85928,16.41582
"043","6am",6.4220217,23.198992,28.99455,29.61509,11.769344
"044","6am",2.7194562,18.600685,26.16856,35.70758,16.803714
"045","6am",3.7445568,19.018485,19.71103,41.08113,16.444795
"046","6am",3.0095378,11.687908,26.15302,43.12498,16.02455
"047","6am",4.7995538,16.383741,36.75409,29.01552,13.047102
"048","6am",5.0629204,22.798151,33.10988,30.68976,8.339288
"049","6am",7.1049986,18.851994,24.27891,40.66069,9.103409
"050","6am",5.100658,35.859869,27.95138,21.59889,9.489199
"051","6am",2.8031687,33.033372,32.68104,21.97999,9.502425
"052","6am",12.9422461,30.283189,22.91034,21.1962,12.66802
"053","6am",6.8169527,39.769528,20.13494,23.42659,9.851995
"054","6am",5.9969603,28.406357,25.55173,27.80499,12.239955
"055","6am",7.6663207,25.714527,33.58856,21.8165,11.214093
"056","6am",7.776414,17.711967,27.12446,25.16617,22.220996
"057","6am",8.7939055,24.043322,27.87142,34.09885,5.192507
"058","6am",7.0267821,19.105993,23.53005,31.86115,18.476025
"059","6am",3.6223053,19.080984,29.87357,36.64882,10.774318
"060","6am",6.4326678,19.887486,27.99148,30.64947,15.038898
"061","6am",5.0723317,25.274119,37.99844,26.83375,4.821358
"062","6am",4.1078416,30.332294,27.5483,23.56871,14.442852
"063","6am",6.5620756,26.892308,31.55157,27.33793,7.656119
"064","6am",4.9318251,24.25192,33.47309,31.17762,6.165538
"065","6am",5.0554792,22.53061,37.00509,25.59396,9.814859
"066","6am",7.1777172,41.02975,22.99837,21.15292,7.641242
"067","6am",5.6874617,30.414126,24.87619,27.63323,11.388998
"068","6am",10.1464756,26.20815,23.46478,32.74058,7.440011
"001","7am",5.9949661,25.043011,31.65634,23.22479,14.080888
"002","7am",1.6344214,16.562499,21.85461,44.83907,15.109393
"003","7am",0,14.806359,22.26374,34.63498,28.294917
"004","7am",4.4385886,16.205731,31.41211,42.43527,5.508298
"005","7am",4.6893577,33.967557,29.77025,20.32959,11.243247
"006","7am",8.5484415,16.043918,24.91149,29.60687,20.889282
"007","7am",3.6720211,22.005045,22.39231,30.16803,21.762596
"008","7am",6.7085179,13.027932,27.00492,35.36805,17.890585
"009","7am",5.1402984,17.924731,35.1878,29.8432,11.903963
"010","7am",3.799672,16.482008,29.93291,27.17918,22.606235
"011","7am",5.8610879,14.188219,31.18985,28.24572,20.515117
"012","7am",1.9772742,20.894806,29.82055,32.70647,14.600903
"013","7am",4.9265044,15.391407,36.61095,28.54166,14.529475
"014","7am",4.512549,23.665692,27.39578,30.51304,13.912939
"015","7am",10.2526254,23.006718,36.08953,21.88753,8.763597
"016","7am",9.8432719,19.08349,32.54392,27.81697,10.712356
"017","7am",17.6652861,20.350244,38.40293,14.51017,9.071363
"018","7am",6.9236287,18.635139,37.23092,30.99362,6.216693
"019","7am",4.5342037,18.420277,33.43041,27.54535,16.069752
"020","7am",2.8116434,13.039515,35.63393,26.38113,22.13378
"021","7am",6.0693688,13.118942,37.84246,33.92957,9.039653
"022","7am",10.3666074,25.806718,39.20872,23.04236,1.575599
"023","7am",5.5870756,17.520362,37.67209,22.35772,16.862744
"024","7am",0.9594316,9.771093,31.6267,30.53646,27.106307
"025","7am",4.2989071,18.156438,22.03961,34.78881,20.716228
"026","7am",5.6132162,27.070917,31.32922,22.83866,13.147993
"027","7am",12.1146632,29.082402,31.71999,23.13166,3.951283
"028","7am",7.5804978,21.161333,30.84171,24.35837,16.058086
"029","7am",17.305007,25.000375,32.67758,18.09268,6.92436
"030","7am",7.8574978,14.665292,36.87828,20.95622,19.642714
"031","7am",2.9925301,6.88164,29.19395,29.93758,30.994305
"032","7am",3.0558677,1.546468,25.77537,28.33584,41.28646
"033","7am",5.7704959,6.897692,36.89838,25.54856,24.884878
"034","7am",4.5068785,14.577055,27.71105,30.40465,22.800369
"035","7am",2.827333,12.435041,37.26161,29.62453,17.851477
"036","7am",3.3730915,10.85849,30.38353,29.70614,25.678749
"037","7am",0,9.562923,24.88582,29.15625,36.395008
"038","7am",3.6785968,14.394093,28.3188,33.27354,20.334973
"039","7am",7.1082883,17.075612,43.21485,23.16466,9.436594
"041","7am",2.9154966,24.706115,32.85755,20.63077,18.890069
"042","7am",7.5229114,21.605453,33.03389,25.04477,12.792978
"043","7am",7.1313485,26.888838,22.80473,33.20798,9.96711
"044","7am",2.8379262,17.694629,26.29678,38.8246,14.346067
"045","7am",3.7356018,26.289227,15.75211,32.84171,21.381355
"046","7am",2.8403112,14.80202,24.83605,43.22161,14.300009
"047","7am",6.0962392,13.262583,36.70475,30.09771,13.838714
"048","7am",5.4443359,22.003095,32.08042,28.63402,11.838124
"049","7am",7.2323845,20.402802,22.66026,42.58599,7.118562
"050","7am",4.8291676,32.578244,27.1666,21.86287,13.563117
"051","7am",3.015945,33.072373,30.51031,23.53099,9.870374
"052","7am",13.8273157,33.301606,21.38904,19.68951,11.792531
"053","7am",6.1592241,39.607533,21.23319,22.34977,10.650287
"054","7am",6.5797372,34.869749,26.06167,23.63717,8.851674
"055","7am",8.2823764,26.628549,33.17302,21.66334,10.252709
"056","7am",7.837551,14.196852,26.86797,29.07197,22.025652
"057","7am",9.0351532,24.842221,27.33472,35.20076,3.587146
"058","7am",7.9035325,21.778962,27.80769,30.58448,11.925333
"059","7am",3.6241009,15.781828,30.62493,37.57696,12.392181
"060","7am",7.0921628,21.138806,28.21235,29.63206,13.92462
"061","7am",5.6327189,27.152013,36.48931,28.03715,2.688806
"062","7am",4.6252283,28.051834,30.60745,25.10941,11.606081
"063","7am",7.0439949,26.296095,32.75854,26.48411,7.417256
"064","7am",5.385936,23.717052,32.47368,31.14328,7.280052
"065","7am",4.4588084,24.693105,33.91248,26.33814,10.597463
"066","7am",7.0877918,41.073103,21.98148,23.04088,6.81675
"067","7am",6.0783,31.304057,26.47811,26.25604,9.883497
"068","7am",11.1626608,26.04056,21.19659,32.09337,9.506826
"001","8am",6.2366176,26.438163,29.74539,25.73287,11.846958
"002","8am",1.8400711,18.646462,19.55259,45.71939,14.24148
"003","8am",0,18.868342,24.16496,41.34711,15.619589
"004","8am",4.620534,14.961284,30.35053,43.88909,6.178557
"005","8am",4.092242,35.81982,31.16612,18.92707,9.994751
"006","8am",9.3951493,16.754553,23.759,30.53773,19.553573
"007","8am",3.3073144,22.022169,22.12264,29.70999,22.83789
"008","8am",7.2740947,14.987168,30.48875,33.15737,14.092618
"009","8am",4.7652661,18.767336,35.23666,31.64127,9.589465
"010","8am",3.9041361,18.538855,27.89606,27.1838,22.477153
"011","8am",5.2510448,11.898007,31.77525,27.70709,23.368613
"012","8am",1.2414453,20.99716,34.22871,32.69031,10.842377
"013","8am",4.9504703,16.795562,39.22387,25.9694,13.060691
"014","8am",4.7748957,28.25637,22.74059,31.06848,13.159665
"015","8am",10.1985783,23.30697,39.58979,19.5663,7.338354
"016","8am",9.861645,19.128786,32.20525,29.88046,8.923864
"017","8am",14.2188481,17.404944,35.25997,21.01438,12.10185
"018","8am",7.169377,18.131263,35.11365,32.93375,6.651966
"019","8am",3.8225736,17.475191,29.96192,26.57761,22.162707
"020","8am",2.973569,13.024325,32.98047,30.22289,20.798752
"021","8am",6.5556263,12.962228,34.21817,33.98802,12.275954
"022","8am",9.5792179,26.681298,31.68725,22.45724,9.594999
"023","8am",5.9752831,17.698499,34.66925,26.14624,15.510722
"024","8am",0.9694921,13.086869,31.65735,31.42659,22.859694
"025","8am",3.8188478,16.410323,23.77704,33.0955,22.898288
"026","8am",4.6667983,28.464629,30.31652,23.96658,12.585472
"027","8am",14.5763674,30.554389,29.75386,21.16189,3.953496
"028","8am",6.9204634,19.121469,30.09952,26.15344,17.705114
"029","8am",17.7427893,23.675895,35.75159,16.25715,6.572574
"030","8am",6.64086,14.269367,36.46347,27.81921,14.807093
"031","8am",3.3815378,9.09419,29.85481,30.16173,27.507737
"032","8am",2.2509141,2.828649,29.30506,29.02517,36.590204
"033","8am",4.5187478,6.303306,29.72359,28.0163,31.438059
"034","8am",4.9920347,15.405993,32.5126,28.9149,18.174473
"035","8am",2.9378036,9.7996,38.49442,30.646,18.122176
"036","8am",3.3942991,11.234314,30.90416,32.13942,22.327815
"037","8am",0.2236828,9.11232,32.52764,27.43834,30.698023
"038","8am",4.1137488,16.884307,28.71295,31.53636,18.752637
"039","8am",6.2810836,14.587201,39.54483,21.79745,17.789437
"041","8am",3.1744522,21.261106,34.87277,22.67496,18.016705
"042","8am",7.4261287,22.811225,35.5097,21.86819,12.384752
"043","8am",7.6130212,29.935195,25.43017,31.50526,5.516358
"044","8am",2.8045802,16.715605,25.3877,36.84495,18.247165
"045","8am",4.2710632,28.62959,19.61432,27.68435,19.800678
"046","8am",3.5066907,15.965106,29.50961,42.80323,8.215355
"047","8am",6.6607782,14.490758,39.55059,28.48536,10.81252
"048","8am",4.9933724,24.426186,32.0499,28.08648,10.444069
"049","8am",6.1101392,20.683882,22.02706,41.76428,9.414635
"050","8am",4.7830188,31.640198,28.51928,21.94619,13.111308
"051","8am",3.1654913,37.218196,27.94291,22.55101,9.122398
"052","8am",14.2351082,32.236471,22.45104,18.79017,12.287209
"053","8am",4.8961609,38.780183,18.90051,26.82547,10.597677
"054","8am",8.7181139,32.945044,28.11865,23.29158,6.926616
"055","8am",7.474872,28.653303,31.02487,21.28439,11.562565
"056","8am",6.8216096,13.210272,25.61413,31.37731,22.97668
"057","8am",10.1105785,24.510004,27.85873,32.62359,4.8971
"058","8am",7.9349208,22.853354,27.39579,27.12009,14.695849
"059","8am",3.8349969,15.324823,30.01349,41.05693,9.769763
"060","8am",6.6846051,20.047716,29.27565,28.69175,15.300273
"061","8am",5.8105745,27.52842,36.3467,27.08955,3.224754
"062","8am",4.9638827,24.752145,32.92074,25.7258,11.63744
"063","8am",6.700604,24.352985,30.54044,30.68806,7.717912
"064","8am",4.7134158,26.129752,31.355,30.73606,7.065779
"065","8am",5.9004177,27.327813,32.94889,22.93731,10.885564
"066","8am",7.5887525,42.08082,22.83268,23.37532,4.122427
"067","8am",6.5925158,30.698964,25.59113,23.6897,13.427698
"068","8am",11.4483961,27.106243,22.46971,29.27513,9.700517
"001","9am",6.4118476,27.180994,29.60021,24.00335,12.803596
"002","9am",0.9002544,18.260125,15.95324,51.81126,13.075121
"003","9am",0,20.285889,26.64062,38.17391,14.899575
"004","9am",3.7277526,14.282031,34.03535,42.49367,5.461204
"005","9am",4.0354389,35.460857,29.96446,19.88075,10.658486
"006","9am",9.7027126,16.655983,24.90215,31.62585,17.113303
"007","9am",3.1371361,22.991541,22.4482,30.61473,20.808393
"008","9am",6.519877,15.083844,26.68954,37.77006,13.936673
"009","9am",4.2177798,21.365266,36.77076,28.31899,9.327204
"010","9am",3.7809781,17.808676,29.4729,27.16447,21.772974
"011","9am",2.4637667,13.641824,29.65296,26.62412,27.617325
"012","9am",3.6436365,20.338374,34.50685,31.20117,10.309973
"013","9am",4.088052,18.421439,36.83846,30.03018,10.621866
"014","9am",4.8949453,25.492641,25.40326,29.23362,14.975531
"015","9am",11.6544072,24.259493,37.02769,18.67251,8.385891
"016","9am",10.2615913,16.62933,34.83926,28.54002,9.729801
"017","9am",13.6730156,17.167105,36.91738,20.44958,11.79292
"018","9am",9.2057697,17.447813,36.06292,28.1455,9.137997
"019","9am",3.7129473,17.327984,29.84299,25.75902,23.357062
"020","9am",3.0924674,15.390114,33.32368,27.64831,20.545424
"021","9am",6.4476662,11.561778,36.00254,36.66365,9.324369
"022","9am",9.9986181,23.725598,30.24962,24.84485,11.181309
"023","9am",6.3743381,16.933942,33.87812,30.38691,12.426683
"024","9am",1.3492237,12.448783,32.72311,29.13079,24.348088
"025","9am",4.6982666,16.393038,26.73464,31.67637,20.497682
"026","9am",5.3492693,25.556155,31.74268,26.68477,10.667129
"027","9am",14.0141518,26.572436,28.51828,24.65156,6.243574
"028","9am",7.193774,17.517674,30.03062,26.8887,18.369238
"029","9am",17.9333297,21.485612,34.55204,14.63234,11.39668
"030","9am",7.6711981,12.533662,37.4409,27.30464,15.0496
"031","9am",3.2676687,8.401411,28.79217,30.29156,29.247189
"032","9am",1.2391714,3.593122,29.9053,29.27584,35.986568
"033","9am",4.9867043,7.992338,29.90655,27.15118,29.963226
"034","9am",5.0681965,18.03789,33.21098,24.10823,19.574706
"035","9am",2.8388827,13.459806,36.85866,29.3681,17.474559
"036","9am",2.4617365,11.522356,32.43737,33.4888,20.089739
"037","9am",0.6593344,7.019182,33.88894,26.72985,31.702692
"038","9am",4.1974499,18.338728,29.11226,30.08045,18.271107
"039","9am",6.0653541,16.592254,37.82042,21.57702,17.944953
"041","9am",3.3528605,21.205288,33.74901,24.05987,17.632974
"042","9am",8.1475776,25.097848,29.88362,21.53015,15.340805
"043","9am",9.3034165,26.507739,26.46912,31.5264,6.193322
"044","9am",2.6607272,18.362139,25.97268,35.38747,17.616983
"045","9am",3.8733197,27.721628,19.59799,31.82882,16.978244
"046","9am",2.6272249,16.544403,27.70618,43.94489,9.177296
"047","9am",6.4977987,15.317241,36.91302,28.84246,12.429484
"048","9am",4.4346616,25.92239,29.75719,28.20868,11.677075
"049","9am",6.2841416,21.143727,20.98719,41.9022,9.682742
"050","9am",4.6672356,31.426543,27.81449,23.03696,13.054775
"051","9am",3.3764577,36.386992,29.04375,22.45601,8.736794
"052","9am",14.4836894,31.583087,22.61153,18.61499,12.706698
"053","9am",5.0985843,40.199846,17.44791,26.71526,10.538398
"054","9am",8.705586,35.090067,26.21424,23.31088,6.679223
"055","9am",7.3250457,30.906251,32.23274,18.66005,10.875912
"056","9am",6.9586803,13.060546,27.23419,30.03032,22.716261
"057","9am",10.1636039,24.638548,27.07194,33.20312,4.922783
"058","9am",8.0808609,24.247345,26.33152,27.60071,13.739558
"059","9am",3.9241905,16.136914,31.26052,38.68139,9.996986
"060","9am",6.6900729,21.251462,27.99902,29.06633,14.993114
"061","9am",5.1337669,27.519018,37.70874,26.28469,3.353786
"062","9am",5.2455198,25.216971,33.96685,25.19456,10.376096
"063","9am",7.6815406,26.902085,27.95384,29.92701,7.535522
"064","9am",4.7053204,25.64486,31.28487,31.31131,7.053644
"065","9am",5.1285194,29.778627,31.40503,22.73851,10.94931
"066","9am",7.7888355,43.190311,21.59895,23.19079,4.231118
"067","9am",7.0168639,29.833063,26.27765,24.81676,12.05566
"068","9am",11.0947635,26.268951,21.04632,31.13541,10.454552
"001","10am",7.2947508,27.000357,30.69348,22.58213,12.429276
"002","10am",0.8342283,17.740135,18.54802,48.78548,14.092136
"003","10am",0,22.177473,25.85237,37.60063,14.369525
"004","10am",3.8104052,13.898429,33.52624,43.18263,5.582291
"005","10am",3.8824601,35.091406,29.05381,21.10706,10.865265
"006","10am",10.5853617,16.785167,23.35636,31.38631,17.886799
"007","10am",3.2575918,21.284373,22.27556,32.06311,21.119359
"008","10am",5.506868,14.123322,26.74029,39.10854,14.520983
"009","10am",4.5192665,19.377619,38.04141,27.16075,10.900954
"010","10am",4.0309635,18.660171,27.5308,27.99303,21.78503
"011","10am",3.0868209,13.258125,32.044,26.24137,25.369687
"012","10am",3.8822948,18.15041,35.49482,35.38111,7.091364
"013","10am",5.9640767,16.779209,37.31482,29.13715,10.804745
"014","10am",5.5723811,27.491157,27.33889,25.61108,13.986497
"015","10am",10.2752905,26.749423,38.99378,19.2928,4.688708
"016","10am",10.0890768,16.920072,35.39656,26.81655,10.777745
"017","10am",13.6629941,14.181202,40.54041,18.69495,12.920449
"018","10am",8.0155801,20.262175,37.72186,25.8763,8.12409
"019","10am",4.3524114,16.348124,28.08263,28.77956,22.437272
"020","10am",3.2726339,18.38918,34.99061,23.88286,19.464722
"021","10am",6.1453994,11.370286,37.66191,34.3519,10.470505
"022","10am",8.1604983,26.199687,28.10529,27.11267,10.421858
"023","10am",5.0762871,17.69612,34.48966,29.16345,13.574477
"024","10am",1.2505156,11.560391,33.53401,29.95116,23.703914
"025","10am",3.7401319,16.656014,26.92465,33.72972,18.949482
"026","10am",5.3313329,23.599246,29.25391,31.18415,10.631361
"027","10am",14.0575089,27.465916,29.15427,24.14372,5.178585
"028","10am",7.6158108,19.005285,27.26835,27.25123,18.859326
"029","10am",18.2604702,24.425969,31.0081,15.14906,11.156406
"030","10am",7.1787716,9.582564,39.74555,24.6145,18.878619
"031","10am",3.2591554,9.903843,28.85732,28.02852,29.951159
"032","10am",1.7129288,2.888262,29.55166,26.65818,39.188968
"033","10am",5.1440348,9.706288,29.54272,25.13852,30.46843
"034","10am",4.971035,17.426026,31.45611,25.04477,21.102056
"035","10am",2.7481582,10.275759,38.24026,31.83478,16.90104
"036","10am",1.9980168,9.665985,29.85593,36.13266,22.347415
