"district","hour","educmen1","educmen2","educmen3","educmen4"
"019","11am",0,3314.1045,2467.0022,1522.3587
"020","11am",0,1331.5349,0,1092.5415
"021","11am",0,1031.7389,0,0
"022","11am",0,0,0,0
"023","11am",0,1037.0156,0,0
"024","11am",0,1408.1012,948.019,0
"025","11am",995.5766,3854.7165,3087.1042,1782.1379
"026","11am",0,0,0,0
"027","11am",0,1326.1575,1255.4415,0
"028","11am",0,4137.4811,2140.1535,1779.7968
"029","11am",0,810.397,0,0
"030","11am",959.7721,3484.0608,2431.8855,1183.7268
"031","11am",1216.1901,5032.4471,4445.8064,4366.9432
"032","11am",0,2604.7645,2007.5342,3046.0188
"033","11am",0,2130.1865,1658.5868,2135.7517
"034","11am",0,1497.9284,0,0
"035","11am",0,1857.9908,0,0
"036","11am",807.4555,5161.5563,2595.847,2205.3971
"037","11am",1200.5768,5483.813,3321.8813,3190.933
"038","11am",0,0,0,0
"039","11am",0,1191.8692,0,0
"041","11am",0,1669.1625,1261.4649,0
"042","11am",0,1060.8565,0,0
"043","11am",0,0,0,0
"044","11am",0,2976.4731,1951.028,0
"045","11am",0,0,0,0
"046","11am",0,0,0,0
"047","11am",0,0,0,0
"048","11am",0,1065.6269,0,0
"049","11am",0,0,0,0
"050","11am",2259.9851,8948.4842,2853.8824,0
"051","11am",0,1348.7783,0,0
"052","11am",0,0,0,0
"053","11am",0,1715.3571,0,0
"054","11am",0,0,0,0
"055","11am",0,0,0,0
"056","11am",0,2804.6047,1187.5116,0
"057","11am",0,1611.4555,0,0
"058","11am",0,1623.6527,0,0
"059","11am",0,0,0,0
"060","11am",0,0,0,0
"061","11am",0,0,0,0
"062","11am",0,3185.9765,2331.8592,0
"063","11am",0,0,0,0
"064","11am",0,0,0,0
"065","11am",0,0,0,0
"066","11am",0,0,0,0
"067","11am",0,1257.9387,0,0
"068","11am",0,0,0,0
"001","12am",0,0,0,0
"002","12am",0,895.7596,0,0
"003","12am",0,0,0,0
"004","12am",0,1322.0613,0,0
"005","12am",0,1758.3724,0,0
"006","12am",0,669.0146,1413.4024,0
"007","12am",0,1975.5854,1771.997,0
"008","12am",0,1032.1852,0,0
"009","12am",0,2784.4175,0,0
"010","12am",0,1614.1308,1278.9533,0
"011","12am",0,4342.9612,1460.0858,2227.501
"012","12am",0,0,0,0
"013","12am",0,0,0,0
"014","12am",0,1024.7931,0,0
"015","12am",0,0,0,0
"016","12am",0,1651.4104,0,0
"017","12am",0,3045.3959,1388.459,1065.742
"018","12am",0,1570.608,984.342,0
"019","12am",0,2534.9458,1822.7607,1287.072
"020","12am",0,1028.6121,983.3178,1120.309
"021","12am",0,868.7583,0,0
"022","12am",0,0,0,0
"023","12am",0,1252.9987,0,0
"024","12am",0,1459.7756,915.7953,0
"025","12am",756.1124,2836.5099,1675.7227,1165.362
"026","12am",0,0,0,0
"027","12am",0,1120.5931,953.037,0
"028","12am",0,2964.6332,2118.3999,1200.375
"029","12am",0,0,0,0
"030","12am",930.9993,3006.6623,2198.8626,0
"031","12am",1007.996,4380.0347,2874.4295,3487.809
"032","12am",0,2471.0222,2089.3481,2318.473
"033","12am",0,1635.4332,1606.7576,2236.274
"034","12am",0,875.488,0,0
"035","12am",0,2043.168,0,0
"036","12am",771.7224,5260.1007,2795.2076,1925.164
"037","12am",1041.1694,5523.4823,3983.4797,3024.895
"038","12am",0,0,0,0
"039","12am",0,1175.9525,0,0
"041","12am",0,1822.269,0,0
"042","12am",0,961.3325,0,0
"043","12am",0,0,0,0
"044","12am",0,2136.1637,1789.0546,0
"045","12am",0,0,0,0
"046","12am",0,0,0,0
"047","12am",0,0,0,0
"048","12am",0,0,0,0
"049","12am",0,0,0,0
"050","12am",2127.6008,6946.255,2200.4313,0
"051","12am",0,1472.8575,0,0
"052","12am",0,0,0,0
"053","12am",0,1385.8287,0,0
"054","12am",0,0,0,0
"055","12am",0,0,0,0
"056","12am",0,2391.4308,0,0
"057","12am",0,1308.2424,0,0
"058","12am",0,2082.4583,0,0
"059","12am",0,0,0,0
"060","12am",0,0,0,0
"061","12am",0,0,0,0
"062","12am",0,2923.4426,1888.671,0
"063","12am",0,0,0,0
"064","12am",0,0,0,0
"065","12am",0,0,0,0
"066","12am",0,0,0,0
"067","12am",0,0,0,0
"068","12am",0,0,0,0
"001","1pm",0,1090.5125,0,0
"002","1pm",0,899.2291,0,0
"003","1pm",0,0,0,0
"004","1pm",0,1836.6582,0,0
"005","1pm",0,1806.3387,0,0
"006","1pm",0,831.8726,1393.5443,0
"007","1pm",0,2463.1118,2031.3882,0
"008","1pm",0,1580.6963,0,0
"009","1pm",0,2656.4666,851.1328,0
"010","1pm",0,2224.7694,1305.0343,0
"011","1pm",0,4421.4875,2036.165,2285.214
"012","1pm",0,1469.1333,1047.2683,0
"013","1pm",0,1208.0518,0,0
"014","1pm",0,1243.3314,0,0
"015","1pm",0,0,0,0
"016","1pm",0,1381.9577,0,0
"017","1pm",0,3468.7685,1349.7407,1259.967
"018","1pm",0,1740.4302,1208.8034,0
"019","1pm",0,2836.3462,1949.2273,1706.223
"020","1pm",0,1480.5282,975.3484,1199.347
"021","1pm",0,914.9029,0,0
"022","1pm",0,0,814.5018,0
"023","1pm",0,1325.0164,0,0
"024","1pm",0,1520.824,945.8761,0
"025","1pm",931.0755,3829.429,2037.7065,1503.945
"026","1pm",0,0,0,0
"027","1pm",0,0,1129.1319,0
"028","1pm",1063.3588,3948.6197,2256.601,1548.899
"029","1pm",0,0,0,0
"030","1pm",1232.9651,2724.5572,2423.7057,1380.058
"031","1pm",1503.9887,4732.4748,4231.6623,4311.924
"032","1pm",0,2790.8354,1977.4681,2719.509
"033","1pm",0,2766.1898,1913.4877,2346.136
"034","1pm",0,966.0591,0,0
"035","1pm",0,1925.7356,988.5587,0
"036","1pm",1518.5737,5524.1008,2805.257,2103.074
"037","1pm",0,5266.868,3545.5999,2854.895
"038","1pm",0,0,0,0
"039","1pm",0,973.9898,0,0
"041","1pm",0,2048.7644,1311.3928,0
"042","1pm",0,989.2446,0,0
"043","1pm",0,0,0,0
"044","1pm",0,2482.2261,1606.5878,1015.029
"045","1pm",0,0,0,0
"046","1pm",0,0,0,0
"047","1pm",0,0,0,0
"048","1pm",0,924.5638,0,0
"049","1pm",0,0,0,0
"050","1pm",2909.9722,7472.3931,2241.7047,1721.684
"051","1pm",0,0,0,0
"052","1pm",0,1579.6753,0,0
"053","1pm",0,1292.8422,0,0
"054","1pm",0,0,0,0
"055","1pm",0,0,0,0
"056","1pm",0,2779.561,0,0
"057","1pm",0,1413.2153,0,0
"058","1pm",0,1408.8512,0,0
"059","1pm",0,0,0,0
"060","1pm",0,1243.5833,0,0
"061","1pm",0,0,0,0
"062","1pm",0,3246.9629,1627.7146,0
"063","1pm",0,0,0,0
"064","1pm",0,0,0,0
"065","1pm",0,0,0,0
"066","1pm",0,0,0,0
"067","1pm",0,0,0,0
"068","1pm",0,0,0,0
"001","2pm",0,1285.2988,0,0
"002","2pm",0,1117.2079,0,0
"003","2pm",0,0,0,0
"004","2pm",0,1610.5214,0,0
"005","2pm",0,1628.9563,0,0
"006","2pm",0,1104.8434,1160.1438,0
"007","2pm",0,3135.0167,2165.0034,0
"008","2pm",0,2096.9465,0,0
"009","2pm",0,3053.8358,1071.4763,0
"010","2pm",0,2274.2077,1199.862,0
"011","2pm",831.0881,4960.9239,1947.0492,2393.2242
"012","2pm",0,2087.8582,1059.6715,0
"013","2pm",0,1349.3892,0,0
"014","2pm",0,1453.4056,0,0
"015","2pm",0,0,0,0
"016","2pm",0,1428.8692,0,0
"017","2pm",0,3072.1055,1336.163,1329.1581
"018","2pm",0,1609.7825,1144.529,967.2334
"019","2pm",0,2881.3257,2426.5025,1779.8809
"020","2pm",0,1602.4856,975.3484,1186.8739
"021","2pm",0,1039.1626,0,0
"022","2pm",0,0,809.3986,0
"023","2pm",0,1143.9833,0,0
"024","2pm",0,1929.6099,996.2327,0
"025","2pm",885.2774,3468.8755,2209.6994,1527.5752
"026","2pm",0,0,0,0
"027","2pm",0,0,1312.7259,0
"028","2pm",1164.6309,3931.9443,2455.5778,1478.8053
"029","2pm",0,0,0,0
"030","2pm",1256.0493,2807.8343,2851.6392,1518.1717
"031","2pm",1969.1885,4841.8712,4275.3312,4672.9992
"032","2pm",0,3066.5502,1779.2403,2837.7577
"033","2pm",0,2744.1997,2032.7428,2490.8397
"034","2pm",0,906.603,0,0
"035","2pm",0,2024.6494,1605.5462,0
"036","2pm",1378.2474,5276.5892,2748.5869,1991.5077
"037","2pm",1503.9499,5642.2954,4404.6095,2421.0155
"038","2pm",0,0,0,0
"039","2pm",0,968.7367,0,0
"041","2pm",0,2161.0729,1410.5273,0
"042","2pm",0,0,0,0
"043","2pm",0,0,0,0
"044","2pm",0,2429.4905,1597.605,1140.4811
"045","2pm",0,725.047,0,0
"046","2pm",0,0,0,0
"047","2pm",0,730.5532,0,0
"048","2pm",0,0,0,0
"049","2pm",0,0,0,0
"050","2pm",2577.6783,9294.1032,2448.6792,1739.6394
"051","2pm",0,0,0,0
"052","2pm",0,2037.9239,0,0
"053","2pm",0,1519.727,0,0
"054","2pm",0,0,0,0
"055","2pm",0,0,0,0
"056","2pm",0,2505.7365,0,0
"057","2pm",0,1258.9241,0,0
"058","2pm",0,1394.2395,0,0
"059","2pm",0,0,0,0
"060","2pm",0,0,0,0
"061","2pm",0,0,0,0
"062","2pm",795.2928,4027.0808,2233.3664,0
"063","2pm",0,0,0,0
"064","2pm",0,0,0,0
"065","2pm",0,0,0,0
"066","2pm",0,0,0,0
"067","2pm",0,0,0,0
"068","2pm",0,0,0,0
"001","3pm",0,1132.5024,0,0
"002","3pm",0,838.1355,0,0
"003","3pm",0,0,0,0
"004","3pm",0,1295.4292,0,0
"005","3pm",0,1538.2665,0,0
"006","3pm",0,1225.1731,1295.9429,0
"007","3pm",0,2168.8169,2025.9929,0
"008","3pm",0,1905.3725,0,0
"009","3pm",0,3664.7394,0,0
"010","3pm",0,2282.2687,1163.7043,0
"011","3pm",1253.755,5206.6215,1589.1099,2168.5492
"012","3pm",0,1682.1949,0,0
"013","3pm",0,1318.8442,0,0
"014","3pm",0,1895.3556,0,0
"015","3pm",0,0,0,0
"016","3pm",0,1601.9941,0,0
"017","3pm",0,2876.2154,1412.493,1116.263
"018","3pm",0,1618.2787,1225.2131,860.5804
"019","3pm",0,2644.0736,2574.8415,1903.5419
"020","3pm",0,1694.4663,1068.9071,1025.2056
"021","3pm",0,1230.7007,0,0
"022","3pm",0,0,0,0
"023","3pm",0,1133.291,0,0
"024","3pm",0,1994.2135,0,0
"025","3pm",0,3378.3053,2030.0826,1552.0883
"026","3pm",0,1042.3979,0,0
"027","3pm",0,896.2826,1312.7259,0
"028","3pm",1258.141,3714.0228,2308.8699,1087.8103
"029","3pm",0,0,0,0
"030","3pm",1203.121,3037.5307,2456.3096,1611.194
"031","3pm",1678.673,4625.3016,3944.755,4548.6686
"032","3pm",0,3284.3689,1802.7816,2932.5197
"033","3pm",0,1972.2712,2108.0653,2243.4309
"034","3pm",0,1252.7348,0,0
"035","3pm",0,2548.0513,1450.2111,0
"036","3pm",1205.667,5171.2063,2444.0309,1939.219
"037","3pm",1325.824,5167.2924,4242.3678,2950.9403
"038","3pm",0,0,0,0
"039","3pm",0,0,966.6293,0
"041","3pm",0,1824.4996,1440.0779,0
"042","3pm",0,0,0,0
"043","3pm",0,0,0,0
"044","3pm",0,2596.6753,1545.1475,912.0508
"045","3pm",0,802.6399,0,0
"046","3pm",0,0,0,0
"047","3pm",0,0,0,0
"048","3pm",0,0,0,0
"049","3pm",0,0,0,0
