"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"059","5am",1539.5045,4399.149,1293.3455,611.1557
"060","5am",2202.8866,5790.669,4170.2044,1265.57
"061","5am",2820.3105,9187.283,3550.4071,1314.0327
"062","5am",2784.9717,5671.536,3396.0337,2554.7422
"063","5am",1572.2571,3408.846,2072.7592,624.1763
"064","5am",616.8938,3897.538,1770.4851,806.519
"065","5am",1894.5388,2569.369,1830.9971,703.6775
"066","5am",3135.1077,4861.162,2330.1354,1351.3349
"067","5am",2234.9655,6970.188,3660.379,1775.6405
"068","5am",2394.1974,3948.676,2011.807,730.6307
"001","6am",2901.7489,8609.326,3432.6477,1372.9734
"002","6am",505.0848,2749.935,1736.8108,932.0173
"003","6am",842.2077,3886.575,3017.6585,2376.9325
"004","6am",1353.1005,6154.831,2786.081,1715.7195
"005","6am",3106.0848,7400.355,2959.7279,1953.528
"006","6am",891.954,5072.918,3462.18,1599.4155
"007","6am",1543.1413,4680.499,2196.1798,1489.9698
"008","6am",1179.5374,2844.184,2730.3607,1997.4865
"009","6am",763.0432,4953.233,2998.5936,2071.9529
"010","6am",1565.1833,5118.82,3154.0073,3346.4929
"011","6am",347.2284,4647.612,2541.0182,2821.0142
"012","6am",866.7598,2498.645,1945.5749,1284.8934
"013","6am",1541.839,5313.653,2969.8945,2150.8204
"014","6am",1356.8066,3153.549,2067.3127,937.6951
"015","6am",1038.0006,2965.752,1414.9238,715.3281
"016","6am",702.038,3164.674,3193.4136,2013.5443
"017","6am",1721.5487,3145.715,1514.5345,1352.6953
"018","6am",2250.2899,4246.614,3451.3391,2497.199
"019","6am",895.0352,2919.746,1466.0782,1257.1151
"020","6am",1589.5027,3835.776,2697.523,3214.3637
"021","6am",1476.8674,3906.094,2938.0176,1514.3469
"022","6am",811.4211,2413.507,776.1097,426.5501
"023","6am",929.5889,3727.46,1829.4875,737.3034
"024","6am",614.6398,3584.329,2313.0925,3831.8857
"025","6am",1206.85,4369.96,3068.4632,3512.7797
"026","6am",1224.915,2972.47,772.8845,1246.7726
"027","6am",2812.4675,7115.689,1306.9472,949.6075
"028","6am",1970.9179,4783.678,2130.6565,1540.171
"029","6am",895.8877,1912.369,804.5718,237.6161
"030","6am",537.7119,2616.244,2328.1394,3093.7509
"031","6am",278.5668,2380.825,2130.4093,6003.9833
"032","6am",190.0296,1515.734,834.1385,3257.7559
"033","6am",410.6242,2534.196,2003.7396,2602.9133
"034","6am",971.5515,3049.606,2351.3192,2864.4994
"035","6am",824.7794,2686.844,2655.1399,2239.8402
"036","6am",470.3122,3448.405,1865.9582,3737.6536
"037","6am",177.047,1487.608,1464.4943,2983.2558
"038","6am",474.832,2095.646,1554.5404,1274.1663
"039","6am",385.4039,1463.467,735.643,475.3568
"041","6am",2456.2055,8019.104,4292.6028,1539.514
"042","6am",1755.0625,3611.52,3263.2571,1334.8788
"043","6am",1738.0215,3557.477,1896.3936,742.4684
"044","6am",801.4383,8180.703,3777.4224,3979.7136
"045","6am",550.3352,1436.55,1258.339,355.3599
"046","6am",516.6788,2893.081,1762.5343,1052.9519
"047","6am",1957.6958,4190.398,2401.4107,1121.5375
"048","6am",986.5205,3170.438,2058.9413,534.3858
"049","6am",1307.6031,2577.08,1713.952,425.4326
"050","6am",1784.5592,13959.074,5428.4648,1634.1256
"051","6am",2914.4538,8036.241,3330.399,1312.5593
"052","6am",7512.0638,12501.593,5735.0565,3039.2404
"053","6am",3140.7372,12544.799,2948.6225,2069.5804
"054","6am",1301.3663,8158.141,2971.8251,1028.3034
"055","6am",6245.9488,11640.031,4086.2986,1193.8251
"056","6am",1623.2377,3046.795,1962.2515,1568.3074
"057","6am",2061.2755,7441.155,2320.9255,1200.7994
"058","6am",3160.3322,5613.348,2999.7255,3488.3676
"059","6am",1487.9551,4179.087,1096.99,559.6063
"060","6am",2202.8866,5850.866,3657.6394,1133.535
"061","6am",2820.3105,8691.237,3019.6843,1188.3964
"062","6am",2784.9717,5728.434,3683.8978,2452.7173
"063","6am",1572.2571,3131.197,1744.0711,554.4567
"064","6am",616.8938,3750.774,1767.474,758.9417
"065","6am",1894.5388,2240.242,1499.4487,703.6775
"066","6am",3149.5742,4874.035,2361.0779,1133.5522
"067","6am",2234.9655,6415.525,3421.5656,1632.917
"068","6am",2252.5565,3555.902,1738.0536,730.6307
"001","7am",2878.9034,8254.892,3221.514,953.5339
"002","7am",621.7861,2722.545,1546.8554,591.4084
"003","7am",830.4835,3050.962,2460.5265,1759.5387
"004","7am",1563.9487,5677.844,2891.7221,1123.2852
"005","7am",2998.5732,6589.579,2729.1039,1153.6879
"006","7am",961.7404,4731.466,3056.2101,1918.3254
"007","7am",1482.8515,4660.29,2528.3265,1173.4491
"008","7am",1109.2636,3125.355,2072.0445,1902.3218
"009","7am",763.0432,4747.55,2254.4448,1732.1571
"010","7am",1501.7598,4962.526,3201.941,3232.5151
"011","7am",347.2284,4633.913,2371.5299,2260.148
"012","7am",820.6103,2813.851,2020.1698,1184.743
"013","7am",1501.1753,4751.785,2056.8891,1758.7168
"014","7am",1217.717,2873.155,1778.5026,880.0763
"015","7am",1098.2904,3060.932,1106.7673,651.9987
"016","7am",702.038,3131.045,2718.3717,1431.6893
"017","7am",1585.9094,3467.178,1756.6909,1771.8853
"018","7am",2260.7408,4598.824,2943.2989,2510.4287
"019","7am",799.429,3775.616,2798.8637,1645.1585
"020","7am",1641.0521,3003.872,2739.8285,2806.9206
"021","7am",1505.0938,3348.063,2582.3668,1200.3849
"022","7am",851.8356,2204.059,904.7014,532.366
"023","7am",874.8599,3355.816,1700.6015,743.586
"024","7am",683.943,3475.707,2427.499,3632.5407
"025","7am",1376.1708,4960.838,2948.098,4000.587
"026","7am",1224.915,3053.002,1035.7522,916.735
"027","7am",2820.3983,7006.833,1510.1985,955.0298
"028","7am",2104.7504,5700.499,2632.0451,2011.4185
"029","7am",928.9987,1806.574,993.6916,405.4001
"030","7am",670.8588,2839.6,3318.266,2902.4541
"031","7am",394.0788,3932.297,2911.9869,5576.4637
"032","7am",262.2665,2130.168,1144.0602,4121.7836
"033","7am",358.0396,2653.316,1989.068,2435.582
"034","7am",811.1949,3413.035,1995.3618,2033.9443
"035","7am",985.7349,2703.535,2198.0335,2054.9632
"036","7am",453.8543,4270.8,3177.3014,4342.8576
"037","7am",177.047,2117.033,1927.6311,2397.2787
"038","7am",426.7847,1643.075,1206.7229,1198.1744
"039","7am",385.4039,1483.062,884.6331,446.8621
"041","7am",2303.2038,8000.2,4473.5061,1363.6044
"042","7am",1798.8867,3076.163,2352.0141,752.7507
"043","7am",1738.0215,3146.337,1716.4959,474.175
"044","7am",722.9043,8380.818,3498.1228,3434.3592
"045","7am",515.6657,1476.954,1176.6674,375.9424
"046","7am",468.5758,2170.103,1386.4999,928.3562
"047","7am",1739.7219,3234.757,1741.8227,1021.584
"048","7am",942.6963,3045.197,1814.7942,368.7675
"049","7am",1307.6031,2820.23,1401.0197,384.6089
"050","7am",1649.1101,14680.8,5709.6519,1993.2236
"051","7am",2780.8976,7531.735,2811.3731,1254.0369
"052","7am",7512.0638,12767.969,4028.8557,2505.0062
"053","7am",3140.7372,11664.764,3353.5656,2102.3972
"054","7am",1426.4792,7912.922,1837.6629,900.9291
"055","7am",6037.2719,10318.177,3714.9859,1165.5416
"056","7am",1612.9443,2831.737,2106.9275,1669.2381
"057","7am",2148.6482,7181.36,2408.7097,1098.3098
"058","7am",3277.624,5934.268,1783.9418,2564.1526
"059","7am",1471.0752,3874.885,1400.482,494.3407
"060","7am",2202.8866,5382.087,3086.1374,1033.4173
"061","7am",2820.3105,8218.833,2271.2427,739.4585
"062","7am",2845.1701,5702.403,3663.3166,1944.8178
"063","7am",1513.8902,2918.108,1601.7162,502.0414
"064","7am",616.8938,3327.9,1712.231,648.0801
"065","7am",1894.5388,2035.73,1316.8074,769.9086
"066","7am",3149.5742,4785.87,2551.6125,1048.9817
"067","7am",1791.5128,5314.864,3021.0571,1492.1557
"068","7am",2174.0225,3220.46,1318.8212,775.9837
"001","8am",2763.1065,8055.507,3022.6813,769.7056
"002","8am",700.0658,2532.552,1448.4841,188.7477
"003","8am",830.4835,3147.43,1881.3398,1086.3267
"004","8am",1563.9487,5574.298,2353.4014,1314.8323
"005","8am",2783.55,6822.293,2489.2522,768.608
"006","8am",978.8123,4029.708,2799.0729,1872.6828
"007","8am",1482.8515,5133.492,3301.7641,1008.63
"008","8am",1030.9839,3082.541,2103.8566,1326.7777
"009","8am",870.5548,5561.547,2699.7997,1203.5994
"010","8am",1516.2263,5431.053,3062.4897,2517.1219
"011","8am",344.4243,5765.964,2876.833,3293.7547
"012","8am",951.2121,3178.14,1927.1659,1267.4555
"013","8am",1669.8768,4318.505,2108.3362,1923.691
"014","8am",1149.9906,2795.216,1658.2058,767.4324
"015","8am",1041.6348,2770.201,926.6623,634.5429
"016","8am",702.038,3068.451,2593.1056,1164.8399
"017","8am",1612.6703,3629.892,2665.869,1956.2743
"018","8am",2306.9767,4161.978,3038.464,2338.1756
"019","8am",745.6289,3902.637,3147.9992,2928.6329
"020","8am",1641.0521,3008.312,2510.029,2482.7418
"021","8am",1404.6305,3015.389,2250.9767,1201.2564
"022","8am",906.5646,2056.648,1195.248,706.5503
"023","8am",771.2219,3256.062,1617.8388,642.4842
"024","8am",603.5601,3876.622,2603.3046,3261.6243
"025","8am",1354.7047,4644.659,2689.9484,3933.4032
"026","8am",1116.3031,2779.133,1377.5262,930.6443
"027","8am",2749.5583,6200.23,1498.1094,888.0739
"028","8am",2239.0861,6521.267,3127.3738,2893.2946
"029","8am",928.9987,1632.038,943.2719,400.6621
"030","8am",600.3382,3840.479,4005.6997,3048.2879
"031","8am",555.8482,4814.743,4546.9427,5934.2844
"032","8am",432.7741,2719.515,2408.9,4700.0026
"033","8am",358.0396,2666.945,2512.2181,3866.7817
"034","8am",811.1949,3487.953,1428.4115,1723.6392
"035","8am",773.1148,2651.142,2186.0662,1961.1978
"036","8am",521.599,5532.342,4132.2533,4253.6506
"037","8am",269.061,3356.485,2293.0909,3910.6395
"038","8am",474.832,1716.701,1002.2542,849.4669
"039","8am",358.643,1396.392,1389.5788,469.5298
"041","8am",2438.0205,7822.763,4040.1336,1710.5588
"042","8am",1755.0625,3280.867,2365.4489,605.2225
"043","8am",1738.0215,3146.985,1232.9164,492.4173
"044","8am",722.9043,7798.557,4202.0454,3433.4929
"045","8am",515.6657,1274.826,1064.506,229.6521
"046","8am",375.9062,1969.105,1061.7156,605.4838
"047","8am",1739.7219,3009.74,1557.0076,796.6734
"048","8am",986.5205,3153.984,1618.4644,382.7257
"049","8am",1212.2395,2488.787,1210.4192,292.9172
"050","8am",1746.5318,15117.853,6879.7769,2519.8051
"051","8am",2769.339,7355.087,2332.4937,1342.5604
"052","8am",7288.0123,12804.088,3704.0568,2741.5489
"053","8am",3140.7372,11471.135,3656.7899,2568.215
"054","8am",1637.2166,8579.25,1969.4588,861.6806
"055","8am",5583.1762,9545.815,3544.1764,1600.9726
"056","8am",1612.9443,3372.663,2159.2789,2224.2032
"057","8am",2375.9491,7691.549,2280.524,1349.3477
"058","8am",3277.624,5949.418,1876.2653,2337.0158
"059","8am",1471.0752,3514.773,1477.6096,371.254
"060","8am",2318.6835,5602.966,3251.2679,1128.0887
"061","8am",2820.3105,8128.754,2055.1967,739.4585
"062","8am",2971.3991,6127.107,4445.0432,2362.058
"063","8am",1644.844,2724.888,1571.0342,551.5517
"064","8am",712.2574,3402.45,1714.8885,378.7796
"065","8am",1781.616,1939.517,1089.739,713.8127
"066","8am",3135.1077,4503.583,2125.1021,924.7577
"067","8am",1791.5128,4579.09,2955.4506,1286.0751
"068","8am",1906.1678,3011.386,1236.8104,629.5503
"001","9am",2763.1065,7917.779,2765.9136,769.7056
"002","9am",700.0658,2398.682,1680.6583,193.4771
"003","9am",876.8183,3109.438,1768.1995,1009.2377
"004","9am",1353.1005,5659.378,2282.0924,1314.8323
"005","9am",2891.0616,6737.623,2489.2522,932.0816
"006","9am",1148.0119,4408.617,2531.1435,1960.264
"007","9am",1589.2908,5327.946,3610.6059,989.7581
"008","9am",964.6385,3083.898,2073.9486,1279.8662
"009","9am",901.175,5424.726,2429.6128,955.0738
"010","9am",1409.9628,5697.15,3445.3107,2391.9629
"011","9am",686.6526,4973.708,3224.0111,3911.9442
"012","9am",693.8679,3274.51,1896.9968,1227.0155
"013","9am",1399.8736,4366.137,1908.6102,1828.7728
"014","9am",1281.4848,2426.965,1710.6977,791.9822
"015","9am",958.8285,2511.414,740.881,444.7984
"016","9am",702.038,2972.32,2417.095,1215.1124
"017","9am",1635.2399,3800.6,2994.7055,2020.2216
"018","9am",2156.9056,3552.497,2837.7514,2064.668
"019","9am",918.2542,3908.97,3318.5951,2947.788
"020","9am",1540.6637,3294.407,2208.603,2231.5894
"021","9am",1373.1158,2993.459,2497.0418,1115.1499
"022","9am",806.1013,1995.715,1207.945,649.7856
"023","9am",635.1947,3261.055,1473.062,475.0442
"024","9am",660.3741,3947.559,2657.2298,3534.4724
"025","9am",1196.3608,5001.204,3235.7373,3314.8206
"026","9am",998.4022,2379.082,1131.6595,878.3815
"027","9am",2533.7037,6321.405,1704.0762,1234.276
"028","9am",2309.8718,6393.099,2973.8689,3366.3695
"029","9am",810.7632,1429.087,1072.2381,340.6782
"030","9am",706.1539,3881.226,3856.5692,3032.3435
"031","9am",540.9104,4651.313,4757.2762,6634.2358
"032","9am",822.6505,2522.635,3229.3646,4818.3298
"033","9am",436.0006,2918.533,2616.9407,3969.7455
"034","9am",741.1462,3745.677,1277.8432,1574.528
"035","9am",724.1615,2622.544,2279.6752,1967.8249
"036","9am",838.0206,5692.425,4395.1891,3774.0732
"037","9am",300.6296,4542.078,3253.2463,4988.7035
"038","9am",434.1098,1797.2,865.4374,867.5044
"039","9am",385.4039,1477.953,1412.4872,436.6373
"041","9am",2395.8488,8128.281,4230.2659,1795.1957
"042","9am",1499.5882,3059.856,2070.0668,567.3381
"043","9am",1661.9985,2784.161,942.6199,531.7751
"044","9am",802.2399,8611,4478.4673,3257.2916
"045","9am",608.6239,1546.494,1029.8365,229.6521
"046","9am",283.2366,1735.662,967.2778,605.4838
"047","9am",1819.3712,3073.828,1450.0591,841.0995
"048","9am",980.7293,2964.404,1565.4845,437.9981
"049","9am",1164.5577,2536.923,1164.6453,245.2354
"050","9am",1992.3426,15675.925,7095.3564,2437.3998
"051","9am",2545.2875,6837.716,2178.0628,1342.5604
"052","9am",7512.0638,12096.387,3610.4981,2741.5489
"053","9am",3140.7372,10822.775,3530.9037,2511.2485
"054","9am",1637.2166,8124.611,2168.9859,1003.9789
"055","9am",4711.2206,8346.21,2966.2327,1581.3954
"056","9am",1633.8303,3558.775,2062.6992,2224.2032
"057","9am",2375.9491,7653.188,2280.524,1437.449
"058","9am",3256.738,5718.504,1735.7594,2103.2116
"059","9am",1367.9764,3503.693,1433.1835,371.254
"060","9am",2203.6363,5650.853,3098.1858,1490.4131
"061","9am",2820.3105,7646.253,2055.1967,658.2698
"062","9am",3272.6346,6419.015,4322.4432,2183.8572
"063","9am",1460.2633,2229.04,1410.5068,551.5517
"064","9am",743.909,3327.105,1769.4205,378.7796
"065","9am",1529.0426,1959.34,987.5844,625.459
"066","9am",3135.1077,4320.065,2000.6009,924.7577
"067","9am",1648.7893,4490.657,2597.7439,1154.7533
"068","9am",2032.3816,2908.377,1434.5914,629.5503
"001","10am",2763.1065,7855.207,2658.2014,817.7529
"002","10am",700.0658,2692.742,1635.8182,337.8429
"003","10am",924.8445,2932.302,1554.654,1009.2377
"004","10am",1547.4066,5503.303,2109.2202,1215.4564
"005","10am",2891.0616,6921.431,2478.6519,1052.9196
"006","10am",1045.1577,3865.932,2402.2977,1872.6828
"007","10am",1598.4236,5542.988,3557.7385,1212.1732
"008","10am",1062.8091,3164.465,1985.6754,1279.8662
"009","10am",809.378,5638.975,2455.0564,1043.7762
"010","10am",1501.7598,5095.933,3116.5804,2501.142
"011","10am",643.9229,5212.754,2941.7369,3853.5625
"012","10am",842.8716,3327.236,2024.2838,1190.4994
"013","10am",1399.3901,4448.979,1742.2377,1753.9813
"014","10am",1224.8292,2559.069,1729.3339,674.6197
"015","10am",1180.2998,2267.999,796.1633,501.454
"016","10am",728.5964,2821.916,2342.0095,1281.6071
"017","10am",1280.1588,4678.447,2872.7498,2188.641
"018","10am",2146.0463,3739.388,3011.6408,1972.7274
"019","10am",1019.9695,4084.053,3355.7856,2884.2915
"020","10am",1641.0521,3338.456,2488.7954,2283.1751
"021","10am",1290.659,2661.946,2041.9985,1058.3852
"022","10am",785.9888,1827.716,1189.3301,706.5503
"023","10am",496.0842,3383.683,1711.298,529.7732
"024","10am",614.6398,3764.617,2567.8765,3350.2207
"025","10am",1298.2098,4612.603,2793.7945,3137.4962
"026","10am",746.2306,2486.998,1354.6164,916.4005
"027","10am",2651.6127,6237.102,1650.9375,1113.438
"028","10am",2182.4253,6374.682,3036.3894,3227.0547
"029","10am",850.8222,1552.365,1044.0955,285.1786
"030","10am",813.5765,3826.998,3437.9812,3448.4306
"031","10am",619.6305,4724.228,4799.902,6421.6047
"032","10am",409.1004,2475.965,3441.0138,4692.8386
"033","10am",436.0006,2867.024,2656.4521,3909.0462
"034","10am",824.4127,3490.864,1213.0447,1954.3636
"035","10am",756.3686,2897.089,2244.664,1854.2307
"036","10am",716.5133,5635.911,4422.4568,3981.8056
"037","10am",306.8479,5119.493,3467.2686,5094.6
"038","10am",664.8628,1888.08,1005.3604,782.9482
"039","10am",385.4039,1515.079,1384.9206,384.8673
"041","10am",2353.6771,7465.617,3945.026,1604.143
"042","10am",1420.2526,3162.773,2350.1036,720.3858
"043","10am",1661.9985,2810.298,1209.0404,823.4638
"044","10am",769.2391,8591.146,4323.4777,3279.0688
"045","10am",557.0745,1502.529,963.0463,264.3216
"046","10am",188.8756,1830.1,981.376,561.6768
"047","10am",1819.3712,3184.331,1450.0591,870.9127
"048","10am",984.5869,3164.452,1608.8153,267.5624
"049","10am",1116.8759,2733.391,1108.4795,292.1469
"050","10am",1881.9809,15999.025,7422.5834,2348.832
"051","10am",2545.2875,6963.345,2148.9043,1342.5604
"052","10am",7432.0579,12091.159,3947.5277,2481.9189
"053","10am",3140.7372,11290.716,3162.7474,2519.4804
"054","10am",1637.2166,8999.316,2422.2109,1255.377
"055","10am",4484.4258,8795.331,3040.5775,1228.0025
"056","10am",1784.6803,3390.388,2365.6349,2385.4344
"057","10am",2148.6482,7443.004,2346.8694,1437.449
"058","10am",3535.5883,6070.239,1820.8592,1685.844
"059","10am",1419.5258,3443.644,1319.963,245.162
"060","10am",1973.5419,5535.806,3205.6974,1405.0012
"061","10am",2820.3105,7257.09,2001.3492,786.37
"062","10am",3345.799,6152.82,4289.0669,2320.2575
"063","10am",1518.6302,2626.801,1352.1399,657.7642
"064","10am",758.8076,3320.434,1614.2271,378.7796
"065","10am",1548.865,1948.747,1077.2356,634.5132
"066","10am",3020.8075,4205.765,1912.9591,924.7577
"067","10am",1859.6375,4211.636,2593.6211,1154.7533
"068","10am",2032.3816,2769.889,1406.9254,539.5705
"001","11am",2878.9034,7754.776,2478.4249,800.0854
"002","11am",621.7861,2745.758,1448.4841,333.1135
"003","11am",830.4835,2770.481,1587.5257,968.6418
"004","11am",1547.4066,5256.191,2033.9643,1078.0633
"005","11am",2779.4472,6709.113,2391.9727,1134.1634
"006","11am",978.8123,4247.864,2614.4664,1701.0882
"007","11am",1576.2344,5143.088,3467.1039,1216.0837
"008","11am",1141.0888,3166.275,2101.7053,1369.5075
"009","11am",763.0432,5410.596,2530.7592,1164.4311
"010","11am",1501.7598,4951.241,3161.9917,2370.0122
"011","11am",208.1086,5963.017,3285.6278,4419.3369
"012","11am",1067.2111,2891.269,1894.4847,927.613
"013","11am",1587.203,4531.675,1790.7486,1606.4853
"014","11am",1191.7361,2353.442,1579.6522,686.8562
"015","11am",1009.2413,2785.472,796.1633,431.5565
"016","11am",728.5964,2718.841,2467.6458,1404.9537
"017","11am",1320.7214,4812.908,2808.8488,2037.2155
"018","11am",2234.2636,3716.153,2855.5316,2007.3821
"019","11am",1033.1189,4163.82,3775.7418,2896.4395
"020","11am",1740.2227,3117.229,2326.3022,2082.7025
"021","11am",1254.626,2973.873,2246.3787,1058.3852
"022","11am",740.2545,1926.15,1112.0566,616.6925
"023","11am",525.7367,3550.763,1632.816,529.7732
"024","11am",435.0863,3516.984,2641.7961,3258.521
"025","11am",1298.2098,4567.902,2888.2645,3241.0041
"026","11am",859.3188,2644.478,1347.2153,797.499
"027","11am",2971.2551,6178.994,1677.2159,987.4847
"028","11am",2116.9537,5621.396,2781.4237,2938.6982
"029","11am",849.1803,1708.549,1099.4562,312.3967
"030","11am",708.5446,4139.359,3614.467,3190.75
"031","11am",564.804,4267.488,4651.5474,6788.4953
