"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"013","5am",9.2741012,18.536308,48.03894,15.802028,8.3486196
"014","5am",7.5795892,27.146974,27.23506,25.86637,12.1720029
"015","5am",16.9839354,25.276807,32.36576,17.722393,7.6511045
"016","5am",16.8340539,18.941039,31.58124,22.48419,10.1594792
"017","5am",39.9853296,28.520204,17.05511,12.05855,2.3808012
"018","5am",16.3451982,24.413353,34.38487,20.786968,4.0696078
"019","5am",17.3440372,24.786233,25.14337,24.885443,7.8409122
"020","5am",6.5275319,14.308327,39.32664,28.962527,10.8749696
"021","5am",7.1086557,15.779069,48.43086,21.707468,6.9739431
"022","5am",22.4613313,35.540365,31.06275,10.935551,0
"023","5am",9.7667087,24.710754,33.85194,19.099887,12.5707079
"024","5am",0.8582503,13.109667,37.17032,26.979455,21.8823044
"025","5am",5.4965504,20.771241,24.34465,28.415515,20.9720419
"026","5am",10.9052567,27.056574,30.44536,21.617066,9.9757462
"027","5am",19.9754068,41.644146,28.69155,9.688898,0
"028","5am",18.6577977,24.565034,29.37206,23.044635,4.3604765
"029","5am",30.0388556,38.663819,22.14709,8.408558,0.741673
"030","5am",17.0023508,13.552433,32.22767,23.339656,13.8778949
"031","5am",7.001422,9.481919,23.65944,40.710018,19.1471996
"032","5am",10.1917942,7.791464,17.09893,35.212043,29.7057704
"033","5am",7.4796059,15.50792,31.6223,25.765788,19.6243819
"034","5am",8.6842904,15.260865,27.19147,33.916935,14.9464447
"035","5am",2.5719251,18.095061,40.98412,25.797525,12.5513735
"036","5am",9.5831868,16.694636,24.18143,27.477847,22.0629017
"037","5am",0,14.879429,39.86965,17.223324,28.0276016
"038","5am",8.0783313,22.75095,36.35083,25.785728,7.0341586
"039","5am",13.1825793,25.887196,36.1168,22.079796,2.7336311
"041","5am",6.3163051,39.695079,34.47593,9.192703,10.3199837
"042","5am",8.4506926,28.103033,28.99697,28.43611,6.0131953
"043","5am",10.3677228,31.467047,36.75622,16.662561,4.7464515
"044","5am",4.8539504,29.275686,31.09957,24.158818,10.611973
"045","5am",3.0911343,34.683075,22.53983,31.308977,8.3769883
"046","5am",4.8544744,15.325047,41.44258,30.914987,7.46291
"047","5am",6.0821647,26.419124,39.2307,24.729379,3.5386284
"048","5am",8.7785625,29.27296,39.70467,21.225393,1.0184185
"049","5am",12.0417243,32.80781,30.46575,23.876192,0.8085268
"050","5am",10.9510797,41.420525,25.98263,16.371543,5.2742193
"051","5am",6.6661977,53.375649,30.0806,7.878983,1.9985749
"052","5am",21.8909505,38.558701,24.32249,9.686661,5.5411937
"053","5am",10.9208363,51.991043,16.5847,18.724671,1.7787539
"054","5am",12.8061865,45.214309,29.48194,10.243277,2.2542842
"055","5am",15.8412514,37.2846,28.49828,13.769028,4.6068371
"056","5am",15.3756416,20.063895,33.51559,19.56506,11.4798139
"057","5am",19.7295673,31.798912,27.97521,20.496306,0
"058","5am",10.3116254,24.088926,29.78911,27.034475,8.775861
"059","5am",5.602122,33.441764,34.76264,24.695978,1.497497
"060","5am",11.5486661,32.655323,23.61174,24.222293,7.9619756
"061","5am",9.8385109,38.760491,38.89319,10.761833,1.7459702
"062","5am",7.5110857,42.377199,26.31815,17.036384,6.7571858
"063","5am",11.5051911,42.084145,26.97481,17.238751,2.1971029
"064","5am",8.6827436,33.267777,33.20537,23.492497,1.3516157
"065","5am",4.8770486,33.637047,47.10845,11.436697,2.9407523
"066","5am",14.0368433,51.155547,17.26002,13.441002,4.1065882
"067","5am",11.3784842,41.505154,29.44625,12.367366,5.3027486
"068","5am",15.6249372,40.080099,22.45572,19.574334,2.2649099
"001","6am",9.264757,34.26559,30.74096,23.061068,2.6676279
"002","6am",2.03182,26.614485,32.71754,35.083388,3.5527668
"003","6am",0,25.602319,32.97766,22.83199,18.5880329
"004","6am",9.073063,28.11233,30.21717,28.386815,4.2106267
"005","6am",8.574334,45.539556,24.9703,16.00181,4.914001
"006","6am",17.335853,23.173959,30.86352,19.451844,9.1748279
"007","6am",6.912312,27.578941,26.9253,25.727705,12.8557414
"008","6am",12.112007,24.838862,30.32239,28.526635,4.2001094
"009","6am",9.393533,19.645833,40.94849,23.745516,6.2666265
"010","6am",7.630787,27.34149,30.17944,25.407789,9.4404982
"011","6am",8.775865,19.756989,36.61989,24.414971,10.4322883
"012","6am",4.930049,19.271149,35.7769,30.27862,9.743281
"013","6am",9.381769,18.286234,46.84572,17.040736,8.4455429
"014","6am",8.477179,28.03261,26.161,24.445184,12.8840283
"015","6am",15.919531,27.027395,31.57422,17.555696,7.9231565
"016","6am",14.937676,18.359804,33.04516,23.058171,10.5991879
"017","6am",39.377927,26.583192,18.78238,12.821897,2.4346041
"018","6am",16.860665,24.478203,34.73648,19.7267,4.1979481
"019","6am",16.669498,25.571895,26.7192,23.330437,7.7089739
"020","6am",6.578959,14.88108,39.7238,27.855516,10.9606481
"021","6am",7.606983,14.26566,48.97019,21.694341,7.4628269
"022","6am",22.637094,32.734244,31.62709,13.001575,0
"023","6am",9.120478,27.388544,33.88795,17.468887,12.1341388
"024","6am",0.86983,14.231529,36.26175,27.206447,21.4304472
"025","6am",6.710762,21.593589,23.92081,28.798996,18.9758413
"026","6am",10.478905,28.355164,32.06497,19.780517,9.3204479
"027","6am",19.800402,40.977751,28.28585,10.935994,0
"028","6am",15.330252,23.670353,28.79987,27.090812,5.1087145
"029","6am",27.435407,39.630888,23.75769,8.432256,0.7437633
"030","6am",16.593407,15.453935,34.2612,19.330709,14.3607457
"031","6am",6.90701,10.893742,24.65162,38.692463,18.855162
"032","6am",11.048042,8.157252,16.86193,33.872816,30.0599569
"033","6am",7.448587,15.569488,31.49116,25.947763,19.542998
"034","6am",9.124617,13.590246,28.51135,33.982898,14.790888
"035","6am",2.864316,18.054579,41.1628,25.625654,12.2926533
"036","6am",7.989757,19.651188,26.56819,25.779835,20.0110261
"037","6am",0,16.403047,39.24301,17.158363,27.1955792
"038","6am",7.757789,22.123465,35.73775,27.012251,7.3687452
"039","6am",12.838125,24.148179,38.84579,21.314101,2.853805
"041","6am",6.802178,39.19134,34.05974,9.397194,10.5495506
"042","6am",8.898486,28.199713,28.92775,27.642224,6.3318283
"043","6am",11.28585,28.354736,36.08812,19.104519,5.1667797
"044","6am",5.632541,30.055743,31.07271,22.429288,10.809716
"045","6am",6.452276,31.010796,22.00267,31.421358,9.1128989
"046","6am",5.04469,15.772705,39.72234,31.704926,7.7553339
"047","6am",7.626193,26.930534,39.74452,22.827625,2.8711278
"048","6am",8.599796,29.06485,39.00698,22.821224,0.5071449
"049","6am",12.742184,30.146843,32.05376,24.21199,0.8452255
"050","6am",11.274558,41.992242,26.02756,15.313284,5.3923546
"051","6am",6.838655,54.036844,29.61387,7.460354,2.0502787
"052","6am",21.596885,39.121382,23.96335,9.528514,5.7898665
"053","6am",11.650258,49.806472,18.55221,18.093505,1.89756
"054","6am",12.834155,42.410777,30.82104,11.420635,2.5133907
"055","6am",16.211994,38.561475,28.56328,11.757206,4.9060488
"056","6am",15.96327,18.647677,33.98633,19.484167,11.9185512
"057","6am",19.49945,31.7067,27.11439,21.679458,0
"058","6am",10.528707,25.159677,28.88358,26.933963,8.4940695
"059","6am",5.394812,32.31169,35.97992,24.692424,1.6211527
"060","6am",11.341637,31.38293,26.84911,22.885224,7.5410938
"061","6am",9.918419,38.981909,38.17791,11.035559,1.8862015
"062","6am",7.480768,42.915256,27.32487,16.205904,6.0732042
"063","6am",12.243175,40.442811,27.13274,17.79575,2.3855285
"064","6am",8.962769,32.003748,32.55717,25.081103,1.3952064
"065","6am",5.294158,34.909083,46.38533,10.219169,3.1922602
"066","6am",15.556589,50.825463,17.83353,12.250525,3.5338928
"067","6am",11.672309,42.973046,27.74357,12.744529,4.8665413
"068","6am",16.289011,38.364575,23.07838,19.77562,2.4924109
"001","7am",10.064732,35.578246,30.80276,19.866929,3.687335
"002","7am",4.157088,31.29163,23.68718,36.671696,4.1924043
"003","7am",0,27.421796,30.23366,24.375767,17.9687729
"004","7am",10.69288,32.669407,27.68398,26.144822,2.8089103
"005","7am",9.536514,46.8666,25.36931,13.462231,4.7653483
"006","7am",18.242602,20.747969,31.35076,22.447593,7.2110789
"007","7am",7.521548,26.424425,27.33186,29.316154,9.4060088
"008","7am",12.268157,25.629922,28.06418,30.221399,3.8163444
"009","7am",9.857823,22.411451,43.81111,18.311551,5.6080684
"010","7am",10.855576,28.847425,30.08231,20.781872,9.4328196
"011","7am",11.347633,20.157792,38.72053,23.063367,6.7106786
"012","7am",6.568425,23.239619,36.67854,25.552129,7.9612904
"013","7am",11.370895,20.373252,43.37854,19.092676,5.7846349
"014","7am",9.417773,31.938297,28.74346,20.900504,8.9999647
"015","7am",17.03694,29.64453,31.03307,14.846704,7.4387539
"016","7am",18.812112,22.138277,35.31643,15.288596,8.4445881
"017","7am",31.87508,25.487808,25.85577,11.235847,5.5454919
"018","7am",14.39474,23.876185,33.94092,22.802164,4.9859948
"019","7am",11.467699,24.682732,30.69479,22.901802,10.2529733
"020","7am",8.100473,16.919658,39.58804,26.199899,9.1919306
"021","7am",7.471416,16.810571,46.11328,22.835579,6.7691527
"022","7am",24.435845,29.293317,32.978,13.29284,0
"023","7am",8.806179,29.25714,33.01267,16.830912,12.0930969
"024","7am",1.836422,13.997421,36.76754,27.207754,20.190862
"025","7am",6.932773,22.64414,27.14561,27.392552,15.8849238
"026","7am",9.69585,33.088608,31.92299,16.809384,8.4831732
"027","7am",20.5331,38.440447,27.51389,13.166027,0.3465366
"028","7am",12.178591,22.917767,32.14962,25.529582,7.224443
"029","7am",27.263641,36.33574,22.19065,13.455624,0.7543414
"030","7am",14.661686,22.636939,30.11696,19.286352,13.298065
"031","7am",6.188223,13.839965,29.28276,33.789945,16.8991084
"032","7am",9.261236,7.531899,23.68129,33.062164,26.463413
"033","7am",6.761847,13.392703,32.83722,26.487896,20.5203302
"034","7am",9.482912,16.737408,30.01717,31.565733,12.1967763
"035","7am",3.462769,20.594371,38.46332,24.973709,12.5058299
"036","7am",6.406065,20.741195,29.53446,25.950799,17.3674807
"037","7am",0.447996,16.475228,39.11868,17.467842,26.4902528
"038","7am",8.95373,21.533831,29.92129,31.373352,8.2178007
"039","7am",15.243074,16.991367,46.8792,19.182944,1.7034166
"041","7am",6.838157,36.27627,36.89847,9.618754,10.3683471
"042","7am",10.078903,36.354145,25.53444,22.464934,5.5675796
"043","7am",12.101718,31.899863,31.95481,19.795508,4.2481004
"044","7am",5.129929,26.97546,32.84993,24.479515,10.565162
"045","7am",7.009164,35.914011,19.1876,27.767654,10.1215691
"046","7am",5.515833,18.070033,36.64251,33.810784,5.9608356
"047","7am",11.593088,24.684472,39.75858,20.585807,3.3780581
"048","7am",8.469412,30.07212,36.57542,24.33282,0.550225
"049","7am",12.862528,31.914308,28.4954,25.821425,0.9063393
"050","7am",10.29477,42.145018,25.37257,16.928871,5.2587715
"051","7am",9.521497,52.611387,30.83167,4.862189,2.1732588
"052","7am",22.193136,40.628509,21.93041,9.103742,6.1441985
"053","7am",11.600302,49.12586,18.98954,18.263216,2.021084
"054","7am",12.24484,46.435138,29.06883,10.473653,1.7775369
"055","7am",17.238566,40.765502,25.56799,11.684923,4.7430176
"056","7am",14.278472,15.784913,35.03426,25.090478,9.8118792
"057","7am",17.880536,31.220093,29.13342,21.765952,0
"058","7am",11.850465,31.116247,28.02519,21.701944,7.3061497
"059","7am",6.907741,28.988147,35.11156,25.684538,3.3080124
"060","7am",11.083081,32.914511,26.80752,21.081065,8.1138236
"061","7am",9.538927,42.100211,35.36436,11.528105,1.4683961
"062","7am",7.056968,41.414719,31.72314,16.569904,3.2352676
"063","7am",13.768029,41.29616,23.62875,19.372142,1.9349137
"064","7am",10.46524,31.146804,32.05825,24.763531,1.5661782
"065","7am",5.070542,36.245032,41.04034,13.000709,4.6433787
"066","7am",13.823434,54.270917,17.71067,10.621222,3.5737607
"067","7am",10.89809,40.818886,27.91936,15.440289,4.9233714
"068","7am",17.033966,37.184799,21.68555,20.033502,4.0621819
"001","8am",10.215797,37.00196,26.56491,21.916378,4.3009583
"002","8am",4.699676,33.27333,21.22826,35.379676,5.4190619
"003","8am",2.287038,31.92968,26.7883,28.408017,10.5869669
"004","8am",10.138006,31.00434,28.6819,27.367307,2.8084449
"005","8am",10.12878,46.43308,25.27849,13.965326,4.1943304
"006","8am",18.574143,20.53961,28.6255,23.820362,8.4403857
"007","8am",8.545636,28.04034,27.38821,26.65265,9.3731725
"008","8am",12.54802,25.28421,32.97878,27.064587,2.1244045
"009","8am",8.571532,22.87322,43.55006,22.871996,2.1331873
"010","8am",11.653782,30.70698,25.53143,21.60581,10.5019997
"011","8am",9.417981,19.55637,37.27195,23.352029,10.4016633
"012","8am",6.441791,25.40221,37.24278,25.084857,5.8283616
"013","8am",11.913737,21.37866,44.34141,17.094637,5.2715508
"014","8am",8.118952,38.79575,25.61587,19.476412,7.9930139
"015","8am",19.823354,27.12294,35.62633,11.45725,5.9701313
"016","8am",17.917131,21.87808,37.83373,14.849605,7.5214537
"017","8am",25.613123,23.52132,29.49583,15.715374,5.6543492
"018","8am",13.870939,23.78881,32.31062,23.890695,6.1389295
"019","8am",9.828221,22.44841,29.19841,24.865548,13.6594091
"020","8am",9.911363,19.22202,34.38121,28.935164,7.5502513
"021","8am",7.675584,14.65275,45.34201,25.049523,7.2801274
"022","8am",20.556338,31.30792,30.21523,15.435336,2.4851696
"023","8am",10.554985,26.17726,30.79277,21.449256,11.0257204
"024","8am",1.817349,17.86513,37.22953,27.350224,15.7377686
"025","8am",8.063651,20.51737,29.93612,25.938543,15.5443226
"026","8am",10.187407,33.59629,30.79493,18.755808,6.6655642
"027","8am",23.435547,39.81325,25.38771,10.281782,1.0817086
"028","8am",12.135894,23.65672,32.2716,24.197632,7.7381565
"029","8am",28.114859,32.83981,24.95092,14.094413,0
"030","8am",14.267905,24.93368,28.89041,22.69834,9.2096588
"031","8am",6.613723,18.13776,29.48196,29.313209,16.4533455
"032","8am",7.832598,11.85632,30.193,29.1658,20.9522748
"033","8am",7.661171,12.0399,30.0301,29.143071,21.1257601
"034","8am",9.412221,19.04523,34.74488,27.052253,9.7454203
"035","8am",3.582856,15.93858,45.38675,23.960888,11.1309233
"036","8am",5.927175,22.08763,30.84308,25.987112,15.1550054
"037","8am",2.430323,14.45271,39.63,21.339414,22.1475529
"038","8am",10.209655,27.01216,27.05293,31.027212,4.6980342
"039","8am",13.517525,18.63473,48.8614,17.113597,1.8727502
"041","8am",6.797556,34.39184,37.97706,10.227837,10.6057052
"042","8am",10.98673,36.29558,26.91173,22.101019,3.7049408
"043","8am",13.020254,35.54028,32.5678,16.491321,2.3803471
"044","8am",5.401977,27.06485,29.02823,26.023386,12.4815576
"045","8am",7.988513,39.03913,19.84239,22.894932,10.2350342
"046","8am",5.673173,20.16364,38.18455,31.461616,4.5170261
"047","8am",12.772194,23.10072,40.0269,19.390689,4.7094927
"048","8am",8.041309,31.08434,37.50637,22.820023,0.5479614
"049","8am",12.19705,32.89767,27.72373,26.162661,1.0188907
"050","8am",11.02727,42.5742,26.12383,15.239997,5.034698
"051","8am",8.744308,55.29341,27.99915,5.093656,2.8694781
"052","8am",21.411852,40.06409,22.71572,8.802609,7.0057333
"053","8am",9.395218,49.64872,19.08397,19.926143,1.9459492
"054","8am",13.344207,44.93538,28.77173,12.59613,0.3525526
"055","8am",16.31811,42.28099,25.9906,10.846513,4.5637834
"056","8am",13.831401,17.29165,34.11744,23.76612,10.9933887
"057","8am",19.452627,29.91529,27.8189,21.423383,1.3898003
"058","8am",11.733033,32.54595,26.06814,20.978058,8.6748138
"059","8am",6.679563,29.67485,34.1888,26.820914,2.6358656
"060","8am",10.538602,32.27293,28.33776,20.866027,7.9846768
"061","8am",9.204239,42.26611,35.00003,12.000996,1.5286308
"062","8am",6.675978,40.35547,32.201,17.293289,3.474258
"063","8am",13.814635,34.90949,26.83454,23.225428,1.2159069
"064","8am",9.427881,34.30761,29.54705,25.105764,1.6116931
"065","8am",6.525329,37.07455,39.7795,11.30026,5.3203646
"066","8am",14.803938,55.02496,19.6504,9.492714,1.027991
"067","8am",10.934299,40.80279,29.0576,12.841653,6.3636609
"068","8am",18.271624,37.82846,22.54638,16.962327,4.3912141
"001","9am",10.517397,38.48785,24.91916,21.073636,5.001961
"002","9am",2.926439,31.25634,20.37956,40.753567,4.684087
"003","9am",2.373155,33.99923,27.70055,26.028194,9.898875
"004","9am",8.474877,32.44628,30.19999,25.995733,2.883115
"005","9am",11.536653,45.20568,24.94079,14.17858,4.138298
"006","9am",19.157274,21.58204,27.67201,25.015931,6.572747
"007","9am",8.12641,29.05247,26.63963,28.261254,7.920239
"008","9am",11.018766,23.0372,33.48159,29.59551,2.866931
"009","9am",7.523674,27.28526,44.82535,18.037985,2.327725
"010","9am",11.837591,30.2099,27.32957,20.735629,9.887306
"011","9am",7.838611,19.65146,36.08228,24.684515,11.74314
"012","9am",8.742684,23.9496,39.16836,22.840938,5.298413
"013","9am",11.865196,22.52515,41.08035,20.080242,4.449064
"014","9am",9.249871,35.80129,28.30766,17.466286,9.174895
"015","9am",20.594648,29.86375,31.74314,10.869675,6.92879
"016","9am",18.517208,20.69002,41.36087,12.950386,6.481518
"017","9am",24.712796,25.25631,29.65258,14.799602,5.578716
"018","9am",13.472499,24.71358,33.71182,21.772509,6.329594
"019","9am",9.047571,22.18143,31.62202,22.999933,14.149048
"020","9am",10.435988,21.89482,32.05231,27.658745,7.958136
"021","9am",8.101591,13.88287,44.94101,27.579888,5.49464
"022","9am",20.792206,28.31871,30.81051,17.49411,2.58446
"023","9am",10.580102,26.42441,32.36672,20.116575,10.512192
"024","9am",2.172247,16.95273,39.01246,25.796769,16.065795
"025","9am",8.735691,21.51491,32.38968,24.488881,12.870844
"026","9am",11.595136,30.65362,33.11217,19.719264,4.919814
"027","9am",22.68163,35.09104,25.31961,14.94548,1.962241
"028","9am",12.087736,22.05306,33.53585,22.862513,9.460842
"029","9am",27.568142,29.71996,25.34347,17.368435,0
"030","9am",14.551403,24.86805,28.92797,21.673145,9.979435
"031","9am",6.700836,16.63534,28.2139,30.782245,17.667678
"032","9am",9.452611,10.64219,30.77743,29.629408,19.498363
"033","9am",7.533954,12.57763,29.9814,29.104342,20.80267
"034","9am",9.539948,21.99831,33.73077,23.806235,10.924737
"035","9am",3.495002,21.1108,42.26673,21.888667,11.238803
"036","9am",4.640331,24.09229,32.40508,25.74528,13.117017
"037","9am",3.792392,12.63973,39.58007,22.267594,21.720216
"038","9am",10.415303,28.56812,27.87327,29.575658,3.567643
"039","9am",15.208943,20.22456,46.07481,16.671185,1.820501
"041","9am",6.805619,35.01514,36.60222,11.984791,9.592234
"042","9am",12.267712,36.74352,26.24448,19.023387,5.720897
"043","9am",14.122425,34.05635,29.6916,19.460092,2.669526
"044","9am",5.535613,28.10609,30.09952,24.463279,11.795494
"045","9am",7.261641,40.50559,20.69728,22.231743,9.303752
"046","9am",5.064545,18.64792,37.46635,33.789758,5.031422
"047","9am",12.628403,22.73359,40.99365,18.98789,4.656473
"048","9am",6.864958,32.6532,35.60518,22.779571,2.097087
"049","9am",12.528762,33.66898,24.92842,27.827231,1.046601
"050","9am",11.598552,40.58302,26.62994,16.276291,4.912198
"051","9am",5.251099,57.95591,27.51224,6.178641,3.102104
"052","9am",23.100323,37.56724,23.85019,8.226553,7.255699
"053","9am",9.760996,50.60013,16.28274,21.10159,2.25454
"054","9am",13.325827,48.20679,27.78471,10.682669,0
"055","9am",14.234628,44.22554,25.90057,10.446447,5.192822
"056","9am",13.80032,18.09381,34.65693,23.135395,10.313547
"057","9am",19.876565,28.35659,29.27169,21.075068,1.420089
"058","9am",11.231006,34.02546,23.86852,22.801973,8.073039
"059","9am",6.892464,30.36611,34.63262,25.388927,2.71988
"060","9am",10.468247,32.34648,27.97117,21.386266,7.82783
"061","9am",8.691675,41.76341,36.23938,11.718951,1.586579
"062","9am",6.876396,41.85181,31.65193,16.489693,3.130171
"063","9am",15.749779,37.61746,22.06259,23.183945,1.38623
"064","9am",9.412364,33.81389,29.27217,25.892537,1.60904
"065","9am",5.880541,38.83038,39.37142,10.09039,5.827271
"066","9am",15.191154,56.20145,18.60599,8.946531,1.054879
"067","9am",11.628194,40.5903,29.00724,14.211587,4.562685
"068","9am",17.722905,36.69243,23.04223,18.283098,4.259341
"001","10am",11.52138,38.32877,25.47173,20.019135,4.6589855
"002","10am",3.202861,29.32657,22.6034,38.942755,5.9244106
"003","10am",2.466105,35.08731,25.86293,26.136446,10.4472117
"004","10am",8.660653,32.06547,31.11051,25.217056,2.9463152
"005","10am",10.935313,44.63304,26.97554,13.533514,3.9225921
"006","10am",18.884691,21.54426,25.192,27.314101,7.0649523
"007","10am",8.083496,26.85944,27.66473,28.76719,8.6251436
"008","10am",11.380798,24.72063,30.54489,30.489087,2.8645975
"009","10am",8.132866,23.0278,48.33088,17.35728,3.1511796
"010","10am",12.588889,31.94423,23.83734,21.824549,9.804991
"011","10am",9.286649,18.58318,37.4062,23.372458,11.3515075
"012","10am",7.342956,24.30561,43.73289,22.237883,2.3806603
"013","10am",12.778059,22.82243,38.97683,20.914904,4.5077802
"014","10am",9.799678,36.55797,29.83391,14.877585,8.9308568
"015","10am",20.813298,30.31599,33.72846,11.753469,3.3887829
"016","10am",18.489926,21.04028,40.81874,12.20983,7.4412213
"017","10am",22.252591,22.71119,32.85931,15.315245,6.8616629
"018","10am",13.330015,26.22934,35.75216,18.71999,5.9685013
"019","10am",9.9345,21.20648,28.5215,26.469619,13.8678983
"020","10am",10.337188,23.54185,34.1989,25.222725,6.6993313
"021","10am",8.925976,13.03688,44.84426,27.139135,6.0537523
"022","10am",18.756182,28.73772,29.76608,20.164897,2.5751213
"023","10am",9.170115,27.58529,32.30072,20.102895,10.8409767
"024","10am",2.08613,16.851,40.08502,24.249633,16.7282126
"025","10am",7.90219,22.06363,33.21391,26.279204,10.5410648
"026","10am",8.579001,31.71369,31.31159,23.491492,4.9042231
"027","10am",22.593652,35.20378,26.66313,12.90584,2.6335992
"028","10am",12.915031,22.20834,30.45564,25.119466,9.3015271
"029","10am",26.742295,33.2362,24.36078,15.660721,0
"030","10am",13.977673,21.63658,32.46644,19.936355,11.9829537
"031","10am",6.375983,18.09444,26.75539,30.034937,18.7392464
"032","10am",9.087435,10.71766,31.76203,27.893311,20.5395651
"033","10am",9.041157,13.25769,28.89229,26.860884,21.947976
"034","10am",8.466239,21.2698,34.93076,23.870999,11.4622048
"035","10am",3.386699,21.72454,43.13879,19.806948,11.9430254
