"district","hour","educmen1","educmen2","educmen3","educmen4"
"016","5am",1579.0075,3880.543,3073.2624,1473.4236
"017","5am",3846.9009,3184.7,1604.5166,807.2149
"018","5am",3929.1715,4798.658,2846.6319,1998.0842
"019","5am",1457.1609,3451.088,1204.4191,1014.4507
"020","5am",2159.5755,4729.142,3124.0603,2631.6716
"021","5am",2008.9663,6360.717,2189.9917,1339.064
"022","5am",1040.1947,3200.901,611.8589,254.6678
"023","5am",1584.481,3870.269,1869.9028,588.6056
"024","5am",870.1726,4266.321,3104.6624,3313.8173
"025","5am",1793.7388,3758.051,3764.6421,3803.1562
"026","5am",1358.7442,3521.673,932.2695,1195.4218
"027","5am",4778.9778,7021.331,1686.0037,337.2474
"028","5am",3204.7217,4841.687,1717.8816,1316.7536
"029","5am",1795.0612,1815.815,591.0364,152.8706
"030","5am",1060.6123,3592.137,2012.2234,3423.4695
"031","5am",557.1336,2521.73,2715.6105,6179.5792
"032","5am",190.0296,1925.731,918.8439,3354.8649
"033","5am",663.3898,2769.606,2458.6765,2238.6864
"034","5am",1043.3403,3906.3,2521.9828,2802.9581
"035","5am",1114.1387,3001.055,2867.3785,1864.964
"036","5am",561.8107,3283.692,1818.9131,3020.9577
"037","5am",177.047,2078.688,2273.1505,2477.4581
"038","5am",976.8371,2635.777,1705.7347,829.1899
"039","5am",642.3323,2071.049,533.3702,333.8411
"041","5am",3679.4252,9871.273,3523.8923,1055.7335
"042","5am",2480.2259,4547.292,3327.5016,842.6889
"043","5am",2380.842,4455.014,1906.8765,494.7553
"044","5am",1354.8892,10526.106,3827.8413,3110.3948
"045","5am",894.3149,2050.653,1234.3472,260.4046
"046","5am",611.1166,4430.702,1323.6989,423.5054
"047","5am",2873.7638,5264.283,2588.2418,446.7219
"048","5am",1146.9922,3826.689,2077.8431,263.447
"049","5am",1795.8517,3604.826,1328.1343,350.6433
"050","5am",2566.9023,17879.777,3610.2216,1458.1477
"051","5am",5179.4255,9207.682,1860.9336,764.471
"052","5am",11411.7807,17156.496,3682.822,1505.4229
"053","5am",5948.3945,14754.806,2213.9872,1498.9102
"054","5am",2646.5839,12172.799,2089.1608,235.7474
"055","5am",9915.2102,14516.702,1908.3597,568.4138
"056","5am",1868.5325,3868.186,2348.3741,1255.7368
"057","5am",3554.2774,9702.568,1713.5135,440.5065
"058","5am",4707.2969,6920.443,4151.5805,2209.9509
"059","5am",2040.7519,5176.147,726.6553,386.8998
"060","5am",3477.1866,6462.258,4243.5756,792.21
"061","5am",4071.84,11415.683,2706.7203,976.1265
"062","5am",4692.8234,6179.728,2896.988,1894.8495
"063","5am",2083.7982,4474.294,1655.6995,345.2979
"064","5am",939.921,4652.346,1609.9786,498.3769
"065","5am",2789.7343,2644.135,1649.6964,388.2554
"066","5am",4246.8277,5870.696,2138.9634,1022.1844
"067","5am",4146.4656,7893.943,3742.3627,763.0738
"068","5am",3257.7159,4730.238,1163.3901,330.7226
"001","6am",3907.054,9307.231,2929.4497,1125.4619
"002","6am",696.9852,3631.848,1586.6736,701.6544
"003","6am",1320.633,5753.575,2332.7289,1897.4724
"004","6am",2451.5683,6436.71,3013.9355,938.6321
"005","6am",4891.102,8014.276,2405.2286,1133.3436
"006","6am",2192.8468,6737.779,2616.0506,1021.0274
"007","6am",2326.8645,5453.842,1583.1957,1146.6365
"008","6am",1515.1928,4055.717,2989.675,1046.9913
"009","6am",1266.802,5877.253,3198.5846,1632.9015
"010","6am",2710.6894,6550.8,2935.1436,2576.1386
"011","6am",787.2259,6118.346,2343.2247,2361.0344
"012","6am",1477.9757,2335.191,2166.1142,926.258
"013","6am",1899.7915,7612.898,2010.1003,1110.3199
"014","6am",1613.166,4168.717,2308.9686,302.2148
"015","6am",1710.5472,3616.849,1151.4266,309.7618
"016","6am",1281.3567,4029.578,3168.1806,1519.5731
"017","6am",3585.5624,3210.425,1569.6708,867.4763
"018","6am",3866.7167,4668.483,2722.9709,1891.8717
"019","6am",1503.7848,3610.04,1121.5559,1014.4507
"020","6am",2249.2348,4709.846,3033.0325,2551.0557
"021","6am",1902.1787,5853.696,2024.3235,1339.064
"022","6am",1007.1016,3047.666,611.8589,254.6678
"023","6am",1553.4103,3825.015,1821.9586,588.6056
"024","6am",870.1726,4217.654,3100.3025,3213.018
"025","6am",2057.1026,4220.406,3718.5559,3635.6805
"026","6am",1390.3128,3501.121,932.2695,970.7985
"027","6am",4605.7057,6855.274,1634.9912,337.2474
"028","6am",3139.5494,4770.467,2119.5605,1234.5365
"029","6am",1710.2763,1871.242,607.6699,152.8706
"030","6am",1060.6123,3805.056,2030.5807,3277.434
"031","6am",673.3885,2776.76,2705.5119,5989.2324
"032","6am",190.0296,1974.149,918.76,3299.1035
"033","6am",663.3898,2868.55,2393.9153,2238.6864
"034","6am",1043.3403,3575.006,2450.194,2714.3903
"035","6am",1034.4894,3206.87,2929.606,1864.964
"036","6am",738.1666,4054.886,1986.6994,3268.307
"037","6am",261.0604,2036.189,2448.6973,2477.4581
"038","6am",936.0248,2444.285,1662.6013,829.1899
"039","6am",610.6416,2005.283,506.7091,307.18
"041","6am",3852.3975,9433.397,3394.2658,1055.7335
"042","6am",2480.2259,4383.319,3010.4272,763.3533
"043","6am",2318.6145,4109.317,1557.6651,494.7553
"044","6am",1594.9185,10012.784,3754.2558,3110.3948
"045","6am",952.3423,1736.831,1131.6131,260.4046
"046","6am",611.1166,4221.049,1277.3641,423.5054
"047","6am",2873.7638,4911.101,2387.6934,356.0148
"048","6am",1146.9922,3930.956,2029.6631,179.1737
"049","6am",1748.1699,3333.628,1440.443,302.9615
"050","6am",2848.0217,17432.198,3542.4658,1127.4465
"051","6am",4914.5114,9186.799,1717.7103,764.471
"052","6am",11411.7807,16104.024,3264.4644,1505.4229
"053","6am",5072.9365,14260.665,2213.9872,1349.1932
"054","6am",2646.5839,10538.695,1971.2871,235.7474
"055","6am",9915.2102,12863.461,1908.3597,568.4138
"056","6am",1868.5325,3792.146,2197.9894,1193.5937
"057","6am",3429.1892,8998.672,1560.0529,440.5065
"058","6am",4478.4649,6286.799,3734.3336,2209.9509
"059","6am",1989.2025,4732.681,637.8031,335.3504
"060","6am",3362.1394,6483.059,3731.0106,660.175
"061","6am",3943.7398,10296.568,2505.4271,976.1265
"062","6am",4591.8337,6281.842,3085.9948,1792.8246
"063","6am",1868.1854,4159.121,1510.4289,345.2979
"064","6am",939.921,4550.149,1467.2467,498.3769
"065","6am",2731.8045,2370.613,1376.0778,388.2554
"066","6am",4385.7954,5883.57,1764.7286,806.2012
"067","6am",3826.0583,7341.347,3396.0577,620.3503
"068","6am",3105.3834,4074.402,1100.2832,330.7226
"001","7am",4030.3505,8765.316,2781.9707,837.5519
"002","7am",857.1035,3276.31,1257.0271,346.2554
"003","7am",1308.9088,4160.191,1767.4661,1450.5182
"004","7am",2319.5722,6293.051,2409.2823,721.1151
"005","7am",4874.2975,6750.257,2274.6637,468.4455
"006","7am",2076.3982,5828.405,2561.2734,1259.7913
"007","7am",2200.4899,5202.728,2044.4197,715.4359
"008","7am",1308.2998,3819.122,2059.4628,1176.719
"009","7am",1189.7336,5477.121,2467.4724,946.6878
"010","7am",2767.5052,6222.83,2698.7994,2506.1783
"011","7am",529.8209,6763.713,2366.6784,1910.5965
"012","7am",1400.2364,2906.216,2013.5215,826.1076
"013","7am",1746.8928,6110.45,1234.4448,1053.7822
"014","7am",1342.099,4095.636,1876.7354,232.4284
"015","7am",1703.4933,3586.106,795.2965,306.4674
"016","7am",1321.2309,4006.626,2161.5842,987.4725
"017","7am",2886.912,3815.12,1692.5144,1132.1863
"018","7am",3193.496,4868.758,2693.6977,1830.6506
"019","7am",1576.2192,4728.335,2149.2433,1217.6452
"020","7am",2396.1686,3973.501,2612.2094,2095.2269
"021","7am",1689.3133,4978.191,1759.1956,1182.9626
"022","7am",1096.411,2790.733,761.6554,359.3383
"023","7am",1414.7492,3660.875,1424.4814,613.7742
"024","7am",983.4253,4215.51,2832.3475,2952.0257
"025","7am",2348.3479,5389.744,3855.1663,3715.6695
"026","7am",1711.7055,3284.023,1052.5745,640.7609
"027","7am",4655.7918,6703.022,1510.7078,459.0927
"028","7am",3482.4717,6247.774,2689.8018,1939.1738
"029","7am",1595.4652,1876.527,547.7076,291.8129
"030","7am",1254.4162,3911.85,3087.4808,2727.7137
"031","7am",1137.7555,5009.499,3354.7871,6267.4885
"032","7am",323.7489,3162.46,1335.5242,3528.0348
"033","7am",607.3827,3644.739,2331.6331,2506.4712
"034","7am",1143.1122,4117.885,1851.7842,2040.9558
"035","7am",1128.5568,3340.634,2434.0823,1511.9372
"036","7am",1185.0623,5776.762,3117.7093,3971.4995
"037","7am",330.8468,2704.807,2955.9106,2379.6528
"038","7am",887.9775,1546.031,1361.7314,848.1014
"039","7am",660.2111,2038.568,803.2195,359.9455
"041","7am",3800.3012,9493.35,3777.1439,848.5543
"042","7am",2444.7145,3514.983,2148.3097,424.2653
"043","7am",2256.387,3449.267,1343.0626,350.9169
"044","7am",1589.5053,10052.409,3646.7609,2796.1432
"045","7am",883.0033,1473.409,1251.7386,148.7838
"046","7am",514.9106,3117.717,1094.8871,375.4024
"047","7am",2442.278,3505.468,1822.1469,444.1161
"048","7am",1093.2386,3852.432,1714.4003,47.4502
"049","7am",1833.5818,3062.66,1161.857,302.9615
"050","7am",3635.8525,20033.667,4341.2724,1485.219
"051","7am",4995.363,8273.291,1641.9325,734.48
"052","7am",10836.7808,15289.607,2703.4689,1565.7441
"053","7am",4979.0616,13029.874,2470.758,1176.5567
"054","7am",2378.3959,9455.229,1106.005,322.9585
"055","7am",9364.9143,10651.028,1802.2153,710.9398
"056","7am",1782.1992,4606.111,2783.1417,1076.0948
"057","7am",3266.3855,8906.422,1732.9162,440.973
"058","7am",4634.799,5885.491,1878.3353,1723.0068
"059","7am",1972.3226,4347.48,864.6427,398.3652
"060","7am",3420.0692,5899.229,2469.9594,666.3272
"061","7am",3943.7398,9510.185,1730.5938,568.9921
"062","7am",4410.0679,6967.997,3713.3903,1226.2474
"063","7am",1809.8185,3539.186,1368.074,292.8826
"064","7am",955.2324,3911.799,1372.0921,387.5153
"065","7am",2606.394,2013.787,1123.3322,454.4865
"066","7am",4433.9307,5845.767,1546.9459,723.4302
"067","7am",3275.114,5875.243,2705.0181,386.0303
"068","7am",2948.3154,3661.189,728.1478,432.7475
"001","8am",3868.8626,8582.332,2620.5367,653.7236
"002","8am",885.8137,2999.584,1094.6459,94.3381
"003","8am",1429.1481,3841.961,1169.086,920.5197
"004","8am",2287.4342,5842.3,2274.6096,795.3704
"005","8am",4790.3746,6643.365,1932.8564,393.8264
"006","8am",1852.4025,4986.552,2588.4282,1133.9655
"007","8am",2354.7793,5584.113,2831.7897,682.7864
"008","8am",1230.0201,3554.937,2091.2749,752.2726
"009","8am",1490.9528,6179.163,2584.5955,505.9091
"010","8am",2653.7504,6592.786,2309.0999,1785.2407
"011","8am",805.1716,8183.157,2787.8413,2893.3833
"012","8am",1664.7628,3094.509,1835.7706,942.6151
"013","8am",1900.2441,5555.217,1267.9288,1297.0183
"014","8am",1274.3726,4146.098,1581.9897,232.4284
"015","8am",1585.1703,3142.741,618.3587,439.9326
"016","8am",1165.0681,4159.475,1899.6159,545.4782
"017","8am",2936.458,4210.989,2613.8595,1197.0375
"018","8am",3145.005,4408.959,2961.8258,1717.3348
"019","8am",1429.3636,5308.249,2680.6247,2148.9603
"020","8am",2449.9687,4097.065,2118.6958,2077.6136
"021","8am",1444.6131,5187.881,1968.5966,1246.7216
"022","8am",1223.14,2574.719,1016.7201,533.5226
"023","8am",1383.6486,3420.089,1256.4122,562.2982
"024","8am",907.23,4654.234,2970.0296,2567.0854
"025","8am",2371.4954,5351.836,3871.9513,3794.1565
"026","8am",1637.7631,3080.895,1410.8438,592.3701
"027","8am",4758.0316,5429.058,1728.3624,320.402
"028","8am",3633.42,7533.588,3399.4322,2155.1194
"029","8am",1531.5437,1704.718,585.1404,287.0749
"030","8am",1539.5265,5082.31,3506.1354,2797.1022
"031","8am",1769.3211,6905.637,5671.0041,5986.0744
"032","8am",623.8418,4613.466,1872.572,3964.9829
"033","8am",657.8902,3875.888,3306.9846,3776.6674
"034","8am",1202.8811,4255.312,1301.6186,1603.6662
"035","8am",994.0181,3457.805,2331.7698,1281.5308
"036","8am",1470.7648,7353.03,3764.0845,4005.8436
"037","8am",629.3049,4592.679,3312.2905,3305.3728
"038","8am",895.3026,1584.944,1048.9947,553.3637
"039","8am",633.277,2386.244,1161.8175,229.4041
"041","8am",3717.2089,9650.689,3475.5306,1119.3093
"042","8am",2618.7993,3476.379,2107.808,265.5941
"043","8am",2256.387,3325.459,921.7106,369.1592
"044","8am",1589.5053,9457.654,4249.3075,3038.7737
"045","8am",816.2131,1251.499,1159.3586,69.2837
"046","8am",422.241,2493.551,945.2307,252.4665
"047","8am",2237.6135,3421.475,1314.8941,514.5771
"048","8am",1137.0628,3821.572,1603.2658,115.861
"049","8am",1690.5364,2646.383,1062.9482,252.0935
"050","8am",3887.2548,21332.314,4957.8315,1823.6272
"051","8am",4717.8639,7844.059,1549.1937,823.0035
"052","8am",10169.2309,15108.611,2602.7215,1688.1028
"053","8am",5319.3307,12896.311,2766.304,1349.1932
"054","8am",2458.033,10267.044,1182.1808,192.6822
"055","8am",8877.6802,10253.424,2290.7777,773.0829
"056","8am",1899.491,5399.528,2905.6962,1512.3785
"057","8am",3573.1092,9146.86,1706.958,780.1122
"058","8am",4789.0884,5354.701,1970.6588,1730.6301
"059","8am",1972.3226,3985.455,989.7707,229.1908
"060","8am",3296.9909,6239.546,2635.0899,760.9986
"061","8am",3943.7398,9159.226,1448.463,568.9921
"062","8am",4471.0691,7755.305,4587.2573,1475.0621
"063","8am",1945.5123,3191.326,1289.0034,418.5478
"064","8am",1140.0813,3933.037,1117.677,244.7834
"065","8am",2506.7806,1917.574,826.8585,454.4865
"066","8am",4305.164,5438.979,1338.4954,505.6475
"067","8am",3169.6899,5536.993,2148.3286,378.9325
"068","8am",2554.2469,3506.735,585.3495,427.955
"001","9am",3868.8626,8045.374,2707.0519,653.7236
"002","9am",885.8137,2721.735,1333.1977,143.9076
"003","9am",1475.4829,3690.828,1083.8662,843.4307
"004","9am",2094.902,6063.353,1956.0247,795.3704
"005","9am",4790.3746,6666.207,1932.8564,557.3
"006","9am",2175.7226,5118.573,2413.2658,1221.5467
"007","9am",2469.8473,5791.444,3077.9619,705.0788
"008","9am",1097.3293,3622.639,2061.3669,705.3611
"009","9am",1444.5046,6134.744,2296.913,334.4519
"010","9am",2547.4869,7120.698,2332.8747,1660.0817
"011","9am",1139.6713,7908.651,2840.397,3427.7651
"012","9am",1398.0374,3277.157,1805.6015,825.278
"013","9am",1615.7854,5544.854,1259.3944,1297.0183
"014","9am",1405.8668,3836.214,1580.0085,190.8934
"015","9am",1261.3004,2819.166,618.3587,250.1881
"016","9am",1165.0681,4063.345,1709.0527,524.9715
"017","9am",3157.2705,4363.419,2691.9519,1270.7389
"018","9am",2914.5611,4160.617,2694.397,1256.3352
"019","9am",1542.6564,5532.683,2739.317,2053.5244
"020","9am",2385.9933,3982.126,1793.7066,2041.4406
"021","9am",1413.0984,5135.844,2142.4248,1222.7582
"022","9am",1142.1401,2429.301,1094.4386,476.7579
"023","9am",1340.9154,3346.095,1146.9542,394.8582
"024","9am",878.8664,4966.847,3023.9548,2583.3193
"025","9am",2305.5394,6109.139,4321.2617,3191.9948
"026","9am",1467.7944,2732.912,1112.7143,592.3701
"027","9am",4374.2475,5890.711,1707.0283,666.6041
"028","9am",3564.6187,7877.229,3320.1858,2582.3821
"029","9am",1284.6056,1699.601,504.0463,254.3091
"030","9am",1532.4642,5018.706,3528.4656,2844.8762
"031","9am",1859.6714,6970.386,5730.8984,6731.6449
"032","9am",1013.7182,4519.391,2543.3196,4210.6045
"033","9am",706.1884,4184.592,3519.4217,3807.8424
"034","9am",1321.7484,4394.809,1155.3324,1379.5837
"035","9am",1013.4756,3284.057,2593.8961,1168.1284
"036","9am",1797.2274,7496.346,3955.6149,3597.6716
"037","9am",876.0329,5944.864,4401.9237,3995.1872
"038","9am",897.7138,1688.395,912.1779,505.3164
"039","9am",756.034,2421.379,1135.1564,224.763
"041","9am",3536.4638,10074.434,3770.6457,1203.9462
"042","9am",2283.9894,3260.348,1848.8971,180.9572
"043","9am",2104.341,2900.408,807.8255,308.1286
"044","9am",1886.7499,10051.399,4325.5623,2994.1638
"045","9am",874.5018,1523.167,1159.3586,69.2837
"046","9am",329.5714,2213.774,897.1277,252.4665
"047","9am",2317.2628,3560.029,1133.4799,559.0032
"048","9am",1168.7924,3594.47,1503.5334,217.8859
"049","9am",1642.8546,2694.519,1017.1743,204.4117
"050","9am",4300.4125,21335.308,5431.8076,1738.2954
"051","9am",4137.3766,7459.073,1394.7628,823.0035
"052","9am",10617.3339,14400.911,2509.1628,1688.1028
"053","9am",5319.3307,11738.049,2958.312,1484.2347
"054","9am",2591.5892,10111.938,1272.8879,142.9725
"055","9am",6679.1672,9900.785,1921.5109,980.8066
"056","9am",1899.491,5813.585,2731.7952,1450.2354
"057","9am",3573.1092,8854.106,1795.0593,780.1122
"058","9am",4823.7579,5086.116,1795.4834,1496.8259
"059","9am",1817.6744,3962.847,945.3446,229.1908
"060","9am",3305.7717,6283.043,2482.0078,1123.323
"061","9am",3943.7398,8676.725,1448.463,487.8034
"062","9am",4865.782,8026.371,4390.2171,1340.4697
"063","9am",1760.9316,2534.95,1289.0034,418.5478
"064","9am",1193.3027,3836.122,1172.209,244.7834
"065","9am",2207.657,1937.397,687.6471,407.9363
"066","9am",4305.164,5255.461,1213.9942,505.6475
"067","9am",3026.9664,5341.069,1766.7917,378.9325
"068","9am",2680.4607,3403.726,783.1305,427.955
"001","10am",3810.4957,7840.69,2591.0699,701.7709
"002","10am",912.4748,2989.134,1346.3396,230.2914
"003","10am",1616.4956,3273.285,932.5219,928.6505
"004","10am",2289.2081,5827.244,1863.1866,695.9945
"005","10am",4790.3746,7435.697,1809.4697,678.138
"006","10am",1985.0933,4627.585,2325.6846,1221.5467
"007","10am",2514.7708,5997.352,3168.0764,757.8541
"008","10am",1195.4999,3534.516,2057.4385,705.3611
"009","10am",1489.811,6214.703,2413.6617,329.0361
"010","10am",2639.2839,6145.706,2286.1222,1769.2608
"011","10am",1147.3109,7701.941,2727.7867,3446.2805
"012","10am",1499.3948,3432.741,1801.5744,788.7619
"013","10am",1666.2041,5541.91,1173.3086,1210.6345
"014","10am",1407.5781,3877.31,1565.2014,190.8934
"015","10am",1422.7367,2635.787,673.641,306.8437
"016","10am",1191.6265,3912.94,1633.9672,591.4662
"017","10am",2490.6936,5584.049,2569.6215,1425.2777
"018","10am",2876.2938,4586.559,2755.067,1241.463
"019","10am",1629.1168,5608.431,2776.5075,2104.6189
"020","10am",2486.3817,4274.356,1768.2125,2093.0263
"021","10am",1413.0984,4647.679,1768.6806,1165.9935
"022","10am",1122.0276,2297.996,1207.7406,533.5226
"023","10am",1063.3101,3612.494,1379.9141,449.5872
"024","10am",833.1321,5009.519,2760.8388,2508.284
"025","10am",2340.8991,5698.267,4183.6486,2967.7589
"026","10am",1215.6228,2742.882,1284.1218,681.9385
"027","10am",4492.1565,5806.408,1739.2214,545.7661
"028","10am",3513.2707,7737.165,3315.7472,2516.3615
"029","10am",1285.6258,1808.601,475.9037,225.4674
"030","10am",1637.6549,4585.616,3422.355,3118.9673
"031","10am",1818.6511,6717.682,5998.4729,6539.8655
"032","10am",600.1681,4432.485,2581.8947,4145.4649
"033","10am",793.9635,4376.934,3280.1297,3747.1431
"034","10am",1207.3753,4304.771,1090.5339,1687.6305
"035","10am",1045.6827,3679.3,2375.6352,1219.7054
"036","10am",1649.9177,7460.212,4072.1744,3666.6846
"037","10am",942.0201,6557.438,4721.2936,4133.1705
"038","10am",1162.2649,1826.262,1029.9232,461.4824
"039","10am",719.8779,2301.592,1083.3864,224.763
"041","10am",3573.6277,9313.032,3442.6066,1075.0947
"042","10am",2125.3182,3257.204,2314.3307,334.0049
"043","10am",2180.364,3114.409,872.5867,537.5898
"044","10am",1820.7483,10172.259,4062.8605,3015.941
"045","10am",822.9524,1479.202,1047.7378,103.9532
"046","10am",188.8756,2425.773,791.0427,204.4403
"047","10am",2317.2628,3779.199,1233.7541,488.5422
"048","10am",1172.65,3786.018,1546.8642,47.4502
"049","10am",1595.1728,2850.164,961.0085,251.3232
"050","10am",4098.5293,21974.924,5547.8948,1649.7276
"051","10am",4137.3766,7214.261,1497.9886,823.0035
"052","10am",10651.6282,13972.893,2651.8863,1679.8709
"053","10am",5511.3387,11689.017,2915.1201,1492.4666
"054","10am",2591.5892,11910.861,1278.4009,142.9725
"055","10am",6661.0493,9786.732,1995.8557,854.7146
"056","10am",2050.341,5541.798,3034.7309,1673.6097
"057","10am",3345.8083,8643.922,1861.4047,780.1122
"058","10am",5608.7594,4864.289,1880.5832,1017.3152
"059","10am",1869.2238,3902.798,832.1241,103.0988
"060","10am",3075.6773,6167.996,2705.5014,1037.9111
"061","10am",3943.7398,8161.926,1520.2518,615.9036
"062","10am",4923.7191,7891.608,4273.4322,1532.4744
"063","10am",1877.6654,2815.978,1289.0034,524.7603
"064","10am",1186.6315,3851.021,969.4383,244.7834
"065","10am",2227.4794,1926.804,832.9027,361.3861
"066","10am",4076.5636,5026.86,1354.9528,505.6475
"067","10am",3237.8146,4926.603,1766.7917,378.9325
"068","10am",2680.4607,3111.322,909.38,337.9752
"001","11am",3821.4995,7710.368,2428.3114,684.1034
"002","11am",892.7538,3008.258,1245.3893,180.7219
"003","11am",1343.9283,3447.611,807.4529,888.0546
"004","11am",2289.2081,5416.308,1831.5151,678.8407
"005","11am",4678.7602,6720.66,1718.4419,759.3818
"006","11am",1852.4025,4982.599,2459.5217,1221.5467
"007","11am",2437.2993,5669.812,3067.4805,754.6483
"008","11am",1340.125,3319.291,2480.2922,638.8688
"009","11am",1189.7336,6168.312,2401.7087,534.1959
"010","11am",2755.9852,5872.818,2403.3009,1638.131
"011","11am",964.5644,8878.58,3016.7223,3653.7136
"012","11am",1692.9867,2805.792,1936.6974,525.8755
"013","11am",1826.0944,5670.756,1281.8545,984.8766
"014","11am",1316.1181,3664.889,1367.2125,265.3209
"015","11am",1366.9955,3097.978,613.606,236.9462
"016","11am",1191.6265,3918.737,1728.7292,559.0257
"017","11am",2613.9505,5579.226,2503.5294,1334.8773
"018","11am",3054.2076,4357.985,2722.6955,1241.463
"019","11am",1770.7672,5723.445,3067.5183,2163.9514
"020","11am",2530.8233,4166.98,1598.4495,1890.4715
"021","11am",1421.0149,4844.484,1802.3965,1165.9935
"022","11am",1043.2002,2481.042,1032.3988,476.7579
"023","11am",1138.1634,3684.033,1351.7723,449.5872
"024","11am",701.6816,4626.172,2548.459,2468.1337
"025","11am",2495.9963,5617.413,4369.0783,3091.8028
"026","11am",1400.711,2828.363,1276.7207,563.037
"027","11am",4811.7989,5756.386,1667.5542,466.4807
"028","11am",3229.5626,6854.452,2790.2095,2626.2271
"029","11am",1310.5423,1964.785,585.1404,225.4674
"030","11am",1716.4851,4933.523,3510.5636,2854.6649
